ID,WL,U,V,SAL,TEMP
56,0.1500120125,0,0,37.39171725,24.033333
57,0.1591069675,0,0,37.64935,24.00608775
58,0.15989821,0,0,37.62261375,24.00968775
59,0.14734583,0,0,37.1761888,24.0685862
60,0.14660122625,0,0,37.029563875,24.096452
61,0.145673857777778,0,0,36.8988663333333,24.1212231111111
62,0.137710292962963,0,0,43.5710883333333,23.6731304074074
63,0.136333608888889,0,0,43.8659320740741,23.7308452222222
64,0.152468510833333,0,0,37.81874325,23.9650260833333
65,0.150388464545455,0,0,37.5716980909091,24.0010309090909
66,0.150828276923077,0,0,37.9434971538462,23.9365440769231
67,0.150004540454545,0,0,38.2145141363636,23.8820213636364
68,0.150172677368421,0,0,38.5002365263158,23.8356454736842
69,0.149674811904762,0,0,38.8575425238095,23.7655859047619
70,0.149391675714286,0,0,39.215411,23.6984729523809
71,0.148168032307692,0,0,37.3610303846154,24.0339428461538
72,0.159536146666667,0,0,37.6003906666667,24.0132236666667
73,0.157296072,0,0,37.5089094,24.026702
74,0.158148547272727,0,0,37.4811623636364,24.031189
75,0.154963101538462,0,0,37.3664893846154,24.0482643076923
76,0.158934906363636,0,0,37.4162185454545,24.0410161818182
77,0.14649446,0,0,37.2551312727273,24.0493134545455
78,0.145727078888889,0,0,37.0861093333333,24.0823438888889
79,0.14499721375,0,0,36.94525075,24.11003075
80,0.138734384814815,0,0,43.2079061111111,23.6210993333333
81,0.137314696153846,0,0,43.4672928846154,23.6730311538462
82,0.135687983846154,0,0,43.8004101153846,23.7383776153846
83,0.150774556153846,0,0,37.7590903076923,23.9686378461539
84,0.148854044166667,0,0,37.5546045,23.9983016666667
85,0.149693233571429,0,0,37.9493451428571,23.9274159285714
86,0.1493073845,0,0,38.3109127,23.8539245
87,0.149571899047619,0,0,38.5972596190476,23.8059871428571
88,0.149317754782609,0,0,39.000324826087,23.725553
89,0.14916038125,0,0,39.359100625,23.6566640833333
90,0.147277579166667,0,0,37.4600164166667,24.0095543333333
91,0.1347961225,0,0,43.7360273571428,23.7471173928571
92,0.158805133333333,0,0,37.4523626666667,24.0355623333333
93,0.15505797,0,0,37.2207382941177,24.0719772941176
94,0.151682153076923,0,0,37.156292,24.0817432307692
95,0.155127732,0,0,37.1257866,24.08741
96,0.146264536666667,0,0,37.434268,24.0089732222222
97,0.1457973375,0,0,37.325454625,24.0305445
98,0.14515968375,0,0,37.150442875,24.066252875
99,0.139804314615385,0,0,42.8807575384615,23.5726909230769
100,0.138439870666667,0,0,43.076346,23.6157279666667
101,0.136733956785714,0,0,43.3624211071429,23.6739916785714
102,0.149247764166667,0,0,37.7408790833333,23.9640234166667
103,0.147909045,0,0,37.6509705,23.9731238
104,0.148880095625,0,0,38.049847125,23.8993955
105,0.148851824347826,0,0,38.4535346956522,23.8150884347826
106,0.149163317727273,0,0,38.7491356363636,23.7642255909091
107,0.149077383636364,0,0,39.1703779090909,23.6771120909091
108,0.14901286173913,0,0,39.532982173913,23.608627
109,0.146668568,0,0,37.6415854,23.9652366
110,0.147005316363636,0,0,37.653137,23.9653229090909
111,0.14653057375,0,0,37.81421425,23.9244815
112,0.146231345,0,0,37.7182213333333,23.9445886666667
113,0.135824473846154,0,0,43.2781145,23.6795781153846
114,0.133810424210526,0,0,43.6741384210526,23.7540980526316
115,0.155277005,0,0,37.162112125,24.081605875
116,0.15165178,0,0,37.0547094285714,24.099086
117,0.148789148333333,0,0,36.9671791666667,24.1134958333333
118,0.148450570714286,0,0,36.8767128571429,24.1295208571429
119,0.149956352857143,0,0,36.8910904285714,24.1270882857143
120,0.14556695,0,0,37.3169683333333,24.0313133333333
121,0.145771125,0,0,37.593923,23.9706893333333
122,0.146045655,0,0,37.6940618333333,23.9492178333333
123,0.140882511481482,0,0,42.5809737407407,23.5272184814815
124,0.139708312222222,0,0,42.7151136296296,23.5603897407407
125,0.137930817407407,0,0,42.9597911851852,23.6139093333333
126,0.1484152125,0,0,37.8382224166667,23.9380539166667
127,0.147536427692308,0,0,37.8571512307692,23.9245967692308
128,0.146855561428571,0,0,37.934881,23.8990757142857
129,0.147160955555556,0,0,38.0431491111111,23.8767264444444
130,0.148400658461538,0,0,38.2338990769231,23.8525816153846
131,0.148626369166667,0,0,38.679618875,23.7570187083333
132,0.148926905714286,0,0,38.9438585238095,23.7117345238095
133,0.14895357826087,0,0,39.3645695652174,23.622394
134,0.148929320416667,0,0,39.696512375,23.55909425
135,0.146932497142857,0,0,38.3412528571429,23.8041392857143
136,0.146707428333333,0,0,38.2402753333333,23.8272743333333
137,0.137123298518519,0,0,42.8673117777778,23.6172984814815
138,0.134969815555556,0,0,43.172354,23.6791341111111
139,0.132869355625,0,0,43.6530070625,23.7628324375
140,0.14908297,0,0,36.867606875,24.131265375
141,0.144513899545455,0,0,36.6833283636364,24.1637764090909
142,0.143970898333333,0,0,36.6183038333333,24.1758198333333
143,0.146403267142857,0,0,38.181979,23.8410551428571
144,0.14655716,0,0,38.2016918,23.8361736
145,0.141999427037037,0,0,42.3066030740741,23.4833352592593
146,0.140925598846154,0,0,42.4062491538461,23.5115232307692
147,0.139282151481481,0,0,42.6022589259259,23.5579574814815
148,0.148022040769231,0,0,38.0403013076923,23.8895604615385
149,0.147519802727273,0,0,38.161586,23.8533561818182
150,0.14712408375,0,0,38.364217375,23.799411
151,0.147373795,0,0,38.4476714,23.7812996
152,0.148251928333333,0,0,38.4973415,23.78764
153,0.148558620869565,0,0,38.9463110434783,23.6867358695652
154,0.148814912727273,0,0,39.1607738181818,23.6512675909091
155,0.1489051056,0,0,39.55998984,23.56359356
156,0.148889204166667,0,0,39.8656478333333,23.5081935833333
157,0.14720125375,0,0,38.849248625,23.68297675
158,0.147027398571429,0,0,38.8468274285714,23.6849734285714
159,0.138638123928571,0,0,42.4851494642857,23.5580099285714
160,0.136407283529412,0,0,42.746037,23.6145260588235
161,0.134021597333333,0,0,43.1458430666667,23.6868603333333
162,0.131968915384615,0,0,43.5998413076923,23.7651715384615
163,0.143878504,0,0,36.6192694,24.1756139
164,0.143499837142857,0,0,36.6809967142857,24.1631958571429
165,0.142740822777778,0,0,36.5730626111111,24.1838657222222
166,0.143505853076923,0,0,36.7421576153846,24.1505766153846
167,0.142109768888889,0,0,36.5014176666667,24.1975562222222
168,0.146694694285714,0,0,38.8348581428571,23.692631
169,0.146839895,0,0,38.7530243333333,23.7092588333333
170,0.143087785555556,0,0,42.0488284444445,23.4408695555556
171,0.142174621071429,0,0,42.1261856785714,23.4643978928571
172,0.140702098571429,0,0,42.2738750714286,23.5046778571429
173,0.147908914615385,0,0,38.3263586923077,23.820697
174,0.14766397,0,0,38.5721443333333,23.7540773333333
175,0.1473771975,0,0,38.85578925,23.680412875
176,0.147602133333333,0,0,38.9386461111111,23.6594722222222
177,0.148237486875,0,0,38.7958913125,23.7107746875
178,0.148584040434783,0,0,39.2195097826087,23.6103153478261
179,0.148797216818182,0,0,39.3944910909091,23.5826901818182
180,0.1489145736,0,0,39.76097208,23.50083596
181,0.148886682083333,0,0,40.0154460416667,23.4569482916667
182,0.1472611225,0,0,39.362175,23.55254025
183,0.147046952,0,0,39.3717786,23.5548976
184,0.140353918214286,0,0,42.1401086785714,23.5009973571429
185,0.138054563888889,0,0,42.3645288888889,23.5558899444444
186,0.135609916470588,0,0,42.6750671176471,23.6166011176471
187,0.133135645714286,0,0,43.0781636428571,23.6875039285714
188,0.130812441666667,0,0,43.5873545,23.7737972222222
189,0.142196402727273,0,0,36.5106387272727,24.1957903636364
190,0.142827341666667,0,0,36.6168531666667,24.1749751666667
191,0.143807276,0,0,36.865287,24.1254392
192,0.143329926923077,0,0,36.7608366153846,24.1458794615385
193,0.1449736325,0,0,37.40772925,24.01434925
194,0.14566394,0,0,37.8898753333333,23.9155786666667
195,0.145545170964409,0,0,37.8264902902571,23.927701770636
196,0.145959953333333,0,0,38.374298,23.8157376666667
197,0.145809563333333,0,0,38.1421843333333,23.862454
198,0.142783765,0,0,36.633512625,24.17114275
199,0.146561165714286,0,0,39.4312112857143,23.5515824285714
200,0.14684553375,0,0,39.33406675,23.56906225
201,0.144098326923077,0,0,41.8230101153846,23.4016911538462
202,0.143438547142857,0,0,41.8614188571428,23.4170010357143
203,0.142185724285714,0,0,41.9774226071429,23.4527162142857
204,0.147945388461538,0,0,38.6647523076923,23.7361467692308
205,0.14784696,0,0,38.9873105833333,23.6482499166667
206,0.14749870125,0,0,39.3317185,23.556461125
207,0.147759362727273,0,0,39.3592723636364,23.5453759090909
208,0.148335849285714,0,0,39.1334985,23.6197438571429
209,0.1486745725,0,0,39.4877181666667,23.5287285833333
210,0.148820784545455,0,0,39.564502,23.5269182727273
211,0.148895236521739,0,0,39.7279029130435,23.4756954347826
212,0.148960543913043,0,0,39.9320453913043,23.4410523043478
213,0.1488868488,0,0,40.15763732,23.4105482
214,0.14725535125,0,0,39.74445,23.44102125
215,0.146926051428571,0,0,39.7595842857143,23.447343
216,0.142058320740741,0,0,41.8461216296296,23.4481278888889
217,0.14002296,0,0,42.0148100526316,23.4984942631579
218,0.137561702666667,0,0,42.2600274,23.5535886666667
219,0.134794201538462,0,0,42.6140902307692,23.6186683846154
220,0.131945784375,0,0,43.0400610625,23.69293875
221,0.129477934166667,0,0,43.5779580833333,23.7825078333333
222,0.142942291,0,0,36.6710603,24.1636689
223,0.144242795,0,0,37.0632895,24.08447525
224,0.144768258571429,0,0,37.3231187142857,24.0307065714286
225,0.145793215,0,0,38.1894865,23.85133775
226,0.145979395,0,0,38.67208,23.754292
227,0.14593658,0,0,38.623977,23.7624315
228,0.1443619075,0,0,37.13198525,24.069275
229,0.14618097,0,0,39.8545758333333,23.4434593333333
230,0.146565371428571,0,0,39.8158087142857,23.4420647142857
231,0.145043070357143,0,0,41.6187601071429,23.3647427857143
232,0.144595199259259,0,0,41.634585037037,23.3728052962963
233,0.143621175357143,0,0,41.7120208214286,23.402177
234,0.1480939975,0,0,39.04034625,23.6381268333333
235,0.148005301666667,0,0,39.36358775,23.5431560833333
236,0.147553103333333,0,0,39.705209,23.445024
237,0.147832382222222,0,0,39.7074252222222,23.4369718888889
238,0.148465436,0,0,39.4356047333333,23.5298006
239,0.148805993333333,0,0,39.7218863333333,23.447317625
240,0.1489898135,0,0,39.8925659,23.41504155
241,0.149020813913043,0,0,40.0727995652174,23.3872037391304
242,0.148890037916667,0,0,40.2825184583333,23.3662930416667
243,0.147204115,0,0,39.970711,23.3629775
244,0.1468576925,0,0,39.9738165,23.37661725
245,0.143652031923077,0,0,41.5959311923077,23.3978061153846
246,0.142012627058824,0,0,41.7217164117647,23.4449636470588
247,0.139604984285714,0,0,41.9398910714286,23.5013880714286
248,0.136963137857143,0,0,42.1854520714286,23.5550114285714
249,0.133778906470588,0,0,42.5395026470588,23.6201098235294
250,0.130609673333333,0,0,42.9867889333333,23.6960372666667
251,0.127999006875,0,0,43.5536506875,23.7884166875
252,0.144339288571429,0,0,37.130623,24.0698054285714
253,0.145268212136482,0,0,37.6302567951338,23.9670304321893
254,0.1457171325,0,0,38.110449625,23.866269625
255,0.145894146520831,0,0,38.8369736940409,23.7183202073595
256,0.145877765622462,0,0,38.8801239236106,23.7073939065144
257,0.14585031,0,0,38.967138,23.6937236666667
258,0.145842893135196,0,0,38.9598735559342,23.6934261380851
259,0.145639756,0,0,37.9821374,23.890478
260,0.1458699875,0,0,40.08681725,23.37541125
261,0.14639938,0,0,40.0510666666667,23.3662473333333
262,0.145880938461538,0,0,41.4346802307692,23.3312196923077
263,0.145622614074074,0,0,41.4299374444444,23.3306995555556
264,0.144874925416667,0,0,41.4984465,23.3557867916667
265,0.145157740357143,0,0,41.3724716785714,23.3452163928571
266,0.148244493571429,0,0,39.392734,23.5365695
267,0.148131119166667,0,0,39.6957784166667,23.4355116666667
268,0.1475788875,0,0,39.918225,23.368611
269,0.1479607675,0,0,39.87881125,23.3707585
270,0.1486231425,0,0,39.7048606875,23.4363269375
271,0.148950211428571,0,0,39.8897794761905,23.3780472857143
272,0.149101604545455,0,0,40.0261932272727,23.3555369090909
273,0.149078670434783,0,0,40.1871219130435,23.3402272608696
274,0.1488760024,0,0,40.38817076,23.32926904
275,0.1472604375,0,0,40.043367,23.32874975
276,0.146833163333333,0,0,40.0873823333333,23.3299213333333
277,0.143969625555556,0,0,41.4605071666667,23.3902971111111
278,0.141963061176471,0,0,41.6332642352941,23.4458785882353
279,0.139435483846154,0,0,41.8436701538462,23.4997974615385
280,0.136026376875,0,0,42.1396995625,23.5616320625
281,0.132521997692308,0,0,42.4690806153846,23.6224925384615
282,0.128929920666667,0,0,42.9526424,23.7016782666667
283,0.12614285125,0,0,43.53971175,23.796037875
284,0.145684065555556,0,0,38.0587805555556,23.8754875555556
285,0.145957211334159,0,0,38.601302848983,23.7620137637333
286,0.145915685,0,0,38.861081,23.7087755
287,0.145690365,0,0,39.1635925,23.6510015
288,0.14504163,0,0,39.609542,23.5602136666667
289,0.14611039,0,0,38.769725,23.720359
290,0.145827156666667,0,0,40.1771113333333,23.339419
291,0.14641016,0,0,40.1490896666667,23.3226213333333
292,0.146603719259259,0,0,41.268194,23.3013854074074
293,0.146533636333333,0,0,41.2444306666667,23.2907161
294,0.14582116,0,0,41.3175929230769,23.3164271538462
295,0.146522673548387,0,0,41.2022809354839,23.284362516129
296,0.146509622222222,0,0,41.1601806296296,23.2890454814815
297,0.145682707647059,0,0,41.2412182941177,23.3338368235294
298,0.148391648461538,0,0,39.6726197692308,23.4431305384615
299,0.14830045125,0,0,39.88271825,23.35932725
300,0.14771068,0,0,40.000234,23.3273468
301,0.148051146666667,0,0,39.9651973333333,23.3295176666667
302,0.148803478181818,0,0,39.8887056363636,23.3579412727273
303,0.149109575238095,0,0,40.0124167142857,23.3168886190476
304,0.149215125238095,0,0,40.1369461428571,23.301982
305,0.149122220909091,0,0,40.2884143181818,23.2970471818182
306,0.1488423392,0,0,40.4816164,23.29682248
307,0.147390373333333,0,0,40.1057866666667,23.2903423333333
308,0.146956326666667,0,0,40.159976,23.285543
309,0.147842465,0,0,40.0665485,23.2864535
310,0.14818982,0,0,40.0262715,23.2913475
311,0.144215329285714,0,0,41.3717739285714,23.3901642142857
312,0.141879751666667,0,0,41.5598255,23.4501524166667
313,0.138892510526316,0,0,41.7684649473684,23.5058517368421
314,0.135121252142857,0,0,42.0506426428571,23.5635239285714
315,0.131000343125,0,0,42.432040375,23.628664375
316,0.126959432666667,0,0,42.8921108,23.7036575333333
317,0.1460243975,0,0,38.7946645,23.7176435
318,0.14588851,0,0,39.0186575,23.6731725
319,0.145811443445002,0,0,39.0706505211994,23.6650714909752
320,0.14554952,0,0,39.3446175,23.608296
321,0.14554974,0,0,39.3072345,23.6188755
322,0.14600249,0,0,39.253242,23.6128866666667
323,0.14573865,0,0,40.2604073333333,23.3019266666667
324,0.146321663333333,0,0,40.2164386666667,23.292093
325,0.147232652142857,0,0,41.1140766785714,23.2758017857143
326,0.147330649285714,0,0,41.0682451428571,23.2526194642857
327,0.1474669304,0,0,41.01460384,23.23512356
328,0.14756840962963,0,0,40.976965962963,23.2329194074074
329,0.147075174375,0,0,41.0467226875,23.275
330,0.146017792,0,0,41.1685723333333,23.3347432666667
331,0.148573564444444,0,0,39.868213,23.36275
332,0.14844876,0,0,39.9875758571429,23.3032785714286
333,0.148994678888889,0,0,39.9994014444444,23.2971997777778
334,0.149268812105263,0,0,40.0999507368421,23.2610418421053
335,0.149316715238095,0,0,40.2153293333333,23.254805952381
336,0.149148186538462,0,0,40.3728995769231,23.2580642307692
337,0.1487522956,0,0,40.5743502,23.27289672
338,0.1475572725,0,0,40.15349075,23.249149
339,0.14708039,0,0,40.2063475,23.246622
340,0.1480443675,0,0,40.10421475,23.250056
341,0.148381946666667,0,0,40.0722666666667,23.25212
342,0.144242015714286,0,0,41.3242168571429,23.3984817142857
343,0.146487406666667,0,0,41.0977089166667,23.3356443333333
344,0.141808208125,0,0,41.4869900625,23.456618125
345,0.138289092142857,0,0,41.6899090714286,23.5126692142857
346,0.13394213,0,0,41.9736849333333,23.5674974
347,0.1291684975,0,0,42.3570876875,23.6304201875
348,0.145924095,0,0,39.20687125,23.6268265
349,0.14564471,0,0,39.3471456,23.6027248
350,0.145301505,0,0,39.7541385,23.5051165
351,0.145935146666667,0,0,40.3057063333333,23.259899
352,0.145316506666667,0,0,40.3666413333333,23.2593536666667
353,0.146599,0,0,40.24778375,23.2526005
354,0.147734461851852,0,0,40.9793736666667,23.2577672962963
355,0.147908871153846,0,0,40.9275166923077,23.2246897307692
356,0.148099091785714,0,0,40.8724566785714,23.1974987142857
357,0.148386235862069,0,0,40.8072030689655,23.1765616206897
358,0.148237507777778,0,0,40.8522851666667,23.2054771111111
359,0.147596645714286,0,0,40.9667187142857,23.266747
360,0.14867377,0,0,39.9654108,23.3113844
361,0.148655411428571,0,0,40.0540735714286,23.2525107142857
362,0.148882337,0,0,40.0200072,23.2747858
363,0.14920838,0,0,40.0823774545454,23.2348089090909
364,0.149408332352941,0,0,40.1596731176471,23.2143534117647
365,0.149390312083333,0,0,40.285806,23.213101375
366,0.149117686190476,0,0,40.4523305714286,23.2299091904762
367,0.148615898846154,0,0,40.6642223461538,23.2554554615385
368,0.147786226666667,0,0,40.1813803333333,23.2063853333333
369,0.147396465,0,0,40.209016,23.217286
370,0.1481685725,0,0,40.13879725,23.21234325
371,0.148433195,0,0,40.1022805,23.225353
372,0.148006806153846,0,0,40.9189453846154,23.2701991538462
373,0.146760983846154,0,0,41.0611479230769,23.3466134615385
374,0.144459265714286,0,0,41.2603745714286,23.4071345714286
375,0.147347882727273,0,0,41.0065968181818,23.3526723636364
376,0.145315508,0,0,41.1684014,23.4037234
377,0.141892612666667,0,0,41.3963805333333,23.4647562666667
378,0.137593649285714,0,0,41.6243038571429,23.5205110714286
379,0.132487547857143,0,0,41.8986464285714,23.5722367142857
380,0.144986964,0,0,39.7982976,23.5031042
381,0.14463021,0,0,39.8392477,23.504516
382,0.233380765,0,0,40.342883,23.03772775
383,0.2271093025,0,0,40.442268,23.1069195
384,0.232163936,0,0,40.2559556,22.9768662
385,0.14386513,0,0,40.18404475,23.42010675
386,0.144582003333333,0,0,40.4312206666667,23.2617573333333
387,0.14616224,0,0,40.3280265,23.2215275
388,0.14559272,0,0,40.3815345,23.2218365
389,0.146911216666667,0,0,40.2632003333333,23.2123293333333
390,0.148114248461538,0,0,40.8641554230769,23.2483595384615
391,0.148384162758621,0,0,40.7953574482759,23.2026274482759
392,0.14868358862069,0,0,40.7173149310345,23.1581827241379
393,0.148975724444444,0,0,40.6513569259259,23.1233796666667
394,0.149023116666667,0,0,40.6754727333333,23.1351252666667
395,0.148674964285714,0,0,40.7895542857143,23.1960841428571
396,0.148379502,0,0,40.76771376,23.24984668
397,0.148900324444444,0,0,40.0997032222222,23.1984511111111
398,0.1486460975,0,0,40.1211195,23.1889745
399,0.14908660375,0,0,40.0825255,23.218954625
400,0.1494050475,0,0,40.1340905,23.178461125
401,0.149549602083333,0,0,40.2121500416667,23.1625698333333
402,0.149422418333333,0,0,40.3468755555556,23.1794073333333
403,0.1490520132,0,0,40.52280616,23.20872908
404,0.148125915,0,0,40.17784825,23.17140875
405,0.147577915,0,0,40.2226895,23.182813
406,0.148488886666667,0,0,40.1447156666667,23.1730953333333
407,0.149176774615385,0,0,40.7296429230769,23.187614
408,0.148571883636364,0,0,40.8647139090909,23.2709330909091
409,0.149127315454545,0,0,40.8263711818182,23.2781587272727
410,0.147781607272727,0,0,40.9765767272727,23.3673018181818
411,0.144814117272727,0,0,41.1870845454545,23.4245951818182
412,0.141591673333333,0,0,41.3416512,23.4801312666667
413,0.13673846,0,0,41.5478826,23.5292979333333
414,0.143120487142857,0,0,40.2698428571429,23.417058
415,0.14250455,0,0,40.3168291666667,23.423008
416,0.22738058,0,0,40.3405926,23.0304236
417,0.226102365,0,0,40.4220135,23.0873675
418,0.22122669,0,0,40.2314874,22.9538264
419,0.141871985714286,0,0,40.5103238571429,23.3597594285714
420,0.14367077,0,0,40.481516,23.2854955
421,0.14492427,0,0,40.4384775,23.225292
422,0.146661415,0,0,40.3080705,23.1882405
423,0.146195105,0,0,40.3531195,23.1869215
424,0.147265475,0,0,40.258327,23.1757835
425,0.148697748333333,0,0,40.6920082916667,23.1945347083333
426,0.1490101956,0,0,40.61131596,23.13908212
427,0.14932286037037,0,0,40.5292423703704,23.084835962963
428,0.149475518,0,0,40.5235362666667,23.0721706
429,0.149438548,0,0,40.6004283333333,23.1111658
430,0.148912490384615,0,0,40.6036058846154,23.1961111923077
431,0.14913795875,0,0,40.1224465,23.144841375
432,0.14888453,0,0,40.13372475,23.14160975
433,0.149304971111111,0,0,40.1205212222222,23.1630673333333
434,0.149578255714286,0,0,40.1644945,23.1257024285714
435,0.149635042666667,0,0,40.2522449333333,23.1241510666667
436,0.149420388695652,0,0,40.3955340869565,23.1537786521739
437,0.148314496666667,0,0,40.1808523333333,23.1348176666667
438,0.147926903333333,0,0,40.214597,23.1376183333333
439,0.148630583333333,0,0,40.15362,23.135068
440,0.149819148571429,0,0,40.5456627857143,23.0955270714286
441,0.149680993636364,0,0,40.681098,23.182894
442,0.150195251,0,0,40.6395972,23.1797665
443,0.149791378888889,0,0,40.7876532222222,23.2843983333333
444,0.1483712,0,0,40.9442913,23.3826932
445,0.14530293,0,0,41.1286168333333,23.4371414166667
446,0.141633954666667,0,0,41.2694371333333,23.4936183333333
447,0.140501142857143,0,0,40.6014192857143,23.3688784285714
448,0.139751926666667,0,0,40.6309003333333,23.3819813333333
449,0.220902164321719,0,0,40.4702848529252,23.1188518630198
450,0.219397591366993,0,0,40.3687797306883,23.0444794276772
451,0.214109484285714,0,0,40.4587501428571,23.1032365714286
452,0.2089402075,0,0,40.3148855,23.0036105
453,0.1421826975,0,0,40.579863,23.30140575
454,0.142234022496168,0,0,40.5535097922069,23.3180473098862
455,0.14089098,0,0,40.6297646666667,23.334456
456,0.143904833333333,0,0,40.4980326666667,23.253581
457,0.145414588655744,0,0,40.4167131608504,23.1969588266621
458,0.146979285,0,0,40.299699,23.150444
459,0.146372181549244,0,0,40.350377641036,23.1629684279279
460,0.147414236666667,0,0,40.2599533333333,23.1455396666667
461,0.1492338456,0,0,40.5219894,23.131513
462,0.149538737777778,0,0,40.4277035925926,23.0608405555556
463,0.14971096125,0,0,40.3928818125,23.020712125
464,0.149794496428571,0,0,40.4386407857143,23.0350462142857
465,0.149360428636364,0,0,40.4541562272727,23.1366011818182
466,0.149307696666667,0,0,40.1280753333333,23.1118823333333
467,0.1491171275,0,0,40.13157325,23.09287
468,0.149536896363636,0,0,40.1403964545455,23.098512
469,0.149714374444444,0,0,40.1841134444444,23.0759938888889
470,0.149681575714286,0,0,40.2786526666667,23.093053047619
471,0.148488153333333,0,0,40.1742343333333,23.100565
472,0.148172010323595,0,0,40.2016206622717,23.1020858568979
473,0.148898636,0,0,40.1431906,23.0858226
474,0.15007235,0,0,40.3612496923077,22.9992761538462
475,0.150246536153846,0,0,40.4793699230769,23.072816
476,0.150629507272727,0,0,40.4434816363636,23.0653566363636
477,0.150693353,0,0,40.6190714,23.1884013
478,0.15022439375,0,0,40.7830485,23.305284375
479,0.149034746666667,0,0,40.9167415555555,23.3991978888889
480,0.146272116,0,0,41.0641322,23.44217
481,0.146287706363636,0,0,41.0536001818182,23.4612080909091
482,0.138789215,0,0,40.74612075,23.35005775
483,0.13712805,0,0,40.8203965,23.366278
484,0.1830775,0,0,40.7105583333333,23.2642923333333
485,0.201035366446818,0,0,40.6052952183669,23.2011144079037
486,0.2028703075,0,0,40.5761355,23.178422
487,0.1998678,0,0,40.468194,23.0998076666667
488,0.14278198,0,0,40.5701125,23.2703235
489,0.14036007,0,0,40.6842175,23.321644
490,0.14456207,0,0,40.4781425,23.2138415
491,0.145768845,0,0,40.4019445,23.1698975
492,0.147287034810836,0,0,40.2806157762799,23.1200102809103
493,0.146739452288517,0,0,40.3281488666249,23.1336827119246
494,0.147892643333333,0,0,40.22779,23.100196
495,0.149648942727273,0,0,40.3588792272727,23.0551196363636
496,0.149803080666667,0,0,40.2949115333333,22.9902712
497,0.149903084285714,0,0,40.2981142857143,22.9705054285714
498,0.149695340454545,0,0,40.3102386818182,23.0654912272727
499,0.14945010875,0,0,40.126412125,23.073091875
500,0.149316302,0,0,40.1190818,23.0500418
501,0.14969817875,0,0,40.1434995,23.04229575
502,0.149789483333333,0,0,40.1917851666667,23.0349458333333
503,0.14871346,0,0,40.155984,23.065532
504,0.148427543333333,0,0,40.1794466666667,23.0610093333333
