X,Y,Z,ID
309995.865,6060750.77,-4.721,4877
310169.982,6060738.922,-4.451,4878
310342.152,6060723.505,-4.113,4879
310512.483,6060704.728,-3.872,4880
310681.079,6060682.768,-3.588,4881
310848.037,6060657.82,-3.323,4882
311013.449,6060630.05,-3.068,4883
311177.313,6060598.092,-2.824,4884
311343.127,6060567.567,-2.567,4885
311511.561,6060540.883,-2.323,4886
311679.917,6060513.345,-2.077,4887
311849.031,6060486.485,-1.78,4888
312018.623,6060459.815,-1.458,4889
312048.355,6060507.8,-1.123,4890
312218.146,6060480.46,-0.726,4891
312389.035,6060454.545,-0.228,4892
312555.482,6060421.025,0.329,4893
312715.536,6060376.61,0.819,4894
307609.541,6060410.48,-17.323,4895
307660.662,6060352.653,-17.631,4896
307647.03,6060536.098,-15.397,4897
307689.35,6060981.043,-11.897,4898
307674.953,6060686.72,-14.314,4899
307718.724,6060819.165,-13.308,4900
307717.288,6061103.923,-10.974,4901
307744.56,6061219.053,-9.898,4902
307755.496,6061449.51,-7.823,4903
307781.738,6061321.447,-8.959,4904
307781.086,6061543.957,-6.941,4905
307811.568,6061814.537,-6.2,4906
307805.632,6061632.64,-6.305,4907
307836.51,6061712.175,-5.707,4908
307833.933,6061887.523,-6.5,4909
307855.192,6061956.15,-6.112,4910
307856.096,6062100.673,-5.695,4911
307880.524,6062018.103,-5.867,4912
307875.192,6062157.25,-5.454,4913
307893.248,6062210.5,-5.237,4914
307913.894,6062258.843,-4.942,4915
307893.785,6062327.265,-5.079,4916
307872.91,6062394.54,-4.8,4917
307850.369,6062459.793,-4.552,4918
307827.386,6062525.303,-4.278,4919
307801.958,6062591.862,-3.92,4920
307774.378,6062659.382,-3.432,4921
307748.885,6062726.1,-2.979,4922
307725.176,6062792.123,-2.521,4923
307701.812,6062858.178,-2.002,4924
307678.833,6062924.247,-1.11,4925
307655.805,6062990.362,-0.386,4926
307632.743,6063056.553,0.732,4927
307607.872,6063121.38,1.94,4928
307376.675,6063899.475,-2.66,4929
307453.524,6063948.355,-3.922,4930
307435.607,6063911.735,-2.967,4931
307471.434,6063984.96,-3.85,4932
307489.525,6064021.935,-2.71,4933
307548.8,6064033.922,-0.404,4934
307612.458,6064056.44,0.068,4935
309302.259,6065177.393,-0.191,4936
309345.514,6065044.853,-0.102,4937
309327.155,6065012.183,0.094,4938
309281.793,6065151.713,-1.23,4939
309309.428,6064982.97,-0.446,4940
309291.66,6064957.815,-1.57,4941
309363.052,6064771.615,-1.211,4942
309509.25,6064608.07,-0.691,4943
309479.238,6064607.16,-1.056,4944
309657.109,6064520.813,-2.433,4945
307399.752,6063838.448,-2.325,4946
307418.506,6063769.17,-0.501,4947
307433.079,6063692.035,0.501,4948
307450.45,6063621.225,0.578,4949
307470.379,6063552.212,0.667,4950
307492.6,6063483.792,0.797,4951
307517.403,6063417.487,1.315,4952
307544.783,6063353.623,2.111,4953
307571.993,6063289.868,2.183,4954
307599.032,6063226.217,1.88,4955
307625.901,6063162.677,1.613,4956
307845.73,6060429.49,-15.54,4957
308014.284,6060505.723,-14.237,4958
308159.315,6060585.42,-13.216,4959
308298.593,6060658.955,-11.834,4960
308448.64,6060718.125,-10.83,4961
308606.081,6060765.822,-9.683,4962
308770.832,6060802.505,-8.61,4963
308952.137,6060823.657,-7.642,4964
309139.375,6060833.73,-6.808,4965
309322.437,6060838.373,-6.118,4966
309503.047,6060838.51,-5.519,4967
309681.345,6060834.393,-5.125,4968
309857.461,6060826.27,-4.729,4969
310031.518,6060814.365,-4.451,4970
310203.629,6060798.89,-4.109,4971
310373.906,6060780.06,-3.873,4972
310542.451,6060758.055,-3.576,4973
310709.361,6060733.058,-3.319,4974
310874.728,6060705.245,-3.056,4975
311038.541,6060673.36,-2.812,4976
311203.791,6060642.112,-2.57,4977
311372.115,6060615.525,-2.323,4978
311540.786,6060588.967,-2.061,4979
311709.215,6060561.223,-1.77,4980
311878.541,6060534.41,-1.446,4981
311908.051,6060582.332,-1.115,4982
312078.086,6060555.788,-0.717,4983
312248.036,6060528.39,-0.229,4984
312413.976,6060494.135,0.325,4985
312574.983,6060451.625,0.83,4986
307717.144,6060526.967,-15.061,4987
307765.797,6060472.405,-15.555,4988
307760.772,6060943.37,-11.911,4989
307741.634,6060677.943,-13.764,4990
307787.384,6060626.79,-14.296,4991
307792.144,6060780.223,-13.231,4992
307785.23,6061068.275,-10.936,4993
307809.336,6061185.242,-9.889,4994
307817.15,6061417.637,-7.764,4995
307844.884,6061288.652,-8.901,4996
307840.111,6061513.58,-6.906,4997
307865.779,6061786.972,-5.258,4998
307862.237,6061603.63,-6.307,4999
307891.87,6061683.917,-5.685,5000
307886.094,6061861.098,-6.376,5001
307905.448,6061930.777,-6.011,5002
307904.466,6062076.407,-5.731,5003
307929.803,6061993.308,-5.778,5004
307921.92,6062133.88,-5.476,5005
307938.443,6062187.96,-5.285,5006
307958.303,6062236.755,-4.992,5007
307938.196,6062305.33,-4.894,5008
307917.414,6062372.67,-4.719,5009
307894.956,6062437.87,-4.552,5010
307872.047,6062503.33,-4.319,5011
307846.601,6062569.878,-4.071,5012
307818.914,6062637.425,-3.76,5013
307793.394,6062704.143,-3.216,5014
307769.736,6062770.125,-2.815,5015
307746.41,6062836.152,-2.302,5016
307723.455,6062902.2,-1.609,5017
307700.451,6062968.29,-0.731,5018
307677.414,6063034.457,0.259,5019
307652.599,6063099.248,1.278,5020
307417.683,6063875.098,-1.804,5021
307499.416,6063933.455,-4.442,5022
307479.437,6063892.888,-3.063,5023
307506.86,6063966.65,-4.153,5024
307528.586,6063992.75,-2.501,5025
307589.778,6064008.282,-0.099,5026
307655.783,6064035.518,0.134,5027
309212.796,6065240.685,-0.153,5028
309262.52,6065128.175,-1.259,5029
309244.708,6065106.922,-1.176,5030
309193.311,6065209.645,-0.747,5031
309228.358,6065087.958,-1.108,5032
309212.378,6065068.45,-1.807,5033
309274.063,6064935.902,-2.052,5034
309347.043,6064743.71,-1.286,5035
309472.282,6064581.697,-1.26,5036
307439.408,6063811.605,-0.871,5037
307456.304,6063738.9,0.285,5038
307473.52,6063667.492,0.496,5039
307493.395,6063598.285,0.578,5040
307515.697,6063530.027,0.665,5041
307537.856,6063461.428,0.796,5042
307562.556,6063395.085,1.451,5043
307589.851,6063331.275,2.098,5044
307616.975,6063267.572,1.941,5045
307643.929,6063203.977,1.591,5046
307670.713,6063140.492,1.822,5047
307938.65,6060546.08,-14.3,5048
308085.827,6060624.447,-13.259,5049
308224.262,6060698.82,-11.822,5050
308366.501,6060762.3,-10.903,5051
308511.645,6060816.235,-9.735,5052
308659.345,6060861.683,-8.694,5053
308821.269,6060892.828,-7.624,5054
309001.007,6060908.16,-6.789,5055
309184.238,6060914.075,-6.094,5056
309364.777,6060914.14,-5.515,5057
309543.006,6060909.957,-5.118,5058
309719.057,6060901.77,-4.73,5059
309893.052,6060889.805,-4.445,5060
310065.107,6060874.277,-4.103,5061
310235.329,6060855.393,-3.832,5062
310403.823,6060833.343,-3.568,5063
310570.685,6060808.297,-3.305,5064
310736.006,6060780.44,-3.054,5065
310899.661,6060748.41,-2.794,5066
311065.041,6060717.728,-2.559,5067
311232.445,6060689.777,-2.31,5068
311401.104,6060663.482,-2.056,5069
311570.012,6060637.048,-1.753,5070
311738.513,6060609.1,-1.429,5071
311767.811,6060656.98,-1.104,5072
311937.561,6060630.258,-0.711,5073
312107.817,6060603.773,-0.209,5074
312272.74,6060567.735,0.314,5075
312433.718,6060525.255,0.826,5076
307863.017,6060586.438,-14.244,5077
307832.193,6060905.697,-11.781,5078
307865.565,6060741.28,-13.272,5079
307853.172,6061032.627,-10.952,5080
307874.113,6061151.43,-9.861,5081
307878.803,6061385.763,-7.779,5082
307908.029,6061255.855,-8.896,5083
307899.135,6061483.2,-6.924,5084
307919.99,6061759.405,-5.995,5085
307918.843,6061574.62,-6.284,5086
307947.231,6061655.66,-5.668,5087
307938.253,6061834.67,-6.299,5088
307955.704,6061905.402,-5.973,5089
307952.836,6062052.145,-5.766,5090
307979.083,6061968.51,-5.741,5091
307968.649,6062110.51,-5.457,5092
307983.636,6062165.42,-5.382,5093
308002.711,6062214.665,-5.065,5094
307982.606,6062283.395,-4.943,5095
307961.917,6062350.805,-4.487,5096
307939.543,6062415.947,-4.494,5097
307916.708,6062481.36,-4.354,5098
307891.245,6062547.895,-4.105,5099
307863.45,6062615.468,-3.865,5100
307837.903,6062682.183,-3.547,5101
307814.296,6062748.13,-3.025,5102
307791.007,6062814.125,-2.603,5103
307768.076,6062880.15,-2.032,5104
307745.097,6062946.22,-1.295,5105
307722.085,6063012.365,-0.284,5106
307697.639,6063076.96,0.731,5107
307459.452,6063852.305,-1.255,5108
307545.407,6063918.73,-4.524,5109
307523.318,6063874.148,-3.546,5110
307567.547,6063963.415,-1.066,5111
307633.055,6063987.445,0.094,5112
309110.709,6065309.01,-0.137,5113
309177.612,6065185.302,-1.448,5114
309162.789,6065162.505,-1.294,5115
309094.109,6065270.813,-0.4,5116
309165.432,6065138.237,-1.387,5117
309141.473,6065131.285,-2.155,5118
309196.729,6065048.435,-2.167,5119
309256.359,6064914.085,-1.817,5120
309330.987,6064715.848,-1.839,5121
307479.047,6063784.797,-0.709,5122
307496.591,6063713.76,0.099,5123
307516.41,6063644.355,0.496,5124
307538.795,6063576.26,0.576,5125
307561.073,6063507.79,0.658,5126
307583.111,6063439.063,0.846,5127
307607.709,6063372.685,1.638,5128
307634.918,6063308.928,1.958,5129
307661.957,6063245.28,1.655,5130
307688.826,6063181.74,1.427,5131
307716.466,6063117.84,1.205,5132
308012.406,6060663.393,-13.237,5133
308152.677,6060736.697,-11.879,5134
308294.324,6060800.973,-10.828,5135
308430.591,6060859.665,-9.729,5136
308564.941,6060911.94,-8.652,5137
308709.673,6060951.938,-7.63,5138
308872.465,6060975.985,-6.791,5139
309047.077,6060987.76,-6.157,5140
309226.506,6060989.77,-5.509,5141
309404.667,6060985.52,-5.104,5142
309580.654,6060977.27,-4.719,5143
309754.588,6060965.247,-4.435,5144
309926.584,6060949.662,-4.112,5145
310096.752,6060930.725,-3.854,5146
310265.195,6060908.627,-3.591,5147
310432.008,6060883.537,-3.291,5148
310597.284,6060855.632,-3.017,5149
310760.697,6060823.317,-2.791,5150
310925.944,6060792.645,-2.547,5151
311093.796,6060765.895,-2.297,5152
311261.1,6060737.44,-2.051,5153
311430.092,6060711.438,-1.744,5154
311599.238,6060685.128,-1.423,5155
311628.463,6060733.21,-1.074,5156
311797.107,6060704.857,-0.697,5157
311967.07,6060678.183,-0.2,5158
312131.947,6060642.175,0.324,5159
312292.259,6060598.492,0.802,5160
307938.986,6060702.338,-13.27,5161
307894.288,6060896.693,-11.724,5162
307938.413,6060849.72,-11.904,5163
307912.467,6061023.857,-10.774,5164
307954.258,6060979.64,-10.971,5165
307938.89,6061117.62,-9.868,5166
307940.457,6061353.888,-7.776,5167
307971.175,6061223.058,-8.869,5168
307958.159,6061452.82,-6.916,5169
307974.2,6061731.837,-5.427,5170
307975.448,6061545.607,-6.25,5171
308002.591,6061627.4,-5.658,5172
307990.413,6061808.242,-6.303,5173
308005.961,6061880.028,-5.917,5174
308001.207,6062027.883,-5.773,5175
308028.362,6061943.71,-5.676,5176
308015.377,6062087.14,-5.539,5177
308028.83,6062142.88,-5.446,5178
308047.12,6062192.575,-5.147,5179
308027.017,6062261.455,-5.004,5180
308006.42,6062328.94,-4.555,5181
307984.13,6062394.025,-4.235,5182
307961.369,6062459.39,-4.321,5183
307935.889,6062525.912,-4.178,5184
307907.987,6062593.512,-3.838,5185
307882.412,6062660.22,-3.584,5186
307858.855,6062726.137,-3.256,5187
307835.604,6062792.1,-2.748,5188
307812.698,6062858.1,-2.394,5189
307789.743,6062924.148,-1.796,5190
307766.756,6062990.273,-0.939,5191
307742.994,6063054.52,0.114,5192
307501.225,6063829.558,-1.138,5193
307587.607,6063896.3,-3.962,5194
307564.916,6063850.79,-4.046,5195
307610.316,6063941.843,-0.321,5196
307677.521,6063966.84,0.306,5197
308989.46,6065378.753,-0.124,5198
309081.49,6065243.753,-1.489,5199
309068.871,6065216.693,-1.838,5200
308979.422,6065336.815,-0.262,5201
309056.252,6065189.637,-2.177,5202
309126.104,6065107.015,-1.871,5203
309181.321,6065029.067,-1.082,5204
309238.593,6064892.322,-0.703,5205
307519.502,6063759.707,-0.429,5206
307539.426,6063690.423,0.078,5207
307561.893,6063622.492,0.451,5208
307584.291,6063554.15,0.569,5209
307606.449,6063485.553,0.617,5210
307628.316,6063416.682,0.979,5211
307652.862,6063350.285,1.697,5212
307679.986,6063286.58,1.728,5213
307706.94,6063222.987,1.426,5214
307735.293,6063158.72,1.676,5215
307763.161,6063094.72,0.573,5216
308081.255,6060774.372,-11.887,5217
308226.028,6060837.057,-10.921,5218
308359.888,6060897.525,-9.751,5219
308484.223,6060955.055,-8.759,5220
308615.223,6061002.095,-7.658,5221
308762.498,6061034.115,-6.809,5222
308920.76,6061054.31,-6.163,5223
309089.416,6061063.317,-5.602,5224
309266.328,6061061.085,-5.102,5225
309442.25,6061052.77,-4.709,5226
309616.123,6061040.69,-4.393,5227
309788.062,6061025.05,-4.109,5228
309958.176,6061006.058,-3.823,5229
310126.567,6060983.91,-3.565,5230
310293.332,6060958.775,-3.294,5231
310458.563,6060930.828,-2.981,5232
310621.73,6060898.215,-2.769,5233
310786.579,6060867.107,-2.547,5234
310954.539,6060840.797,-2.292,5235
311122.551,6060814.063,-2.03,5236
311289.754,6060785.1,-1.754,5237
311459.08,6060759.395,-1.417,5238
311488.067,6060807.35,-1.074,5239
311657.687,6060781.29,-0.652,5240
311826.404,6060752.735,-0.188,5241
311991.142,6060716.592,0.336,5242
312150.476,6060670.99,0.792,5243
308009.834,6060812.047,-11.916,5244
308022.2,6060943.995,-10.87,5245
307995.089,6061109.32,-9.669,5246
308035.3,6061067.338,-9.827,5247
308002.11,6061322.015,-7.734,5248
308034.32,6061190.26,-8.846,5249
308017.184,6061422.443,-6.942,5250
308028.412,6061704.273,-5.336,5251
308032.054,6061516.598,-6.263,5252
308057.951,6061599.145,-5.683,5253
308042.574,6061781.817,-6.257,5254
308056.218,6061854.655,-5.827,5255
308049.577,6062003.617,-5.592,5256
308077.642,6061918.915,-5.621,5257
308062.106,6062063.77,-5.379,5258
308074.024,6062120.343,-5.394,5259
308091.53,6062170.49,-5.167,5260
308071.428,6062239.515,-5.067,5261
308050.924,6062307.07,-4.608,5262
308028.717,6062372.105,-4.182,5263
308006.03,6062437.418,-4.164,5264
307980.532,6062503.93,-4.151,5265
307952.523,6062571.558,-4.01,5266
307926.921,6062638.26,-3.603,5267
307903.415,6062704.14,-3.364,5268
307880.201,6062770.077,-2.932,5269
307857.319,6062836.052,-2.531,5270
307834.389,6062902.075,-2.236,5271
307811.427,6062968.178,-1.526,5272
307788.348,6063032.078,-0.595,5273
307542.224,6063805.277,-0.737,5274
307631.489,6063874.705,-3.226,5275
307608.474,6063828.635,-4.335,5276
307654.505,6063920.773,-0.063,5277
307723.575,6063946.117,0.458,5278
308870.605,6065429.527,-0.142,5279
308973.767,6065304.643,-1.177,5280
308968.112,6065272.47,-2.006,5281
308872.97,6065378.065,-0.26,5282
308962.456,6065240.3,-1.959,5283
309043.632,6065162.577,-1.375,5284
309111.638,6065084.398,-0.385,5285
309166.192,6065010.31,-0.171,5286
307562.442,6063736.49,-1.109,5287
307584.991,6063668.725,-0.046,5288
307607.509,6063600.51,0.48,5289
307629.787,6063532.04,0.574,5290
307651.674,6063463.268,0.642,5291
307673.471,6063394.287,1.033,5292
307698.014,6063327.883,1.549,5293
307725.054,6063264.232,1.514,5294
307754.119,6063199.603,1.459,5295
307783.328,6063134.923,0.712,5296
307809.856,6063071.603,-0.281,5297
308158.085,6060872.703,-10.844,5298
308294.407,6060932.095,-9.738,5299
308414.171,6060992.497,-8.692,5300
308534.858,6061044.9,-7.616,5301
308668.866,6061083.715,-6.846,5302
308812.555,6061111.405,-6.189,5303
308963.312,6061129.662,-5.604,5304
309129.333,6061134.492,-5.17,5305
309303.846,6061128.273,-4.669,5306
309477.658,6061116.13,-4.325,5307
309649.539,6061100.438,-4.1,5308
309819.599,6061081.392,-3.82,5309
309987.939,6061059.192,-3.559,5310
310154.656,6061034.015,-3.198,5311
310319.841,6061006.023,-2.965,5312
310482.728,6060973.053,-2.762,5313
310647.201,6060941.54,-2.54,5314
310814.813,6060914.902,-2.289,5315
310983.134,6060888.95,-2.026,5316
311151.305,6060862.225,-1.726,5317
311318.409,6060832.762,-1.417,5318
311347.062,6060880.425,-1.079,5319
311517.054,6060855.305,-0.652,5320
311686.911,6060829.37,-0.144,5321
311850.995,6060792.282,0.366,5322
312009.777,6060745.487,0.782,5323
308090.143,6060908.35,-10.945,5324
308100.076,6061033.525,-9.813,5325
308097.465,6061157.463,-8.845,5326
308055.326,6061313.123,-7.568,5327
308093.905,6061274.592,-7.679,5328
308076.208,6061392.063,-6.897,5329
308082.623,6061676.71,-6.163,5330
308088.659,6061487.587,-6.257,5331
308113.312,6061570.89,-5.645,5332
308094.734,6061755.395,-6.123,5333
308106.474,6061829.285,-5.765,5334
308097.946,6061979.353,-5.527,5335
308126.921,6061894.12,-5.578,5336
308108.834,6062040.398,-5.296,5337
308119.218,6062097.805,-5.263,5338
308135.938,6062148.405,-5.077,5339
308115.838,6062217.577,-5.056,5340
308095.427,6062285.2,-4.651,5341
308073.304,6062350.183,-4.189,5342
308050.691,6062415.445,-4.095,5343
308025.177,6062481.947,-3.847,5344
307997.059,6062549.603,-4.05,5345
307971.43,6062616.303,-3.795,5346
307947.974,6062682.143,-3.354,5347
307924.798,6062748.05,-3.081,5348
307901.941,6062814.005,-2.719,5349
307879.034,6062880.002,-2.376,5350
307856.098,6062946.085,-2.158,5351
307833.388,6063009.79,-1.324,5352
307585.458,6063782.563,-1.463,5353
307677.381,6063853.655,-1.689,5354
307654.284,6063807.422,-4.311,5355
307700.479,6063899.885,0.126,5356
307770.03,6063925.037,0.419,5357
308751.853,6065414.223,-0.064,5358
308872.81,6065342.095,-1.233,5359
308872.65,6065306.125,-2.038,5360
308760.605,6065365.225,-0.501,5361
308872.49,6065270.155,-1.709,5362
308956.801,6065208.127,-1.195,5363
309031.523,6065137.588,-0.246,5364
309098.089,6065063.42,-0.127,5365
307608.089,6063714.955,-1.669,5366
307630.728,6063646.873,0.359,5367
307653.126,6063578.53,0.512,5368
307675.031,6063509.853,0.621,5369
307696.748,6063440.935,0.666,5370
307718.626,6063371.89,0.954,5371
307743.167,6063305.48,1.391,5372
307772.946,6063240.485,1.423,5373
307803.496,6063175.128,1.586,5374
307831.364,6063111.128,-0.1,5375
307855.609,6063048.95,-1.026,5376
308229.63,6060965.905,-9.781,5377
308350.046,6061026.275,-8.815,5378
308465.334,6061081.992,-7.645,5379
308589.314,6061125.965,-6.822,5380
308719.825,6061160.42,-6.179,5381
308855.33,6061186.548,-5.595,5382
309003.469,6061200.627,-5.096,5383
309168.061,6061200.957,-4.671,5384
309339.193,6061191.572,-4.357,5385
309511.017,6061175.822,-4.1,5386
309681.022,6061156.728,-3.857,5387
309849.311,6061134.478,-3.449,5388
310015.98,6061109.253,-3.2,5389
310181.12,6061081.218,-2.977,5390
310343.782,6061048.003,-2.755,5391
310507.712,6061015.768,-2.516,5392
310675.061,6060988.948,-2.293,5393
310843.048,6060962.697,-2.024,5394
311011.728,6060937.1,-1.705,5395
311180.059,6060910.388,-1.406,5396
311208.813,6060958.553,-1.079,5397
311375.715,6060928.088,-0.658,5398
311546.041,6060903.26,-0.144,5399
311711.462,6060869.042,0.438,5400
311870.88,6060823.5,0.837,5401
308164.853,6060999.715,-9.784,5402
308160.61,6061124.665,-8.805,5403
308155.558,6061242.72,-7.688,5404
308126.847,6061383.533,-6.763,5405
308164.115,6061346.848,-6.925,5406
308136.834,6061649.145,-5.357,5407
308137.319,6061479.143,-6.149,5408
308172.987,6061444.395,-6.232,5409
308168.672,6061542.63,-5.667,5410
308146.894,6061728.97,-6.098,5411
308156.731,6061803.912,-5.748,5412
308146.317,6061955.088,-5.461,5413
308176.2,6061869.32,-5.494,5414
308155.563,6062017.025,-5.215,5415
308164.412,6062075.265,-5.161,5416
308180.347,6062126.315,-4.946,5417
308160.249,6062195.643,-4.983,5418
308139.931,6062263.33,-4.698,5419
308117.892,6062328.258,-4.261,5420
308095.351,6062393.475,-4.088,5421
308069.82,6062459.965,-3.838,5422
308041.595,6062527.648,-3.63,5423
308015.939,6062594.345,-4.057,5424
307992.534,6062660.15,-3.463,5425
307969.395,6062726.025,-3.103,5426
307946.562,6062791.955,-2.826,5427
307923.68,6062857.93,-2.541,5428
307900.769,6062923.99,-2.299,5429
307878.115,6062987.66,-2.113,5430
307631.186,6063761.188,-3.319,5431
307723.599,6063832.315,-0.216,5432
307700.381,6063785.955,-3.62,5433
307746.817,6063878.675,0.308,5434
307881.825,6063924.593,0.423,5435
307816.484,6063903.958,0.439,5436
308619.43,6065373.107,-0.105,5437
308763.515,6065330.277,-2.347,5438
308785.333,6065306.517,-1.938,5439
308627.019,6065336.86,-0.797,5440
308766.585,6065277.27,-1.632,5441
308872.33,6065234.185,-0.481,5442
308944.805,6065177.487,-0.202,5443
309023.605,6065112.607,-0.103,5444
307653.945,6063693.232,-1.905,5445
307676.464,6063625.02,0.195,5446
307698.389,6063556.438,0.34,5447
307720.024,6063487.585,0.555,5448
307741.821,6063418.603,0.681,5449
307763.781,6063349.492,0.945,5450
307791.773,6063281.365,1.38,5451
307823.663,6063215.333,1.515,5452
307852.872,6063150.652,0.361,5453
307877.831,6063088.11,-0.803,5454
307900.421,6063026.762,-2.13,5455
308286.901,6061059.072,-8.724,5456
308402.197,6061115.19,-7.624,5457
308520.851,6061162.43,-6.815,5458
308640.676,6061202.348,-6.18,5459
308762.709,6061235.415,-5.552,5460
308895.702,6061257.317,-5.068,5461
309044.375,6061265.875,-4.69,5462
309204.573,6061263.565,-4.38,5463
309372.494,6061251.21,-4.095,5464
309542.445,6061232.063,-3.832,5465
309710.683,6061209.763,-3.424,5466
309877.304,6061184.49,-3.191,5467
310042.398,6061156.412,-2.973,5468
310204.784,6061122.845,-2.768,5469
310368.398,6061090.357,-2.51,5470
310535.112,6061062.63,-2.286,5471
310702.921,6061036.355,-2.02,5472
310871.282,6061010.49,-1.701,5473
311040.323,6060985.25,-1.381,5474
311068.917,6061033.398,-1.037,5475
311237.567,6061006.718,-0.629,5476
311404.369,6060975.75,-0.154,5477
311571.166,6060944.177,0.464,5478
311731.338,6060900.308,0.876,5479
308223.756,6061091.867,-8.832,5480
308217.212,6061210.845,-7.703,5481
308223.139,6061316.47,-6.855,5482
308229.593,6061415.385,-6.222,5483
308191.045,6061621.578,-5.936,5484
308224.033,6061514.372,-5.63,5485
308199.054,6061702.543,-6.147,5486
308206.987,6061778.54,-5.738,5487
308194.687,6061930.822,-5.435,5488
308225.479,6061844.525,-5.493,5489
308202.291,6061993.655,-5.124,5490
308209.606,6062052.725,-5.129,5491
308224.756,6062104.225,-4.903,5492
308204.66,6062173.705,-4.858,5493
308184.434,6062241.463,-4.664,5494
308162.479,6062306.335,-4.366,5495
308140.013,6062371.502,-4.11,5496
308114.464,6062437.985,-3.835,5497
308086.131,6062505.695,-3.798,5498
308060.448,6062572.385,-3.646,5499
308037.094,6062638.155,-3.4,5500
308013.993,6062704.003,-2.903,5501
307991.184,6062769.907,-2.441,5502
307968.326,6062835.86,-2.068,5503
307945.44,6062901.895,-2.106,5504
307922.842,6062965.53,-2.229,5505
307677.163,6063739.592,-3.95,5506
307769.817,6063810.975,0.105,5507
307746.479,6063764.488,-2.61,5508
307793.155,6063857.465,0.367,5509
307926.575,6063902.88,0.421,5510
307861.884,6063882.54,0.466,5511
308484.308,6065341.69,-0.194,5512
308636.056,6065303.285,-2.222,5513
308645.094,6065269.71,-1.635,5514
308498.131,6065309.348,-1.135,5515
308769.495,6065242.322,-0.28,5516
308654.131,6065236.135,-0.563,5517
308856.785,6065198.825,-0.183,5518
308938.874,6065144.335,-0.071,5519
307699.802,6063671.507,-2.64,5520
307721.747,6063603.023,-0.73,5521
307743.3,6063534.232,0.162,5522
307765.016,6063465.315,0.492,5523
307786.895,6063396.27,0.658,5524
307812.727,6063325.237,1.064,5525
307843.831,6063255.535,1.354,5526
307874.38,6063190.18,1.404,5527
307900.052,6063127.27,-0.514,5528
307922.728,6063065.87,-2.181,5529
307945.233,6063004.58,-2.162,5530
308340.519,6061147.095,-7.664,5531
308459.383,6061194.773,-6.851,5532
308572.953,6061238.313,-6.183,5533
308683.488,6061277.29,-5.635,5534
308803.302,6061305.987,-5.099,5535
308938.248,6061321.627,-4.695,5536
309082.973,6061327.32,-4.363,5537
309238.068,6061323.027,-4.088,5538
309403.868,6061307.398,-3.869,5539
309572.055,6061285.048,-3.485,5540
309738.628,6061259.728,-3.182,5541
309903.677,6061231.607,-2.943,5542
310065.775,6061197.667,-2.745,5543
310228.915,6061164.607,-2.509,5544
310395.466,6061136.95,-2.271,5545
310562.512,6061109.495,-2.009,5546
310730.78,6061083.76,-1.698,5547
310899.516,6061058.282,-1.385,5548
310927.749,6061106.075,-1.034,5549
311097.51,6061081.545,-0.587,5550
311266.321,6061054.883,-0.114,5551
311430.138,6061018.04,0.453,5552
311592.429,6060978.065,0.906,5553
308278.866,6061178.967,-7.688,5554
308282.164,6061286.09,-6.863,5555
308286.198,6061386.372,-6.215,5556
308279.393,6061486.115,-5.636,5557
308237.026,6061612.827,-6.138,5558
308271.829,6061580.525,-5.303,5559
308243.36,6061693.86,-5.87,5560
308276.8,6061663.178,-6.103,5561
308257.244,6061753.168,-5.714,5562
308243.057,6061906.56,-5.422,5563
308274.759,6061819.73,-5.492,5564
308249.02,6061970.285,-5.115,5565
308254.8,6062030.185,-5.097,5566
308269.165,6062082.135,-4.877,5567
308249.071,6062151.765,-4.771,5568
308228.938,6062219.595,-4.573,5569
308207.066,6062284.413,-4.361,5570
308184.673,6062349.53,-4.147,5571
308159.107,6062416.003,-3.819,5572
308130.667,6062483.74,-3.654,5573
308104.957,6062550.427,-3.77,5574
308081.653,6062616.157,-3.353,5575
308058.59,6062681.975,-2.321,5576
308035.805,6062747.86,-1.936,5577
308012.971,6062813.787,-1.198,5578
307990.111,6062879.803,-1.36,5579
307967.568,6062943.4,-1.669,5580
307723.14,6063717.998,-3.726,5581
307815.177,6063789.362,0.124,5582
307791.82,6063742.78,-1.463,5583
307838.535,6063835.95,0.441,5584
307971.326,6063881.168,0.404,5585
307906.228,6063860.782,0.473,5586
308360.76,6065289.43,-0.159,5587
308516.394,6065277.348,-2.042,5588
308534.656,6065245.348,-1.548,5589
308386.993,6065262.938,-1.749,5590
308552.919,6065213.348,-0.307,5591
308766.253,6065209.112,-0.197,5592
308670.359,6065206.14,-0.234,5593
308850.356,6065159.702,-0.061,5594
308712.819,6065183.202,-0.167,5595
307745.105,6063649.607,-3.217,5596
307766.576,6063580.88,-2.223,5597
307788.211,6063512.027,-0.116,5598
307810.008,6063443.047,0.361,5599
307835.81,6063372.1,0.688,5600
307865.465,6063299.122,1.134,5601
307895.888,6063229.707,1.46,5602
307922.273,6063166.43,0.328,5603
307945.034,6063104.978,-2.195,5604
307967.625,6063043.63,-2.234,5605
307990.045,6062982.398,-1.511,5606
308400.212,6061225.332,-6.845,5607
308512.959,6061269.91,-6.2,5608
308615.905,6061313.087,-5.581,5609
308724.14,6061347.748,-5.102,5610
308847.081,6061369.57,-4.716,5611
308978.391,6061382.192,-4.338,5612
309116.848,6061386.52,-4.063,5613
309269.645,6061379.04,-3.784,5614
309433.427,6061360.332,-3.483,5615
309599.951,6061334.965,-3.2,5616
309764.955,6061306.8,-2.942,5617
309926.827,6061272.607,-2.749,5618
