X,Y,ID,Z
303173.084200,6064576.503400,3466,-2.7920
303313.530700,6064510.916000,3467,-2.8190
303454.472600,6064446.527900,3468,-2.8110
303595.682700,6064382.766000,3469,-2.8230
303736.587600,6064318.405200,3470,-2.8260
303877.128300,6064253.090000,3471,-2.8320
304017.482200,6064187.459000,3472,-2.8390
304157.936800,6064121.986000,3473,-2.8580
304298.874600,6064057.688200,3474,-2.8550
304439.634100,6063992.965800,3475,-2.8460
304580.800200,6063929.226200,3476,-2.8490
304722.938100,6063867.906000,3477,-2.8290
304864.438000,6063805.184900,3478,-2.8240
305005.537200,6063741.346200,3479,-2.8140
305147.950500,6063680.766000,3480,-2.7880
305290.113900,6063619.665600,3481,-2.7250
305430.459400,6063554.240900,3482,-2.6980
305571.480700,6063490.389700,3483,-2.6930
305712.330500,6063426.340600,3484,-2.6620
305851.184500,6063357.559000,3485,-2.6430
305988.217500,6063292.202600,3486,-2.6210
306114.324400,6063234.127100,3487,-2.6350
306222.778200,6063183.389400,3488,-2.6000
306316.565000,6063140.058800,3489,-2.5910
306397.494000,6063103.445900,3490,-2.5970
306467.326100,6063072.380500,3491,-2.5880
306527.560500,6063045.707400,3492,-2.6820
306579.425800,6063022.419500,3493,-2.7910
306625.381600,6063000.959500,3494,-2.7460
306669.332800,6062979.915700,3495,-2.8280
306713.726400,6062958.819100,3496,-2.8180
306758.446300,6062937.399200,3497,-2.8730
306803.166300,6062915.974200,3498,-2.8360
306847.886500,6062894.554100,3499,-2.8780
306892.606500,6062873.134100,3500,-2.8590
306937.327000,6062851.711000,3501,-2.9230
306982.045700,6062830.292300,3502,-2.9440
307026.766300,6062808.869100,3503,-3.1810
307071.487000,6062787.445900,3504,-3.1400
307116.200100,6062766.014200,3505,-3.2250
307160.833500,6062744.401500,3506,-3.3620
307205.361600,6062722.578800,3507,-3.4520
307249.864600,6062700.711900,3508,-3.5140
307294.368300,6062678.843700,3509,-3.5610
307338.871600,6062656.973700,3510,-3.6480
307383.374800,6062635.103700,3511,-3.7450
307427.878500,6062613.233800,3512,-3.8040
307472.381900,6062591.363700,3513,-3.8770
307516.885700,6062569.498700,3514,-3.9920
307561.389200,6062547.633700,3515,-4.0670
307605.892400,6062525.763600,3516,-4.1270
307650.395800,6062503.893700,3517,-4.2220
307694.899300,6062482.023700,3518,-4.3450
307739.402300,6062460.156800,3519,-4.5380
307783.906000,6062438.288600,3520,-4.7840
307828.409800,6062416.418600,3521,-4.8070
307872.913600,6062394.548600,3522,-4.8000
307917.416900,6062372.678600,3523,-4.7190
307961.920100,6062350.813600,3524,-4.4870
308006.423700,6062328.948600,3525,-4.5550
308050.927100,6062307.078500,3526,-4.6080
308095.430500,6062285.208600,3527,-4.6510
308139.934000,6062263.338600,3528,-4.6980
308184.437200,6062241.471700,3529,-4.6640
308228.941000,6062219.603500,3530,-4.5730
308273.444500,6062197.733500,3531,-4.4920
308317.948600,6062175.865300,3532,-4.4770
308362.451300,6062153.998500,3533,-4.4990
308406.930200,6062132.075700,3534,-4.5270
308451.177600,6062109.672000,3535,-4.4410
308495.135700,6062086.721800,3536,-4.4920
308539.023300,6062063.646800,3537,-4.5190
308582.910300,6062040.570000,3538,-4.4970
308626.798200,6062017.491900,3539,-4.4940
308670.685500,6061994.415100,3540,-4.4790
308714.573000,6061971.340100,3541,-4.3870
308758.461100,6061948.266900,3542,-4.4180
308802.348400,6061925.190200,3543,-4.3580
308846.635400,6061901.651400,3544,-4.3020
308895.027700,6061875.882700,3545,-4.2570
308951.170200,6061845.989600,3546,-4.2200
309016.295300,6061811.314200,3547,-4.1750
309091.839600,6061771.093000,3548,-4.1170
309179.463600,6061724.446200,3549,-4.0740
309281.089800,6061670.349800,3550,-4.0340
309398.956600,6061607.611900,3551,-2.4800
309532.090800,6061536.626200,3552,-2.4850
309671.459300,6061462.225400,3553,-2.5010
309810.902800,6061387.826300,3554,-2.4990
309950.102600,6061313.306000,3555,-2.4970
310089.552600,6061238.693400,3556,-2.5070
310229.095000,6061164.515600,3557,-2.5090
310368.519600,6061090.297400,3558,-2.5100
310507.764400,6061015.744300,3559,-2.5160
310647.447800,6060941.412600,3560,-2.5400
310786.555000,6060867.126100,3561,-2.5470
310926.172700,6060792.527100,3562,-2.5470
311064.855000,6060717.835400,3563,-2.5590
311203.780900,6060642.123300,3564,-2.5700
311343.312100,6060567.472600,3565,-2.5670
311482.246400,6060492.853700,3566,-2.5730
311621.354900,6060417.571500,3567,-2.5870
311760.525700,6060342.697800,3568,-2.5910
311899.735000,6060267.841600,3569,-2.6060
312038.773700,6060192.869800,3570,-2.6130
312178.164500,6060118.026700,3571,-2.6180
312317.377800,6060043.474200,3572,-2.6230
312456.495500,6059968.512000,3573,-2.6240
312595.612300,6059893.498100,3574,-2.6240
312734.886300,6059818.640700,3575,-2.6170
312874.467300,6059744.276400,3576,-2.6110
313013.884000,6059670.075400,3577,-2.6100
313153.162600,6059595.455000,3578,-2.5970
313292.372200,6059520.649900,3579,-2.5930
313431.876700,6059446.094200,3580,-2.5750
313571.654300,6059372.202400,3581,-2.5710
313711.021000,6059298.119800,3582,-2.5550
313850.073000,6059223.155200,3583,-2.5520
313988.756600,6059147.611500,3584,-2.5440
314126.762400,6059071.149100,3585,-2.5440
314264.748900,6058994.113600,3586,-2.5520
314402.751300,6058917.251200,3587,-2.5540
314540.900000,6058840.460000,3588,-2.5530
314678.801100,6058763.622800,3589,-2.5530
314816.871700,6058686.640200,3590,-2.5510
314955.321900,6058610.214000,3591,-2.5580
315093.877800,6058534.158300,3592,-2.5510
315232.481800,6058458.161800,3593,-2.5550
315367.044800,6058383.839300,3594,-2.5420
301994.596700,6065098.001700,3595,-2.4860
302089.993700,6065068.624200,3596,-2.4930
302204.495800,6065029.313100,3597,-2.4600
302337.805200,6064979.029300,3598,-2.5390
302481.715700,6064922.269800,3599,-2.4900
302625.555700,6064865.211900,3600,-2.4310
302769.440800,6064808.415100,3601,-2.3720
302910.522100,6064744.918900,3602,-2.3910
303050.853400,6064679.286200,3603,-2.4300
303191.560500,6064614.599000,3604,-2.4730
303332.193600,6064549.621800,3605,-2.4850
303473.327900,6064485.862200,3606,-2.4940
303614.741300,6064422.733100,3607,-2.5190
303755.842500,6064358.997000,3608,-2.5170
303896.567600,6064294.298000,3609,-2.5200
304037.120400,6064229.267200,3610,-2.5140
304177.762500,6064164.401600,3611,-2.5170
304318.899600,6064100.723900,3612,-2.5050
304459.856900,6064036.616400,3613,-2.4920
304601.225800,6063973.505400,3614,-2.4820
304743.587700,6063912.843300,3615,-2.4340
304885.297300,6063850.765500,3616,-2.4030
305026.603400,6063787.551900,3617,-2.3780
305169.244100,6063727.641800,3618,-2.3460
305311.630700,6063667.204800,3619,-2.2750
305452.176600,6063602.376400,3620,-2.2650
305593.411000,6063539.143500,3621,-2.2400
305734.462800,6063475.709600,3622,-2.2130
305873.494200,6063407.468000,3623,-2.1870
306004.771500,6063343.640000,3624,-2.1890
306121.161700,6063289.298000,3625,-2.2190
306200.255300,6063261.306700,3626,-2.2420
306261.327400,6063220.583600,3627,-2.4250
306345.349800,6063181.255100,3628,-2.4050
306418.330000,6063147.909800,3629,-2.4000
306481.922200,6063119.726000,3630,-2.3860
306527.339000,6063109.823300,3631,-2.3000
306558.862600,6063085.383300,3632,-2.3960
306604.819800,6063064.678300,3633,-2.4300
306647.787300,6063045.458700,3634,-2.4100
306690.243700,6063025.053600,3635,-2.5150
306733.915900,6063004.219700,3636,-2.5120
306778.686800,6062982.676600,3637,-2.5900
306823.457500,6062961.131500,3638,-2.5820
306868.226900,6062939.587800,3639,-2.5770
306912.998300,6062918.041600,3640,-2.5920
306957.767900,6062896.499700,3641,-2.5900
307002.538200,6062874.954700,3642,-2.6380
307047.309500,6062853.406500,3643,-2.9170
307092.079400,6062831.864700,3644,-2.8690
307136.844900,6062810.311700,3645,-3.0470
307181.541700,6062788.605300,3646,-3.0950
307226.150700,6062766.721200,3647,-3.1590
307270.737500,6062744.799400,3648,-3.2310
307315.324500,6062722.874400,3649,-3.2800
307359.912100,6062700.951200,3650,-3.3300
307404.498500,6062679.029400,3651,-3.4140
307449.085700,6062657.104300,3652,-3.4830
307493.673600,6062635.181200,3653,-3.5550
307538.260000,6062613.262500,3654,-3.6800
307582.848100,6062591.339400,3655,-3.7470
307627.435600,6062569.416200,3656,-3.8220
307672.022100,6062547.494300,3657,-3.9250
307716.609300,6062525.569300,3658,-4.0660
307761.197100,6062503.646200,3659,-4.2830
307805.783600,6062481.724300,3660,-4.5120
307850.370800,6062459.799300,3661,-4.5520
307894.958700,6062437.876200,3662,-4.5520
307939.545200,6062415.954300,3663,-4.4940
307984.131700,6062394.032500,3664,-4.2350
308028.719900,6062372.111100,3665,-4.1820
308073.306700,6062350.189300,3666,-4.1890
308117.893700,6062328.264300,3667,-4.2610
308162.481400,6062306.341100,3668,-4.3660
308207.068200,6062284.419300,3669,-4.3610
308251.656100,6062262.496200,3670,-4.2700
308296.242900,6062240.574200,3671,-4.1960
308340.829800,6062218.652400,3672,-4.2140
308385.417800,6062196.731100,3673,-4.2040
308429.984000,6062174.763200,3674,-4.2040
308474.356400,6062152.384900,3675,-4.1120
308518.482100,6062129.546200,3676,-4.0720
308562.548700,6062106.603000,3677,-4.1040
308606.614400,6062083.658100,3678,-4.0770
308650.680400,6062060.713100,3679,-4.0650
308694.746500,6062037.768100,3680,-4.0640
308738.812800,6062014.823200,3681,-4.0410
308782.878500,6061991.881300,3682,-4.0480
308826.945200,6061968.933200,3683,-4.0350
308870.965200,6061945.649700,3684,-3.9990
308918.668000,6061920.222800,3685,-3.8790
308974.209600,6061890.622500,3686,-3.8210
309038.879300,6061856.160200,3687,-3.7670
309114.170900,6061816.044800,3688,-3.6960
309201.827900,6061769.350600,3689,-3.6410
309303.886400,6061714.990900,3690,-3.5800
309422.704000,6061651.713000,3691,-2.2350
309556.671400,6061580.609200,3692,-2.2330
309696.457400,6061506.632000,3693,-2.2580
309836.320500,6061432.681800,3694,-2.2620
309975.860100,6061358.451100,3695,-2.2610
310115.659900,6061284.152900,3696,-2.2540
310255.701000,6061210.576500,3697,-2.2710
310395.590200,6061136.889100,3698,-2.2710
310535.162500,6061062.608000,3699,-2.2860
310675.310600,6060988.820700,3700,-2.2930
310814.789500,6060914.921100,3701,-2.2890
310954.770400,6060840.680100,3702,-2.2920
311093.609000,6060766.005100,3703,-2.2970
311232.435700,6060689.788400,3704,-2.3100
311372.303300,6060615.430000,3705,-2.3230
311511.471000,6060540.937600,3706,-2.3230
311650.653800,6060465.451500,3707,-2.3390
311790.037200,6060390.622800,3708,-2.3480
311929.466800,6060315.830200,3709,-2.3560
312068.665700,6060240.804800,3710,-2.3600
312208.310000,6060166.093500,3711,-2.3700
312347.830600,6060091.775600,3712,-2.3760
312487.116700,6060016.785500,3713,-2.3780
312626.392000,6059941.713100,3714,-2.3850
312765.894400,6059866.935800,3715,-2.3860
312905.886300,6059793.015900,3716,-2.3830
313045.737000,6059719.292000,3717,-2.3780
313185.305100,6059644.875000,3718,-2.3660
313324.742900,6059570.149900,3719,-2.3550
313464.586400,6059495.898300,3720,-2.3390
313604.924400,6059422.748900,3721,-2.3180
313744.731600,6059349.181300,3722,-2.3100
313883.928300,6059274.158800,3723,-2.2980
314022.532700,6059198.133600,3724,-2.2910
314160.048100,6059120.532500,3725,-2.3020
314297.365800,6059042.067300,3726,-2.3030
314434.760900,6058963.876200,3727,-2.3180
314572.365900,6058885.833200,3728,-2.3120
314709.663900,6058807.672700,3729,-2.3220
314847.112200,6058729.346000,3730,-2.3280
314985.194000,6058651.959800,3731,-2.3310
315123.521300,6058575.170300,3732,-2.3410
315261.916000,6058498.489900,3733,-2.3440
315393.726600,6058424.627000,3734,-2.3430
302012.290700,6065129.533900,3735,-2.2240
302107.303400,6065101.070400,3736,-2.2270
302221.647600,6065062.611200,3737,-2.1870
302355.050200,6065013.096700,3738,-2.1670
302499.182600,6064957.057100,3739,-2.1330
302643.239700,6064900.716700,3740,-2.0820
302787.356000,6064844.637300,3741,-2.0220
302928.622900,6064781.778300,3742,-2.0630
303069.138400,6064716.752000,3743,-2.1010
303210.035700,6064652.680800,3744,-2.1310
303350.853400,6064588.317500,3745,-2.1750
303492.184400,6064525.184200,3746,-2.1950
303633.792500,6064462.692500,3747,-2.2040
303775.089700,6064399.581400,3748,-2.2110
303916.011300,6064335.490000,3749,-2.2010
304056.749500,6064271.066400,3750,-2.1870
304197.585900,6064206.807300,3751,-2.1780
304338.925000,6064143.750900,3752,-2.1500
304480.075500,6064080.260600,3753,-2.1370
304621.656000,6064017.773900,3754,-2.1030
304764.231700,6063957.777600,3755,-2.0500
304906.155200,6063896.341100,3756,-2.0170
305047.668200,6063833.752600,3757,-1.9880
305190.538500,6063774.514100,3758,-1.9140
305333.148300,6063714.740400,3759,-1.8770
305473.892800,6063650.506900,3760,-1.8340
305615.334700,6063587.897700,3761,-1.8310
305756.600300,6063525.078000,3762,-1.7990
305895.803500,6063457.377000,3763,-1.7890
306021.607300,6063397.184700,3764,-1.8000
306127.543600,6063346.828500,3765,-1.8590
306220.090300,6063300.257600,3766,-1.9930
306302.070400,6063258.893400,3767,-1.9560
306375.415800,6063223.931900,3768,-1.9220
306439.914000,6063194.000200,3769,-1.9140
306496.754400,6063168.569900,3770,-1.9230
306547.337400,6063146.575500,3771,-1.9260
306591.967800,6063126.633600,3772,-1.9390
306631.308100,6063108.519300,3773,-1.9600
306670.188200,6063089.960900,3774,-1.9320
306711.133900,6063070.203700,3775,-1.9720
306754.074000,6063049.639900,3776,-2.0310
306798.884700,6063027.979900,3777,-2.0570
306843.695700,6063006.319900,3778,-2.0670
306888.507000,6062984.656800,3779,-2.0830
306933.317200,6062962.994900,3780,-2.1420
306978.127500,6062941.333100,3781,-2.1850
307022.939200,6062919.666700,3782,-2.2570
307067.749700,6062898.004900,3783,-2.4900
307112.560500,6062876.344900,3784,-2.5800
307157.366800,6062854.675000,3785,-2.6450
307202.119700,6062832.879200,3786,-2.7090
307246.796700,6062810.942700,3787,-2.7920
307291.457900,6062788.969500,3788,-2.8370
307336.119300,6062766.996400,3789,-2.9250
307380.779300,6062745.027700,3790,-2.9930
307425.440500,6062723.054500,3791,-3.0830
307470.101800,6062701.081400,3792,-3.1570
307514.761800,6062679.112700,3793,-3.2370
307559.423500,6062657.139500,3794,-3.3160
307604.085100,6062635.166300,3795,-3.4050
307648.744800,6062613.197700,3796,-3.4940
307693.406400,6062591.224500,3797,-3.6070
307738.067600,6062569.251300,3798,-3.8180
307782.727400,6062547.282700,3799,-4.0780
307827.388900,6062525.309500,3800,-4.2780
307872.050100,6062503.336300,3801,-4.3190
307916.709900,6062481.367700,3802,-4.3540
307961.372000,6062459.396300,3803,-4.3210
308006.032500,6062437.424500,3804,-4.1640
308050.692600,6062415.452600,3805,-4.0950
308095.354500,6062393.481300,3806,-4.0880
308140.015000,6062371.509500,3807,-4.1100
308184.675200,6062349.537600,3808,-4.1470
308229.337000,6062327.566300,3809,-4.1370
308273.997200,6062305.597600,3810,-4.0820
308318.659000,6062283.624400,3811,-4.0480
308363.320200,6062261.651200,3812,-4.0720
308407.980100,6062239.682600,3813,-4.0580
308452.625100,6062217.673400,3814,-4.0410
308497.112200,6062195.330000,3815,-4.0450
308541.396500,6062172.608200,3816,-4.0420
308585.630500,6062149.801400,3817,-4.0470
308629.865200,6062126.993300,3818,-4.0160
308674.099400,6062104.186400,3819,-4.0100
308718.334600,6062081.378300,3820,-4.0000
308762.568800,6062058.571500,3821,-3.9690
308806.804000,6062035.763400,3822,-3.7090
308851.038700,6062012.953300,3823,-3.5250
308894.800300,6061989.908600,3824,-3.6570
308941.857700,6061964.802000,3825,-3.5170
308996.852600,6061935.467300,3826,-3.4720
309061.118800,6061901.195000,3827,-3.4160
309136.221600,6061861.151500,3828,-3.3460
309223.986300,6061814.365600,3829,-3.3080
309326.546800,6061759.703000,3830,-3.2000
309446.401200,6061695.836900,3831,-1.9810
309581.258600,6061624.591000,3832,-1.9720
309721.450900,6061551.041200,3833,-2.0130
309861.738200,6061477.537400,3834,-2.0150
310001.618100,6061403.596100,3835,-2.0110
310141.771200,6061329.609900,3836,-2.0070
310282.304600,6061256.636000,3837,-2.0190
310422.660600,6061183.480900,3838,-2.0050
310562.562500,6061109.473100,3839,-2.0090
310703.169500,6061036.231200,3840,-2.0200
310843.024000,6060962.716200,3841,-2.0240
310983.364500,6060888.835200,3842,-2.0260
311122.366300,6060814.172600,3843,-2.0300
311261.088800,6060737.452000,3844,-2.0510
311401.293900,6060663.387500,3845,-2.0560
311540.697000,6060589.022800,3846,-2.0610
311679.952000,6060513.331500,3847,-2.0770
311819.548200,6060438.547800,3848,-2.0820
311959.201600,6060363.816600,3849,-2.0940
312098.557600,6060288.739800,3850,-2.0990
312238.451700,6060214.162600,3851,-2.1060
312378.279800,6060140.079200,3852,-2.1080
312517.738800,6060065.055600,3853,-2.1120
312657.173000,6059989.924500,3854,-2.1210
312796.900200,6059915.229500,3855,-2.1300
312937.309800,6059841.749600,3856,-2.1230
313077.585600,6059768.510800,3857,-2.1220
313217.447100,6059694.295100,3858,-2.1100
313357.112900,6059619.649900,3859,-2.0970
313497.298400,6059545.700400,3860,-2.0750
313638.193800,6059473.295300,3861,-2.0550
313778.436800,6059400.243500,3862,-2.0290
313917.787600,6059325.156700,3863,-2.0140
314056.307000,6059248.659200,3864,-2.0040
314193.331600,6059169.919600,3865,-2.0280
314329.978800,6059090.023400,3866,-2.0430
314466.776000,6059010.496600,3867,-2.0540
314603.827500,6058931.208700,3868,-2.0630
314740.520800,6058851.723700,3869,-2.0780
314877.357000,6058772.045700,3870,-2.0960
315015.065400,6058693.705600,3871,-2.1070
315153.160000,6058616.184800,3872,-2.1120
315291.355200,6058538.811800,3873,-2.1250
315420.409500,6058465.410600,3874,-2.1150
302029.984200,6065161.062900,3875,-1.9200
302124.606700,6065133.506600,3876,-1.9120
302238.793200,6065095.892300,3877,-1.8530
302372.274000,6065047.146700,3878,-1.7820
302516.631800,6064991.829500,3879,-1.7290
302660.908500,6064936.209200,3880,-1.6860
302805.243700,6064880.853500,3881,-1.6280
302946.700600,6064818.630300,3882,-1.6820
303087.391800,6064754.213000,3883,-1.7310
303228.473500,6064690.761700,3884,-1.7570
303369.477800,6064627.014800,3885,-1.7870
303510.995200,6064564.513800,3886,-1.8140
303652.806300,6064502.656200,3887,-1.8330
303794.293700,6064440.173500,3888,-1.8440
303935.401100,6064376.695900,3889,-1.8280
304076.328400,6064312.878600,3890,-1.8110
304217.351200,6064249.228200,3891,-1.7960
304358.887200,6064186.796700,3892,-1.7570
304500.234500,6064123.922900,3893,-1.7460
304642.011800,6064062.068400,3894,-1.7080
304784.808900,6064002.735000,3895,-1.6520
304926.938900,6063941.941800,3896,-1.6070
305068.655100,6063879.978400,3897,-1.5930
305211.749900,6063821.415000,3898,-1.5100
305354.583000,6063762.307700,3899,-1.4590
305495.522900,6063698.674000,3900,-1.4610
305637.169100,6063636.688600,3901,-1.4520
305778.638100,6063574.487200,3902,-1.4130
305918.022500,6063507.327000,3903,-1.4270
306044.811800,6063446.668900,3904,-1.4450
306152.097000,6063394.759300,3905,-1.4770
306245.078000,6063346.414500,3906,-1.5290
306327.065600,6063303.602800,3907,-1.6280
306400.376700,6063267.953900,3908,-1.6210
306464.794700,6063237.670700,3909,-1.6690
306521.541400,6063212.230600,3910,-1.6830
306571.894400,6063190.480200,3911,-1.6910
306616.082200,6063170.702400,3912,-1.6860
306654.807300,6063152.677300,3913,-1.6990
306692.539300,6063134.466400,3914,-1.7220
306731.894400,6063115.390400,3915,-1.7690
306774.015000,6063095.134800,3916,-1.8560
306818.775000,6063073.392900,3917,-1.8190
306863.535700,6063051.649700,3918,-1.8230
306908.296100,6063029.909800,3919,-1.8620
306953.056600,6063008.169800,3920,-1.9320
306997.817100,6062986.424800,3921,-1.9800
307042.577300,6062964.679700,3922,-2.0130
307087.337600,6062942.939800,3923,-2.1900
307132.098100,6062921.199800,3924,-2.2710
307176.854900,6062899.449800,3925,-2.3260
307221.570400,6062877.605600,3926,-2.3990
307266.228100,6062855.649700,3927,-2.4710
307310.871700,6062833.664800,3928,-2.5100
307355.514800,6062811.682800,3929,-2.5850
307400.159400,6062789.699700,3930,-2.6550
307444.803000,6062767.714700,3931,-2.7500
307489.445900,6062745.732800,3932,-2.8300
307534.090500,6062723.749700,3933,-2.9310
307578.734500,6062701.764700,3934,-3.0400
307623.378000,6062679.784600,3935,-3.1280
307668.021500,6062657.804600,3936,-3.2250
307712.665600,6062635.819600,3937,-3.3810
307757.308500,6062613.837700,3938,-3.6280
307801.952600,6062591.854600,3939,-3.9200
307846.596600,6062569.869600,3940,-4.0710
307891.239900,6062547.887800,3941,-4.1050
307935.883800,6062525.904500,3942,-4.1780
307980.527100,6062503.922700,3943,-4.1510
308025.171700,6062481.939600,3944,-3.8470
308069.815800,6062459.956500,3945,-3.8380
308114.458100,6062437.977600,3946,-3.8350
308159.102800,6062415.994500,3947,-3.8190
308203.746300,6062394.009500,3948,-3.8030
308248.389200,6062372.027600,3949,-3.7860
308293.033800,6062350.044500,3950,-3.7520
308337.677800,6062328.059500,3951,-3.7340
308382.320700,6062306.077600,3952,-3.7460
308426.964900,6062284.094500,3953,-3.7470
308471.596600,6062262.083800,3954,-3.7240
308516.107700,6062239.815400,3955,-3.7200
308560.459200,6062217.249100,3956,-3.7430
308604.771600,6062194.616100,3957,-3.7410
308649.083000,6062171.984200,3958,-3.7210
308693.395100,6062149.349200,3959,-3.7860
308737.708000,6062126.716200,3960,-3.8050
308782.019500,6062104.084200,3961,-3.7630
308826.331500,6062081.449300,3962,-3.4120
308870.644300,6062058.816300,3963,-3.2050
308914.297300,6062036.028300,3964,-3.1110
308961.040800,6062011.105300,3965,-3.0570
309015.874400,6061981.879500,3966,-3.0950
309080.197100,6061947.604800,3967,-3.0250
309155.645200,6061907.409900,3968,-2.9380
309244.144500,6061860.275100,3969,-2.8920
309347.948200,6061805.001900,3970,-2.8400
309469.706700,6061740.182800,3971,-1.6990
309605.841900,6061668.575200,3972,-1.7020
309746.448900,6061595.447900,3973,-1.7250
309887.155700,6061522.393100,3974,-1.7250
310027.375800,6061448.741200,3975,-1.7240
310167.880800,6061375.070600,3976,-1.7240
310308.910600,6061302.696900,3977,-1.7080
310449.727300,6061230.075000,3978,-1.7080
310589.962600,6061156.338100,3979,-1.7110
310731.030500,6061083.637900,3980,-1.6980
310871.259800,6061010.507500,3981,-1.7010
311011.959900,6060936.986700,3982,-1.7050
311151.119400,6060862.337300,3983,-1.7260
311289.746600,6060785.109700,3984,-1.7540
311430.279300,6060711.345600,3985,-1.7440
311569.922800,6060637.103100,3986,-1.7530
311709.251700,6060561.207900,3987,-1.7700
311849.060500,6060486.474200,3988,-1.7800
311988.932400,6060411.810300,3989,-1.7900
312128.447000,6060336.678500,3990,-1.7990
312268.594900,6060262.228000,3991,-1.8050
312408.733700,6060188.377000,3992,-1.8060
312548.360800,6060113.325600,3993,-1.8210
312687.950000,6060038.138100,3994,-1.8350
312827.909000,6059963.521000,3995,-1.8310
312968.728000,6059890.489000,3996,-1.8250
313109.433700,6059817.729600,3997,-1.8100
313249.589800,6059743.711600,3998,-1.7880
313389.481000,6059669.148500,3999,-1.7600
313530.008100,6059595.501000,4000,-1.7380
313671.462600,6059523.841700,4001,-1.6930
313812.147300,6059451.301500,4002,-1.6590
313951.640200,6059376.158800,4003,-1.6400
314090.080600,6059299.184900,4004,-1.6250
314226.617400,6059219.304500,4005,-1.6620
314362.592800,6059137.975700,4006,-1.6930
314498.785700,6059057.118000,4007,-1.7210
314635.291600,6058976.581900,4008,-1.7400
314771.381700,6058895.768700,4009,-1.7580
314907.593800,6058814.745200,4010,-1.7920
315044.935400,6058735.446400,4011,-1.8070
315182.799900,6058657.190500,4012,-1.8290
315320.793200,6058579.128600,4013,-1.8330
315447.090100,6058506.197800,4014,-1.8750
302047.677600,6065192.581900,4015,-1.5240
302141.907400,6065165.926100,4016,-1.4930
302255.942600,6065129.154700,4017,-1.4300
302389.503700,6065081.177600,4018,-1.3600
302534.077700,6065026.582600,4019,-1.2980
302678.581800,6064971.680100,4020,-1.2540
302823.141100,6064917.049200,4021,-1.1970
302964.785500,6064855.464200,4022,-1.2680
303105.659700,6064791.653400,4023,-1.3070
303246.927900,6064728.821900,4024,-1.3110
303388.115300,6064665.693900,4025,-1.3190
303529.829300,6064603.819000,4026,-1.3340
303671.833500,6064542.599000,4027,-1.3350
303813.521000,6064480.743800,4028,-1.3250
303954.818800,6064417.881300,4029,-1.3360
304095.932600,6064354.672500,4030,-1.3250
304237.148500,6064291.628600,4031,-1.3110
304378.881200,6064229.820700,4032,-1.2860
304520.427800,6064167.563200,4033,-1.2870
304662.408700,6064106.338800,4034,-1.2590
304805.422000,6064047.669100,4035,-1.2040
304947.765400,6063987.517100,4036,-1.1680
305089.689400,6063926.180400,4037,-1.1470
305233.006400,6063868.294000,4038,-1.0710
305376.063800,6063809.851600,4039,-1.0050
305517.201000,6063746.817700,4040,-1.0230
305659.057700,6063685.454100,4041,-1.0380
305800.733700,6063623.867300,4042,-0.9860
305940.291000,6063557.254200,4043,-0.9980
306068.076500,6063496.126300,4044,-1.0370
306176.692200,6063442.675400,4045,-1.0440
306270.105900,6063392.558400,4046,-1.2100
306352.092800,6063348.305200,4047,-1.2830
306425.366600,6063311.968900,4048,-1.2970
306489.694600,6063281.340100,4049,-1.3120
306546.342400,6063255.889500,4050,-1.2940
306596.464000,6063234.379500,4051,-1.3210
306640.199800,6063214.772100,4052,-1.2910
306678.307200,6063196.831900,4053,-1.3640
306714.861300,6063179.002500,4054,-1.3860
306752.548400,6063160.642700,4055,-1.4170
306793.767800,6063140.730000,4056,-1.5040
306838.387300,6063118.945000,4057,-1.5200
306883.006600,6063097.160000,4058,-1.5220
306927.625200,6063075.378100,4059,-1.5750
306972.245600,6063053.595000,4060,-1.6590
307016.865900,6063031.811900,4061,-1.7000
307061.484100,6063010.028200,4062,-1.7400
307106.103800,6062988.245000,4063,-1.8420
307150.722800,6062966.463100,4064,-1.9750
307195.341100,6062944.672100,4065,-2.0450
307239.929300,6062922.815800,4066,-2.1030
307284.475900,6062900.880000,4067,-2.1660
307329.011900,6062878.925000,4068,-2.2340
307373.548100,6062856.969900,4069,-2.3250
307418.084500,6062835.014900,4070,-2.4130
307462.619900,6062813.058100,4071,-2.5200
307507.156500,6062791.099900,4072,-2.6040
307551.692700,6062769.144900,4073,-2.6830
307596.229000,6062747.189900,4074,-2.8180
307640.764800,6062725.238100,4075,-2.9020
307685.301300,6062703.284800,4076,-2.9910
307729.837300,6062681.329800,4077,-3.1850
307774.373400,6062659.374900,4078,-3.4320
307818.908700,6062637.417900,4079,-3.7600
307863.445600,6062615.459900,4080,-3.8650
307907.982200,6062593.504900,4081,-3.8380
307952.518200,6062571.549800,4082,-4.0100
307997.054200,6062549.594800,4083,-4.0500
308041.590400,6062527.639800,4084,-3.6300
308086.125900,6062505.688000,4085,-3.7980
308130.661800,6062483.732900,4086,-3.6540
308175.198800,6062461.774800,4087,-3.5750
308219.734800,6062439.819800,4088,-3.5710
308264.270800,6062417.864800,4089,-3.5610
308308.807000,6062395.909700,4090,-3.5530
308353.343300,6062373.954800,4091,-3.5550
308397.879400,6062351.999800,4092,-3.5540
308442.415400,6062330.044800,4093,-3.5490
308486.942000,6062308.070200,4094,-3.5420
308531.388300,6062285.907600,4095,-3.5490
308575.716600,6062263.536400,4096,-3.5480
308620.014400,6062241.117600,4097,-3.5460
308664.314700,6062218.696400,4098,-3.5410
308708.614000,6062196.276500,4099,-3.5390
308752.911900,6062173.857600,4100,-3.5400
