ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
30/01/2016 00:00:00,0.0000,5.3007,21.8900,0.0000,0.0000,0.0000,0.0000,0.0000,42.6894,0.0000,240.1714,59.5110,0.4677,1.2497,0.6973,0.0697,1346.2366,1211.8680,157.1345,157.1345,0.7288,0.9110,153.1720,0.0000,0.0000,0.0000,210.5530,6.5036,2592.2043
31/01/2016 00:00:00,0.0000,5.2996,23.7200,0.0000,0.0000,0.0000,0.0000,0.0000,42.4825,0.0000,240.4536,58.9232,0.4608,1.2949,0.6857,0.0686,1345.4301,1201.2955,158.2532,158.2532,0.7292,0.9115,154.3280,0.0000,0.0000,0.0000,211.5899,6.4964,2582.7957
01/02/2016 00:00:00,0.0000,5.2985,25.7000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2756,0.0000,240.7359,58.3354,0.4539,1.3401,0.6742,0.0674,1344.6237,1190.7230,159.3720,159.3720,0.7295,0.9119,155.4839,0.0000,0.0000,0.0000,212.6267,6.4891,2573.3871
02/02/2016 00:00:00,0.0000,5.2974,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0686,0.0000,241.0181,57.7477,0.4470,1.3854,0.6626,0.0663,1343.8172,1180.1505,160.4907,160.4907,0.7299,0.9124,156.6398,0.0000,0.0000,0.0000,213.6636,6.4818,2563.9785
03/02/2016 00:00:00,0.0000,5.2963,22.1000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8617,0.0000,241.3004,57.1599,0.4401,1.4306,0.6510,0.0651,1343.0107,1169.5780,161.6095,161.6095,0.7303,0.9129,157.7957,0.0000,0.0000,0.0000,214.7005,6.4745,2554.5699
04/02/2016 00:00:00,0.0000,5.2952,21.8200,0.0000,0.0000,0.0000,0.0000,0.0000,41.6548,0.0000,241.5827,56.5722,0.4332,1.4758,0.6394,0.0639,1342.2043,1159.0056,162.7283,162.7283,0.7307,0.9134,158.9516,0.0000,0.0000,0.0000,215.7373,6.4672,2545.1613
05/02/2016 00:00:00,0.0000,5.2941,22.4200,0.0000,0.0000,0.0000,0.0000,0.0000,41.4479,0.0000,241.8649,55.9844,0.4263,1.5210,0.6279,0.0628,1341.3978,1148.4331,163.8470,163.8470,0.7311,0.9138,160.1075,0.0000,0.0000,0.0000,216.7742,6.4599,2535.7527
06/02/2016 00:00:00,0.0000,5.2930,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,41.2410,0.0000,242.1472,55.3966,0.4194,1.5662,0.6163,0.0616,1340.5914,1137.8606,164.9658,164.9658,0.7315,0.9143,161.2634,0.0000,0.0000,0.0000,217.8111,6.4527,2526.3441
07/02/2016 00:00:00,0.0000,5.2919,24.7900,0.0000,0.0000,0.0000,0.0000,0.0000,41.0341,0.0000,242.4294,54.8089,0.4124,1.6115,0.6047,0.0605,1339.7849,1127.2881,166.0845,166.0845,0.7318,0.9148,162.4194,0.0000,0.0000,0.0000,218.8479,6.4454,2516.9355
08/02/2016 00:00:00,0.0000,5.2908,23.5100,0.0000,0.0000,0.0000,0.0000,0.0000,40.8272,0.0000,242.7117,54.2211,0.4055,1.6567,0.5931,0.0593,1338.9785,1116.7157,167.2033,167.2033,0.7322,0.9153,163.5753,0.0000,0.0000,0.0000,219.8848,6.4381,2507.5269
09/02/2016 00:00:00,0.0000,5.2897,24.3700,0.0000,0.0000,0.0000,0.0000,0.0000,40.6203,0.0000,242.9940,53.6333,0.3986,1.7019,0.5816,0.0582,1338.1720,1106.1432,168.3221,168.3221,0.7326,0.9157,164.7312,0.0000,0.0000,0.0000,220.9217,6.4308,2498.1183
10/02/2016 00:00:00,0.0000,5.2886,24.4300,0.0000,0.0000,0.0000,0.0000,0.0000,40.4134,0.0000,243.2762,53.0456,0.3917,1.7471,0.5700,0.0570,1337.3656,1095.5707,169.4408,169.4408,0.7330,0.9162,165.8871,0.0000,0.0000,0.0000,221.9585,6.4235,2488.7097
11/02/2016 00:00:00,0.0005,5.2875,23.9200,0.0000,0.0000,0.0000,0.0000,0.0000,40.2065,0.0000,243.5585,52.4578,0.3848,1.7923,0.5584,0.0558,1336.5591,1084.9982,170.5596,170.5596,0.7334,0.9167,167.0430,0.0000,0.0000,0.0000,222.9954,6.4162,2479.3011
12/02/2016 00:00:00,0.0007,5.2864,24.2100,0.0000,0.0000,0.0000,0.0000,0.0000,39.9996,0.0000,243.8407,51.8700,0.3779,1.8376,0.5468,0.0547,1335.7527,1074.4258,171.6783,171.6783,0.7337,0.9172,168.1989,0.0000,0.0000,0.0000,224.0323,6.4089,2469.8925
13/02/2016 00:00:00,0.0007,5.2853,23.7100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7927,0.0000,244.1230,51.2823,0.3710,1.8828,0.5352,0.0535,1334.9462,1063.8533,172.7971,172.7971,0.7341,0.9177,169.3548,0.0000,0.0000,0.0000,225.0691,6.4017,2460.4839
14/02/2016 00:00:00,0.0007,5.2842,23.2900,0.0000,0.0000,0.0000,0.0000,0.0000,39.5857,0.0000,244.4052,50.6945,0.3641,1.9280,0.5237,0.0524,1334.1398,1053.2808,173.9158,173.9158,0.7345,0.9181,170.5108,0.0000,0.0000,0.0000,226.1060,6.3944,2451.0753
15/02/2016 00:00:00,0.0000,5.2831,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,244.6875,50.1068,0.3571,1.9732,0.5121,0.0512,1333.3333,1042.7083,175.0346,175.0346,0.7349,0.9186,171.6667,0.0000,0.0000,0.0000,227.1429,6.3871,2441.6667
16/02/2016 00:00:00,0.0008,5.3158,22.2000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,246.4871,50.1068,0.3599,1.9732,0.5121,0.0512,1322.9885,1042.4246,173.6899,173.6899,0.7349,0.9186,172.1157,0.0000,0.0000,0.0000,224.6952,6.3441,2429.0589
17/02/2016 00:00:00,0.0007,5.3485,20.4500,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,248.2866,50.1068,0.3627,1.9732,0.5121,0.0512,1312.6437,1042.1409,172.3452,172.3452,0.7349,0.9186,172.5647,0.0000,0.0000,0.0000,222.2475,6.3012,2416.4511
18/02/2016 00:00:00,0.0006,5.3812,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,250.0862,50.1068,0.3655,1.9732,0.5121,0.0512,1302.2988,1041.8572,171.0005,171.0005,0.7349,0.9186,173.0136,0.0000,0.0000,0.0000,219.7999,6.2582,2403.8434
19/02/2016 00:00:00,0.0007,5.4138,21.7300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,251.8858,50.1068,0.3682,1.9732,0.5121,0.0512,1291.9540,1041.5735,169.6558,169.6558,0.7349,0.9186,173.4626,0.0000,0.0000,0.0000,217.3522,6.2152,2391.2356
20/02/2016 00:00:00,0.0007,5.4465,21.4200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,253.6853,50.1068,0.3710,1.9732,0.5121,0.0512,1281.6092,1041.2898,168.3111,168.3111,0.7349,0.9186,173.9116,0.0000,0.0000,0.0000,214.9046,6.1723,2378.6279
21/02/2016 00:00:00,0.0007,5.4792,22.5600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,255.4849,50.1068,0.3738,1.9732,0.5121,0.0512,1271.2644,1041.0061,166.9664,166.9664,0.7349,0.9186,174.3606,0.0000,0.0000,0.0000,212.4569,6.1293,2366.0201
22/02/2016 00:00:00,0.0006,5.5118,22.2800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,257.2845,50.1068,0.3765,1.9732,0.5121,0.0512,1260.9195,1040.7224,165.6217,165.6217,0.7349,0.9186,174.8096,0.0000,0.0000,0.0000,210.0092,6.0863,2353.4123
23/02/2016 00:00:00,0.0004,5.5445,22.6600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,259.0841,50.1068,0.3793,1.9732,0.5121,0.0512,1250.5747,1040.4387,164.2769,164.2769,0.7349,0.9186,175.2586,0.0000,0.0000,0.0000,207.5616,6.0434,2340.8046
24/02/2016 00:00:00,0.0006,5.5772,22.4600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,260.8836,50.1068,0.3821,1.9732,0.5121,0.0512,1240.2299,1040.1550,162.9322,162.9322,0.7349,0.9186,175.7076,0.0000,0.0000,0.0000,205.1139,6.0004,2328.1968
25/02/2016 00:00:00,0.0006,5.6099,24.2700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,262.6832,50.1068,0.3849,1.9732,0.5121,0.0512,1229.8851,1039.8713,161.5875,161.5875,0.7349,0.9186,176.1566,0.0000,0.0000,0.0000,202.6663,5.9575,2315.5891
26/02/2016 00:00:00,0.0015,5.6425,23.1600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,264.4828,50.1068,0.3876,1.9732,0.5121,0.0512,1219.5402,1039.5876,160.2428,160.2428,0.7349,0.9186,176.6056,0.0000,0.0000,0.0000,200.2186,5.9145,2302.9813
27/02/2016 00:00:00,0.0015,5.6752,23.2200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,266.2823,50.1068,0.3904,1.9732,0.5121,0.0512,1209.1954,1039.3039,158.8981,158.8981,0.7349,0.9186,177.0546,0.0000,0.0000,0.0000,197.7709,5.8715,2290.3736
28/02/2016 00:00:00,0.0016,5.7079,23.5700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,268.0819,50.1068,0.3932,1.9732,0.5121,0.0512,1198.8506,1039.0202,157.5534,157.5534,0.7349,0.9186,177.5036,0.0000,0.0000,0.0000,195.3233,5.8286,2277.7658
29/02/2016 00:00:00,0.0017,5.7405,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,269.8815,50.1068,0.3959,1.9732,0.5121,0.0512,1188.5057,1038.7365,156.2087,156.2087,0.7349,0.9186,177.9526,0.0000,0.0000,0.0000,192.8756,5.7856,2265.1580
01/03/2016 00:00:00,0.0012,5.7732,23.8000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,271.6810,50.1068,0.3987,1.9732,0.5121,0.0512,1178.1609,1038.4528,154.8640,154.8640,0.7349,0.9186,178.4016,0.0000,0.0000,0.0000,190.4280,5.7426,2252.5503
02/03/2016 00:00:00,0.0009,5.8059,24.9900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,273.4806,50.1068,0.4015,1.9732,0.5121,0.0512,1167.8161,1038.1691,153.5193,153.5193,0.7349,0.9186,178.8506,0.0000,0.0000,0.0000,187.9803,5.6997,2239.9425
03/03/2016 00:00:00,0.0012,5.8385,24.0200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,275.2802,50.1068,0.4042,1.9732,0.5121,0.0512,1157.4713,1037.8854,152.1746,152.1746,0.7349,0.9186,179.2996,0.0000,0.0000,0.0000,185.5326,5.6567,2227.3348
04/03/2016 00:00:00,0.0012,5.8712,24.3000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,277.0797,50.1068,0.4070,1.9732,0.5121,0.0512,1147.1264,1037.6017,150.8299,150.8299,0.7349,0.9186,179.7486,0.0000,0.0000,0.0000,183.0850,5.6137,2214.7270
05/03/2016 00:00:00,0.0011,5.9039,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,278.8793,50.1068,0.4098,1.9732,0.5121,0.0512,1136.7816,1037.3180,149.4852,149.4852,0.7349,0.9186,180.1976,0.0000,0.0000,0.0000,180.6373,5.5708,2202.1192
06/03/2016 00:00:00,0.0005,5.9366,24.1900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,280.6789,50.1068,0.4126,1.9732,0.5121,0.0512,1126.4368,1037.0343,148.1405,148.1405,0.7349,0.9186,180.6466,0.0000,0.0000,0.0000,178.1897,5.5278,2189.5115
07/03/2016 00:00:00,0.0005,5.9692,23.1900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,282.4784,50.1068,0.4153,1.9732,0.5121,0.0512,1116.0919,1036.7505,146.7957,146.7957,0.7349,0.9186,181.0955,0.0000,0.0000,0.0000,175.7420,5.4848,2176.9037
08/03/2016 00:00:00,0.0010,6.0019,23.9600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,284.2780,50.1068,0.4181,1.9732,0.5121,0.0512,1105.7471,1036.4668,145.4510,145.4510,0.7349,0.9186,181.5445,0.0000,0.0000,0.0000,173.2943,5.4419,2164.2960
09/03/2016 00:00:00,0.0011,6.0346,24.6000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,286.0776,50.1068,0.4209,1.9732,0.5121,0.0512,1095.4023,1036.1831,144.1063,144.1063,0.7349,0.9186,181.9935,0.0000,0.0000,0.0000,170.8467,5.3989,2151.6882
10/03/2016 00:00:00,0.0008,6.0672,24.8500,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,287.8772,50.1068,0.4236,1.9732,0.5121,0.0512,1085.0575,1035.8994,142.7616,142.7616,0.7349,0.9186,182.4425,0.0000,0.0000,0.0000,168.3990,5.3560,2139.0805
11/03/2016 00:00:00,0.0011,6.0999,25.9200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,289.6767,50.1068,0.4264,1.9732,0.5121,0.0512,1074.7126,1035.6157,141.4169,141.4169,0.7349,0.9186,182.8915,0.0000,0.0000,0.0000,165.9514,5.3130,2126.4727
12/03/2016 00:00:00,0.0016,6.1326,24.7400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,291.4763,50.1068,0.4292,1.9732,0.5121,0.0512,1064.3678,1035.3320,140.0722,140.0722,0.7349,0.9186,183.3405,0.0000,0.0000,0.0000,163.5037,5.2700,2113.8649
13/03/2016 00:00:00,0.0012,6.1652,24.2900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,293.2759,50.1068,0.4320,1.9732,0.5121,0.0512,1054.0230,1035.0483,138.7275,138.7275,0.7349,0.9186,183.7895,0.0000,0.0000,0.0000,161.0560,5.2271,2101.2572
14/03/2016 00:00:00,0.0012,6.1979,22.4200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,295.0754,50.1068,0.4347,1.9732,0.5121,0.0512,1043.6782,1034.7646,137.3828,137.3828,0.7349,0.9186,184.2385,0.0000,0.0000,0.0000,158.6084,5.1841,2088.6494
15/03/2016 00:00:00,0.0011,6.2306,21.2600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.0381,136.0381,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/03/2016 00:00:00,0.0011,6.1749,23.3200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.1688,136.1688,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
17/03/2016 00:00:00,0.0006,6.1193,24.2900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.2995,136.2995,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
18/03/2016 00:00:00,0.0000,6.0636,22.3900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.4303,136.4303,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
19/03/2016 00:00:00,0.0006,6.0080,20.0600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.5610,136.5610,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
20/03/2016 00:00:00,0.0011,5.9523,20.2400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.6917,136.6917,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
21/03/2016 00:00:00,0.0011,5.8967,20.4900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.8225,136.8225,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
22/03/2016 00:00:00,0.0015,5.8410,21.5100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,136.9532,136.9532,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
23/03/2016 00:00:00,0.0014,5.7853,20.6800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,137.0839,137.0839,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
24/03/2016 00:00:00,0.0018,5.7297,20.8600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,137.2146,137.2146,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
25/03/2016 00:00:00,0.0080,5.6740,20.5800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4809,137.3454,137.3454,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
