ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
14/01/2012 00:00:00,0.3089,0.8214,19.1154,0,0,1,0,0,44.1397,0,239.2438,21.5243,0.4816,0.6993,0.2503,0.025,1347.8499,1233.0233,69.9241,69.924,1.7244,2.1555,150.8592,0,0,0,208.479,6.5182,2611.0251
15/01/2012 00:00:00,0.355,0.9692,20.2419,0,0,1,0,0,44.0117,0,239.5462,21.8113,0.4747,0.6982,0.248,0.0248,1347.0434,1222.4506,69.726,69.726,1.7045,2.1306,152.0152,0,0,0,209.5159,6.5109,2601.6165
16/01/2012 00:00:00,0.3911,0.7245,22.3224,0,0,1,0,0,43.8837,0,239.8486,22.0983,0.4677,0.697,0.2458,0.0246,1346.2369,1211.8779,69.5279,69.5279,1.6846,2.1057,153.1711,0,0,0,210.5528,6.5036,2592.208
17/01/2012 00:00:00,0.3921,0.7505,23.1353,0,0,1,0,0,43.7557,0,240.151,22.3853,0.4608,0.6959,0.2435,0.0243,1345.4305,1201.3052,69.3299,69.3299,1.6647,2.0808,154.327,0,0,0,211.5897,6.4964,2582.7994
18/01/2012 00:00:00,0.0972,0.4899,21.8524,0,0,1,0,0,43.6277,0,240.4534,22.6723,0.4539,0.6947,0.2412,0.0241,1344.624,1190.7325,69.1318,69.1318,1.6447,2.0559,155.4829,0,0,0,212.6265,6.4891,2573.3909
19/01/2012 00:00:00,0.1639,0.4788,21.3132,0,0,1,0,0,43.4997,0,240.7559,22.9593,0.447,0.6935,0.239,0.0239,1343.8176,1180.1598,68.9338,68.9337,1.6248,2.031,156.6388,0,0,0,213.6634,6.4818,2563.9823
20/01/2012 00:00:00,0.1388,0.5303,22.0007,0,0,1,0,0,43.3717,0,241.0583,23.2463,0.4401,0.6924,0.2367,0.0237,1343.0111,1169.587,68.7357,68.7357,1.6049,2.0061,157.7947,0,0,0,214.7003,6.4745,2554.5738
21/01/2012 00:00:00,0.1702,0.4557,22.1292,0,0,1,0,0,43.2437,0,241.3607,23.5333,0.4332,0.6912,0.2345,0.0234,1342.2046,1159.0143,68.5377,68.5376,1.585,1.9812,158.9506,0,0,0,215.7372,6.4672,2545.1652
22/01/2012 00:00:00,0.1786,0.4018,23.8669,0,0,1,0,0,43.1157,0,241.6631,23.8203,0.4263,0.6901,0.2322,0.0232,1341.3982,1148.4416,68.3396,68.3396,1.5651,1.9563,160.1065,0,0,0,216.774,6.4599,2535.7567
23/01/2012 00:00:00,0.2134,0.3594,25.7084,0,0,1,0,0,42.9877,0,241.9655,24.1073,0.4194,0.6889,0.23,0.023,1340.5917,1137.8689,68.1415,68.1415,1.5451,1.9314,161.2624,0,0,0,217.8109,6.4527,2526.3481
24/01/2012 00:00:00,0.1448,0.3798,26.6521,0,0,1,0,0,42.8596,0,242.268,24.3942,0.4124,0.6878,0.2277,0.0228,1339.7852,1127.2962,67.9435,67.9435,1.5252,1.9065,162.4183,0,0,0,218.8478,6.4454,2516.9396
25/01/2012 00:00:00,0.0631,0.3466,23.7582,0,0,1,0,0,42.7316,0,242.5704,24.6812,0.4055,0.6866,0.2255,0.0225,1338.9788,1116.7234,67.7454,67.7454,1.5053,1.8816,163.5742,0,0,0,219.8847,6.4381,2507.531
26/01/2012 00:00:00,0.0992,0.3202,22.1657,0,0,1,0,0,42.6036,0,242.8728,24.9682,0.3986,0.6855,0.2232,0.0223,1338.1723,1106.1507,67.5474,67.5473,1.4854,1.8567,164.7301,0,0,0,220.9215,6.4308,2498.1225
27/01/2012 00:00:00,0.1332,0.3562,22.7298,0,0,1,0,0,42.4756,0,243.1752,25.2552,0.3917,0.6843,0.221,0.0221,1337.3658,1095.578,67.3493,67.3493,1.4654,1.8318,165.8861,0,0,0,221.9584,6.4235,2488.7139
28/01/2012 00:00:00,0.1599,0.326,25.1272,0,0,1,0,0,42.3476,0,243.4776,25.5422,0.3848,0.6832,0.2187,0.0219,1336.5594,1085.0053,67.1513,67.1512,1.4455,1.8069,167.042,0,0,0,222.9953,6.4162,2479.3054
29/01/2012 00:00:00,0.2937,0.3354,26.5577,0,0,1,0,0,42.2196,0,243.7801,25.8292,0.3779,0.682,0.2164,0.0216,1335.7529,1074.4326,66.9532,66.9532,1.4256,1.782,168.1979,0,0,0,224.0322,6.409,2469.8968
30/01/2012 00:00:00,0.0482,0.3716,24.4222,0,0,1,0,0,42.0916,0,244.0825,26.1162,0.371,0.6809,0.2142,0.0214,1334.9465,1063.8599,66.7551,66.7551,1.4057,1.7571,169.3538,0,0,0,225.069,6.4017,2460.4883
31/01/2012 00:00:00,0.0618,0.3748,19.0011,0,0,1,0,0,41.9636,0,244.3849,26.4032,0.3641,0.6797,0.2119,0.0212,1334.14,1053.2871,66.5571,66.5571,1.3857,1.7322,170.5097,0,0,0,226.1059,6.3944,2451.0797
01/02/2012 00:00:00,0.1313,0.4353,18.2738,0,0,1,0,0,41.8356,0,244.6873,26.6902,0.3571,0.6786,0.2097,0.021,1333.3335,1042.7144,66.359,66.359,1.3658,1.7073,171.6656,0,0,0,227.1428,6.3871,2441.6712
02/02/2012 00:00:00,0.0958,0.8763,19.8391,0,0,1,0,0,41.7076,0,245.0293,26.6291,0.3571,0.6712,0.2069,0.0207,1330.7699,1040.3239,66.6786,66.6787,1.3897,1.7372,171.4883,0,0,0,226.515,6.3704,2436.3121
03/02/2012 00:00:00,0.0779,0.7909,21.1772,0,0,1,0,0,41.5796,0,245.3713,26.5677,0.3571,0.6638,0.2041,0.0204,1328.2058,1037.938,66.9987,66.9987,1.4136,1.7671,171.3097,0,0,0,225.887,6.3538,2430.955
04/02/2012 00:00:00,0.1171,0.538,22.2548,0,0,1,0,0,41.4516,0,245.7132,26.5064,0.3571,0.6564,0.2013,0.0201,1325.6417,1035.5522,67.3188,67.3188,1.4376,1.797,171.1311,0,0,0,225.2591,6.3371,2425.5978
05/02/2012 00:00:00,0.0305,0.7775,20.9547,0,0,1,0,0,41.3236,0,246.0552,26.445,0.3571,0.649,0.1986,0.0199,1323.0776,1033.1663,67.6389,67.6389,1.4615,1.8268,170.9525,0,0,0,224.6311,6.3205,2420.2407
06/02/2012 00:00:00,0.0448,3.9409,18.9519,0,0,1,0,0,41.1955,0,246.3972,26.3836,0.3571,0.6416,0.1958,0.0196,1320.5135,1030.7805,67.9589,67.9589,1.4854,1.8567,170.774,0,0,0,224.0032,6.3038,2414.8836
07/02/2012 00:00:00,0.0598,0.971,19.194,0,0,1,0,0,41.0675,0,246.7392,26.3223,0.3571,0.6342,0.193,0.0193,1317.9494,1028.3946,68.279,68.279,1.5093,1.8866,170.5954,0,0,0,223.3752,6.2871,2409.5264
08/02/2012 00:00:00,0.1191,0.4721,19.3687,0,0,1,0,0,40.9395,0,247.0811,26.2609,0.3571,0.6269,0.1902,0.019,1315.3853,1026.0088,68.5991,68.5991,1.5332,1.9165,170.4168,0,0,0,222.7473,6.2705,2404.1693
09/02/2012 00:00:00,0.1306,0.5511,19.7292,0,0,1,0,0,40.8115,0,247.4231,26.1996,0.3571,0.6195,0.1874,0.0187,1312.8212,1023.6229,68.9191,68.9191,1.5571,1.9464,170.2383,0,0,0,222.1194,6.2538,2398.8122
10/02/2012 00:00:00,0.0718,0.7967,18.9705,0,0,1,0,0,40.6835,0,247.7651,26.1382,0.3571,0.6121,0.1847,0.0185,1310.2571,1021.2371,69.2392,69.2392,1.5811,1.9763,170.0597,0,0,0,221.4914,6.2372,2393.455
11/02/2012 00:00:00,0.0827,0.6563,19.3351,0,0,1,0,0,40.5555,0,248.1071,26.0768,0.3571,0.6047,0.1819,0.0182,1307.6931,1018.8512,69.5593,69.5593,1.605,2.0062,169.8811,0,0,0,220.8635,6.2205,2388.0979
12/02/2012 00:00:00,0.156,0.7565,20.0091,0,0,1,0,0,40.4275,0,248.449,26.0155,0.3571,0.5973,0.1791,0.0179,1305.129,1016.4654,69.8793,69.8793,1.6289,2.0361,169.7025,0,0,0,220.2355,6.2038,2382.7408
13/02/2012 00:00:00,0.2184,0.7179,21.1522,0,0,1,0,0,40.2995,0,248.791,25.9541,0.3571,0.5899,0.1763,0.0176,1302.5649,1014.0795,70.1994,70.1994,1.6528,2.066,169.524,0,0,0,219.6076,6.1872,2377.3836
14/02/2012 00:00:00,0.2708,0.7746,22.5385,0,0,1,0,0,40.1715,0,249.133,25.8928,0.3571,0.5825,0.1735,0.0174,1300.0008,1011.6937,70.5195,70.5195,1.6767,2.0959,169.3454,0,0,0,218.9796,6.1705,2372.0265
15/02/2012 00:00:00,0.1593,0.5653,23.2592,0,0,1,0,0,40.0435,0,249.475,25.8314,0.3571,0.5751,0.1707,0.0171,1297.4367,1009.3079,70.8395,70.8395,1.7006,2.1258,169.1668,0,0,0,218.3517,6.1539,2366.6694
16/02/2012 00:00:00,0.1176,0.4534,22.1912,0,0,1,0,0,39.9155,0,249.817,25.7701,0.3571,0.5677,0.168,0.0168,1294.8726,1006.922,71.1596,71.1596,1.7245,2.1557,168.9883,0,0,0,217.7238,6.1372,2361.3122
17/02/2012 00:00:00,0.1903,0.4362,22.1934,0,0,1,0,0,39.7875,0,250.1589,25.7087,0.3571,0.5604,0.1652,0.0165,1292.3085,1004.5362,71.4797,71.4797,1.7485,2.1856,168.8097,0,0,0,217.0958,6.1205,2355.9551
18/02/2012 00:00:00,0.2703,0.4469,23.2985,0,0,1,0,0,39.6595,0,250.5009,25.6473,0.3571,0.553,0.1624,0.0162,1289.7444,1002.1503,71.7998,71.7997,1.7724,2.2155,168.6311,0,0,0,216.4679,6.1039,2350.598
19/02/2012 00:00:00,0.2129,0.4231,23.5192,0,0,1,0,0,39.5314,0,250.8429,25.586,0.3571,0.5456,0.1596,0.016,1287.1803,999.7645,72.1198,72.1198,1.7963,2.2454,168.4525,0,0,0,215.8399,6.0872,2345.2408
20/02/2012 00:00:00,0.1244,0.3803,22.1241,0,0,1,0,0,39.4034,0,251.1849,25.5246,0.3571,0.5382,0.1568,0.0157,1284.6162,997.3786,72.4399,72.4398,1.8202,2.2753,168.274,0,0,0,215.212,6.0705,2339.8837
21/02/2012 00:00:00,0.2229,0.4159,20.9815,0,0,1,0,0,39.2754,0,251.5268,25.4633,0.3571,0.5308,0.1541,0.0154,1282.0521,994.9928,72.76,72.7599,1.8441,2.3051,168.0954,0,0,0,214.584,6.0539,2334.5266
22/02/2012 00:00:00,0.2835,0.3913,21.5031,0,0,1,0,0,39.1474,0,251.8688,25.4019,0.3571,0.5234,0.1513,0.0151,1279.488,992.6069,73.08,73.08,1.868,2.335,167.9168,0,0,0,213.9561,6.0372,2329.1694
23/02/2012 00:00:00,0.2781,0.3547,22.6451,0,0,1,0,0,39.0194,0,252.2108,25.3405,0.3571,0.516,0.1485,0.0149,1276.9239,990.2211,73.4001,73.4,1.8919,2.3649,167.7383,0,0,0,213.3282,6.0206,2323.8123
24/02/2012 00:00:00,0.3884,0.3537,23.1233,0,0,1,0,0,38.8914,0,252.5528,25.2792,0.3571,0.5086,0.1457,0.0146,1274.3598,987.8352,73.7202,73.7201,1.9159,2.3948,167.5597,0,0,0,212.7002,6.0039,2318.4552
25/02/2012 00:00:00,0.3806,0.3687,24.9601,0,0,1,0,0,38.7634,0,252.8947,25.2178,0.3571,0.5012,0.1429,0.0143,1271.7957,985.4494,74.0402,74.0402,1.9398,2.4247,167.3811,0,0,0,212.0723,5.9872,2313.098
26/02/2012 00:00:00,0.3491,0.3541,25.0047,0,0,1,0,0,38.6354,0,253.2367,25.1565,0.3571,0.4938,0.1402,0.014,1269.2317,983.0635,74.3603,74.3602,1.9637,2.4546,167.2025,0,0,0,211.4443,5.9706,2307.7409
27/02/2012 00:00:00,0.1602,0.3429,24.0522,0,0,1,0,0,38.5074,0,253.5787,25.0951,0.3571,0.4865,0.1374,0.0137,1266.6676,980.6777,74.6804,74.6803,1.9876,2.4845,167.024,0,0,0,210.8164,5.9539,2302.3838
28/02/2012 00:00:00,0.2262,0.3449,21.9097,0,0,1,0,0,38.3794,0,253.9207,25.0338,0.3571,0.4791,0.1346,0.0135,1264.1035,978.2919,75.0004,75.0004,2.0115,2.5144,166.8454,0,0,0,210.1884,5.9373,2297.0266
29/02/2012 00:00:00,0.4419,0.353,19.3176,0,0,1,0,0,38.2514,0,254.2627,24.9724,0.3571,0.4717,0.1318,0.0132,1261.5394,975.906,75.3205,75.3204,2.0354,2.5443,166.6668,0,0,0,209.5605,5.9206,2291.6695
01/03/2012 00:00:00,0.2809,0.3454,18.5806,0,0,1,0,0,38.1234,0,254.6046,24.911,0.3571,0.4643,0.129,0.0129,1258.9753,973.5202,75.6406,75.6405,2.0593,2.5742,166.4882,0,0,0,208.9326,5.9039,2286.3124
02/03/2012 00:00:00,0.5835,0.3471,18.8515,0,0,1,0,0,37.9954,0,254.9466,25.4467,0.3571,0.4639,0.1308,0.0131,1256.4112,971.1343,75.2722,75.2723,2.0418,2.5523,166.3097,0,0,0,208.3046,5.8873,2280.9552
03/03/2012 00:00:00,0.4244,0.3336,20.9928,0,0,1,0,0,37.8673,0,255.2886,25.9824,0.3571,0.4635,0.1325,0.0132,1253.8471,968.7485,74.9034,74.9035,2.0243,2.5304,166.1311,0,0,0,207.6767,5.8706,2275.5981
04/03/2012 00:00:00,0.1687,0.3222,20.4646,0,0,1,0,0,37.7393,0,255.6306,26.5181,0.3571,0.4631,0.1342,0.0134,1251.283,966.3626,74.5346,74.5347,2.0068,2.5085,165.9525,0,0,0,207.0487,5.854,2270.241
05/03/2012 00:00:00,0.3095,0.3216,20.2476,0,0,1,0,0,37.6113,0,255.9725,27.0538,0.3571,0.4627,0.136,0.0136,1248.7189,963.9768,74.1658,74.1659,1.9893,2.4866,165.774,0,0,0,206.4208,5.8373,2264.8838
06/03/2012 00:00:00,0.2451,0.3175,19.775,0,0,1,0,0,37.4833,0,256.3145,27.5895,0.3571,0.4624,0.1377,0.0138,1246.1548,961.5909,73.797,73.7972,1.9718,2.4647,165.5954,0,0,0,205.7928,5.8206,2259.5267
07/03/2012 00:00:00,0.4054,0.3194,19.3904,0,0,1,0,0,37.3553,0,256.6565,28.1252,0.3571,0.462,0.1394,0.0139,1243.5907,959.2051,73.4282,73.4284,1.9543,2.4428,165.4168,0,0,0,205.1649,5.804,2254.1696
08/03/2012 00:00:00,0.3298,0.3193,20.1448,0,0,1,0,0,37.2273,0,256.9985,28.6609,0.3571,0.4616,0.1412,0.0141,1241.0266,956.8192,73.0594,73.0596,1.9367,2.4209,165.2382,0,0,0,204.537,5.7873,2248.8124
09/03/2012 00:00:00,0.1036,0.3191,20.7758,0,0,1,0,0,37.0993,0,257.3404,29.1966,0.3571,0.4612,0.1429,0.0143,1238.4625,954.4334,72.6906,72.6908,1.9192,2.399,165.0597,0,0,0,203.909,5.7707,2243.4553
10/03/2012 00:00:00,0.0826,0.3296,20.808,0,0,1,0,0,36.9713,0,257.6824,29.7323,0.3571,0.4608,0.1446,0.0145,1235.8984,952.0476,72.3218,72.322,1.9017,2.3771,164.8811,0,0,0,203.2811,5.754,2238.0982
11/03/2012 00:00:00,0.0701,0.3397,20.1055,0,0,1,0,0,36.8433,0,258.0244,30.2681,0.3571,0.4604,0.1464,0.0146,1233.3343,949.6617,71.953,71.9532,1.8842,2.3552,164.7025,0,0,0,202.6531,5.7373,2232.741
12/03/2012 00:00:00,0.0711,0.3428,20.3123,0,0,1,0,0,36.7153,0,258.3664,30.8038,0.3571,0.4601,0.1481,0.0148,1230.7702,947.2759,71.5843,71.5844,1.8667,2.3333,164.524,0,0,0,202.0252,5.7207,2227.3839
13/03/2012 00:00:00,0.0602,0.3412,21.754,0,0,1,0,0,36.5873,0,258.7084,31.3395,0.3571,0.4597,0.1498,0.015,1228.2062,944.89,71.2155,71.2156,1.8492,2.3114,164.3454,0,0,0,201.3972,5.704,2222.0268
14/03/2012 00:00:00,0.0743,0.3459,21.8677,0,0,1,0,0,36.4593,0,259.0503,31.8752,0.3571,0.4593,0.1516,0.0152,1225.6421,942.5042,70.8467,70.8468,1.8316,2.2896,164.1668,0,0,0,200.7693,5.6874,2216.6696
15/03/2012 00:00:00,0.041,0.3392,21.2335,0,0,1,0,0,36.3313,0,259.3923,32.4109,0.3571,0.4589,0.1533,0.0153,1223.078,940.1183,70.4779,70.478,1.8141,2.2677,163.9882,0,0,0,200.1414,5.6707,2211.3125
16/03/2012 00:00:00,0.0376,0.3483,20.5914,0,0,1,0,0,36.2032,0,259.7343,32.9466,0.3571,0.4585,0.155,0.0155,1220.5139,937.7325,70.1091,70.1093,1.7966,2.2458,163.8097,0,0,0,199.5134,5.654,2205.9554
17/03/2012 00:00:00,0.0645,0.3343,20.3889,0,0,1,0,0,36.0752,0,260.0763,33.4823,0.3571,0.4581,0.1568,0.0157,1217.9498,935.3466,69.7403,69.7405,1.7791,2.2239,163.6311,0,0,0,198.8855,5.6374,2200.5982
18/03/2012 00:00:00,0.086,0.3208,20.2767,0,0,1,0,0,35.9472,0,260.4182,34.018,0.3571,0.4578,0.1585,0.0159,1215.3857,932.9608,69.3715,69.3717,1.7616,2.202,163.4525,0,0,0,198.2575,5.6207,2195.2411
19/03/2012 00:00:00,0.1502,0.3195,20.9517,0,0,1,0,0,35.8192,0,260.7602,34.5537,0.3571,0.4574,0.1602,0.016,1212.8216,930.5749,69.0027,69.0029,1.7441,2.1801,163.274,0,0,0,197.6296,5.604,2189.884
20/03/2012 00:00:00,0.1478,0.3204,21.6722,0,0,1,0,0,35.6912,0,261.1022,35.0895,0.3571,0.457,0.162,0.0162,1210.2575,928.1891,68.6339,68.6341,1.7265,2.1582,163.0954,0,0,0,197.0016,5.5874,2184.5268
21/03/2012 00:00:00,0.028,0.3373,19.6019,0,0,1,0,0,35.5632,0,261.4442,35.6252,0.3571,0.4566,0.1637,0.0164,1207.6934,925.8032,68.2651,68.2653,1.709,2.1363,162.9168,0,0,0,196.3737,5.5707,2179.1697
22/03/2012 00:00:00,0.0577,0.3279,18.1209,0,0,1,0,0,35.4352,0,261.7861,36.1609,0.3571,0.4562,0.1655,0.0165,1205.1293,923.4174,67.8963,67.8965,1.6915,2.1144,162.7382,0,0,0,195.7458,5.5541,2173.8126
23/03/2012 00:00:00,0.0145,2.2319,16.5209,0,0,1,0,0,35.3072,0,262.1281,36.6966,0.3571,0.4558,0.1672,0.0167,1202.5652,921.0316,67.5275,67.5277,1.674,2.0925,162.5597,0,0,0,195.1178,5.5374,2168.4554
24/03/2012 00:00:00,0.0985,5.4536,16.8946,0,0,1,0,0,35.1792,0,262.4701,37.2323,0.3571,0.4555,0.1689,0.0169,1200.0011,918.6457,67.1587,67.1589,1.6565,2.0706,162.3811,0,0,0,194.4899,5.5207,2163.0983
25/03/2012 00:00:00,0.4001,0.8488,19.0455,0,0,1,0,0,35.0512,0,262.8121,37.768,0.3571,0.4551,0.1707,0.0171,1197.437,916.2599,66.7899,66.7902,1.639,2.0487,162.2025,0,0,0,193.8619,5.5041,2157.7412
26/03/2012 00:00:00,0.4737,1.3583,19.5311,0,0,1,0,0,34.9232,0,263.154,38.3037,0.3571,0.4547,0.1724,0.0172,1194.8729,913.874,66.4211,66.4214,1.6215,2.0268,162.024,0,0,0,193.234,5.4874,2152.384
27/03/2012 00:00:00,0.439,2.1178,19.8991,0,0,1,0,0,34.7952,0,263.496,38.8394,0.3571,0.4543,0.1741,0.0174,1192.3088,911.4882,66.0523,66.0526,1.6039,2.0049,161.8454,0,0,0,192.606,5.4708,2147.0269
28/03/2012 00:00:00,0.2194,1.0948,20.6297,0,0,1,0,0,34.6672,0,263.838,39.3752,0.3571,0.4539,0.1759,0.0176,1189.7448,909.1023,65.6835,65.6838,1.5864,1.983,161.6668,0,0,0,191.9781,5.4541,2141.6698
29/03/2012 00:00:00,0.1572,0.5278,20.781,0,0,1,0,0,34.5391,0,264.18,39.9109,0.3571,0.4535,0.1776,0.0178,1187.1807,906.7165,65.3147,65.315,1.5689,1.9611,161.4882,0,0,0,191.3501,5.4374,2136.3126
30/03/2012 00:00:00,0.167,0.4095,21.3035,0,0,1,0,0,34.4111,0,264.522,40.4466,0.3571,0.4531,0.1793,0.0179,1184.6166,904.3306,64.9459,64.9462,1.5514,1.9392,161.3097,0,0,0,190.7222,5.4208,2130.9555
31/03/2012 00:00:00,0.074,0.3524,20.9515,0,0,1,0,0,34.2831,0,264.8639,40.9823,0.3571,0.4528,0.1811,0.0181,1182.0525,901.9448,64.5771,64.5774,1.5339,1.9173,161.1311,0,0,0,190.0943,5.4041,2125.5984
01/04/2012 00:00:00,0.1313,0.3325,20.4898,0,0,1,0,0,34.1551,0,265.2059,41.518,0.3571,0.4524,0.1828,0.0183,1179.4884,899.5589,64.2084,64.2086,1.5164,1.8954,160.9525,0,0,0,189.4663,5.3875,2120.2412
02/04/2012 00:00:00,0.1785,0.3148,20.1548,0,0,1,0,0,34.0271,0,265.5479,44.4621,0.3571,0.5397,0.2003,0.02,1176.9243,897.1731,64.1542,64.1542,1.5199,1.8999,160.7739,0,0,0,188.8384,5.3708,2114.8841
03/04/2012 00:00:00,0.065,0.326,20.9131,0,0,1,0,0,33.8991,0,265.8899,47.4079,0.3571,0.627,0.2179,0.0218,1174.3602,894.7872,64.1,64.1001,1.5235,1.9044,160.5954,0,0,0,188.2104,5.3541,2109.527
04/04/2012 00:00:00,0.1559,0.3361,21.1815,0,0,1,0,0,33.7711,0,266.2318,50.3538,0.3571,0.7143,0.2355,0.0235,1171.7961,892.4014,64.0459,64.0459,1.527,1.9088,160.4168,0,0,0,187.5825,5.3375,2104.1698
05/04/2012 00:00:00,0.1881,0.3257,21.8053,0,0,1,0,0,33.6431,0,266.5738,53.2996,0.3571,0.8016,0.253,0.0253,1169.232,890.0156,63.9918,63.9918,1.5306,1.9133,160.2382,0,0,0,186.9545,5.3208,2098.8127
06/04/2012 00:00:00,0.0926,0.3482,20.7894,0,0,1,0,0,33.5151,0,266.9158,56.2454,0.3571,0.8889,0.2706,0.0271,1166.6679,887.6297,63.9376,63.9377,1.5342,1.9177,160.0597,0,0,0,186.3266,5.3042,2093.4556
07/04/2012 00:00:00,0.1976,0.4146,17.081,0,0,1,0,0,33.3871,0,267.2578,59.1913,0.3571,0.9762,0.2882,0.0288,1164.1038,885.2439,63.8835,63.8835,1.5377,1.9222,159.8811,0,0,0,185.6987,5.2875,2088.0984
08/04/2012 00:00:00,0.2436,0.3582,17.8656,0,0,1,0,0,33.2591,0,267.5997,62.1371,0.3571,1.0635,0.3057,0.0306,1161.5397,882.858,63.8294,63.8294,1.5413,1.9266,159.7025,0,0,0,185.0707,5.2708,2082.7413
09/04/2012 00:00:00,0.172,0.361,16.5885,0,0,1,0,0,33.1311,0,267.9417,65.083,0.3571,1.1508,0.3233,0.0323,1158.9756,880.4722,63.7752,63.7752,1.5449,1.9311,159.5239,0,0,0,184.4428,5.2542,2077.3842
10/04/2012 00:00:00,0.5708,0.3519,16.0412,0,0,1,0,0,33.0031,0,268.2837,68.0288,0.3571,1.2381,0.3408,0.0341,1156.4115,878.0863,63.7211,63.7211,1.5484,1.9355,159.3454,0,0,0,183.8148,5.2375,2072.027
11/04/2012 00:00:00,0.5573,0.3433,16.019,0,0,1,0,0,32.875,0,268.6257,70.9746,0.3571,1.3254,0.3584,0.0358,1153.8474,875.7005,63.6669,63.667,1.552,1.94,159.1668,0,0,0,183.1869,5.2209,2066.6699
12/04/2012 00:00:00,0.3933,0.3172,16.7885,0,0,1,0,0,32.747,0,268.9677,73.9205,0.3571,1.4127,0.376,0.0376,1151.2834,873.3146,63.6128,63.6128,1.5555,1.9444,158.9882,0,0,0,182.5589,5.2042,2061.3128
13/04/2012 00:00:00,0.281,0.2807,17.1152,0,0,1,0,0,32.619,0,269.3096,76.8663,0.3571,1.5,0.3935,0.0394,1148.7193,870.9288,63.5587,63.5587,1.5591,1.9489,158.8097,0,0,0,181.931,5.1875,2055.9556
