X,Y,Z,ID
309092.513,6063112.453,-0.421,12595
309113.907,6063156.563,0.638,12596
309124.604,6063178.617,1.55,12597
309081.816,6063090.398,-0.698,12598
309048.45,6063079.685,-0.903,12599
309037.758,6063057.625,-0.69,12600
309027.065,6063035.563,-0.904,12601
309039.027,6063002.183,-1.284,12602
309050.832,6062969.043,-3.413,12603
309062.523,6062936.078,-3.815,12604
309074.26,6062903.045,-3.28,12605
309086.043,6062869.945,-2.482,12606
309097.872,6062836.782,-2.006,12607
309109.747,6062803.553,-1.782,12608
309121.668,6062770.252,-0.881,12609
309133.635,6062736.888,-0.498,12610
309145.649,6062703.455,-0.138,12611
309157.708,6062669.955,-0.043,12612
309169.814,6062636.387,0.686,12613
309181.691,6062603.157,0.853,12614
309169.069,6063211.373,1.888,12615
309157.713,6063189.713,1.888,12616
309180.213,6063233.482,1.905,12617
309190.477,6063256.447,1.916,12618
309200.74,6063279.413,1.926,12619
309211.003,6063302.377,1.931,12620
309221.267,6063325.345,1.936,12621
309231.53,6063348.313,1.939,12622
309241.793,6063371.278,1.936,12623
309252.056,6063394.242,2.017,12624
309262.319,6063417.207,2.026,12625
309295.218,6063431.077,2.029,12626
309338.713,6063467.847,2.043,12627
309328.304,6063444.662,2.033,12628
309349.122,6063491.033,2.061,12629
309359.531,6063514.22,2.195,12630
309369.94,6063537.407,2.328,12631
309380.349,6063560.595,2.354,12632
309390.607,6063583.31,2.448,12633
309400.715,6063605.552,2.472,12634
309410.623,6063627.29,2.467,12635
309443.454,6063638.56,2.251,12636
309477.127,6063650.757,0.009,12637
309511.412,6063663.665,-1.042,12638
309545.669,6063676.532,-0.328,12639
309580.377,6063689.315,-1.153,12640
309615.756,6063701.987,-0.623,12641
309650.938,6063714.27,-1.149,12642
309685.761,6063726.058,-1.879,12643
309719.815,6063737.833,-0.649,12644
309125.649,6063123.51,0.127,12645
309114.961,6063101.442,-0.359,12646
309136.337,6063145.578,0.687,12647
309147.025,6063167.645,1.494,12648
309104.273,6063079.377,-0.461,12649
309071.118,6063068.345,-1.662,12650
309060.421,6063046.293,-0.686,12651
309049.724,6063024.237,-0.924,12652
309061.52,6062991.107,-2.615,12653
309073.188,6062958.178,-3.779,12654
309084.902,6062925.183,-3.834,12655
309096.662,6062892.115,-3.115,12656
309108.468,6062858.982,-2.234,12657
309120.32,6062825.785,-1.962,12658
309132.218,6062792.52,-1.442,12659
309144.162,6062759.19,-0.755,12660
309156.153,6062725.793,-0.263,12661
309168.189,6062692.325,0.182,12662
309180.271,6062658.793,0.655,12663
309192.312,6062625.313,1.019,12664
309179.838,6063179.185,1.653,12665
309191.108,6063200.917,1.721,12666
309202.213,6063223.15,1.979,12667
309212.547,6063246.252,1.973,12668
309222.88,6063269.355,1.962,12669
309233.215,6063292.457,1.957,12670
309243.548,6063315.563,1.956,12671
309253.882,6063338.668,1.955,12672
309264.216,6063361.77,1.95,12673
309274.551,6063384.872,2.018,12674
309284.884,6063407.975,2.023,12675
309317.895,6063421.475,2.026,12676
309361.54,6063458.412,2.039,12677
309351.056,6063435.142,2.029,12678
309372.023,6063481.68,2.067,12679
309382.508,6063504.95,2.121,12680
309392.992,6063528.222,2.305,12681
309403.476,6063551.495,2.332,12682
309413.709,6063573.977,2.348,12683
309423.69,6063595.672,2.428,12684
309433.606,6063617.2,2.436,12685
309466.578,6063628.612,1.737,12686
309500.312,6063640.843,-0.87,12687
309534.583,6063653.73,-0.481,12688
309568.827,6063666.58,-1.013,12689
309603.594,6063679.335,-0.779,12690
309639.107,6063691.97,-1.034,12691
309674.369,6063704.183,-1.814,12692
309708.726,6063715.988,-1.03,12693
309741.551,6063728.115,-0.115,12694
309147.844,6063112.883,0.177,12695
309137.178,6063090.78,-0.261,12696
309158.509,6063134.982,0.607,12697
309169.173,6063157.082,0.984,12698
309126.513,6063068.68,-0.427,12699
309093.585,6063057.31,-1.801,12700
309082.897,6063035.242,-1.415,12701
309072.209,6063013.175,-1.737,12702
309083.853,6062980.275,-3.351,12703
309095.544,6062947.315,-4.075,12704
309107.281,6062914.285,-3.827,12705
309119.064,6062881.185,-2.881,12706
309130.893,6062848.02,-2.012,12707
309142.768,6062814.787,-1.972,12708
309154.689,6062781.492,-0.929,12709
309166.656,6062748.127,-0.442,12710
309178.67,6062714.695,-0.016,12711
309190.729,6062681.195,0.483,12712
309202.71,6062647.72,0.95,12713
309214.722,6062614.36,1.019,12714
309201.963,6063168.657,1.454,12715
309213.147,6063190.463,1.573,12716
309224.213,6063212.793,1.972,12717
309234.622,6063235.98,1.989,12718
309245.031,6063259.168,1.988,12719
309255.44,6063282.353,1.986,12720
309265.849,6063305.538,1.984,12721
309276.259,6063328.725,1.981,12722
309286.667,6063351.913,2.006,12723
309297.077,6063375.1,2.014,12724
309307.486,6063398.287,2.02,12725
309340.571,6063411.87,2.024,12726
309384.663,6063450.66,2.034,12727
309374.148,6063427.463,2.027,12728
309395.1,6063473.523,2.07,12729
309405.537,6063496.387,2.116,12730
309415.975,6063519.252,2.214,12731
309426.411,6063542.117,2.329,12732
309436.623,6063564.273,2.335,12733
309446.608,6063585.718,2.396,12734
309456.593,6063607.165,2.142,12735
309489.704,6063618.683,-0.066,12736
309523.497,6063630.93,-1.161,12737
309557.754,6063643.798,-0.664,12738
309591.984,6063656.627,-1.234,12739
309626.812,6063669.355,-0.82,12740
309662.458,6063681.955,-1.893,12741
309697.636,6063694.14,-1.257,12742
309730.928,6063706.218,-0.246,12743
309170.037,6063102.252,0.098,12744
309159.395,6063080.118,-0.318,12745
309180.679,6063124.387,0.389,12746
309191.321,6063146.523,0.501,12747
309148.753,6063057.982,-0.646,12748
309115.848,6063046.58,-2.138,12749
309105.183,6063024.48,-2.223,12750
309094.518,6063002.377,-2.739,12751
309106.186,6062969.448,-3.879,12752
309117.9,6062936.452,-4.266,12753
309129.66,6062903.387,-3.678,12754
309141.465,6062870.258,-2.607,12755
309153.318,6062837.058,-1.782,12756
309165.216,6062803.793,-1.968,12757
309177.16,6062770.462,-0.638,12758
309189.15,6062737.062,-0.263,12759
309201.187,6062703.598,0.131,12760
309213.108,6062670.127,0.827,12761
309225.024,6062636.74,1.009,12762
309224.089,6063158.13,1.476,12763
309235.186,6063180.008,1.61,12764
309246.215,6063202.435,2,12765
309256.699,6063225.705,1.999,12766
309267.183,6063248.978,1.997,12767
309277.667,6063272.247,1.995,12768
309288.151,6063295.515,1.995,12769
309298.635,6063318.785,1.996,12770
309309.119,6063342.058,2.006,12771
309319.603,6063365.33,2.01,12772
309330.087,6063388.6,2.016,12773
309363.557,6063403.93,2.02,12774
309408.082,6063444.592,2.029,12775
309397.582,6063421.627,2.026,12776
309418.351,6063466.56,2.079,12777
309428.62,6063488.53,2.121,12778
309438.888,6063510.498,2.191,12779
309449.156,6063532.465,2.297,12780
309459.35,6063554.197,2.268,12781
309469.468,6063575.693,1.184,12782
309479.586,6063597.188,0.587,12783
309512.841,6063608.732,-0.248,12784
309546.682,6063621.015,-0.317,12785
309580.926,6063633.862,-1.401,12786
309615.142,6063646.675,-0.713,12787
309650.03,6063659.375,-1.668,12788
309685.81,6063671.943,-1.572,12789
309720.304,6063684.32,-0.235,12790
309752.78,6063696.582,0.05,12791
309192.232,6063091.622,0.098,12792
309181.613,6063069.455,-0.385,12793
309202.852,6063113.793,0.232,12794
309213.47,6063135.962,0.332,12795
309170.994,6063047.287,-0.472,12796
309138.112,6063035.85,-2.495,12797
309127.47,6063013.717,-2.569,12798
309116.828,6062991.582,-3.242,12799
309128.519,6062958.62,-4.358,12800
309140.256,6062925.59,-4.333,12801
309152.038,6062892.492,-3.419,12802
309163.867,6062859.327,-2.337,12803
309175.743,6062826.092,-1.628,12804
309187.664,6062792.795,-1.757,12805
309199.631,6062759.43,-0.543,12806
309211.645,6062726,-0.074,12807
309223.507,6062692.532,0.687,12808
309235.327,6062659.12,0.829,12809
309246.215,6063147.603,1.288,12810
309257.225,6063169.553,1.488,12811
309268.232,6063192.165,1.998,12812
309278.824,6063215.692,2,12813
309289.416,6063239.223,2,12814
309300.007,6063262.755,2,12815
309310.599,6063286.285,2,12816
309321.19,6063309.813,2,12817
309331.782,6063333.342,2.001,12818
309342.373,6063356.875,2.004,12819
309352.965,6063380.402,2.01,12820
309386.851,6063397.662,2.012,12821
309431.031,6063436.005,2.026,12822
309420.65,6063413.75,2.01,12823
309441.258,6063457.598,2.065,12824
309451.484,6063479.19,2.147,12825
309461.71,6063500.78,2.126,12826
309471.936,6063522.37,2.048,12827
309482.162,6063543.96,1.717,12828
309492.389,6063565.55,0.869,12829
309502.615,6063587.14,0.342,12830
309535.995,6063598.768,-1.031,12831
309569.867,6063611.1,-1.001,12832
309604.097,6063623.93,-1.187,12833
309638.3,6063636.723,-1.221,12834
309673.248,6063649.395,-2.183,12835
309708.774,6063662.067,-0.305,12836
309742.513,6063674.67,0.558,12837
309214.427,6063080.995,0.023,12838
309203.831,6063058.795,-1.337,12839
309225.024,6063103.197,0.152,12840
309235.619,6063125.4,0.209,12841
309193.236,6063036.595,-1.602,12842
309160.375,6063025.123,-2.103,12843
309149.757,6063002.955,-2.781,12844
309139.138,6062980.788,-3.69,12845
309150.852,6062947.79,-4.55,12846
309162.612,6062914.727,-4.28,12847
309174.417,6062881.595,-3.103,12848
309186.27,6062848.395,-2.017,12849
309198.168,6062815.13,-1.589,12850
309210.112,6062781.798,-1.14,12851
309222.102,6062748.4,-0.149,12852
309233.905,6062714.938,0.228,12853
309245.629,6062681.5,0.781,12854
309258.005,6062648.348,0.829,12855
309268.34,6063137.072,1.297,12856
309279.264,6063159.095,1.484,12857
309290.266,6063181.982,1.998,12858
309300.998,6063205.945,2,12859
309311.729,6063229.91,2,12860
309322.461,6063253.878,2,12861
309333.193,6063277.843,2,12862
309343.924,6063301.805,1.998,12863
309354.655,6063325.768,1.997,12864
309365.387,6063349.732,2,12865
309376.119,6063373.697,2.003,12866
309410.116,6063390.83,2.001,12867
309453.57,6063425.095,2.005,12868
309443.267,6063403.388,2,12869
309463.873,6063446.805,2.039,12870
309474.177,6063468.515,1.971,12871
309484.48,6063490.225,1.902,12872
309494.782,6063511.933,0.487,12873
309505.085,6063533.64,0.389,12874
309515.388,6063555.35,-0.35,12875
309525.692,6063577.058,-0.843,12876
309559.151,6063588.815,-0.735,12877
309593.052,6063601.188,-1.81,12878
309627.268,6063613.998,-0.856,12879
309661.457,6063626.768,-1.827,12880
309696.337,6063639.463,-0.763,12881
309731.351,6063652.335,0.326,12882
309764.866,6063665.027,0.798,12883
309236.622,6063070.367,0.016,12884
309226.049,6063048.135,-1.654,12885
309247.195,6063092.603,0.094,12886
309257.767,6063114.838,0.131,12887
309215.476,6063025.902,-2.058,12888
309182.639,6063014.395,-2.407,12889
309172.044,6062992.192,-3.19,12890
309161.448,6062969.99,-3.983,12891
309173.185,6062936.96,-4.938,12892
309184.967,6062903.862,-4.068,12893
309196.797,6062870.697,-2.757,12894
309208.672,6062837.467,-1.768,12895
309220.593,6062804.168,-1.78,12896
309232.56,6062770.8,-0.335,12897
309244.303,6062737.342,0.054,12898
309255.931,6062703.877,0.716,12899
309268.307,6062670.615,0.745,12900
309290.466,6063126.543,0.952,12901
309301.302,6063148.637,1.339,12902
309312.307,6063171.81,2,12903
309323.194,6063196.228,1.986,12904
309334.081,6063220.648,1.967,12905
309344.969,6063245.068,1.964,12906
309355.856,6063269.485,1.979,12907
309366.743,6063293.902,1.944,12908
309377.63,6063318.32,1.978,12909
309388.517,6063342.737,1.997,12910
309399.405,6063367.157,2,12911
309432.965,6063381.68,1.998,12912
309476.17,6063414.383,1.963,12913
309465.797,6063392.58,1.981,12914
309486.543,6063436.185,1.846,12915
309496.916,6063457.99,0.926,12916
309507.288,6063479.797,0.289,12917
309517.661,6063501.6,-0.344,12918
309528.033,6063523.402,-0.595,12919
309538.406,6063545.207,-0.913,12920
309548.779,6063567.01,-1.228,12921
309582.308,6063578.865,-1.327,12922
309616.237,6063591.273,-1.073,12923
309650.439,6063604.063,-1.374,12924
309684.616,6063616.815,-1.513,12925
309719.296,6063629.575,0.068,12926
309753.928,6063642.603,0.638,12927
309258.816,6063059.74,-0.038,12928
309248.267,6063037.473,-2.235,12929
309269.366,6063082.008,-0.429,12930
309279.916,6063104.275,-0.487,12931
309237.716,6063015.205,-2.47,12932
309204.903,6063003.665,-2.897,12933
309194.33,6062981.428,-3.467,12934
309183.757,6062959.193,-4.377,12935
309195.517,6062926.13,-5.016,12936
309207.323,6062893,-3.684,12937
309219.176,6062859.803,-2.42,12938
309231.074,6062826.537,-1.531,12939
309243.018,6062793.202,-1.729,12940
309254.701,6062759.747,-0.765,12941
309266.233,6062726.258,0.213,12942
309278.608,6062692.88,0.736,12943
309291.715,6062659.865,0.736,12944
309312.592,6063116.015,0.472,12945
309323.341,6063138.183,0.883,12946
309334.334,6063161.54,1.83,12947
309345.346,6063186.218,1.864,12948
309356.357,6063210.895,1.873,12949
309367.369,6063235.572,1.879,12950
309378.381,6063260.25,1.831,12951
309389.393,6063284.928,1.849,12952
309400.405,6063309.605,1.932,12953
309411.416,6063334.283,1.982,12954
309422.368,6063358.723,1.996,12955
309455.425,6063370.777,1.966,12956
309498.769,6063403.67,1.888,12957
309488.327,6063381.77,1.944,12958
309509.212,6063425.567,1.71,12959
309519.655,6063447.468,0.37,12960
309530.097,6063469.37,-0.007,12961
309540.539,6063491.27,-0.655,12962
309550.981,6063513.167,-0.841,12963
309561.424,6063535.065,-1.162,12964
309571.866,6063556.965,-1.3,12965
309605.487,6063568.905,-1.189,12966
309639.422,6063581.357,-1.081,12967
309673.611,6063594.13,-1.632,12968
309707.773,6063606.862,-0.459,12969
309742.256,6063619.688,-0.584,12970
309776.505,6063632.867,1.321,12971
309281.011,6063049.113,-1.341,12972
309270.484,6063026.81,-3.31,12973
309291.538,6063071.415,-1.03,12974
309302.065,6063093.715,-0.966,12975
309259.958,6063004.508,-2.928,12976
309227.166,6062992.935,-3.233,12977
309216.617,6062970.665,-4.038,12978
309206.067,6062948.397,-4.897,12979
309217.85,6062915.303,-4.885,12980
309229.679,6062882.138,-3.287,12981
309241.554,6062848.905,-2.079,12982
309253.476,6062815.605,-1.503,12983
309265.099,6062782.152,-1.724,12984
309276.535,6062748.64,-0.443,12985
309288.924,6062715.243,0.843,12986
309301.995,6062681.932,0.741,12987
309334.718,6063105.487,0.407,12988
309345.381,6063127.727,1.103,12989
309356.337,6063151.16,1.724,12990
309367.427,6063175.882,1.664,12991
309378.517,6063200.605,1.668,12992
309389.607,6063225.325,1.66,12993
309400.698,6063250.048,1.648,12994
309411.788,6063274.77,1.759,12995
309422.878,6063299.49,1.832,12996
309433.969,6063324.213,1.904,12997
309444.876,6063348.225,1.967,12998
309477.885,6063359.873,1.919,12999
309521.737,6063392.817,1.364,13000
309511.268,6063370.803,1.723,13001
309532.206,6063414.827,0.17,13002
309542.674,6063436.838,-0.48,13003
309553.143,6063458.85,-0.659,13004
309563.612,6063480.863,-1.105,13005
309574.081,6063502.872,-1.176,13006
309584.549,6063524.882,-1.275,13007
309595.018,6063546.895,-1.2,13008
309628.687,6063558.935,-1.156,13009
309662.606,6063571.445,-1.168,13010
309696.782,6063584.197,-1.029,13011
309730.931,6063596.907,-0.567,13012
309765.216,6063609.803,0.663,13013
309799.082,6063623.133,1.61,13014
309303.206,6063038.485,-1.582,13015
309292.702,6063016.148,-3.109,13016
309313.71,6063060.822,-1.115,13017
309324.214,6063083.155,-0.981,13018
309282.199,6062993.813,-3.331,13019
309249.431,6062982.205,-3.681,13020
309238.904,6062959.905,-4.453,13021
309228.377,6062937.605,-5.29,13022
309240.183,6062904.475,-4.446,13023
309252.035,6062871.275,-2.942,13024
309263.933,6062838.008,-1.736,13025
309275.498,6062804.56,-1.773,13026
309286.837,6062771.018,-1.042,13027
309299.256,6062737.707,0.187,13028
309312.378,6062704.295,0.818,13029
309356.842,6063094.963,-0.331,13030
309367.419,6063117.273,0.62,13031
309378.339,6063140.783,1.191,13032
309389.508,6063165.55,1.298,13033
309400.677,6063190.315,1.338,13034
309411.845,6063215.078,1.32,13035
309423.014,6063239.845,1.56,13036
309434.183,6063264.61,1.673,13037
309445.351,6063289.372,1.802,13038
309456.52,6063314.14,1.819,13039
309467.384,6063337.725,1.885,13040
309500.8,6063348.793,1.785,13041
309545.072,6063381.82,0.197,13042
309534.62,6063359.68,0.695,13043
309555.524,6063403.96,-0.401,13044
309565.976,6063426.1,-0.846,13045
309576.427,6063448.238,-0.935,13046
309586.879,6063470.378,-1.151,13047
309597.331,6063492.518,-1.129,13048
309607.783,6063514.657,-1.176,13049
309618.235,6063536.798,-1.143,13050
309651.838,6063549.015,-1.062,13051
309685.791,6063561.533,-1.22,13052
309719.954,6063574.263,-1.042,13053
309754.089,6063586.955,-0.009,13054
309788.176,6063599.918,0.666,13055
309821.659,6063613.4,2.242,13056
309325.4,6063027.857,-3.443,13057
309314.92,6063005.485,-4.038,13058
309335.881,6063050.228,-1.738,13059
309346.362,6063072.595,-1.444,13060
309304.438,6062983.117,-4.333,13061
309271.694,6062971.478,-4.159,13062
309261.191,6062949.145,-5.187,13063
309250.687,6062926.813,-5.469,13064
309262.515,6062893.645,-3.891,13065
309274.391,6062860.413,-2.512,13066
309285.896,6062826.967,-1.51,13067
309297.139,6062793.398,-1.129,13068
309309.536,6062760.155,-0.294,13069
309322.863,6062726.955,0.571,13070
309335.831,6062693.348,0.81,13071
309378.968,6063084.435,-0.484,13072
309389.458,6063106.817,0.827,13073
309399.833,6063129.485,1.238,13074
309410.062,6063152.455,1.295,13075
309421.003,6063176.593,1.317,13076
309432.656,6063201.898,1.333,13077
309444.31,6063227.205,1.523,13078
309455.963,6063252.51,1.552,13079
309467.617,6063277.815,1.707,13080
309479.27,6063303.123,1.815,13081
309490.331,6063326.782,1.792,13082
309524.168,6063337.54,1.876,13083
309567.58,6063371.64,-0.028,13084
309557.048,6063349.473,0.396,13085
309578.113,6063393.813,-0.539,13086
309588.645,6063415.985,-1.036,13087
309599.177,6063438.155,-1.08,13088
309609.709,6063460.327,-1.168,13089
309620.242,6063482.5,-1.09,13090
309630.774,6063504.673,-1.049,13091
309641.306,6063526.845,-1.042,13092
309674.978,6063539.1,-1.14,13093
309708.976,6063551.618,-1.207,13094
309743.125,6063564.328,-0.212,13095
309777.247,6063577.005,0.317,13096
309811.135,6063590.03,1.678,13097
309844.237,6063603.667,1.489,13098
309347.595,6063017.228,-3.384,13099
309337.137,6062994.825,-4.604,13100
309358.052,6063039.63,-1.939,13101
309368.51,6063062.032,-1.542,13102
309326.679,6062972.425,-4.758,13103
309293.958,6062960.75,-5.429,13104
309283.477,6062938.382,-5.364,13105
309272.996,6062916.015,-5.069,13106
309284.848,6062882.815,-3.75,13107
309296.294,6062849.373,-3.509,13108
309307.442,6062815.78,-2.518,13109
309319.767,6062782.585,-0.527,13110
309333.197,6062749.565,0.264,13111
309346.471,6062716.205,0.821,13112
309400.276,6063073.433,-0.989,13113
309410.674,6063095.838,0.616,13114
309420.623,6063117.768,1.497,13115
309430.124,6063139.222,1.326,13116
309441.041,6063162.8,1.322,13117
309453.373,6063188.5,1.389,13118
309465.705,6063214.2,1.496,13119
309478.037,6063239.9,1.526,13120
309490.29,6063265.638,1.527,13121
309502.433,6063291.428,1.635,13122
309513.716,6063315.4,1.826,13123
309546.515,6063327.303,1.768,13124
309589.889,6063361.53,-0.514,13125
309579.252,6063339.335,0.009,13126
309600.525,6063383.728,-0.93,13127
309611.161,6063405.923,-1.217,13128
309621.797,6063428.118,-1.225,13129
309632.433,6063450.313,-1.057,13130
309643.069,6063472.51,-0.995,13131
309653.705,6063494.708,-0.971,13132
309664.342,6063516.902,-1.099,13133
309698.154,6063529.138,-1.175,13134
309732.161,6063541.703,-0.948,13135
309766.296,6063554.395,0.17,13136
309800.405,6063567.053,1.148,13137
309834.095,6063580.143,2.267,13138
309369.081,6063006.213,-3.452,13139
309358.683,6062983.81,-4.357,13140
309379.479,6063028.618,-2.149,13141
309389.877,6063051.025,-1.894,13142
309348.285,6062961.405,-4.908,13143
309316.221,6062950.023,-5.59,13144
309305.764,6062927.62,-5.42,13145
309295.306,6062905.217,-4.899,13146
309306.692,6062871.778,-3.797,13147
309317.744,6062838.158,-2.862,13148
309329.998,6062805.015,-2.119,13149
309343.381,6062772.12,-1.682,13150
309356.858,6062738.975,0.866,13151
309370.141,6062705.653,0.869,13152
309420.765,6063061.955,-1.391,13153
309431.068,6063084.335,0.567,13154
309441.221,6063106.555,1.548,13155
309451.223,6063128.617,1.426,13156
309462.464,6063152.5,1.426,13157
309474.942,6063178.203,1.47,13158
309487.42,6063203.905,1.472,13159
309499.899,6063229.607,1.505,13160
309512.298,6063255.348,1.527,13161
309524.587,6063281.14,1.631,13162
309535.983,6063305.13,1.808,13163
309568.616,6063317.142,1.528,13164
309612.822,6063350.668,-1.002,13165
309602.156,6063328.357,-0.262,13166
309623.488,6063372.978,-1.051,13167
309634.155,6063395.285,-1.262,13168
309644.821,6063417.592,-1.221,13169
309655.488,6063439.9,-1.063,13170
309666.154,6063462.21,-0.991,13171
309676.821,6063484.52,-1.008,13172
309687.488,6063506.827,-1.123,13173
309721.331,6063519.178,-1.073,13174
309755.346,6063531.788,-0.679,13175
309789.468,6063544.465,0.557,13176
309823.563,6063557.098,1.727,13177
309857.492,6063570.063,2.304,13178
309389.859,6062994.815,-4.922,13179
309379.557,6062972.438,-5.657,13180
309400.161,6063017.195,-2.642,13181
309410.463,6063039.575,-2.47,13182
309369.254,6062950.058,-5.92,13183
309337.886,6062938.998,-5.594,13184
309327.488,6062916.593,-5.538,13185
309317.09,6062894.185,-4.913,13186
309328.046,6062860.535,-3.12,13187
309340.198,6062827.413,-2.607,13188
309353.565,6062794.673,-1.983,13189
309366.995,6062761.653,-0.707,13190
309380.519,6062728.383,0.898,13191
309442.668,6063051.008,-1.461,13192
309452.932,6063073.38,0.59,13193
309463.205,6063095.77,1.564,13194
309473.488,6063118.185,1.537,13195
309484.799,6063142.265,1.5,13196
309497.138,6063168.008,1.47,13197
309509.477,6063193.75,1.472,13198
309521.816,6063219.493,1.479,13199
309534.154,6063245.235,1.486,13200
309546.493,6063270.978,1.599,13201
309557.98,6063294.947,1.599,13202
309591.49,6063306.05,0.892,13203
309635.755,6063339.802,-1.04,13204
309625.059,6063317.38,-0.558,13205
309646.452,6063362.225,-1.224,13206
309657.149,6063384.645,-1.301,13207
309667.846,6063407.065,-1.256,13208
309678.542,6063429.487,-1.138,13209
309689.24,6063451.91,-1.193,13210
309699.936,6063474.333,-1.207,13211
309710.634,6063496.755,-1.236,13212
309744.507,6063509.218,-0.776,13213
309778.531,6063521.875,-0.475,13214
309812.639,6063534.53,0.699,13215
309846.915,6063547.065,2.091,13216
309411.878,6062983.898,-4.926,13217
309401.615,6062961.527,-5.359,13218
309422.141,6063006.27,-2.689,13219
309432.404,6063028.637,-2.467,13220
309391.351,6062939.157,-5.751,13221
309358.952,6062927.675,-5.548,13222
309348.65,6062905.297,-5.319,13223
309338.348,6062882.918,-4.458,13224
309350.367,6062849.78,-2.689,13225
309363.657,6062817.138,-2.516,13226
309377.131,6062784.33,-0.99,13227
309390.608,6062751.188,0.138,13228
309404.179,6062717.79,0.905,13229
309465.983,6063040.595,-2.101,13230
309476.265,6063062.973,-0.849,13231
309486.577,6063085.415,-0.517,13232
309496.919,6063107.925,0.821,13233
309508.207,6063131.965,1.08,13234
309520.441,6063157.535,1.405,13235
309532.675,6063183.103,1.562,13236
309544.908,6063208.67,1.591,13237
309557.141,6063234.237,1.563,13238
309569.375,6063259.805,1.463,13239
309580.824,6063283.742,0.998,13240
309614.363,6063294.96,0.381,13241
309658.688,6063328.938,-1.324,13242
309647.961,6063306.403,-1.002,13243
309669.415,6063351.473,-1.451,13244
309680.142,6063374.005,-1.363,13245
309690.87,6063396.537,-1.355,13246
309701.597,6063419.072,-1.32,13247
309712.324,6063441.61,-1.309,13248
309723.051,6063464.148,-1.307,13249
309733.779,6063486.683,-1.101,13250
309767.683,6063499.255,-0.586,13251
309801.716,6063511.963,-0.233,13252
309835.927,6063524.548,0.705,13253
309870.46,6063536.957,1.716,13254
309435.137,6062973.46,-3.778,13255
309424.855,6062951.083,-3.976,13256
309445.419,6062995.837,-3.088,13257
309455.701,6063018.215,-2.949,13258
309414.573,6062928.703,-4.16,13259
309381.087,6062916.785,-5.462,13260
309370.824,6062894.415,-5.408,13261
309360.572,6062872.098,-4.148,13262
309373.656,6062839.513,-2.908,13263
309387.115,6062806.863,-1.696,13264
309400.698,6062773.992,-0.31,13265
309414.222,6062740.723,0.703,13266
309489.298,6063030.183,-2.312,13267
309499.599,6063052.567,-0.821,13268
309509.949,6063075.063,-0.703,13269
309520.35,6063097.665,0.679,13270
309531.615,6063121.665,1.19,13271
309543.743,6063147.063,1.34,13272
309555.872,6063172.455,1.571,13273
309568,6063197.848,1.617,13274
309580.127,6063223.24,1.603,13275
309592.255,6063248.633,1.397,13276
309603.666,6063272.54,0.537,13277
309637.235,6063283.87,-0.053,13278
309681.62,6063318.072,-1.436,13279
309670.862,6063295.428,-1.113,13280
309692.377,6063340.72,-1.481,13281
309703.134,6063363.367,-1.374,13282
309713.892,6063386.013,-1.366,13283
309724.65,6063408.66,-1.341,13284
309735.408,6063431.31,-1.329,13285
309746.166,6063453.96,-1.261,13286
309756.925,6063476.607,-1.025,13287
309790.86,6063489.295,-0.345,13288
309824.94,6063502.033,-0.085,13289
309859.331,6063514.523,0.586,13290
309894.006,6063526.85,1.063,13291
309458.397,6062963.023,-3.95,13292
309448.096,6062940.635,-4.019,13293
309468.697,6062985.407,-3.35,13294
309478.998,6063007.795,-3.266,13295
309437.796,6062918.245,-4.169,13296
309404.291,6062906.322,-5.056,13297
309394.01,6062883.945,-4.998,13298
309383.762,6062861.728,-3.681,13299
309396.945,6062829.245,-2.099,13300
309410.573,6062796.588,-0.965,13301
309424.264,6062763.655,0.666,13302
309512.613,6063019.768,-2.601,13303
309522.932,6063042.16,-1.495,13304
309533.321,6063064.705,-1.336,13305
309543.781,6063087.405,-0.18,13306
309555.022,6063111.365,0.511,13307
309567.046,6063136.585,0.807,13308
309579.068,6063161.805,1.273,13309
309591.091,6063187.025,1.323,13310
309603.112,6063212.242,1.271,13311
309615.134,6063237.46,0.979,13312
309626.508,6063261.338,0.15,13313
309660.105,6063272.782,-0.335,13314
309704.55,6063307.208,-1.605,13315
309693.763,6063284.45,-1.403,13316
309715.338,6063329.968,-1.625,13317
309726.126,6063352.73,-1.482,13318
309736.915,6063375.487,-1.414,13319
309747.703,6063398.247,-1.369,13320
309758.492,6063421.01,-1.074,13321
309769.281,6063443.773,-0.965,13322
309780.071,6063466.533,-0.627,13323
309814.036,6063479.335,-0.253,13324
309848.202,6063492.088,0.044,13325
309882.735,6063504.498,0.415,13326
309917.552,6063516.74,0.946,13327
309481.656,6062952.582,-3.993,13328
309471.337,6062930.185,-4.045,13329
309491.975,6062974.978,-3.443,13330
309502.294,6062997.372,-3.179,13331
309461.018,6062907.79,-4.191,13332
309427.495,6062895.857,-3.838,13333
309417.196,6062873.473,-3.757,13334
309406.953,6062851.357,-2.601,13335
309420.234,6062818.973,-2.27,13336
309434.031,6062786.313,0.531,13337
309535.928,6063009.35,-2.948,13338
309546.266,6063031.75,-1.96,13339
309556.694,6063054.348,-1.81,13340
309567.212,6063077.143,-0.942,13341
309578.43,6063101.063,-0.253,13342
309590.347,6063126.107,-0.113,13343
309602.265,6063151.155,0.485,13344
309614.181,6063176.202,0.641,13345
309626.096,6063201.247,0.711,13346
309638.012,6063226.293,0.541,13347
309649.348,6063250.138,-0.176,13348
313556.925,6063389.35,0.609,13349
309682.975,6063261.692,-0.76,13350
