X,Y,Z,ID
308356.7170,6063468.0000,-1.6239,670
308325.9912,6063371.9350,-1.6028,671
308277.8162,6063285.2600,-0.1973,672
308221.4013,6063199.3525,0.1148,673
308173.4755,6063090.1000,-0.1345,674
308699.1532,6062221.0600,-2.6371,675
308989.4813,6062257.5375,0.2444,676
308511.5572,6062310.5200,-2.9248,677
308419.1717,6062527.0425,-0.5963,678
308317.3450,6062731.3450,2.2112,679
308224.4700,6062917.0175,1.9951,680
308671.5322,6063872.3975,-0.2687,681
308950.1323,6064518.2333,-0.1210,682
309095.1590,6064376.6825,-1.4968,683
308756.7718,6063783.7750,0.1202,684
308641.2577,6063579.4767,0.0896,685
308729.4448,6063630.8425,0.3587,686
308662.4028,6063485.2925,-0.1271,687
308478.4352,6063414.4325,-1.2591,688
308441.1208,6063323.4975,-0.7810,689
308446.5940,6063212.1900,-0.7493,690
308355.7783,6063232.6467,-0.9203,691
308328.6447,6063150.6725,-1.1925,692
308276.2065,6063042.0875,1.1241,693
308759.3222,6062366.6975,-0.0411,694
308567.5895,6062457.4150,0.2881,695
308444.1680,6062671.8725,2.2152,696
308331.6355,6062866.7150,2.1817,697
308844.0407,6063933.4100,-0.4907,698
309085.3930,6064481.9067,-0.3731,699
309351.0313,6064371.8050,-1.4939,700
308867.2513,6063839.2167,0.3529,701
308922.7847,6063747.6300,1.6643,702
308808.5343,6063696.8300,0.5885,703
308808.2747,6063509.6825,0.6142,704
308690.4873,6063365.6475,-0.2761,705
308565.6670,6063360.6033,-1.0640,706
308558.5385,6063274.0525,-0.8667,707
308567.6843,6063160.2350,-0.5831,708
308440.9823,6063099.6500,-2.4036,709
308387.6850,6062990.0750,1.1029,710
308594.2270,6062601.5025,2.2327,711
308457.1622,6062808.0925,2.1513,712
309074.1430,6063971.0625,-0.0550,713
309535.0563,6064283.6525,-1.6764,714
309097.8090,6063803.6125,1.6378,715
308962.6663,6063576.0500,1.7911,716
308869.3585,6063363.2500,0.3091,717
308712.0750,6063242.3750,-0.4881,718
308729.5430,6063114.2425,-0.7578,719
308559.3700,6063045.8475,-2.6815,720
308510.9345,6062932.6575,0.9586,721
308605.6870,6062738.7275,2.1157,722
309256.3057,6063813.4467,1.1403,723
309308.9730,6063924.8400,-0.2421,724
309653.8143,6064124.6775,-1.6534,725
309103.3633,6063645.0933,1.8797,726
309043.2573,6063409.0575,1.7305,727
308905.2250,6063219.3500,-0.3641,728
308935.0708,6063080.4600,-0.6874,729
308717.2210,6062985.9250,-2.7404,730
308656.7650,6062864.7175,0.9567,731
309357.6830,6063685.8900,1.6648,732
309198.1602,6063538.9450,2.0086,733
309496.5793,6063817.9275,-0.3013,734
309570.2663,6063929.5733,-0.2281,735
309685.3225,6063927.0000,-1.6650,736
309112.7677,6063272.2167,1.7643,737
309053.5667,6063188.0333,0.8333,738
309078.5843,6063096.4333,-0.6563,739
308943.5705,6062937.1550,-2.8467,740
309445.1623,6063554.7233,1.6829,741
309344.3877,6063417.8650,2.0042,742
309563.0250,6063544.8250,-0.8293,743
309586.4990,6063712.0667,-0.7850,744
309677.5573,6063712.8775,-1.1022,745
309260.3410,6063239.2475,1.8392,746
309212.3303,6063075.3425,-0.7462,747
309205.6970,6062920.9200,-3.6852,748
308975.2330,6062819.1933,-1.2438,749
309590.6667,6063371.9000,-0.4348,750
309512.4402,6063267.6350,1.4803,751
309682.6128,6063505.5125,-1.1345,752
309708.0783,6063302.1350,-1.2791,753
309406.6537,6063174.1133,1.5498,754
309380.8893,6063084.2567,-0.4122,755
309175.2890,6062798.2367,-1.5018,756
309396.7450,6062984.4267,-3.4780,757
309684.3000,6063122.8000,-0.8515,758
309887.5570,6063455.6067,0.1552,759
309812.1947,6063437.5533,-0.5158,760
309832.5487,6063298.4833,-0.7137,761
309585.3143,6062936.3975,-3.0453,762
310067.0465,6063276.1900,0.1737,763
309570.5190,6062783.7967,-1.5733,764
309957.4620,6063209.9533,-0.4645,765
309921.2680,6063029.4300,-0.8687,766
309813.4697,6062886.7500,-2.7693,767
310267.3610,6063026.7600,0.2382,768
309892.7030,6062744.5500,-3.1595,769
309822.5203,6062645.7025,-1.6727,770
310160.2747,6062873.0325,-0.7446,771
310065.5517,6062698.6300,-2.9196,772
310433.9995,6062761.5425,0.4089,773
310214.3415,6062515.5400,-3.0151,774
310102.7330,6062406.1675,-2.3367,775
310343.8307,6062652.5475,-0.9277,776
310562.5517,6062498.7450,0.1403,777
310442.1075,6062301.0100,-3.2459,778
310371.8852,6062163.1350,-2.5491,779
310482.9653,6062457.7600,-1.5432,780
310745.0690,6062277.1150,-0.2921,781
310702.7375,6062098.1300,-3.2211,782
310670.6435,6061943.9150,-3.0946,783
311137.8260,6062226.5025,-0.3362,784
311125.3375,6061904.9475,-3.7234,785
311119.2998,6061758.8050,-1.6395,786
311217.5950,6062047.0633,-0.9114,787
311567.0427,6062208.7833,0.2904,788
311658.5750,6062008.9875,-0.3188,789
311692.0018,6061816.8800,-3.1642,790
311714.9103,6061691.3475,-3.2964,791
312172.3262,6062123.0775,-1.1404,792
312260.4668,6061837.3325,-1.4680,793
312227.8550,6061959.2500,-3.3446,794
312624.7800,6062441.1225,-0.8322,795
312820.5170,6062207.4000,-2.4694,796
312758.8128,6062062.2250,-1.0728,797
312691.4533,6062290.5125,-2.7909,798
313026.8020,6062775.0625,-0.2241,799
313227.2450,6062143.5900,-0.7836,800
313187.4750,6062316.5250,-1.6075,801
313243.5420,6062471.1400,-1.3080,802
313123.3775,6062595.9700,-2.3691,803
313610.6200,6062472.8350,-0.9660,804
313597.2500,6062257.0000,-1.2029,805
313467.5238,6062964.2700,-0.0116,806
313552.1933,6062122.6533,-1.0230,807
313580.4880,6062709.4975,-2.1473,808
314028.1465,6062386.7675,-0.5686,809
313970.2500,6062130.0250,-1.1973,810
313833.2680,6061972.5475,-0.4650,811
313839.0447,6063087.0000,0.4218,812
314198.0602,6062990.4650,0.3926,813
314060.1038,6062664.0200,-2.1086,814
314308.1107,6062280.9833,0.1261,815
314329.5000,6062071.9750,-0.7397,816
314242.2963,6061833.9525,-0.3893,817
314058.0743,6061595.8267,0.0108,818
314655.9857,6062841.3750,0.4085,819
314504.8590,6062337.2300,-0.3284,820
314520.0108,6062515.5025,-2.2256,821
314721.1330,6062130.4800,-1.1787,822
314748.0475,6061849.6550,-0.3732,823
314715.3453,6061620.7933,0.0144,824
315066.3677,6062580.4400,-0.3119,825
314941.3315,6062279.7425,-2.3608,826
315258.4710,6061807.0500,0.0007,827
315123.8680,6061530.9975,-0.2272,828
315484.7090,6062318.1150,-0.7675,829
315357.8415,6062031.6050,-2.2742,830
315509.4638,6061307.6550,-0.0612,831
315649.8105,6061603.3200,0.1919,832
315304.1138,6061059.5450,0.0581,833
315054.8183,6060935.2267,-0.0307,834
315892.7330,6062104.9000,-0.7519,835
315762.5413,6061821.0475,-2.4329,836
315802.5773,6061180.6800,0.1251,837
315999.9653,6061403.7325,0.2925,838
316029.4780,6060940.7025,0.0404,839
315628.8183,6060801.0600,-0.1836,840
316266.2340,6061906.7250,-0.4782,841
316137.5137,6061620.3500,-2.1329,842
316442.5015,6061141.7025,0.3974,843
316558.1980,6061764.7067,-0.1076,844
316630.3985,6061344.9250,-2.2364,845
316707.0313,6061517.6067,0.0965,846
316940.6980,6061456.2733,0.6708,847
317258.2225,6061236.1425,0.4468,848
317166.3683,6061058.8100,-2.2302,849
317729.1725,6061036.3925,-0.3528,850
317618.3962,6060820.0600,-2.3071,851
317759.8515,6060354.6250,0.5936,852
318137.3475,6060851.0675,-0.5970,853
317977.4265,6060641.4250,-1.6285,854
317909.1015,6060411.8750,-1.7089,855
317894.7500,6060042.7500,0.4424,856
318051.2500,6060136.2500,-1.8301,857
318185.0000,6060304.5000,0.4553,858
318321.0000,6060480.0000,-0.4694,859
318643.3010,6060660.8567,-0.7776,860
318471.5225,6060610.0175,-0.5719,861
318938.2300,6060401.0025,-0.7010,862
318014.3333,6059811.3333,0.4767,863
318059.5000,6059489.2500,0.4082,864
318425.2500,6059992.9025,-1.8868,865
318469.0000,6060146.3333,0.2251,866
318675.1790,6060178.3700,-0.6334,867
318821.9290,6060242.1200,-0.0628,868
319314.9145,6060130.8325,-0.7694,869
318390.3333,6059854.5367,0.0976,870
318218.5000,6059682.2500,0.4298,871
318799.9967,6059925.5150,-2.1622,872
319201.6735,6059933.8550,-0.6219,873
319700.8932,6059910.1425,-0.8949,874
318804.4237,6059793.1933,-0.5619,875
318630.0000,6059757.2033,-0.3291,876
318607.1160,6059561.1425,0.3844,877
319129.5420,6059797.3700,-2.1461,878
319109.6055,6059651.0100,-0.5345,879
319585.6505,6059747.7950,-0.6844,880
320084.1283,6059683.7375,-0.7423,881
319096.6570,6059481.9825,0.1383,882
319501.8833,6059627.5375,-2.0330,883
319436.9343,6059541.8433,-0.9992,884
319961.9302,6059545.7100,-0.7302,885
320433.1578,6059480.4675,0.2215,886
319458.7213,6059341.7867,-0.5526,887
319683.5130,6059364.7900,-0.7726,888
319864.2380,6059436.4300,-2.1765,889
320341.7492,6059329.1950,-1.0219,890
320751.6493,6059308.7450,0.2912,891
319893.4667,6059126.9000,0.3577,892
319746.2610,6058969.9367,0.1360,893
319908.4730,6058669.5375,-0.1272,894
319571.7347,6058593.2167,0.2430,895
320260.7893,6059205.5900,-2.2972,896
320199.0815,6058999.4300,0.0130,897
320735.8392,6059122.8725,-0.4340,898
320212.6733,6058740.8400,0.1766,899
320457.2550,6058515.3800,-0.2219,900
320575.7423,6058769.3575,0.0739,901
320691.6500,6058969.7925,-1.7730,902
320790.9300,6058262.9800,-0.2697,903
320932.8958,6058529.6875,0.1859,904
321070.0108,6058758.3525,-1.5571,905
320687.7663,6057719.9533,0.4601,906
320703.3698,6057965.6100,0.2822,907
320875.8565,6057636.2250,0.3847,908
321120.5790,6058086.8200,-0.3667,909
321257.3850,6058343.5850,-0.0937,910
321349.6867,6058576.0075,-1.5125,911
320984.5900,6057856.2050,-0.2130,912
321084.3005,6057511.4800,0.2702,913
321347.0600,6057947.7725,-0.3264,914
321486.6250,6058203.2500,0.0092,915
321561.4367,6058439.0075,-1.4111,916
321190.5062,6057724.7775,-0.3766,917
321347.3880,6057305.1175,-0.0800,918
321636.7825,6057778.2075,-0.4224,919
321767.6250,6058042.2500,-0.0242,920
321840.0000,6058269.5000,-1.2803,921
321471.2805,6057533.7150,-0.6778,922
321682.0130,6057124.3450,-0.6431,923
321956.6158,6057599.6325,-0.5243,924
322071.0237,6057857.8025,-0.3360,925
322151.5837,6058086.3875,-1.3443,926
321812.6325,6057358.5875,-0.9258,927
322012.8865,6057019.2875,-0.8316,928
322236.2370,6057411.6975,-0.5798,929
322326.5850,6057695.4825,-0.1767,930
322391.6075,6057942.7500,-1.1352,931
322083.8410,6057247.5267,-0.9316,932
322251.5702,6056808.7150,-0.9240,933
322669.8270,6057348.6600,-0.5110,934
322492.1130,6057139.0850,-1.1087,935
322588.4150,6057558.2400,-0.2667,936
322705.5237,6057737.3625,-0.7920,937
322466.2935,6056408.5775,-1.1651,938
322828.7627,6056884.8450,-1.6266,939
322982.9502,6057185.6575,-0.9604,940
323121.5258,6057479.3275,-0.5439,941
322747.0833,6056591.5833,-1.5544,942
323119.9375,6056336.0625,-1.6489,943
322821.9025,6055976.6700,-1.2230,944
323272.8075,6056683.5575,-1.7797,945
323405.3700,6056964.9950,-1.3684,946
323545.1940,6057236.3050,-0.7667,947
323125.0820,6055656.4733,-0.8704,948
323610.5625,6056107.4375,-1.7445,949
323539.6845,6055590.2000,-1.3159,950
323716.8525,6056482.2700,-1.9417,951
323827.7900,6056744.3325,-1.7278,952
323970.7095,6056996.8000,-0.8148,953
324093.5615,6055933.3100,-1.8381,954
324055.8320,6055486.8100,-1.2270,955
324166.3092,6056277.7625,-2.0767,956
324255.6217,6056520.4500,-2.1114,957
324386.5413,6056743.5725,-1.2012,958
324486.5288,6055728.0725,-1.9137,959
324406.3633,6055463.3300,-1.3460,960
324565.2765,6056020.2750,-2.1110,961
324647.8582,6056247.4875,-2.2676,962
324762.9865,6056424.0375,-1.7150,963
324931.4357,6056493.7567,-0.4259,964
324788.9643,6055459.9750,-1.8362,965
324603.5535,6055213.9550,-0.9955,966
324903.4642,6055700.7250,-2.1432,967
324994.2097,6055916.3650,-2.2365,968
325260.5040,6056237.1625,-0.5236,969
325121.7097,6056074.1150,-2.0384,970
325114.4733,6055169.7250,-1.8034,971
324943.7943,6054941.3425,-1.2917,972
324869.7000,6054708.6267,-0.6678,973
325233.7737,6055373.1250,-2.2442,974
325322.2232,6055569.5775,-2.1061,975
325622.2365,6055933.1425,-0.8360,976
325457.4732,6055750.8275,-2.0113,977
325101.4933,6054576.0200,-0.9212,978
325285.3893,6054702.3875,-1.3252,979
325451.0330,6054874.3750,-1.8237,980
325182.7393,6054434.1467,0.0930,981
325582.8335,6055091.7750,-2.2632,982
325699.0000,6055309.0000,-1.8219,983
325949.1933,6055591.0900,-0.4297,984
325740.3333,6055497.6667,-1.9055,985
325556.3333,6054536.6667,-0.8609,986
325509.8742,6054356.6325,-0.0018,987
325763.8933,6054596.9250,-1.4964,988
325477.1447,6054107.9733,-0.0760,989
325945.3932,6054807.6750,-2.0671,990
326121.0000,6055067.5000,-0.7300,991
326322.2928,6055259.1225,0.2077,992
325791.6667,6054157.6667,-1.1245,993
326046.7050,6054238.5350,-1.5650,994
325747.3667,6053852.5400,-0.5053,995
326324.7050,6054500.7850,-2.1469,996
326528.2500,6054764.2500,-1.0186,997
326709.5137,6054947.5850,-0.0138,998
326372.5193,6053854.1050,-1.6748,999
326118.1603,6053537.5275,-0.8832,1000
326705.0193,6054196.8550,-2.0595,1001
326917.2500,6054458.0000,-1.3228,1002
327069.5178,6054617.9100,-0.2501,1003
326544.9660,6053296.8675,-0.8536,1004
326762.3335,6053563.1750,-1.7048,1005
327048.2265,6053858.4850,-2.1077,1006
327255.3930,6054103.3100,-1.0441,1007
327398.3145,6054257.0150,0.1192,1008
326909.4490,6053104.0433,-0.2210,1009
327134.2963,6053240.4925,-1.4381,1010
327388.9202,6053517.4000,-1.9805,1011
327597.7725,6053757.6575,-0.5830,1012
327655.2023,6053940.8133,0.1350,1013
327482.8673,6052897.2400,-1.2616,1014
327758.3268,6053199.0500,-1.9368,1015
328000.6520,6053478.9700,-0.1630,1016
327850.2585,6052595.0675,-1.0182,1017
328149.4063,6052894.7375,-1.8566,1018
328421.3518,6053208.1900,-0.0389,1019
328218.8972,6052295.3975,-1.2497,1020
328547.6840,6052598.8275,-1.7938,1021
328831.5635,6052920.7725,-0.1621,1022
328562.5530,6051977.4575,-1.2679,1023
328915.5093,6052254.2375,-2.0222,1024
329127.6433,6052377.9333,-1.6650,1025
329247.3020,6052645.5575,0.0220,1026
328811.9603,6052023.5467,-1.6313,1027
329432.1975,6052107.4025,-1.9352,1028
329287.7860,6051933.3325,-1.8640,1029
329136.2810,6051773.9425,-1.4329,1030
328923.8660,6051680.2850,-0.1227,1031
329672.6320,6052386.6875,-0.5171,1032
329823.2298,6051819.7525,-1.8032,1033
329673.7345,6051641.2350,-1.6574,1034
329511.7623,6051450.9425,-1.0324,1035
329255.2992,6051356.3325,0.0953,1036
330082.0235,6052102.2975,-0.5387,1037
330186.1465,6051478.8225,-1.8160,1038
330024.3607,6051285.1475,-1.7702,1039
329845.7075,6051077.1900,-1.4676,1040
329403.3490,6051043.4667,-1.0786,1041
329676.5158,6050808.6975,-0.7386,1042
330432.8080,6051750.7775,-0.5430,1043
330365.0165,6050921.7200,-1.8440,1044
330518.7415,6051109.3300,-1.9288,1045
330195.3050,6050717.1100,-1.5199,1046
330023.5780,6050478.7000,-0.6222,1047
330732.1968,6051354.7225,-0.4421,1048
330891.6915,6050830.1275,-1.4074,1049
330738.3465,6050635.0075,-1.8652,1050
330314.3357,6050220.7875,-0.9903,1051
330545.2002,6050440.0550,-1.6343,1052
331101.8588,6051072.8475,0.2625,1053
331346.4317,6050671.1725,-1.7031,1054
331152.9855,6050432.9875,-1.8222,1055
330763.9130,6050266.2367,-1.5893,1056
330606.0295,6050044.6725,-1.0010,1057
331457.0143,6050917.5867,-0.2689,1058
331715.2057,6050967.1967,0.1347,1059
332034.4150,6050731.2850,0.0923,1060
330995.4050,6050265.4200,-1.6566,1061
331803.2732,6050487.0050,-1.5660,1062
331574.5490,6050242.5925,-1.7621,1063
331004.5768,6049994.8825,-0.9722,1064
332440.9827,6050435.8375,0.2652,1065
332225.3705,6050246.3675,-1.3094,1066
331988.3592,6050037.0625,-1.5283,1067
331784.4888,6049847.9450,-1.2842,1068
331423.9643,6049991.6950,-1.1143,1069
332845.9325,6050122.6425,-0.2575,1070
332625.9273,6049958.8150,-1.7159,1071
332373.2005,6049786.5200,-1.8001,1072
332116.2732,6049616.4550,-1.4823,1073
331939.6667,6049414.6667,-1.4029,1074
331730.4070,6049389.9125,-0.7208,1075
331658.0590,6049701.3600,-0.0657,1076
331449.6437,6049762.1700,0.4817,1077
333234.2670,6049783.7550,-0.1376,1078
332991.8262,6049621.3150,-1.7034,1079
332705.3323,6049469.8150,-1.8253,1080
332495.2560,6049233.7500,-1.6117,1081
332292.9217,6049391.6133,-1.5083,1082
332075.5000,6049164.0000,-1.4103,1083
331817.9255,6048965.6950,-0.6272,1084
333618.7828,6049462.9675,-0.1001,1085
333328.9890,6049275.5425,-1.7097,1086
332971.0653,6049095.9900,-1.7908,1087
332685.8262,6048884.4475,-1.5801,1088
332269.7500,6048922.0000,-1.3122,1089
332055.3000,6048667.6025,-0.7422,1090
333891.3365,6049079.0225,-0.3315,1091
333554.5465,6048882.3875,-1.8138,1092
333172.7200,6048717.9375,-1.7762,1093
332850.4235,6048546.5500,-1.5922,1094
332461.6667,6048732.6667,-1.5086,1095
332409.0285,6048460.1275,-0.7433,1096
333895.3495,6048599.1775,0.0065,1097
333047.0370,6048281.7675,-1.6306,1098
333280.8690,6048423.6667,-1.8314,1099
333556.2398,6048447.1075,-1.7156,1100
332654.0550,6048348.4367,-0.9668,1101
332807.0970,6048098.5750,-0.1629,1102
334026.3335,6048292.1800,0.2378,1103
333247.1667,6048046.5000,-1.6432,1104
333476.8333,6048097.5000,-1.8934,1105
333151.4072,6047815.8725,-0.6442,1106
333787.1180,6047985.6225,-1.6189,1107
334446.6778,6048170.4425,-0.5086,1108
333608.2195,6047644.7475,-1.0736,1109
334240.9437,6047862.7950,-1.4948,1110
334751.2717,6048020.5767,-0.0331,1111
334050.1005,6047552.6150,-0.9820,1112
333946.3823,6047235.9900,-0.9338,1113
333599.2257,6047404.9467,-0.2317,1114
334880.9528,6047658.6000,-0.2656,1115
334632.8633,6047546.5450,-1.4215,1116
334414.7700,6047323.6150,-1.0619,1117
334254.7527,6047110.5400,-1.0451,1118
335225.0492,6047345.5200,0.1087,1119
334899.8712,6047128.0750,-1.6483,1120
335131.4670,6047164.5800,-0.9739,1121
334654.2055,6046990.8800,-1.3519,1122
334391.8430,6046913.6600,-1.0003,1123
335823.2667,6047316.2900,-0.0062,1124
335636.8017,6047148.4650,-0.7178,1125
335435.3943,6046955.7800,-1.5357,1126
335188.0078,6046829.3050,-1.6415,1127
334932.0410,6046688.3850,-0.7990,1128
336170.5905,6047141.2550,0.0045,1129
336033.8560,6046909.9550,-1.2466,1130
335842.1475,6046718.3550,-1.6004,1131
335575.0793,6046554.4475,-1.5021,1132
335236.5745,6046320.6450,-0.0929,1133
335438.3837,6046368.0633,-1.1914,1134
336524.2640,6046944.3767,0.2240,1135
336468.8845,6046706.3400,-0.7267,1136
336240.5095,6046465.7150,-1.6580,1137
335959.3340,6046274.8875,-1.5836,1138
335716.3340,6046093.8875,-1.2679,1139
335510.0857,6045924.6675,-0.4762,1140
336907.9128,6046484.9025,-0.0914,1141
336632.8350,6046207.7025,-1.0411,1142
336338.3713,6045993.7900,-1.2994,1143
336084.3713,6045796.2900,-1.3008,1144
335869.7830,6045601.4650,-0.2550,1145
337540.9200,6046344.6833,0.4020,1146
337297.0770,6046195.7050,-0.4555,1147
337030.3742,6045951.3800,-1.1741,1148
336733.5800,6045728.8150,-1.5409,1149
336475.5800,6045513.3150,-1.4267,1150
336264.4845,6045296.7475,-0.5921,1151
337873.3632,6046084.9525,0.1065,1152
337659.1870,6045878.9600,-0.7997,1153
337423.9370,6045687.7100,-1.2877,1154
337141.7355,6045481.4100,-1.5828,1155
336889.9855,6045255.9100,-1.3604,1156
336680.9160,6045015.1300,-0.6553,1157
338153.7197,6045775.6733,0.2884,1158
338006.8495,6045549.7850,-0.5314,1159
337752.1858,6045374.5450,-1.4947,1160
337512.6820,6045211.5275,-1.6048,1161
337269.6428,6044987.2425,-1.1400,1162
337025.0547,6044821.5500,-0.6510,1163
338240.0183,6045175.6275,0.1077,1164
337981.7680,6044970.1800,-1.6900,1165
337768.9967,6044929.6367,-1.5544,1166
337629.2083,6044711.1925,-0.4695,1167
338624.7120,6045018.7100,0.2331,1168
338428.5927,6044865.6033,0.0712,1169
338280.2180,6044613.1875,-1.2909,1170
338959.2597,6044976.1100,-0.2764,1171
339406.0225,6044892.0525,-0.2988,1172
337935.4080,6044381.2425,-0.5545,1173
339748.2110,6044746.8633,0.1857,1174
338992.3278,6044483.5350,-1.3541,1175
338596.5253,6044401.9667,-1.4571,1176
339364.2173,6044556.3467,-1.3674,1177
339562.8628,6044226.8550,-1.5238,1178
339944.6210,6044393.6600,-0.1932,1179
338217.7492,6043973.8975,-0.6907,1180
338591.1220,6044135.7700,-1.3082,1181
339002.2172,6043933.0000,-1.2069,1182
339219.0263,6044178.3867,-1.2794,1183
339657.3440,6043754.0700,-1.4367,1184
340055.1412,6043743.7525,-1.0996,1185
340155.0453,6044049.3000,-0.2773,1186
338419.8423,6043629.9933,-0.2427,1187
338773.8555,6043558.2750,-0.8602,1188
340457.0470,6044044.6767,0.4292,1189
340482.6458,6043696.1600,-0.4351,1190
339340.3473,6043703.3600,-1.3086,1191
339130.6803,6043398.0850,-1.2035,1192
339722.7763,6043306.5100,-1.4445,1193
340036.5927,6043446.2700,-1.2702,1194
338794.9735,6043174.1300,-0.5768,1195
340367.8075,6043318.0775,-1.1706,1196
340792.0397,6043654.8867,0.2959,1197
339379.9177,6043179.7033,-1.2916,1198
339915.8290,6042906.4400,-1.5330,1199
340266.6750,6043061.2567,-1.3236,1200
339221.4933,6042851.4133,-0.8743,1201
338927.6960,6042821.3367,0.1149,1202
340958.6163,6043377.6867,0.2963,1203
340853.1922,6043122.1150,-0.2833,1204
340611.9015,6042853.7075,-0.8186,1205
339450.8742,6042547.0025,-0.8977,1206
340249.6347,6042578.5975,-1.4399,1207
341262.6203,6042942.2900,0.7494,1208
340909.3913,6042601.3833,-0.7716,1209
341301.3067,6042561.2750,-0.4859,1210
340662.4445,6042302.7700,-1.5390,1211
339804.4785,6042194.6300,-0.9752,1212
341729.8497,6042590.8500,-0.3361,1213
341091.1998,6042053.1225,-1.6335,1214
340198.8262,6041876.5200,-0.8423,1215
341992.4620,6042312.8950,-0.7377,1216
341504.7128,6041783.5850,-1.7482,1217
340613.9500,6041584.9650,-0.6967,1218
342329.3550,6041970.4450,-0.4306,1219
341883.1490,6041601.5833,-1.6284,1220
341039.2485,6041313.2675,-0.5905,1221
341925.1738,6041206.6250,-1.6464,1222
342636.1660,6041587.0300,-0.1985,1223
342405.0023,6041277.7633,-1.2298,1224
341354.3287,6040942.6525,-0.4191,1225
342113.5232,6040756.4650,-1.5101,1226
342534.6098,6040946.4950,-1.0682,1227
342912.4410,6041315.1467,0.6415,1228
342906.0853,6040973.7500,-0.2300,1229
342760.7130,6040631.6275,-1.0240,1230
342415.6913,6040392.7525,-1.3652,1231
341571.3567,6040483.1575,-0.7240,1232
343214.2270,6040860.0267,0.4316,1233
343032.9733,6040381.9967,-1.1989,1234
343353.7210,6040469.7700,-0.1759,1235
342802.7227,6040114.5000,-1.4976,1236
342096.6553,6039973.7325,-0.5789,1237
341710.5143,6040101.6733,-0.4185,1238
343141.5833,6039809.0400,-1.5668,1239
343581.3610,6040018.8800,-0.5029,1240
342517.8662,6039726.6875,-0.4707,1241
343358.3750,6039387.9675,-1.3242,1242
343829.9838,6039591.1275,-0.2641,1243
343005.9275,6039259.5925,-0.1134,1244
342857.6677,6039601.0400,-0.4542,1245
343470.9487,6039016.0600,-0.9896,1246
343811.9977,6038861.5100,-0.9590,1247
344001.8163,6039218.2400,-0.4065,1248
343258.1357,6038854.7700,-0.7673,1249
344410.7083,6039118.3250,-0.1309,1250
344275.5630,6038664.7325,-1.1817,1251
343604.7630,6038534.1875,-0.4275,1252
344769.1760,6038984.5600,0.1710,1253
344709.5180,6038407.2575,-1.0672,1254
344968.9845,6038647.5175,-0.1754,1255
344038.4825,6038327.2700,-0.2847,1256
345180.4777,6038356.8767,0.0065,1257
345054.5450,6038149.3525,-0.7975,1258
344476.1237,6038134.3275,-0.0432,1259
345387.3520,6038387.5733,0.4286,1260
345596.9978,6038173.1225,-0.4850,1261
345333.4898,6037951.4975,-0.9965,1262
344831.2492,6037914.8550,-0.1460,1263
346002.6075,6038230.2300,-0.1947,1264
345101.1242,6037671.5050,-0.6771,1265
345666.5812,6037834.3825,-1.2396,1266
344664.0047,6037711.8867,0.6769,1267
344804.6150,6037417.5275,0.5220,1268
346092.9368,6037776.4175,-1.6461,1269
346382.2633,6038247.6833,-0.3312,1270
345648.7333,6037537.9333,-1.3524,1271
345366.3583,6037362.7075,-1.1425,1272
345977.9760,6037369.9825,-1.4514,1273
345055.3928,6037056.4175,-0.0160,1274
346466.4783,6037732.3767,-1.7027,1275
346709.1665,6038026.0800,-0.3899,1276
345683.8475,6037066.6900,-1.3680,1277
346359.0957,6037101.9650,-1.4858,1278
346714.6478,6037440.8025,-1.7440,1279
345386.8335,6036747.3750,-0.2147,1280
347116.8900,6037732.8425,-0.7201,1281
346035.4393,6036768.7850,-1.3510,1282
346939.5510,6037146.0667,-1.6737,1283
346764.8290,6036804.4350,-1.7044,1284
345719.6687,6036576.2033,-0.2882,1285
347507.3325,6037421.0425,-0.3380,1286
347282.5360,6037036.9450,-1.4244,1287
347193.8185,6036596.2450,-1.6589,1288
346268.8433,6036353.3425,-1.2966,1289
346674.3415,6036337.2025,-1.6245,1290
345826.5428,6036236.9750,-0.1883,1291
347643.4173,6036518.3900,-1.4937,1292
347619.7460,6036873.3067,-1.2628,1293
347889.1418,6037087.1300,-0.1435,1294
347657.2057,6036176.2400,-1.8095,1295
347468.1310,6035978.0675,-1.8376,1296
347103.2573,6036176.3250,-1.7618,1297
346511.1408,6035952.1050,-1.4388,1298
345931.4370,6035885.7367,0.0157,1299
346241.0098,6035635.6900,-0.7283,1300
348025.9350,6036496.8833,-1.5031,1301
348259.4695,6036738.7600,-0.1507,1302
347209.4850,6035784.1300,-1.7586,1303
347930.3430,6036023.7400,-1.9826,1304
348248.1410,6036171.1125,-1.9926,1305
347832.4850,6035750.9775,-1.9840,1306
346867.2085,6035589.8600,-1.5101,1307
346583.9857,6035262.7350,-0.9054,1308
348620.6358,6036401.2475,-0.4768,1309
347558.7308,6035467.6700,-1.8578,1310
348567.4078,6035780.4475,-2.0838,1311
348179.7415,6035488.0225,-1.9732,1312
347221.1817,6035213.1025,-1.5925,1313
346917.2495,6034907.3425,-0.8817,1314
348975.0500,6036036.3325,-0.6351,1315
347880.7333,6035250.2867,-1.8203,1316
348753.6337,6035431.9700,-1.9873,1317
348486.5878,6035113.7050,-1.7659,1318
349077.6580,6035233.4000,-1.9887,1319
348814.5602,6034778.1125,-1.6534,1320
347484.5087,6034915.2300,-1.3549,1321
347872.3870,6034847.7025,-1.0426,1322
347308.5772,6034610.6450,-0.4231,1323
349359.9498,6035663.1225,-0.3169,1324
349128.3415,6034457.7325,-1.7709,1325
