"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2021-02-04 09:15:00,19,19.17695,1.689267,16.621393,0.4,86.1,23.8,4,12.65,357.124546,10.548,18.396,3.312
2021-02-04 09:30:00,18,17.118942,1.581557,15.766049,0,86.8,23.8,2,12.65,293.616365,14.292,25.128,6.66
2021-02-04 09:45:00,17.6,17.510229,1.123248,16.04293,0.6,90.6,23.8,0,12.65,297.684364,10.764,20.088,5.796
2021-02-04 10:00:00,17.4,16.764197,1.073367,15.914295,0.2,91,23.8,0,12.65,300.805262,13.32,27.612,4.968
2021-02-04 10:15:00,16.8,15.630335,0.995827,15.423617,0.6,91.6,23.8,0,12.65,288.29099,15.12,24.3,7.488
2021-02-04 10:30:00,16.2,13.321652,0.966008,14.863829,1,91.8,23.7,0,12.65,277.549422,22.86,41.904,10.836
2021-02-04 10:45:00,14.9,11.542206,0.951928,13.577158,0.4,91.8,23.5,0,12.65,270.679365,23.04,32.652,15.048
2021-02-04 11:00:00,14.6,11.587973,1.071307,13.095357,0,90.7,23.5,0,12.65,273.393011,20.448,33.48,12.528
2021-02-04 11:15:00,14.7,12.471026,1.13959,13.092443,0,90.1,23.5,0,12.65,274.744899,16.416,23.436,9.18
2021-02-04 11:30:00,14.7,13.032059,1.094965,13.160342,0,90.5,23.5,0,12.65,281.666356,13.644,20.088,7.488
2021-02-04 11:45:00,14.6,13.006175,0.948679,13.280225,0.8,91.8,23.4,0,12.65,274.363511,13.464,23.436,6.66
2021-02-04 12:00:00,14.5,13.952557,0.802715,13.397062,0.2,93.1,23.2,0,12.54,254.271047,8.28,14.22,4.14
2021-02-04 12:15:00,14.4,14.412392,0.735098,13.396554,0,93.7,23.2,0,12.54,266.552613,5.4,11.7,1.62
2021-02-04 12:30:00,14.4,13.259976,0.801928,13.297917,0.2,93.1,23.2,0,12.54,272.489553,11.16,19.26,4.14
2021-02-04 12:45:00,14.2,12.694697,0.988595,12.817517,0.4,91.4,23.2,0,12.54,273.844136,12.24,22.608,5.796
2021-02-04 13:00:00,14,13.525657,1.041284,12.535937,0,90.9,22.9,0,12.54,282.016162,6.48,12.528,2.448
2021-02-04 13:15:00,13.9,13.72712,0.97408,12.537413,0.2,91.5,22.9,0,12.54,287.581973,4.932,10.008,2.448
2021-02-04 13:30:00,13.7,12.724785,1.146661,12.071064,0,89.9,22.9,0,12.54,296.464001,8.316,13.356,4.968
2021-02-04 13:45:00,13.1,12.24192,1.438461,11.00076,0,87.1,22.9,0,12.54,305.380272,6.084,12.528,2.448
2021-02-04 14:00:00,13.1,12.652885,1.427739,11.018059,0,87.2,22.7,0,12.54,300.499833,3.996,6.66,1.62
2021-02-04 14:15:00,13.2,12.593204,1.322341,11.288606,0,88.2,22.6,0,12.65,296.464001,5.22,8.316,3.312
2021-02-04 14:30:00,13.5,13.249443,1.187075,11.805923,0,89.5,22.6,0,12.54,294.632179,4.176,8.316,1.62
2021-02-04 14:45:00,13.3,12.850646,1.108095,11.726617,0.4,90.2,22.6,0,12.54,308.768254,5.076,10.008,1.62
2021-02-04 15:00:00,13.1,12.975711,1.062049,11.596061,0,90.6,22.4,0,12.54,303.111342,3.204,5.796,0.792
2021-02-04 15:15:00,13.2,12.824133,0.944355,11.877943,0,91.7,22.3,0,12.54,318.103359,4.932,9.18,1.62
2021-02-04 15:30:00,13.1,13.113435,0.975674,11.72928,0,91.4,22.3,0,12.54,291.759,2.7,5.796,0.792
2021-02-04 15:45:00,12.9,12.918238,0.941039,11.581028,0,91.7,22.3,0,12.54,315.954841,2.448,5.796,0
2021-02-04 16:00:00,13.1,12.874055,0.856696,11.910788,0.2,92.5,22.3,0,12.54,324.727579,4.212,8.316,1.62
2021-02-04 16:15:00,13.2,12.851125,0.901003,11.944028,0,92.1,22.1,0,12.54,333.74134,4.896,9.18,2.448
2021-02-04 16:30:00,13.4,13.089314,0.935686,12.092455,0,91.8,22,0,12.54,326.888658,4.932,8.316,2.448
2021-02-04 16:45:00,13.5,13.108278,0.980372,12.125008,0,91.4,22,0,12.54,338.994896,5.4,9.18,2.448
2021-02-04 17:00:00,13.6,13.120149,1.025212,12.1572,0,91,22,0,12.54,337.155447,5.904,9.18,3.312
2021-02-04 17:15:00,13.6,13.059981,1.12335,12.006089,0,90.1,22,0,12.54,336.564407,5.976,10.008,2.448
2021-02-04 17:30:00,13.2,12.282194,1.268488,11.374045,0,88.7,21.8,0,12.54,327.775467,6.948,13.356,1.62
2021-02-04 17:45:00,13.1,12.30492,1.438461,11.00076,0,87.1,21.7,0,12.54,323.356567,5.76,10.008,3.312
2021-02-04 18:00:00,13.1,12.249816,1.40629,11.052604,0,87.4,21.7,0,12.54,322.247269,6.12,10.836,3.312
2021-02-04 18:15:00,13,11.552644,1.575168,10.676075,0,85.8,21.7,0,12.54,335.367821,8.64,15.876,3.312
2021-02-04 18:30:00,13.2,11.67423,1.462139,11.064451,0,86.9,21.6,0,12.54,348.867179,9.612,15.876,4.968
2021-02-04 18:45:00,13.2,11.359216,1.386902,11.185514,0,87.6,21.4,0,12.54,337.397598,11.412,16.74,5.796
2021-02-04 19:00:00,13.5,11.364289,1.652453,11.06115,0,85.2,21.4,0,12.54,331.298796,12.744,20.916,5.796
2021-02-04 19:15:00,13.3,10.978194,1.968437,10.326279,0,82.2,21.4,0,12.54,328.645951,12.636,20.088,6.66
2021-02-04 19:30:00,13.5,11.198557,2.17899,10.170942,0,80.3,21.4,0,12.54,336.383635,12.312,20.916,6.66
2021-02-04 19:45:00,13.4,11.716453,2.10027,10.203476,0,81,21.4,0,12.54,347.005383,9.18,16.74,4.14
2021-02-04 20:00:00,12.9,11.061047,1.891247,10.044261,0,82.8,21.2,2,12.54,330.90139,9.756,18.396,4.14
2021-02-04 20:15:00,13.1,9.836821,2.332764,9.481103,0,78.7,21.1,9,12.54,329.661548,16.308,26.784,10.008
2021-02-04 20:30:00,13.6,10.966116,2.771275,9.209376,0,74.8,21.1,27,12.54,324.989407,12.708,21.78,6.66
2021-02-04 20:45:00,14,11.340855,2.922243,9.354915,0,73.6,21.1,58,12.54,340.699186,13.032,25.128,6.66
2021-02-04 21:00:00,14.7,11.738405,3.280545,9.429864,0,70.7,21.1,123,12.54,337.818034,14.688,23.436,8.316
2021-02-04 21:15:00,15.2,11.771509,3.735757,9.0866,0,66.9,21.1,190,12.54,335.782659,16.632,25.956,8.316
2021-02-04 21:30:00,15.6,12.501349,3.632183,9.732936,0,68.1,21,248,12.54,351.934859,15.804,23.436,7.488
2021-02-04 21:45:00,15.9,12.488737,3.756435,9.820623,0,67.2,20.8,297,12.54,353.356926,17.532,25.956,10.836
2021-02-04 22:00:00,16.1,12.38483,3.874448,9.809822,0,66.3,20.8,346,12.65,353.811384,19.08,26.784,10.836
2021-02-04 22:15:00,16.4,12.433575,4.00198,9.891024,0,65.4,20.8,403,12.65,351.998797,20.484,31.824,11.7
2021-02-04 22:30:00,16.6,12.021533,4.250259,9.617146,0,63.4,20.8,461,12.76,348.779313,23.256,35.172,12.528
2021-02-04 22:45:00,16.7,12.041636,4.259219,9.71184,0,63.4,20.8,518,12.87,352.390163,23.796,38.52,13.356
2021-02-04 23:00:00,17.2,12.689729,4.44575,9.899387,0,62.2,20.8,583,13.09,354.76441,23.292,37.692,12.528
2021-02-04 23:15:00,17.7,12.711059,5.059026,9.198587,0,57.5,20.8,668,13.2,342.439728,24.804,38.52,14.22
2021-02-04 23:30:00,17.9,12.792574,5.129914,9.281898,0,57.1,20.8,716,13.31,344.463628,25.524,37.692,15.048
2021-02-04 23:45:00,18.4,13.4162,5.496873,9.082883,0,54.6,20.8,737,13.31,347.2467,24.624,42.732,15.048
2021-02-05 00:00:00,18.1,13.109165,5.522327,8.667643,0,54.1,20.8,597,13.31,351.998797,24.12,36,12.528
2021-02-05 00:15:00,18.3,13.552216,5.609434,8.715914,0,53.6,20.8,501,13.31,358.858801,22.932,34.344,11.7
2021-02-05 00:30:00,18.3,12.782596,5.671955,8.577236,0,53.1,20.8,704,13.31,359.315222,26.712,39.384,12.528
2021-02-05 00:45:00,19.3,13.401062,6.124043,8.787687,0,50.6,21.1,690,13.42,357.035139,28.944,41.904,16.74
2021-02-05 01:00:00,17.9,12.3245,5.522266,8.427101,0,53.9,21.1,240,13.09,353.761667,26.82,38.52,15.048
2021-02-05 01:15:00,18,12.609868,5.621327,8.32689,0,53.2,21.1,285,13.09,354.312009,25.74,36.864,13.356
2021-02-05 01:30:00,18,12.734637,5.547057,8.492526,0,53.8,21.1,226,13.09,357.035139,25.308,38.52,15.048
2021-02-05 01:45:00,18,12.396791,5.435932,8.737948,0,54.7,21.2,170,12.98,354.266625,27.36,40.212,15.876
2021-02-05 02:00:00,18,12.373329,5.288259,9.059694,0,55.9,21.4,173,12.98,356.580017,27.9,43.56,15.876
2021-02-05 02:15:00,18.6,12.803027,5.533747,9.241624,0,54.5,21.4,451,13.2,354.722594,29.016,44.424,15.876
2021-02-05 02:30:00,18.9,13.041953,5.621114,9.41083,0,54.1,21.4,319,13.2,357.946449,29.556,45.252,15.876
2021-02-05 02:45:00,18.6,11.802578,5.408248,9.512228,0,55.5,21.4,262,13.09,357.035139,34.524,49.464,19.26
2021-02-05 03:00:00,18.8,11.764498,5.457077,9.644721,0,55.3,21.4,424,13.2,359.315222,35.928,49.464,23.436
2021-02-05 03:15:00,19.1,12.167017,5.175822,10.586747,0,57.8,21.4,541,13.31,358.858801,36.72,51.948,24.3
2021-02-05 03:30:00,19,12.002401,4.976483,10.878403,0,59.3,21.4,503,13.31,359.771731,37.476,55.296,21.78
2021-02-05 03:45:00,18.5,12.133977,4.506247,11.248195,0,62.7,21.4,277,13.09,1.141199,34.776,51.12,21.78
2021-02-05 04:00:00,18.4,12.44707,4.313992,11.510988,0,64.2,21.4,244,13.09,0.690277,33.048,46.08,18.396
2021-02-05 04:15:00,17.9,12.274339,3.755282,12.018324,0,68.5,21.4,122,12.98,0.230102,32.148,51.12,16.74
2021-02-05 04:30:00,17.3,12.716906,3.124398,12.515278,1.2,73.5,21.4,36,12.87,356.125327,27.576,42.732,14.22
2021-02-05 04:45:00,16.5,13.005819,2.123836,13.377096,2,81.8,21.7,45,12.87,339.798132,23.4,39.384,12.528
2021-02-05 05:00:00,16.2,12.497774,2.021802,13.233483,1.6,82.6,21.7,49,12.87,322.085172,24.228,38.52,14.22
2021-02-05 05:15:00,15.7,11.359191,1.529477,13.505064,3,86.8,21.6,27,12.76,335.208568,27.972,46.08,12.528
2021-02-05 05:30:00,14.9,10.329277,1.433255,12.84134,0.6,87.5,21.4,34,12.76,350.124404,28.044,43.56,11.7
2021-02-05 05:45:00,14.9,11.638682,1.656252,12.488193,0,85.5,21.1,172,12.98,345.908291,20.736,36,11.7
2021-02-05 06:00:00,16.2,12.549905,1.460482,14.120627,0,87.5,21.1,143,12.87,355.217468,25.488,39.384,15.876
2021-02-05 06:15:00,16.7,13.344997,1.436158,14.665718,0,87.8,21.1,325,12.98,346.798913,24.948,41.904,12.528
2021-02-05 06:30:00,16.8,12.866056,1.473049,14.711033,0.4,87.5,21.1,172,12.98,330.454556,28.008,43.56,16.74
2021-02-05 06:45:00,17.4,11.988425,2.648626,13.443032,0,77.6,21.1,512,13.31,291.759,33.372,48.6,16.74
2021-02-05 07:00:00,18,12.872917,3.379835,12.810078,0,71.7,21.1,552,13.42,296.66682,30.852,45.252,15.048
2021-02-05 07:15:00,18,13.393995,3.559102,12.487212,0,70.2,21.1,266,13.2,302.366638,27.648,44.424,16.74
2021-02-05 07:30:00,17.8,13.031455,3.628855,12.143038,0,69.5,21.1,226,13.2,296.66682,27.936,46.08,14.22
2021-02-05 07:45:00,17.8,12.744165,3.616949,12.16491,0,69.6,21.1,218,13.09,297.684364,29.448,44.424,13.356
2021-02-05 08:00:00,17.8,13.304205,3.331528,12.681709,0,72,21.1,169,13.09,297.897271,27.396,41.904,15.876
2021-02-05 08:15:00,17.7,12.289863,3.752558,11.805068,0,68.4,21.1,181,12.98,299.09861,30.708,46.08,17.568
2021-02-05 08:30:00,18,12.084559,3.942462,11.777606,0,67,21.1,218,12.98,303.626757,33.264,49.464,16.74
2021-02-05 08:45:00,17.7,12.887878,3.609984,12.069182,0,69.6,21.1,105,12.87,303.626757,28.044,42.732,12.528
2021-02-05 09:00:00,17.6,13.331152,3.330869,12.468279,0,71.9,21.1,68,12.87,300.963757,25.884,40.212,14.22
2021-02-05 09:15:00,17.4,13.479152,3.541967,11.868939,0,70,21.1,33,12.87,278.901716,23.148,37.692,14.22
2021-02-05 09:30:00,16.9,12.808275,3.624048,11.172538,0,69,21.1,10,12.76,277.938265,22.968,35.172,13.356
2021-02-05 09:45:00,16.6,13.84058,3.302746,11.443919,0,71.6,21,4,12.76,284.975434,16.524,25.956,9.18
2021-02-05 10:00:00,16.6,13.133599,3.406502,11.252707,0,70.7,20.8,0,12.76,290.157611,19.872,30.132,9.18
2021-02-05 10:15:00,16.5,13.733459,3.100983,11.703051,0,73.3,20.8,0,12.76,293.616365,16.956,29.304,9.18
2021-02-05 10:30:00,16.3,13.407652,2.929192,11.797047,0,74.7,20.8,0,12.76,301.741128,17.748,30.132,9.18
2021-02-05 10:45:00,16.2,13.292727,2.923738,11.700488,0,74.7,20.8,0,12.76,305.380272,17.676,28.476,10.008
2021-02-05 11:00:00,16.5,13.517652,3.215917,11.494999,0,72.3,20.8,0,12.76,306.915479,17.748,28.476,10.008
2021-02-05 11:15:00,16.7,13.85215,3.343777,11.476438,0,71.3,20.8,0,12.76,307.278174,17.028,27.612,8.316
2021-02-05 11:30:00,16.8,13.277736,3.303879,11.6572,0,71.7,20.5,0,12.76,311.121475,20.772,33.48,10.008
2021-02-05 11:45:00,16.9,12.696535,3.136024,12.06764,0,73.2,20.5,0,12.76,314.034432,24.912,37.692,11.7
2021-02-05 12:00:00,17,12.648789,3.363124,11.76449,0,71.3,20.5,0,12.76,313.390991,25.2,40.212,15.048
2021-02-05 12:15:00,17.2,12.494217,3.38773,11.935202,0,71.2,20.5,0,12.65,314.034432,27.288,43.56,15.048
2021-02-05 12:30:00,17.3,12.347899,3.1713,12.432057,0,73.1,20.5,0,12.65,313.058514,29.34,47.772,15.048
2021-02-05 12:45:00,17.4,12.50765,2.859984,13.082911,0,75.8,20.5,0,12.65,310.822893,30.096,44.424,18.396
2021-02-05 13:00:00,17.3,12.079515,2.456579,13.659796,0,79.2,20.5,0,12.65,312.747956,32.76,56.988,17.568
2021-02-05 13:15:00,17,12.661022,1.88529,14.274931,0,84,20.5,0,12.65,311.463747,29.304,46.944,16.74
2021-02-05 13:30:00,16.9,13.162088,1.475144,14.809431,0,87.5,20.4,0,12.65,309.193273,27.18,39.384,14.22
2021-02-05 13:45:00,17,13.191872,1.337143,15.119702,0,88.7,20.2,0,12.65,304.005223,28.116,41.04,15.048
2021-02-05 14:00:00,16.8,11.503863,1.63568,14.460975,0.2,86.1,20.2,0,12.65,269.298454,34.56,58.644,15.048
2021-02-05 14:15:00,15.9,10.327662,1.738995,13.37944,0,85,20.2,0,12.76,251.277857,34.092,51.948,20.088
2021-02-05 14:30:00,15.5,10.705808,1.885987,12.733144,0,83.6,20.2,0,12.65,249.842389,29.016,45.252,16.74
2021-02-05 14:45:00,15.4,11.316044,1.939118,12.543706,0,83.1,20.2,0,12.65,252.281211,25.056,36,15.048
2021-02-05 15:00:00,15.5,12.090814,1.942305,12.641508,0,83.1,20.2,0,12.65,254.148072,21.744,34.344,10.008
2021-02-05 15:15:00,15.4,12.407995,1.747966,12.853078,0,84.8,20.2,0,12.65,241.515703,19.944,33.48,12.528
2021-02-05 15:30:00,15.1,11.919757,1.415019,13.073137,0,87.7,20.2,0,12.65,243.132865,21.276,32.652,13.356
2021-02-05 15:45:00,14.8,12.042762,1.353154,12.864759,0,88.2,20.2,0,12.65,249.997647,18.756,27.612,9.18
2021-02-05 16:00:00,14.9,13.743755,1.366252,12.945899,0,88.1,20.2,0,12.54,253.838627,10.656,16.74,6.66
2021-02-05 16:15:00,14.8,12.838691,1.49797,12.637819,0,86.9,20.2,0,12.54,263.014389,14.292,23.436,9.18
2021-02-05 16:30:00,14.9,13.214596,1.388592,12.911116,0,87.9,20.2,0,12.54,256.127614,13.32,19.26,8.316
2021-02-05 16:45:00,15.2,13.104296,1.619148,12.853979,0,85.9,20.2,0,12.54,264.356682,15.336,21.78,9.18
2021-02-05 17:00:00,15.2,12.210491,1.518156,13.013501,0,86.8,20.2,0,12.54,266.155864,20.196,30.96,10.836
2021-02-05 17:15:00,15,12.366082,1.502449,12.834479,0,86.9,20.2,0,12.54,271.13218,18.072,30.132,10.008
2021-02-05 17:30:00,14.9,12.446218,1.511364,12.718555,0,86.8,20.2,0,12.54,270.679365,16.956,29.304,10.836
2021-02-05 17:45:00,15.2,13.179543,1.664002,12.782608,0,85.5,20.2,0,12.54,271.584854,14.832,21.78,8.316
2021-02-05 18:00:00,15,13.099697,1.491269,12.852068,0,87,20.1,0,12.54,273.844136,14.328,20.088,8.316
2021-02-05 18:15:00,14.5,12.929356,1.391672,12.49989,0,87.8,20,0,12.54,269.325963,12.06,19.26,7.488
2021-02-05 18:30:00,14.3,12.247093,1.805419,11.630918,0,84,20,0,12.54,257.983838,13.176,22.608,7.488
2021-02-05 18:45:00,14.6,12.048164,2.375927,10.977158,0,78.9,20,0,12.54,253.408091,14.76,22.608,9.18
2021-02-05 19:00:00,14.8,12.285191,2.505872,10.959816,0,77.8,20,0,12.54,254.271047,14.544,22.608,8.316
2021-02-05 19:15:00,15,13.458521,2.182165,11.726241,0,80.8,20,0,12.54,262.568592,10.692,15.876,6.66
2021-02-05 19:30:00,15,12.98691,2.048776,11.949946,0,82,20,0,12.54,261.168091,13.464,21.78,6.66
2021-02-05 19:45:00,15,12.913591,2.415263,11.327617,0,78.7,20,0,12.54,257.106256,12.888,20.088,7.488
2021-02-05 20:00:00,15.2,12.965098,2.579902,11.250561,0,77.3,20,1,12.54,260.278757,13.536,22.608,7.488
2021-02-05 20:15:00,15.2,12.828163,2.546495,11.309081,0,77.6,20,9,12.54,254.705312,14.328,20.088,10.008
2021-02-05 20:30:00,15,12.746581,2.703356,10.820886,0,76.1,20,13,12.54,258.867179,12.996,20.088,6.66
2021-02-05 20:45:00,14.9,12.733722,2.554676,10.979143,0,77.4,19.8,22,12.54,257.983838,12.78,21.78,6.66
2021-02-05 21:00:00,15.4,12.96991,2.779497,11.108532,0,75.6,19.7,51,12.54,260.722861,14.328,20.088,8.316
2021-02-05 21:15:00,15.7,13.061246,2.873942,11.258055,0,74.9,19.7,54,12.54,265.255101,15.624,26.784,8.316
2021-02-05 21:30:00,15.8,13.099848,3.184146,10.80086,0,72.2,19.7,72,12.54,260.649656,15.264,24.3,8.316
2021-02-05 21:45:00,16,13.257513,3.048999,11.262494,0,73.5,19.7,118,12.54,259.755913,16.164,23.436,7.488
2021-02-05 22:00:00,16.7,13.860968,3.262883,11.624354,0,72,19.7,230,12.54,258.333644,17.208,27.612,9.18
2021-02-05 22:15:00,17.5,13.542279,3.666949,11.746367,0,69,19.7,404,12.65,261.098284,23.148,32.652,12.528
2021-02-05 22:30:00,17.9,13.626329,3.803091,11.92936,0,68.1,19.7,466,12.76,265.671125,25.056,36,15.876
2021-02-05 22:45:00,18.1,13.836896,3.926175,11.918146,0,67.2,19.7,530,12.87,251.70901,24.984,35.172,14.22
2021-02-05 23:00:00,18.5,14.199378,4.066544,12.094246,0,66.3,19.7,644,13.09,249.417466,25.452,35.172,13.356
2021-02-05 23:15:00,18.8,14.940617,3.808807,12.900474,0,68.6,19.7,622,13.2,258.333644,24.48,35.172,13.356
2021-02-05 23:30:00,18.4,15.363397,3.320744,13.343411,0,72.4,19.7,312,13.09,259.226362,20.988,30.96,10.836
2021-02-05 23:45:00,17.8,14.881316,2.844987,13.530476,0,76.1,19.7,277,13.09,252.142319,20.7,29.304,11.7
2021-02-06 00:00:00,18,15.269635,2.724105,13.945177,0,77.2,19.7,474,13.2,234.727579,20.448,29.304,13.356
2021-02-06 00:15:00,18.4,15.452865,2.755134,14.312787,0,77.1,19.8,671,13.31,233.721698,22.212,30.96,13.356
2021-02-06 00:30:00,19,16.109311,2.869121,14.752499,0,76.4,20,843,13.42,247.64482,22.716,32.652,11.7
2021-02-06 00:45:00,19.2,16.314247,2.928058,14.864484,0,76,20,622,13.31,252.57775,22.896,36,14.22
2021-02-06 01:00:00,19.4,16.264713,3.061333,14.851993,0,75,20,532,13.31,255.024566,24.156,36.864,12.528
2021-02-06 01:15:00,18.8,16.333031,2.083783,15.811891,0,82.8,20.1,670,13.31,255.350096,22.536,37.692,14.22
2021-02-06 01:30:00,19.7,16.31628,2.82966,15.552098,0,77,20.2,611,13.31,256.46005,26.748,40.212,16.74
2021-02-06 01:45:00,20.1,16.82763,3.073894,15.569513,0,75.2,20.2,939,13.53,242.315636,26.208,37.692,16.74
2021-02-06 02:00:00,20.6,17.072547,3.684451,15.066449,0,70.6,20.4,785,13.53,236.373243,26.568,37.692,17.568
2021-02-06 02:15:00,20.5,16.339197,3.728655,14.882281,0,70.2,20.5,687,13.42,237.004776,29.484,41.904,17.568
2021-02-06 02:30:00,20.6,16.471721,3.850293,14.777566,0,69.3,20.6,703,13.42,242.509245,29.124,41.904,17.568
2021-02-06 02:45:00,20.6,16.091654,3.78646,14.889235,0,69.8,20.8,685,13.42,236.118735,31.284,49.464,16.74
2021-02-06 03:00:00,19.5,15.916201,2.696864,15.559761,0,78,21,758,13.42,248.241,27.792,38.52,17.568
2021-02-06 03:15:00,20.9,16.574277,4.103474,14.655587,0,67.5,21.1,985,13.31,247.221811,29.916,41.04,16.74
2021-02-06 03:30:00,21.3,16.767172,4.343024,14.664203,0.2,65.9,21.1,939,13.31,243.74134,30.996,44.424,20.088
2021-02-06 03:45:00,21.3,16.916532,4.251456,14.828216,0,66.6,21.3,884,13.42,248.241,30.528,42.732,17.568
2021-02-06 04:00:00,21.8,17.425037,4.662884,14.636147,0,63.8,21.4,876,13.31,240.679524,30.132,43.56,19.26
2021-02-06 04:15:00,20.7,16.268831,3.870156,14.850763,0,69.2,21.5,456,13.31,243.127461,30.816,41.904,18.396
2021-02-06 04:30:00,19.9,15.575288,3.212831,15.12566,0,74,21.7,407,13.31,231.80426,30.78,44.424,20.916
2021-02-06 04:45:00,20.4,15.532645,4.027112,14.247489,0,67.8,21.9,624,13.42,235.101876,31.968,45.252,17.568
2021-02-06 05:00:00,20.2,15.139753,3.809411,14.417345,0,69.4,22,371,13.31,230.806727,33.264,47.772,21.78
2021-02-06 05:15:00,19.1,15.412226,2.813022,14.950661,0,76.9,22.1,466,13.31,232.808992,27.18,41.04,15.048
2021-02-06 05:30:00,19.8,15.035727,3.468821,14.582176,0,71.9,22.3,355,13.31,234.727579,32.04,46.08,20.916
2021-02-06 05:45:00,18.7,14.750253,2.563854,14.942089,0,78.8,22.3,301,13.2,228.576334,28.512,42.732,17.568
2021-02-06 06:00:00,18,14.426583,2.140963,14.898003,0,82.1,22.3,258,13.2,236.373243,26.496,37.692,16.74
2021-02-06 06:15:00,18.3,14.910443,2.295015,14.961772,0,80.9,22.5,225,13.2,237.25118,25.668,39.384,12.528
2021-02-06 06:30:00,19.2,16.001515,2.84234,15.007009,0,76.7,22.6,508,13.42,232.165309,24.768,40.212,14.22
2021-02-06 06:45:00,20.2,16.070753,3.809411,14.417345,0,69.4,22.6,620,13.42,233.084521,28.476,45.252,17.568
2021-02-06 07:00:00,20,15.837271,3.833122,14.159072,0,69.1,22.6,312,13.31,231.161478,28.188,41.04,17.568
2021-02-06 07:15:00,18.7,14.847856,2.612221,14.862998,0,78.4,22.6,195,13.09,218.553245,27.864,43.56,15.048
2021-02-06 07:30:00,18.5,14.59949,2.856296,14.248303,0,76.3,22.6,212,13.09,226.2946,27,40.212,15.876
2021-02-06 07:45:00,18.7,15.084664,2.757375,14.623577,0,77.2,22.6,232,13.09,236.624396,26.208,36.864,14.22
2021-02-06 08:00:00,18.5,15.103702,2.62745,14.629196,0,78.2,22.6,124,13.09,227.894513,25.092,36.864,15.048
2021-02-06 08:15:00,18.3,15.137639,2.798317,14.135503,0,76.7,22.6,150,12.98,221.766388,23.004,34.344,13.356
2021-02-06 08:30:00,18.3,15.31865,2.642463,14.39542,0,78,22.6,67,12.98,220.183085,22.536,32.652,15.048
2021-02-06 08:45:00,18.1,14.948635,2.800472,13.921699,0,76.6,22.6,65,12.87,222.105487,22.572,33.48,12.528
2021-02-06 09:00:00,18,14.854379,2.593153,14.163615,0,78.3,22.6,23,12.87,221.463747,22.968,35.172,11.7
2021-02-06 09:15:00,17.4,15.457665,2.03809,14.443569,0,82.8,22.6,20,12.87,221.463747,17.28,25.128,10.008
2021-02-06 09:30:00,17.6,15.493256,2.197955,14.393847,0,81.5,22.6,10,12.87,222.105487,18.036,28.476,10.008
2021-02-06 09:45:00,17.6,15.342516,2.080006,14.58277,0,82.5,22.4,2,12.87,216.643433,19.152,26.784,10.836
2021-02-06 10:00:00,16.8,14.77635,1.34516,14.905049,0,88.6,22.3,0,12.87,213.375604,18.54,27.612,11.7
2021-02-06 10:15:00,16.6,14.887874,1.295159,14.777873,0,89,22.3,0,12.76,213.375604,16.704,27.612,10.008
2021-02-06 10:30:00,16.3,14.862763,1.128628,14.724071,0,90.4,22.3,0,12.76,201.590919,15.192,23.436,10.008
2021-02-06 10:45:00,15.8,13.293055,1.041666,14.349431,0.2,91.1,22.3,0,12.76,202.602402,20.016,31.824,10.008
2021-02-06 11:00:00,15.7,14.382384,1.097404,14.165475,0,90.6,22.3,0,12.76,201.005104,13.572,22.608,8.316
2021-02-06 11:15:00,15.8,15.041966,1.030243,14.36641,0,91.2,22,0,12.76,204.443955,11.052,16.74,7.488
2021-02-06 11:30:00,16,14.820396,1.181697,14.341851,0,89.9,22,0,12.76,200.157611,13.176,20.088,7.488
2021-02-06 11:45:00,15.6,14.23323,1.357222,13.670222,0,88.3,22,0,12.76,210.499833,12.96,21.78,7.488
2021-02-06 12:00:00,15.7,13.748523,1.199893,14.011297,0,89.7,22,0,12.76,212.366638,16.56,25.128,10.008
2021-02-06 12:15:00,15.6,14.989279,1.152878,13.981235,0,90.1,21.9,0,12.76,200.582534,9.612,14.22,3.312
2021-02-06 12:30:00,15.7,15.399637,1.120188,14.13133,0,90.4,21.7,0,12.76,214.78312,8.28,15.048,4.14
2021-02-06 12:45:00,15.6,14.128328,0.948123,14.286828,0,91.9,21.7,0,12.76,199.730361,14.58,25.128,9.18
2021-02-06 13:00:00,15.1,14.150791,0.931549,13.808644,0,92,21.6,0,12.76,193.434304,11.052,19.26,6.66
2021-02-06 13:15:00,15.3,14.808044,0.854347,14.123686,0,92.7,21.4,0,12.76,199.577855,9.252,15.048,4.14
2021-02-06 13:30:00,15.4,14.289129,0.900625,14.155943,0,92.3,21.4,0,12.76,201.590919,12.492,20.916,8.316
2021-02-06 13:45:00,15.5,14.402719,1.037934,14.052781,0,91.1,21.4,0,12.76,206.058022,12.24,20.088,8.316
2021-02-06 14:00:00,15.5,14.64573,1.151402,13.882483,0,90.1,21.4,0,12.76,195.728953,10.692,16.74,6.66
2021-02-06 14:15:00,15.4,14.244273,1.002692,14.004627,0,91.4,21.3,0,12.87,185.643318,12.456,21.78,6.66
2021-02-06 14:30:00,15.2,13.953974,0.921288,13.924401,0,92.1,21.1,0,12.76,184.744899,12.78,19.26,7.488
