"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2016-12-31 22:30:00,18.2,15.317716,3.320496,13.129879,0,72.3,23.5,306,12.98,223.058514,19.836,32.652,10.836
2016-12-31 22:45:00,18.9,15.383828,3.975617,12.70339,0,67.3,23.5,404,13.2,223.390991,22.392,31.824,11.7
2016-12-31 23:00:00,18.9,16.018944,4.098562,12.474884,0,66.3,23.5,342,13.2,229.871391,18.756,29.304,9.18
2016-12-31 23:15:00,19.6,16.656707,4.531705,12.433049,0,63.3,23.5,580,13.42,229.522454,19.008,32.652,7.488
2016-12-31 23:30:00,19.4,15.94593,4.639313,12.001633,0,62.3,23.5,321,13.31,234.837851,20.952,35.172,10.008
2016-12-31 23:45:00,19.2,16.013126,4.533168,11.98237,0,63,23.5,394,13.31,225.65478,19.548,29.304,9.18
2017-01-01 00:00:00,19.4,15.833448,4.866184,11.556955,0,60.5,23.5,435,13.42,228.878525,20.844,33.48,10.008
2017-01-01 00:15:00,19.4,16.21193,4.639313,12.001633,0,62.3,23.5,305,13.31,228.270488,19.584,28.476,10.836
2017-01-01 00:30:00,18.7,15.711733,3.972471,12.490052,0,67.2,23.5,330,13.31,228.576334,19.332,28.476,11.7
2017-01-01 00:45:00,19.2,16.643902,4.234285,12.551612,0,65.4,23.7,537,13.42,224.674459,17.208,30.132,9.18
2017-01-01 01:00:00,20,16.691552,4.848955,12.271771,0,61.1,23.8,592,13.53,228.878525,20.628,33.48,11.7
2017-01-01 01:15:00,20.1,17.203909,4.768787,12.539675,0,61.8,23.8,637,13.53,229.272781,18.936,30.132,8.316
2017-01-01 01:30:00,20.4,17.172203,5.017799,12.396847,0,60.1,23.8,745,13.53,220.477546,20.412,31.824,10.836
2017-01-01 01:45:00,20.6,16.860288,5.366269,11.938019,0,57.6,23.8,872,13.42,220.426079,22.32,33.48,11.7
2017-01-01 02:00:00,21.3,17.502716,5.944812,11.583303,0,53.9,23.8,940,13.42,222.072652,22.068,31.824,10.836
2017-01-01 02:15:00,20.9,17.080915,5.693175,11.627297,0,55.4,23.9,978,13.53,219.776052,22.248,38.52,10.008
2017-01-01 02:30:00,21,17.186246,5.880447,11.360913,0,54.1,24.1,811,13.42,220.426079,21.816,34.344,12.528
2017-01-01 02:45:00,21,17.167505,5.934631,11.248772,0,53.7,24.1,884,13.42,217.191008,21.744,37.692,11.7
2017-01-01 03:00:00,21.1,17.423831,5.987962,11.256871,0,53.4,24.2,885,13.53,224.674459,20.952,34.344,10.008
2017-01-01 03:15:00,20.8,16.955871,5.909616,11.063262,0,53.7,24.4,784,13.53,219.834759,21.528,31.824,10.836
2017-01-01 03:30:00,21.2,17.298141,6.08265,11.178866,0,52.8,24.4,970,13.53,224.023462,21.996,34.344,10.008
2017-01-01 03:45:00,20.8,17.560263,5.534493,11.832178,0,56.5,24.7,588,13.42,217.752731,19.584,31.824,8.316
2017-01-01 04:00:00,20.3,17.097107,4.929957,12.454208,0,60.7,24.8,509,13.53,223.372717,20.376,33.48,11.7
2017-01-01 04:15:00,19.9,17.166648,4.660507,12.522711,0,62.5,24.8,427,13.53,217.834691,18.072,28.476,7.488
2017-01-01 04:30:00,19.6,16.498133,4.645343,12.214922,0,62.4,25.1,417,13.53,222.072652,19.476,29.304,10.836
2017-01-01 04:45:00,20.1,16.784513,5.000382,12.089461,0,60,25.1,620,13.53,217.191008,20.376,30.96,10.836
2017-01-01 05:00:00,20.4,16.957648,5.187204,12.063992,0,58.8,25.1,524,13.53,219.776052,20.988,30.96,10.008
2017-01-01 05:15:00,20.3,16.7863,5.189657,11.944365,0,58.7,25.2,559,13.53,225,21.168,30.96,11.7
2017-01-01 05:30:00,20.1,16.433025,5.026192,12.038705,0,59.8,25.4,459,13.53,218.838522,22.104,36,12.528
2017-01-01 05:45:00,19.7,15.750044,4.70537,12.21147,0,62,25.4,446,13.53,219.193273,23.832,36,13.356
2017-01-01 06:00:00,19.7,15.984373,4.629302,12.358125,0,62.6,25.4,456,13.64,214.637541,22.86,33.48,13.356
2017-01-01 06:15:00,19.8,15.560913,4.931595,11.88312,0,60.3,25.4,554,13.53,214.005223,24.804,38.52,14.22
2017-01-01 06:30:00,20,16.514533,5.144914,11.688881,0,58.8,25.4,553,13.53,214.261103,20.628,31.824,10.008
2017-01-01 06:45:00,19.7,15.738605,4.806981,12.013972,0,61.2,25.4,464,13.53,209.320476,23.58,36.864,11.7
2017-01-01 07:00:00,20.2,15.788409,5.205039,11.798823,0,58.5,25.4,729,13.53,206.872539,25.56,36.864,14.22
2017-01-01 07:15:00,20.4,16.363204,5.488795,11.458881,0,56.5,25.4,647,13.53,210.963757,23.112,36,12.528
2017-01-01 07:30:00,19.8,15.807719,4.893263,11.958476,0,60.6,25.4,380,13.53,203.799783,23.652,36,13.356
2017-01-01 07:45:00,18.5,14.577456,3.98136,12.254039,0,67,25.6,104,13.2,210.338452,23.76,36,15.876
2017-01-01 08:00:00,18.2,14.726893,3.741077,12.371522,0,68.8,25.8,142,13.09,209.716698,21.636,33.48,10.008
2017-01-01 08:15:00,18.3,14.556563,3.893239,12.199067,0,67.6,25.8,190,13.2,208.300756,22.752,33.48,11.7
2017-01-01 08:30:00,18.1,14.873889,3.481984,12.734566,0,70.9,25.8,98,13.09,208.701204,20.952,31.824,11.7
2017-01-01 08:45:00,17.8,14.173905,3.6884,12.03326,0,69,25.6,111,12.98,206.25866,21.888,30.96,13.356
2017-01-01 09:00:00,17.9,14.339586,3.767232,11.996126,0,68.4,25.4,177,12.98,208.085821,21.492,32.652,12.528
2017-01-01 09:15:00,17.6,14.295865,3.733364,11.731685,0,68.5,25.4,45,12.98,211.354049,19.764,29.304,9.18
2017-01-01 09:30:00,17.2,13.53399,3.469706,11.785251,0,70.5,25.4,48,12.98,205.237579,21.708,34.344,10.836
2017-01-01 09:45:00,17.1,13.872552,3.427969,11.753743,0,70.8,25.4,25,12.87,210.338452,19.404,30.132,10.836
2017-01-01 10:00:00,17,14.302827,3.26996,11.933816,0,72.1,25.4,7,12.87,206.464001,16.956,25.956,9.18
2017-01-01 10:15:00,16.8,13.874127,3.095398,12.033465,0,73.5,25.4,1,12.87,204.632179,18.288,30.132,9.18
2017-01-01 10:30:00,17,13.844284,3.072088,12.288208,0,73.8,25.3,0,12.87,203.198591,19.872,31.824,10.836
2017-01-01 10:45:00,16.9,13.909517,3.170854,12.005225,0,72.9,25.1,0,12.87,199.730361,18.576,29.304,10.836
2017-01-01 11:00:00,16.8,13.538147,3.558897,11.18585,0,69.5,25.1,0,12.87,203.616365,18.72,28.476,10.008
2017-01-01 11:15:00,16.8,13.232959,3.837491,10.656411,0,67.1,25.1,0,12.87,197.857681,19.512,30.132,10.008
2017-01-01 11:30:00,16.8,13.70336,3.86073,10.611541,0,66.9,25.1,0,12.87,194.975434,17.028,25.956,9.18
2017-01-01 11:45:00,16.7,13.563802,3.760239,10.694886,0,67.7,25,0,12.76,192.206507,17.352,26.784,7.488
2017-01-01 12:00:00,16.6,13.723977,3.648765,10.798066,0,68.6,24.8,0,12.87,197.42225,16.164,24.3,9.18
2017-01-01 12:15:00,16.5,13.236171,3.883404,10.235756,0,66.5,24.8,0,12.87,196.41528,17.352,25.956,10.008
2017-01-01 12:30:00,16.4,13.336575,4.00198,9.891024,0,65.4,24.8,0,12.87,201.590919,15.84,25.128,8.316
2017-01-01 12:45:00,16.4,12.940151,4.036505,9.822336,0,65.1,24.8,0,12.76,200.74285,17.784,31.824,7.488
2017-01-01 13:00:00,16.5,13.100713,3.848823,10.30322,0,66.8,24.5,0,12.87,189.350344,18.144,28.476,10.836
2017-01-01 13:15:00,16.5,13.302592,3.53791,10.898663,0,69.5,24.4,0,12.87,196.41528,17.964,28.476,10.008
2017-01-01 13:30:00,16.5,13.029966,3.64149,10.702483,0,68.6,24.4,0,12.87,181.597476,19.08,32.652,9.18
2017-01-01 13:45:00,16.4,13.073351,3.290028,11.251778,0,71.6,24.4,0,12.76,187.040717,19.152,31.824,10.008
2017-01-01 14:00:00,16.1,13.118683,3.043423,11.379426,0,73.6,24.4,0,12.87,193.097053,17.568,25.956,10.008
2017-01-01 14:15:00,15.9,13.032199,2.748878,11.691929,0,76.1,24.2,0,12.87,177.946449,17.46,29.304,9.18
2017-01-01 14:30:00,15.8,13.121474,2.246381,12.449317,0,80.5,24.1,0,12.76,171.998797,17.676,25.128,10.008
2017-01-01 14:45:00,15.4,13.189568,1.916645,12.580391,0,83.3,24.1,0,12.76,171.998797,15.48,25.128,8.316
2017-01-01 15:00:00,15.3,14.302947,1.71152,12.809024,0,85.1,24.1,0,12.87,173.409391,9.612,15.048,6.66
2017-01-01 15:15:00,15.6,13.558609,2.553817,11.716635,0,77.7,24.1,0,12.87,181.141199,13.248,20.088,7.488
2017-01-01 15:30:00,16.1,13.047175,3.27095,10.963556,0,71.6,24.1,0,12.87,180.684778,17.316,30.96,8.316
2017-01-01 15:45:00,16,13.326319,2.878785,11.568041,0,75,23.9,0,12.76,177.035139,16.272,25.956,9.18
2017-01-01 16:00:00,16.1,13.667607,3.077551,11.317685,0,73.3,23.8,0,12.87,183.419983,14.652,21.78,7.488
2017-01-01 16:15:00,16.1,13.545947,3.373355,10.773065,0,70.7,23.8,0,12.87,194.534455,14.472,21.78,9.18
2017-01-01 16:30:00,16,13.993887,3.378074,10.65585,0,70.6,23.8,0,12.87,201.333526,11.484,18.396,6.66
2017-01-01 16:45:00,16,13.269016,3.49158,10.441563,0,69.6,23.8,0,12.76,182.070031,14.904,26.784,7.488
2017-01-01 17:00:00,16.1,13.430049,3.327839,10.85799,0,71.1,23.8,0,12.76,186.188616,15.192,25.128,7.488
2017-01-01 17:15:00,16.1,13.291023,3.339218,10.836798,0,71,23.8,0,12.76,177.011368,15.876,25.128,8.316
2017-01-01 17:30:00,16.1,14.084947,3.373355,10.773065,0,70.7,23.6,0,12.76,187.096694,11.7,21.78,6.66
2017-01-01 17:45:00,16.1,13.123998,3.350596,10.81558,0,70.9,23.5,0,12.76,181.150363,16.704,31.824,7.488
2017-01-01 18:00:00,16.1,13.224922,3.384734,10.751767,0,70.6,23.5,0,12.76,188.3856,16.092,25.956,10.008
2017-01-01 18:15:00,16,12.996939,3.423473,10.570459,0,70.2,23.5,0,12.76,196.41528,16.488,25.128,9.18
2017-01-01 18:30:00,16,13.083887,3.378074,10.65585,0,70.6,23.5,0,12.76,195.851928,16.164,24.3,8.316
2017-01-01 18:45:00,16,13.625836,3.332679,10.740817,0,71,23.5,0,12.65,192.206507,13.5,22.608,6.66
2017-01-01 19:00:00,16,13.132797,3.298634,10.804265,0,71.3,23.5,0,12.76,194.091709,16.128,28.476,7.488
2017-01-01 19:15:00,16.1,13.011201,3.259573,10.984591,0,71.7,23.5,0,12.76,187.549422,17.532,26.784,10.836
2017-01-01 19:30:00,15.9,12.730902,3.348777,10.602436,0,70.8,23.3,0,12.76,186.643074,17.388,26.784,8.316
2017-01-01 19:45:00,15.8,12.908514,3.522816,10.163703,0,69.2,23.2,2,12.65,186.139682,15.336,23.436,9.18
2017-01-01 20:00:00,15.9,13.486902,3.348777,10.602436,0,70.8,23.2,6,12.76,185.23559,13.5,21.78,7.488
2017-01-01 20:15:00,16,13.787849,3.344027,10.719615,0,70.9,23.2,14,12.76,184.328875,12.636,19.26,7.488
2017-01-01 20:30:00,16.1,13.550201,3.259573,10.984591,0,71.7,23.2,21,12.76,189.875596,14.76,29.304,5.796
2017-01-01 20:45:00,16.1,13.255582,3.088927,11.297055,0,73.2,23.2,29,12.65,191.309932,16.74,27.612,7.488
2017-01-01 21:00:00,15.9,12.992658,2.850775,11.511734,0,75.2,23.2,58,12.76,184.328875,17.388,25.128,9.18
2017-01-01 21:15:00,16.2,13.119682,3.288716,11.038554,0,71.5,23.2,61,12.76,192.110598,17.568,25.128,10.836
2017-01-01 21:30:00,16.2,12.682874,3.254495,11.101707,0,71.8,23.2,83,12.76,184.328875,19.908,34.344,10.836
2017-01-01 21:45:00,16.4,13.204237,3.54239,10.78126,0,69.4,23.2,116,12.76,178.858801,17.784,25.128,9.18
2017-01-01 22:00:00,16.6,13.535738,3.556443,10.97269,0,69.4,23.1,111,12.76,177.929969,17.388,29.304,9.18
2017-01-01 22:15:00,16.7,13.715515,3.505635,11.176726,0,69.9,22.9,146,12.76,169.592289,17.28,25.128,9.18
2017-01-01 22:30:00,16.9,13.832522,3.786997,10.863483,0,67.6,22.9,212,12.87,164.463628,17.244,26.784,10.008
2017-01-01 22:45:00,17.1,14.377582,3.872448,10.919918,0,67,22.9,215,12.98,171.480578,15.552,24.3,7.488
2017-01-01 23:00:00,17.2,14.893622,3.809763,11.149708,0,67.6,22.9,228,13.09,161.71272,13.752,24.3,6.66
2017-01-01 23:15:00,17.3,15.051312,3.699685,11.4671,0,68.6,22.9,228,13.09,169.592289,13.932,24.3,6.66
2017-01-01 23:30:00,17.5,13.933161,4.033926,11.051233,0,65.9,22.9,279,13.2,184.328875,20.088,31.824,10.836
2017-01-01 23:45:00,17.6,14.231952,4.149146,10.938979,0,65,22.9,328,13.2,181.610301,18.9,29.304,10.836
2017-01-02 00:00:00,17.8,14.314115,4.273822,10.918661,0,64.1,22.9,392,13.31,186.238333,19.476,28.476,10.836
2017-01-02 00:15:00,18.1,14.703904,4.37257,11.06112,0,63.5,22.9,441,13.42,178.402524,19.224,29.304,10.836
2017-01-02 00:30:00,18.2,14.188053,4.466498,10.988606,0,62.8,23.1,528,13.42,174.266625,22.284,34.344,12.528
2017-01-02 00:45:00,18.8,14.999261,4.781569,11.041991,0,60.7,23.2,727,13.53,172.903306,21.276,30.96,12.528
2017-01-02 01:00:00,18.7,14.927981,4.808832,10.873189,0,60.4,23.2,671,13.53,170.42301,20.88,33.48,11.7
2017-01-02 01:15:00,18.9,15.28039,4.791462,11.136153,0,60.7,23.2,612,13.53,176.524767,20.484,33.48,12.528
2017-01-02 01:30:00,19.1,15.404603,4.698682,11.547107,0,61.6,23.2,645,13.53,176.094301,21.492,33.48,11.7
2017-01-02 01:45:00,18.8,15.367861,4.385734,11.819092,0,63.9,23.2,600,13.53,182.086777,20.556,32.652,10.836
2017-01-02 02:00:00,19.3,15.451443,4.931875,11.312133,0,59.9,23.3,840,13.53,185.733375,21.924,33.48,9.18
2017-01-02 02:15:00,20,15.8223,5.391067,11.192009,0,56.9,23.5,1155,13.53,178.849637,23.436,36.864,12.528
2017-01-02 02:30:00,20.1,16.193839,5.168439,11.756847,0,58.7,23.5,1052,13.53,184.398705,22.896,34.344,13.356
2017-01-02 02:45:00,19.8,16.088765,4.575063,12.573975,0,63.1,23.5,869,13.42,183.447387,23.184,36,13.356
2017-01-02 03:00:00,20,16.375159,4.874609,12.221859,0,60.9,23.7,988,13.53,176.062775,22.176,35.172,11.7
2017-01-02 03:15:00,20.1,16.130234,4.935927,12.215701,0,60.5,23.8,1012,13.53,183.905699,23.94,37.692,12.528
2017-01-02 03:30:00,20.4,16.640981,5.108927,12.218415,0,59.4,23.9,1090,13.53,187.609837,22.86,34.344,11.7
2017-01-02 03:45:00,20.3,16.181225,5.020664,12.277469,0,60,24.1,986,13.53,187.609837,24.804,36,10.836
2017-01-02 04:00:00,20,15.635249,4.836133,12.296673,0,61.2,24.1,845,13.53,185.277406,26.1,36,14.22
2017-01-02 04:15:00,19.5,14.873081,4.774904,11.850269,0,61.3,24.4,838,13.53,182.529494,26.748,40.212,15.876
2017-01-02 04:30:00,20.2,15.979915,5.049351,12.10722,0,59.7,24.4,1005,13.53,186.238333,25.056,36.864,14.22
2017-01-02 04:45:00,19.9,15.404456,4.762535,12.326325,0,61.7,24.8,918,13.42,183.905699,26.82,41.04,18.396
2017-01-02 05:00:00,20.4,16.524648,5.069847,12.295111,0,59.7,24.8,961,13.53,186.696378,23.58,37.692,12.528
2017-01-02 05:15:00,20.1,15.653793,5.064937,11.962291,0,59.5,24.9,978,13.53,185.277406,25.992,38.52,15.048
2017-01-02 05:30:00,20.1,15.893723,4.910172,12.26594,0,60.7,25.1,925,13.53,182.988632,25.236,38.52,13.356
2017-01-02 05:45:00,20.2,16.115954,5.114147,11.979391,0,59.2,25.1,888,13.42,181.141199,24.156,36,14.22
2017-01-02 06:00:00,20,15.663945,4.823315,12.321539,0,61.3,25.1,851,13.53,183.874673,25.992,37.692,15.876
2017-01-02 06:15:00,20,15.663213,4.708113,12.543741,0,62.2,25.4,826,13.53,183.905699,26.352,36.864,13.356
2017-01-02 06:30:00,19.9,15.271456,4.762535,12.326325,0,61.7,25.4,733,13.53,186.188616,27.504,41.04,14.22
2017-01-02 06:45:00,19.7,14.938044,4.70537,12.21147,0,62,25.4,660,13.53,186.188616,28.008,41.04,16.74
2017-01-02 07:00:00,19.4,14.717255,4.53881,12.195644,0,63.1,25.4,614,13.53,192.206507,27.576,41.04,15.876
2017-01-02 07:15:00,19.3,14.352492,4.454696,12.245041,0,63.7,25.4,575,13.64,189.875596,29.016,41.04,20.088
2017-01-02 07:30:00,19,14.129938,4.254773,12.291583,0,65.1,25.7,519,13.64,194.534455,28.692,40.212,15.876
2017-01-02 07:45:00,18.8,13.90788,4.127385,12.310635,0,66,25.8,465,13.53,191.220687,28.836,41.904,15.048
2017-01-02 08:00:00,18.6,13.783135,3.940377,12.440039,0,67.4,25.8,415,13.53,188.451985,28.656,43.56,18.396
2017-01-02 08:15:00,18.5,13.702489,3.944881,12.322072,0,67.3,25.8,363,13.42,191.75895,28.368,39.384,16.74
2017-01-02 08:30:00,18.2,13.48837,3.789244,12.282701,0,68.4,25.8,312,13.2,191.220687,27.864,41.04,17.568
2017-01-02 08:45:00,17.9,13.177586,3.767232,11.996126,0,68.4,25.8,256,12.98,190.773638,27.468,39.384,15.048
2017-01-02 09:00:00,17.6,12.551369,3.68595,11.819993,0,68.9,25.8,186,12.98,185.687991,28.872,41.904,17.568
2017-01-02 09:15:00,17.3,12.734864,3.382472,12.052528,0,71.3,25.8,114,12.98,191.666356,26.748,38.52,13.356
2017-01-02 09:30:00,17,12.123347,3.223391,12.017859,0,72.5,25.7,51,12.98,188.001203,28.296,41.04,18.396
2017-01-02 09:45:00,16.7,11.868863,3.089598,11.937098,0,73.5,25.4,21,12.87,190.325258,27.936,45.252,16.74
2017-01-02 10:00:00,16.4,11.344881,2.923184,11.913915,0,74.8,25.4,10,12.98,186.590609,29.052,41.904,18.396
2017-01-02 10:15:00,16.1,11.718419,2.713475,11.965087,0,76.5,25.4,3,12.87,188.451985,25.668,36.864,15.048
2017-01-02 10:30:00,16,11.99301,2.606344,12.045897,0,77.4,25.4,0,12.87,183.874673,23.868,42.732,13.356
2017-01-02 10:45:00,15.9,11.100537,2.601647,11.948925,0,77.4,25.4,0,12.87,184.328875,27.792,37.692,18.396
2017-01-02 11:00:00,15.9,11.637435,2.57899,11.988125,0,77.6,25.2,0,12.87,183.844136,25.092,37.692,12.528
2017-01-02 11:15:00,15.8,11.513962,2.563046,11.910674,0,77.7,25.1,0,12.87,182.037331,25.092,37.692,15.048
2017-01-02 11:30:00,15.9,11.756435,2.57899,11.988125,0,77.6,25.1,0,12.87,183.874673,24.48,38.52,14.22
2017-01-02 11:45:00,15.8,11.846695,2.529138,11.969196,0,78,25.1,0,12.76,182.489553,23.472,36,12.528
2017-01-02 12:00:00,15.8,11.680873,2.551744,11.930203,0,77.8,24.9,0,12.87,181.584854,24.264,37.692,14.22
2017-01-02 12:15:00,15.7,11.838577,2.547157,11.83317,0,77.8,24.8,0,12.87,181.13218,22.788,35.172,13.356
2017-01-02 12:30:00,15.6,11.862298,2.463822,11.872018,0,78.5,24.8,0,12.87,178.415146,22.212,36,10.836
2017-01-02 12:45:00,15.6,11.856462,2.475074,11.852672,0,78.4,24.8,0,12.76,178.86782,22.212,33.48,13.356
2017-01-02 13:00:00,15.7,11.706704,2.558431,11.813655,0,77.7,24.6,0,12.87,175.705217,23.436,34.344,11.7
2017-01-02 13:15:00,15.6,12.109626,2.486324,11.833304,0,78.3,24.4,0,12.87,171.098284,20.88,35.172,10.836
2017-01-02 13:30:00,15.6,11.595117,2.520073,11.775068,0,78,24.4,0,12.87,168.333644,23.436,36.864,13.356
2017-01-02 13:45:00,15.5,11.705275,2.526762,11.658562,0,77.9,24.4,0,12.76,167.446633,22.176,35.172,12.528
2017-01-02 14:00:00,15.4,11.599908,2.544587,11.522592,0,77.7,24.2,0,12.87,167.005383,21.996,30.96,14.22
2017-01-02 14:15:00,15.3,11.284849,2.562301,11.386591,0,77.5,24.1,0,12.87,161.70901,22.896,34.344,12.528
2017-01-02 14:30:00,15.3,11.584574,2.551137,11.406091,0,77.6,24.1,0,12.76,156.383635,21.384,31.824,13.356
2017-01-02 14:45:00,15.1,11.15348,2.719513,10.897865,0,76,24.1,0,12.76,153.74134,21.816,30.96,13.356
2017-01-02 15:00:00,15,11.179887,2.769771,10.701784,0,75.5,24.1,0,12.87,156.979715,20.88,33.48,12.528
2017-01-02 15:15:00,14.8,10.468609,2.902401,10.24784,0,74.2,23.8,0,12.87,155.367821,22.86,35.172,13.356
2017-01-02 15:30:00,14.8,10.123538,3.045384,9.983237,0,72.9,23.8,0,12.87,156.801409,24.264,38.52,13.356
2017-01-02 15:45:00,14.7,9.926097,3.028444,9.907422,0,73,23.8,0,12.76,154.350789,24.66,36.864,14.22
2017-01-02 16:00:00,14.4,9.655853,2.880013,9.861824,0,74.2,23.8,0,12.87,153.941978,24.444,35.172,13.356
2017-01-02 16:15:00,14.2,9.471691,2.760478,9.868665,0,75.2,23.7,0,12.87,155.367821,24.372,36,13.356
2017-01-02 16:30:00,14.1,8.822715,2.722732,9.831457,0,75.5,23.5,0,12.87,154.350789,27.144,36.864,18.396
2017-01-02 16:45:00,14.1,9.347911,2.679472,9.910406,0,75.9,23.5,0,12.76,155.367821,24.552,35.172,15.876
2017-01-02 17:00:00,14,9.491474,2.652778,9.852944,0,76.1,23.5,0,12.76,155.782659,23.22,34.344,15.876
2017-01-02 17:15:00,13.9,9.577279,2.615427,9.814888,0,76.4,23.5,0,12.76,154.955718,22.212,32.652,11.7
2017-01-02 17:30:00,13.8,9.502028,2.578233,9.776538,0,76.7,23.4,0,12.76,156.383635,22.032,30.96,13.356
2017-01-02 17:45:00,13.8,9.789028,2.578233,9.776538,0,76.7,23.2,0,12.76,151.699244,20.556,30.96,11.7
2017-01-02 18:00:00,13.7,9.727722,2.541195,9.737897,0,77,23.2,0,12.76,152.315636,20.304,30.96,11.7
2017-01-02 18:15:00,13.5,9.895756,2.488922,9.621257,0,77.4,23.2,0,12.76,153.33318,18.252,29.304,10.836
2017-01-02 18:30:00,13.5,9.542563,2.510254,9.582681,0,77.2,23.2,0,12.76,149.661548,20.016,32.652,11.7
2017-01-02 18:45:00,13.4,9.662785,2.548041,9.408354,0,76.8,23.2,0,12.65,150.283302,18.648,28.476,8.316
2017-01-02 19:00:00,13.3,9.486569,2.532574,9.330799,0,76.9,22.9,0,12.76,148.258872,18.936,27.612,11.7
2017-01-02 19:15:00,13.1,9.466304,2.480693,9.21403,0,77.3,22.9,0,12.76,147.004776,17.856,25.956,9.18
2017-01-02 19:30:00,12.9,9.696699,2.387188,9.172944,0,78.1,22.9,1,12.76,148.645951,15.588,25.128,6.66
2017-01-02 19:45:00,12.7,9.566968,2.315397,9.092314,0,78.7,22.9,7,12.65,150.056471,15.12,22.608,9.18
2017-01-02 20:00:00,12.7,9.796317,2.273509,9.167618,0,79.1,22.9,15,12.76,154.762421,14.04,21.78,7.488
2017-01-02 20:15:00,13,10.030192,2.454909,9.155424,0,77.5,22.8,33,12.76,150.679524,14.364,21.78,9.18
2017-01-02 20:30:00,13.6,10.015986,2.781938,9.189494,0,74.7,22.6,81,12.76,148.645951,17.568,25.128,10.836
2017-01-02 20:45:00,14,10.469267,2.986828,9.233171,0,73,22.6,151,12.65,148.018802,17.352,26.784,9.18
2017-01-02 21:00:00,14.3,10.561569,3.123966,9.296118,0,71.9,22.6,219,12.76,148.018802,18.504,25.956,10.836
2017-01-02 21:15:00,14.6,10.834854,3.26299,9.35494,0,70.8,22.6,274,12.76,143.450699,18.72,26.784,10.836
2017-01-02 21:30:00,14.9,11.101502,3.414971,9.388154,0,69.6,22.6,319,12.76,145.101876,18.936,25.956,11.7
2017-01-02 21:45:00,15.3,11.785877,3.576477,9.511853,0,68.4,22.6,365,12.65,149.036243,17.64,25.956,10.008
2017-01-02 22:00:00,15.6,11.902792,3.868153,9.266316,0,66,22.5,410,12.76,146.118735,18.252,28.476,9.18
2017-01-02 22:15:00,15.8,12.394713,3.929585,9.366142,0,65.6,22.3,458,12.76,141.519802,16.884,27.612,8.316
2017-01-02 22:30:00,16.3,13.064467,4.177402,9.426658,0,63.8,22.3,512,12.87,150.226428,16.092,23.436,8.316
2017-01-02 22:45:00,16.7,13.194818,4.340674,9.546275,0,62.7,22.3,571,12.98,148.956444,17.64,25.956,9.18
2017-01-02 23:00:00,17,13.715089,4.462277,9.638318,0,61.9,22.3,641,13.2,143.269962,16.632,24.3,9.18
2017-01-02 23:15:00,17.4,14.465275,4.607324,9.797087,0,61,22.3,715,13.31,148.799485,15.048,23.436,7.488
2017-01-02 23:30:00,17.8,14.992165,4.815504,9.826801,0,59.6,22.4,781,13.42,153.12186,14.436,21.78,8.316
2017-01-02 23:45:00,18.1,15.020996,5.054187,9.676294,0,57.9,22.5,836,13.42,154.367348,15.624,22.608,9.18
2017-01-03 00:00:00,18.1,15.482346,5.005204,9.779043,0,58.3,22.6,883,13.53,167.496578,13.392,20.916,5.796
2017-01-03 00:15:00,18.5,16.319376,5.172253,9.89513,0,57.3,22.6,926,13.53,151.035982,11.304,21.78,2.448
2017-01-03 00:30:00,18.8,16.467779,5.520202,9.50933,0,54.8,22.6,964,13.75,155.241452,11.556,20.916,4.14
2017-01-03 00:45:00,19.6,17.58741,5.772535,9.922121,0,53.6,22.8,999,13.64,160.790831,10.476,21.78,3.312
2017-01-03 01:00:00,19.9,18.046096,5.968122,9.861682,0,52.4,22.9,1031,13.53,156.734631,9.576,18.396,1.62
2017-01-03 01:15:00,20.5,18.444992,5.979169,10.559294,0,52.9,22.9,1059,13.53,170.661605,11.592,20.088,4.14
2017-01-03 01:30:00,20.5,18.551931,5.752087,11.035357,0,54.6,23.2,1084,13.42,179.280844,11.736,21.78,3.312
2017-01-03 01:45:00,20.5,18.345681,5.698899,11.145471,0,55,23.2,1106,13.42,180.235784,12.96,25.128,4.968
2017-01-03 02:00:00,20.7,18.391807,5.696181,11.386396,0,55.2,23.5,1124,13.53,190.840305,14.112,25.128,3.312
2017-01-03 02:15:00,21.1,18.967952,5.865663,11.509584,0,54.3,23.5,1139,13.53,187.270069,13.392,24.3,5.796
2017-01-03 02:30:00,21.4,18.849736,6.012109,11.563249,0,53.5,23.8,1149,13.53,189.654977,15.624,26.784,8.316
2017-01-03 02:45:00,21.9,19.212903,6.158746,11.855441,0,52.9,23.9,1152,13.42,180.701546,16.776,26.784,8.316
2017-01-03 03:00:00,21.9,19.117792,6.075046,12.026721,0,53.5,24.1,1151,13.53,180.231965,17.532,27.612,10.008
2017-01-03 03:15:00,21.9,18.95844,6.06112,12.055103,0,53.6,24.4,1146,13.53,183.969263,18.396,25.956,8.316
2017-01-03 03:30:00,22,18.985349,6.101605,12.090958,0,53.4,24.6,1136,13.53,180.230102,18.828,30.96,9.18
2017-01-03 03:45:00,22,18.740545,6.157566,11.976689,0,53,24.8,1122,13.42,184.98,19.908,29.304,10.008
