ISOTime,FLOW,SAL,TEMP
02/01/2013 00:00:00,0.0000,0.0000,14.3375
03/01/2013 00:00:00,0.0000,0.0000,14.3627
04/01/2013 00:00:00,0.0000,0.0000,14.3880
05/01/2013 00:00:00,0.0000,0.0000,14.4132
06/01/2013 00:00:00,0.0000,0.0000,14.4385
07/01/2013 00:00:00,0.0000,0.0000,14.4637
08/01/2013 00:00:00,0.0000,0.0000,14.4890
09/01/2013 00:00:00,0.0000,0.0000,14.5142
10/01/2013 00:00:00,0.0000,0.0000,14.5395
11/01/2013 00:00:00,0.0000,0.0000,14.5647
12/01/2013 00:00:00,0.0000,0.0000,14.5900
13/01/2013 00:00:00,0.0000,0.0000,14.6152
14/01/2013 00:00:00,0.0000,0.0000,14.6405
15/01/2013 00:00:00,0.0000,0.0000,14.6657
16/01/2013 00:00:00,0.0000,0.0000,14.6910
17/01/2013 00:00:00,0.0000,0.0000,14.7162
18/01/2013 00:00:00,0.0000,0.0000,14.7415
19/01/2013 00:00:00,0.0000,0.0000,14.7667
20/01/2013 00:00:00,0.0000,0.0000,14.7920
21/01/2013 00:00:00,0.0000,0.0000,14.8172
22/01/2013 00:00:00,0.0000,0.0000,14.8425
23/01/2013 00:00:00,0.0000,0.0000,14.8677
24/01/2013 00:00:00,0.0000,0.0000,14.8930
25/01/2013 00:00:00,0.0000,0.0000,14.9182
26/01/2013 00:00:00,0.0000,0.0000,14.9435
27/01/2013 00:00:00,0.0000,0.0000,14.9687
28/01/2013 00:00:00,0.0000,0.0000,14.9940
29/01/2013 00:00:00,0.0000,0.0000,15.0192
30/01/2013 00:00:00,0.0000,0.0000,15.0445
31/01/2013 00:00:00,0.0000,0.0000,15.0698
01/02/2013 00:00:00,0.0000,0.0000,15.0950
02/02/2013 00:00:00,0.0000,0.0000,15.1203
03/02/2013 00:00:00,0.0000,0.0000,15.1455
04/02/2013 00:00:00,0.0000,0.0000,15.1708
05/02/2013 00:00:00,0.0000,0.0000,15.1960
06/02/2013 00:00:00,0.0000,0.0000,15.2213
07/02/2013 00:00:00,0.0000,0.0000,15.2465
08/02/2013 00:00:00,0.0000,0.0000,15.2718
09/02/2013 00:00:00,0.0000,0.0000,15.2970
10/02/2013 00:00:00,0.0000,0.0000,15.3223
11/02/2013 00:00:00,0.0000,0.0000,15.3475
12/02/2013 00:00:00,0.0000,0.0000,15.3728
13/02/2013 00:00:00,0.0000,0.0000,15.3980
14/02/2013 00:00:00,0.0000,0.0000,15.4233
15/02/2013 00:00:00,0.0000,0.0000,15.4485
16/02/2013 00:00:00,0.0000,0.0000,15.4738
17/02/2013 00:00:00,0.0000,0.0000,15.4990
18/02/2013 00:00:00,0.0000,0.0000,15.5243
19/02/2013 00:00:00,0.0000,0.0000,15.5495
20/02/2013 00:00:00,0.0000,0.0000,15.5748
21/02/2013 00:00:00,0.0000,0.0000,15.6000
22/02/2013 00:00:00,0.0000,0.0000,15.6253
23/02/2013 00:00:00,0.0000,0.0000,15.6505
24/02/2013 00:00:00,0.0000,0.0000,15.6758
25/02/2013 00:00:00,0.0000,0.0000,15.7010
26/02/2013 00:00:00,0.0000,0.0000,15.7263
27/02/2013 00:00:00,0.0000,0.0000,15.7515
28/02/2013 00:00:00,0.0000,0.0000,15.7768
01/03/2013 00:00:00,0.0000,0.0000,15.8020
02/03/2013 00:00:00,0.0000,0.0000,15.8273
03/03/2013 00:00:00,0.0000,0.0000,15.8525
04/03/2013 00:00:00,0.0000,0.0000,15.8778
05/03/2013 00:00:00,0.0000,0.0000,15.9030
06/03/2013 00:00:00,0.0000,0.0000,15.9283
07/03/2013 00:00:00,0.0000,0.0000,15.9535
08/03/2013 00:00:00,0.0000,0.0000,15.9788
09/03/2013 00:00:00,0.0000,0.0000,16.0040
10/03/2013 00:00:00,0.0000,0.0000,16.0293
11/03/2013 00:00:00,0.0000,0.0000,16.0545
12/03/2013 00:00:00,0.0000,0.0000,16.0798
13/03/2013 00:00:00,0.0000,0.0000,16.1050
14/03/2013 00:00:00,0.0000,0.0000,16.1303
15/03/2013 00:00:00,0.0000,0.0000,16.1555
16/03/2013 00:00:00,0.0000,0.0000,16.1808
17/03/2013 00:00:00,0.0000,0.0000,16.2060
18/03/2013 00:00:00,0.0000,0.0000,16.2313
19/03/2013 00:00:00,0.0000,0.0000,16.2565
20/03/2013 00:00:00,0.0000,0.0000,16.2818
21/03/2013 00:00:00,0.0000,0.0000,16.3070
22/03/2013 00:00:00,0.0000,0.0000,16.3323
23/03/2013 00:00:00,0.0000,0.0000,16.3575
24/03/2013 00:00:00,0.0000,0.0000,16.3828
25/03/2013 00:00:00,0.0000,0.0000,16.4080
26/03/2013 00:00:00,0.0000,0.0000,16.4333
27/03/2013 00:00:00,0.0000,0.0000,16.4585
28/03/2013 00:00:00,0.0000,0.0000,16.4838
29/03/2013 00:00:00,0.0000,0.0000,16.5090
30/03/2013 00:00:00,0.0000,0.0000,16.5343
31/03/2013 00:00:00,0.0000,0.0000,16.5595
01/04/2013 00:00:00,0.0000,0.0000,16.5848
02/04/2013 00:00:00,0.0000,0.0000,16.6100
03/04/2013 00:00:00,0.0000,0.0000,16.6353
04/04/2013 00:00:00,0.0000,0.0000,16.6605
05/04/2013 00:00:00,0.0000,0.0000,16.6858
06/04/2013 00:00:00,0.0000,0.0000,16.7110
07/04/2013 00:00:00,0.0000,0.0000,16.7363
08/04/2013 00:00:00,0.0000,0.0000,16.7615
09/04/2013 00:00:00,0.0000,0.0000,16.7868
10/04/2013 00:00:00,0.0000,0.0000,16.8120
11/04/2013 00:00:00,0.0000,0.0000,16.8373
12/04/2013 00:00:00,0.0000,0.0000,16.8625
13/04/2013 00:00:00,0.0000,0.0000,16.8878
14/04/2013 00:00:00,0.0000,0.0000,16.9131
15/04/2013 00:00:00,0.0000,0.0000,16.9383
16/04/2013 00:00:00,0.0000,0.0000,16.9636
17/04/2013 00:00:00,0.0000,0.0000,16.9888
18/04/2013 00:00:00,0.0000,0.0000,17.0141
19/04/2013 00:00:00,0.0000,0.0000,17.0393
20/04/2013 00:00:00,0.0000,0.0000,17.0646
21/04/2013 00:00:00,0.0000,0.0000,17.0900
22/04/2013 00:00:00,0.0000,0.0000,17.1154
23/04/2013 00:00:00,0.0000,0.0000,17.1408
24/04/2013 00:00:00,0.0000,0.0000,17.1662
25/04/2013 00:00:00,0.0000,0.0000,17.1916
26/04/2013 00:00:00,0.0000,0.0000,17.2169
27/04/2013 00:00:00,0.0000,0.0000,17.2423
28/04/2013 00:00:00,0.0000,0.0000,17.2677
29/04/2013 00:00:00,0.0000,0.0000,17.2931
30/04/2013 00:00:00,0.0000,0.0000,17.3185
01/05/2013 00:00:00,0.0000,0.0000,17.3439
02/05/2013 00:00:00,0.0000,0.0000,17.3692
03/05/2013 00:00:00,0.0000,1.4085,17.3946
04/05/2013 00:00:00,0.0050,1.4116,17.4200
05/05/2013 00:00:00,0.0070,1.4607,17.4454
06/05/2013 00:00:00,0.0080,1.4443,17.4708
07/05/2013 00:00:00,0.0090,1.4610,17.4962
08/05/2013 00:00:00,0.0088,1.4811,17.5215
09/05/2013 00:00:00,0.0089,1.4539,17.5469
10/05/2013 00:00:00,0.0090,1.4251,17.5723
11/05/2013 00:00:00,0.0100,1.4158,17.5977
12/05/2013 00:00:00,0.0118,1.4092,17.6231
13/05/2013 00:00:00,0.0199,1.3713,17.6485
14/05/2013 00:00:00,0.0570,1.3747,17.6738
15/05/2013 00:00:00,0.0535,1.2469,17.6992
16/05/2013 00:00:00,0.0450,1.2158,17.7246
17/05/2013 00:00:00,0.0410,1.1496,17.7500
18/05/2013 00:00:00,0.0425,1.0841,17.7754
19/05/2013 00:00:00,0.0330,1.0389,17.8008
20/05/2013 00:00:00,0.0278,0.9985,17.8262
21/05/2013 00:00:00,0.0240,0.9778,17.8515
22/05/2013 00:00:00,0.0270,0.9486,17.7950
23/05/2013 00:00:00,0.0305,0.9325,17.1575
24/05/2013 00:00:00,0.0300,0.9066,16.5201
25/05/2013 00:00:00,0.0530,0.8725,15.8826
26/05/2013 00:00:00,0.0485,0.8394,15.2452
27/05/2013 00:00:00,0.0415,0.8211,14.6077
28/05/2013 00:00:00,0.0380,0.8051,13.9703
29/05/2013 00:00:00,0.0370,0.7919,13.3328
30/05/2013 00:00:00,0.0328,0.7834,12.6954
31/05/2013 00:00:00,0.0307,0.7745,12.6500
01/06/2013 00:00:00,0.0451,0.7524,13.0500
02/06/2013 00:00:00,0.3977,0.7395,13.2963
03/06/2013 00:00:00,0.6731,0.6581,13.5667
04/06/2013 00:00:00,0.2210,0.6112,13.8300
05/06/2013 00:00:00,0.1360,0.5780,13.6446
06/06/2013 00:00:00,0.1030,0.5786,13.5800
07/06/2013 00:00:00,0.0929,0.6024,13.8700
08/06/2013 00:00:00,0.1745,0.6469,13.4121
09/06/2013 00:00:00,0.2896,0.9956,13.3292
10/06/2013 00:00:00,0.1634,1.0960,13.1562
11/06/2013 00:00:00,0.1300,1.0916,13.1421
12/06/2013 00:00:00,0.1521,1.0480,13.0500
13/06/2013 00:00:00,9.0431,0.6569,13.0275
14/06/2013 00:00:00,8.6045,0.4943,12.8425
15/06/2013 00:00:00,8.0471,0.4445,12.5304
16/06/2013 00:00:00,4.6956,0.4998,12.2550
17/06/2013 00:00:00,2.1034,0.5353,11.6583
18/06/2013 00:00:00,1.1089,0.5639,11.5000
19/06/2013 00:00:00,0.7063,0.6030,11.1175
20/06/2013 00:00:00,0.5390,0.6312,10.6071
21/06/2013 00:00:00,0.3972,0.6201,10.0400
22/06/2013 00:00:00,0.5600,0.6545,10.0625
23/06/2013 00:00:00,1.4131,0.7020,10.4208
24/06/2013 00:00:00,0.9859,0.7160,10.3875
25/06/2013 00:00:00,0.5794,0.7055,10.0392
26/06/2013 00:00:00,0.4129,0.7985,9.6242
27/06/2013 00:00:00,0.3450,0.7990,9.4525
28/06/2013 00:00:00,0.3349,0.7834,9.6892
29/06/2013 00:00:00,0.2888,0.7883,10.0204
30/06/2013 00:00:00,0.2725,0.7956,10.3371
01/07/2013 00:00:00,0.2677,0.7811,11.0954
02/07/2013 00:00:00,0.3337,0.7674,11.7983
03/07/2013 00:00:00,0.4330,0.7531,12.0246
04/07/2013 00:00:00,0.3539,0.7735,11.8929
05/07/2013 00:00:00,0.3829,0.7859,11.5833
06/07/2013 00:00:00,0.9820,0.7999,11.2992
07/07/2013 00:00:00,10.5762,0.7508,10.8483
08/07/2013 00:00:00,7.9854,0.5735,10.9442
09/07/2013 00:00:00,5.6354,0.5274,10.4625
10/07/2013 00:00:00,2.8294,0.5689,9.8158
11/07/2013 00:00:00,1.4556,0.5879,8.8067
12/07/2013 00:00:00,0.7037,0.6220,8.9950
13/07/2013 00:00:00,0.7054,0.6428,9.6700
14/07/2013 00:00:00,9.7500,0.4261,11.5808
15/07/2013 00:00:00,6.1060,0.4913,12.8092
16/07/2013 00:00:00,6.6699,0.4955,12.8783
17/07/2013 00:00:00,4.8075,0.5094,12.9433
18/07/2013 00:00:00,3.5126,0.5290,12.4725
19/07/2013 00:00:00,9.2656,0.4614,12.5817
20/07/2013 00:00:00,30.2065,0.2834,11.9383
21/07/2013 00:00:00,13.5561,0.2908,10.1258
22/07/2013 00:00:00,11.5213,0.3290,9.8217
23/07/2013 00:00:00,33.3039,0.2137,10.0417
24/07/2013 00:00:00,10.4407,0.2615,10.4092
25/07/2013 00:00:00,6.8141,0.3139,10.7083
26/07/2013 00:00:00,5.3781,0.3518,10.5917
27/07/2013 00:00:00,4.4024,0.3942,11.1500
28/07/2013 00:00:00,3.6864,0.4280,11.1300
29/07/2013 00:00:00,3.3047,0.4541,11.9100
30/07/2013 00:00:00,3.5536,0.4776,12.0683
31/07/2013 00:00:00,3.0989,0.5128,12.0200
01/08/2013 00:00:00,2.0465,0.5426,11.5792
02/08/2013 00:00:00,1.4307,0.5815,10.9500
03/08/2013 00:00:00,1.4105,0.5887,11.2725
04/08/2013 00:00:00,5.8634,0.5270,11.4825
05/08/2013 00:00:00,5.6902,0.4946,11.6300
06/08/2013 00:00:00,4.7471,0.4651,12.6492
07/08/2013 00:00:00,4.5529,0.4956,12.8533
08/08/2013 00:00:00,5.0109,0.5777,12.3333
09/08/2013 00:00:00,3.9183,0.5130,11.9458
10/08/2013 00:00:00,3.1557,0.5210,12.2600
11/08/2013 00:00:00,1.8345,0.5321,12.4575
12/08/2013 00:00:00,1.4592,0.5614,12.2558
13/08/2013 00:00:00,4.0936,0.6088,12.2742
14/08/2013 00:00:00,7.3693,0.3950,12.4517
15/08/2013 00:00:00,6.8289,0.4211,11.8992
16/08/2013 00:00:00,4.6239,0.4571,11.6217
17/08/2013 00:00:00,14.1180,0.3232,11.2075
18/08/2013 00:00:00,23.2387,0.2146,11.1700
19/08/2013 00:00:00,27.5064,0.1973,11.9058
20/08/2013 00:00:00,11.7879,0.2229,10.3500
21/08/2013 00:00:00,6.9314,0.2645,10.4600
22/08/2013 00:00:00,13.2195,0.2214,10.9592
23/08/2013 00:00:00,12.9106,0.2355,11.4392
24/08/2013 00:00:00,8.1321,0.2591,12.2975
25/08/2013 00:00:00,6.3784,0.2896,12.6367
26/08/2013 00:00:00,5.1289,0.3287,13.1192
27/08/2013 00:00:00,4.3681,0.3599,13.0508
28/08/2013 00:00:00,3.6996,0.3887,13.0575
29/08/2013 00:00:00,3.1450,0.4145,13.3283
30/08/2013 00:00:00,5.0714,0.4174,13.9458
31/08/2013 00:00:00,5.9947,0.4696,14.0058
01/09/2013 00:00:00,4.0323,0.3744,14.5108
02/09/2013 00:00:00,2.4442,0.4090,14.8983
03/09/2013 00:00:00,1.5082,0.4429,14.8742
04/09/2013 00:00:00,1.0797,0.4667,15.1217
05/09/2013 00:00:00,0.8480,0.4893,15.4742
06/09/2013 00:00:00,0.8175,0.5099,15.7167
07/09/2013 00:00:00,0.8900,0.5236,15.0417
08/09/2013 00:00:00,0.8087,0.5381,14.4817
09/09/2013 00:00:00,0.6911,0.5534,14.5600
10/09/2013 00:00:00,0.6210,0.5641,15.2825
11/09/2013 00:00:00,1.0797,0.5853,14.8225
12/09/2013 00:00:00,0.7429,0.5805,14.5975
13/09/2013 00:00:00,2.1346,0.5501,14.0792
14/09/2013 00:00:00,7.3394,0.4279,14.0633
15/09/2013 00:00:00,4.3796,0.4002,14.4500
16/09/2013 00:00:00,3.3680,0.4243,15.0300
17/09/2013 00:00:00,3.8950,0.4440,15.0742
18/09/2013 00:00:00,4.5795,0.4778,15.4167
19/09/2013 00:00:00,6.0784,0.4674,14.4500
20/09/2013 00:00:00,5.1212,0.4514,14.2250
21/09/2013 00:00:00,5.4339,0.4604,14.0100
22/09/2013 00:00:00,3.6227,0.4263,14.3242
23/09/2013 00:00:00,2.0408,0.4310,14.4217
24/09/2013 00:00:00,1.1718,0.4590,14.8625
25/09/2013 00:00:00,0.7612,0.4908,16.0333
26/09/2013 00:00:00,0.6051,0.5135,16.5975
27/09/2013 00:00:00,0.7013,0.5295,15.6617
28/09/2013 00:00:00,0.5509,0.5530,14.8658
29/09/2013 00:00:00,0.4547,0.5737,15.0558
30/09/2013 00:00:00,0.3802,0.5799,15.2300
01/10/2013 00:00:00,0.3256,0.5933,15.5267
02/10/2013 00:00:00,0.3360,0.6136,15.2217
03/10/2013 00:00:00,0.4780,0.6310,14.8233
04/10/2013 00:00:00,0.5373,0.6289,14.5525
05/10/2013 00:00:00,0.3992,0.6406,14.7192
06/10/2013 00:00:00,0.2712,0.6641,15.1958
07/10/2013 00:00:00,0.2080,0.6790,15.5967
08/10/2013 00:00:00,0.1760,0.6973,15.7742
09/10/2013 00:00:00,0.1680,0.7109,16.0600
10/10/2013 00:00:00,0.1494,0.7244,16.4933
11/10/2013 00:00:00,0.1390,0.7431,15.8692
12/10/2013 00:00:00,0.1320,0.7481,16.1542
13/10/2013 00:00:00,0.1225,0.7545,16.4275
14/10/2013 00:00:00,0.1020,0.7645,15.3133
15/10/2013 00:00:00,0.1035,0.7768,15.1658
16/10/2013 00:00:00,0.0974,0.7732,15.5958
17/10/2013 00:00:00,0.0945,0.7739,15.9533
18/10/2013 00:00:00,0.1035,0.7541,15.3250
19/10/2013 00:00:00,0.0890,0.7420,15.7850
20/10/2013 00:00:00,0.0810,0.7438,16.3275
21/10/2013 00:00:00,0.0740,0.7374,16.8258
22/10/2013 00:00:00,0.0830,0.8417,16.7275
23/10/2013 00:00:00,0.0915,0.8344,17.0700
24/10/2013 00:00:00,0.1370,0.8364,16.5258
25/10/2013 00:00:00,0.1209,0.8381,15.8867
26/10/2013 00:00:00,0.0910,0.8317,15.6042
27/10/2013 00:00:00,0.0810,0.8326,15.7517
28/10/2013 00:00:00,0.0882,0.8349,15.6850
29/10/2013 00:00:00,0.0871,0.8462,15.8133
30/10/2013 00:00:00,0.0780,0.8658,15.6450
31/10/2013 00:00:00,0.0659,0.8736,16.4192
01/11/2013 00:00:00,0.0574,0.8831,16.5325
02/11/2013 00:00:00,0.0540,0.8871,17.1458
03/11/2013 00:00:00,0.0467,0.8939,17.6625
04/11/2013 00:00:00,0.0377,0.9041,17.0742
05/11/2013 00:00:00,0.0350,0.9121,17.3492
06/11/2013 00:00:00,0.0345,0.9136,17.9867
07/11/2013 00:00:00,0.0280,0.9124,18.8400
08/11/2013 00:00:00,0.0310,0.9060,17.7442
09/11/2013 00:00:00,0.0602,0.8984,16.8108
10/11/2013 00:00:00,0.0860,0.8730,16.4042
11/11/2013 00:00:00,0.0690,0.9008,16.4333
12/11/2013 00:00:00,0.0570,0.8914,16.8350
13/11/2013 00:00:00,0.0520,0.8832,17.0067
14/11/2013 00:00:00,0.0550,0.8952,16.9150
15/11/2013 00:00:00,0.0571,0.9040,17.0642
16/11/2013 00:00:00,0.0440,0.9174,17.2267
17/11/2013 00:00:00,0.0393,0.9249,17.2375
18/11/2013 00:00:00,0.0340,0.9240,17.4375
19/11/2013 00:00:00,0.0330,0.9181,18.4058
20/11/2013 00:00:00,0.0315,0.9339,17.9092
21/11/2013 00:00:00,0.0307,0.9403,16.9775
22/11/2013 00:00:00,0.0293,0.9483,16.4500
23/11/2013 00:00:00,0.0320,0.9445,16.4858
24/11/2013 00:00:00,0.0384,0.9421,16.4242
25/11/2013 00:00:00,0.0390,0.9344,16.5433
26/11/2013 00:00:00,0.0370,0.9351,17.3250
27/11/2013 00:00:00,0.0330,0.9370,18.6400
28/11/2013 00:00:00,0.0240,0.9457,19.8117
29/11/2013 00:00:00,0.0200,0.9394,18.0600
30/11/2013 00:00:00,0.0240,0.9425,18.0817
01/12/2013 00:00:00,0.0192,0.9413,18.7550
02/12/2013 00:00:00,0.0235,0.9456,17.9842
03/12/2013 00:00:00,0.0200,0.9476,18.8367
04/12/2013 00:00:00,0.0190,0.9547,19.2600
05/12/2013 00:00:00,0.0192,0.9505,18.1267
06/12/2013 00:00:00,0.0169,0.9536,17.5583
07/12/2013 00:00:00,0.0190,0.9536,17.9283
08/12/2013 00:00:00,0.0173,0.9619,19.4342
09/12/2013 00:00:00,0.0194,0.9673,19.4150
10/12/2013 00:00:00,0.0177,0.9751,18.5658
11/12/2013 00:00:00,0.0140,0.9830,18.0383
12/12/2013 00:00:00,0.0119,0.9779,17.7383
13/12/2013 00:00:00,0.0118,0.9870,18.4675
14/12/2013 00:00:00,0.0119,0.9869,19.1883
15/12/2013 00:00:00,0.0091,0.9908,19.1808
16/12/2013 00:00:00,0.0090,0.9901,19.4717
17/12/2013 00:00:00,0.0090,0.9970,20.0750
18/12/2013 00:00:00,0.0080,0.9985,20.5325
19/12/2013 00:00:00,0.0070,1.0096,21.3608
20/12/2013 00:00:00,0.0070,1.0168,22.6350
21/12/2013 00:00:00,0.0060,1.0244,21.9425
22/12/2013 00:00:00,0.0070,1.0190,21.0250
23/12/2013 00:00:00,0.0060,1.0200,20.3792
24/12/2013 00:00:00,0.0070,1.0159,19.8325
25/12/2013 00:00:00,0.0070,1.0142,20.0433
26/12/2013 00:00:00,0.0050,1.0126,20.8217
27/12/2013 00:00:00,0.0050,1.0289,20.3875
28/12/2013 00:00:00,0.0070,1.0286,20.8083
29/12/2013 00:00:00,0.0070,1.0320,19.9650
30/12/2013 00:00:00,0.0060,1.0283,19.8883
31/12/2013 00:00:00,0.0040,1.0271,19.7600
01/01/2014 00:00:00,0.0040,1.0522,20.9892
02/01/2014 00:00:00,0.0037,1.0433,20.8133
03/01/2014 00:00:00,0.0070,1.0397,19.6117
04/01/2014 00:00:00,0.0050,1.0491,19.4825
05/01/2014 00:00:00,0.0040,1.0508,18.8883
06/01/2014 00:00:00,0.0040,1.0596,18.8475
07/01/2014 00:00:00,0.0040,1.0688,18.3500
08/01/2014 00:00:00,0.0090,1.0626,18.4758
09/01/2014 00:00:00,0.0080,1.0674,19.0442
10/01/2014 00:00:00,0.0080,1.0570,19.9367
11/01/2014 00:00:00,0.0077,1.0797,20.7475
12/01/2014 00:00:00,0.0070,1.0877,20.8525
13/01/2014 00:00:00,0.0071,1.0873,21.1942
14/01/2014 00:00:00,0.0060,1.1032,22.1550
15/01/2014 00:00:00,0.0040,1.1138,23.7833
16/01/2014 00:00:00,0.0010,1.1334,24.1050
17/01/2014 00:00:00,0.0000,1.0872,25.0542
18/01/2014 00:00:00,0.0000,0.0000,24.4208
19/01/2014 00:00:00,0.0000,0.0000,22.9058
20/01/2014 00:00:00,0.0000,0.0000,22.0925
21/01/2014 00:00:00,0.0000,0.0000,21.4750
22/01/2014 00:00:00,0.0000,0.0000,21.2158
23/01/2014 00:00:00,0.0000,0.0000,21.2358
24/01/2014 00:00:00,0.0000,0.0000,21.6125
25/01/2014 00:00:00,0.0000,0.0000,21.4900
26/01/2014 00:00:00,0.0000,0.0000,20.9258
27/01/2014 00:00:00,0.0000,0.0000,21.2308
28/01/2014 00:00:00,0.0000,0.0000,21.8208
29/01/2014 00:00:00,0.0000,0.0000,22.1742
30/01/2014 00:00:00,0.0000,0.0000,21.6758
31/01/2014 00:00:00,0.0000,0.0000,21.6108
01/02/2014 00:00:00,0.0000,0.0000,21.9933
02/02/2014 00:00:00,0.0000,0.0000,23.2800
03/02/2014 00:00:00,0.0000,0.0000,24.2067
04/02/2014 00:00:00,0.0000,0.0000,21.2458
05/02/2014 00:00:00,0.0000,0.0000,20.8242
06/02/2014 00:00:00,0.0000,0.0000,20.6967
07/02/2014 00:00:00,0.0000,0.0000,21.0000
08/02/2014 00:00:00,0.0000,0.0000,21.1050
09/02/2014 00:00:00,0.0000,0.0000,21.8058
10/02/2014 00:00:00,0.0000,0.0000,21.0058
11/02/2014 00:00:00,0.0000,0.0000,20.5408
12/02/2014 00:00:00,0.0000,0.0000,21.5408
13/02/2014 00:00:00,0.0000,0.0000,21.7717
14/02/2014 00:00:00,0.0000,0.0000,21.3483
15/02/2014 00:00:00,0.0000,0.0000,21.5042
16/02/2014 00:00:00,0.0000,0.0000,20.8425
17/02/2014 00:00:00,0.0000,0.0000,20.4633
18/02/2014 00:00:00,0.0000,0.0000,20.5192
19/02/2014 00:00:00,0.0000,0.0000,20.6775
20/02/2014 00:00:00,0.0000,0.0000,19.4550
21/02/2014 00:00:00,0.0000,0.0000,19.1875
22/02/2014 00:00:00,0.0000,0.0000,18.6442
23/02/2014 00:00:00,0.0000,0.0000,18.5750
24/02/2014 00:00:00,0.0000,0.0000,18.9383
25/02/2014 00:00:00,0.0000,0.0000,19.2850
26/02/2014 00:00:00,0.0000,0.0000,19.3800
27/02/2014 00:00:00,0.0000,0.0000,18.9925
28/02/2014 00:00:00,0.0000,0.0000,18.6775
01/03/2014 00:00:00,0.0000,0.0000,18.5158
02/03/2014 00:00:00,0.0000,0.0000,18.7017
03/03/2014 00:00:00,0.0000,0.0000,18.8567
04/03/2014 00:00:00,0.0000,0.0000,19.0675
05/03/2014 00:00:00,0.0000,0.0000,19.9358
06/03/2014 00:00:00,0.0000,0.0000,18.7200
07/03/2014 00:00:00,0.0000,0.0000,18.1375
08/03/2014 00:00:00,0.0000,0.0000,17.7275
09/03/2014 00:00:00,0.0000,0.0000,18.3142
10/03/2014 00:00:00,0.0000,0.0000,18.8633
11/03/2014 00:00:00,0.0000,0.0000,19.2008
12/03/2014 00:00:00,0.0000,0.0000,18.9808
13/03/2014 00:00:00,0.0000,0.0000,18.2592
14/03/2014 00:00:00,0.0000,0.0000,17.6542
15/03/2014 00:00:00,0.0000,0.0000,17.6658
16/03/2014 00:00:00,0.0000,0.0000,17.6808
17/03/2014 00:00:00,0.0000,0.0000,18.0667
18/03/2014 00:00:00,0.0000,0.0000,18.6633
19/03/2014 00:00:00,0.0000,0.0000,18.6450
20/03/2014 00:00:00,0.0000,0.0000,18.1583
21/03/2014 00:00:00,0.0000,0.0000,18.6575
22/03/2014 00:00:00,0.0000,0.0000,17.3975
23/03/2014 00:00:00,0.0000,0.0000,16.8858
24/03/2014 00:00:00,0.0000,0.0000,16.4000
25/03/2014 00:00:00,0.0000,0.0000,16.8083
26/03/2014 00:00:00,0.0000,0.0000,16.6775
27/03/2014 00:00:00,0.0000,0.0000,17.5817
28/03/2014 00:00:00,0.0000,0.0000,18.0917
29/03/2014 00:00:00,0.0000,0.0000,18.2858
30/03/2014 00:00:00,0.0000,0.0000,18.0733
31/03/2014 00:00:00,0.0000,0.0000,18.3000
01/04/2014 00:00:00,0.0000,0.0000,18.3342
02/04/2014 00:00:00,0.0000,0.0000,19.4933
03/04/2014 00:00:00,0.0000,0.0000,18.1317
04/04/2014 00:00:00,0.0000,0.0000,17.6683
05/04/2014 00:00:00,0.0000,0.0000,17.2008
06/04/2014 00:00:00,0.0000,0.0000,16.5317
07/04/2014 00:00:00,0.0000,0.0000,16.3983
08/04/2014 00:00:00,0.0000,0.0000,16.8425
09/04/2014 00:00:00,0.0000,0.0000,17.5250
10/04/2014 00:00:00,0.0000,0.0000,17.7875
11/04/2014 00:00:00,0.0000,0.0000,17.7625
12/04/2014 00:00:00,0.0000,0.0000,17.2150
13/04/2014 00:00:00,0.0000,0.0000,16.6000
14/04/2014 00:00:00,0.0000,0.0000,16.5017
15/04/2014 00:00:00,0.0000,0.0000,16.3092
16/04/2014 00:00:00,0.0000,0.0000,15.6917
17/04/2014 00:00:00,0.0000,0.0000,15.4725
18/04/2014 00:00:00,0.0000,0.0000,15.6333
19/04/2014 00:00:00,0.0000,0.0000,15.4133
20/04/2014 00:00:00,0.0000,0.0000,15.2425
21/04/2014 00:00:00,0.0000,0.0000,15.2567
22/04/2014 00:00:00,0.0000,0.0000,16.1750
23/04/2014 00:00:00,0.0000,0.0000,15.5417
24/04/2014 00:00:00,0.0000,0.0000,15.1208
25/04/2014 00:00:00,0.0000,0.0000,14.6325
26/04/2014 00:00:00,0.0000,0.0000,14.7858
27/04/2014 00:00:00,0.0000,0.0000,14.3533
28/04/2014 00:00:00,0.0000,0.0000,13.9800
29/04/2014 00:00:00,0.0000,1.0908,15.1783
30/04/2014 00:00:00,0.0530,1.1603,14.9683
01/05/2014 00:00:00,0.0849,1.0337,14.7475
02/05/2014 00:00:00,0.0571,1.1080,14.5608
03/05/2014 00:00:00,0.0579,1.0086,13.8008
04/05/2014 00:00:00,0.0579,0.8704,13.4425
05/05/2014 00:00:00,0.0467,0.8716,13.3408
06/05/2014 00:00:00,0.0439,0.8413,13.7850
07/05/2014 00:00:00,0.0377,0.8273,13.4183
08/05/2014 00:00:00,0.0357,0.8180,12.8675
09/05/2014 00:00:00,0.0360,0.8021,12.6758
10/05/2014 00:00:00,0.0309,0.7766,12.9600
11/05/2014 00:00:00,0.0300,0.7540,13.3592
12/05/2014 00:00:00,0.0558,0.7320,13.5658
13/05/2014 00:00:00,0.0585,0.6906,13.2950
14/05/2014 00:00:00,0.0466,0.6469,13.1558
15/05/2014 00:00:00,0.0405,0.6240,13.1225
