ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
23/02/2016 00:00,0.092600,1.440400,23.979600,0.000000,0.000000,100.000000,0.000000,0.000000,0.937700,44707068.000000,246.026900,137.173600,1.935200,0.000000,0.013700,0.000900,506.007000,84.435700,45.729500,59.372100,1.274400,2.627300,224.339200,0.000000,0.000000,0.000000
24/02/2016 00:00,0.092600,1.402200,22.009200,0.000000,0.000000,100.000000,0.000000,0.000000,1.993200,44545172.000000,258.856000,136.395800,1.976500,0.000000,0.011100,0.001500,504.502400,84.453000,45.609600,59.523600,1.279100,2.638100,222.635300,0.000000,0.000000,0.000000
25/02/2016 00:00,0.046300,1.396700,20.760400,0.000000,0.000000,100.000000,0.000000,0.000000,3.167900,44731524.000000,261.594000,136.698100,1.990500,0.000000,0.010900,0.002700,505.640000,84.749800,45.671300,59.648200,1.282300,2.645500,222.705600,0.000000,0.000000,0.000000
26/02/2016 00:00,0.069400,1.399500,23.214100,0.000000,0.000000,100.000000,0.000000,0.000000,2.872900,44946268.000000,243.983400,137.088900,1.984400,0.000000,0.012300,0.002600,506.556500,84.971600,45.681000,59.629900,1.281900,2.646200,223.062900,0.000000,0.000000,0.000000
27/02/2016 00:00,0.081000,1.402700,25.539200,0.000000,0.000000,100.000000,0.000000,0.000000,2.429600,45146916.000000,219.360700,137.436600,1.962500,0.000000,0.013700,0.002400,507.141200,85.152900,45.641500,59.558000,1.279100,2.645000,223.700400,0.000000,0.000000,0.000000
28/02/2016 00:00,0.092600,1.322600,23.672900,0.000000,0.000000,100.000000,0.000000,0.000000,3.425200,44472048.000000,233.613600,135.101800,1.996500,0.000000,0.012600,0.003100,502.001900,84.393000,45.316300,59.513400,1.277400,2.642900,220.295600,0.000000,0.000000,0.000000
01/03/2016 00:00,0.104200,1.334600,22.161200,0.000000,0.000000,100.000000,0.000000,0.000000,2.922300,44830084.000000,253.612800,135.930400,1.989800,0.000000,0.012000,0.002600,504.243600,84.941000,45.420400,59.677300,1.281100,2.654100,221.373600,0.000000,0.000000,0.000000
02/03/2016 00:00,0.069400,1.340200,21.528700,0.000000,0.000000,100.000000,0.000000,0.000000,2.505600,45102648.000000,254.565000,136.501300,1.961900,0.000000,0.011400,0.002200,506.164000,85.202800,45.531900,59.734700,1.281700,2.656300,222.635300,0.000000,0.000000,0.000000
03/03/2016 00:00,0.069400,1.342200,23.054100,0.000000,0.000000,100.000000,0.000000,0.000000,2.264300,45314748.000000,249.735600,136.883600,1.952000,0.000000,0.012500,0.002100,507.279400,85.386400,45.566100,59.724400,1.280800,2.656200,223.288900,0.000000,0.000000,0.000000
04/03/2016 00:00,0.069400,1.325500,22.689500,0.000000,0.000000,100.000000,0.000000,0.000000,2.176500,45267160.000000,247.199100,136.488200,1.937000,0.000000,0.012700,0.002100,506.921500,85.122000,45.524600,59.621000,1.275800,2.648700,223.692900,0.000000,0.000000,0.000000
05/03/2016 00:00,0.069400,1.305400,20.374400,0.000000,0.000000,100.000000,0.000000,0.000000,1.749700,45291600.000000,267.442700,136.307600,1.916000,0.000000,0.012300,0.001600,507.792600,84.999800,45.626000,59.687600,1.275600,2.647000,224.521700,0.000000,0.000000,0.000000
06/03/2016 00:00,0.046300,1.278600,19.008200,0.000000,0.000000,100.000000,0.000000,0.000000,1.557000,45242944.000000,274.490800,135.901700,1.904900,0.000000,0.011400,0.001400,508.003600,84.910500,45.687300,59.824200,1.278300,2.650300,224.366700,0.000000,0.000000,0.000000
07/03/2016 00:00,0.046300,1.203500,19.972700,0.000000,0.000000,100.000000,0.000000,0.000000,1.801900,44582988.000000,265.831400,133.645600,1.922100,0.000000,0.011400,0.001600,503.640200,84.169400,45.459600,59.899000,1.278600,2.651000,221.295200,0.000000,0.000000,0.000000
08/03/2016 00:00,0.057900,1.137300,20.609800,0.000000,0.000000,100.000000,0.000000,0.000000,1.784900,43997392.000000,258.746200,131.620500,1.904600,0.000000,0.010900,0.001500,499.577700,83.373200,45.244600,59.849000,1.277300,2.644400,218.720200,0.000000,0.000000,0.000000
09/03/2016 00:00,0.069400,1.110800,20.128200,0.000000,0.000000,100.000000,0.000000,0.000000,1.450900,43452484.000000,258.530500,129.730800,1.851100,0.000000,0.011200,0.001300,492.755800,82.152100,44.610500,58.941700,1.258300,2.602300,215.767800,0.000000,0.000000,0.000000
10/03/2016 00:00,0.081000,1.111300,20.857000,0.000000,0.000000,100.000000,0.000000,0.000000,1.207400,43498852.000000,251.713300,129.612300,1.827100,0.000000,0.011500,0.001100,491.669800,81.982800,44.443400,58.622200,1.252300,2.588700,215.350800,0.000000,0.000000,0.000000
11/03/2016 00:00,0.081000,1.110000,20.782800,0.000000,0.000000,100.000000,0.000000,0.000000,1.080100,43694564.000000,243.491400,129.937000,1.824200,0.000000,0.011400,0.001000,492.713700,82.242000,44.491900,58.686700,1.254500,2.593100,215.640500,0.000000,0.000000,0.000000
12/03/2016 00:00,0.081000,1.118600,21.053300,0.000000,0.000000,100.000000,0.000000,0.000000,0.989800,44036616.000000,254.332500,130.699300,1.848700,0.000000,0.012000,0.000900,494.862900,82.818800,44.610000,58.890700,1.260000,2.606600,216.140900,0.000000,0.000000,0.000000
13/03/2016 00:00,0.069400,1.110200,23.130100,0.000000,0.000000,100.000000,0.000000,0.000000,0.940900,44137336.000000,247.058000,130.738900,1.878300,0.000000,0.012600,0.000900,495.141900,83.099200,44.602700,59.031700,1.263800,2.616900,215.548900,0.000000,0.000000,0.000000
14/03/2016 00:00,0.069400,1.112600,23.361800,0.000000,0.000000,100.000000,0.000000,0.000000,0.860600,44333324.000000,235.290000,131.063400,1.865000,0.000000,0.013200,0.000800,495.751600,83.301700,44.579300,58.989200,1.262400,2.617100,215.979900,0.000000,0.000000,0.000000
15/03/2016 00:00,0.092600,1.105100,21.893300,0.000000,0.000000,100.000000,0.000000,0.000000,0.903600,44430576.000000,248.112200,131.092400,1.891100,0.000000,0.011900,0.000800,495.885000,83.619400,44.555800,59.140800,1.267600,2.629100,215.270700,0.000000,0.000000,0.000000
16/03/2016 00:00,0.081000,1.102400,22.359200,0.000000,0.000000,100.000000,0.000000,0.000000,0.886900,44590812.000000,246.347200,131.307600,1.881900,0.000000,0.012200,0.000800,496.487900,83.790400,44.559900,59.143100,1.267900,2.630400,215.465900,0.000000,0.000000,0.000000
17/03/2016 00:00,0.069400,1.014200,21.650900,0.000000,0.000000,100.000000,0.000000,0.000000,1.141400,43727748.000000,244.928800,128.504200,1.858900,0.000000,0.011100,0.001000,491.444500,82.537300,44.393000,59.126800,1.267400,2.618700,212.883900,0.000000,0.000000,0.000000
18/03/2016 00:00,0.000000,1.019700,20.820200,0.000000,0.000000,100.000000,0.000000,0.000000,1.062800,43970540.000000,251.401200,128.969100,1.852000,0.000000,0.012000,0.001000,492.737500,82.735100,44.444500,59.099500,1.267000,2.617700,213.589300,0.000000,0.000000,0.000000
19/03/2016 00:00,0.057900,1.023800,19.814500,0.000000,0.000000,100.000000,0.000000,0.000000,1.016300,44211436.000000,263.157500,129.423500,1.843200,0.000000,0.011800,0.000900,493.981000,82.985600,44.495300,59.107600,1.268100,2.619100,214.106800,0.000000,0.000000,0.000000
20/03/2016 00:00,0.081000,1.026300,19.269300,0.000000,0.000000,100.000000,0.000000,0.000000,0.932800,44420868.000000,271.115100,129.786600,1.828900,0.000000,0.012000,0.000900,495.062500,83.070100,44.543600,59.029800,1.267700,2.614200,214.654400,0.000000,0.000000,0.000000
21/03/2016 00:00,0.069400,1.022100,20.811300,0.000000,0.000000,100.000000,0.000000,0.000000,0.851700,44377240.000000,261.156300,129.406200,1.814400,0.000000,0.011600,0.000800,493.273900,82.828800,44.334100,58.715800,1.262100,2.601400,213.696000,0.000000,0.000000,0.000000
22/03/2016 00:00,0.069400,1.019000,21.909600,0.000000,0.000000,100.000000,0.000000,0.000000,0.750900,44437860.000000,248.827300,129.329800,1.811600,0.000000,0.012100,0.000700,492.705900,82.819000,44.231700,58.580500,1.259500,2.597200,213.324200,0.000000,0.000000,0.000000
23/03/2016 00:00,0.046300,0.930400,20.893900,0.000000,0.000000,100.000000,0.000000,0.000000,1.534600,43260216.000000,256.684600,125.627500,1.825900,0.000000,0.011600,0.001400,485.138700,81.439300,43.918300,58.664700,1.261600,2.594200,208.568000,0.000000,0.000000,0.000000
24/03/2016 00:00,0.057900,0.936400,19.746100,0.000000,0.000000,100.000000,0.000000,0.000000,1.428000,43496616.000000,270.558500,126.068800,1.787800,0.000000,0.011600,0.001300,486.344200,81.467000,43.965200,58.513600,1.259000,2.584700,209.560000,0.000000,0.000000,0.000000
25/03/2016 00:00,0.057900,0.919500,20.530600,0.000000,0.000000,100.000000,0.000000,0.000000,2.051800,43139920.000000,254.520400,124.814900,1.816600,0.000000,0.010800,0.001700,483.790400,81.103000,43.846600,58.593100,1.261300,2.588500,207.432200,0.000000,0.000000,0.000000
26/03/2016 00:00,0.046300,0.909900,19.453400,0.000000,0.000000,100.000000,0.000000,0.000000,2.041100,42952256.000000,266.738600,124.069700,1.816800,0.000000,0.011600,0.001900,482.901600,80.837700,43.874800,58.702300,1.263300,2.589900,206.562300,0.000000,0.000000,0.000000
27/03/2016 00:00,0.069400,0.913500,19.248600,0.000000,0.000000,100.000000,0.000000,0.000000,1.709600,43242640.000000,270.813300,124.651900,1.801800,0.000000,0.012100,0.001700,484.452100,81.085900,43.942300,58.667400,1.263700,2.588300,207.335800,0.000000,0.000000,0.000000
28/03/2016 00:00,0.081000,0.914400,19.304700,0.000000,0.000000,100.000000,0.000000,0.000000,1.458800,43369976.000000,257.362000,124.770800,1.773000,0.000000,0.011300,0.001300,484.515900,81.057000,43.898300,58.490900,1.261400,2.579800,207.463000,0.000000,0.000000,0.000000
29/03/2016 00:00,0.069400,0.912500,18.103900,0.000000,0.000000,100.000000,0.000000,0.000000,1.273700,43434924.000000,251.512000,124.713700,1.772300,0.000000,0.010800,0.001100,484.143500,81.110700,43.833800,58.424700,1.261500,2.579000,206.931300,0.000000,0.000000,0.000000
30/03/2016 00:00,0.057900,0.912400,20.096800,0.000000,0.000000,100.000000,0.000000,0.000000,1.101200,43542060.000000,243.097300,124.774500,1.772800,0.000000,0.011800,0.001000,484.007600,81.135500,43.773400,58.295600,1.260000,2.574200,206.652000,0.000000,0.000000,0.000000
31/03/2016 00:00,0.057900,0.916100,20.306500,0.000000,0.000000,100.000000,0.000000,0.000000,0.858600,43778652.000000,241.386700,125.203900,1.723900,0.000000,0.011900,0.000800,485.107300,81.048800,43.809200,58.045500,1.255800,2.558600,207.804600,0.000000,0.000000,0.000000
01/04/2016 00:00,0.057900,0.871200,19.320200,0.000000,0.000000,100.000000,0.000000,0.000000,1.271300,43053336.000000,247.153500,122.925900,1.820500,0.000000,0.010800,0.001100,479.759500,80.866800,43.557500,58.505400,1.266700,2.588300,202.944500,0.000000,0.000000,0.000000
02/04/2016 00:00,0.046300,0.871100,18.962600,0.000000,0.000000,100.000000,0.000000,0.000000,1.255800,43185356.000000,262.549000,123.060900,1.821100,0.000000,0.010800,0.001100,480.037200,81.000300,43.544700,58.480700,1.267600,2.588800,202.775000,0.000000,0.000000,0.000000
03/04/2016 00:00,0.069400,0.871400,17.638500,0.000000,0.000000,100.000000,0.000000,0.000000,2.256800,43350384.000000,278.669500,123.297100,1.825100,0.000000,0.010400,0.001900,480.955300,81.158400,43.610200,58.523200,1.270000,2.590600,202.855200,0.000000,0.000000,0.000000
04/04/2016 00:00,0.081000,0.873200,18.241300,0.000000,0.000000,100.000000,0.000000,0.000000,2.174400,43520296.000000,270.004000,123.536000,1.822600,0.000000,0.011000,0.002000,481.499100,81.261500,43.612800,58.450400,1.269900,2.587700,202.856000,0.000000,0.000000,0.000000
05/04/2016 00:00,0.057900,0.874400,18.783100,0.000000,0.000000,100.000000,0.000000,0.000000,1.833800,43668116.000000,263.239000,123.710900,1.803200,0.000000,0.011500,0.001700,481.789300,81.261100,43.591600,58.301700,1.268100,2.580200,202.963400,0.000000,0.000000,0.000000
06/04/2016 00:00,0.034700,0.867800,16.170700,0.000000,0.000000,100.000000,0.000000,0.000000,2.543700,43673356.000000,295.188400,123.509600,1.832700,0.000000,0.011400,0.002400,481.857600,81.331100,43.646500,58.445700,1.272900,2.586900,202.269000,0.000000,0.000000,0.000000
07/04/2016 00:00,0.069400,0.876200,16.588400,0.000000,0.000000,100.000000,0.000000,0.000000,2.510800,44026992.000000,298.756800,124.249900,1.824200,0.000000,0.010600,0.002100,483.679600,81.730300,43.717500,58.456600,1.275600,2.589800,202.776700,0.000000,0.000000,0.000000
08/04/2016 00:00,0.069400,0.873500,17.147800,0.000000,0.000000,100.000000,0.000000,0.000000,2.256900,44062020.000000,292.883300,124.131200,1.825700,0.000000,0.010600,0.002000,483.684100,81.687500,43.739100,58.446000,1.276900,2.588100,202.423900,0.000000,0.000000,0.000000
09/04/2016 00:00,0.069400,0.873900,18.720700,0.000000,0.000000,100.000000,0.000000,0.000000,2.100200,44183932.000000,280.431400,124.240000,1.822700,0.000000,0.011000,0.001900,483.913400,81.724900,43.727800,58.367500,1.276600,2.584600,202.290500,0.000000,0.000000,0.000000
10/04/2016 00:00,0.034700,0.869400,18.892000,0.000000,0.000000,100.000000,0.000000,0.000000,1.841800,44057364.000000,270.268500,123.647000,1.803800,0.000000,0.011100,0.001700,481.320600,81.300400,43.454000,57.942000,1.268700,2.566100,201.040000,0.000000,0.000000,0.000000
11/04/2016 00:00,0.046300,0.863700,19.219800,0.000000,0.000000,100.000000,0.000000,0.000000,1.521600,43852868.000000,248.988800,122.832100,1.771500,0.000000,0.011600,0.001400,477.713700,80.657000,43.075500,57.331800,1.256300,2.538600,199.576300,0.000000,0.000000,0.000000
12/04/2016 00:00,0.069400,0.861600,20.127600,0.000000,0.000000,100.000000,0.000000,0.000000,1.255800,43835932.000000,230.149900,122.542600,1.743600,0.000000,0.012200,0.001200,476.124800,80.360400,42.875900,56.964600,1.248900,2.522100,199.070800,0.000000,0.000000,0.000000
13/04/2016 00:00,0.092600,0.862700,20.622800,0.000000,0.000000,100.000000,0.000000,0.000000,1.083900,43977348.000000,218.177100,122.696900,1.728200,0.000000,0.012500,0.001100,476.256900,80.423900,42.830400,56.854600,1.247000,2.518200,199.229700,0.000000,0.000000,0.000000
14/04/2016 00:00,0.081000,0.861500,20.168200,0.000000,0.000000,100.000000,0.000000,0.000000,0.884700,44001020.000000,225.677900,122.519700,1.676200,0.000000,0.012300,0.000900,475.131400,80.096100,42.674000,56.468900,1.238800,2.499000,199.388700,0.000000,0.000000,0.000000
15/04/2016 00:00,0.081000,0.863800,19.881400,0.000000,0.000000,100.000000,0.000000,0.000000,0.894500,44218300.000000,229.025900,122.889500,1.709700,0.000000,0.012400,0.000900,476.208600,80.514000,42.725800,56.636300,1.244000,2.510900,199.114300,0.000000,0.000000,0.000000
16/04/2016 00:00,0.069400,0.865700,19.402400,0.000000,0.000000,100.000000,0.000000,0.000000,0.809000,44405892.000000,229.848200,123.173000,1.701200,0.000000,0.012100,0.000800,476.926100,80.701100,42.742600,56.631600,1.245000,2.512100,199.314000,0.000000,0.000000,0.000000
17/04/2016 00:00,0.104200,0.867900,19.252400,0.000000,0.000000,100.000000,0.000000,0.000000,0.815100,44608420.000000,240.823500,123.497600,1.741800,0.000000,0.011800,0.000800,477.747300,81.185700,42.766600,56.834200,1.251300,2.527600,198.694200,0.000000,0.000000,0.000000
18/04/2016 00:00,0.092600,0.862800,18.317600,0.000000,0.000000,100.000000,0.000000,0.000000,1.072600,44531428.000000,248.823600,123.081500,1.784200,0.000000,0.011400,0.001000,476.906500,81.175200,42.738900,56.918600,1.255400,2.533500,197.342800,0.000000,0.000000,0.000000
19/04/2016 00:00,0.081000,0.864900,17.070900,0.000000,0.000000,100.000000,0.000000,0.000000,0.972100,44722832.000000,280.580300,123.379500,1.762200,0.000000,0.010600,0.000800,477.882500,81.271700,42.797400,56.885100,1.256100,2.530800,197.819800,0.000000,0.000000,0.000000
20/04/2016 00:00,0.092600,0.865400,17.202800,0.000000,0.000000,100.000000,0.000000,0.000000,1.306100,44797820.000000,284.881100,123.361100,1.769100,0.000000,0.010400,0.001100,477.668900,81.280700,42.752600,56.803400,1.255500,2.528200,197.402800,0.000000,0.000000,0.000000
21/04/2016 00:00,0.057900,0.866600,17.477300,0.000000,0.000000,100.000000,0.000000,0.000000,1.510200,44912008.000000,283.439300,123.445200,1.773200,0.000000,0.010500,0.001300,477.715400,81.330700,42.719800,56.724900,1.255100,2.525700,197.115200,0.000000,0.000000,0.000000
22/04/2016 00:00,0.081000,0.867700,17.638800,0.000000,0.000000,100.000000,0.000000,0.000000,1.627400,45033580.000000,281.782400,123.546700,1.770900,0.000000,0.010900,0.001500,477.798000,81.329200,42.688100,56.604500,1.253900,2.520300,196.919600,0.000000,0.000000,0.000000
23/04/2016 00:00,0.092600,0.866600,17.945000,0.000000,0.000000,100.000000,0.000000,0.000000,1.850900,45022784.000000,268.932400,123.302200,1.758000,0.000000,0.011000,0.001700,476.883000,81.069900,42.595500,56.371700,1.249700,2.508200,196.546400,0.000000,0.000000,0.000000
24/04/2016 00:00,0.104200,0.886700,16.987900,0.000000,0.000000,100.000000,0.000000,0.000000,1.495300,44623264.000000,269.397500,122.210500,1.710700,0.000000,0.010200,0.001300,474.616900,79.642700,42.565900,55.760000,1.235200,2.464900,197.397900,0.000000,0.000000,0.000000
25/04/2016 00:00,0.092600,0.913200,16.661500,0.000000,0.000000,100.000000,0.000000,0.000000,1.081800,44803736.000000,276.987500,122.592300,1.674200,0.000000,0.010800,0.001000,475.597400,79.183700,42.623500,55.343700,1.226800,2.438300,198.754000,0.000000,0.000000,0.000000
26/04/2016 00:00,0.092600,0.907200,16.015400,0.000000,0.000000,100.000000,0.000000,0.000000,1.012500,44961152.000000,291.280400,122.765400,1.698200,0.000000,0.010900,0.000900,476.190400,79.528400,42.655500,55.494700,1.231900,2.448600,198.221900,0.000000,0.000000,0.000000
27/04/2016 00:00,0.092600,0.908300,15.587500,0.000000,0.000000,100.000000,0.000000,0.000000,0.850000,45192088.000000,299.172900,123.149000,1.682200,0.000000,0.010800,0.000800,477.336500,79.592700,42.716900,55.404200,1.232600,2.442300,198.544300,0.000000,0.000000,0.000000
28/04/2016 00:00,0.081000,0.907700,16.198400,0.000000,0.000000,100.000000,0.000000,0.000000,0.771000,45258700.000000,290.804900,123.105700,1.684200,0.000000,0.010600,0.000700,477.020700,79.596700,42.667800,55.320300,1.232200,2.439700,198.040900,0.000000,0.000000,0.000000
29/04/2016 00:00,0.081000,0.903100,16.410100,0.000000,0.000000,100.000000,0.000000,0.000000,0.749500,45308504.000000,286.575500,123.013800,1.696000,0.000000,0.010500,0.000700,476.736000,79.687500,42.640500,55.338500,1.234000,2.442500,197.387700,0.000000,0.000000,0.000000
30/04/2016 00:00,0.057900,0.901900,16.850500,0.000000,0.000000,100.000000,0.000000,0.000000,0.656000,45387312.000000,277.902300,122.994900,1.692800,0.000000,0.010700,0.000600,476.412800,79.640400,42.579500,55.196800,1.232500,2.436400,196.960500,0.000000,0.000000,0.000000
01/05/2016 00:00,-0.057900,0.898800,17.348700,0.000000,0.000000,100.000000,0.000000,0.000000,0.549100,45314244.000000,260.018900,122.562900,1.677100,0.000000,0.011100,0.000500,474.366700,79.262800,42.351800,54.802900,1.225200,2.418700,195.970600,0.000000,0.000000,0.000000
02/05/2016 00:00,0.023100,0.865900,16.698500,0.000000,0.000000,100.000000,0.000000,0.000000,0.783800,44847332.000000,267.926200,121.109300,1.744300,0.000000,0.010400,0.000700,470.816300,79.401600,42.222600,55.261300,1.235400,2.447900,192.836800,0.000000,0.000000,0.000000
03/05/2016 00:00,0.000000,0.857500,16.936500,0.000000,0.000000,100.000000,0.000000,0.000000,0.673300,44824100.000000,262.257700,120.827800,1.744000,0.000000,0.011000,0.000600,470.058600,79.329500,42.177100,55.220300,1.235700,2.446000,192.192300,0.000000,0.000000,0.000000
04/05/2016 00:00,0.000000,0.851400,16.690000,0.000000,0.000000,100.000000,0.000000,0.000000,0.612400,44839044.000000,272.640500,120.649800,1.745600,0.000000,0.010600,0.000600,469.583300,79.369100,42.147600,55.238000,1.237200,2.448000,191.603600,0.000000,0.000000,0.000000
05/05/2016 00:00,0.023100,0.878400,15.961300,0.000000,0.000000,100.000000,0.000000,0.000000,2.548200,45316648.000000,283.676200,121.673500,1.725400,0.000000,0.009300,0.001300,471.739400,79.600800,42.149300,54.967400,1.234400,2.436800,192.374100,0.000000,0.000000,0.000000
06/05/2016 00:00,0.034700,33.777300,14.767600,0.000000,0.000000,100.000000,0.000000,0.000000,31.175600,2225808.500000,237.471400,52.901700,0.582400,0.657900,0.015300,0.042800,399.990500,3.369100,11.920000,12.521700,0.426200,0.577100,37.695500,0.000000,0.000000,0.000000
07/05/2016 00:00,0.069400,34.735500,14.234300,0.000000,0.000000,100.000000,0.000000,0.000000,23.062700,802835.562500,240.474800,46.068000,0.642800,1.017000,0.023400,0.052500,391.507900,1.018400,10.957400,11.139700,0.400700,0.517200,30.439700,0.000000,0.000000,0.000000
08/05/2016 00:00,0.081000,34.759900,14.185700,0.000000,0.000000,100.000000,0.000000,0.000000,19.156400,889401.312500,241.758100,45.716800,0.616300,0.742800,0.023300,0.043300,390.813000,1.086300,10.958300,11.128000,0.397900,0.516500,31.812600,0.000000,0.000000,0.000000
09/05/2016 00:00,0.000000,34.409300,14.034600,0.000000,0.000000,100.000000,0.000000,0.000000,19.892300,1539430.375000,243.982400,47.750100,0.574200,0.437000,0.018400,0.035100,393.440500,2.063900,11.313700,11.639800,0.405600,0.539100,35.421000,0.000000,0.000000,0.000000
10/05/2016 00:00,0.000000,34.508200,13.288900,0.000000,0.000000,100.000000,0.000000,0.000000,15.429200,1523438.375000,252.499600,46.263900,0.521300,0.227400,0.018200,0.026700,391.138600,2.000100,11.276600,11.547600,0.401600,0.534800,36.375500,0.000000,0.000000,0.000000
11/05/2016 00:00,0.000000,34.995500,14.361200,0.000000,0.000000,100.000000,0.000000,0.000000,22.088800,425232.406300,250.766600,36.574600,0.623000,1.476700,0.023900,0.051400,371.394200,0.364800,10.517700,10.566700,0.389100,0.495500,28.345900,0.000000,0.000000,0.000000
12/05/2016 00:00,0.000000,34.858100,14.133100,0.000000,0.000000,100.000000,0.000000,0.000000,18.040600,375700.875000,252.033400,34.361200,0.609200,1.410100,0.025700,0.045200,365.813400,0.271300,10.380500,10.397600,0.383300,0.488400,28.917700,0.000000,0.000000,0.000000
13/05/2016 00:00,0.046300,34.800900,14.135300,0.000000,0.000000,100.000000,0.000000,0.000000,15.222400,392002.000000,252.502900,33.064500,0.594100,1.206400,0.025700,0.038200,362.748800,0.256800,10.309400,10.303600,0.378500,0.484300,30.093000,0.000000,0.000000,0.000000
14/05/2016 00:00,0.069400,34.426700,14.101900,0.000000,0.000000,100.000000,0.000000,0.000000,19.435100,1377759.000000,250.873200,39.381500,0.507100,0.425800,0.015700,0.029100,373.996700,1.560100,10.856900,10.998100,0.386600,0.512800,35.130000,0.000000,0.000000,0.000000
15/05/2016 00:00,0.046300,32.864300,14.170600,0.000000,0.000000,100.000000,0.000000,0.000000,17.332500,3879962.500000,248.467500,47.196500,0.390500,0.000000,0.013000,0.021200,385.518300,5.304800,12.381600,12.865700,0.415200,0.590800,45.254800,0.000000,0.000000,0.000000
16/05/2016 00:00,0.069400,31.801700,14.642400,0.000000,0.000000,100.000000,0.000000,0.000000,13.951500,5491379.500000,241.067600,50.506200,0.359100,0.000000,0.012900,0.016800,389.655800,7.909900,13.417500,14.231400,0.438000,0.649500,51.444900,0.000000,0.000000,0.000000
17/05/2016 00:00,0.046300,31.645900,15.391900,0.000000,0.000000,100.000000,0.000000,0.000000,11.430500,5829673.000000,233.564200,51.064100,0.306000,0.000000,0.013300,0.014000,390.242600,8.379500,13.579600,14.421100,0.437300,0.657100,53.200100,0.000000,0.000000,0.000000
18/05/2016 00:00,0.057900,31.294600,16.042400,0.000000,0.000000,100.000000,0.000000,0.000000,10.336000,6402382.000000,230.613300,52.017300,0.284300,0.000000,0.012600,0.011800,391.078900,9.280300,13.903800,14.874100,0.443800,0.677200,55.388600,0.000000,0.000000,0.000000
19/05/2016 00:00,0.011600,31.401400,15.503700,0.000000,0.000000,100.000000,0.000000,0.000000,9.831600,6367167.500000,233.683000,51.765500,0.264500,0.000000,0.011900,0.010600,390.548400,9.150300,13.805800,14.767400,0.440300,0.673400,55.279600,0.000000,0.000000,0.000000
20/05/2016 00:00,0.046300,31.599800,15.335500,0.000000,0.000000,100.000000,0.000000,0.000000,8.939100,6222734.000000,232.356900,51.300000,0.240500,0.000000,0.012200,0.009900,389.868500,8.824700,13.637400,14.544300,0.433200,0.664000,54.907000,0.000000,0.000000,0.000000
21/05/2016 00:00,0.104200,31.373900,14.187100,0.000000,0.000000,100.000000,0.000000,0.000000,7.350300,6681912.000000,246.548000,52.084800,0.217300,0.000000,0.012700,0.008600,390.989900,9.509200,13.904400,14.874100,0.435800,0.677500,56.874600,0.000000,0.000000,0.000000
22/05/2016 00:00,0.104200,30.847700,15.327000,0.000000,0.000000,100.000000,0.000000,0.000000,6.736800,7236292.500000,231.611100,52.803900,0.220200,0.000000,0.011800,0.007200,390.004300,10.422400,14.191800,15.318700,0.442800,0.697400,58.591000,0.000000,0.000000,0.000000
23/05/2016 00:00,0.000000,30.468600,15.500700,0.000000,0.000000,100.000000,0.000000,0.000000,5.250500,7522391.000000,232.682700,52.955100,0.171300,0.000000,0.012000,0.005700,387.782500,10.803500,14.259100,15.378800,0.437300,0.698400,60.024900,0.000000,0.000000,0.000000
24/05/2016 00:00,0.011600,29.833200,15.035400,0.000000,0.000000,100.000000,0.000000,0.000000,4.840500,8136365.500000,229.035700,53.720900,0.187500,0.000000,0.011400,0.005000,386.335400,11.824900,14.578700,15.871600,0.445000,0.720300,61.788400,0.000000,0.000000,0.000000
25/05/2016 00:00,0.023100,29.432000,15.508000,0.000000,0.000000,100.000000,0.000000,0.000000,4.636100,8744841.000000,221.385300,54.703800,0.221700,0.000000,0.011100,0.004700,387.207000,12.831600,14.955000,16.428700,0.456000,0.745500,63.489900,0.000000,0.000000,0.000000
26/05/2016 00:00,0.000000,29.166200,15.499600,0.000000,0.000000,100.000000,0.000000,0.000000,4.162900,9175571.000000,215.267500,55.345300,0.229500,0.000000,0.011200,0.004200,387.694600,13.505100,15.200300,16.773900,0.461000,0.760800,64.919900,0.000000,0.000000,0.000000
27/05/2016 00:00,0.000000,28.997400,15.952100,0.000000,0.000000,100.000000,0.000000,0.000000,3.695000,9435178.000000,214.532200,55.623700,0.227500,0.000000,0.011300,0.003700,387.366000,13.875000,15.304100,16.924000,0.461500,0.767500,65.795700,0.000000,0.000000,0.000000
28/05/2016 00:00,0.011600,29.290600,15.367300,0.000000,0.000000,100.000000,0.000000,0.000000,3.224300,9177155.000000,225.690900,54.995500,0.196000,0.000000,0.011400,0.003300,386.422500,13.313700,15.025000,16.528300,0.450100,0.750600,65.098300,0.000000,0.000000,0.000000
29/05/2016 00:00,0.150500,29.135600,14.614100,0.000000,0.000000,100.000000,0.000000,0.000000,2.787700,9410710.000000,228.332500,55.223800,0.186800,0.000000,0.011300,0.002900,386.001500,13.622000,15.106800,16.630700,0.449200,0.754800,65.956100,0.000000,0.000000,0.000000
30/05/2016 00:00,0.185200,28.939400,13.887400,0.000000,0.000000,100.000000,0.000000,0.000000,2.496000,9754101.000000,233.159200,55.702800,0.185700,0.000000,0.010800,0.002400,386.292400,14.128300,15.283000,16.868400,0.452000,0.765300,67.098800,0.000000,0.000000,0.000000
