"Time","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"01/01/2023 10:30","307.971604","0.000000","3.816000","9.180000",,,,
"01/01/2023 10:45","23.219046","0.000000","4.140000","10.836000",,,,
"01/01/2023 11:00","152.943453","0.000000","4.104000","10.008000",,,,
"01/01/2023 11:15","216.869898","0.000000","3.348000","10.836000",,,,
"01/01/2023 11:30","284.489763","0.000000","4.896000","11.700000",,,,
"01/01/2023 11:45","291.482831","0.000000","4.428000","11.700000",,,,
"01/01/2023 12:00","266.194086","0.000000","6.228000","13.356000",,,,
"01/01/2023 12:15","283.856352","0.000000","5.688000","10.836000",,,,
"01/01/2023 12:30","262.096511","0.000000","7.272000","20.916000",,,,
"01/01/2023 12:45","284.662239","0.000000","5.040000","10.836000",,,,
"01/01/2023 13:00","290.318093","0.000000","5.076000","10.008000",,,,
"01/01/2023 13:15","316.905419","0.000000","3.924000","9.180000",,,,
"01/01/2023 13:30","233.415864","2.448000","8.280000","15.876000",,,,
"01/01/2023 13:45","202.777677","0.792000","8.208000","15.876000",,,,
"01/01/2023 14:00","187.344299","2.448000","10.944000","20.088000",,,,
"01/01/2023 14:15","193.240520","4.140000","12.456000","21.780000",,,,
"01/01/2023 14:30","196.677062","6.660000","15.228000","22.608000",,,,
"01/01/2023 14:45","195.865708","9.180000","16.236000","23.436000",,,,
"01/01/2023 15:00","198.980606","8.316000","17.568000","26.784000",,,,
"01/01/2023 15:15","201.972633","11.700000","18.720000","26.784000",,,,
"01/01/2023 15:30","200.219174","10.008000","20.844000","28.476000",,,,
"01/01/2023 15:45","200.542599","10.836000","20.556000","30.132000",,,,
"01/01/2023 16:00","200.987847","10.836000","20.808000","31.824000",,,,
"01/01/2023 16:15","202.761227","13.356000","22.140000","31.824000",,,,
"01/01/2023 16:30","195.882051","10.836000","22.428000","33.480000",,,,
"01/01/2023 16:45","194.983195","14.220000","24.264000","34.344000",,,,
"01/01/2023 17:00","200.111065","12.528000","21.816000","36.000000",,,,
"01/01/2023 17:15","202.142706","12.528000","23.616000","36.864000",,,,
"01/01/2023 17:30","194.232269","15.048000","24.876000","36.000000",,,,
"01/01/2023 17:45","189.538463","14.220000","22.896000","37.692000",,,,
"01/01/2023 18:00","195.174788","13.356000","23.328000","41.040000",,,,
"01/01/2023 18:15","199.484470","10.836000","20.448000","32.652000",,,,
"01/01/2023 18:30","199.924231","10.836000","18.648000","33.480000",,,,
"01/01/2023 18:45","205.134232","11.700000","19.908000","28.476000",,,,
"01/01/2023 19:00","207.074334","15.048000","25.056000","36.864000",,,,
"01/01/2023 19:15","205.546567","13.356000","23.688000","34.344000",,,,
"01/01/2023 19:30","207.026690","11.700000","21.132000","30.960000",,,,
"01/01/2023 19:45","203.228714","11.700000","20.448000","32.652000",,,,
"01/01/2023 20:00","200.354961","10.836000","19.188000","33.480000",,,,
"01/01/2023 20:15","202.628651","11.700000","20.988000","29.304000",,,,
"01/01/2023 20:30","199.953799","11.700000","19.908000","30.960000",,,,
"01/01/2023 20:45","200.168466","9.180000","18.288000","29.304000",,,,
"01/01/2023 21:00","199.014406","7.488000","15.696000","26.784000",,,,
"01/01/2023 21:15","193.616809","10.836000","19.116000","29.304000",,,,
"01/01/2023 21:30","193.842303","9.180000","16.308000","27.612000",,,,
"01/01/2023 21:45","193.785802","6.660000","13.068000","21.780000",,,,
"01/01/2023 22:00","190.746681","4.140000","9.216000","17.568000",,,,
"01/01/2023 22:15","197.203750","3.312000","6.372000","11.700000",,,,
"01/01/2023 22:30","188.984709","0.792000","5.184000","10.008000",,,,
"01/01/2023 22:45","209.660478","3.312000","5.580000","9.180000",,,,
"01/01/2023 23:00","207.679417","4.140000","8.604000","14.220000",,,,
"01/01/2023 23:15","222.637787","4.140000","7.668000","13.356000",,,,
"01/01/2023 23:30","224.280844","4.968000","9.540000","13.356000",,,,
"01/01/2023 23:45","221.953519","4.140000","8.532000","13.356000",,,,
"02/01/2023 00:00","230.063617","4.140000","8.208000","13.356000",,,,
"02/01/2023 00:15","231.499346","3.312000","7.272000","11.700000",,,,
"02/01/2023 00:30","238.881181","4.140000","7.632000","11.700000",,,,
"02/01/2023 00:45","239.563311","4.140000","8.316000","12.528000",,,,
"02/01/2023 01:00","240.967716","4.140000","8.244000","14.220000",,,,
"02/01/2023 01:15","258.310631","3.312000","7.632000","11.700000",,,,
"02/01/2023 01:30","250.704604","4.968000","9.108000","13.356000",,,,
"02/01/2023 01:45","260.932296","3.312000","7.560000","11.700000",,,,
"02/01/2023 02:00","268.939088","4.140000","6.840000","11.700000",,,,
"02/01/2023 02:15","335.031013","2.448000","5.148000","8.316000",,,,
"02/01/2023 02:30","5.225927","1.620000","4.320000","7.488000",,,,
"02/01/2023 02:45","1.250801","0.000000","0.792000","4.140000",,,,
"02/01/2023 03:00","266.613666","0.792000","2.700000","4.968000",,,,
"02/01/2023 03:15","259.157324","0.792000","3.996000","7.488000",,,,
"02/01/2023 03:30","265.197494","0.792000","3.384000","5.796000",,,,
"02/01/2023 03:45","258.690068","0.000000","2.376000","4.968000",,,,
