"Time","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"01/07/2023 09:30","184.400000","2.232000","4.140000","7.272000",,,,
"01/07/2023 09:45","185.900000","1.404000","3.276000","5.580000",,,,
"01/07/2023 10:00","176.400000","1.404000","3.744000","6.408000",,,,
"01/07/2023 10:15","183.800000","2.232000","5.148000","8.928000",,,,
"01/07/2023 10:30","162.100000","0.540000","4.824000","8.928000",,,,
"01/07/2023 10:45","134.800000","4.752000","7.920000","13.968000",,,,
"01/07/2023 11:00","145.300000","2.232000","6.804000","11.448000",,,,
"01/07/2023 11:15","128.700000","2.232000","6.372000","12.276000",,,,
"01/07/2023 11:30","122.600000","1.404000","6.336000","12.276000",,,,
"01/07/2023 11:45","148.200000","2.232000","7.524000","15.660000",,,,
"01/07/2023 12:00","153.400000","3.888000","9.288000","16.488000",,,,
"01/07/2023 12:15","160.400000","4.752000","9.864000","18.180000",,,,
"01/07/2023 12:30","156.400000","5.580000","11.988000","19.008000",,,,
"01/07/2023 12:45","163.200000","8.100000","13.716000","19.836000",,,,
"01/07/2023 13:00","167.500000","4.752000","10.692000","15.660000",,,,
"01/07/2023 13:15","167.500000","6.408000","10.944000","16.488000",,,,
"01/07/2023 13:30","172.000000","5.580000","12.132000","19.008000",,,,
"01/07/2023 13:45","167.700000","8.928000","15.876000","22.356000",,,,
"01/07/2023 14:00","168.500000","7.272000","14.364000","20.700000",,,,
"01/07/2023 14:15","158.100000","6.408000","12.996000","19.836000",,,,
"01/07/2023 14:30","152.700000","6.408000","11.628000","19.008000",,,,
"01/07/2023 14:45","154.300000","7.272000","12.348000","19.836000",,,,
"01/07/2023 15:00","162.300000","6.408000","12.564000","18.180000",,,,
"01/07/2023 15:15","152.100000","5.580000","12.024000","20.700000",,,,
"01/07/2023 15:30","153.400000","8.100000","13.680000","19.008000",,,,
"01/07/2023 15:45","153.200000","7.272000","12.672000","19.836000",,,,
"01/07/2023 16:00","146.500000","5.580000","11.052000","18.180000",,,,
"01/07/2023 16:15","145.100000","5.580000","9.648000","17.316000",,,,
"01/07/2023 16:30","142.700000","4.752000","8.892000","15.660000",,,,
"01/07/2023 16:45","141.500000","3.060000","6.444000","11.448000",,,,
"01/07/2023 17:00","132.700000","3.060000","5.544000","8.928000",,,,
"01/07/2023 17:15","128.700000","2.232000","4.032000","6.408000",,,,
"01/07/2023 17:30","127.700000","3.060000","5.652000","9.792000",,,,
"01/07/2023 17:45","122.200000","2.232000","4.932000","8.928000",,,,
"01/07/2023 18:00","124.100000","2.232000","5.184000","8.928000",,,,
"01/07/2023 18:15","123.600000","2.232000","4.572000","7.272000",,,,
"01/07/2023 18:30","112.400000","2.232000","4.536000","7.272000",,,,
"01/07/2023 18:45","116.200000","2.232000","4.248000","7.272000",,,,
"01/07/2023 19:00","123.000000","1.404000","3.564000","7.272000",,,,
"01/07/2023 19:15","135.800000","0.540000","2.412000","4.752000",,,,
"01/07/2023 19:30","132.200000","0.000000","1.152000","3.060000",,,,
"01/07/2023 19:45","135.200000","0.000000","0.612000","2.232000",,,,
"01/07/2023 20:00","161.300000","0.000000","0.720000","2.232000",,,,
"01/07/2023 20:15","117.900000","0.000000","0.792000","2.232000",,,,
"01/07/2023 20:30","112.500000","0.000000","0.180000","1.404000",,,,
