X,Y,Z,ID
307893.785,6062327.265,-5.079,5047
307893.248,6062210.500,-5.237,5048
307913.894,6062258.843,-4.942,5049
307875.192,6062157.250,-5.454,5050
307856.096,6062100.673,-5.695,5051
307855.192,6061956.150,-6.112,5052
307880.524,6062018.103,-5.867,5053
307833.933,6061887.523,-6.500,5054
307811.568,6061814.537,-6.200,5055
307805.632,6061632.640,-6.305,5056
307836.510,6061712.175,-5.707,5057
307781.086,6061543.957,-6.941,5058
307755.496,6061449.510,-7.823,5059
307744.560,6061219.053,-9.898,5060
307781.738,6061321.447,-8.959,5061
307717.288,6061103.923,-10.974,5062
307689.350,6060981.043,-11.897,5063
307674.953,6060686.720,-14.314,5064
307718.724,6060819.165,-13.308,5065
307647.030,6060536.098,-15.397,5066
307609.541,6060410.480,-17.323,5067
307660.662,6060352.653,-17.631,5068
307745.387,6060306.875,-17.577,5069
307925.663,6060386.575,-15.390,5070
308089.949,6060465.327,-14.247,5071
312018.623,6060459.815,-1.458,5072
311849.031,6060486.485,-1.780,5073
311679.917,6060513.345,-2.077,5074
311511.561,6060540.883,-2.324,5075
311343.127,6060567.567,-2.568,5076
311177.313,6060598.092,-2.825,5077
311013.449,6060630.050,-3.068,5078
310848.037,6060657.820,-3.323,5079
310681.079,6060682.768,-3.588,5080
310512.483,6060704.728,-3.872,5081
310342.152,6060723.505,-4.113,5082
310169.982,6060738.922,-4.451,5083
309995.865,6060750.770,-4.721,5084
309819.684,6060758.830,-5.131,5085
309641.318,6060762.877,-5.512,5086
309460.635,6060762.670,-6.135,5087
309277.497,6060757.953,-6.813,5088
309091.756,6060748.450,-7.594,5089
308901.684,6060733.220,-8.611,5090
308717.395,6060706.595,-9.711,5091
308544.233,6060666.928,-10.797,5092
308381.943,6060613.945,-11.919,5093
308235.097,6060544.658,-13.294,5094
312048.355,6060507.800,-1.123,5095
312218.146,6060480.460,-0.726,5096
312389.035,6060454.545,-0.227,5097
312555.482,6060421.025,0.329,5098
312715.536,6060376.610,0.818,5099
309302.259,6065177.393,-0.191,5100
309345.514,6065044.853,-0.102,5101
309327.155,6065012.183,0.094,5102
309281.793,6065151.713,-1.230,5103
309657.109,6064520.813,-2.433,5104
309509.250,6064608.070,-0.691,5105
309479.238,6064607.160,-1.056,5106
309363.052,6064771.615,-1.211,5107
309309.428,6064982.970,-0.446,5108
309291.660,6064957.815,-1.570,5109
307528.586,6063992.750,-2.501,5110
307589.778,6064008.282,-0.099,5111
307655.783,6064035.518,0.134,5112
307506.860,6063966.650,-4.153,5113
307499.416,6063933.455,-4.442,5114
307479.437,6063892.888,-3.063,5115
307417.683,6063875.098,-1.804,5116
307399.752,6063838.448,-2.324,5117
307418.506,6063769.170,-0.501,5118
307433.079,6063692.035,0.501,5119
307450.450,6063621.225,0.577,5120
307470.379,6063552.212,0.667,5121
307492.600,6063483.792,0.797,5122
307517.403,6063417.487,1.315,5123
307544.783,6063353.623,2.110,5124
307571.993,6063289.868,2.183,5125
307599.032,6063226.217,1.881,5126
307625.901,6063162.677,1.613,5127
307652.599,6063099.248,1.278,5128
307677.414,6063034.457,0.259,5129
307700.451,6062968.290,-0.731,5130
307723.455,6062902.200,-1.609,5131
307746.410,6062836.152,-2.302,5132
307769.736,6062770.125,-2.815,5133
307793.394,6062704.143,-3.216,5134
307818.914,6062637.425,-3.760,5135
307846.601,6062569.878,-4.071,5136
307872.047,6062503.330,-4.320,5137
307894.956,6062437.870,-4.552,5138
307917.414,6062372.670,-4.719,5139
307938.196,6062305.330,-4.894,5140
307938.443,6062187.960,-5.285,5141
307958.303,6062236.755,-4.992,5142
307921.920,6062133.880,-5.476,5143
307904.466,6062076.407,-5.731,5144
307905.448,6061930.777,-6.011,5145
307929.803,6061993.308,-5.778,5146
307886.094,6061861.098,-6.376,5147
307865.779,6061786.972,-5.258,5148
307862.237,6061603.630,-6.307,5149
307891.870,6061683.917,-5.685,5150
307840.111,6061513.580,-6.906,5151
307817.150,6061417.637,-7.764,5152
307809.336,6061185.242,-9.889,5153
307844.884,6061288.652,-8.901,5154
307785.230,6061068.275,-10.936,5155
307760.772,6060943.370,-11.911,5156
307741.634,6060677.943,-13.764,5157
307792.144,6060780.223,-13.231,5158
307717.144,6060526.967,-15.061,5159
307787.384,6060626.790,-14.296,5160
307765.797,6060472.405,-15.555,5161
307845.730,6060429.490,-15.540,5162
308014.284,6060505.723,-14.237,5163
308159.315,6060585.420,-13.216,5164
311878.541,6060534.410,-1.446,5165
311709.215,6060561.223,-1.770,5166
311540.786,6060588.967,-2.061,5167
311372.115,6060615.525,-2.323,5168
311203.791,6060642.112,-2.570,5169
311038.541,6060673.360,-2.812,5170
310874.728,6060705.245,-3.056,5171
310709.361,6060733.058,-3.319,5172
310542.451,6060758.055,-3.576,5173
310373.906,6060780.060,-3.873,5174
310203.629,6060798.890,-4.109,5175
310031.518,6060814.365,-4.451,5176
309857.461,6060826.270,-4.729,5177
309681.345,6060834.393,-5.125,5178
309503.047,6060838.510,-5.519,5179
309322.437,6060838.373,-6.118,5180
309139.375,6060833.730,-6.808,5181
308952.137,6060823.657,-7.642,5182
308770.832,6060802.505,-8.610,5183
308606.081,6060765.822,-9.683,5184
308448.640,6060718.125,-10.830,5185
308298.593,6060658.955,-11.834,5186
311908.051,6060582.332,-1.115,5187
312078.086,6060555.788,-0.717,5188
312248.036,6060528.390,-0.229,5189
312413.976,6060494.135,0.325,5190
312574.983,6060451.625,0.830,5191
309212.796,6065240.685,-0.153,5192
309262.520,6065128.175,-1.259,5193
309244.708,6065106.922,-1.176,5194
309193.311,6065209.645,-0.747,5195
309472.282,6064581.697,-1.260,5196
309347.043,6064743.710,-1.286,5197
309274.063,6064935.902,-2.052,5198
309228.358,6065087.958,-1.108,5199
309212.378,6065068.450,-1.807,5200
307567.547,6063963.415,-1.066,5201
307633.055,6063987.445,0.094,5202
307545.407,6063918.730,-4.524,5203
307523.318,6063874.148,-3.545,5204
307459.452,6063852.305,-1.255,5205
307439.408,6063811.605,-0.871,5206
307456.304,6063738.900,0.285,5207
307473.520,6063667.492,0.496,5208
307493.395,6063598.285,0.577,5209
307515.697,6063530.027,0.665,5210
307537.856,6063461.428,0.796,5211
307562.556,6063395.085,1.451,5212
307589.851,6063331.275,2.098,5213
307616.975,6063267.572,1.941,5214
307643.929,6063203.977,1.591,5215
307670.713,6063140.492,1.822,5216
307697.639,6063076.960,0.731,5217
307722.085,6063012.365,-0.284,5218
307745.097,6062946.220,-1.295,5219
307768.076,6062880.150,-2.032,5220
307791.007,6062814.125,-2.603,5221
307814.296,6062748.130,-3.025,5222
307837.903,6062682.183,-3.547,5223
307863.450,6062615.468,-3.865,5224
307891.245,6062547.895,-4.105,5225
307916.708,6062481.360,-4.354,5226
307939.543,6062415.947,-4.494,5227
307961.917,6062350.805,-4.486,5228
307982.606,6062283.395,-4.942,5229
307983.636,6062165.420,-5.382,5230
308002.711,6062214.665,-5.065,5231
307968.649,6062110.510,-5.457,5232
307952.836,6062052.145,-5.766,5233
307955.704,6061905.402,-5.973,5234
307979.083,6061968.510,-5.741,5235
307938.253,6061834.670,-6.299,5236
307919.990,6061759.405,-5.995,5237
307918.843,6061574.620,-6.284,5238
307947.231,6061655.660,-5.668,5239
307899.135,6061483.200,-6.924,5240
307878.803,6061385.763,-7.779,5241
307874.113,6061151.430,-9.861,5242
307908.029,6061255.855,-8.896,5243
307853.172,6061032.627,-10.952,5244
307832.193,6060905.697,-11.781,5245
307865.565,6060741.280,-13.272,5246
307863.017,6060586.438,-14.244,5247
307938.650,6060546.080,-14.300,5248
308085.827,6060624.447,-13.259,5249
308224.262,6060698.820,-11.822,5250
311738.513,6060609.100,-1.429,5251
311570.012,6060637.048,-1.753,5252
311401.104,6060663.482,-2.056,5253
311232.445,6060689.777,-2.310,5254
311065.041,6060717.728,-2.559,5255
310899.661,6060748.410,-2.794,5256
310736.006,6060780.440,-3.054,5257
310570.685,6060808.297,-3.305,5258
310403.823,6060833.343,-3.568,5259
310235.329,6060855.393,-3.832,5260
310065.107,6060874.277,-4.103,5261
309893.052,6060889.805,-4.445,5262
309719.057,6060901.770,-4.730,5263
309543.006,6060909.957,-5.118,5264
309364.777,6060914.140,-5.515,5265
309184.238,6060914.075,-6.094,5266
309001.007,6060908.160,-6.789,5267
308821.269,6060892.828,-7.624,5268
308659.345,6060861.683,-8.694,5269
308511.645,6060816.235,-9.735,5270
308366.501,6060762.300,-10.903,5271
311767.811,6060656.980,-1.104,5272
311937.561,6060630.258,-0.711,5273
312107.817,6060603.773,-0.209,5274
312272.740,6060567.735,0.315,5275
312433.718,6060525.255,0.826,5276
309110.709,6065309.010,-0.137,5277
309177.612,6065185.302,-1.448,5278
309162.789,6065162.505,-1.294,5279
309094.109,6065270.813,-0.400,5280
309330.987,6064715.848,-1.839,5281
309256.359,6064914.085,-1.817,5282
309196.729,6065048.435,-2.167,5283
309165.432,6065138.237,-1.387,5284
309141.473,6065131.285,-2.155,5285
307610.316,6063941.843,-0.321,5286
307677.521,6063966.840,0.306,5287
307587.607,6063896.300,-3.962,5288
307564.916,6063850.790,-4.047,5289
307501.225,6063829.558,-1.139,5290
307479.047,6063784.797,-0.709,5291
307496.591,6063713.760,0.099,5292
307516.410,6063644.355,0.496,5293
307538.795,6063576.260,0.576,5294
307561.073,6063507.790,0.658,5295
307583.111,6063439.063,0.846,5296
307607.709,6063372.685,1.638,5297
307634.918,6063308.928,1.957,5298
307661.957,6063245.280,1.655,5299
307688.826,6063181.740,1.427,5300
307716.466,6063117.840,1.204,5301
307742.994,6063054.520,0.114,5302
307766.756,6062990.273,-0.939,5303
307789.743,6062924.148,-1.795,5304
307812.698,6062858.100,-2.394,5305
307835.604,6062792.100,-2.747,5306
307858.855,6062726.137,-3.256,5307
307882.412,6062660.220,-3.584,5308
307907.987,6062593.512,-3.838,5309
307935.889,6062525.912,-4.178,5310
307961.369,6062459.390,-4.321,5311
307984.130,6062394.025,-4.235,5312
308006.420,6062328.940,-4.555,5313
308027.017,6062261.455,-5.004,5314
308028.830,6062142.880,-5.446,5315
308047.120,6062192.575,-5.147,5316
308015.377,6062087.140,-5.539,5317
308001.207,6062027.883,-5.773,5318
308005.961,6061880.028,-5.917,5319
308028.362,6061943.710,-5.676,5320
307990.413,6061808.242,-6.303,5321
307974.200,6061731.837,-5.427,5322
307975.448,6061545.607,-6.250,5323
308002.591,6061627.400,-5.658,5324
307958.159,6061452.820,-6.916,5325
307940.457,6061353.888,-7.776,5326
307938.890,6061117.620,-9.868,5327
307971.175,6061223.058,-8.869,5328
307912.467,6061023.857,-10.774,5329
307894.288,6060896.693,-11.724,5330
307954.258,6060979.640,-10.971,5331
307938.413,6060849.720,-11.904,5332
307938.986,6060702.338,-13.270,5333
308012.406,6060663.393,-13.237,5334
308152.677,6060736.697,-11.879,5335
308294.324,6060800.973,-10.828,5336
311599.238,6060685.128,-1.423,5337
311430.092,6060711.438,-1.744,5338
311261.100,6060737.440,-2.051,5339
311093.796,6060765.895,-2.297,5340
310925.944,6060792.645,-2.547,5341
310760.697,6060823.317,-2.791,5342
310597.284,6060855.632,-3.017,5343
310432.008,6060883.537,-3.291,5344
310265.195,6060908.627,-3.591,5345
310096.752,6060930.725,-3.854,5346
309926.584,6060949.662,-4.112,5347
309754.588,6060965.247,-4.435,5348
309580.654,6060977.270,-4.719,5349
309404.667,6060985.520,-5.104,5350
309226.506,6060989.770,-5.509,5351
309047.077,6060987.760,-6.157,5352
308872.465,6060975.985,-6.791,5353
308709.673,6060951.938,-7.630,5354
308564.941,6060911.940,-8.652,5355
308430.591,6060859.665,-9.729,5356
311628.463,6060733.210,-1.074,5357
311797.107,6060704.857,-0.698,5358
311967.070,6060678.183,-0.200,5359
312131.947,6060642.175,0.324,5360
312292.259,6060598.492,0.801,5361
308989.460,6065378.753,-0.124,5362
309081.490,6065243.753,-1.489,5363
309068.871,6065216.693,-1.838,5364
308979.422,6065336.815,-0.262,5365
309238.593,6064892.322,-0.703,5366
309181.321,6065029.067,-1.082,5367
309126.104,6065107.015,-1.871,5368
309056.252,6065189.637,-2.177,5369
307654.505,6063920.773,-0.063,5370
307723.575,6063946.117,0.458,5371
307631.489,6063874.705,-3.226,5372
307608.474,6063828.635,-4.335,5373
307542.224,6063805.277,-0.737,5374
307519.502,6063759.707,-0.429,5375
307539.426,6063690.423,0.078,5376
307561.893,6063622.492,0.451,5377
307584.291,6063554.150,0.569,5378
307606.449,6063485.553,0.617,5379
307628.316,6063416.682,0.979,5380
307652.862,6063350.285,1.697,5381
307679.986,6063286.580,1.728,5382
307706.940,6063222.987,1.426,5383
307735.293,6063158.720,1.675,5384
307763.161,6063094.720,0.574,5385
307788.348,6063032.078,-0.595,5386
307811.427,6062968.178,-1.526,5387
307834.389,6062902.075,-2.236,5388
307857.319,6062836.052,-2.532,5389
307880.201,6062770.077,-2.932,5390
307903.415,6062704.140,-3.364,5391
307926.921,6062638.260,-3.603,5392
307952.523,6062571.558,-4.009,5393
307980.532,6062503.930,-4.151,5394
308006.030,6062437.418,-4.164,5395
308028.717,6062372.105,-4.182,5396
308050.924,6062307.070,-4.608,5397
308071.428,6062239.515,-5.067,5398
308074.024,6062120.343,-5.394,5399
308091.530,6062170.490,-5.167,5400
308062.106,6062063.770,-5.379,5401
308049.577,6062003.617,-5.592,5402
308056.218,6061854.655,-5.827,5403
308077.642,6061918.915,-5.621,5404
308042.574,6061781.817,-6.257,5405
308028.412,6061704.273,-5.336,5406
308032.054,6061516.598,-6.263,5407
308057.951,6061599.145,-5.683,5408
308017.184,6061422.443,-6.942,5409
308002.110,6061322.015,-7.734,5410
307995.089,6061109.320,-9.669,5411
308034.320,6061190.260,-8.846,5412
308035.300,6061067.338,-9.827,5413
308022.200,6060943.995,-10.870,5414
308009.834,6060812.047,-11.916,5415
308081.255,6060774.372,-11.887,5416
308226.028,6060837.057,-10.921,5417
308359.888,6060897.525,-9.751,5418
311459.080,6060759.395,-1.417,5419
311289.754,6060785.100,-1.753,5420
311122.551,6060814.063,-2.030,5421
310954.539,6060840.797,-2.292,5422
310786.579,6060867.107,-2.547,5423
310621.730,6060898.215,-2.769,5424
310458.563,6060930.828,-2.981,5425
310293.332,6060958.775,-3.294,5426
310126.567,6060983.910,-3.565,5427
309958.176,6061006.058,-3.823,5428
309788.062,6061025.050,-4.109,5429
309616.123,6061040.690,-4.393,5430
309442.250,6061052.770,-4.709,5431
309266.328,6061061.085,-5.102,5432
309089.416,6061063.317,-5.602,5433
308920.760,6061054.310,-6.163,5434
308762.498,6061034.115,-6.809,5435
308615.223,6061002.095,-7.658,5436
308484.223,6060955.055,-8.759,5437
311488.067,6060807.350,-1.074,5438
311657.687,6060781.290,-0.652,5439
311826.404,6060752.735,-0.188,5440
311991.142,6060716.592,0.336,5441
312150.476,6060670.990,0.792,5442
308870.605,6065429.527,-0.142,5443
308973.767,6065304.643,-1.177,5444
308968.112,6065272.470,-2.006,5445
308872.970,6065378.065,-0.260,5446
309166.192,6065010.310,-0.171,5447
309111.638,6065084.398,-0.385,5448
309043.632,6065162.577,-1.375,5449
308962.456,6065240.300,-1.959,5450
307700.479,6063899.885,0.126,5451
307770.030,6063925.037,0.419,5452
307677.381,6063853.655,-1.689,5453
307654.284,6063807.422,-4.311,5454
307585.458,6063782.563,-1.463,5455
307562.442,6063736.490,-1.109,5456
307584.991,6063668.725,-0.046,5457
307607.509,6063600.510,0.480,5458
307629.787,6063532.040,0.574,5459
307651.674,6063463.268,0.642,5460
307673.471,6063394.287,1.033,5461
307698.014,6063327.883,1.549,5462
307725.054,6063264.232,1.514,5463
307754.119,6063199.603,1.459,5464
307783.328,6063134.923,0.712,5465
307809.856,6063071.603,-0.281,5466
307833.388,6063009.790,-1.324,5467
307856.098,6062946.085,-2.158,5468
307879.034,6062880.002,-2.377,5469
307901.941,6062814.005,-2.719,5470
307924.798,6062748.050,-3.081,5471
307947.974,6062682.143,-3.354,5472
307971.430,6062616.303,-3.795,5473
307997.059,6062549.603,-4.049,5474
308025.177,6062481.947,-3.847,5475
308050.691,6062415.445,-4.095,5476
308073.304,6062350.183,-4.189,5477
308095.427,6062285.200,-4.650,5478
308115.838,6062217.577,-5.056,5479
308119.218,6062097.805,-5.263,5480
308135.938,6062148.405,-5.077,5481
308108.834,6062040.398,-5.296,5482
308097.946,6061979.353,-5.527,5483
308106.474,6061829.285,-5.765,5484
308126.921,6061894.120,-5.578,5485
308094.734,6061755.395,-6.123,5486
308082.623,6061676.710,-6.163,5487
308088.659,6061487.587,-6.257,5488
308113.312,6061570.890,-5.645,5489
308076.208,6061392.063,-6.897,5490
308055.326,6061313.123,-7.568,5491
308093.905,6061274.592,-7.679,5492
308097.465,6061157.463,-8.845,5493
308100.076,6061033.525,-9.813,5494
308090.143,6060908.350,-10.945,5495
308158.085,6060872.703,-10.844,5496
308294.407,6060932.095,-9.738,5497
308414.171,6060992.497,-8.692,5498
311318.409,6060832.762,-1.417,5499
311151.305,6060862.225,-1.726,5500
310983.134,6060888.950,-2.026,5501
310814.813,6060914.902,-2.289,5502
310647.201,6060941.540,-2.540,5503
310482.728,6060973.053,-2.762,5504
310319.841,6061006.023,-2.965,5505
310154.656,6061034.015,-3.198,5506
309987.939,6061059.192,-3.559,5507
309819.599,6061081.392,-3.820,5508
309649.539,6061100.438,-4.100,5509
309477.658,6061116.130,-4.325,5510
309303.846,6061128.273,-4.669,5511
309129.333,6061134.492,-5.170,5512
308963.312,6061129.662,-5.604,5513
308812.555,6061111.405,-6.189,5514
308668.866,6061083.715,-6.846,5515
308534.858,6061044.900,-7.616,5516
311347.062,6060880.425,-1.079,5517
311517.054,6060855.305,-0.652,5518
311686.911,6060829.370,-0.144,5519
311850.995,6060792.282,0.366,5520
312009.777,6060745.487,0.782,5521
308751.853,6065414.223,-0.064,5522
308872.810,6065342.095,-1.233,5523
308872.650,6065306.125,-2.038,5524
308760.605,6065365.225,-0.501,5525
309098.089,6065063.420,-0.127,5526
309031.523,6065137.588,-0.246,5527
308956.801,6065208.127,-1.195,5528
308872.490,6065270.155,-1.709,5529
307881.825,6063924.593,0.423,5530
307746.817,6063878.675,0.308,5531
307816.484,6063903.958,0.439,5532
307723.599,6063832.315,-0.216,5533
307700.381,6063785.955,-3.620,5534
307631.186,6063761.188,-3.318,5535
307608.089,6063714.955,-1.669,5536
307630.728,6063646.873,0.359,5537
307653.126,6063578.530,0.512,5538
307675.031,6063509.853,0.621,5539
307696.748,6063440.935,0.666,5540
307718.626,6063371.890,0.954,5541
307743.167,6063305.480,1.390,5542
307772.946,6063240.485,1.423,5543
307803.496,6063175.128,1.586,5544
307831.364,6063111.128,-0.100,5545
307855.609,6063048.950,-1.026,5546
307878.115,6062987.660,-2.113,5547
307900.769,6062923.990,-2.298,5548
307923.680,6062857.930,-2.541,5549
307946.562,6062791.955,-2.826,5550
307969.395,6062726.025,-3.104,5551
307992.534,6062660.150,-3.462,5552
308015.939,6062594.345,-4.057,5553
308041.595,6062527.648,-3.630,5554
308069.820,6062459.965,-3.838,5555
308095.351,6062393.475,-4.088,5556
308117.892,6062328.258,-4.261,5557
308139.931,6062263.330,-4.698,5558
308160.249,6062195.643,-4.983,5559
308164.412,6062075.265,-5.161,5560
308180.347,6062126.315,-4.946,5561
308155.563,6062017.025,-5.215,5562
308146.317,6061955.088,-5.461,5563
308156.731,6061803.912,-5.748,5564
308176.200,6061869.320,-5.494,5565
308146.894,6061728.970,-6.098,5566
308136.834,6061649.145,-5.357,5567
308137.319,6061479.143,-6.149,5568
308168.672,6061542.630,-5.667,5569
308126.847,6061383.533,-6.763,5570
308172.987,6061444.395,-6.232,5571
308164.115,6061346.848,-6.925,5572
308155.558,6061242.720,-7.688,5573
308160.610,6061124.665,-8.805,5574
308164.853,6060999.715,-9.784,5575
308229.630,6060965.905,-9.781,5576
308350.046,6061026.275,-8.815,5577
308465.334,6061081.992,-7.645,5578
311180.059,6060910.388,-1.406,5579
311011.728,6060937.100,-1.705,5580
310843.048,6060962.697,-2.023,5581
310675.061,6060988.948,-2.293,5582
310507.712,6061015.768,-2.516,5583
310343.782,6061048.003,-2.755,5584
310181.120,6061081.218,-2.977,5585
310015.980,6061109.253,-3.200,5586
309849.311,6061134.478,-3.449,5587
309681.022,6061156.728,-3.857,5588
309511.017,6061175.822,-4.100,5589
309339.193,6061191.572,-4.357,5590
309168.061,6061200.957,-4.671,5591
309003.469,6061200.627,-5.096,5592
308855.330,6061186.548,-5.595,5593
308719.825,6061160.420,-6.179,5594
308589.314,6061125.965,-6.822,5595
311208.813,6060958.553,-1.079,5596
311375.715,6060928.088,-0.659,5597
311546.041,6060903.260,-0.144,5598
311711.462,6060869.042,0.437,5599
311870.880,6060823.500,0.837,5600
308619.430,6065373.107,-0.105,5601
308763.515,6065330.277,-2.347,5602
308785.333,6065306.517,-1.938,5603
308627.019,6065336.860,-0.797,5604
309023.605,6065112.607,-0.103,5605
308944.805,6065177.487,-0.202,5606
308872.330,6065234.185,-0.481,5607
308766.585,6065277.270,-1.632,5608
307926.575,6063902.880,0.421,5609
307861.884,6063882.540,0.466,5610
307793.155,6063857.465,0.367,5611
307769.817,6063810.975,0.105,5612
307746.479,6063764.488,-2.610,5613
307677.163,6063739.592,-3.950,5614
307653.945,6063693.232,-1.905,5615
307676.464,6063625.020,0.195,5616
307698.389,6063556.438,0.340,5617
307720.024,6063487.585,0.555,5618
307741.821,6063418.603,0.681,5619
307763.781,6063349.492,0.945,5620
307791.773,6063281.365,1.379,5621
307823.663,6063215.333,1.515,5622
307852.872,6063150.652,0.361,5623
307877.831,6063088.110,-0.802,5624
307900.421,6063026.762,-2.130,5625
307922.842,6062965.530,-2.229,5626
307945.440,6062901.895,-2.106,5627
307968.326,6062835.860,-2.068,5628
307991.184,6062769.907,-2.441,5629
308013.993,6062704.003,-2.903,5630
308037.094,6062638.155,-3.400,5631
308060.448,6062572.385,-3.646,5632
308086.131,6062505.695,-3.798,5633
308114.464,6062437.985,-3.835,5634
308140.013,6062371.502,-4.110,5635
308162.479,6062306.335,-4.366,5636
308184.434,6062241.463,-4.664,5637
308204.660,6062173.705,-4.858,5638
308209.606,6062052.725,-5.129,5639
308224.756,6062104.225,-4.903,5640
308202.291,6061993.655,-5.124,5641
308194.687,6061930.822,-5.435,5642
308206.987,6061778.540,-5.738,5643
308225.479,6061844.525,-5.493,5644
308199.054,6061702.543,-6.147,5645
308191.045,6061621.578,-5.936,5646
308224.033,6061514.372,-5.630,5647
308229.593,6061415.385,-6.222,5648
308223.139,6061316.470,-6.855,5649
308217.212,6061210.845,-7.703,5650
308223.756,6061091.867,-8.832,5651
308286.901,6061059.072,-8.724,5652
308402.197,6061115.190,-7.624,5653
308520.851,6061162.430,-6.815,5654
311040.323,6060985.250,-1.381,5655
310871.282,6061010.490,-1.701,5656
310702.921,6061036.355,-2.020,5657
310535.112,6061062.630,-2.285,5658
310368.398,6061090.357,-2.510,5659
310204.784,6061122.845,-2.768,5660
310042.398,6061156.412,-2.973,5661
309877.304,6061184.490,-3.191,5662
309710.683,6061209.763,-3.424,5663
309542.445,6061232.063,-3.832,5664
309372.494,6061251.210,-4.095,5665
309204.573,6061263.565,-4.380,5666
309044.375,6061265.875,-4.690,5667
308895.702,6061257.317,-5.068,5668
308762.709,6061235.415,-5.552,5669
308640.676,6061202.348,-6.180,5670
311068.917,6061033.398,-1.037,5671
311237.567,6061006.718,-0.628,5672
311404.369,6060975.750,-0.154,5673
311571.166,6060944.177,0.464,5674
311731.338,6060900.308,0.876,5675
308484.308,6065341.690,-0.194,5676
308636.056,6065303.285,-2.222,5677
308645.094,6065269.710,-1.635,5678
308498.131,6065309.348,-1.135,5679
308938.874,6065144.335,-0.071,5680
308856.785,6065198.825,-0.183,5681
308769.495,6065242.322,-0.280,5682
308654.131,6065236.135,-0.563,5683
307971.326,6063881.168,0.404,5684
307906.228,6063860.782,0.473,5685
307838.535,6063835.950,0.441,5686
307815.177,6063789.362,0.124,5687
307791.820,6063742.780,-1.463,5688
307723.140,6063717.998,-3.726,5689
307699.802,6063671.507,-2.640,5690
307721.747,6063603.023,-0.730,5691
307743.300,6063534.232,0.162,5692
307765.016,6063465.315,0.492,5693
307786.895,6063396.270,0.658,5694
307812.685,6063325.150,1.066,5695
307843.831,6063255.535,1.354,5696
307874.380,6063190.180,1.404,5697
307900.052,6063127.270,-0.514,5698
307922.728,6063065.870,-2.181,5699
307945.233,6063004.580,-2.163,5700
307967.568,6062943.400,-1.669,5701
307990.111,6062879.803,-1.360,5702
308012.971,6062813.787,-1.198,5703
308035.805,6062747.860,-1.936,5704
308058.590,6062681.975,-2.321,5705
308081.653,6062616.157,-3.353,5706
308104.957,6062550.427,-3.769,5707
308130.667,6062483.740,-3.654,5708
308159.107,6062416.003,-3.819,5709
308184.673,6062349.530,-4.147,5710
308207.066,6062284.413,-4.361,5711
308228.938,6062219.595,-4.573,5712
308249.071,6062151.765,-4.771,5713
308254.800,6062030.185,-5.097,5714
308269.165,6062082.135,-4.877,5715
308249.020,6061970.285,-5.115,5716
308243.057,6061906.560,-5.422,5717
308257.244,6061753.168,-5.714,5718
308274.759,6061819.730,-5.492,5719
308243.360,6061693.860,-5.870,5720
308237.026,6061612.827,-6.138,5721
308276.800,6061663.178,-6.103,5722
308271.829,6061580.525,-5.303,5723
308279.393,6061486.115,-5.636,5724
308286.198,6061386.372,-6.215,5725
308282.164,6061286.090,-6.863,5726
308278.866,6061178.967,-7.688,5727
308340.519,6061147.095,-7.664,5728
308459.383,6061194.773,-6.851,5729
308572.953,6061238.313,-6.183,5730
310899.516,6061058.282,-1.385,5731
310730.780,6061083.760,-1.699,5732
310562.512,6061109.495,-2.009,5733
310395.466,6061136.950,-2.271,5734
310228.915,6061164.607,-2.509,5735
310065.775,6061197.667,-2.745,5736
309903.677,6061231.607,-2.943,5737
309738.628,6061259.728,-3.182,5738
309572.055,6061285.048,-3.485,5739
309403.868,6061307.398,-3.869,5740
309238.068,6061323.027,-4.088,5741
309082.973,6061327.320,-4.363,5742
308938.248,6061321.627,-4.695,5743
308803.302,6061305.987,-5.099,5744
308683.488,6061277.290,-5.635,5745
310927.749,6061106.075,-1.034,5746
311097.510,6061081.545,-0.587,5747
311266.321,6061054.883,-0.114,5748
311430.138,6061018.040,0.453,5749
311592.429,6060978.065,0.906,5750
308360.760,6065289.430,-0.159,5751
308516.394,6065277.348,-2.042,5752
308534.656,6065245.348,-1.548,5753
308386.993,6065262.938,-1.749,5754
308850.356,6065159.702,-0.061,5755
308766.253,6065209.112,-0.197,5756
308670.359,6065206.140,-0.234,5757
308712.819,6065183.202,-0.167,5758
308552.919,6065213.348,-0.307,5759
308016.076,6063859.455,0.420,5760
307950.572,6063839.025,0.498,5761
307882.958,6063814.130,0.565,5762
307859.681,6063767.480,0.185,5763
307836.405,6063720.833,-0.418,5764
307768.462,6063696.195,-3.353,5765
307745.105,6063649.607,-3.217,5766
307766.576,6063580.880,-2.223,5767
307788.211,6063512.027,-0.116,5768
307810.008,6063443.047,0.361,5769
307835.682,6063371.840,0.690,5770
307865.338,6063298.860,1.138,5771
307895.888,6063229.707,1.460,5772
307922.273,6063166.430,0.328,5773
307945.034,6063104.978,-2.195,5774
307967.625,6063043.630,-2.234,5775
307990.045,6062982.398,-1.510,5776
308012.295,6062921.268,-0.768,5777
308034.782,6062857.707,-0.392,5778
308057.617,6062791.715,-0.625,5779
308080.427,6062725.810,-1.255,5780
308103.187,6062659.950,-2.204,5781
308126.213,6062594.165,-3.171,5782
308149.466,6062528.467,-3.685,5783
308175.203,6062461.782,-3.575,5784
308203.751,6062394.018,-3.803,5785
308229.334,6062327.560,-4.138,5786
308251.653,6062262.490,-4.270,5787
308273.441,6062197.725,-4.492,5788
