"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2016-02-26 15:45:00,13.2,13.748147,1.020145,11.76168,0,91,23.8,0,12.65,198.009493,0,0,0
2016-02-26 16:00:00,13,13.499034,0.996059,11.597164,0,91.2,23.8,0,12.65,215.746595,0,0,0
2016-02-26 16:15:00,12.9,13.379535,0.973325,11.531413,0,91.4,23.8,0,12.65,221.50294,0,0,0
2016-02-26 16:30:00,13.5,14.204147,0.88222,12.274118,0,92.3,23.7,0,12.65,228.49706,0,0,0
2016-02-26 16:45:00,13.1,13.653331,0.94325,11.778972,0,91.7,23.5,0,12.54,216.374817,0,0,0
2016-02-26 17:00:00,12.2,12.483316,0.954505,10.855331,0,91.5,23.5,0,12.65,212.505666,0,0,0
2016-02-26 17:15:00,12,12.241189,0.920529,10.706653,0,91.8,23.5,0,12.65,198.722143,0,0,0
2016-02-26 17:30:00,11.9,12.145473,0.845622,10.721875,0,92.5,23.4,0,12.65,179.309723,0,0,0
2016-02-26 17:45:00,12.1,12.420349,0.805048,10.985054,0,92.9,23.2,0,12.54,192.994617,0,0,0
2016-02-26 18:00:00,12.1,12.424999,0.794437,11.001271,0,93,23.2,0,12.65,187.390409,0,0,0
2016-02-26 18:15:00,12,12.305869,0.772444,10.934494,0,93.2,23.2,0,12.65,192.503422,0,0,0
2016-02-26 18:30:00,12.2,12.590984,0.710097,11.229701,0,93.8,23.1,0,12.65,202.181966,0,0,0
2016-02-26 18:45:00,13.8,14.705881,0.654074,12.915062,0,94.4,22.9,0,12.54,219.257717,0,0,0
2016-02-26 19:00:00,13.8,14.69029,0.687133,12.866362,0,94.1,22.9,0,12.65,229.130856,0,0,0
2016-02-26 19:15:00,13.4,14.139457,0.739493,12.388043,0,93.6,22.9,0,12.65,204.561044,0,0,0
2016-02-26 19:30:00,12.3,12.701083,0.753409,11.264369,0,93.4,22.9,0,12.65,190.605872,0,0,0
2016-02-26 19:45:00,12,12.338209,0.698228,11.047285,0,93.9,22.6,0,12.54,193.330265,0,0,0
2016-02-26 20:00:00,12.5,12.997426,0.669087,11.591855,0,94.2,22.6,0,12.65,211.068311,0,0,0
2016-02-26 20:15:00,11.3,11.424627,0.735773,10.288487,0,93.5,22.6,0,12.65,4.328875,0,0,0
2016-02-26 20:30:00,11.8,12.099652,0.65473,10.912795,0,94.3,22.6,2,12.65,330.154068,0,0,0
2016-02-26 20:45:00,12.7,13.271264,0.637837,11.838676,0,94.5,22.6,12,12.54,287.152422,0,0,0
2016-02-26 21:00:00,12.1,12.499408,0.624346,11.25868,0,94.6,22.3,38,12.65,276.488115,0,0,0
2016-02-26 21:15:00,12.3,12.76234,0.614555,11.473348,0,94.7,22.3,74,12.65,280.16417,0,0,0
2016-02-26 21:30:00,13.3,14.074086,0.59701,12.499049,0,94.9,22.3,108,12.65,302.691984,0,0,0
2016-02-26 21:45:00,14.5,15.671313,0.579259,13.723963,0,95.1,22.3,151,12.54,305.482051,0,0,0
2016-02-26 22:00:00,15,16.329341,0.603564,14.18841,0,94.9,22.3,127,12.65,4.434471,0,0,0
2016-02-26 22:15:00,15.7,17.273944,0.606263,14.884009,0,94.9,22.1,271,12.76,42.838921,0,0,0
2016-02-26 22:30:00,17,19.02252,0.66996,16.09292,0,94.4,22,463,12.87,207.645975,0,0,0
2016-02-26 22:45:00,17.7,19.612792,1.290556,15.897611,0,89.2,22,469,12.98,130.236358,0.18,8.316,0
2016-02-26 23:00:00,18.3,19.721193,2.570556,14.514098,0,78.6,22,588,13.09,129.709919,0.108,4.14,0
2016-02-26 23:15:00,19.4,19.789323,3.36962,14.326396,0,72.5,22,745,13.2,137.385944,5.076,13.356,0
2016-02-26 23:30:00,19.9,20.029187,3.851128,14.018715,0,68.9,22,772,13.31,135.69446,5.868,12.528,0
2016-02-26 23:45:00,20.1,20.585932,4.270821,13.47682,0,65.7,22,758,13.2,151.090816,3.096,11.7,0
2016-02-27 00:00:00,20.4,20.32198,4.410799,13.549605,0,64.8,22,787,13.31,137.082565,6.12,13.356,0
2016-02-27 00:15:00,20.5,20.543629,4.432162,13.620706,0,64.7,22,847,13.31,144.348978,5.616,13.356,0
2016-02-27 00:30:00,20.7,20.75875,4.617675,13.497997,0,63.4,22.1,621,13.2,139.735583,5.328,15.876,0
2016-02-27 00:45:00,20.5,20.312565,4.625584,13.260274,0,63.2,22.3,589,13.2,136.35586,6.192,13.356,0
2016-02-27 01:00:00,20.7,20.546427,4.73465,13.278398,0,62.5,22.3,617,13.31,136.010997,6.048,15.048,0
2016-02-27 01:15:00,21.2,21.123755,5.018994,13.301308,0,60.7,22.4,760,13.31,133.315316,5.688,18.396,0
2016-02-27 01:30:00,21.4,21.16881,5.172328,13.234435,0,59.7,22.6,923,13.31,140.102165,6.372,15.876,0
2016-02-27 01:45:00,21.8,21.878063,5.36237,13.324283,0,58.6,22.7,966,13.2,154.255078,4.932,18.396,0
2016-02-27 02:00:00,22.1,21.733591,5.655408,13.09927,0,56.7,22.9,979,13.31,121.924419,6.84,15.876,0
2016-02-27 02:15:00,22.7,22.880532,5.920486,13.274952,0,55.3,23,1034,13.31,121.979233,4.32,15.048,0
2016-02-27 02:30:00,22.8,22.395007,5.932369,13.367985,0,55.3,23.2,1061,13.31,140.778119,7.488,17.568,0
2016-02-27 02:45:00,23.1,23.104897,6.039466,13.507358,0,54.8,23.4,1063,13.31,137.275456,5.616,17.568,0
2016-02-27 03:00:00,23.2,23.319597,6.137756,13.431016,0,54.2,23.5,787,13.31,160.542021,4.896,17.568,0
2016-02-27 03:15:00,23.2,21.96831,6.311015,13.087479,0,53,23.8,715,13.31,192.855634,11.268,22.608,0
2016-02-27 03:30:00,23.1,21.448587,6.197302,13.196,0,53.7,24,996,13.42,212.97472,13.608,23.436,4.968
2016-02-27 03:45:00,23.1,21.856791,6.139801,13.309866,0,54.1,24.1,975,13.31,211.683917,11.7,21.78,0.792
2016-02-27 04:00:00,22.9,21.760886,6.001086,13.349498,0,54.9,24.4,961,13.42,194.43373,11.232,21.78,0
2016-02-27 04:15:00,23,22.111236,6.084522,13.301936,0,54.4,24.7,946,13.42,209.144199,9.864,20.916,0
2016-02-27 04:30:00,23,21.751991,6.098824,13.273698,0,54.3,24.8,927,13.42,207.525226,11.664,20.916,0
2016-02-27 04:45:00,23.1,21.844897,6.039466,13.507358,0,54.8,25.1,902,13.31,200.802418,12.096,22.608,0
2016-02-27 05:00:00,23.1,21.767994,6.082422,13.422992,0,54.5,25.2,874,13.42,212.83497,12.348,22.608,0
2016-02-27 05:15:00,22.8,21.32614,5.918217,13.395733,0,55.4,25.4,838,13.42,207.081215,13.032,22.608,4.14
2016-02-27 05:30:00,22.8,21.363873,5.946528,13.340192,0,55.2,25.5,799,13.42,206.253099,12.744,21.78,2.448
2016-02-27 05:45:00,22.9,21.27921,5.901701,13.544189,0,55.6,25.8,760,13.42,197.560272,14.04,23.436,4.968
2016-02-27 06:00:00,22.3,20.646568,5.705866,13.231702,0,56.5,25.9,719,13.42,211.77872,13.68,26.784,4.14
2016-02-27 06:15:00,22.2,20.396128,5.542482,13.434342,0,57.6,26.1,675,13.42,204.82314,14.796,28.476,4.14
2016-02-27 06:30:00,21.9,19.671684,5.250695,13.652356,0,59.5,26.1,627,13.53,208.921151,17.352,26.784,8.316
2016-02-27 06:45:00,21.5,19.442627,4.875286,13.910025,0,62,26.1,575,13.42,205.237579,16.92,25.956,4.968
2016-02-27 07:00:00,21.1,18.894688,4.692888,13.803332,0,63.1,26.2,519,13.42,207.07208,17.496,27.612,4.968
2016-02-27 07:15:00,20.9,18.788544,4.557374,13.832316,0,64,26.4,467,13.42,208.518728,17.064,29.304,7.488
2016-02-27 07:30:00,20.6,18.502283,4.389103,13.810496,0,65.1,26.4,409,13.42,200.042317,16.956,27.612,7.488
2016-02-27 07:45:00,20.5,18.390005,4.303618,13.856929,0,65.7,26.4,353,13.42,196.8518,17.1,24.3,7.488
2016-02-27 08:00:00,20.3,18.147966,4.274447,13.690292,0,65.8,26.4,301,13.42,190.325258,17.028,24.3,7.488
2016-02-27 08:15:00,19.9,17.807451,4.03986,13.679419,0,67.4,26.4,244,13.53,187.096694,16.704,25.128,10.008
2016-02-27 08:30:00,19.6,17.340119,3.904452,13.597344,0,68.3,26.4,182,13.2,191.220687,17.424,25.956,9.18
2016-02-27 08:45:00,19,16.49664,3.847943,13.046828,0,68.4,26.4,112,12.87,191.132821,17.748,25.128,6.66
2016-02-27 09:00:00,18.7,16.176315,3.655277,13.070348,0,69.8,26.4,53,12.87,192.994617,17.892,25.128,9.18
2016-02-27 09:15:00,18.3,16.093596,3.422893,13.055465,0,71.5,26.4,21,12.87,189.277139,16.236,23.436,7.488
2016-02-27 09:30:00,17.9,16.344688,3.242509,12.946848,0,72.8,26.4,8,12.87,190.689105,12.708,20.916,5.796
2016-02-27 09:45:00,17.6,16.411047,3.106367,12.866644,0,73.8,26.4,1,12.76,192.016162,10.692,18.396,3.312
2016-02-27 10:00:00,17.2,16.552039,2.884764,12.828823,0,75.5,26.4,0,12.87,192.553367,7.848,15.876,0
2016-02-27 10:15:00,17,16.724298,2.734732,12.876492,0,76.7,26.4,0,12.76,194.308819,6.012,12.528,0
2016-02-27 10:30:00,16.8,16.802909,2.678649,12.76226,0,77.1,26.4,0,12.76,194.858614,4.392,11.7,0
2016-02-27 10:45:00,16.5,16.98741,2.59535,12.589774,0,77.7,26.3,0,12.76,199.003623,1.62,6.66,0
2016-02-27 11:00:00,16.1,15.955105,2.406084,12.493034,0,79.2,26.1,0,12.76,208.270376,4.716,9.18,0
2016-02-27 11:15:00,15.7,16.353414,2.265101,12.313994,0,80.3,26.1,0,12.76,205.860218,0.324,6.66,0
2016-02-27 11:30:00,15.4,16.136188,2.040201,12.377659,0,82.2,26.1,0,12.76,203.435593,0,0,0
2016-02-27 11:45:00,15.4,16.222615,1.871686,12.653527,0,83.7,26.1,0,12.65,204.258412,0,1.62,0
2016-02-27 12:00:00,15.5,16.318606,1.87472,12.751413,0,83.7,26.1,0,12.65,204.031492,0.18,4.968,0
2016-02-27 12:15:00,15.4,16.228377,1.860444,12.671763,0,83.8,25.8,0,12.65,201.005104,0,0,0
2016-02-27 12:30:00,15,15.756535,1.74809,12.442923,0,84.7,25.8,0,12.65,204.258412,0,0,0
2016-02-27 12:45:00,14.7,15.420658,1.628909,12.327499,0,85.7,25.7,0,12.65,206.665044,0,0,0
2016-02-27 13:00:00,14.5,15.203665,1.535471,12.272558,0,86.5,25.4,0,12.65,209.272292,0,0,0
2016-02-27 13:15:00,14.9,15.771117,1.455579,12.806347,0,87.3,25.4,0,12.65,200.74285,0,0,0
2016-02-27 13:30:00,15.4,16.383945,1.556506,13.157035,0,86.5,25.4,0,12.65,213.752686,0,0,0
2016-02-27 13:45:00,15.5,16.423192,1.739445,12.969158,0,84.9,25.1,0,12.65,208.701204,0,0,0
2016-02-27 14:00:00,15.4,16.234139,1.849201,12.68998,0,83.9,25.1,0,12.65,194.420773,0,0,0
2016-02-27 14:15:00,15,15.711609,1.837268,12.298316,0,83.9,25.1,0,12.76,194.308819,0,0,0
2016-02-27 14:30:00,15,15.756535,1.74809,12.442923,0,84.7,25,0,12.65,205.453632,0,0,0
2016-02-27 14:45:00,15.6,16.147576,2.001914,12.647117,0,82.6,24.8,0,12.65,205.453632,1.404,7.488,0
2016-02-27 15:00:00,15.5,16.192234,2.133615,12.326272,0,81.4,24.8,0,12.76,215.380272,0.144,4.14,0
2016-02-27 15:15:00,15.5,16.156447,2.257272,12.119191,0,80.3,24.8,0,12.76,217.9932,0,0,0
2016-02-27 15:30:00,15.2,15.779125,2.223212,11.864728,0,80.5,24.7,0,12.76,209.272292,0,0,0
2016-02-27 15:45:00,14.9,15.48097,2.034211,11.870792,0,82.1,24.4,0,12.65,207.07208,0,0,0
2016-02-27 16:00:00,15.3,15.948673,2.14875,12.093739,0,81.2,24.4,0,12.76,214.380345,0,0.792,0
2016-02-27 16:15:00,15.7,16.345933,2.400536,12.08487,0,79.1,24.4,0,12.65,203.799783,0,2.448,0
2016-02-27 16:30:00,15.9,15.993537,2.601647,11.948925,0,77.4,24.4,0,12.65,198.149187,2.628,10.008,0
2016-02-27 16:45:00,16.4,16.888023,2.911722,11.934202,0,74.9,24.1,0,12.65,208.484297,0.576,6.66,0
2016-02-27 17:00:00,16,16.483229,2.799339,11.708791,0,75.7,24.1,0,12.65,211.504267,0.252,5.796,0
2016-02-27 17:15:00,16.4,16.898456,2.957572,11.852912,0,74.5,24.1,0,12.65,191.220687,0.396,4.968,0
2016-02-27 17:30:00,16.6,16.579101,3.118362,11.778681,0,73.2,24.1,0,12.65,180.226464,2.952,11.7,0
2016-02-27 17:45:00,16.6,16.37458,3.302746,11.443919,0,71.6,24,0,12.65,177.510447,3.492,10.008,0
2016-02-27 18:00:00,16,16.223578,3.105733,11.159423,0,73,23.8,0,12.65,185.643318,0.756,9.18,0
2016-02-27 18:15:00,15.6,15.877856,2.913481,11.080658,0,74.5,23.8,0,12.65,193.981204,0.36,5.796,0
2016-02-27 18:30:00,16,15.560423,2.969569,11.40576,0,74.2,23.8,0,12.65,206.058022,4.536,10.008,0
2016-02-27 18:45:00,15.5,15.681317,2.919174,10.963877,0,74.4,23.8,0,12.54,199.003623,0.684,10.008,0
2016-02-27 19:00:00,14.6,14.83607,2.540586,10.688186,0,77.4,23.8,0,12.65,196.591909,0,1.62,0
2016-02-27 19:15:00,13.8,13.915951,2.309311,10.25632,0,79.2,23.7,0,12.65,183.393011,0,0,0
2016-02-27 19:30:00,13.2,13.303328,1.975678,10.210346,0,82.1,23.5,0,12.65,204.443955,0,0,0
2016-02-27 19:45:00,13,13.129048,1.798877,10.304019,0,83.7,23.5,0,12.54,208.663957,0,0,0
2016-02-27 20:00:00,13.3,13.540837,1.743688,10.705115,0,84.3,23.5,0,12.65,208.270376,0,0,0
2016-02-27 20:15:00,13.6,13.888542,1.827863,10.873435,0,83.6,23.5,0,12.65,203.020285,0,0,0
2016-02-27 20:30:00,13.4,13.653359,1.778798,10.749453,0,84,23.4,2,12.65,210.886746,0,0,0
2016-02-27 20:45:00,13,13.129048,1.798877,10.304019,0,83.7,23.2,9,12.54,209.943529,0,0,0
2016-02-27 21:00:00,13.3,13.571021,1.679338,10.811826,0,84.9,23.2,22,12.65,230.107836,0,0,0
2016-02-27 21:15:00,13.7,14.021662,1.820112,10.98934,0,83.7,23.2,29,12.65,218.907228,0,0,0
2016-02-27 21:30:00,13.6,13.893672,1.817078,10.89144,0,83.7,23.2,57,12.65,212.883138,0,0.792,0
2016-02-27 21:45:00,14.4,14.976143,1.731397,11.854739,0,84.7,23.1,102,12.54,200.582534,0,0,0
2016-02-27 22:00:00,15.8,16.653052,2.065201,12.749748,0,82.1,22.9,136,12.65,205.044282,0,0,0
2016-02-27 22:15:00,16.8,17.373416,2.852279,12.462316,0,75.6,22.9,162,12.76,194.091709,0.972,11.7,0
2016-02-27 22:30:00,17.7,17.953886,3.538757,12.199738,0,70.2,22.9,214,12.76,176.86034,2.196,13.356,0
2016-02-27 22:45:00,18.3,17.916335,3.85698,12.266468,0,67.9,22.9,247,12.76,173.659808,5.58,12.528,0
2016-02-27 23:00:00,18.5,17.699444,3.993524,12.231301,0,66.9,22.9,255,12.87,183.905699,7.668,12.528,3.312
2016-02-27 23:15:00,18.4,18.116386,4.05854,11.999082,0,66.3,22.9,268,12.98,185.277406,4.644,10.836,0
2016-02-27 23:30:00,18.8,18.526586,4.237982,12.101686,0,65.1,22.8,565,13.09,148.165794,4.752,15.048,0
2016-02-27 23:45:00,19.8,19.294765,4.575063,12.573975,0,63.1,22.8,725,13.2,166.827447,6.696,15.876,0
2016-02-28 00:00:00,19.8,19.558357,4.625834,12.476955,0,62.7,22.8,680,13.31,139.680444,5.184,13.356,0
2016-02-28 00:15:00,20,19.586035,4.784882,12.395924,0,61.6,22.9,756,13.31,120.963757,5.94,15.876,0
2016-02-28 00:30:00,20.4,20.412314,5.030804,12.371469,0,60,22.9,803,13.31,147.804266,3.708,13.356,0
2016-02-28 00:45:00,20.8,20.773484,5.189901,12.516679,0,59.1,22.9,852,13.42,133.594251,4.14,14.22,0
2016-02-28 01:00:00,20.8,19.823544,5.335284,12.230386,0,58,22.9,756,13.42,174.760456,8.568,16.74,0
2016-02-28 01:15:00,20.9,20.111537,5.532563,11.952352,0,56.6,22.9,713,13.42,171.31025,7.164,15.048,0
2016-02-28 01:30:00,21,20.298137,5.597551,11.937937,0,56.2,23.1,865,13.31,173.081614,6.696,18.396,0
2016-02-28 01:45:00,21.4,20.496007,5.861471,11.87179,0,54.6,23.2,957,13.31,178.349961,7.632,16.74,0
2016-02-28 02:00:00,21.7,20.600094,6.09145,11.756037,0,53.2,23.3,971,13.31,183.087651,8.46,17.568,0
2016-02-28 02:15:00,21.9,21.037013,6.242706,11.682442,0,52.3,23.5,985,13.31,190.283571,7.128,19.26,0
2016-02-28 02:30:00,22,20.907339,6.241723,11.803854,0,52.4,23.6,998,13.31,192.814894,8.496,18.396,0
2016-02-28 02:45:00,22,21.22103,6.368466,11.541302,0,51.5,23.8,1004,13.31,179.280844,6.48,16.74,0
2016-02-28 03:00:00,22.2,20.914522,6.296056,11.930677,0,52.2,23.9,972,13.31,177.408133,9.684,25.128,0
2016-02-28 03:15:00,22.2,20.827367,6.211324,12.104344,0,52.8,24.1,1005,13.42,174.978539,10.404,23.436,0
2016-02-28 03:30:00,22.6,20.778334,6.434489,12.124346,0,51.6,24.4,1000,13.42,185.363069,12.744,23.436,1.62
2016-02-28 03:45:00,22.1,20.186377,6.381863,11.633566,0,51.5,24.6,992,13.31,180.231965,12.456,24.3,0
2016-02-28 04:00:00,22.6,20.667856,6.723304,11.524555,0,49.6,24.8,981,13.42,194.886267,12.384,24.3,0
2016-02-28 04:15:00,22.4,20.291737,6.666048,11.401715,0,49.8,25,963,13.42,183.503532,13.104,26.784,0.792
2016-02-28 04:30:00,22.1,19.521344,6.495384,11.396599,0,50.7,25.2,943,13.42,183.475233,15.516,29.304,2.448
2016-02-28 04:45:00,22.1,19.559819,6.580867,11.216702,0,50.1,25.4,920,13.42,179.768035,15.048,25.956,2.448
2016-02-28 05:00:00,22.1,19.705098,6.481165,11.4264,0,50.8,25.6,890,13.42,184.398705,14.616,25.128,2.448
2016-02-28 05:15:00,22.1,19.51259,6.50961,11.366747,0,50.6,25.8,857,13.53,178.849637,15.516,23.436,6.66
2016-02-28 05:30:00,22.1,19.699852,6.466955,11.456148,0,50.9,26.1,818,13.53,173.811384,14.688,27.612,2.448
2016-02-28 05:45:00,22,19.435834,6.31206,11.658487,0,51.9,26.1,775,13.42,179.309723,15.84,25.128,4.968
2016-02-28 06:00:00,21.6,19.046388,5.995885,11.833467,0,53.8,26.1,729,13.53,183.475233,16.056,29.304,3.312
2016-02-28 06:15:00,21.5,19.235407,5.832559,12.047971,0,54.9,26.4,664,13.42,181.150363,14.904,25.956,4.14
2016-02-28 06:30:00,21.5,18.96345,5.95593,11.796984,0,54,26.4,632,13.53,193.647238,15.912,25.956,4.968
2016-02-28 06:45:00,21.1,18.404245,5.906373,11.425759,0,54,26.4,581,13.42,182.529494,16.164,26.784,3.312
2016-02-28 07:00:00,20.9,18.263915,5.693175,11.627297,0,55.4,26.5,528,13.42,181.610301,16.164,30.96,7.488
2016-02-28 07:15:00,20.8,18.214519,5.494559,11.912559,0,56.8,26.8,469,13.42,180.230102,16.344,27.612,6.66
2016-02-28 07:30:00,20.5,18.059747,5.289558,11.975707,0,58.1,26.8,419,13.42,183.012788,15.696,24.3,6.66
2016-02-28 07:45:00,20.4,17.740538,5.409875,11.618799,0,57.1,26.8,360,13.42,187.040717,16.272,23.436,9.18
2016-02-28 08:00:00,20.1,17.290467,5.454522,11.178882,0,56.5,26.8,308,13.53,190.407711,16.38,25.128,7.488
2016-02-28 08:15:00,19.9,16.96374,5.211683,11.439852,0,58.2,26.8,245,13.53,184.328875,17.424,25.956,9.18
2016-02-28 08:30:00,19.7,17.02272,4.896074,11.839288,0,60.5,27,191,13.31,190.244087,16.704,25.956,10.008
2016-02-28 08:45:00,19.2,16.659718,4.433371,12.174208,0,63.8,27,111,12.87,192.110598,16.524,25.128,9.18
2016-02-28 09:00:00,18.7,16.377031,3.935811,12.558008,0,67.5,27,46,12.76,192.553367,16.02,25.128,4.14
2016-02-28 09:15:00,18.5,16.398079,3.3027,13.481975,0,72.6,26.9,24,12.76,181.13218,16.416,25.956,7.488
2016-02-28 09:30:00,17.9,15.844964,3.11161,13.176606,0,73.9,26.8,6,12.76,181.584854,15.66,24.3,6.66
2016-02-28 09:45:00,17.6,15.750056,3.011905,13.031679,0,74.6,26.8,1,12.76,181.13218,14.364,22.608,6.66
2016-02-28 10:00:00,17.3,16.177921,3.030617,12.680529,0,74.3,26.8,0,12.87,184.294783,10.044,20.088,4.14
2016-02-28 10:15:00,16.9,16.262307,2.938708,12.417126,0,74.9,26.8,0,12.87,188.3856,7.128,12.528,3.312
2016-02-28 10:30:00,16.8,15.689919,2.910159,12.361169,0,75.1,26.8,0,12.87,186.091514,9.468,18.396,3.312
2016-02-28 10:45:00,16.8,15.825015,2.829128,12.502609,0,75.8,26.5,0,12.76,187.040717,9,19.26,0
2016-02-28 11:00:00,16.5,16.361133,2.549373,12.668176,0,78.1,26.4,0,12.76,191.132821,4.968,12.528,0
2016-02-28 11:15:00,16.2,16.065985,2.34178,12.705523,0,79.8,26.4,0,12.76,185.194429,5.004,13.356,0
2016-02-28 11:30:00,16.3,16.045399,2.288588,12.89838,0,80.3,26.4,0,12.76,184.294783,5.94,14.22,0
2016-02-28 11:45:00,16.2,16.71556,2.238979,12.876979,0,80.7,26.3,0,12.76,196.287363,1.944,10.008,0
2016-02-28 12:00:00,15.7,16.56824,1.892106,12.928886,0,83.6,26.1,0,12.76,194.975434,0.216,6.66,0
2016-02-28 12:15:00,15.4,16.30328,1.714202,12.907105,0,85.1,26.1,0,12.65,214.12648,0,0,0
2016-02-28 12:30:00,15.1,15.97763,1.571889,12.826812,0,86.3,26.1,0,12.65,213.12775,0,0,0
2016-02-28 12:45:00,14.8,15.628779,1.475706,12.672927,0,87.1,26.1,0,12.65,197.286315,0,0,0
2016-02-28 13:00:00,15.2,16.098128,1.360858,13.258775,0,88.2,25.9,0,12.65,182.470051,0.612,7.488,0
2016-02-28 13:15:00,15.4,16.350563,1.443727,13.333386,0,87.5,25.8,0,12.76,180.674037,0.468,6.66,0
2016-02-28 13:30:00,15.5,16.458358,1.411892,13.484393,0,87.8,25.7,0,12.76,181.57243,0.684,8.316,0
2016-02-28 13:45:00,15.5,16.44676,1.434513,13.449344,0,87.6,25.4,0,12.65,184.294783,0.684,8.316,0
2016-02-28 14:00:00,14.8,15.628779,1.475706,12.672927,0,87.1,25.4,0,12.76,206.464001,0,0,0
2016-02-28 14:15:00,14.3,15.077492,1.255241,12.509892,0,89,25.4,0,12.76,194.534455,0,4.14,0
2016-02-28 14:30:00,14.4,15.246282,1.17948,12.728163,0,89.7,25.1,0,12.65,202.602402,0,0,0
2016-02-28 14:45:00,15.1,16.089531,0.987902,13.724694,0,91.5,25.1,0,12.65,179.320635,0.936,8.316,0
2016-02-28 15:00:00,15.4,16.077464,1.059348,13.919996,0,90.9,25.1,0,12.76,173.014389,2.88,10.008,0
2016-02-28 15:15:00,15.5,16.289322,1.071988,14.001865,0,90.8,25,0,12.76,175.255101,2.448,10.008,0
2016-02-28 15:30:00,15.4,15.97494,1.082,13.886028,0,90.7,24.8,0,12.76,168.424811,3.348,10.008,0
2016-02-28 15:45:00,15.4,16.364893,1.127289,13.817895,0,90.3,24.8,0,12.65,174.356682,1.224,8.316,0
2016-02-28 16:00:00,15.2,16.153272,1.113156,13.637367,0,90.4,24.8,0,12.76,172.959283,0.972,9.18,0
2016-02-28 16:15:00,15.2,15.581896,1.135701,13.603286,0,90.2,24.5,0,12.65,161.277857,3.852,11.7,0
2016-02-28 16:30:00,15.3,15.302596,1.328973,13.409429,0,88.5,24.4,0,12.65,154.955718,5.472,12.528,0
2016-02-28 16:45:00,15.3,15.200171,1.475406,13.1823,0,87.2,24.4,0,12.65,149.890182,5.616,13.356,0
2016-02-28 17:00:00,15.4,15.110374,1.624117,13.050362,0,85.9,24.4,0,12.65,148.258872,6.372,13.356,0
2016-02-28 17:15:00,15.3,14.653572,1.655349,12.898629,0,85.6,24.1,0,12.65,147.633362,7.956,13.356,0
2016-02-28 17:30:00,15.3,14.678397,1.689055,12.844921,0,85.3,24.1,0,12.65,139.177107,7.74,14.22,2.448
2016-02-28 17:45:00,15.3,15.011847,1.666585,12.880745,0,85.5,24.1,0,12.65,139.522454,6.084,12.528,0
2016-02-28 18:00:00,15.2,15.131231,1.65279,12.800478,0,85.6,24.1,0,12.65,141.446755,4.824,13.356,0
2016-02-28 18:15:00,15,15.279387,1.569502,12.728564,0,86.3,23.9,0,12.65,138.233612,2.916,10.008,0
2016-02-28 18:30:00,14.9,15.519218,1.511364,12.718555,0,86.8,23.8,0,12.65,132.722391,1.152,10.008,0
2016-02-28 18:45:00,14.8,15.427235,1.486839,12.655382,0,87,23.8,0,12.54,136.2946,1.008,10.008,0
2016-02-28 19:00:00,14.6,15.237257,1.393694,12.598343,0,87.8,23.8,0,12.65,139.816915,0.864,8.316,0
2016-02-28 19:15:00,14.2,14.895696,1.286553,12.359821,0,88.7,23.7,0,12.65,143.721698,0.18,4.14,0
2016-02-28 19:30:00,14.1,14.819868,1.185775,12.415039,0,89.6,23.5,0,12.65,141.728512,0.144,6.66,0
2016-02-28 19:45:00,13.8,14.433414,1.126303,12.203612,0,90.1,23.5,0,12.54,138.536253,0.252,5.796,0
2016-02-28 20:00:00,13.8,14.487398,1.071567,12.287857,0,90.6,23.5,0,12.65,135.64015,0.108,5.796,0
2016-02-28 20:15:00,13.8,14.511792,1.04966,12.32144,0,90.8,23.5,0,12.65,137.894513,0.036,3.312,0
2016-02-28 20:30:00,13.7,14.398581,1.026479,12.256079,0,91,23.4,1,12.54,138.536253,0,0,0
2016-02-28 20:45:00,13.6,14.276539,0.992466,12.207278,0,91.3,23.2,10,12.54,138.536253,0.036,5.796,0
2016-02-28 21:00:00,13.7,14.414071,0.993663,12.306196,0,91.3,23.2,22,12.65,133.390991,0,0.792,0
2016-02-28 21:15:00,13.9,14.668658,0.996059,12.50403,0,91.3,23.2,56,12.65,139.522454,0.036,4.14,0
2016-02-28 21:30:00,14.3,15.133747,1.067297,12.798847,0,90.7,23.2,122,12.65,135.647382,0.18,6.66,0
2016-02-28 21:45:00,14.6,15.150716,1.171496,12.942627,0,89.8,23,189,12.54,135,1.872,10.836,0
2016-02-28 22:00:00,14.9,15.335393,1.276837,13.084339,0,88.9,22.9,247,12.54,135.329282,2.7,10.008,0
2016-02-28 22:15:00,15,14.673471,1.368202,13.044389,0,88.1,22.9,300,12.65,143.450699,6.552,11.7,0
2016-02-28 22:30:00,15.3,15.024546,1.531671,13.094149,0,86.7,22.9,356,12.76,138.617333,6.372,10.836,0
2016-02-28 22:45:00,15.7,15.446469,1.73358,13.183312,0,85,22.9,412,12.76,139.573921,6.408,11.7,0
2016-02-28 23:00:00,16.1,15.886968,2.018487,13.135758,0,82.6,22.9,469,12.98,134.674459,6.12,14.22,0
2016-02-28 23:15:00,16.8,16.746193,2.319742,13.366204,0,80.2,22.7,532,13.09,139.92711,5.688,12.528,0
