"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2018-02-21 21:30:00,22.9,24.640922,2.758376,19.001081,0,78.7,24.1,57,12.65,116.462186,7.668,13.356,4.14
2018-02-21 21:45:00,23.1,24.632902,2.939902,18.927985,0,77.4,24.1,90,12.65,113.616365,8.568,14.22,4.14
2018-02-21 22:00:00,23.6,25.118761,3.639145,18.342345,0,72.4,24.1,119,12.76,87.089162,7.308,15.048,2.448
2018-02-21 22:15:00,24,25.575145,3.869642,18.392059,0,70.9,24.1,150,12.76,355.454665,7.128,16.74,2.448
2018-02-21 22:30:00,24.3,25.801249,3.682011,19.014985,0,72.4,24.1,167,12.76,345.350096,8.928,13.356,5.796
2018-02-21 22:45:00,24.2,25.741842,3.841339,18.651272,0,71.2,24.1,115,12.65,334.165457,7.884,13.356,3.312
2018-02-21 23:00:00,24.1,25.701261,3.683502,18.800672,0,72.3,24.1,141,12.76,337.64482,7.92,12.528,4.14
2018-02-21 23:15:00,24.2,25.597779,3.827531,18.673725,0,71.3,24.1,162,12.76,342.57775,8.676,14.22,4.14
2018-02-21 23:30:00,24.4,25.925622,4.188308,18.294902,0,68.8,24.1,184,12.87,340.114835,7.164,11.7,3.312
2018-02-21 23:45:00,24.9,26.691876,4.664427,18.036211,0,65.7,24.1,233,12.87,338.498566,5.22,9.18,2.448
2018-02-22 00:00:00,25.5,27.121993,5.164896,17.835229,0,62.6,24.1,238,12.98,353.761667,5.652,9.18,2.448
2018-02-22 00:15:00,26,27.895726,5.719011,17.419162,0,59.2,24.1,203,12.98,345.672326,3.348,6.66,0
2018-02-22 00:30:00,26.4,28.514113,6.035782,17.304274,0,57.4,24.1,207,12.98,32.684982,1.98,5.796,0
2018-02-22 00:45:00,26.8,28.587266,6.407728,17.087278,0,55.3,24.1,346,13.09,68.153082,3.204,6.66,0.792
2018-02-22 01:00:00,27.9,29.304573,7.275115,16.764261,0,50.8,24.1,496,13.2,119.456321,4.5,10.008,0
2018-02-22 01:15:00,28.3,29.042407,7.532441,16.75462,0,49.6,24.3,415,13.2,137.678551,7.884,14.22,1.62
2018-02-22 01:30:00,28,28.518675,7.15579,17.102975,0,51.6,24.4,457,13.2,148.956444,9.756,15.048,4.14
2018-02-22 01:45:00,27.4,28.045588,6.099537,18.32095,0,57.7,24.4,379,13.09,157.64482,11.736,15.876,6.66
2018-02-22 02:00:00,26.4,27.090558,4.802206,19.435648,0,65.6,24.4,348,13.2,154.350789,14.076,18.396,10.836
2018-02-22 02:15:00,25.7,26.224447,4.686462,18.868679,0,66,24.4,345,13.2,162.713685,13.608,17.568,9.18
2018-02-22 02:30:00,25.9,26.349907,5.083746,18.415318,0,63.4,24.4,281,13.09,159.842389,12.96,17.568,8.316
2018-02-22 02:45:00,26.2,26.674966,5.066155,18.77441,0,63.7,24.5,299,13.09,159.842389,13.644,17.568,9.18
2018-02-22 03:00:00,26.6,27.239656,5.236446,18.92435,0,62.8,24.8,415,13.2,174.722594,13.14,18.396,7.488
2018-02-22 03:15:00,27.2,27.556201,5.628022,18.917811,0,60.6,24.8,352,13.2,174.76441,14.58,20.088,9.18
2018-02-22 03:30:00,27,27.226134,5.531697,18.86146,0,61.1,24.8,250,13.09,193.097053,15.12,22.608,10.836
2018-02-22 03:45:00,26.6,27.037308,5.116562,19.127416,0,63.6,24.8,214,12.98,203.616365,14.652,20.088,10.008
2018-02-22 04:00:00,25.3,25.844193,3.912631,19.70599,0,71.2,24.8,198,13.09,207.07208,15.48,21.78,10.836
2018-02-22 04:15:00,24.4,24.790326,3.274909,19.76444,0,75.4,25,284,13.09,212.124998,16.416,20.916,10.836
2018-02-22 04:30:00,24.1,24.671615,3.054849,19.792213,0,76.9,25.1,255,13.09,211.504267,15.552,20.088,10.008
2018-02-22 04:45:00,23.8,24.216914,2.891825,19.730674,0,78,25.1,195,12.98,193.872386,16.2,22.608,10.836
2018-02-22 05:00:00,23.7,24.264324,2.725939,19.879988,0,79.2,25.1,208,13.09,197.718789,15.804,21.78,10.008
2018-02-22 05:15:00,23.6,24.747609,2.40061,20.265387,0,81.6,25.1,187,13.09,202.429169,13.752,17.568,10.008
2018-02-22 05:30:00,23.7,24.506041,2.564912,20.123026,0,80.4,25.1,184,13.09,186.590609,15.156,20.088,10.836
2018-02-22 05:45:00,23.6,25.106121,2.320508,20.384079,0,82.2,25.1,156,12.98,191.132821,12.204,16.74,8.316
2018-02-22 06:00:00,23.4,25.204285,2.048145,20.578521,0,84.2,25.1,164,12.98,174.805571,11.16,15.048,7.488
2018-02-22 06:15:00,23.7,25.914694,1.990214,20.968556,0,84.7,25.1,184,12.98,169.310895,10.044,15.876,5.796
2018-02-22 06:30:00,24.2,25.528324,2.65208,20.508448,0,79.9,25.3,145,12.98,160.848891,13.428,20.088,9.18
2018-02-22 06:45:00,24.6,25.470781,3.02411,20.360258,0,77.3,25.4,137,12.87,153.535999,15.408,22.608,10.836
2018-02-22 07:00:00,24.4,25.08373,2.932684,20.291718,0,77.9,25.4,100,12.87,145.362459,16.2,22.608,11.7
2018-02-22 07:15:00,24.1,24.442247,3.014066,19.855055,0,77.2,25.4,87,12.87,145.362459,16.884,25.128,10.836
2018-02-22 07:30:00,23.9,24.251737,2.855827,19.889621,0,78.3,25.4,66,12.87,148.258872,16.92,27.612,10.836
2018-02-22 07:45:00,23.7,23.957109,2.793128,19.777769,0,78.7,25.4,29,12.76,143.450699,17.136,25.128,10.008
2018-02-22 08:00:00,23.5,23.885149,2.664024,19.766921,0,79.6,25.3,25,12.87,144.619728,16.452,24.3,11.7
2018-02-22 08:15:00,23.4,24.155518,2.606566,19.750533,0,80,25.2,43,12.87,139.224403,14.508,21.78,6.66
2018-02-22 08:30:00,23.5,24.357648,2.905038,19.398437,0,77.8,25.1,29,12.76,131.729512,13.14,21.78,6.66
2018-02-22 08:45:00,23.5,23.886898,3.025827,19.211381,0,76.9,25.1,19,12.76,121.834206,15.12,30.96,7.488
2018-02-22 09:00:00,23.4,22.650104,3.10146,18.988891,0,76.3,25.1,11,12.76,118.113209,20.448,36,7.488
2018-02-22 09:15:00,23.3,23.834051,3.150042,18.807965,0,75.9,25.1,8,12.76,126.078698,13.428,25.956,5.796
2018-02-22 09:30:00,23.1,22.820485,3.179857,18.551332,0,75.6,25.1,3,12.76,116.25866,17.028,25.956,10.008
2018-02-22 09:45:00,23.2,23.063106,3.332408,18.4137,0,74.5,25.1,0,12.65,118.518728,15.984,27.612,7.488
2018-02-22 10:00:00,23.3,23.316776,3.418605,18.38099,0,73.9,25.1,0,12.76,117.490755,15.12,25.956,6.66
2018-02-22 10:15:00,23.2,23.68175,3.158301,18.690211,0,75.8,25.1,0,12.76,118.518728,13.428,25.956,5.796
2018-02-22 10:30:00,23.1,23.450291,3.099785,18.677749,0,76.2,25.1,0,12.76,120.17352,14.076,22.608,7.488
2018-02-22 12:45:00,22.8,23.224207,4.059417,16.78979,0,68.9,24.8,0,12.54,122.611537,9.612,15.876,5.796
2018-02-22 13:00:00,23,23.364056,4.222807,16.726928,0,67.8,24.8,0,12.65,123.111342,9.792,15.048,4.968
2018-02-22 13:15:00,22.9,23.462107,4.228819,16.608341,0,67.7,24.8,0,12.65,136.986341,8.532,20.916,2.448
2018-02-22 13:30:00,22.5,23.432807,3.997767,16.571571,0,69.2,24.8,0,12.65,139.871391,6.552,10.836,1.62
2018-02-22 19:45:00,23.1,20.802252,5.17912,15.140272,0,60.9,24.1,0,12.54,44.034432,20.376,30.96,10.836
2018-02-22 20:00:00,23.3,20.362779,5.409256,14.940206,0,59.4,24,0,12.65,45,23.292,33.48,15.048
2018-02-22 20:15:00,23.1,20.321748,5.248786,15.011976,0,60.4,23.8,0,12.65,47.587879,22.608,30.132,15.048
2018-02-22 20:30:00,23,20.339421,5.210974,14.969351,0,60.6,23.8,3,12.65,45.965568,21.924,30.96,13.356
2018-02-22 20:45:00,23.2,20.527813,5.412943,14.82021,0,59.3,23.8,15,12.54,44.034432,21.708,30.132,14.22
2018-02-22 21:00:00,23.3,20.466573,5.621096,14.543203,0,57.9,23.8,18,12.65,44.352618,22.032,31.824,14.22
2018-02-22 21:15:00,23.5,20.525916,5.74277,14.54162,0,57.2,23.8,50,12.65,45.647382,22.752,31.824,13.356
2018-02-22 21:30:00,24,20.962133,6.045749,14.540126,0,55.5,23.8,140,12.65,47.587879,23.076,36,13.356
2018-02-22 21:45:00,24.6,21.823668,6.414923,14.528343,0,53.5,23.8,217,12.54,42.412121,21.708,36,12.528
2018-02-22 22:00:00,25.5,22.542678,7.04056,14.372604,0,50.2,23.8,266,12.65,41.423666,22.356,33.48,15.048
2018-02-22 22:15:00,26.3,23.560686,7.39397,14.636258,0,48.7,23.8,320,12.65,36.915479,21.708,30.132,14.22
2018-02-22 22:30:00,27,24.602053,7.695254,14.888601,0,47.5,23.8,375,12.76,28.300756,20.412,30.132,11.7
2018-02-22 22:45:00,27.5,24.89282,8.111787,14.675626,0,45.5,23.8,432,12.87,27.279935,21.096,29.304,13.356
2018-02-22 23:00:00,28.7,25.493578,8.991286,14.407064,0,41.7,23.8,489,13.09,27.490755,23.688,35.172,15.048
2018-02-22 23:15:00,29.3,27.390736,8.690795,15.747342,0,43.9,23.8,548,13.2,16.103584,19.512,26.784,10.836
2018-02-22 23:30:00,29.8,28.380574,9.073936,15.617276,0,42.3,23.8,616,13.2,14.203938,16.74,25.128,10.008
2018-02-22 23:45:00,30.6,29.461619,9.485999,15.808352,0.2,40.9,23.8,679,13.2,3.874673,15.66,25.128,9.18
2018-02-23 00:00:00,31.4,30.111877,10.097599,15.616456,0,38.6,23.8,733,13.31,7.549422,16.056,24.3,7.488
2018-02-23 00:15:00,31.8,29.989794,10.342173,15.643979,0,37.8,23.8,469,13.2,19.885165,18.792,27.612,11.7
2018-02-23 00:30:00,31.9,29.301547,10.299108,15.856278,0,38.1,23.8,737,13.2,24.40591,23.256,36,13.356
2018-02-23 00:45:00,32.9,29.666578,10.975628,15.808605,0,35.9,23.8,901,13.31,30.570248,26.424,36,16.74
2018-02-23 01:00:00,33.8,30.521078,11.553545,15.838787,0,34.2,23.8,888,13.31,27.897271,26.712,38.52,16.74
2018-02-23 01:15:00,34.4,31.464796,11.922429,15.897803,0,33.2,24.1,758,13.31,29.943529,25.056,35.172,15.048
2018-02-23 01:30:00,34.8,32.8393,11.964104,16.340562,0,33.4,24.1,808,13.42,25.84761,20.916,29.304,12.528
2018-02-23 01:45:00,36.2,34.193674,12.939932,16.281093,0,30.8,24.1,580,13.31,22.35518,21.024,32.652,13.356
2018-02-23 02:00:00,36.3,34.682885,12.937811,16.418298,0,30.9,24.2,875,13.2,21.929588,19.296,28.476,11.7
2018-02-23 02:15:00,38.1,35.579619,14.036102,16.690246,0,28.5,24.4,959,13.2,3.447387,24.48,36.864,16.74
2018-02-23 02:30:00,36.6,34.748694,12.800883,17.080457,0,31.7,24.4,615,13.2,3.447387,21.852,30.96,11.7
2018-02-23 02:45:00,38.3,36.484927,14.61105,15.835627,0,26.7,24.8,846,13.09,2.988632,19.152,27.612,11.7
2018-02-23 03:00:00,38.4,37.223343,14.69733,15.802574,0,26.5,24.8,711,13.2,7.270069,15.804,25.128,8.316
2018-02-23 03:15:00,38.3,37.358366,14.288618,16.469162,0,27.8,25,703,13.2,318.661936,15.912,35.172,4.968
2018-02-23 03:30:00,32.4,30.050448,9.2899,18.398767,0,43.5,25.1,817,13.2,229.816915,27.288,37.692,15.876
2018-02-23 03:45:00,31.3,29.433002,8.607022,18.330592,0,46.1,25.3,534,13.2,230.455522,24.66,34.344,15.048
2018-02-23 04:00:00,30.8,29.385286,8.032091,18.784929,0,48.8,25.4,508,13.2,228.233612,23.364,31.824,13.356
2018-02-23 04:15:00,30.5,29.846965,7.613356,19.185632,0,50.9,25.7,725,13.2,228.878525,20.376,31.824,11.7
2018-02-23 04:30:00,30.9,30.267191,7.883507,19.169503,0,49.7,25.9,526,13.2,225.64015,20.232,30.132,11.7
2018-02-23 04:45:00,30.7,29.74528,7.658452,19.337802,0,50.8,26.1,712,13.2,206.872539,22.284,31.824,15.048
2018-02-23 05:00:00,32.1,31.729381,8.503849,19.469645,0,47.3,26.1,858,13.2,202.530979,19.584,30.96,9.18
2018-02-23 05:15:00,31.3,30.664961,7.976609,19.471044,0,49.5,26.2,607,13.2,188.519422,20.952,30.132,13.356
2018-02-23 05:30:00,31.3,31.150018,7.940128,19.535966,0,49.7,26.4,689,13.2,187.609837,18.612,31.824,10.008
2018-02-23 05:45:00,29.4,28.648953,6.500589,19.877337,0,56.6,26.4,350,13.2,155.438956,22.536,29.304,12.528
2018-02-23 06:00:00,27.4,26.427874,5.386304,19.55059,0,62.3,26.6,425,13.2,146.377102,22.896,33.48,11.7
2018-02-23 06:15:00,29,27.130491,6.603107,19.246961,0,55.7,26.8,629,13.2,183.419983,26.784,35.172,17.568
2018-02-23 06:30:00,29.5,27.332212,6.862905,19.360984,0,54.5,26.8,685,13.31,203.616365,28.584,40.212,18.396
2018-02-23 06:45:00,28.5,26.699964,6.430534,18.982259,0,56.4,27.1,444,13.2,212.74882,25.812,35.172,15.048
2018-02-23 07:00:00,28.1,27.289916,6.2403,18.86319,0,57.3,27.1,238,13.2,214.898124,20.448,30.96,11.7
2018-02-23 07:15:00,28.1,27.687422,6.224307,18.89113,0,57.4,27.1,437,13.31,214.261103,18.468,26.784,11.7
2018-02-23 07:30:00,28.5,28.219166,6.528143,18.810854,0,55.8,27.1,395,13.31,214.005223,17.604,26.784,10.836
2018-02-23 07:45:00,28.6,28.152897,6.572534,18.84631,0,55.6,27.1,335,13.31,217.278174,18.54,25.956,11.7
2018-02-23 08:00:00,28,27.536517,6.261112,18.713914,0,57.1,27.3,234,13.31,211.118819,18.324,25.956,10.836
2018-02-23 08:15:00,27.7,27.001478,6.164113,18.545631,0,57.5,27.5,209,13.2,224.678117,19.152,29.304,11.7
2018-02-23 08:30:00,27.3,26.462779,5.979134,18.41996,0,58.4,27.5,186,13.09,232.445325,19.584,29.304,10.836
2018-02-23 08:45:00,26.9,26.241976,5.644097,18.55655,0,60.3,27.5,124,12.98,229.177107,18.972,26.784,11.7
2018-02-23 09:00:00,26.4,26.203238,5.277945,18.633328,0,62.4,27.5,56,12.98,229.816915,16.776,25.128,10.008
2018-02-23 09:15:00,25.8,26.337767,4.85494,18.694445,0,64.9,27.5,21,12.87,220.822893,13.14,20.916,8.316
2018-02-23 09:30:00,25.3,26.37136,4.539127,18.681367,0,66.8,27.5,8,12.87,215.643292,10.368,15.876,5.796
2018-02-23 09:45:00,24.7,25.663577,4.153748,18.674074,0,69.2,27.5,1,12.87,209.09861,10.908,17.568,6.66
2018-02-23 10:00:00,24.2,25.259525,3.772338,18.76326,0,71.7,27.5,0,12.87,212.74882,10.62,15.876,6.66
2018-02-23 10:15:00,23.8,25.162556,3.555935,18.688405,0,73.1,27.5,0,12.87,211.354049,8.892,15.048,5.796
2018-02-23 10:30:00,23.3,24.636396,3.203669,18.723367,0,75.5,27.5,0,12.87,209.492972,9.108,13.356,5.796
2018-02-23 10:45:00,22.9,24.439651,2.917251,18.75487,0,77.5,27.4,0,12.76,217.005135,8.136,12.528,4.968
2018-02-23 11:00:00,22.6,24.320787,2.758491,18.68946,0,78.6,27.1,0,12.87,231.519802,7.056,10.836,4.14
2018-02-23 11:15:00,22.3,24.185917,2.653955,18.539852,0,79.3,27.1,0,12.76,234.989407,5.868,8.316,3.312
2018-02-23 11:30:00,22,23.779524,2.537669,18.408457,0,80.1,27.1,0,12.87,241.699244,6.12,9.18,3.312
2018-02-23 11:45:00,21.9,23.408698,2.404427,18.509249,0,81.1,27.1,0,12.76,250.996377,7.74,10.836,4.968
2018-02-23 12:00:00,21.7,23.505509,2.306974,18.451526,0,81.8,27.1,0,12.87,254.271047,6.084,10.008,2.448
2018-02-23 12:15:00,21.4,23.646952,2.21974,18.275353,0,82.4,27.1,0,12.76,249.575427,3.42,5.796,1.62
2018-02-23 12:30:00,21.1,22.776466,2.031969,18.250793,0,83.8,27,0,12.76,275.733375,6.3,10.836,3.312
2018-02-23 12:45:00,21.3,23.27553,1.999787,18.503587,0,84.1,26.8,0,12.76,301.200515,5.328,8.316,3.312
2018-02-23 13:00:00,21.5,23.805763,1.890646,18.869826,0,85,26.8,0,12.76,317.894513,4.464,6.66,2.448
2018-02-23 13:15:00,21.9,23.675571,1.84999,19.33738,0,85.4,26.8,0,12.76,304.898124,8.28,18.396,2.448
2018-02-23 13:30:00,22.5,24.015642,2.204561,19.427367,0,82.8,26.7,0,12.76,301.354049,9.828,16.74,4.14
2018-02-23 13:45:00,22.9,23.71476,2.560189,19.304254,0,80.2,26.4,0,12.65,292.181966,13.14,20.916,6.66
2018-02-23 14:00:00,23,24.510956,2.643514,19.280812,0,79.6,26.4,0,12.76,298.701204,9.504,16.74,4.968
2018-02-23 14:15:00,22.6,24.833218,2.522128,19.052262,0,80.4,26.4,0,12.76,307.834691,5.256,10.836,1.62
2018-02-23 14:30:00,22.3,24.391585,2.341124,19.017257,0,81.7,26.4,0,12.65,295.84761,5.904,12.528,1.62
2018-02-23 14:45:00,22.4,24.739326,2.292515,19.193224,0,82.1,26.4,0,12.65,308.118276,5.04,10.836,0.792
2018-02-23 15:00:00,22.9,24.811598,2.362415,19.602491,0,81.7,26.3,0,12.76,297.684364,8.208,14.22,2.448
2018-02-23 15:15:00,23.2,25.262466,2.572016,19.596194,0,80.2,26.1,0,12.76,314.678117,7.416,11.7,4.14
2018-02-23 15:30:00,23.2,24.979966,2.665009,19.455025,0,79.5,26.1,0,12.76,313.058514,8.532,14.22,4.968
2018-02-23 15:45:00,23.2,24.438609,2.678301,19.434769,0,79.4,26.1,0,12.65,291.037511,11.268,17.568,5.796
2018-02-23 16:00:00,22.6,23.663624,2.299405,19.388421,0,82.1,26.1,0,12.76,251.70901,12.06,18.396,6.66
2018-02-23 16:15:00,21.9,22.874681,1.927231,19.224055,0,84.8,26.1,0,12.76,234.356708,12.132,17.568,7.488
2018-02-23 16:30:00,21.5,22.320076,1.533247,19.390165,0,87.8,26.1,0,12.76,239.500167,13.32,19.26,9.18
2018-02-23 16:45:00,21.1,22.366782,1.208816,19.447583,0,90.3,26.1,0,12.65,239.269785,11.16,17.568,6.66
2018-02-23 17:00:00,20.9,22.587678,0.966534,19.585113,0,92.2,26.1,0,12.76,241.120211,9.324,15.048,4.14
2018-02-23 17:15:00,20.8,23.048697,0.827194,19.677172,0.2,93.3,26.1,0,12.76,240.90139,6.66,10.836,4.14
2018-02-23 17:30:00,20.7,22.10473,0.738568,19.69849,0,94,25.9,0,12.76,243.535999,11.052,18.396,4.14
2018-02-23 17:45:00,20.5,21.810972,0.662329,19.602486,0.2,94.6,25.8,0,12.65,239.890182,11.304,20.088,5.796
2018-02-23 18:00:00,20.2,20.968168,0.648526,19.32151,0,94.7,25.8,0,12.76,225,13.428,19.26,8.316
2018-02-23 18:15:00,19.9,20.506585,0.610096,19.074255,0.2,95,25.8,0,12.76,228.835319,13.68,20.916,6.66
2018-02-23 18:30:00,19.7,20.337274,0.584695,18.909211,0,95.2,25.8,0,12.76,225,13.14,21.78,8.316
2018-02-23 18:45:00,19.6,20.12334,0.57206,18.826627,0,95.3,25.8,0,12.65,232.721826,13.536,21.78,6.66
2018-02-23 19:00:00,19.3,18.991313,0.571166,18.52839,0,95.3,25.8,0,12.76,225.64015,17.136,23.436,10.836
2018-02-23 19:15:00,19.1,18.760205,0.582775,18.312812,0.2,95.2,25.6,0,12.76,222.440998,16.812,23.436,10.836
2018-02-23 19:30:00,19,18.301956,0.594637,18.196657,0,95.1,25.4,0,12.76,222.440998,18.396,30.132,11.7
2018-02-23 19:45:00,18.9,18.333841,0.618614,18.06374,0,94.9,25.4,0,12.65,221.164681,17.424,26.784,9.18
2018-02-23 20:00:00,18.9,18.620653,0.630772,18.046952,0,94.8,25.4,0,12.76,219.257717,15.912,23.436,9.18
2018-02-23 20:15:00,18.9,18.830653,0.630772,18.046952,0,94.8,25.4,0,12.76,221.802442,14.832,23.436,9.18
2018-02-23 20:30:00,18.9,18.865653,0.630772,18.046952,0,94.8,25.4,0,12.65,222.440998,14.652,22.608,10.008
2018-02-23 20:45:00,18.8,17.855138,0.642499,17.930811,0,94.7,25.4,3,12.65,221.802442,19.08,27.612,12.528
2018-02-23 21:00:00,18.8,18.072282,0.630364,17.947602,0,94.8,25.4,6,12.76,219.892164,18,26.784,11.7
2018-02-23 21:15:00,18.7,17.61544,0.593611,17.898492,0,95.1,25.3,8,12.76,220.52787,19.728,31.824,10.836
2018-02-23 21:30:00,18.6,17.417451,0.581175,17.815807,0,95.2,25.1,18,12.76,216.010751,20.052,29.304,12.528
2018-02-23 21:45:00,18.6,17.725507,0.56908,17.832495,0,95.3,25.1,28,12.65,215.746595,18.504,28.476,11.7
2018-02-23 22:00:00,18.6,17.662396,0.593269,17.799104,0,95.1,25.1,29,12.76,211.741128,18.756,30.96,10.008
2018-02-23 22:15:00,18.4,16.707029,0.604634,17.583632,0,95,25.1,33,12.76,213.12775,22.176,30.132,14.22
2018-02-23 22:30:00,18.3,16.537791,0.616297,17.467559,0,94.9,25.1,49,12.65,208.484297,22.284,31.824,14.22
2018-02-23 22:45:00,18.4,16.902997,0.592585,17.600325,0,95.1,25.1,104,12.65,207.873866,21.204,29.304,12.528
2018-02-23 23:00:00,18.3,16.712715,0.60427,17.484255,0,95,25,78,12.76,205.044282,21.42,30.96,12.528
2018-02-23 23:15:00,18.2,16.564983,0.639917,17.334782,0,94.7,24.8,94,12.76,204.031492,21.348,29.304,12.528
2018-02-23 23:30:00,18.2,16.537938,0.735912,17.200507,0,93.9,24.8,129,12.76,205.860218,21.204,33.48,12.528
2018-02-23 23:45:00,18.4,16.525747,0.869537,17.212417,0,92.8,24.8,151,12.76,208.484297,22.32,32.652,15.048
2018-02-24 00:00:00,18.6,16.960633,0.979935,17.256277,0,91.9,24.8,222,12.87,205.453632,21.204,30.96,11.7
2018-02-24 00:15:00,18.6,16.728642,1.197184,16.943597,0,90.1,24.8,165,12.87,201.425294,21.744,29.304,13.356
2018-02-24 00:30:00,18.7,16.691985,1.379949,16.777347,0,88.6,24.8,175,12.87,200.582534,22.104,29.304,15.048
2018-02-24 00:45:00,18.8,16.822644,1.527049,16.660876,0,87.4,24.8,235,12.87,203.020285,21.708,29.304,13.356
2018-02-24 01:00:00,19.2,17.580268,1.645335,16.890906,0,86.5,24.8,223,12.98,205.044282,20.34,30.132,13.356
2018-02-24 01:15:00,19.4,17.645768,1.760263,16.922191,0,85.6,24.7,332,13.09,202.602402,21.096,29.304,12.528
2018-02-24 01:30:00,19.5,17.298142,1.87331,16.853444,0,84.7,24.5,229,13.09,198.149187,23.256,31.824,15.876
2018-02-24 01:45:00,18.8,16.665381,1.212249,17.123514,0,90,24.4,286,13.09,206.464001,23.472,31.824,14.22
2018-02-24 02:00:00,18.5,16.358193,1.015025,17.105602,0,91.6,24.4,268,13.09,202.429169,23.472,33.48,14.22
2018-02-24 02:15:00,18.5,16.386171,1.039122,17.071054,0,91.4,24.4,378,13.2,197.718789,23.256,31.824,13.356
2018-02-24 02:30:00,18.7,16.383885,1.392032,16.759541,0,88.5,24.4,510,13.31,198.722143,23.652,31.824,15.876
2018-02-24 02:45:00,19.9,16.979739,2.590821,16.147583,0,79,24.4,561,13.31,197.286315,25.524,36,15.876
2018-02-24 03:00:00,20.1,17.02363,3.073894,15.569513,0,75.2,24.4,461,13.31,193.53995,25.2,32.652,18.396
2018-02-24 03:15:00,20.1,17.029444,3.211614,15.33952,0,74.1,24.4,367,13.2,194.975434,24.732,32.652,15.876
2018-02-24 03:30:00,19.9,16.746235,3.175421,15.188663,0,74.3,24.4,332,13.2,203.198591,24.876,36.864,16.74
2018-02-24 03:45:00,20,16.827648,3.393656,14.924827,0,72.6,24.4,367,13.2,207.474432,24.48,31.824,16.74
2018-02-24 04:00:00,19.9,17.120201,3.387592,14.828646,0,72.6,24.4,344,13.31,210.963757,22.284,32.652,15.876
2018-02-24 04:15:00,20,17.171415,3.631926,14.513266,0,70.7,24.4,372,13.31,208.085821,21.96,31.824,13.356
2018-02-24 04:30:00,20,17.026574,3.845715,14.136696,0,69,24.4,319,13.31,205.649211,22.032,30.96,13.356
2018-02-24 04:45:00,20,16.76761,3.971768,13.911353,0,68,24.4,371,13.31,205.84761,22.968,30.132,15.876
2018-02-24 05:00:00,20.1,16.794304,3.991881,13.984067,0,67.9,24.4,443,13.42,202.181966,23.472,30.96,15.048
2018-02-24 05:15:00,20.3,17.048412,4.070472,14.060709,0,67.4,24.4,437,13.42,197.718789,23.328,34.344,15.876
2018-02-24 05:30:00,20.4,17.13009,4.308227,13.738443,0,65.6,24.4,472,13.64,201.168099,22.86,32.652,15.048
2018-02-24 05:45:00,20,17.022431,4.047513,13.774744,0,67.4,24.4,289,13.2,216.278302,21.42,30.132,15.048
2018-02-24 06:00:00,19.8,16.756459,3.931738,13.765733,0,68.2,24.4,284,13.31,217.278174,21.744,32.652,13.356
2018-02-24 06:15:00,20,16.825699,3.933928,13.979261,0,68.3,24.4,315,13.31,214.005223,22.788,32.652,15.048
2018-02-24 06:30:00,20,16.895038,4.072781,13.72897,0,67.2,24.4,418,13.53,194.534455,21.996,30.132,15.048
2018-02-24 06:45:00,20.5,17.674502,4.612666,13.284536,0,63.3,24.4,383,13.42,194.975434,19.8,30.132,11.7
2018-02-24 07:00:00,20.3,17.090957,4.594674,13.09533,0,63.3,24.4,279,13.42,197.42225,21.456,35.172,14.22
2018-02-24 07:15:00,20.2,17.102679,4.662632,12.854967,0,62.7,24.4,241,13.42,201.333526,20.484,33.48,12.528
2018-02-24 07:30:00,19.9,17.069855,4.090279,13.587819,0,67,24.4,240,13.31,200.74285,20.34,31.824,13.356
2018-02-24 07:45:00,20.1,16.890956,3.777156,14.366218,0,69.6,24.4,412,13.53,210.730215,23.652,31.824,15.048
2018-02-24 08:00:00,19.7,16.988107,3.774275,13.939044,0,69.4,24.4,182,13.2,207.07208,20.34,27.612,13.356
2018-02-24 08:15:00,19.1,16.726904,3.486286,13.802073,0,71.4,24.4,97,13.09,207.279935,18.36,25.128,10.836
2018-02-24 08:30:00,18.8,16.348237,3.162771,14.044274,0,73.9,24.4,51,12.98,208.701204,19.188,27.612,10.836
2018-02-24 08:45:00,18.6,16.054275,3.248219,13.683794,0,73.1,24.4,50,12.87,205.453632,19.044,24.3,12.528
2018-02-24 09:00:00,18.6,15.85133,3.236113,13.704841,0,73.2,24.4,43,12.87,199.577855,20.124,28.476,13.356
2018-02-24 09:15:00,18.4,15.95768,3.055771,13.803848,0,74.6,24.4,14,12.87,200.002353,18.72,26.784,11.7
2018-02-24 09:30:00,18.3,16.454019,2.858285,14.034502,0,76.2,24.4,4,12.87,200.002353,16.056,25.128,10.008
2018-02-24 09:45:00,18.1,16.615447,2.860163,13.820733,0,76.1,24.4,0,12.76,198.149187,13.824,20.916,7.488
2018-02-24 10:00:00,18,15.647199,3.10537,13.293772,0,74,24.4,0,12.87,193.872386,17.388,24.3,11.7
2018-02-24 10:15:00,17.7,15.180278,2.981888,13.189738,0,74.9,24.4,0,12.87,190.244087,18.072,24.3,11.7
2018-02-24 10:30:00,17.4,15.605141,2.589924,13.54176,0,78.1,24.4,0,12.87,194.420773,14.94,23.436,8.316
2018-02-24 10:45:00,17.5,16.033127,2.6415,13.559822,0,77.7,24.4,0,12.76,202.429169,13.284,20.088,9.18
