ISOTime,FLOW,SAL,TEMP
08/12/2012 00:00:00,175.4145,0.1569,24.0262
09/12/2012 00:00:00,173.7653,0.1557,23.8717
10/12/2012 00:00:00,174.4158,0.1560,22.9939
11/12/2012 00:00:00,173.8492,0.1560,22.6709
12/12/2012 00:00:00,172.7698,0.1555,23.0618
13/12/2012 00:00:00,171.6007,0.1550,24.0098
14/12/2012 00:00:00,172.3058,0.1531,24.6098
15/12/2012 00:00:00,175.0066,0.1500,24.3426
16/12/2012 00:00:00,176.0633,0.1497,24.2859
17/12/2012 00:00:00,177.7139,0.1500,23.8018
18/12/2012 00:00:00,178.7797,0.1492,23.7434
19/12/2012 00:00:00,179.1383,0.1510,24.6311
20/12/2012 00:00:00,178.7799,0.1529,24.4872
21/12/2012 00:00:00,175.6403,0.1579,24.3380
22/12/2012 00:00:00,168.0894,0.1611,24.4066
23/12/2012 00:00:00,163.8544,0.1631,24.7859
24/12/2012 00:00:00,156.9989,0.1659,25.0112
25/12/2012 00:00:00,150.4165,0.1713,24.3036
26/12/2012 00:00:00,145.2432,0.1700,24.0813
27/12/2012 00:00:00,142.8175,0.1680,24.0567
28/12/2012 00:00:00,142.9350,0.1680,23.9758
29/12/2012 00:00:00,141.0642,0.1710,23.7339
30/12/2012 00:00:00,134.9648,0.1744,23.7741
31/12/2012 00:00:00,128.4037,0.1765,23.8820
01/01/2013 00:00:00,114.0628,0.1790,23.9454
02/01/2013 00:00:00,105.0776,0.1770,24.0783
03/01/2013 00:00:00,100.9010,0.1791,24.7990
04/01/2013 00:00:00,85.1344,0.1810,25.4367
05/01/2013 00:00:00,64.8300,0.1836,25.9471
06/01/2013 00:00:00,60.5059,0.1850,25.3963
07/01/2013 00:00:00,63.1160,0.1866,25.1194
08/01/2013 00:00:00,64.8745,0.1870,25.6372
09/01/2013 00:00:00,64.5408,0.1880,25.3348
10/01/2013 00:00:00,72.3409,0.1855,24.8359
11/01/2013 00:00:00,77.0088,0.1850,25.3520
12/01/2013 00:00:00,76.9209,0.1917,25.1884
13/01/2013 00:00:00,78.9802,0.1922,24.8750
14/01/2013 00:00:00,83.5416,0.1880,24.0079
15/01/2013 00:00:00,86.0439,0.1836,23.8075
16/01/2013 00:00:00,85.0775,0.1834,23.7680
17/01/2013 00:00:00,84.0121,0.1861,24.1811
18/01/2013 00:00:00,80.2157,0.1895,24.9503
19/01/2013 00:00:00,80.4815,0.1920,24.9113
20/01/2013 00:00:00,80.3815,0.1951,24.2670
21/01/2013 00:00:00,78.8819,0.1954,24.1064
22/01/2013 00:00:00,78.7843,0.1930,24.1383
23/01/2013 00:00:00,76.7483,0.1930,24.3403
24/01/2013 00:00:00,75.0888,0.1958,24.3437
25/01/2013 00:00:00,69.8943,0.1963,25.1341
26/01/2013 00:00:00,70.6629,0.1968,24.3299
27/01/2013 00:00:00,75.5432,0.2050,23.9281
28/01/2013 00:00:00,78.0992,0.2165,23.9612
29/01/2013 00:00:00,80.2536,0.2230,23.5623
30/01/2013 00:00:00,82.0401,0.2261,23.3009
31/01/2013 00:00:00,82.5110,0.2336,23.3837
01/02/2013 00:00:00,82.8965,0.2339,23.0361
02/02/2013 00:00:00,84.8164,0.2310,22.3040
03/02/2013 00:00:00,83.0059,0.2281,22.2996
04/02/2013 00:00:00,78.4909,0.2260,22.4237
05/02/2013 00:00:00,75.9798,0.2255,22.8502
06/02/2013 00:00:00,84.8233,0.2289,23.4409
07/02/2013 00:00:00,87.8792,0.2269,23.5878
08/02/2013 00:00:00,88.2785,0.2218,23.6462
09/02/2013 00:00:00,76.9222,0.2195,24.0147
10/02/2013 00:00:00,73.0902,0.2169,24.1644
11/02/2013 00:00:00,70.0934,0.2120,24.1092
12/02/2013 00:00:00,64.9465,0.2180,23.9051
13/02/2013 00:00:00,59.6301,0.2277,23.8775
14/02/2013 00:00:00,58.5457,0.2274,24.0304
15/02/2013 00:00:00,58.4680,0.2220,24.3637
16/02/2013 00:00:00,57.9051,0.2212,24.7190
17/02/2013 00:00:00,57.4263,0.2268,25.6748
18/02/2013 00:00:00,57.1139,0.2193,26.1502
19/02/2013 00:00:00,53.6517,0.2212,26.2254
20/02/2013 00:00:00,54.2473,0.2207,25.3045
21/02/2013 00:00:00,57.1189,0.2199,24.7988
22/02/2013 00:00:00,57.5073,0.2225,24.7696
23/02/2013 00:00:00,63.3593,0.2230,25.0914
24/02/2013 00:00:00,67.6210,0.2259,26.0341
25/02/2013 00:00:00,67.5343,0.2273,25.7193
26/02/2013 00:00:00,70.5269,0.2310,25.3451
27/02/2013 00:00:00,72.5524,0.2319,25.8333
28/02/2013 00:00:00,72.9083,0.2300,24.5690
01/03/2013 00:00:00,74.6319,0.2290,23.9876
02/03/2013 00:00:00,76.7393,0.2310,23.7311
03/03/2013 00:00:00,76.4579,0.2279,23.6738
04/03/2013 00:00:00,71.5125,0.2297,24.0129
05/03/2013 00:00:00,62.3309,0.2315,24.5087
06/03/2013 00:00:00,59.1704,0.2368,24.8439
07/03/2013 00:00:00,55.4253,0.2418,25.1674
08/03/2013 00:00:00,54.6990,0.2437,25.3066
09/03/2013 00:00:00,55.7750,0.2487,25.8222
10/03/2013 00:00:00,55.8522,0.2481,25.6125
11/03/2013 00:00:00,57.0245,0.2480,26.1400
12/03/2013 00:00:00,58.2817,0.2444,26.6583
13/03/2013 00:00:00,55.0267,0.2438,26.6417
14/03/2013 00:00:00,60.3930,0.2430,25.5783
15/03/2013 00:00:00,64.8104,0.2421,25.0551
16/03/2013 00:00:00,69.6057,0.2418,24.7989
17/03/2013 00:00:00,71.7923,0.2425,23.7975
18/03/2013 00:00:00,71.4387,0.2450,23.2881
19/03/2013 00:00:00,75.3417,0.2460,23.0647
20/03/2013 00:00:00,84.0082,0.2480,22.9121
21/03/2013 00:00:00,89.2967,0.2503,23.0749
22/03/2013 00:00:00,89.1007,0.2527,22.5072
23/03/2013 00:00:00,89.3009,0.2540,22.1848
24/03/2013 00:00:00,87.5226,0.2500,22.2112
25/03/2013 00:00:00,84.3076,0.2490,22.3267
26/03/2013 00:00:00,80.2704,0.2471,22.2305
27/03/2013 00:00:00,77.1110,0.2480,22.5706
28/03/2013 00:00:00,76.8284,0.2460,22.1811
29/03/2013 00:00:00,78.2235,0.2455,21.9473
30/03/2013 00:00:00,78.7839,0.2486,21.9042
31/03/2013 00:00:00,78.2212,0.2502,21.4676
01/04/2013 00:00:00,79.9991,0.2490,21.3955
02/04/2013 00:00:00,82.1706,0.2530,21.3088
03/04/2013 00:00:00,82.5572,0.2600,21.1767
04/04/2013 00:00:00,83.6138,0.2587,20.9976
05/04/2013 00:00:00,76.4053,0.2590,20.8038
06/04/2013 00:00:00,71.6192,0.2590,20.8700
07/04/2013 00:00:00,69.9276,0.2570,21.1144
08/04/2013 00:00:00,68.0866,0.2560,21.0592
09/04/2013 00:00:00,68.8724,0.2556,20.9484
10/04/2013 00:00:00,70.2804,0.2526,20.9267
11/04/2013 00:00:00,70.1039,0.2502,20.8888
12/04/2013 00:00:00,70.0151,0.2502,20.8921
13/04/2013 00:00:00,70.1037,0.2497,21.2209
14/04/2013 00:00:00,67.8354,0.2460,21.0039
15/04/2013 00:00:00,67.5654,0.2442,20.8892
16/04/2013 00:00:00,68.3438,0.2400,20.7484
17/04/2013 00:00:00,68.3483,0.2386,20.4871
18/04/2013 00:00:00,68.4332,0.2365,20.1789
19/04/2013 00:00:00,68.1711,0.2338,19.9801
20/04/2013 00:00:00,67.9974,0.2330,19.5632
21/04/2013 00:00:00,67.8277,0.2340,19.2919
22/04/2013 00:00:00,68.0898,0.2360,18.6105
23/04/2013 00:00:00,67.5691,0.2395,18.5188
24/04/2013 00:00:00,69.8526,0.2420,18.3489
25/04/2013 00:00:00,72.6035,0.2422,18.2476
26/04/2013 00:00:00,74.0380,0.2392,18.1846
27/04/2013 00:00:00,75.6774,0.2398,18.4387
28/04/2013 00:00:00,73.7819,0.2350,18.4008
29/04/2013 00:00:00,72.5119,0.2345,18.6444
30/04/2013 00:00:00,73.5903,0.2340,18.3263
01/05/2013 00:00:00,72.1571,0.2350,18.2051
02/05/2013 00:00:00,71.8786,0.2360,17.9309
03/05/2013 00:00:00,69.0632,0.2374,17.6531
04/05/2013 00:00:00,58.4086,0.2350,17.5022
05/05/2013 00:00:00,52.2882,0.2364,17.3672
06/05/2013 00:00:00,50.2287,0.2375,17.1372
07/05/2013 00:00:00,39.2421,0.2390,16.9244
08/05/2013 00:00:00,36.2140,0.2427,17.2098
09/05/2013 00:00:00,41.9566,0.2440,17.2108
10/05/2013 00:00:00,45.6795,0.2442,17.4199
11/05/2013 00:00:00,50.7051,0.2450,17.3904
12/05/2013 00:00:00,52.2592,0.2441,17.2905
13/05/2013 00:00:00,51.6630,0.2443,17.1893
14/05/2013 00:00:00,51.8091,0.2460,16.7654
15/05/2013 00:00:00,54.0920,0.2490,16.5180
16/05/2013 00:00:00,53.3256,0.2540,16.6000
17/05/2013 00:00:00,51.6664,0.2556,16.3839
18/05/2013 00:00:00,51.1499,0.2550,16.2959
19/05/2013 00:00:00,50.6290,0.2530,16.2546
20/05/2013 00:00:00,50.2585,0.2540,16.2238
21/05/2013 00:00:00,49.4603,0.2530,16.0659
22/05/2013 00:00:00,52.0660,0.2538,15.9238
23/05/2013 00:00:00,53.0974,0.2560,15.6546
24/05/2013 00:00:00,54.0883,0.2595,15.5467
25/05/2013 00:00:00,55.0070,0.2663,15.6012
26/05/2013 00:00:00,54.6989,0.2675,15.5667
27/05/2013 00:00:00,54.1589,0.2700,15.5429
28/05/2013 00:00:00,54.0043,0.2707,15.3372
29/05/2013 00:00:00,54.0043,0.2740,15.1704
30/05/2013 00:00:00,53.7035,0.2780,15.0325
31/05/2013 00:00:00,53.3986,0.2785,15.0908
01/06/2013 00:00:00,54.0851,0.2782,14.9928
02/06/2013 00:00:00,50.7515,0.2780,14.8947
03/06/2013 00:00:00,52.7608,0.2777,14.7966
04/06/2013 00:00:00,49.5768,0.2774,14.6985
05/06/2013 00:00:00,41.3018,0.2771,14.6004
06/06/2013 00:00:00,33.3802,0.2769,14.5023
07/06/2013 00:00:00,29.1495,0.2766,14.4042
08/06/2013 00:00:00,27.8828,0.2763,14.3061
09/06/2013 00:00:00,28.6452,0.2761,14.2080
10/06/2013 00:00:00,30.4348,0.2758,14.1099
11/06/2013 00:00:00,30.3240,0.2755,14.0118
12/06/2013 00:00:00,33.4499,0.2753,13.9137
13/06/2013 00:00:00,35.3229,0.2750,13.8156
14/06/2013 00:00:00,37.8739,0.2747,13.7175
15/06/2013 00:00:00,40.2986,0.2744,13.6194
16/06/2013 00:00:00,41.1529,0.2742,13.5213
17/06/2013 00:00:00,40.3590,0.2739,13.4232
18/06/2013 00:00:00,37.4973,0.2738,13.5031
19/06/2013 00:00:00,35.8104,0.2770,13.4629
20/06/2013 00:00:00,34.8575,0.2779,13.2680
21/06/2013 00:00:00,35.4506,0.2802,13.1321
22/06/2013 00:00:00,38.8565,0.2825,12.8960
23/06/2013 00:00:00,40.3225,0.2820,12.8130
24/06/2013 00:00:00,40.7093,0.2810,12.6642
25/06/2013 00:00:00,44.3592,0.2805,12.7804
26/06/2013 00:00:00,45.6704,0.2809,12.5131
27/06/2013 00:00:00,45.1850,0.2820,12.4292
28/06/2013 00:00:00,44.7686,0.2827,12.5833
29/06/2013 00:00:00,44.4907,0.2842,12.5929
30/06/2013 00:00:00,44.0044,0.2915,12.4609
01/07/2013 00:00:00,43.2561,0.2939,12.4558
02/07/2013 00:00:00,38.0357,0.2911,12.6203
03/07/2013 00:00:00,35.4328,0.2908,12.6183
04/07/2013 00:00:00,35.7405,0.2917,12.5858
05/07/2013 00:00:00,30.3976,0.2954,12.2777
06/07/2013 00:00:00,27.4277,0.2997,12.1072
07/07/2013 00:00:00,27.7196,0.2980,12.0954
08/07/2013 00:00:00,28.3097,0.2941,12.1104
09/07/2013 00:00:00,28.9077,0.2923,11.9313
10/07/2013 00:00:00,28.9080,0.2910,11.7105
11/07/2013 00:00:00,28.4144,0.2916,11.5330
12/07/2013 00:00:00,28.3101,0.2922,11.3802
13/07/2013 00:00:00,28.8577,0.2918,11.5683
14/07/2013 00:00:00,29.3091,0.2881,11.7908
15/07/2013 00:00:00,29.3092,0.2925,12.0911
16/07/2013 00:00:00,29.4597,0.2944,11.9588
17/07/2013 00:00:00,29.5599,0.2969,12.2745
18/07/2013 00:00:00,31.2177,0.2980,12.5087
19/07/2013 00:00:00,30.2892,0.3003,12.7645
20/07/2013 00:00:00,36.5888,0.3031,12.5176
21/07/2013 00:00:00,40.9759,0.3071,12.1696
22/07/2013 00:00:00,41.1069,0.3146,11.9676
23/07/2013 00:00:00,41.3731,0.3196,11.9629
24/07/2013 00:00:00,42.2445,0.3200,11.8825
25/07/2013 00:00:00,42.8508,0.3218,12.0116
26/07/2013 00:00:00,42.7158,0.3248,11.8905
27/07/2013 00:00:00,64.8279,0.3175,12.1182
28/07/2013 00:00:00,76.3399,0.3129,11.8246
29/07/2013 00:00:00,76.7125,0.3232,12.1068
30/07/2013 00:00:00,77.5534,0.3300,12.1150
31/07/2013 00:00:00,78.2974,0.3167,12.2387
01/08/2013 00:00:00,77.7351,0.3136,12.4957
02/08/2013 00:00:00,77.1756,0.3149,12.5633
03/08/2013 00:00:00,76.3429,0.3340,12.5134
04/08/2013 00:00:00,74.6922,0.3464,12.5229
05/08/2013 00:00:00,74.4134,0.3505,12.6212
06/08/2013 00:00:00,72.6362,0.3427,12.9736
07/08/2013 00:00:00,75.8354,0.3380,13.0687
08/08/2013 00:00:00,78.6749,0.3369,12.9413
09/08/2013 00:00:00,79.4279,0.3280,13.1827
10/08/2013 00:00:00,77.9290,0.3250,13.2308
11/08/2013 00:00:00,77.2683,0.3190,13.5079
12/08/2013 00:00:00,75.8876,0.3172,13.5708
13/08/2013 00:00:00,81.9766,0.3156,13.4792
14/08/2013 00:00:00,108.4694,0.3175,13.5992
15/08/2013 00:00:00,120.6836,0.3065,13.2809
16/08/2013 00:00:00,135.4273,0.3169,13.3171
17/08/2013 00:00:00,143.7808,0.3120,13.0147
18/08/2013 00:00:00,146.1776,0.3030,12.7980
19/08/2013 00:00:00,148.2429,0.3040,12.9328
20/08/2013 00:00:00,151.3699,0.3086,12.7796
21/08/2013 00:00:00,154.0512,0.2810,12.5079
22/08/2013 00:00:00,154.5244,0.2714,12.4696
23/08/2013 00:00:00,155.8196,0.2625,12.5612
24/08/2013 00:00:00,156.5266,0.2513,12.9773
25/08/2013 00:00:00,156.5268,0.2578,13.0700
26/08/2013 00:00:00,156.5268,0.2485,13.3062
27/08/2013 00:00:00,163.7056,0.2447,13.5691
28/08/2013 00:00:00,171.9284,0.2390,13.7837
29/08/2013 00:00:00,175.8631,0.2317,14.2603
30/08/2013 00:00:00,174.5171,0.2171,14.5948
31/08/2013 00:00:00,186.7829,0.2073,15.0260
01/09/2013 00:00:00,207.6327,0.1978,15.6745
02/09/2013 00:00:00,212.7585,0.1878,16.0499
03/09/2013 00:00:00,197.0348,0.1900,16.3094
04/09/2013 00:00:00,181.8583,0.2761,16.6215
05/09/2013 00:00:00,172.0867,0.2175,17.0170
06/09/2013 00:00:00,165.3833,0.2063,17.1911
07/09/2013 00:00:00,158.3522,0.2170,17.1708
08/09/2013 00:00:00,154.4400,0.2270,17.3300
09/09/2013 00:00:00,156.2249,0.2452,17.8012
10/09/2013 00:00:00,155.8865,0.2300,18.0282
11/09/2013 00:00:00,161.1420,0.2198,17.9030
12/09/2013 00:00:00,166.2006,0.2056,17.9441
13/09/2013 00:00:00,168.5850,0.2143,17.7031
14/09/2013 00:00:00,169.5008,0.2044,17.8357
15/09/2013 00:00:00,169.6169,0.2272,17.9936
16/09/2013 00:00:00,169.6170,0.1970,17.9938
17/09/2013 00:00:00,177.9511,0.1888,17.8259
18/09/2013 00:00:00,196.1712,0.1856,17.7775
19/09/2013 00:00:00,200.3929,0.1718,17.5488
20/09/2013 00:00:00,203.6830,0.1864,17.5267
21/09/2013 00:00:00,224.7118,0.1777,17.5167
22/09/2013 00:00:00,239.1241,0.1764,17.9293
23/09/2013 00:00:00,243.9434,0.1662,18.3503
24/09/2013 00:00:00,252.0299,0.1473,18.0980
25/09/2013 00:00:00,256.7932,0.1520,18.6789
26/09/2013 00:00:00,257.1858,0.1365,19.0048
27/09/2013 00:00:00,260.1678,0.1208,18.4858
28/09/2013 00:00:00,268.0195,0.1140,18.4205
29/09/2013 00:00:00,270.6531,0.1057,18.3775
30/09/2013 00:00:00,269.3433,0.1039,18.6857
01/10/2013 00:00:00,266.4739,0.0989,18.3445
02/10/2013 00:00:00,269.2177,0.1026,17.9132
03/10/2013 00:00:00,268.8104,0.1048,17.4212
04/10/2013 00:00:00,269.4696,0.1110,17.4342
05/10/2013 00:00:00,270.9154,0.1070,17.7061
06/10/2013 00:00:00,271.1786,0.1074,17.8732
07/10/2013 00:00:00,270.6546,0.1096,18.0962
08/10/2013 00:00:00,271.4407,0.1090,18.3999
09/10/2013 00:00:00,272.2275,0.1083,19.1791
10/10/2013 00:00:00,268.1705,0.1084,19.4937
11/10/2013 00:00:00,269.4765,0.1060,18.8743
12/10/2013 00:00:00,271.1783,0.1058,19.2792
13/10/2013 00:00:00,270.1299,0.0997,19.6862
14/10/2013 00:00:00,269.3425,0.1039,18.9613
15/10/2013 00:00:00,261.6303,0.1040,18.5865
16/10/2013 00:00:00,256.8023,0.1049,18.7715
17/10/2013 00:00:00,252.4265,0.1059,18.9082
18/10/2013 00:00:00,250.5979,0.0941,18.5167
19/10/2013 00:00:00,243.4264,0.0964,18.5979
20/10/2013 00:00:00,235.0103,0.0994,19.0408
21/10/2013 00:00:00,223.4053,0.1030,19.4538
22/10/2013 00:00:00,193.5408,0.1050,19.6024
23/10/2013 00:00:00,162.0892,0.1050,19.7008
24/10/2013 00:00:00,137.5587,0.1145,19.3547
25/10/2013 00:00:00,119.3484,0.1220,18.9237
26/10/2013 00:00:00,109.5098,0.1234,19.1224
27/10/2013 00:00:00,107.9207,0.1210,19.2765
28/10/2013 00:00:00,114.3079,0.1155,19.3571
29/10/2013 00:00:00,125.4653,0.1130,19.0838
30/10/2013 00:00:00,142.4370,0.1180,19.1658
31/10/2013 00:00:00,148.4279,0.1230,19.3811
01/11/2013 00:00:00,148.6640,0.1295,19.4125
02/11/2013 00:00:00,147.0250,0.1308,19.9286
03/11/2013 00:00:00,139.6257,0.1346,20.4079
04/11/2013 00:00:00,126.3908,0.1480,20.2039
05/11/2013 00:00:00,110.2287,0.1479,20.1813
06/11/2013 00:00:00,102.6903,0.1440,20.6320
07/11/2013 00:00:00,103.4401,0.1420,21.4832
08/11/2013 00:00:00,120.4287,0.1363,21.1628
09/11/2013 00:00:00,138.7183,0.1450,20.3725
10/11/2013 00:00:00,142.1844,0.1610,20.0262
11/11/2013 00:00:00,139.7387,0.1337,19.9775
12/11/2013 00:00:00,132.1486,0.1185,19.8509
13/11/2013 00:00:00,130.5823,0.1192,19.8533
14/11/2013 00:00:00,133.7981,0.1312,19.8179
15/11/2013 00:00:00,135.1839,0.1313,19.9570
16/11/2013 00:00:00,132.0774,0.1250,20.1952
17/11/2013 00:00:00,126.3958,0.1160,20.2933
18/11/2013 00:00:00,122.8052,0.1098,20.4024
19/11/2013 00:00:00,116.2102,0.1092,20.8630
20/11/2013 00:00:00,112.8516,0.1045,21.2947
21/11/2013 00:00:00,117.0984,0.1060,20.8610
22/11/2013 00:00:00,120.9290,0.1077,20.5603
23/11/2013 00:00:00,115.4172,0.1124,20.3963
24/11/2013 00:00:00,110.9155,0.1100,20.2272
25/11/2013 00:00:00,110.6899,0.1100,20.1775
26/11/2013 00:00:00,110.6899,0.1149,20.9198
27/11/2013 00:00:00,108.1498,0.1166,21.3998
28/11/2013 00:00:00,103.6700,0.1145,22.2746
29/11/2013 00:00:00,108.6225,0.1100,21.2505
30/11/2013 00:00:00,114.3943,0.1076,21.2208
01/12/2013 00:00:00,112.4887,0.1098,21.6348
02/12/2013 00:00:00,109.1413,0.1184,21.6200
03/12/2013 00:00:00,104.5427,0.1225,21.9577
04/12/2013 00:00:00,102.4621,0.1227,21.9700
05/12/2013 00:00:00,106.3524,0.1202,21.7785
06/12/2013 00:00:00,111.3033,0.1220,21.1267
07/12/2013 00:00:00,121.5712,0.1332,21.3685
08/12/2013 00:00:00,123.6821,0.1337,21.9967
09/12/2013 00:00:00,119.8181,0.1313,22.2381
10/12/2013 00:00:00,120.0416,0.1232,21.5905
11/12/2013 00:00:00,121.0561,0.1229,21.5529
12/12/2013 00:00:00,121.1681,0.1212,21.5683
13/12/2013 00:00:00,116.2081,0.1200,21.7870
14/12/2013 00:00:00,103.8473,0.1215,21.8004
15/12/2013 00:00:00,96.3404,0.1247,21.8291
16/12/2013 00:00:00,94.0020,0.1351,21.9224
17/12/2013 00:00:00,89.6301,0.1361,22.0825
18/12/2013 00:00:00,85.5173,0.1332,22.9787
19/12/2013 00:00:00,71.1606,0.1331,23.1099
20/12/2013 00:00:00,62.7437,0.1322,23.9218
21/12/2013 00:00:00,66.1334,0.1320,23.9450
22/12/2013 00:00:00,71.9927,0.1311,24.0908
23/12/2013 00:00:00,74.9398,0.1302,23.6747
24/12/2013 00:00:00,96.0964,0.1288,23.4838
25/12/2013 00:00:00,107.4485,0.1320,23.7040
26/12/2013 00:00:00,108.9974,0.1379,24.0447
27/12/2013 00:00:00,115.5590,0.1447,23.9334
28/12/2013 00:00:00,120.4120,0.1401,24.3008
29/12/2013 00:00:00,119.2706,0.1383,23.9623
30/12/2013 00:00:00,116.8830,0.1384,23.9613
31/12/2013 00:00:00,111.9286,0.1380,23.7276
01/01/2014 00:00:00,106.8473,0.1381,24.4427
02/01/2014 00:00:00,102.3381,0.1394,24.4854
03/01/2014 00:00:00,92.2602,0.1345,24.0683
04/01/2014 00:00:00,79.9065,0.1334,23.8526
05/01/2014 00:00:00,73.5694,0.1330,23.6934
06/01/2014 00:00:00,71.0242,0.1390,23.4464
07/01/2014 00:00:00,71.0181,0.1389,22.9451
08/01/2014 00:00:00,69.9848,0.1418,22.7247
09/01/2014 00:00:00,68.2766,0.1416,22.6542
10/01/2014 00:00:00,66.4163,0.1413,23.4828
11/01/2014 00:00:00,55.3654,0.1429,23.8149
12/01/2014 00:00:00,49.2020,0.1437,23.6289
13/01/2014 00:00:00,48.9929,0.1454,24.1501
14/01/2014 00:00:00,39.7861,0.1453,24.1875
15/01/2014 00:00:00,35.4595,0.1449,24.0151
16/01/2014 00:00:00,36.2458,0.1480,27.2576
17/01/2014 00:00:00,36.5504,0.1451,27.5383
18/01/2014 00:00:00,37.0367,0.1440,26.9348
19/01/2014 00:00:00,36.0690,0.1440,26.1178
20/01/2014 00:00:00,35.9412,0.1430,25.6927
21/01/2014 00:00:00,36.1802,0.1420,25.2366
22/01/2014 00:00:00,34.3449,0.1420,24.6534
23/01/2014 00:00:00,34.8685,0.1422,24.1361
24/01/2014 00:00:00,36.0839,0.1430,23.9847
25/01/2014 00:00:00,36.8322,0.1430,23.8984
26/01/2014 00:00:00,38.9967,0.1421,23.8009
27/01/2014 00:00:00,40.2157,0.1480,24.5902
28/01/2014 00:00:00,41.1338,0.1560,25.6445
29/01/2014 00:00:00,44.1266,0.1596,25.0923
30/01/2014 00:00:00,48.4750,0.1600,25.1558
31/01/2014 00:00:00,52.1662,0.1592,25.3058
01/02/2014 00:00:00,52.3877,0.1568,25.4549
02/02/2014 00:00:00,49.8594,0.1557,25.7658
03/02/2014 00:00:00,46.5329,0.1529,26.5210
04/02/2014 00:00:00,47.6685,0.1540,25.3484
05/02/2014 00:00:00,60.1702,0.1570,25.1634
06/02/2014 00:00:00,71.6102,0.1621,25.2775
07/02/2014 00:00:00,73.4624,0.1664,25.0567
08/02/2014 00:00:00,65.8218,0.1715,25.7179
09/02/2014 00:00:00,59.9318,0.1740,26.5827
10/02/2014 00:00:00,58.4528,0.1777,25.6404
11/02/2014 00:00:00,58.6068,0.1842,25.8728
12/02/2014 00:00:00,53.7401,0.1951,25.6159
13/02/2014 00:00:00,49.8090,0.2126,26.7412
14/02/2014 00:00:00,40.5732,0.2125,25.6111
15/02/2014 00:00:00,36.8795,0.2060,25.4392
16/02/2014 00:00:00,39.6163,0.2000,25.2629
17/02/2014 00:00:00,45.4032,0.1948,24.7588
18/02/2014 00:00:00,49.8752,0.1955,24.8071
19/02/2014 00:00:00,60.1596,0.2010,24.9162
20/02/2014 00:00:00,64.9262,0.2040,24.1070
21/02/2014 00:00:00,59.4721,0.2050,23.5147
22/02/2014 00:00:00,50.5274,0.2050,23.0583
23/02/2014 00:00:00,45.9890,0.2010,22.7546
24/02/2014 00:00:00,43.9941,0.2035,22.6235
25/02/2014 00:00:00,39.2151,0.2060,22.4027
26/02/2014 00:00:00,35.9765,0.2050,22.5266
27/02/2014 00:00:00,34.8000,0.2090,22.4166
28/02/2014 00:00:00,34.3787,0.2100,22.0056
01/03/2014 00:00:00,42.1180,0.2120,21.8676
02/03/2014 00:00:00,47.0482,0.2110,21.7159
03/03/2014 00:00:00,48.5828,0.2091,21.8844
04/03/2014 00:00:00,53.9387,0.2082,21.7530
05/03/2014 00:00:00,53.3021,0.2063,21.9014
06/03/2014 00:00:00,53.5297,0.2050,22.1049
07/03/2014 00:00:00,55.2185,0.2070,22.1187
08/03/2014 00:00:00,57.9308,0.2139,21.9426
09/03/2014 00:00:00,59.7560,0.2222,22.4329
10/03/2014 00:00:00,60.5931,0.2319,22.6137
11/03/2014 00:00:00,62.7265,0.2305,23.1615
12/03/2014 00:00:00,76.1777,0.2217,22.9344
13/03/2014 00:00:00,81.8815,0.2150,23.0204
14/03/2014 00:00:00,79.2180,0.2127,23.0100
15/03/2014 00:00:00,71.2976,0.2061,22.6832
16/03/2014 00:00:00,68.0994,0.2020,22.5630
17/03/2014 00:00:00,68.5216,0.2032,22.6371
18/03/2014 00:00:00,67.8430,0.2077,22.7446
19/03/2014 00:00:00,65.3664,0.2185,22.6667
20/03/2014 00:00:00,67.4571,0.2265,22.5529
21/03/2014 00:00:00,67.4417,0.2329,23.0191
22/03/2014 00:00:00,56.0875,0.2340,21.9238
23/03/2014 00:00:00,48.9359,0.2340,21.6790
24/03/2014 00:00:00,48.4606,0.2372,20.6625
25/03/2014 00:00:00,47.4650,0.2325,20.2769
26/03/2014 00:00:00,43.4049,0.2269,20.0764
27/03/2014 00:00:00,45.3962,0.2246,20.4789
28/03/2014 00:00:00,48.3433,0.2241,20.6428
29/03/2014 00:00:00,57.3085,0.2256,21.0874
30/03/2014 00:00:00,62.0812,0.2267,21.4183
31/03/2014 00:00:00,63.0622,0.2305,22.1810
01/04/2014 00:00:00,68.6728,0.2450,21.8186
02/04/2014 00:00:00,66.4165,0.2509,22.2123
03/04/2014 00:00:00,56.7096,0.2526,21.5723
04/04/2014 00:00:00,41.2017,0.2541,21.1922
05/04/2014 00:00:00,37.7188,0.2541,20.8439
06/04/2014 00:00:00,38.7374,0.2512,20.4783
07/04/2014 00:00:00,38.4257,0.2488,20.8232
08/04/2014 00:00:00,37.8049,0.2376,20.2038
09/04/2014 00:00:00,41.2782,0.2277,20.1405
10/04/2014 00:00:00,58.8530,0.2225,20.2549
11/04/2014 00:00:00,73.3533,0.2160,20.2575
12/04/2014 00:00:00,80.6817,0.2203,19.7846
13/04/2014 00:00:00,80.8482,0.2221,19.4756
14/04/2014 00:00:00,80.4781,0.2234,19.2364
15/04/2014 00:00:00,87.8883,0.2228,19.1909
16/04/2014 00:00:00,92.6369,0.2120,19.2970
17/04/2014 00:00:00,89.5950,0.1990,19.3529
18/04/2014 00:00:00,80.7208,0.1922,19.5906
19/04/2014 00:00:00,75.7068,0.1833,19.1385
20/04/2014 00:00:00,73.8784,0.1866,19.2183
