#Bulk Export - Points as recorded,,,,,
,A4261005,A4261006,A4260526,A4260570,A4260571
2013-06-21 00:00:00,16.0105848403501,56.9234285721879,8.08353368671764,0.244768458847518,0.506699832115618
2013-06-22 00:00:00,24.5340233306012,61.6625679740069,0.217024992277023,0.0667769207006224,0.62394685279644
2013-06-23 00:00:00,31.0789340163267,68.1878388693606,0.234547255001724,0.0721683861543768,0.674323358129958
2013-06-24 00:00:00,24.5043247870485,68.9167945814388,3.16815613694465,0.0885136126065443,0.673790475734168
2013-06-25 00:00:00,14.9358081089076,71.4571631736323,9.51929744909348,0.106815139434239,0.671338597430078
2013-06-26 00:00:00,0.455195064515639,74.7843251470333,9.41200152151096,0.126148497739261,0.666978032053542
2013-06-27 00:00:00,0.408330269423227,63.6709836368759,8.35304154441806,0.0992342489136492,0.636477311155836
2013-06-28 00:00:00,1.75202610167009,59.1421593808847,8.10526672656986,0.0768160932329507,0.636533282497813
2013-06-29 00:00:00,7.54576336690667,44.4941845698455,8.44676615344021,0.0726487107411816,0.650069658438067
2013-06-30 00:00:00,11.1860007260315,11.8369279771604,8.03132239910927,0.0692174268150593,0.639841410247126
2013-07-01 00:00:00,7.64772968074131,9.22957516891916,6.10067443055109,0.0621999261517358,0.550424037580424
2013-07-02 00:00:00,6.15297944013613,6.29998069717605,3.2230493081808,0.0646944130504075,0.5152476495986
2013-07-03 00:00:00,6.90237959212423,7.21446107122251,2.41997023066549,0.0838300541887935,0.544202403195741
2013-07-04 00:00:00,2.95555498450698,3.88908656787061,2.43674923201413,0.0527613465182078,0.24734199736143
2013-07-05 00:00:00,0,0,0,0,0
2013-07-06 00:00:00,1.73908086868602,0.52817934827833,0.0676232518154178,0.0208071544047439,0.194416848969326
2013-07-07 00:00:00,2.92398325313605,3.1908319676122,0.149264728170526,0.0459276086678541,0.429136093490262
2013-07-08 00:00:00,6.03113328318007,6.20475634157134,2.73993803925782,0.0738694459858517,0.578037580955099
2013-07-09 00:00:00,0.456201914002682,7.36579979579509,9.18398465355644,0.181630793755534,0.654203082111463
2013-07-10 00:00:00,0.476101221661249,5.91527091371048,9.80103149021745,0.214733680568362,0.667150051407627
2013-07-11 00:00:00,0.462744401749308,5.82927169620438,9.53061469767756,0.188244720012704,0.663911311071243
2013-07-12 00:00:00,4.04285231903351,6.86348885067043,9.39195516318759,0.201882168311803,0.659375862062531
2013-07-13 00:00:00,12.8732822911132,10.0217343971372,9.91564876424281,0.323978879800503,0.666439378845277
2013-07-14 00:00:00,9.75072694314558,8.67537178893518,8.37636760519011,0.157803229715371,0.629860773509281
2013-07-15 00:00:00,10.202633373881,7.9075309191439,8.10787088471827,0.117931457237202,0.635221114947865
2013-07-16 00:00:00,12.1248273883307,9.32406105030132,9.68117744510387,0.160439415628626,0.669148735942815
2013-07-17 00:00:00,15.9616086598116,11.7088465655818,11.4378631165239,0.545075832192157,0.691624142295973
2013-07-18 00:00:00,9.7707812353167,10.542547714078,8.24237553217354,0.486828499637979,0.620468620969251
2013-07-19 00:00:00,0.791681546617243,1.87714666853263,0.383011266611732,0.0162325641441591,0.137992244585992
2013-07-20 00:00:00,2.08528075654007,0.441152798543605,0.0397091886802813,0.012218211901625,0.114163917455809
2013-07-21 00:00:00,5.40633506769359,3.79512149953745,0.136848471579806,0.0421072220245557,0.393439355791943
2013-07-22 00:00:00,6.59487474357033,4.11464120291377,0.136623376170726,0.042037961898685,0.392792206490838
2013-07-23 00:00:00,8.62956971940797,13.6282247568085,3.12784500302126,0.172626190592268,0.631307645695313
2013-07-24 00:00:00,0.504572355127118,18.1541630142077,10.4627234467263,0.469072623487411,0.669986597632931
2013-07-25 00:00:00,0.537461551426533,20.6870255716532,11.3673931887343,0.506902141854211,0.68850586565681
2013-07-26 00:00:00,0.522153900293489,20.4399951923464,11.1454677318577,0.466204864579076,0.684862525137511
2013-07-27 00:00:00,6.45151876161863,24.5830651365858,12.7550444554907,0.921796981289236,0.701428757465135
2013-07-28 00:00:00,13.2344094786645,19.3861289922713,9.73090802630522,0.532202901525106,0.647250111187813
2013-07-29 00:00:00,10.6012478345903,15.9011062544915,8.02210374415157,0.385106059565473,0.615757759786331
2013-07-30 00:00:00,13.1003978836184,16.6547055867543,9.3033727272816,0.448341871382959,0.646235210901682
2013-07-31 00:00:00,14.832946580839,19.0002879100158,10.4517732975676,0.523523565806138,0.668612257904762
2013-08-01 00:00:00,15.4379304937404,20.8158754477797,10.9786759391706,0.58428922775462,0.680128092654846
2013-08-02 00:00:00,6.62742161377472,12.083268127263,5.12746322188845,0.232596428742001,0.382451438565809
2013-08-03 00:00:00,7.37382298841463,12.6053585656348,3.99151727892461,0.21902870080082,0.441663341033814
2013-08-04 00:00:00,8.91995397420117,14.1881893981156,0.18582494022296,0.0571769046839877,0.53424670314101
2013-08-05 00:00:00,10.5437682090439,17.7983364284388,0.2128386208004,0.065488806400123,0.611911034801149
2013-08-06 00:00:00,10.1047656030111,14.4334729564437,3.08254498347948,0.255390432314714,0.576166956836
2013-08-07 00:00:00,6.22319620476991,8.71503704529174,5.29439955477338,0.319692782400519,0.400443953006938
2013-08-08 00:00:00,0.463593255104898,18.5984679901218,6.56713486940509,0.514356313211805,0.654142998905368
2013-08-09 00:00:00,0.444946527508906,19.4171233438744,6.31918075637432,0.364981779161009,0.652505488000985
2013-08-10 00:00:00,4.5310452045538,17.3980122634319,15.5183535499774,0.979832084621547,0.64153311313441
2013-08-11 00:00:00,14.5857355297509,21.0358481023983,9.01455495886266,0.648861354262031,0.630519575856528
2013-08-12 00:00:00,5.44935028025131,18.3606643020141,4.08545042080213,0.190129651153563,0.426464885268891
2013-08-13 00:00:00,8.51765522548136,21.5763699017481,3.78302278128339,0.269431965474446,0.530317496554445
2013-08-14 00:00:00,10.1590831432281,10.2867885189909,1.57513073633372,0.0709567545134943,0.197740689661629
2013-08-15 00:00:00,51.2332324715007,56.9406898021207,5.84124209236144,0.473647461212089,0.61955344840052
2013-08-16 00:00:00,58.2543140680549,72.1393218242119,5.53045665020133,0.29706516609532,0.637905504268473
2013-08-17 00:00:00,14.3739120919285,35.9098180375238,6.4662634903633,0.370182963473118,0.388583429426077
2013-08-18 00:00:00,2.00469419537852,13.7450777261375,0.0542286668922187,0.0166857436591442,0.155907417315129
2013-08-19 00:00:00,3.21590541105284,0.155102629445583,0.0334661275152295,0.010297270004686,0.0962151166062849
2013-08-20 00:00:00,19.9749366475526,33.501605608129,14.1702750479732,1.45868868289558,14.8149178674676
2013-08-21 00:00:00,38.7635920689856,87.7794743723216,44.5123405878468,4.1465385251293,47.2110996503655
2013-08-22 00:00:00,0.334594590320676,106.072388792943,35.908976415449,2.41475972561018,31.0165098455337
2013-08-23 00:00:00,0.2741335144102,44.4031528541675,25.4447789921446,1.44742929862208,21.3185346178214
2013-08-24 00:00:00,22.6978270395811,24.7746327090444,18.2850928458238,1.76842192122363,44.5954912991865
2013-08-25 00:00:00,81.5235833587071,89.7192883780434,19.8361744607531,1.8540470630817,50.3236754777328
2013-08-26 00:00:00,95.2781101561883,110.870904638695,25.3809673236591,2.42443588757804,50.2888868673836
2013-08-27 00:00:00,84.8984635697946,101.010812837266,35.4680271911304,3.21095634032557,46.487950035006
2013-08-28 00:00:00,102.980773829897,92.8488597148963,27.769647013464,1.76184352893414,34.456233240153
2013-08-29 00:00:00,122.96067193671,111.760813612691,17.6159018183053,0.862949362326447,20.2329052194409
2013-08-30 00:00:00,120.996154702918,109.548254041459,12.3452722663186,0.537406056601712,17.8435511026205
2013-08-31 00:00:00,230.253685306441,188.372314397316,10.0704003248998,0.614907128289239,25.1037682364074
2013-09-01 00:00:00,183.675739237805,164.824143534092,9.93372129852884,0.576773467656975,24.6076776979319
2013-09-02 00:00:00,110.132279072692,93.3672498806745,9.75788674334045,0.573817598130855,24.1707918620883
2013-09-03 00:00:00,106.899160936888,99.0081531663776,10.6436459553245,0.659251019055446,27.1065828543532
2013-09-04 00:00:00,81.2413251280201,91.1376061653185,10.8966329111943,0.672181702832581,28.0054056783245
2013-09-05 00:00:00,70.5050864283411,77.2508388035833,9.69212492438894,0.412373222259962,23.0434004291228
2013-09-06 00:00:00,72.7734318737669,79.1625706062383,9.84214170854449,0.492061095047922,24.0376932310198
2013-09-07 00:00:00,72.4508841858588,76.868381948454,9.74940576855183,0.445102622120171,23.4441928683259
2013-09-08 00:00:00,83.2578116617991,89.0575912778946,10.9463456269338,0.642268078007782,28.0760502173112
2013-09-09 00:00:00,59.9092311954519,73.7955469316844,6.39225824402922,0.359370690936221,17.6154655165436
2013-09-10 00:00:00,33.2137831127705,33.9588680400949,0.132472612327217,0.0407608037929898,8.08460299629773
2013-09-11 00:00:00,59.9782004112376,64.1937864081627,3.41932658724337,0.172279525757596,19.9966524397196
2013-09-12 00:00:00,80.8188610484697,91.0324936777237,11.1271450197676,0.657489929954935,28.8321870784318
2013-09-13 00:00:00,50.176930016319,88.0089328550903,10.5742778793415,0.58454841878921,26.7575236152297
2013-09-14 00:00:00,0.40926819391654,73.5524859231923,9.10816176481926,0.40827609858635,22.0012660609865
2013-09-15 00:00:00,31.0288027006573,94.5224199727549,11.4262570572304,0.90168860244496,30.6207864854235
2013-09-16 00:00:00,57.1310605353205,61.7402332726676,7.36828507458308,0.338898628021754,17.3400554526689
2013-09-17 00:00:00,54.6083846524081,55.0563437876105,3.81431441850696,0.0834611028377294,14.437803669343
2013-09-18 00:00:00,31.8230977998989,30.5185838498703,0.117354524684461,0.0361090845182956,5.82366991910237
2013-09-19 00:00:00,53.7955027491652,60.0260257454654,0.200406782882712,0.061663625502373,5.11986776848676
2013-09-20 00:00:00,38.2310722949742,51.2181851692848,0.181357286767205,0.055802242082217,15.6999718289018
2013-09-21 00:00:00,38.886846346443,80.985297672159,0.225738871907935,0.0694581144332106,25.4978840361652
2013-09-22 00:00:00,23.9374440548267,49.2250494174494,0.224794623331791,0.0691675764097818,24.6476170877028
2013-09-23 00:00:00,4.95980271615797,27.7975914271308,6.55159234934005,0.272733347355461,26.9787579632519
2013-09-24 00:00:00,14.9156896064528,78.0749631724024,18.0007714994076,1.0629999515478,22.6346168390022
2013-09-25 00:00:00,12.2530160778506,63.6298111276411,8.30268923908586,0.531252320021686,17.2902790147857
2013-09-26 00:00:00,6.4192047306771,24.6975571493125,0.0881103663387667,0.0271108819503898,0.888794454059713
2013-09-27 00:00:00,22.3358457023289,77.6733226402652,12.098955269363,0.714409205307188,6.24960389989553
2013-09-28 00:00:00,19.9280847835111,53.7872544198216,10.496463343408,0.585601658141412,4.90331245344838
2013-09-29 00:00:00,44.1425585675893,95.7432362123848,0.230147227378301,0.0708145315010157,0.661673278712615
2013-09-30 00:00:00,25.6785229575356,62.012711115265,13.4687741375111,1.42563260822664,27.6189585363873
2013-10-01 00:00:00,20.07197213556,47.3526713612684,1.20219128848681,0.0823306745790771,0.243098970629779
2013-10-02 00:00:00,23.2058065677917,63.0205049694029,0.0811591847401158,0.0249720568431125,0.233332656127833
2013-10-03 00:00:00,0.343224656975548,72.3604738061079,15.2818291808444,2.02585501613457,20.8879582909661
2013-10-04 00:00:00,50.9737639159181,179.175265664509,47.8052725126227,6.46093905254746,114.249177783694
2013-10-05 00:00:00,122.291866472444,92.5382509717005,36.6043263662383,4.02284256603199,153.846253636416
2013-10-06 00:00:00,108.064949841253,3.51772380722162,31.8309847000237,2.59079652106331,118.800305615277
2013-10-07 00:00:00,127.458106503054,14.8942018276218,34.9434226081155,3.05371706456861,139.834550754901
2013-10-08 00:00:00,187.122888366594,105.277852547925,39.2726245195341,3.61822718043036,165.522410592055
2013-10-09 00:00:00,225.154067385722,244.003078097939,41.4292868560297,3.69050118593596,166.975080046286
2013-10-10 00:00:00,100.027747295177,82.8480640289384,22.446306583599,0.524440525730377,44.0819720710042
2013-10-11 00:00:00,87.3173833914636,243.856880818101,41.063190019095,2.3037416456938,107.997265563963
2013-10-12 00:00:00,83.9728617088626,327.635816282695,31.7167509390707,2.58778996960033,118.804092191153
2013-10-13 00:00:00,19.1907318834509,89.8954999000912,0.108615500263515,0.0334201539272353,8.14624899708268
2013-10-14 00:00:00,53.0299534601223,153.418612742062,0.212194918274807,0.0652907440845561,0.610060390040072
2013-10-15 00:00:00,52.9324242068975,151.642210689593,13.72527024113,0.824282800718041,16.8742018915052
2013-10-16 00:00:00,33.0634851224852,112.878331463406,31.0844322430266,1.77938915080755,36.2768183105808
2013-10-17 00:00:00,0.256004976913515,0.819584853506877,11.5296703051452,0.557743487875491,0.189819560082605
2013-10-18 00:00:00,0.45630728977844,1.40890109386802,36.8154412175373,2.78183236370689,0.633578598773801
2013-10-19 00:00:00,97.7995580548427,72.3975350172248,18.9927645157144,1.30797826164089,0.633532006032219
2013-10-20 00:00:00,216.326025241884,153.614265663711,9.3838467446296,0.564285025196022,0.581279046287016
2013-10-21 00:00:00,144.872421088672,102.663469500589,0.198309470996874,0.0610182987682689,0.570139729116012
2013-10-22 00:00:00,0.468298737117709,1.17646283356008,0.192970193669437,0.0593754442059806,0.554789306799632
2013-10-23 00:00:00,20.1070100407957,36.6149044653555,0.142962165094079,0.0439883584904857,0.411016224645476
2013-10-24 00:00:00,73.6284308735797,161.341902963532,0.168459402001969,0.051833662154452,0.484320780755661
2013-10-25 00:00:00,106.71466445148,267.883507537031,0.236710055797997,0.0728338633224607,0.680541410419242
2013-10-26 00:00:00,120.147835143244,296.239361556063,0.242276333343959,0.0745465641058337,0.696544458363883
2013-10-27 00:00:00,94.3664254816657,230.986215918271,0.251018152380993,0.077236354578767,0.721677188095354
2013-10-28 00:00:00,0.501455542964416,1.45211359577808,3.30295339474681,0.0775711904617274,0.673749401665913
2013-10-29 00:00:00,0.543714387861929,1.58286262277907,11.4569138640218,0.33875775430902,0.696700199293997
2013-10-30 00:00:00,4.37052612642336,21.2649917787846,8.12456242490625,0.348645608560024,0.706664686872332
2013-10-31 00:00:00,13.1902446940162,62.4486942291581,0.248571785171609,0.076483626206649,0.714643882368377
2013-11-01 00:00:00,13.5029045307011,54.4866318869681,0.250500742475002,0.0770771515307699,0.720189634615631
2013-11-02 00:00:00,12.2144698657942,29.9592470654705,0.24608233146905,0.0757176404520154,0.707486702973519
2013-11-03 00:00:00,10.1423061069858,27.2453737314573,0.235421605362256,0.0724374170345403,0.676837115416485
2013-11-04 00:00:00,14.3171910087399,44.5940102229971,0.250427141341071,0.0770545050280218,0.719978031355579
2013-11-05 00:00:00,14.3825981118188,47.3369935572778,0.252819571965045,0.0777906375277062,0.726856269399505
2013-11-06 00:00:00,9.25124857819016,45.3673422068191,0.247036040004316,0.0760110892320972,0.710228615012408
2013-11-07 00:00:00,0.463391569818201,32.3091814819254,0.226371194535381,0.0696526752416558,0.650817184289221
2013-11-08 00:00:00,4.06561498309239,32.1603714402198,0.232513941876576,0.0715427513466389,0.668477582895157
2013-11-09 00:00:00,11.4912341532263,35.3961730629712,0.239099451014999,0.0735690618507689,0.687410921668122
2013-11-10 00:00:00,13.236212345412,40.6015278049545,0.245945461568161,0.0756755266363573,0.707093202008464
2013-11-11 00:00:00,13.4532950451544,41.5938782599168,0.24731576241865,0.0760971576672769,0.711032816953619
2013-11-12 00:00:00,9.56390067660036,42.9997815839932,0.248909661398728,0.0765875881226855,0.715615276521342
2013-11-13 00:00:00,4.50843264408202,45.2829323503005,0.252324434701809,0.0776382876005565,0.7254327497677
2013-11-14 00:00:00,13.322039081805,45.8131592053785,0.252946988499305,0.0778298426151707,0.727222591935501
2013-11-15 00:00:00,13.9256712665324,45.6756418650029,0.253467197793077,0.0779899070132544,0.728718193655095
2013-11-16 00:00:00,13.4100365070144,43.6919483409806,0.252000769572762,0.0775386983300807,0.724502212521692
2013-11-17 00:00:00,14.4292196710898,52.7838881633606,0.251977562244724,0.0775315576137612,0.724435491453581
2013-11-18 00:00:00,17.3130469775088,70.5551051923326,0.251321196812485,0.0773295990192263,0.722548440835896
2013-11-19 00:00:00,14.976260067487,58.9882556712819,0.242896006495269,0.0747372327677752,0.698326018673899
2013-11-20 00:00:00,14.1048682609764,52.2248447141638,0.238776697788289,0.0734697531656275,0.686483006141332
2013-11-21 00:00:00,15.4834130620055,61.9909791353915,0.244169555616696,0.0751290940359065,0.701987472398001
2013-11-22 00:00:00,13.7820537507457,58.8104921176505,0.240910560188283,0.0741263262117795,0.692617860541314
2013-11-23 00:00:00,9.04216680938586,54.1753481273678,0.238017405460018,0.0732361247569287,0.684300040697553
2013-11-24 00:00:00,6.63350598120995,73.8600861273756,0.246380428733126,0.0758093626871158,0.708343732607738
2013-11-25 00:00:00,22.3065407653569,86.673561365768,0.251871284254175,0.0774988566935922,0.724129942230752
2013-11-26 00:00:00,24.2118342722033,93.4152113729067,0.249252198878064,0.0766929842701737,0.716600071774435
2013-11-27 00:00:00,20.3244095886459,70.4093340822367,0.238050850794071,0.0732464156289451,0.684396196032956
2013-11-28 00:00:00,17.1597108781887,56.2210621835788,0.23113897195318,0.0711196836779016,0.664524544365393
2013-11-29 00:00:00,21.8554729335872,82.2196661370737,0.241437669197335,0.0742885135991802,0.694133298942339
2013-11-30 00:00:00,26.3130853080222,103.191114714047,0.251386355102111,0.0773496477237264,0.722735770918568
2013-12-01 00:00:00,23.2233557910923,103.345774544408,0.252677795458776,0.0777470139873157,0.72644866194398
2013-12-02 00:00:00,14.3364429173542,69.5697809850315,0.242979552935631,0.0747629393648097,0.69856621468994
2013-12-03 00:00:00,10.262817878663,47.3245353559681,0.237905455161886,0.0732016785113494,0.683978183590422
2013-12-04 00:00:00,6.15711179977847,32.8593315037768,0.21638706094612,0.0665806341372676,0.622112800220094
2013-12-05 00:00:00,3.49826735854542,17.7598765363622,0.135561495247111,0.0417112293068035,0.389739298835445
2013-12-06 00:00:00,9.14513400074364,37.9117877114528,0.223649208305267,0.0688151410170052,0.642991473877643
2013-12-07 00:00:00,12.5252959195152,47.7929427821857,0.243071196879027,0.0747911375012391,0.698829691027203
2013-12-08 00:00:00,11.5666106329153,47.7264683264028,0.243183697200659,0.0748257529848183,0.699153129451896
2013-12-09 00:00:00,6.81470659557783,27.0909807131284,0.233332345032329,0.0717945677022552,0.670830491967947
2013-12-10 00:00:00,3.14650621279345,13.2255526897327,0.209188850225844,0.0643658000694904,0.601417944399302
2013-12-11 00:00:00,8.60459172224037,34.8350087461305,0.228242870199226,0.0702285754459158,0.656198251822776
2013-12-12 00:00:00,9.56129867642372,38.3010362975112,0.233698615929778,0.0719072664399316,0.671883520798111
2013-12-13 00:00:00,9.99679613849997,39.5544007541187,0.236260224063465,0.0726954535579894,0.679248144182463
2013-12-14 00:00:00,11.2301106607905,43.1074319738017,0.24005067123165,0.0738617449943539,0.690145679790994
2013-12-15 00:00:00,11.880202426239,49.3912915800594,0.244518449205694,0.0752364459094443,0.70299054146637
2013-12-16 00:00:00,10.7489563153744,47.8051402476429,0.247123985787428,0.0760381494730549,0.710481459138857
2013-12-17 00:00:00,7.83234326666667,41.2929373375774,0.24817290993888,0.0763608953658092,0.713497116074279
2013-12-18 00:00:00,7.19020349237427,41.3381559888843,0.249050664407361,0.0766309736638035,0.716020660171164
2013-12-19 00:00:00,4.29616970238269,35.9001074303373,0.244319616305738,0.0751752665556118,0.702418896878997
2013-12-20 00:00:00,3.43421885554499,26.1764808831386,0.23276412728843,0.0716197314733631,0.669196865954237
2013-12-21 00:00:00,4.509225078768,31.7293148149995,0.24595417243833,0.0756782069041017,0.7071182457602
2013-12-22 00:00:00,3.17129724695822,18.616973463412,0.232166871275794,0.0714359603925521,0.667479754917908
2013-12-23 00:00:00,3.49770786810999,18.6016243527956,0.23063807639363,0.0709655619672706,0.663084469631685
2013-12-24 00:00:00,3.19822116846323,23.2099214311744,0.244539322898723,0.0752428685842226,0.70305055333383
2013-12-25 00:00:00,0.55087270834139,23.1876953092441,0.243060033638899,0.0747877026581228,0.698797596711835
2013-12-26 00:00:00,0.485412611546245,17.5255375270376,0.232977000336519,0.0716852308727752,0.669808875967493
2013-12-27 00:00:00,1.85352799406506,23.7335224163786,0.244760263738166,0.0753108503809743,0.703685758247228
2013-12-28 00:00:00,3.51993341996784,17.8763216036372,0.233347098260227,0.0717991071569928,0.670872907498152
2013-12-29 00:00:00,4.30276303305194,22.2938656378669,0.241655918544545,0.0743556672444754,0.694760765815567
2013-12-30 00:00:00,4.38045108184513,23.9195610636275,0.246214640910886,0.0757583510495034,0.707867092618798
2013-12-31 00:00:00,4.71953502461394,25.7307418690773,0.249629417579468,0.0768090515629133,0.717684575540971
2014-01-01 00:00:00,4.2784765026681,24.7045926744287,0.245711995219305,0.0756036908367092,0.706421986255501
2014-01-02 00:00:00,4.41829140113429,23.9968126217498,0.241659711153523,0.0743568342010841,0.69477166956638
2014-01-03 00:00:00,2.89858952683816,15.4051317241795,0.231084048525146,0.0711027841615834,0.664366639509795
2014-01-04 00:00:00,2.49911733043598,8.84178626601102,0.200216837310813,0.0616051807110193,0.575623407268586
2014-01-05 00:00:00,1.98209545524455,7.29745205483349,0.174819538112065,0.0537906271114045,0.502606172072186
2014-01-06 00:00:00,2.82158286097843,6.92367191838342,0.18967082352365,0.0583602533918925,0.545303617630495
2014-01-07 00:00:00,4.56569149568694,10.233634017626,0.238057338161756,0.0732484117420787,0.684414847215048
2014-01-08 00:00:00,3.37140970057011,8.96880088594738,0.245991335986007,0.0756896418418484,0.707225090959771
2014-01-09 00:00:00,0.571377840074203,1.66078536072605,0.246813939738609,0.0759427506888028,0.709590076748501
2014-01-10 00:00:00,0.541558721377825,4.72026140919148,0.242414556508175,0.0745890943102076,0.696941849961002
2014-01-11 00:00:00,1.5735098791704,10.7366010358902,0.237928366381669,0.0732087281174365,0.684044053347297
2014-01-12 00:00:00,4.27531892402712,12.4849423992516,0.244553131028722,0.0752471172396068,0.703090251707576
2014-01-13 00:00:00,4.4902180421037,13.27154217716,0.246961633208996,0.0759881948335372,0.710014695475863
2014-01-14 00:00:00,4.23642221775562,13.1074399904933,0.245117054461519,0.0754206321420058,0.704711531576867
2014-01-15 00:00:00,4.35174101149803,13.0220288386503,0.245045229806147,0.0753985322480451,0.704505035692672
2014-01-16 00:00:00,4.27524439900536,12.9121653008057,0.242487846037057,0.0746116449344789,0.697152557356538
2014-01-17 00:00:00,3.7464323420939,10.5312047017347,0.237186723410313,0.0729805302800962,0.681911829804649
2014-01-18 00:00:00,3.5989481516577,9.58646052879988,0.233891328065341,0.0719665624816433,0.672437568187854
2014-01-19 00:00:00,3.91796918921272,10.5858400335729,0.23817293207411,0.0732839790997263,0.684747179713068
2014-01-20 00:00:00,3.875801019877,11.5083458548511,0.24188832800681,0.0744271778482491,0.695428943019577
2014-01-21 00:00:00,3.84126840775498,11.5949163339349,0.244016685544199,0.0750820570905228,0.701547970939572
2014-01-22 00:00:00,3.07512035416041,9.17420736158716,0.248851164211457,0.0765695889881406,0.715447097107939
2014-01-23 00:00:00,0.575905066634664,1.64780755292304,0.249509019661244,0.0767720060496137,0.717338431526078
2014-01-24 00:00:00,1.34781356205916,4.59959404068344,0.243825402606747,0.0750232008020759,0.700998032494397
2014-01-25 00:00:00,3.82984371307873,11.9751173173992,0.247810398206909,0.0762493532944334,0.712454894844862
2014-01-26 00:00:00,4.13279318881016,13.0879558679031,0.251533211097778,0.0773948341839317,0.723157981906112
2014-01-27 00:00:00,3.82935533290318,12.7206677126493,0.249416559276232,0.0767435567003791,0.717072607919167
2014-01-28 00:00:00,3.04024051572131,11.0123567293853,0.240952073349343,0.0741390994921055,0.692737210879361
2014-01-29 00:00:00,3.04372575471976,9.59973613200955,0.232768839850646,0.0716211814925063,0.669210414570606
2014-01-30 00:00:00,3.17032383648985,11.1600226101683,0.241650151286122,0.0743538927034222,0.694744184947601
2014-01-31 00:00:00,3.10148961912298,10.9586144380598,0.240217932002489,0.0739132098469196,0.690626554507155
2014-02-01 00:00:00,3.39356038441398,11.5741210764341,0.242163413844158,0.0745118196443563,0.696219814801954
2014-02-02 00:00:00,3.28195936432713,11.4683299241006,0.239930394989694,0.0738247369199057,0.689799885595369
2014-02-03 00:00:00,1.98257262219111,5.08138698384321,0.200200557463237,0.0616001715271498,0.575576602706806
2014-02-04 00:00:00,3.79923837934788,10.0403230781346,0.241031106273953,0.0741634173150625,0.692964430537615
2014-02-05 00:00:00,2.67075118445637,10.1848765057554,0.249408189886012,0.0767409815033883,0.717048545922285
2014-02-06 00:00:00,0.51110448431408,5.77932112528787,0.242728800239978,0.0746857846892239,0.697845300689936
2014-02-07 00:00:00,0.508808602198938,5.93756282403208,0.242159653480149,0.0745106626092765,0.696209003755428
2014-02-08 00:00:00,0.52045157554798,6.40111054331185,0.242147683866547,0.0745069796512454,0.696174591116324
2014-02-09 00:00:00,0.396095706648234,4.31424027561011,0.216006595820257,0.0664635679446945,0.621018962983239
2014-02-10 00:00:00,0.504305508015293,5.81946724934855,0.23850691315089,0.0733867425079663,0.68570737530881
2014-02-11 00:00:00,0.533374728201526,6.23864483156405,0.244220680867799,0.0751448248823997,0.702134457494922
2014-02-12 00:00:00,0.520743749512373,6.08267223776702,0.241954424618462,0.0744475152672192,0.69561897077808
2014-02-13 00:00:00,0.496890347427911,6.3762747322381,0.239632246123423,0.0737329988072073,0.688942707604843
2014-02-14 00:00:00,0.511476375033613,6.47567208987116,0.239346028615309,0.0736449318816335,0.688119832269013
2014-02-15 00:00:00,0.41841682288367,4.81127584073051,0.226702354805331,0.0697545707093325,0.651769270065325
2014-02-16 00:00:00,0.428030865018575,5.09381374731526,0.22806445167611,0.070173677438803,0.655685298568816
2014-02-17 00:00:00,0.497060845252285,6.0814978606108,0.237790097408589,0.0731661838180274,0.683646530049694
2014-02-18 00:00:00,0.479161267602684,5.80129810911139,0.235842017032657,0.0725667744715868,0.678045798968889
2014-02-19 00:00:00,0.236087963139285,2.29324788213888,0.150115702110466,0.0461894468032202,0.431582643567588
2014-02-20 00:00:00,0.378449269132406,1.26961074886465,0.219605850001652,0.0675710307697391,0.63136681875475
2014-02-21 00:00:00,0.456444346949756,2.57337954931241,0.23070328825903,0.0709856271566245,0.663271953744711
2014-02-22 00:00:00,0.509710579733033,5.5151543643867,0.238128369216336,0.0732702674511803,0.684619061496966
2014-02-23 00:00:00,0.533724104818248,6.07536398041798,0.243774237205599,0.0750074576017228,0.700850931966097
2014-02-24 00:00:00,0.519803077669817,5.99038470918204,0.242824134729126,0.0747151183781926,0.698119387346237
2014-02-25 00:00:00,0.473797462250979,5.50618602872666,0.236217631661762,0.0726823482036192,0.679125691027566
2014-02-26 00:00:00,0.449612072088385,5.26631587965753,0.231443197697827,0.0712132915993312,0.665399193381251
2014-02-27 00:00:00,0.469145849827464,5.34786425557263,0.233121857791122,0.0717298023972683,0.670225341149476
2014-02-28 00:00:00,0.474380141458388,5.24180440287362,0.234530644126681,0.0721632751159017,0.674275601864207
2014-03-01 00:00:00,0.488717983621135,5.344976475067,0.237221518008498,0.0729912363103069,0.68201186427443
2014-03-02 00:00:00,0.511386811932887,5.84054884435225,0.241950871575091,0.0744464220231051,0.695608755778388
2014-03-03 00:00:00,0.523695413102085,6.09464112452576,0.244039259078287,0.075089002793319,0.701612869850074
2014-03-04 00:00:00,0.517446032182297,5.958593012504,0.242411197266813,0.074588060697481,0.696932192142088
2014-03-05 00:00:00,1.2045829893684,4.85160988121094,0.232265983447401,0.0714664564453541,0.667764702411277
2014-03-06 00:00:00,3.1583106279274,5.36265088964554,0.234808552489521,0.0722487853813912,0.675074588407374
2014-03-07 00:00:00,3.26345757559525,5.57050516560726,0.238437414393348,0.0733653582748762,0.685507566380875
2014-03-08 00:00:00,3.49355253077278,6.23848233247683,0.244829423480476,0.075332130301685,0.703884592506369
2014-03-09 00:00:00,3.25999766970598,6.1697857856188,0.243186139708832,0.0748265045257946,0.699160151662893
