ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
04/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
05/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
06/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
08/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
09/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15/01/2012 00:00:00,46.5134,5.3172,22.8500,0.0000,0.0000,0.0000,0.0000,0.0000,45.7930,0.0000,235.9375,68.3274,0.5714,0.5714,0.8710,0.0871,1358.3333,1370.4508,140.3533,140.3533,0.7231,0.9038,135.8333,0.0000,0.0000,0.0000,195.0000,6.6129,2733.3333
16/01/2012 00:00:00,45.9619,5.3161,22.9355,0.0000,0.0000,0.0000,0.0000,0.0000,45.5861,0.0000,236.2198,67.7396,0.5645,0.6166,0.8594,0.0859,1357.5269,1359.8785,141.4721,141.4721,0.7234,0.9043,136.9892,0.0000,0.0000,0.0000,196.0369,6.6056,2723.9247
17/01/2012 00:00:00,45.4103,5.3150,23.0210,0.0000,0.0000,0.0000,0.0000,0.0000,45.3792,0.0000,236.5020,67.1519,0.5576,0.6619,0.8478,0.0848,1356.7204,1349.3062,142.5908,142.5908,0.7238,0.9048,138.1452,0.0000,0.0000,0.0000,197.0737,6.5983,2714.5161
18/01/2012 00:00:00,44.8587,5.3139,23.1065,0.0000,0.0000,0.0000,0.0000,0.0000,45.1723,0.0000,236.7843,66.5641,0.5507,0.7071,0.8362,0.0836,1355.9140,1338.7338,143.7095,143.7095,0.7242,0.9053,139.3011,0.0000,0.0000,0.0000,198.1106,6.5911,2705.1075
19/01/2012 00:00:00,44.3072,5.3128,23.1919,0.0000,0.0000,0.0000,0.0000,0.0000,44.9654,0.0000,237.0665,65.9764,0.5438,0.7523,0.8247,0.0825,1355.1075,1328.1615,144.8283,144.8283,0.7246,0.9057,140.4570,0.0000,0.0000,0.0000,199.1475,6.5838,2695.6989
20/01/2012 00:00:00,43.7556,5.3117,23.2774,0.0000,0.0000,0.0000,0.0000,0.0000,44.7585,0.0000,237.3488,65.3886,0.5369,0.7975,0.8131,0.0813,1354.3011,1317.5891,145.9470,145.9470,0.7250,0.9062,141.6129,0.0000,0.0000,0.0000,200.1843,6.5765,2686.2903
21/01/2012 00:00:00,43.2041,5.3106,23.3629,0.0000,0.0000,0.0000,0.0000,0.0000,44.5515,0.0000,237.6310,64.8008,0.5300,0.8427,0.8015,0.0802,1353.4946,1307.0168,147.0658,147.0658,0.7254,0.9067,142.7688,0.0000,0.0000,0.0000,201.2212,6.5692,2676.8817
22/01/2012 00:00:00,42.6525,5.3095,23.4484,0.0000,0.0000,0.0000,0.0000,0.0000,44.3446,0.0000,237.9133,64.2131,0.5230,0.8880,0.7899,0.0790,1352.6882,1296.4445,148.1845,148.1845,0.7257,0.9072,143.9247,0.0000,0.0000,0.0000,202.2581,6.5619,2667.4731
23/01/2012 00:00:00,42.1010,5.3084,23.5339,0.0000,0.0000,0.0000,0.0000,0.0000,44.1377,0.0000,238.1956,63.6253,0.5161,0.9332,0.7784,0.0778,1351.8817,1285.8721,149.3032,149.3032,0.7261,0.9076,145.0806,0.0000,0.0000,0.0000,203.2949,6.5546,2658.0645
24/01/2012 00:00:00,41.5494,5.3073,23.6194,0.0000,0.0000,0.0000,0.0000,0.0000,43.9308,0.0000,238.4778,63.0375,0.5092,0.9784,0.7668,0.0767,1351.0753,1275.2998,150.4220,150.4220,0.7265,0.9081,146.2366,0.0000,0.0000,0.0000,204.3318,6.5473,2648.6559
25/01/2012 00:00:00,40.9978,5.3062,23.7048,0.0000,0.0000,0.0000,0.0000,0.0000,43.7239,0.0000,238.7601,62.4498,0.5023,1.0236,0.7552,0.0755,1350.2688,1264.7274,151.5407,151.5407,0.7269,0.9086,147.3925,0.0000,0.0000,0.0000,205.3687,6.5401,2639.2473
26/01/2012 00:00:00,40.4463,5.3051,23.7903,0.0000,0.0000,0.0000,0.0000,0.0000,43.5170,0.0000,239.0423,61.8620,0.4954,1.0688,0.7436,0.0744,1349.4624,1254.1551,152.6595,152.6595,0.7273,0.9091,148.5484,0.0000,0.0000,0.0000,206.4055,6.5328,2629.8387
27/01/2012 00:00:00,39.8947,5.3040,23.8758,0.0000,0.0000,0.0000,0.0000,0.0000,43.3101,0.0000,239.3246,61.2743,0.4885,1.1141,0.7320,0.0732,1348.6559,1243.5828,153.7782,153.7782,0.7276,0.9095,149.7043,0.0000,0.0000,0.0000,207.4424,6.5255,2620.4301
28/01/2012 00:00:00,39.3432,5.3029,23.9613,0.0000,0.0000,0.0000,0.0000,0.0000,43.1032,0.0000,239.6069,60.6865,0.4816,1.1593,0.7205,0.0720,1347.8495,1233.0104,154.8969,154.8969,0.7280,0.9100,150.8602,0.0000,0.0000,0.0000,208.4793,6.5182,2611.0215
