ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
15/01/2012 00:00:00,32.6031,0.4133,19.6136,0.0000,0.0000,0.0000,0.0000,0.0000,16.7042,0.0000,216.1565,42.4977,0.5530,0.5668,0.0968,0.0097,714.2465,714.2472,55.6575,55.6574,1.0088,1.2610,139.8780,0.0000,0.0000,0.0000,116.7536,2.6285,1104.3501
16/01/2012 00:00:00,32.5160,0.3553,20.7291,0.0000,0.0000,0.0000,0.0000,0.0000,16.7181,0.0000,216.4952,42.9914,0.5415,0.5461,0.0968,0.0097,715.8595,715.8601,55.8866,55.8866,1.0047,1.2558,141.2087,0.0000,0.0000,0.0000,116.9866,2.6181,1109.7802
17/01/2012 00:00:00,30.3639,0.3328,21.8813,0.0000,0.0000,0.0000,0.0000,0.0000,16.7319,0.0000,216.8339,43.4850,0.5300,0.5254,0.0968,0.0097,717.4724,717.4730,56.1158,56.1158,1.0005,1.2506,142.5393,0.0000,0.0000,0.0000,117.2196,2.6077,1115.2103
18/01/2012 00:00:00,21.7119,0.3440,21.4771,0.0000,0.0000,0.0000,0.0000,0.0000,16.7458,0.0000,217.1725,43.9786,0.5184,0.5046,0.0968,0.0097,719.0854,719.0859,56.3450,56.3449,0.9963,1.2454,143.8700,0.0000,0.0000,0.0000,117.4525,2.5973,1120.6404
19/01/2012 00:00:00,25.8913,0.3346,21.2145,0.0000,0.0000,0.0000,0.0000,0.0000,16.7597,0.0000,217.5112,44.4723,0.5069,0.4839,0.0968,0.0097,720.6983,720.6988,56.5741,56.5741,0.9922,1.2402,145.2006,0.0000,0.0000,0.0000,117.6855,2.5869,1126.0705
20/01/2012 00:00:00,25.6598,0.3255,21.6844,0.0000,0.0000,0.0000,0.0000,0.0000,16.7735,0.0000,217.8499,44.9659,0.4954,0.4631,0.0968,0.0097,722.3113,722.3117,56.8033,56.8032,0.9880,1.2350,146.5313,0.0000,0.0000,0.0000,117.9185,2.5765,1131.5005
21/01/2012 00:00:00,28.8555,0.3151,21.9293,0.0000,0.0000,0.0000,0.0000,0.0000,16.7874,0.0000,218.1886,45.4595,0.4839,0.4424,0.0968,0.0097,723.9242,723.9246,57.0324,57.0324,0.9839,1.2298,147.8620,0.0000,0.0000,0.0000,118.1515,2.5661,1136.9306
22/01/2012 00:00:00,29.0741,0.3046,23.1546,0.0000,0.0000,0.0000,0.0000,0.0000,16.8013,0.0000,218.5272,45.9532,0.4724,0.4217,0.0968,0.0097,725.5372,725.5376,57.2616,57.2615,0.9797,1.2246,149.1926,0.0000,0.0000,0.0000,118.3845,2.5557,1142.3607
23/01/2012 00:00:00,30.0424,0.2958,24.7456,0.0000,0.0000,0.0000,0.0000,0.0000,16.8152,0.0000,218.8659,46.4468,0.4608,0.4009,0.0968,0.0097,727.1501,727.1505,57.4908,57.4907,0.9755,1.2194,150.5233,0.0000,0.0000,0.0000,118.6174,2.5453,1147.7908
24/01/2012 00:00:00,24.7165,0.3071,26.0372,0.0000,0.0000,0.0000,0.0000,0.0000,16.8290,0.0000,219.2046,46.9404,0.4493,0.3802,0.0968,0.0097,728.7631,728.7634,57.7199,57.7198,0.9714,1.2142,151.8539,0.0000,0.0000,0.0000,118.8504,2.5349,1153.2209
25/01/2012 00:00:00,13.5963,0.3075,24.5683,0.0000,0.0000,0.0000,0.0000,0.0000,16.8429,0.0000,219.5432,47.4340,0.4378,0.3595,0.0968,0.0097,730.3760,730.3763,57.9491,57.9490,0.9672,1.2090,153.1846,0.0000,0.0000,0.0000,119.0834,2.5245,1158.6509
26/01/2012 00:00:00,0.4439,0.3076,22.7059,0.0000,0.0000,0.0000,0.0000,0.0000,16.8568,0.0000,219.8819,47.9277,0.4263,0.3387,0.0968,0.0097,731.9890,731.9892,58.1782,58.1781,0.9630,1.2038,154.5152,0.0000,0.0000,0.0000,119.3164,2.5141,1164.0810
27/01/2012 00:00:00,5.4669,0.3126,22.6140,0.0000,0.0000,0.0000,0.0000,0.0000,16.8706,0.0000,220.2206,48.4213,0.4148,0.3180,0.0968,0.0097,733.6019,733.6021,58.4074,58.4073,0.9589,1.1986,155.8459,0.0000,0.0000,0.0000,119.5493,2.5036,1169.5111
28/01/2012 00:00:00,21.2484,0.3190,23.9264,0.0000,0.0000,0.0000,0.0000,0.0000,16.8845,0.0000,220.5593,48.9149,0.4032,0.2972,0.0968,0.0097,735.2149,735.2150,58.6366,58.6364,0.9547,1.1934,157.1765,0.0000,0.0000,0.0000,119.7823,2.4932,1174.9412
29/01/2012 00:00:00,23.4449,0.3180,25.6719,0.0000,0.0000,0.0000,0.0000,0.0000,16.8984,0.0000,220.8979,49.4086,0.3917,0.2765,0.0968,0.0097,736.8278,736.8279,58.8657,58.8656,0.9506,1.1882,158.5072,0.0000,0.0000,0.0000,120.0153,2.4828,1180.3713
30/01/2012 00:00:00,10.0360,0.3236,24.8254,0.0000,0.0000,0.0000,0.0000,0.0000,16.9122,0.0000,221.2366,49.9022,0.3802,0.2558,0.0968,0.0097,738.4408,738.4408,59.0949,59.0948,0.9464,1.1830,159.8378,0.0000,0.0000,0.0000,120.2483,2.4724,1185.8013
31/01/2012 00:00:00,0.3285,0.3277,21.0219,0.0000,0.0000,0.0000,0.0000,0.0000,16.9261,0.0000,221.5753,50.3958,0.3687,0.2350,0.0968,0.0097,740.0537,740.0537,59.3240,59.3239,0.9422,1.1778,161.1685,0.0000,0.0000,0.0000,120.4812,2.4620,1191.2314
01/02/2012 00:00:00,4.8169,0.3962,19.3285,0.0000,0.0000,0.0000,0.0000,0.0000,16.9400,0.0000,221.9139,50.8895,0.3572,0.2143,0.0968,0.0097,741.6667,741.6666,59.5532,59.5531,0.9381,1.1726,162.4991,0.0000,0.0000,0.0000,120.7142,2.4516,1196.6615
02/02/2012 00:00:00,18.6291,0.3543,19.0975,0.0000,0.0000,0.0000,0.0000,0.0000,16.8827,0.0000,222.2969,50.7355,0.3631,0.2256,0.0973,0.0097,740.6250,740.6250,59.5641,59.5641,0.9348,1.1685,161.5944,0.0000,0.0000,0.0000,120.9630,2.4441,1211.7673
03/02/2012 00:00:00,12.2299,0.3374,20.4673,0.0000,0.0000,0.0000,0.0000,0.0000,16.8254,0.0000,222.6799,50.5813,0.3690,0.2369,0.0978,0.0098,739.5834,739.5834,59.5750,59.5750,0.9316,1.1645,160.6881,0.0000,0.0000,0.0000,121.2117,2.4366,1226.8823
04/02/2012 00:00:00,0.4764,0.3351,21.2984,0.0000,0.0000,0.0000,0.0000,0.0000,16.7680,0.0000,223.0629,50.4271,0.3750,0.2482,0.0984,0.0098,738.5417,738.5417,59.5860,59.5860,0.9283,1.1604,159.7819,0.0000,0.0000,0.0000,121.4605,2.4290,1241.9972
05/02/2012 00:00:00,0.2599,0.3559,21.2972,0.0000,0.0000,0.0000,0.0000,0.0000,16.7107,0.0000,223.4459,50.2729,0.3809,0.2595,0.0989,0.0099,737.5000,737.5000,59.5969,59.5969,0.9251,1.1563,158.8756,0.0000,0.0000,0.0000,121.7093,2.4215,1257.1122
06/02/2012 00:00:00,0.3180,0.7388,19.2668,0.0000,0.0000,0.0000,0.0000,0.0000,16.6534,0.0000,223.8289,50.1187,0.3869,0.2708,0.0995,0.0099,736.4584,736.4584,59.6078,59.6078,0.9218,1.1523,157.9694,0.0000,0.0000,0.0000,121.9580,2.4140,1272.2272
07/02/2012 00:00:00,0.3883,0.9296,18.8122,0.0000,0.0000,0.0000,0.0000,0.0000,16.5960,0.0000,224.2119,49.9645,0.3929,0.2821,0.1000,0.0100,735.4167,735.4167,59.6187,59.6187,0.9186,1.1482,157.0631,0.0000,0.0000,0.0000,122.2068,2.4065,1287.3422
08/02/2012 00:00:00,5.8372,0.8563,18.7228,0.0000,0.0000,0.0000,0.0000,0.0000,16.5387,0.0000,224.5949,49.8103,0.3988,0.2934,0.1005,0.0101,734.3751,734.3751,59.6296,59.6296,0.9153,1.1442,156.1568,0.0000,0.0000,0.0000,122.4556,2.3989,1302.4571
09/02/2012 00:00:00,13.6637,0.6783,19.1581,0.0000,0.0000,0.0000,0.0000,0.0000,16.4814,0.0000,224.9779,49.6560,0.4048,0.3048,0.1011,0.0101,733.3334,733.3334,59.6405,59.6405,0.9121,1.1401,155.2506,0.0000,0.0000,0.0000,122.7044,2.3914,1317.5721
10/02/2012 00:00:00,9.7528,0.8948,18.7520,0.0000,0.0000,0.0000,0.0000,0.0000,16.4240,0.0000,225.3609,49.5018,0.4107,0.3161,0.1016,0.0102,732.2918,732.2917,59.6514,59.6514,0.9088,1.1361,154.3443,0.0000,0.0000,0.0000,122.9531,2.3839,1332.6871
11/02/2012 00:00:00,8.5637,0.9474,18.7795,0.0000,0.0000,0.0000,0.0000,0.0000,16.3667,0.0000,225.7438,49.3476,0.4167,0.3274,0.1022,0.0102,731.2501,731.2501,59.6624,59.6624,0.9056,1.1320,153.4381,0.0000,0.0000,0.0000,123.2019,2.3763,1347.8020
12/02/2012 00:00:00,0.4880,0.8342,19.1361,0.0000,0.0000,0.0000,0.0000,0.0000,16.3094,0.0000,226.1268,49.1934,0.4226,0.3387,0.1027,0.0103,730.2084,730.2084,59.6733,59.6733,0.9023,1.1279,152.5318,0.0000,0.0000,0.0000,123.4507,2.3688,1362.9170
13/02/2012 00:00:00,6.7842,0.6201,20.2083,0.0000,0.0000,0.0000,0.0000,0.0000,16.2520,0.0000,226.5098,49.0392,0.4286,0.3500,0.1032,0.0103,729.1668,729.1668,59.6842,59.6842,0.8991,1.1239,151.6256,0.0000,0.0000,0.0000,123.6994,2.3613,1378.0320
14/02/2012 00:00:00,20.2686,0.3921,21.4692,0.0000,0.0000,0.0000,0.0000,0.0000,16.1947,0.0000,226.8928,48.8850,0.4345,0.3613,0.1038,0.0104,728.1251,728.1251,59.6951,59.6951,0.8959,1.1198,150.7193,0.0000,0.0000,0.0000,123.9482,2.3538,1393.1470
15/02/2012 00:00:00,14.6411,0.3797,22.5976,0.0000,0.0000,0.0000,0.0000,0.0000,16.1374,0.0000,227.2758,48.7308,0.4405,0.3726,0.1043,0.0104,727.0835,727.0834,59.7060,59.7060,0.8926,1.1158,149.8131,0.0000,0.0000,0.0000,124.1970,2.3462,1408.2619
16/02/2012 00:00:00,15.2722,0.3847,22.4413,0.0000,0.0000,0.0000,0.0000,0.0000,16.0800,0.0000,227.6588,48.5766,0.4464,0.3839,0.1048,0.0105,726.0418,726.0418,59.7169,59.7169,0.8894,1.1117,148.9068,0.0000,0.0000,0.0000,124.4457,2.3387,1423.3769
17/02/2012 00:00:00,18.1204,0.3832,22.2417,0.0000,0.0000,0.0000,0.0000,0.0000,16.0227,0.0000,228.0418,48.4224,0.4524,0.3952,0.1054,0.0105,725.0002,725.0001,59.7279,59.7278,0.8861,1.1076,148.0006,0.0000,0.0000,0.0000,124.6945,2.3312,1438.4919
18/02/2012 00:00:00,20.0258,0.3910,22.8239,0.0000,0.0000,0.0000,0.0000,0.0000,15.9654,0.0000,228.4248,48.2681,0.4583,0.4065,0.1059,0.0106,723.9585,723.9585,59.7388,59.7388,0.8829,1.1036,147.0943,0.0000,0.0000,0.0000,124.9433,2.3237,1453.6069
19/02/2012 00:00:00,18.1633,0.3943,23.5441,0.0000,0.0000,0.0000,0.0000,0.0000,15.9080,0.0000,228.8078,48.1139,0.4643,0.4179,0.1065,0.0106,722.9168,722.9168,59.7497,59.7497,0.8796,1.0995,146.1881,0.0000,0.0000,0.0000,125.1920,2.3161,1468.7218
20/02/2012 00:00:00,15.1075,0.3956,22.7185,0.0000,0.0000,0.0000,0.0000,0.0000,15.8507,0.0000,229.1908,47.9597,0.4702,0.4292,0.1070,0.0107,721.8752,721.8751,59.7606,59.7606,0.8764,1.0955,145.2818,0.0000,0.0000,0.0000,125.4408,2.3086,1483.8368
21/02/2012 00:00:00,12.7055,0.3955,21.2997,0.0000,0.0000,0.0000,0.0000,0.0000,15.7934,0.0000,229.5738,47.8055,0.4762,0.4405,0.1075,0.0108,720.8335,720.8335,59.7715,59.7715,0.8731,1.0914,144.3756,0.0000,0.0000,0.0000,125.6896,2.3011,1498.9518
22/02/2012 00:00:00,0.5040,0.3828,21.0813,0.0000,0.0000,0.0000,0.0000,0.0000,15.7360,0.0000,229.9568,47.6513,0.4821,0.4518,0.1081,0.0108,719.7919,719.7918,59.7824,59.7824,0.8699,1.0873,143.4693,0.0000,0.0000,0.0000,125.9383,2.2936,1514.0668
23/02/2012 00:00:00,0.5054,0.3777,22.1178,0.0000,0.0000,0.0000,0.0000,0.0000,15.6787,0.0000,230.3398,47.4971,0.4881,0.4631,0.1086,0.0109,718.7502,718.7502,59.7933,59.7933,0.8666,1.0833,142.5631,0.0000,0.0000,0.0000,126.1871,2.2860,1529.1817
24/02/2012 00:00:00,0.5184,0.3617,22.8374,0.0000,0.0000,0.0000,0.0000,0.0000,15.6214,0.0000,230.7228,47.3429,0.4940,0.4744,0.1091,0.0109,717.7086,717.7085,59.8043,59.8042,0.8634,1.0792,141.6568,0.0000,0.0000,0.0000,126.4359,2.2785,1544.2967
25/02/2012 00:00:00,0.4872,0.3535,23.7589,0.0000,0.0000,0.0000,0.0000,0.0000,15.5640,0.0000,231.1058,47.1887,0.5000,0.4857,0.1097,0.0110,716.6669,716.6668,59.8152,59.8152,0.8601,1.0752,140.7506,0.0000,0.0000,0.0000,126.6847,2.2710,1559.4117
26/02/2012 00:00:00,0.4336,0.3474,24.5071,0.0000,0.0000,0.0000,0.0000,0.0000,15.5067,0.0000,231.4887,47.0344,0.5059,0.4970,0.1102,0.0110,715.6252,715.6252,59.8261,59.8261,0.8569,1.0711,139.8443,0.0000,0.0000,0.0000,126.9334,2.2634,1574.5267
27/02/2012 00:00:00,0.3850,0.3424,24.2062,0.0000,0.0000,0.0000,0.0000,0.0000,15.4494,0.0000,231.8717,46.8802,0.5119,0.5083,0.1108,0.0111,714.5836,714.5835,59.8370,59.8370,0.8536,1.0670,138.9381,0.0000,0.0000,0.0000,127.1822,2.2559,1589.6416
28/02/2012 00:00:00,0.3980,0.3391,22.8243,0.0000,0.0000,0.0000,0.0000,0.0000,15.3920,0.0000,232.2547,46.7260,0.5179,0.5196,0.1113,0.0111,713.5419,713.5419,59.8479,59.8479,0.8504,1.0630,138.0318,0.0000,0.0000,0.0000,127.4310,2.2484,1604.7566
29/02/2012 00:00:00,0.4944,0.3372,21.2203,0.0000,0.0000,0.0000,0.0000,0.0000,15.3347,0.0000,232.6377,46.5718,0.5238,0.5309,0.1118,0.0112,712.5003,712.5002,59.8588,59.8588,0.8471,1.0589,137.1256,0.0000,0.0000,0.0000,127.6797,2.2409,1619.8716
01/03/2012 00:00:00,0.4628,0.3433,19.5042,0.0000,0.0000,0.0000,0.0000,0.0000,15.2774,0.0000,233.0207,46.4176,0.5298,0.5423,0.1124,0.0112,711.4586,711.4585,59.8697,59.8697,0.8439,1.0549,136.2193,0.0000,0.0000,0.0000,127.9285,2.2333,1634.9866
02/03/2012 00:00:00,13.7054,0.3519,18.8577,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,0.0000,233.6769,46.2634,0.5357,0.5536,0.1129,0.0113,710.4170,710.4169,59.7829,59.7829,0.8406,1.0508,135.3131,0.0000,0.0000,0.0000,127.8088,2.2258,1635.4834
03/03/2012 00:00:00,37.6596,0.3486,19.9198,0.0000,0.0000,0.0000,0.0000,0.0000,15.1627,0.0000,234.3331,46.1092,0.5417,0.5649,0.1134,0.0113,709.3753,709.3752,59.6960,59.6960,0.8374,1.0467,134.4068,0.0000,0.0000,0.0000,127.6890,2.2183,1635.9673
04/03/2012 00:00:00,29.5118,0.3299,20.6076,0.0000,0.0000,0.0000,0.0000,0.0000,15.1054,0.0000,234.9893,45.9550,0.5476,0.5762,0.1140,0.0114,708.3336,708.3336,59.6091,59.6091,0.8342,1.0427,133.5006,0.0000,0.0000,0.0000,127.5692,2.2108,1636.4512
05/03/2012 00:00:00,40.1458,0.3240,20.3385,0.0000,0.0000,0.0000,0.0000,0.0000,15.0480,0.0000,235.6455,45.8007,0.5536,0.5875,0.1145,0.0115,707.2920,707.2919,59.5222,59.5222,0.8309,1.0386,132.5943,0.0000,0.0000,0.0000,127.4493,2.2032,1636.9351
06/03/2012 00:00:00,45.9959,0.3085,20.0415,0.0000,0.0000,0.0000,0.0000,0.0000,14.9907,0.0000,236.3018,45.6465,0.5595,0.5988,0.1151,0.0115,706.2503,706.2502,59.4353,59.4353,0.8277,1.0346,131.6881,0.0000,0.0000,0.0000,127.3295,2.1957,1637.4189
07/03/2012 00:00:00,78.4808,0.3051,19.4115,0.0000,0.0000,0.0000,0.0000,0.0000,14.9334,0.0000,236.9580,45.4923,0.5655,0.6101,0.1156,0.0116,705.2087,705.2086,59.3484,59.3484,0.8244,1.0305,130.7818,0.0000,0.0000,0.0000,127.2097,2.1882,1637.9028
08/03/2012 00:00:00,98.5557,0.2959,19.7854,0.0000,0.0000,0.0000,0.0000,0.0000,14.8760,0.0000,237.6142,45.3381,0.5714,0.6214,0.1161,0.0116,704.1670,704.1669,59.2615,59.2615,0.8212,1.0265,129.8756,0.0000,0.0000,0.0000,127.0899,2.1806,1638.3867
09/03/2012 00:00:00,68.4046,0.2959,20.0600,0.0000,0.0000,0.0000,0.0000,0.0000,14.8187,0.0000,238.2705,45.1839,0.5774,0.6327,0.1167,0.0117,703.1254,703.1253,59.1747,59.1747,0.8179,1.0224,128.9693,0.0000,0.0000,0.0000,126.9701,2.1731,1638.8706
10/03/2012 00:00:00,75.3657,0.3014,20.2385,0.0000,0.0000,0.0000,0.0000,0.0000,14.7614,0.0000,238.9267,45.0297,0.5833,0.6440,0.1172,0.0117,702.0837,702.0836,59.0878,59.0878,0.8147,1.0183,128.0631,0.0000,0.0000,0.0000,126.8503,2.1656,1639.3544
11/03/2012 00:00:00,73.7742,0.3112,19.8899,0.0000,0.0000,0.0000,0.0000,0.0000,14.7040,0.0000,239.5829,44.8755,0.5893,0.6554,0.1177,0.0118,701.0421,701.0419,59.0009,59.0009,0.8114,1.0143,127.1568,0.0000,0.0000,0.0000,126.7305,2.1581,1639.8383
12/03/2012 00:00:00,74.7767,0.3165,19.8953,0.0000,0.0000,0.0000,0.0000,0.0000,14.6467,0.0000,240.2392,44.7213,0.5952,0.6667,0.1183,0.0118,700.0004,700.0003,58.9140,58.9140,0.8082,1.0102,126.2506,0.0000,0.0000,0.0000,126.6106,2.1505,1640.3222
13/03/2012 00:00:00,70.5829,0.3152,20.6524,0.0000,0.0000,0.0000,0.0000,0.0000,14.5894,0.0000,240.8954,44.5670,0.6012,0.6780,0.1188,0.0119,698.9587,698.9586,58.8271,58.8271,0.8049,1.0062,125.3443,0.0000,0.0000,0.0000,126.4908,2.1430,1640.8061
14/03/2012 00:00:00,80.7199,0.3144,21.5612,0.0000,0.0000,0.0000,0.0000,0.0000,14.5320,0.0000,241.5516,44.4128,0.6071,0.6893,0.1194,0.0119,697.9171,697.9170,58.7402,58.7402,0.8017,1.0021,124.4381,0.0000,0.0000,0.0000,126.3710,2.1355,1641.2899
15/03/2012 00:00:00,62.9501,0.5575,20.9947,0.0000,0.0000,0.0000,0.0000,0.0000,14.4747,0.0000,242.2078,44.2586,0.6131,0.7006,0.1199,0.0120,696.8754,696.8753,58.6533,58.6533,0.7984,0.9980,123.5318,0.0000,0.0000,0.0000,126.2512,2.1280,1641.7738
16/03/2012 00:00:00,36.4844,10.8173,20.5017,0.0000,0.0000,0.0000,0.0000,0.0000,14.4174,0.0000,242.8641,44.1044,0.6190,0.7119,0.1204,0.0120,695.8338,695.8336,58.5664,58.5664,0.7952,0.9940,122.6256,0.0000,0.0000,0.0000,126.1314,2.1204,1642.2577
17/03/2012 00:00:00,0.3425,1.4829,20.0957,0.0000,0.0000,0.0000,0.0000,0.0000,14.3600,0.0000,243.5203,43.9502,0.6250,0.7232,0.1210,0.0121,694.7921,694.7920,58.4796,58.4795,0.7919,0.9899,121.7193,0.0000,0.0000,0.0000,126.0116,2.1129,1642.7416
18/03/2012 00:00:00,0.4427,1.3877,19.9682,0.0000,0.0000,0.0000,0.0000,0.0000,14.3027,0.0000,244.1765,43.7960,0.6310,0.7345,0.1215,0.0122,693.7505,693.7503,58.3927,58.3926,0.7887,0.9859,120.8131,0.0000,0.0000,0.0000,125.8917,2.1054,1643.2254
19/03/2012 00:00:00,0.5101,1.2514,21.0428,0.0000,0.0000,0.0000,0.0000,0.0000,14.2454,0.0000,244.8328,43.6418,0.6369,0.7458,0.1220,0.0122,692.7088,692.7087,58.3058,58.3058,0.7854,0.9818,119.9068,0.0000,0.0000,0.0000,125.7719,2.0979,1643.7093
20/03/2012 00:00:00,6.6535,0.9591,21.4791,0.0000,0.0000,0.0000,0.0000,0.0000,14.1880,0.0000,245.4890,43.4876,0.6429,0.7571,0.1226,0.0123,691.6671,691.6670,58.2189,58.2189,0.7822,0.9777,119.0006,0.0000,0.0000,0.0000,125.6521,2.0903,1644.1932
21/03/2012 00:00:00,3.3805,2.4426,20.1144,0.0000,0.0000,0.0000,0.0000,0.0000,14.1307,0.0000,246.1452,43.3333,0.6488,0.7684,0.1231,0.0123,690.6255,690.6253,58.1320,58.1320,0.7789,0.9737,118.0943,0.0000,0.0000,0.0000,125.5323,2.0828,1644.6770
22/03/2012 00:00:00,8.4321,3.4780,19.0905,0.0000,0.0000,0.0000,0.0000,0.0000,14.0734,0.0000,246.8014,43.1791,0.6548,0.7798,0.1237,0.0124,689.5838,689.5837,58.0451,58.0451,0.7757,0.9696,117.1881,0.0000,0.0000,0.0000,125.4125,2.0753,1645.1609
23/03/2012 00:00:00,4.7319,4.2891,18.0811,0.0000,0.0000,0.0000,0.0000,0.0000,14.0161,0.0000,247.4577,43.0249,0.6607,0.7911,0.1242,0.0124,688.5422,688.5420,57.9582,57.9582,0.7725,0.9656,116.2818,0.0000,0.0000,0.0000,125.2927,2.0677,1645.6448
24/03/2012 00:00:00,0.3580,5.6561,17.9089,0.0000,0.0000,0.0000,0.0000,0.0000,13.9587,0.0000,248.1139,42.8707,0.6667,0.8024,0.1247,0.0125,687.5005,687.5004,57.8713,57.8713,0.7692,0.9615,115.3756,0.0000,0.0000,0.0000,125.1728,2.0602,1646.1287
25/03/2012 00:00:00,0.4389,3.8361,18.8261,0.0000,0.0000,0.0000,0.0000,0.0000,13.9014,0.0000,248.7701,42.7165,0.6726,0.8137,0.1253,0.0125,686.4589,686.4587,57.7845,57.7844,0.7660,0.9574,114.4693,0.0000,0.0000,0.0000,125.0530,2.0527,1646.6125
26/03/2012 00:00:00,11.0558,2.8593,19.3921,0.0000,0.0000,0.0000,0.0000,0.0000,13.8441,0.0000,249.4264,42.5623,0.6786,0.8250,0.1258,0.0126,685.4172,685.4170,57.6976,57.6975,0.7627,0.9534,113.5631,0.0000,0.0000,0.0000,124.9332,2.0452,1647.0964
