ISOTIME,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
08/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4055,0.9382,0.3063,0.0373,1338.9785,1058.0389,105.6102,105.6102,1.9484,2.4355,163.5753
09/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3986,0.9113,0.3132,0.0373,1338.1720,1058.5975,105.7261,105.7261,1.9463,2.4329,164.7312
10/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3917,0.8844,0.3202,0.0373,1337.3656,1059.1561,105.8420,105.8420,1.9442,2.4302,165.8871
11/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3848,0.8575,0.3271,0.0374,1336.5591,1059.7147,105.9580,105.9580,1.9421,2.4276,167.0430
12/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3779,0.8306,0.3340,0.0374,1335.7527,1060.2733,106.0739,106.0739,1.9400,2.4250,168.1989
13/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3710,0.8038,0.3410,0.0374,1334.9462,1060.8319,106.1898,106.1898,1.9379,2.4223,169.3548
14/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3641,0.7769,0.3479,0.0374,1334.1398,1061.3905,106.3058,106.3058,1.9358,2.4197,170.5108
15/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3571,0.7500,0.3548,0.0374,1333.3333,1061.9491,106.4217,106.4217,1.9337,2.4171,171.6667
16/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3600,0.7487,0.3638,0.0376,1322.6190,1060.9272,106.7648,106.7648,1.9369,2.4211,172.1317
17/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3629,0.7474,0.3727,0.0378,1311.9048,1059.9052,107.1079,107.1079,1.9400,2.4250,172.5967
18/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3658,0.7462,0.3816,0.0380,1301.1905,1058.8832,107.4509,107.4509,1.9432,2.4290,173.0618
19/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3686,0.7449,0.3906,0.0382,1290.4762,1057.8612,107.7940,107.7940,1.9464,2.4330,173.5268
20/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3715,0.7436,0.3995,0.0384,1279.7619,1056.8392,108.1371,108.1371,1.9496,2.4370,173.9918
21/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3744,0.7423,0.4084,0.0386,1269.0476,1055.8172,108.4802,108.4802,1.9528,2.4410,174.4568
22/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3772,0.7411,0.4173,0.0389,1258.3333,1054.7952,108.8233,108.8233,1.9560,2.4450,174.9219
23/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3801,0.7398,0.4263,0.0391,1247.6190,1053.7732,109.1664,109.1664,1.9591,2.4489,175.3869
24/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3830,0.7385,0.4352,0.0393,1236.9048,1052.7512,109.5095,109.5095,1.9623,2.4529,175.8519
25/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3858,0.7372,0.4441,0.0395,1226.1905,1051.7292,109.8525,109.8525,1.9655,2.4569,176.3170
26/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3887,0.7360,0.4531,0.0397,1215.4762,1050.7072,110.1956,110.1956,1.9687,2.4609,176.7820
27/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3916,0.7347,0.4620,0.0399,1204.7619,1049.6852,110.5387,110.5387,1.9719,2.4649,177.2470
28/02/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3945,0.7334,0.4709,0.0401,1194.0476,1048.6632,110.8818,110.8818,1.9751,2.4688,177.7121
01/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.3973,0.7321,0.4798,0.0403,1183.3333,1047.6412,111.2249,111.2249,1.9783,2.4728,178.1771
02/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4002,0.7309,0.4888,0.0405,1172.6190,1046.6192,111.5680,111.5680,1.9814,2.4768,178.6421
03/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4031,0.7296,0.4977,0.0407,1161.9048,1045.5973,111.9110,111.9110,1.9846,2.4808,179.1071
04/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4059,0.7283,0.5066,0.0409,1151.1905,1044.5753,112.2541,112.2541,1.9878,2.4848,179.5722
05/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4088,0.7270,0.5156,0.0411,1140.4762,1043.5533,112.5972,112.5972,1.9910,2.4887,180.0372
06/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4117,0.7258,0.5245,0.0413,1129.7619,1042.5313,112.9403,112.9403,1.9942,2.4927,180.5022
07/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4145,0.7245,0.5334,0.0415,1119.0476,1041.5093,113.2834,113.2834,1.9974,2.4967,180.9673
08/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4174,0.7232,0.5423,0.0417,1108.3333,1040.4873,113.6265,113.6265,2.0005,2.5007,181.4323
09/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4203,0.7219,0.5513,0.0419,1097.6190,1039.4653,113.9696,113.9696,2.0037,2.5047,181.8973
10/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4232,0.7207,0.5602,0.0422,1086.9048,1038.4433,114.3126,114.3126,2.0069,2.5086,182.3624
11/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4260,0.7194,0.5691,0.0424,1076.1905,1037.4213,114.6557,114.6557,2.0101,2.5126,182.8274
12/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4289,0.7181,0.5781,0.0426,1065.4762,1036.3993,114.9988,114.9988,2.0133,2.5166,183.2924
13/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4318,0.7168,0.5870,0.0428,1054.7619,1035.3773,115.3419,115.3419,2.0165,2.5206,183.7574
14/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4346,0.7156,0.5959,0.0430,1044.0476,1034.3553,115.6850,115.6850,2.0197,2.5246,184.2225
15/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.7143,0.6048,0.0432,1033.3333,1033.3333,116.0281,116.0281,2.0228,2.5286,184.6875
16/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.7089,0.6009,0.0434,1033.3333,1033.3333,115.8194,115.8194,2.0203,2.5253,184.6875
17/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.7035,0.5970,0.0435,1033.3333,1033.3333,115.6107,115.6107,2.0177,2.5221,184.6875
18/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6982,0.5931,0.0437,1033.3333,1033.3333,115.4021,115.4021,2.0151,2.5189,184.6875
19/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6928,0.5892,0.0439,1033.3333,1033.3333,115.1934,115.1934,2.0125,2.5157,184.6875
20/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6874,0.5853,0.0441,1033.3333,1033.3333,114.9848,114.9848,2.0100,2.5125,184.6875
21/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6820,0.5814,0.0442,1033.3333,1033.3333,114.7761,114.7761,2.0074,2.5092,184.6875
22/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6767,0.5775,0.0444,1033.3333,1033.3333,114.5674,114.5674,2.0048,2.5060,184.6875
23/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6713,0.5736,0.0446,1033.3333,1033.3333,114.3588,114.3588,2.0023,2.5028,184.6875
24/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6659,0.5697,0.0448,1033.3333,1033.3333,114.1501,114.1501,1.9997,2.4996,184.6875
25/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6605,0.5658,0.0449,1033.3333,1033.3333,113.9415,113.9415,1.9971,2.4964,184.6875
26/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6551,0.5619,0.0451,1033.3333,1033.3333,113.7328,113.7328,1.9945,2.4932,184.6875
27/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6498,0.5580,0.0453,1033.3333,1033.3333,113.5242,113.5242,1.9920,2.4899,184.6875
28/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6444,0.5541,0.0454,1033.3333,1033.3333,113.3155,113.3155,1.9894,2.4867,184.6875
29/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6390,0.5502,0.0456,1033.3333,1033.3333,113.1068,113.1068,1.9868,2.4835,184.6875
30/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6336,0.5463,0.0458,1033.3333,1033.3333,112.8982,112.8982,1.9842,2.4803,184.6875
31/03/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6283,0.5424,0.0460,1033.3333,1033.3333,112.6895,112.6895,1.9817,2.4771,184.6875
01/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6229,0.5385,0.0461,1033.3333,1033.3333,112.4809,112.4809,1.9791,2.4739,184.6875
02/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6175,0.5346,0.0463,1033.3333,1033.3333,112.2722,112.2722,1.9765,2.4706,184.6875
03/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6121,0.5307,0.0465,1033.3333,1033.3333,112.0635,112.0635,1.9739,2.4674,184.6875
04/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6068,0.5268,0.0467,1033.3333,1033.3333,111.8549,111.8549,1.9714,2.4642,184.6875
05/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.6014,0.5229,0.0468,1033.3333,1033.3333,111.6462,111.6462,1.9688,2.4610,184.6875
06/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5960,0.5190,0.0470,1033.3333,1033.3333,111.4376,111.4376,1.9662,2.4578,184.6875
07/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5906,0.5151,0.0472,1033.3333,1033.3333,111.2289,111.2289,1.9636,2.4545,184.6875
08/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5853,0.5112,0.0474,1033.3333,1033.3333,111.0202,111.0202,1.9611,2.4513,184.6875
09/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5799,0.5073,0.0475,1033.3333,1033.3333,110.8116,110.8116,1.9585,2.4481,184.6875
10/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5745,0.5034,0.0477,1033.3333,1033.3333,110.6029,110.6029,1.9559,2.4449,184.6875
11/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5691,0.4995,0.0479,1033.3333,1033.3333,110.3943,110.3943,1.9533,2.4417,184.6875
12/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5637,0.4956,0.0480,1033.3333,1033.3333,110.1856,110.1856,1.9508,2.4385,184.6875
13/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5584,0.4917,0.0482,1033.3333,1033.3333,109.9770,109.9770,1.9482,2.4352,184.6875
14/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5530,0.4878,0.0484,1033.3333,1033.3333,109.7683,109.7683,1.9456,2.4320,184.6875
15/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5476,0.4839,0.0486,1033.3333,1033.3333,109.5596,109.5596,1.9430,2.4288,184.6875
16/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5492,0.4790,0.0483,1033.3333,1033.3333,109.4870,109.4870,1.9389,2.4236,184.6875
17/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5508,0.4742,0.0481,1033.3333,1033.3333,109.4144,109.4144,1.9348,2.4184,184.6875
18/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5524,0.4694,0.0479,1033.3333,1033.3333,109.3418,109.3418,1.9306,2.4133,184.6875
19/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5540,0.4645,0.0477,1033.3333,1033.3333,109.2693,109.2693,1.9265,2.4081,184.6875
20/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5556,0.4597,0.0474,1033.3333,1033.3333,109.1967,109.1967,1.9223,2.4029,184.6875
21/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5571,0.4548,0.0472,1033.3333,1033.3333,109.1241,109.1241,1.9182,2.3977,184.6875
22/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5587,0.4500,0.0470,1033.3333,1033.3333,109.0515,109.0515,1.9140,2.3925,184.6875
23/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5603,0.4452,0.0468,1033.3333,1033.3333,108.9789,108.9789,1.9099,2.3873,184.6875
24/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5619,0.4403,0.0466,1033.3333,1033.3333,108.9063,108.9063,1.9057,2.3821,184.6875
25/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5635,0.4355,0.0463,1033.3333,1033.3333,108.8337,108.8337,1.9016,2.3770,184.6875
26/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5651,0.4306,0.0461,1033.3333,1033.3333,108.7611,108.7611,1.8974,2.3718,184.6875
27/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5667,0.4258,0.0459,1033.3333,1033.3333,108.6885,108.6885,1.8933,2.3666,184.6875
28/04/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5683,0.4210,0.0457,1033.3333,1033.3333,108.6159,108.6159,1.8891,2.3614,184.6875
29/04/1990 00:00:00,8.0306,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5698,0.4161,0.0454,1033.3333,1033.3333,108.5433,108.5433,1.8850,2.3562,184.6875
30/04/1990 00:00:00,39.4495,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5714,0.4113,0.0452,1033.3333,1033.3333,108.4707,108.4707,1.8808,2.3510,184.6875
01/05/1990 00:00:00,38.0884,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5730,0.4065,0.0450,1033.3333,1033.3333,108.3981,108.3981,1.8767,2.3459,184.6875
02/05/1990 00:00:00,37.7481,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5746,0.4016,0.0448,1033.3333,1033.3333,108.3255,108.3255,1.8725,2.3407,184.6875
03/05/1990 00:00:00,38.2699,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5762,0.3968,0.0445,1033.3333,1033.3333,108.2529,108.2529,1.8684,2.3355,184.6875
04/05/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5778,0.3919,0.0443,1033.3333,1033.3333,108.1803,108.1803,1.8642,2.3303,184.6875
05/05/1990 00:00:00,0.0000,3.4809,17.9762,0.0000,0.0000,24.5991,263.0122,75.1285,0.4375,0.5794,0.3871,0.0441,1033.3333,1033.3333,108.1077,108.1077,1.8601,2.3251,184.6875
