ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
13/01/2012 00:00:00,0.0000,5.4400,24.6664,0.0000,0.0000,0.0000,0.0000,0.0000,44.2678,0.0000,238.9414,21.2375,0.4885,0.7005,0.2525,0.0253,1348.6565,1243.5900,70.1220,70.1220,1.7444,2.1804,149.7038,0.0000,0.0000,0.0000,207.4417,6.5255,2620.4381
14/01/2012 00:00:00,0.0000,5.4317,24.7103,0.0000,0.0000,0.0000,0.0000,0.0000,44.1398,0.0000,239.2438,21.5245,0.4816,0.6993,0.2503,0.0250,1347.8500,1233.0175,69.9240,69.9240,1.7244,2.1555,150.8597,0.0000,0.0000,0.0000,208.4785,6.5182,2611.0295
15/01/2012 00:00:00,-49.0616,5.4235,24.7542,0.0000,0.0000,0.0000,0.0000,0.0000,44.0118,0.0000,239.5462,21.8115,0.4747,0.6982,0.2480,0.0248,1347.0436,1222.4449,69.7259,69.7259,1.7045,2.1306,152.0156,0.0000,0.0000,0.0000,209.5154,6.5109,2601.6210
16/01/2012 00:00:00,-48.7366,5.4152,24.7980,0.0000,0.0000,0.0000,0.0000,0.0000,43.8838,0.0000,239.8487,22.0985,0.4677,0.6970,0.2458,0.0246,1346.2371,1211.8724,69.5278,69.5279,1.6846,2.1057,153.1715,0.0000,0.0000,0.0000,210.5523,6.5036,2592.2124
17/01/2012 00:00:00,-48.4116,5.4070,24.8419,0.0000,0.0000,0.0000,0.0000,0.0000,43.7558,0.0000,240.1511,22.3855,0.4608,0.6959,0.2435,0.0243,1345.4307,1201.2999,69.3298,69.3298,1.6647,2.0808,154.3274,0.0000,0.0000,0.0000,211.5891,6.4964,2582.8039
18/01/2012 00:00:00,-48.0867,5.3987,24.8858,0.0000,0.0000,0.0000,0.0000,0.0000,43.6277,0.0000,240.4535,22.6725,0.4539,0.6947,0.2412,0.0241,1344.6242,1190.7274,69.1317,69.1318,1.6447,2.0559,155.4833,0.0000,0.0000,0.0000,212.6260,6.4891,2573.3953
19/01/2012 00:00:00,-47.7617,5.3905,24.9297,0.0000,0.0000,0.0000,0.0000,0.0000,43.4997,0.0000,240.7559,22.9595,0.4470,0.6935,0.2390,0.0239,1343.8178,1180.1548,68.9337,68.9337,1.6248,2.0310,156.6392,0.0000,0.0000,0.0000,213.6629,6.4818,2563.9867
20/01/2012 00:00:00,-47.4367,5.3822,24.9735,0.0000,0.0000,0.0000,0.0000,0.0000,43.3717,0.0000,241.0583,23.2465,0.4401,0.6924,0.2367,0.0237,1343.0113,1169.5823,68.7356,68.7356,1.6049,2.0061,157.7951,0.0000,0.0000,0.0000,214.6997,6.4745,2554.5782
21/01/2012 00:00:00,-47.1118,5.3739,25.0174,0.0000,0.0000,0.0000,0.0000,0.0000,43.2437,0.0000,241.3607,23.5334,0.4332,0.6912,0.2345,0.0234,1342.2048,1159.0098,68.5375,68.5376,1.5850,1.9812,158.9510,0.0000,0.0000,0.0000,215.7366,6.4672,2545.1696
22/01/2012 00:00:00,-46.7868,5.3657,25.0613,0.0000,0.0000,0.0000,0.0000,0.0000,43.1157,0.0000,241.6632,23.8204,0.4263,0.6901,0.2322,0.0232,1341.3984,1148.4373,68.3395,68.3395,1.5650,1.9563,160.1069,0.0000,0.0000,0.0000,216.7735,6.4599,2535.7611
23/01/2012 00:00:00,-46.4618,5.3574,25.1051,0.0000,0.0000,0.0000,0.0000,0.0000,42.9877,0.0000,241.9656,24.1074,0.4194,0.6889,0.2300,0.0230,1340.5919,1137.8647,68.1414,68.1415,1.5451,1.9314,161.2628,0.0000,0.0000,0.0000,217.8103,6.4527,2526.3525
24/01/2012 00:00:00,-46.1369,5.3492,25.1490,0.0000,0.0000,0.0000,0.0000,0.0000,42.8597,0.0000,242.2680,24.3944,0.4124,0.6878,0.2277,0.0228,1339.7855,1127.2922,67.9434,67.9434,1.5252,1.9065,162.4187,0.0000,0.0000,0.0000,218.8472,6.4454,2516.9440
25/01/2012 00:00:00,-45.8119,5.3409,25.1929,0.0000,0.0000,0.0000,0.0000,0.0000,42.7317,0.0000,242.5704,24.6814,0.4055,0.6866,0.2255,0.0225,1338.9790,1116.7197,67.7453,67.7454,1.5053,1.8816,163.5746,0.0000,0.0000,0.0000,219.8841,6.4381,2507.5354
26/01/2012 00:00:00,-45.4869,5.3327,25.2367,0.0000,0.0000,0.0000,0.0000,0.0000,42.6037,0.0000,242.8728,24.9684,0.3986,0.6855,0.2232,0.0223,1338.1726,1106.1472,67.5472,67.5473,1.4853,1.8567,164.7305,0.0000,0.0000,0.0000,220.9209,6.4308,2498.1268
27/01/2012 00:00:00,-45.1620,5.3244,25.2806,0.0000,0.0000,0.0000,0.0000,0.0000,42.4757,0.0000,243.1753,25.2554,0.3917,0.6843,0.2210,0.0221,1337.3661,1095.5746,67.3492,67.3492,1.4654,1.8318,165.8864,0.0000,0.0000,0.0000,221.9578,6.4235,2488.7183
28/01/2012 00:00:00,-44.8370,5.3162,25.3245,0.0000,0.0000,0.0000,0.0000,0.0000,42.3477,0.0000,243.4777,25.5424,0.3848,0.6832,0.2187,0.0219,1336.5596,1085.0021,67.1511,67.1512,1.4455,1.8069,167.0423,0.0000,0.0000,0.0000,222.9947,6.4162,2479.3097
29/01/2012 00:00:00,-44.5121,5.3079,25.3684,0.0000,0.0000,0.0000,0.0000,0.0000,42.2197,0.0000,243.7801,25.8294,0.3779,0.6820,0.2164,0.0216,1335.7532,1074.4296,66.9531,66.9531,1.4256,1.7820,168.1982,0.0000,0.0000,0.0000,224.0315,6.4089,2469.9012
30/01/2012 00:00:00,-44.1871,5.2997,25.4122,0.0000,0.0000,0.0000,0.0000,0.0000,42.0917,0.0000,244.0825,26.1164,0.3710,0.6809,0.2142,0.0214,1334.9467,1063.8571,66.7550,66.7551,1.4057,1.7571,169.3541,0.0000,0.0000,0.0000,225.0684,6.4017,2460.4926
31/01/2012 00:00:00,-43.8621,5.2914,25.4561,0.0000,0.0000,0.0000,0.0000,0.0000,41.9636,0.0000,244.3849,26.4034,0.3641,0.6797,0.2119,0.0212,1334.1403,1053.2845,66.5569,66.5570,1.3857,1.7322,170.5100,0.0000,0.0000,0.0000,226.1053,6.3944,2451.0841
01/02/2012 00:00:00,-43.5372,5.2832,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8356,0.0000,244.6873,26.6904,0.3571,0.6786,0.2097,0.0210,1333.3338,1042.7120,66.3589,66.3590,1.3658,1.7073,171.6659,0.0000,0.0000,0.0000,227.1421,6.3871,2441.6755
02/02/2012 00:00:00,-43.2122,5.3158,25.3432,0.0000,0.0000,0.0000,0.0000,0.0000,41.7076,0.0000,245.0293,26.6290,0.3571,0.6712,0.2069,0.0207,1330.7707,1040.3233,66.6789,66.6787,1.3897,1.7372,171.4882,0.0000,0.0000,0.0000,226.5154,6.3704,2436.3145
03/02/2012 00:00:00,-42.8872,5.3484,25.1863,0.0000,0.0000,0.0000,0.0000,0.0000,41.5796,0.0000,245.3713,26.5677,0.3571,0.6638,0.2041,0.0204,1328.2066,1037.9375,66.9989,66.9988,1.4136,1.7670,171.3096,0.0000,0.0000,0.0000,225.8874,6.3538,2430.9574
04/02/2012 00:00:00,-42.5623,5.3810,25.0294,0.0000,0.0000,0.0000,0.0000,0.0000,41.4516,0.0000,245.7133,26.5063,0.3571,0.6564,0.2013,0.0201,1325.6425,1035.5517,67.3190,67.3189,1.4376,1.7969,171.1311,0.0000,0.0000,0.0000,225.2595,6.3371,2425.6002
05/02/2012 00:00:00,-42.2373,5.4137,24.8725,0.0000,0.0000,0.0000,0.0000,0.0000,41.3236,0.0000,246.0552,26.4450,0.3571,0.6490,0.1986,0.0199,1323.0784,1033.1658,67.6391,67.6389,1.4615,1.8268,170.9525,0.0000,0.0000,0.0000,224.6315,6.3205,2420.2431
06/02/2012 00:00:00,-41.9123,5.4463,24.7156,0.0000,0.0000,0.0000,0.0000,0.0000,41.1956,0.0000,246.3972,26.3836,0.3571,0.6416,0.1958,0.0196,1320.5143,1030.7800,67.9591,67.9590,1.4854,1.8567,170.7739,0.0000,0.0000,0.0000,224.0036,6.3038,2414.8859
07/02/2012 00:00:00,-41.5874,5.4789,24.5587,0.0000,0.0000,0.0000,0.0000,0.0000,41.0676,0.0000,246.7392,26.3223,0.3571,0.6342,0.1930,0.0193,1317.9502,1028.3942,68.2792,68.2791,1.5093,1.8866,170.5954,0.0000,0.0000,0.0000,223.3756,6.2871,2409.5288
08/02/2012 00:00:00,-41.2624,5.5116,24.4018,0.0000,0.0000,0.0000,0.0000,0.0000,40.9396,0.0000,247.0812,26.2609,0.3571,0.6269,0.1902,0.0190,1315.3861,1026.0083,68.5993,68.5991,1.5332,1.9165,170.4168,0.0000,0.0000,0.0000,222.7477,6.2705,2404.1716
09/02/2012 00:00:00,-40.9374,5.5442,24.2449,0.0000,0.0000,0.0000,0.0000,0.0000,40.8116,0.0000,247.4231,26.1996,0.3571,0.6195,0.1874,0.0187,1312.8220,1023.6225,68.9193,68.9192,1.5571,1.9464,170.2382,0.0000,0.0000,0.0000,222.1197,6.2538,2398.8145
10/02/2012 00:00:00,-40.6125,5.5768,24.0880,0.0000,0.0000,0.0000,0.0000,0.0000,40.6836,0.0000,247.7651,26.1382,0.3571,0.6121,0.1847,0.0185,1310.2579,1021.2366,69.2394,69.2393,1.5810,1.9763,170.0596,0.0000,0.0000,0.0000,221.4918,6.2372,2393.4573
11/02/2012 00:00:00,-40.2875,5.6095,23.9311,0.0000,0.0000,0.0000,0.0000,0.0000,40.5556,0.0000,248.1071,26.0768,0.3571,0.6047,0.1819,0.0182,1307.6938,1018.8508,69.5594,69.5593,1.6050,2.0062,169.8811,0.0000,0.0000,0.0000,220.8639,6.2205,2388.1002
12/02/2012 00:00:00,-39.9625,5.6421,23.7743,0.0000,0.0000,0.0000,0.0000,0.0000,40.4276,0.0000,248.4491,26.0155,0.3571,0.5973,0.1791,0.0179,1305.1297,1016.4650,69.8795,69.8794,1.6289,2.0361,169.7025,0.0000,0.0000,0.0000,220.2359,6.2038,2382.7430
13/02/2012 00:00:00,-39.6376,5.6747,23.6174,0.0000,0.0000,0.0000,0.0000,0.0000,40.2995,0.0000,248.7910,25.9541,0.3571,0.5899,0.1763,0.0176,1302.5656,1014.0791,70.1996,70.1994,1.6528,2.0660,169.5239,0.0000,0.0000,0.0000,219.6080,6.1872,2377.3858
14/02/2012 00:00:00,-39.3126,5.7074,23.4605,0.0000,0.0000,0.0000,0.0000,0.0000,40.1715,0.0000,249.1330,25.8928,0.3571,0.5825,0.1735,0.0174,1300.0015,1011.6933,70.5196,70.5195,1.6767,2.0959,169.3453,0.0000,0.0000,0.0000,218.9800,6.1705,2372.0287
15/02/2012 00:00:00,-38.9876,5.7400,23.3036,0.0000,0.0000,0.0000,0.0000,0.0000,40.0435,0.0000,249.4750,25.8314,0.3571,0.5751,0.1707,0.0171,1297.4374,1009.3075,70.8397,70.8396,1.7006,2.1258,169.1668,0.0000,0.0000,0.0000,218.3521,6.1538,2366.6715
16/02/2012 00:00:00,-38.8800,5.7726,23.1467,0.0000,0.0000,0.0000,0.0000,0.0000,39.9155,0.0000,249.8170,25.7701,0.3571,0.5677,0.1680,0.0168,1294.8733,1006.9216,71.1598,71.1596,1.7245,2.1557,168.9882,0.0000,0.0000,0.0000,217.7241,6.1372,2361.3144
17/02/2012 00:00:00,-38.7723,5.8053,22.9898,0.0000,0.0000,0.0000,0.0000,0.0000,39.7875,0.0000,250.1590,25.7087,0.3571,0.5603,0.1652,0.0165,1292.3092,1004.5358,71.4798,71.4797,1.7484,2.1856,168.8096,0.0000,0.0000,0.0000,217.0962,6.1205,2355.9572
18/02/2012 00:00:00,-38.6646,5.8379,22.8329,0.0000,0.0000,0.0000,0.0000,0.0000,39.6595,0.0000,250.5009,25.6473,0.3571,0.5530,0.1624,0.0162,1289.7451,1002.1500,71.7999,71.7998,1.7724,2.2154,168.6311,0.0000,0.0000,0.0000,216.4683,6.1039,2350.6001
19/02/2012 00:00:00,-38.5569,5.8705,22.6760,0.0000,0.0000,0.0000,0.0000,0.0000,39.5315,0.0000,250.8429,25.5860,0.3571,0.5456,0.1596,0.0160,1287.1810,999.7641,72.1200,72.1198,1.7963,2.2453,168.4525,0.0000,0.0000,0.0000,215.8403,6.0872,2345.2429
20/02/2012 00:00:00,-38.4493,5.9032,22.5191,0.0000,0.0000,0.0000,0.0000,0.0000,39.4035,0.0000,251.1849,25.5246,0.3571,0.5382,0.1568,0.0157,1284.6169,997.3783,72.4400,72.4399,1.8202,2.2752,168.2739,0.0000,0.0000,0.0000,215.2124,6.0705,2339.8858
21/02/2012 00:00:00,-38.3416,5.9358,22.3622,0.0000,0.0000,0.0000,0.0000,0.0000,39.2755,0.0000,251.5269,25.4633,0.3571,0.5308,0.1541,0.0154,1282.0528,994.9925,72.7601,72.7600,1.8441,2.3051,168.0953,0.0000,0.0000,0.0000,214.5844,6.0539,2334.5286
22/02/2012 00:00:00,-38.2339,5.9684,22.2053,0.0000,0.0000,0.0000,0.0000,0.0000,39.1475,0.0000,251.8688,25.4019,0.3571,0.5234,0.1513,0.0151,1279.4887,992.6066,73.0801,73.0800,1.8680,2.3350,167.9168,0.0000,0.0000,0.0000,213.9565,6.0372,2329.1715
23/02/2012 00:00:00,-38.1262,6.0011,22.0484,0.0000,0.0000,0.0000,0.0000,0.0000,39.0195,0.0000,252.2108,25.3406,0.3571,0.5160,0.1485,0.0149,1276.9246,990.2208,73.4002,73.4001,1.8919,2.3649,167.7382,0.0000,0.0000,0.0000,213.3285,6.0206,2323.8143
24/02/2012 00:00:00,-38.0186,6.0337,21.8915,0.0000,0.0000,0.0000,0.0000,0.0000,38.8915,0.0000,252.5528,25.2792,0.3571,0.5086,0.1457,0.0146,1274.3605,987.8350,73.7203,73.7202,1.9158,2.3948,167.5596,0.0000,0.0000,0.0000,212.7006,6.0039,2318.4571
25/02/2012 00:00:00,-37.9109,6.0663,21.7346,0.0000,0.0000,0.0000,0.0000,0.0000,38.7635,0.0000,252.8948,25.2179,0.3571,0.5012,0.1429,0.0143,1271.7964,985.4491,74.0403,74.0402,1.9398,2.4247,167.3811,0.0000,0.0000,0.0000,212.0726,5.9872,2313.1000
26/02/2012 00:00:00,-37.8032,6.0990,21.5777,0.0000,0.0000,0.0000,0.0000,0.0000,38.6354,0.0000,253.2367,25.1565,0.3571,0.4938,0.1402,0.0140,1269.2323,983.0633,74.3604,74.3603,1.9637,2.4546,167.2025,0.0000,0.0000,0.0000,211.4447,5.9706,2307.7428
27/02/2012 00:00:00,-37.6955,6.1316,21.4208,0.0000,0.0000,0.0000,0.0000,0.0000,38.5074,0.0000,253.5787,25.0951,0.3571,0.4865,0.1374,0.0137,1266.6682,980.6775,74.6805,74.6803,1.9876,2.4845,167.0239,0.0000,0.0000,0.0000,210.8168,5.9539,2302.3857
28/02/2012 00:00:00,-37.5879,6.1642,21.2639,0.0000,0.0000,0.0000,0.0000,0.0000,38.3794,0.0000,253.9207,25.0338,0.3571,0.4791,0.1346,0.0135,1264.1041,978.2916,75.0005,75.0004,2.0115,2.5144,166.8453,0.0000,0.0000,0.0000,210.1888,5.9373,2297.0285
29/02/2012 00:00:00,-37.4802,6.1969,21.1070,0.0000,0.0000,0.0000,0.0000,0.0000,38.2514,0.0000,254.2627,24.9724,0.3571,0.4717,0.1318,0.0132,1261.5400,975.9058,75.3206,75.3205,2.0354,2.5443,166.6668,0.0000,0.0000,0.0000,209.5609,5.9206,2291.6714
01/03/2012 00:00:00,-37.3725,6.2295,20.9501,0.0000,0.0000,0.0000,0.0000,0.0000,38.1234,0.0000,254.6046,24.9111,0.3571,0.4643,0.1290,0.0129,1258.9759,973.5200,75.6406,75.6405,2.0593,2.5742,166.4882,0.0000,0.0000,0.0000,208.9329,5.9039,2286.3142
02/03/2012 00:00:00,-37.2648,6.1739,20.7227,0.0000,0.0000,0.0000,0.0000,0.0000,37.9954,0.0000,254.9466,25.4463,0.3571,0.4639,0.1308,0.0131,1256.4118,971.1341,75.2721,75.2723,2.0418,2.5523,166.3096,0.0000,0.0000,0.0000,208.3050,5.8873,2280.9571
03/03/2012 00:00:00,-37.1572,6.1183,20.4953,0.0000,0.0000,0.0000,0.0000,0.0000,37.8674,0.0000,255.2886,25.9821,0.3571,0.4635,0.1325,0.0132,1253.8477,968.7483,74.9033,74.9035,2.0243,2.5304,166.1311,0.0000,0.0000,0.0000,207.6770,5.8706,2275.5999
04/03/2012 00:00:00,-37.0495,6.0627,20.2679,0.0000,0.0000,0.0000,0.0000,0.0000,37.7394,0.0000,255.6306,26.5178,0.3571,0.4631,0.1342,0.0134,1251.2836,966.3625,74.5345,74.5347,2.0068,2.5085,165.9525,0.0000,0.0000,0.0000,207.0491,5.8540,2270.2428
05/03/2012 00:00:00,-36.9418,6.0071,20.0405,0.0000,0.0000,0.0000,0.0000,0.0000,37.6114,0.0000,255.9726,27.0535,0.3571,0.4627,0.1360,0.0136,1248.7195,963.9766,74.1658,74.1659,1.9893,2.4866,165.7739,0.0000,0.0000,0.0000,206.4211,5.8373,2264.8856
06/03/2012 00:00:00,-36.8341,5.9515,19.8130,0.0000,0.0000,0.0000,0.0000,0.0000,37.4834,0.0000,256.3145,27.5893,0.3571,0.4624,0.1377,0.0138,1246.1554,961.5908,73.7970,73.7971,1.9718,2.4647,165.5953,0.0000,0.0000,0.0000,205.7932,5.8206,2259.5284
07/03/2012 00:00:00,-36.7265,5.8958,19.5856,0.0000,0.0000,0.0000,0.0000,0.0000,37.3554,0.0000,256.6565,28.1250,0.3571,0.4620,0.1394,0.0139,1243.5913,959.2050,73.4282,73.4283,1.9542,2.4428,165.4168,0.0000,0.0000,0.0000,205.1653,5.8040,2254.1713
08/03/2012 00:00:00,-36.6188,5.8402,19.3582,0.0000,0.0000,0.0000,0.0000,0.0000,37.2274,0.0000,256.9985,28.6607,0.3571,0.4616,0.1412,0.0141,1241.0272,956.8191,73.0594,73.0595,1.9367,2.4209,165.2382,0.0000,0.0000,0.0000,204.5373,5.7873,2248.8141
09/03/2012 00:00:00,-36.5111,5.7846,19.1308,0.0000,0.0000,0.0000,0.0000,0.0000,37.0994,0.0000,257.3405,29.1965,0.3571,0.4612,0.1429,0.0143,1238.4631,954.4333,72.6906,72.6907,1.9192,2.3990,165.0596,0.0000,0.0000,0.0000,203.9094,5.7707,2243.4570
10/03/2012 00:00:00,-36.4034,5.7290,18.9034,0.0000,0.0000,0.0000,0.0000,0.0000,36.9713,0.0000,257.6824,29.7322,0.3571,0.4608,0.1446,0.0145,1235.8990,952.0475,72.3218,72.3219,1.9017,2.3771,164.8811,0.0000,0.0000,0.0000,203.2814,5.7540,2238.0998
11/03/2012 00:00:00,-36.2958,5.6734,18.6759,0.0000,0.0000,0.0000,0.0000,0.0000,36.8433,0.0000,258.0244,30.2679,0.3571,0.4604,0.1464,0.0146,1233.3349,949.6616,71.9530,71.9531,1.8842,2.3552,164.7025,0.0000,0.0000,0.0000,202.6535,5.7373,2232.7427
12/03/2012 00:00:00,-36.1881,5.6177,18.4485,0.0000,0.0000,0.0000,0.0000,0.0000,36.7153,0.0000,258.3664,30.8037,0.3571,0.4601,0.1481,0.0148,1230.7708,947.2758,71.5842,71.5844,1.8667,2.3333,164.5239,0.0000,0.0000,0.0000,202.0255,5.7207,2227.3855
13/03/2012 00:00:00,-36.0804,5.5621,18.2211,0.0000,0.0000,0.0000,0.0000,0.0000,36.5873,0.0000,258.7084,31.3394,0.3571,0.4597,0.1498,0.0150,1228.2067,944.8900,71.2154,71.2156,1.8491,2.3114,164.3453,0.0000,0.0000,0.0000,201.3976,5.7040,2222.0284
14/03/2012 00:00:00,-35.9727,5.5065,17.9937,0.0000,0.0000,0.0000,0.0000,0.0000,36.4593,0.0000,259.0503,31.8751,0.3571,0.4593,0.1516,0.0152,1225.6426,942.5041,70.8466,70.8468,1.8316,2.2895,164.1668,0.0000,0.0000,0.0000,200.7697,5.6873,2216.6712
15/03/2012 00:00:00,-35.8651,5.4509,17.7662,0.0000,0.0000,0.0000,0.0000,0.0000,36.3313,0.0000,259.3923,32.4109,0.3571,0.4589,0.1533,0.0153,1223.0784,940.1183,70.4778,70.4780,1.8141,2.2676,163.9882,0.0000,0.0000,0.0000,200.1417,5.6707,2211.3141
16/03/2012 00:00:00,-35.4389,5.3952,17.5388,0.0000,0.0000,0.0000,0.0000,0.0000,36.2033,0.0000,259.7343,32.9466,0.3571,0.4585,0.1550,0.0155,1220.5143,937.7324,70.1090,70.1092,1.7966,2.2458,163.8096,0.0000,0.0000,0.0000,199.5138,5.6540,2205.9569
17/03/2012 00:00:00,-35.0127,5.3396,17.3114,0.0000,0.0000,0.0000,0.0000,0.0000,36.0753,0.0000,260.0763,33.4823,0.3571,0.4581,0.1568,0.0157,1217.9502,935.3466,69.7402,69.7404,1.7791,2.2239,163.6311,0.0000,0.0000,0.0000,198.8858,5.6374,2200.5997
18/03/2012 00:00:00,-34.5865,5.2840,17.0840,0.0000,0.0000,0.0000,0.0000,0.0000,35.9473,0.0000,260.4183,34.0181,0.3571,0.4578,0.1585,0.0159,1215.3861,932.9608,69.3715,69.3716,1.7616,2.2020,163.4525,0.0000,0.0000,0.0000,198.2579,5.6207,2195.2426
19/03/2012 00:00:00,-34.1604,5.2284,16.8566,0.0000,0.0000,0.0000,0.0000,0.0000,35.8193,0.0000,260.7602,34.5538,0.3571,0.4574,0.1602,0.0160,1212.8220,930.5749,69.0027,69.0028,1.7441,2.1801,163.2739,0.0000,0.0000,0.0000,197.6299,5.6040,2189.8854
20/03/2012 00:00:00,-33.7342,5.1728,16.6291,0.0000,0.0000,0.0000,0.0000,0.0000,35.6913,0.0000,261.1022,35.0895,0.3571,0.4570,0.1620,0.0162,1210.2579,928.1891,68.6339,68.6340,1.7265,2.1582,163.0953,0.0000,0.0000,0.0000,197.0020,5.5874,2184.5283
21/03/2012 00:00:00,-33.3080,5.1171,16.4017,0.0000,0.0000,0.0000,0.0000,0.0000,35.5633,0.0000,261.4442,35.6253,0.3571,0.4566,0.1637,0.0164,1207.6938,925.8033,68.2651,68.2652,1.7090,2.1363,162.9168,0.0000,0.0000,0.0000,196.3740,5.5707,2179.1711
22/03/2012 00:00:00,-32.8819,5.0615,16.1743,0.0000,0.0000,0.0000,0.0000,0.0000,35.4353,0.0000,261.7862,36.1610,0.3571,0.4562,0.1655,0.0165,1205.1297,923.4174,67.8963,67.8964,1.6915,2.1144,162.7382,0.0000,0.0000,0.0000,195.7461,5.5541,2173.8140
23/03/2012 00:00:00,-32.4557,5.0059,15.9469,0.0000,0.0000,0.0000,0.0000,0.0000,35.3072,0.0000,262.1281,36.6968,0.3571,0.4558,0.1672,0.0167,1202.5656,921.0316,67.5275,67.5277,1.6740,2.0925,162.5596,0.0000,0.0000,0.0000,195.1182,5.5374,2168.4568
24/03/2012 00:00:00,-32.0295,4.9503,15.7194,0.0000,0.0000,0.0000,0.0000,0.0000,35.1792,0.0000,262.4701,37.2325,0.3571,0.4555,0.1689,0.0169,1200.0015,918.6458,67.1587,67.1589,1.6565,2.0706,162.3811,0.0000,0.0000,0.0000,194.4902,5.5207,2163.0997
