"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2017 09:00","2.700000","8.200000","15.700000","9.500000","1.100000","1.720000","0.000000","47.600000","66.200000","81.100000","6.000000","8.800000","12.800000","126.000000","525.000000","0.792000","10.656000","35.172000",,,,
"03/07/2017 09:00","4.700000","10.600000","16.000000","9.000000","1.100000","2.210000","0.000000","38.600000","58.000000","85.600000","6.000000","9.600000","12.800000","127.000000","534.000000","1.620000","12.420000","32.652000",,,,
"04/07/2017 09:00","9.400000","12.700000","15.600000","9.000000","2.700000","1.780000","0.800000","41.300000","75.600000","98.500000","9.000000","11.500000","12.800000","91.000000","757.000000","1.620000","17.136000","46.080000",,,,
"05/07/2017 09:00","7.800000","10.900000","16.000000","9.400000","1.200000","0.670000","13.000000","74.900000","96.100000","100.500000","10.000000","11.600000","14.200000","62.000000","814.000000","0.000000","6.948000","35.172000",,,,
"06/07/2017 09:00","5.600000","9.400000","15.300000","9.400000","1.100000","0.840000","1.800000","65.400000","92.300000","100.500000","8.600000","10.900000","14.600000","103.000000","803.000000","0.000000","5.040000","20.088000",,,,
"07/07/2017 09:00","5.100000","9.400000","15.800000","9.300000","1.000000","1.090000","0.400000","60.400000","82.200000","100.000000","7.500000","9.800000","13.300000","80.000000","832.000000","0.000000","7.848000","28.476000",,,,
"08/07/2017 09:00","4.800000","9.600000","15.800000","9.200000","1.100000","0.980000","2.000000","65.000000","87.800000","99.300000","6.900000","9.600000","12.600000","96.000000","795.000000","0.000000","8.820000","30.960000",,,,
"09/07/2017 09:00","6.600000","10.200000","15.200000","9.300000","1.100000","1.030000","4.000000","58.200000","88.400000","99.600000","7.100000","9.900000","12.400000","109.000000","810.000000","0.000000","10.188000","41.040000",,,,
"11/07/2017 09:00","2.900000","9.600000","15.600000","9.500000","1.400000","0.950000","0.200000","56.900000","86.300000","100.400000","6.700000","9.900000","13.000000","110.000000","744.000000","0.000000","4.104000","17.568000",,,,
"12/07/2017 09:00","6.100000","10.900000","18.000000","9.400000","1.900000","1.310000","0.000000","43.200000","74.000000","100.000000","6.900000","10.300000","13.900000","122.000000","536.000000","0.000000","4.572000","18.396000",,,,
"13/07/2017 09:00","8.000000","11.800000","17.000000","9.500000","2.000000","2.540000","0.000000","37.500000","57.100000","74.400000","7.800000","10.400000","13.700000","132.000000","569.000000","0.000000","13.104000","36.864000",,,,
"14/07/2017 09:00","7.000000","12.400000","18.600000","9.500000","2.900000","1.530000","2.000000","41.800000","76.900000","99.400000","9.000000","11.500000","13.900000","94.000000","641.000000","0.000000","9.720000","37.692000",,,,
"16/07/2017 09:00","7.000000","10.100000","14.300000","9.200000","0.900000","1.220000","0.000000","50.600000","74.600000","95.600000","8.400000","10.500000","13.000000","81.000000","682.000000","0.000000","5.940000","24.300000",,,,
