"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2018 10:00","12.000000","17.300000","23.600000","14.000000","4.040000","0.000000","43.400000","72.200000","98.300000","246.000000","1678.000000","0.000000","10.152000","32.652000",,,,
"03/01/2018 10:00","8.100000","15.400000","21.100000","14.200000","3.610000","0.000000","45.500000","72.900000","101.000000","244.000000","1753.000000","0.000000","10.044000","37.692000",,,,
"05/01/2018 10:00","1.600000","15.500000","25.800000","14.200000","5.000000","0.000000","36.200000","72.400000","102.500000","367.000000","1040.000000","0.000000","7.452000","27.612000",,,,
"06/01/2018 10:00","16.400000","26.500000","37.200000","14.200000","8.110000","0.000000","9.100000","30.400000","61.800000","367.000000","1040.000000","0.000000","7.740000","41.040000",,,,
"09/01/2018 10:00","6.800000","16.400000","24.700000","14.200000","5.010000","0.000000","39.100000","70.000000","102.500000","357.000000","1372.000000","0.000000","9.360000","32.652000",,,,
"10/01/2018 10:00","3.000000","14.300000","22.500000","14.300000","4.710000","0.000000","34.400000","67.600000","102.500000","359.000000","1257.000000","0.000000","10.080000","40.212000",,,,
"12/01/2018 10:00","19.400000","28.700000","35.700000","13.600000","7.210000","0.000000","17.100000","35.300000","91.000000","215.000000","1119.000000","0.000000","11.196000","72.108000",,,,
"13/01/2018 10:00","5.600000","14.400000","21.700000","13.500000","2.310000","10.400000","41.800000","81.900000","102.500000","137.000000","1131.000000","0.000000","10.188000","43.560000",,,,
"14/01/2018 10:00","5.400000","13.400000","19.700000","14.100000","3.540000","0.600000","37.700000","72.600000","102.500000","258.000000","1477.000000","0.000000","13.104000","48.600000",,,,
"15/01/2018 10:00","8.600000","16.000000","22.700000","14.000000","4.640000","0.000000","37.200000","70.900000","102.500000","337.000000","1119.000000","0.000000","10.044000","34.344000",,,,
"16/01/2018 10:00","0.300000","15.200000","26.700000","14.100000","4.890000","0.000000","39.800000","75.800000","102.500000","363.000000","1021.000000","0.792000","12.204000","36.000000",,,,
"17/01/2018 10:00","2.900000","18.800000","32.300000","14.100000","6.190000","0.000000","11.600000","62.900000","102.500000","375.000000","1059.000000","0.000000","6.876000","31.824000",,,,
"18/01/2018 10:00","12.000000","25.400000","37.400000","14.100000","7.680000","0.000000","9.200000","33.400000","72.300000","369.000000","1037.000000","0.000000","6.984000","36.000000",,,,
"19/01/2018 10:00","10.900000","27.600000","41.400000","14.100000","9.220000","0.000000","6.400000","32.500000","75.800000","364.000000","1019.000000","0.000000","10.548000","46.944000",,,,
"20/01/2018 10:00","11.700000","23.600000","41.400000","13.600000","7.630000","0.000000","9.600000","65.000000","101.600000","318.000000","996.000000","0.000000","14.040000","37.692000",,,,
"21/01/2018 10:00","6.100000","17.500000","27.000000","13.400000","2.950000","0.000000","50.800000","80.500000","102.500000","163.000000","1393.000000","1.620000","10.908000","34.344000",,,,
"22/01/2018 10:00","2.500000","18.700000","33.800000","13.900000","5.300000","0.000000","25.700000","72.800000","102.500000","303.000000","1356.000000","0.000000","7.956000","24.300000",,,,
"23/01/2018 10:00","3.600000","16.200000","24.500000","13.900000","4.760000","0.000000","43.100000","71.400000","102.500000","356.000000","1021.000000","0.000000","10.044000","33.480000",,,,
"24/01/2018 10:00","3.400000","16.400000","25.200000","13.900000","4.850000","0.000000","37.600000","70.800000","102.500000","354.000000","1021.000000","0.000000","10.404000","31.824000",,,,
"25/01/2018 10:00","5.700000","18.100000","27.600000","13.900000","5.410000","0.000000","34.200000","68.800000","102.500000","359.000000","1021.000000","0.792000","12.276000","38.520000",,,,
"26/01/2018 10:00","0.700000","17.700000","31.700000","13.700000","5.730000","0.000000","17.100000","69.400000","102.500000","352.000000","1017.000000","0.792000","10.116000","29.304000",,,,
"27/01/2018 10:00","-0.900000","17.700000","32.900000","13.800000","4.740000","0.000000","27.300000","70.600000","102.500000","269.000000","1461.000000","0.000000","6.912000","30.132000",,,,
"28/01/2018 10:00","15.500000","26.600000","38.100000","13.800000","6.690000","0.000000","17.700000","44.400000","79.000000","326.000000","1129.000000","0.000000","5.364000","30.960000",,,,
"29/01/2018 10:00","15.100000","28.000000","42.200000","13.600000","7.660000","0.000000","13.600000","55.500000","97.800000","263.000000","1545.000000","0.000000","13.644000","41.040000",,,,
"30/01/2018 10:00","5.200000","12.200000","19.500000","13.400000","1.380000","7.600000","60.000000","91.500000","102.500000","87.000000","1006.000000","2.448000","14.436000","39.384000",,,,
"31/01/2018 10:00","10.800000","15.500000","21.100000","13.700000","4.360000","0.000000","38.800000","64.000000","84.400000","259.000000","1515.000000","1.620000","15.012000","43.560000",,,,
"01/02/2018 10:00","9.600000","15.600000","21.800000","13.700000","4.820000","0.000000","36.200000","59.300000","83.400000","274.000000","1702.000000","2.448000","16.812000","42.732000",,,,
"02/02/2018 10:00","5.100000","15.800000","23.600000","13.500000","4.670000","0.000000","35.900000","67.800000","102.300000","324.000000","1008.000000","0.000000","16.416000","48.600000",,,,
"03/02/2018 10:00","8.300000","17.400000","27.500000","13.600000","5.260000","0.000000","28.900000","70.700000","101.800000","340.000000","1068.000000","1.620000","14.796000","39.384000",,,,
"04/02/2018 10:00","2.500000","18.400000","30.300000","13.600000","5.530000","0.000000","27.600000","68.800000","102.500000","342.000000","1003.000000","0.000000","13.284000","41.040000",,,,
"05/02/2018 10:00","9.700000","22.300000","34.900000","13.600000","6.390000","0.000000","19.200000","57.700000","99.400000","329.000000","1001.000000","0.000000","8.568000","36.000000",,,,
"06/02/2018 10:00","5.000000","20.300000","34.800000","13.500000","6.000000","0.000000","21.400000","63.300000","102.500000","321.000000","1538.000000","0.000000","8.820000","33.480000",,,,
"07/02/2018 10:00","3.900000","20.800000","33.600000","13.400000","5.820000","0.000000","17.500000","61.200000","102.500000","334.000000","989.000000","0.000000","6.876000","32.652000",,,,
"08/02/2018 10:00","11.400000","22.700000","35.100000","13.300000","6.170000","0.000000","8.600000","58.700000","102.300000","310.000000","968.000000","0.000000","8.388000","27.612000",,,,
"09/02/2018 10:00","17.300000","23.800000","33.700000","13.100000","5.700000","0.000000","19.300000","56.900000","80.000000","230.000000","1459.000000","0.000000","10.728000","36.000000",,,,
"10/02/2018 10:00","16.900000","25.400000","35.400000","12.700000","5.960000","0.000000","23.500000","53.200000","84.600000","300.000000","1185.000000","0.000000","5.688000","25.956000",,,,
"11/02/2018 10:00","9.800000","19.500000","35.400000","13.300000","5.820000","0.000000","23.800000","69.500000","96.500000","285.000000","1300.000000","0.000000","13.176000","54.468000",,,,
"12/02/2018 10:00","13.100000","17.600000","22.600000","13.100000","3.800000","0.000000","39.800000","59.100000","72.700000","203.000000","1494.000000","0.000000","7.632000","30.132000",,,,
"13/02/2018 10:00","1.100000","13.400000","25.400000","13.100000","3.470000","0.000000","38.400000","77.300000","102.500000","244.000000","1528.000000","0.000000","6.084000","30.132000",,,,
"14/02/2018 10:00","8.800000","19.600000","27.400000","13.200000","5.530000","1.200000","31.200000","59.000000","100.200000","311.000000","1251.000000","0.000000","13.968000","59.508000",,,,
"15/02/2018 10:00","10.900000","16.700000","21.500000","13.000000","4.180000","0.000000","29.500000","63.800000","96.200000","251.000000","1382.000000","0.000000","12.924000","42.732000",,,,
"16/02/2018 10:00","0.300000","13.000000","21.300000","13.000000","2.040000","0.000000","54.200000","85.000000","102.500000","142.000000","907.000000","0.000000","10.260000","41.904000",,,,
"17/02/2018 10:00","4.100000","13.900000","23.200000","13.000000","4.160000","0.000000","34.400000","70.200000","100.400000","320.000000","1001.000000","0.000000","6.480000","28.476000",,,,
"18/02/2018 10:00","0.100000","14.000000","24.100000","13.100000","3.650000","0.000000","44.000000","77.400000","102.500000","283.000000","1192.000000","0.000000","7.056000","36.864000",,,,
"19/02/2018 10:00","8.300000","15.300000","23.600000","12.600000","2.060000","0.200000","56.800000","85.800000","102.300000","115.000000","1206.000000","0.792000","12.276000","39.384000",,,,
"20/02/2018 10:00","8.600000","18.200000","24.700000","13.000000","4.340000","0.000000","44.600000","71.400000","100.800000","291.000000","1155.000000","0.000000","14.184000","56.124000",,,,
"21/02/2018 10:00","21.100000","26.400000","34.200000","12.200000","5.790000","0.000000","26.400000","44.000000","63.400000","202.000000","1024.000000","0.000000","8.928000","32.652000",,,,
"22/02/2018 10:00","2.200000","15.700000","26.700000","12.100000","1.480000","2.600000","33.300000","87.700000","102.500000","70.000000","297.000000","0.000000","5.040000","19.260000",,,,
"23/02/2018 10:00","6.200000","15.500000","26.200000","12.500000","1.450000","7.600000","58.700000","91.300000","101.800000","73.000000","725.000000","0.000000","8.208000","25.956000",,,,
"24/02/2018 10:00","0.100000","22.000000","39.300000","12.200000","4.830000","0.400000","22.100000","69.000000","102.500000","188.000000","1302.000000","0.000000","12.096000","40.212000",,,,
"25/02/2018 10:00","0.900000","15.800000","22.500000","12.600000","2.730000","0.000000","56.000000","79.100000","102.000000","193.000000","1479.000000","0.792000","12.852000","34.344000",,,,
"26/02/2018 10:00","6.200000","14.000000","21.400000","12.800000","3.740000","0.000000","37.400000","68.400000","98.900000","259.000000","1384.000000","0.000000","12.924000","47.772000",,,,
"27/02/2018 10:00","2.600000","16.800000","28.800000","12.800000","4.350000","0.000000","26.300000","70.200000","102.500000","296.000000","898.000000","0.000000","5.508000","31.824000",,,,
