"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Delta T (ºC)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2024 09:00","14.873000","22.416667","31.132000","13.500000","5.744512","10.110000","0.000000","47.660000","56.318333","86.760000","703.546667","1263.330000","187.048315",,"4.921888","29.988000",,,,
"03/01/2024 09:00","15.002000","21.476042","31.668000","13.750000","3.195306","5.850000","0.000000","39.230000","74.825729","100.000000","352.394583","1102.730000","246.664583",,"6.006375","29.268000",,,,
"04/01/2024 09:00","16.771000","21.176042","29.116000","13.250000","2.508049","3.200000","0.200000","40.150000","80.075833","100.000000","169.519158","1331.390000","235.682292",,"5.048250","22.572000",,,,
"05/01/2024 09:00","16.428000","23.843750","32.569000","14.000000","4.850263","4.310000","0.000000","41.520000","63.750417","86.310000","178.061354","1280.910000","147.788542",,"7.897500","24.948000",,,,
"06/01/2024 09:00","17.265000","25.370833","35.723000","13.500000","5.461832","6.530000","0.000000","30.260000","60.495208","87.700000","349.200208","1118.030000","193.596875",,"5.029500","32.688000",,,,
"07/01/2024 09:00","19.506000","22.289474","33.009000","13.250000","0.999216","2.120000","12.400000","43.290000","92.053750","100.000000","101.531158","702.780000","145.568421",,"4.335158","55.296000",,,,
"08/01/2024 09:00","15.903000","20.081053","27.443000","13.000000","0.700365","2.420000","1.200000","75.360000","94.278438","100.000000","147.918542","1311.500000","230.540000",,"6.312505","26.388000",,,,
"09/01/2024 09:00","12.288000","18.627083","26.156000","13.500000","1.735546","3.230000","0.000000","61.150000","85.640938","100.000000","206.674271","1597.510000","172.338542",,"6.065625","34.056000",,,,
"10/01/2024 09:00","14.283000","19.736735","29.963000","13.500000","2.946657","5.410000","0.000000","41.160000","76.070204","95.680000","338.562143","1342.090000","206.677551",,"4.761551","25.524000",,,,
"11/01/2024 09:00","12.170000","18.840625","25.984000","13.750000","3.034198","5.380000","0.000000","45.870000","74.976146","100.000000","379.574271","1125.670000","194.025000",,"5.815125","28.404000",,,,
"12/01/2024 09:00","11.044000","21.998980","33.910000","13.750000","4.791095","6.560000","0.000000","18.160000","62.975510","100.000000","387.598673","1150.150000","147.774490",,"4.973143","25.056000",,,,
"13/01/2024 09:00","16.192000","27.496875","39.637000","13.500000","8.334694","7.840000","0.000000","15.570000","44.208646","80.130000","373.448438","1128.730000","184.567708",,"6.674250","33.336000",,,,
"14/01/2024 09:00","12.685000","22.432292","33.996000","13.500000","5.359704","6.580000","0.000000","29.950000","59.107292","81.790000","308.000938","1307.680000","143.326042",,"12.516750","36.144000",,,,
"15/01/2024 09:00","13.350000","22.209184","32.140000","13.750000","6.291313","7.200000","0.000000","15.200000","52.242041","89.620000","370.298163","1156.260000","134.509184",,"11.397306","35.208000",,,,
"16/01/2024 09:00","19.377000","26.585714","36.109000","13.500000","6.193228","6.050000","0.000000","26.760000","56.515000","81.900000","308.909694","1248.030000","129.371429",,"4.441592","28.764000",,,,
"17/01/2024 09:00","14.819000","23.267708","37.074000","13.250000","3.640414","6.560000","6.000000","32.820000","72.239792","100.000000","344.667604","1101.200000","225.916667",,"7.594125","34.164000",,,,
"18/01/2024 09:00","11.259000","15.860215","21.694000","13.500000","2.986740","3.950000","0.000000","44.380000","73.978936","97.360000","281.106129","1606.690000","219.022581",,"6.045677","44.244000",,,,
"19/01/2024 09:00","6.357000","15.362887","22.563000","13.500000","3.243895","4.450000","0.000000","43.890000","71.422371","99.900000","340.956907","1316.860000","176.774227",,"5.467175","32.328000",,,,
"20/01/2024 09:00","12.235000","20.817708","30.521000","13.250000","6.097212","5.910000","0.000000","18.310000","52.329792","84.360000","365.793438","1137.910000","144.692708",,"4.072125","26.316000",,,,
"21/01/2024 09:00","12.524000","24.229167","37.846000","13.500000","5.898319","7.240000","0.000000","16.150000","56.691458","97.600000","353.143229","1116.500000","241.305208",,"8.340375","38.736000",,,,
"22/01/2024 09:00","11.226000","18.684694","25.888000","13.500000","4.221747","5.620000","0.000000","39.640000","65.153469","91.690000","376.993571","1121.850000","171.594898",,"8.948204","47.412000",,,,
"23/01/2024 09:00","12.706000","22.234000","32.205000","13.250000","6.887585","6.360000","0.000000","18.660000","48.102500","85.140000","365.240200","1116.500000","122.797000",,"5.373000","27.108000",,,,
"24/01/2024 09:00","17.458000","28.994792","42.276000","12.750000","8.151978","7.630000","2.200000","12.550000","46.619375","97.860000","327.262292","1100.440000","234.305208",,"6.895125","43.236000",,,,
"25/01/2024 09:00","16.932000","21.326042","29.684000","13.000000","3.271646","4.120000","0.400000","42.950000","74.169583","94.550000","230.261563","1404.800000","199.078125",,"4.451625","22.068000",,,,
"26/01/2024 09:00","13.993000","16.140625","19.260000","12.750000","0.379939","0.980000","34.200000","79.780000","96.872083","100.000000","45.700000","509.310000","245.338542",,"3.584250","21.204000",,,,
"27/01/2024 09:00","10.690000","16.981250","23.389000","13.500000","2.805205","4.130000","0.000000","44.390000","76.085938","100.000000","294.052813","1359.680000","193.233333",,"5.033625","35.604000",,,,
"28/01/2024 09:00","15.549000","19.002105","24.536000","13.250000","3.942226","4.730000","0.000000","43.710000","67.634896","85.400000","305.626667","1425.450000","220.311579",,"5.352632","31.932000",,,,
"29/01/2024 09:00","13.028000","21.520833","30.810000","13.500000","4.360563","5.260000","0.000000","34.600000","65.903229","95.780000","319.304583","1085.140000","168.060417",,"3.690750","16.596000",,,,
"30/01/2024 09:00","13.843000","21.269072","30.778000","13.500000","3.691743","5.690000","0.000000","34.660000","70.888041","99.400000","347.066907","1293.910000","197.670103",,"5.695794","32.508000",,,,
"31/01/2024 09:00","11.173000","18.360825","26.317000","13.250000","3.321834","5.140000","0.000000","42.140000","72.371031","98.050000","351.560722","1114.970000","187.038144",,"6.610639","35.208000",,,,
"01/02/2024 09:00","10.894000","18.362500","25.813000","13.000000","3.194926","4.770000","0.000000","41.290000","73.426042","100.000000","325.095521","1185.320000","181.931250",,"6.622875","33.048000",,,,
"02/02/2024 09:00","14.133000","20.250000","26.295000","13.000000","3.428553","4.620000","0.000000","47.090000","72.443333","80.530000","295.124222","833.550000","195.401111",,"5.938400","20.880000",,,,
"03/02/2024 09:00","9.854000","18.583333","27.711000","13.000000","2.795869","4.180000","0.000000","39.310000","76.835104","100.000000","269.780625","1608.220000","176.145833",,"4.354125","27.612000",,,,
"04/02/2024 09:00","12.481000","23.922917","35.830000","13.000000","5.472638","6.000000","0.000000","23.600000","59.407917","96.320000","328.632708","1101.200000","195.300000",,"4.150875","22.176000",,,,
"05/02/2024 09:00","16.889000","26.245361","41.375000","13.000000","6.586830","7.500000","0.000000","13.530000","53.725155","88.580000","317.542268","1087.440000","225.717526",,"8.346804","39.960000",,,,
"06/02/2024 09:00","8.652000","16.781443","24.397000","13.000000","4.099693","3.500000","0.000000","38.330000","64.832165","93.670000","192.647835","1587.570000","164.998969",,"6.840742","32.832000",,,,
"07/02/2024 09:00","9.650000","17.498958","24.440000","13.000000","3.887460","4.550000","0.000000","32.600000","67.135313","99.830000","310.350938","1432.330000","172.150000",,"5.827500","30.240000",,,,
"08/02/2024 09:00","11.891000","18.868041","27.067000","13.000000","4.574972","5.270000","0.000000","36.050000","62.418454","83.850000","317.235052","1343.620000","163.701031",,"8.387258","33.732000",,,,
