"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2016 10:00","15.000000","18.700000","24.600000","13.900000","8.700000","5.020000","0.000000","51.800000","73.100000","86.700000","25.400000","28.400000","31.300000","311.000000","1322.000000","4.968000","18.864000","38.520000",,,,
"03/01/2016 10:00","13.500000","18.500000","23.900000","14.000000","8.500000","5.530000","0.000000","44.100000","69.800000","91.700000","24.400000","27.400000","30.100000","372.000000","1116.000000","2.448000","17.892000","46.080000",,,,
"04/01/2016 10:00","14.900000","20.300000","26.000000","14.200000","10.300000","5.660000","0.000000","41.600000","73.700000","96.800000","24.800000","27.500000","30.500000","377.000000","1302.000000","0.000000","14.112000","46.944000",,,,
"05/01/2016 10:00","15.000000","21.300000","30.700000","14.100000","11.300000","5.450000","0.000000","26.000000","69.400000","97.200000","25.100000","27.800000","30.500000","289.000000","1375.000000","0.000000","10.764000","41.904000",,,,
"06/01/2016 10:00","13.100000","21.500000","30.100000","14.100000","11.500000","6.600000","0.000000","21.800000","62.800000","92.700000","25.400000","28.700000","32.200000","375.000000","1114.000000","0.000000","12.312000","37.692000",,,,
"07/01/2016 10:00","13.800000","19.500000","24.600000","14.100000","9.500000","5.690000","0.000000","47.400000","70.100000","85.600000","25.100000","28.100000","30.900000","386.000000","1170.000000","1.620000","15.012000","42.732000",,,,
"08/01/2016 10:00","9.700000","18.200000","27.200000","14.000000","8.200000","6.050000","0.000000","27.600000","63.700000","93.100000","24.100000","28.000000","31.300000","375.000000","1130.000000","0.000000","13.968000","48.600000",,,,
"09/01/2016 10:00","12.200000","18.200000","24.600000","14.000000","8.200000","5.410000","0.000000","35.500000","67.300000","88.300000","24.400000","27.800000","31.300000","360.000000","1141.000000","0.000000","10.584000","34.344000",,,,
"10/01/2016 10:00","13.500000","20.700000","29.700000","14.100000","10.700000","5.560000","0.000000","30.000000","66.600000","97.200000","24.400000","27.700000","30.900000","313.000000","1264.000000","0.000000","9.360000","32.652000",,,,
"11/01/2016 10:00","19.700000","27.800000","36.700000","13.800000","17.800000","6.140000","0.000000","15.200000","31.600000","61.300000","24.800000","28.200000","30.900000","212.000000","1377.000000","0.000000","6.840000","35.172000",,,,
"12/01/2016 10:00","16.000000","23.400000","36.400000","14.000000","13.400000","5.730000","0.200000","15.900000","65.300000","95.600000","26.100000","28.800000","32.200000","249.000000","1473.000000","0.000000","9.792000","51.120000",,,,
"13/01/2016 10:00","18.000000","27.900000","39.000000","14.200000","17.900000","8.080000","0.000000","18.500000","49.800000","81.100000","26.100000","31.300000","35.800000","360.000000","1068.000000","0.000000","8.928000","33.480000",,,,
"14/01/2016 10:00","16.600000","23.400000","37.800000","13.600000","13.400000","5.980000","0.000000","18.300000","57.700000","81.400000","25.800000","28.700000","30.900000","96.000000","1057.000000","0.792000","20.196000","49.464000",,,,
"15/01/2016 10:00","7.900000","15.300000","21.300000","13.800000","5.500000","4.980000","0.000000","32.900000","57.100000","82.100000","22.600000","26.300000","29.300000","289.000000","1378.000000","1.620000","17.856000","51.120000",,,,
"16/01/2016 10:00","10.200000","16.600000","24.500000","13.900000","6.600000","6.110000","0.000000","24.700000","54.200000","79.300000","22.900000","26.700000","30.500000","372.000000","1123.000000","0.000000","13.716000","50.292000",,,,
"17/01/2016 10:00","12.300000","19.300000","28.200000","13.900000","9.300000","5.910000","0.000000","23.500000","55.800000","90.400000","23.200000","27.200000","31.300000","328.000000","1404.000000","0.000000","9.576000","36.864000",,,,
"18/01/2016 10:00","14.800000","24.800000","36.500000","13.800000","14.800000","7.430000","0.000000","9.100000","47.500000","94.600000","24.100000","29.600000","34.400000","362.000000","1093.000000","0.000000","7.632000","37.692000",,,,
"19/01/2016 10:00","15.400000","23.300000","32.900000","13.900000","13.300000","7.590000","0.000000","19.400000","50.500000","87.900000","26.100000","29.800000","33.900000","368.000000","1101.000000","0.000000","11.880000","40.212000",,,,
"20/01/2016 10:00","22.600000","30.000000","39.200000","12.900000","20.000000","7.070000","1.200000","14.100000","41.500000","83.300000","26.100000","29.700000","31.800000","207.000000","1588.000000","0.000000","10.440000","42.732000",,,,
"21/01/2016 10:00","18.100000","23.200000","32.600000","13.600000","13.200000","6.280000","0.000000","41.400000","70.900000","89.600000","27.500000","30.600000","34.400000","329.000000","1067.000000","0.000000","12.816000","40.212000",,,,
"22/01/2016 10:00","19.700000","25.500000","34.200000","13.100000","15.500000","5.030000","6.800000","28.100000","63.900000","96.900000","26.800000","30.300000","33.500000","215.000000","1353.000000","0.000000","8.028000","49.464000",,,,
"23/01/2016 10:00","16.800000","21.500000","29.400000","13.300000","11.500000","4.500000","0.600000","58.300000","78.000000","91.700000","23.800000","27.700000","31.300000","241.000000","1333.000000","0.000000","14.328000","43.560000",,,,
"24/01/2016 10:00","13.700000","18.300000","23.400000","13.700000","8.300000","4.620000","0.000000","45.500000","68.500000","87.800000","22.900000","26.500000","30.500000","274.000000","1595.000000","0.792000","14.040000","41.040000",,,,
"25/01/2016 10:00","13.300000","18.500000","23.600000","13.700000","8.500000","5.170000","0.000000","46.700000","72.400000","95.700000","23.200000","27.300000","31.800000","364.000000","1213.000000","2.448000","14.796000","41.904000",,,,
"26/01/2016 10:00","12.000000","19.200000","27.200000","13.700000","9.200000","6.050000","0.000000","37.900000","63.400000","83.300000","23.500000","27.900000","32.600000","366.000000","1087.000000","0.000000","14.076000","44.424000",,,,
"27/01/2016 10:00","17.800000","21.800000","28.600000","13.200000","11.800000","5.530000","0.000000","29.900000","64.900000","91.500000","23.800000","28.100000","32.600000","296.000000","1579.000000","0.000000","10.008000","36.000000",,,,
"28/01/2016 10:00","17.700000","21.900000","32.400000","13.200000","11.900000","7.060000","0.000000","22.800000","63.300000","80.500000","25.400000","28.800000","32.600000","320.000000","1468.000000","0.000000","19.692000","48.600000",,,,
"29/01/2016 10:00","11.800000","17.400000","26.100000","13.300000","7.400000","4.240000","12.200000","37.400000","73.100000","95.000000","20.800000","25.700000","29.700000","227.000000","1621.000000","0.000000","17.748000","52.776000",,,,
"30/01/2016 10:00","12.000000","14.700000","18.800000","12.900000","4.700000","2.250000","11.000000","46.700000","84.100000","96.000000","18.300000","20.600000","22.900000","139.000000","1334.000000","0.000000","12.168000","37.692000",,,,
"31/01/2016 10:00","12.300000","16.900000","22.000000","13.400000","6.900000","3.920000","0.600000","46.200000","79.600000","97.500000","18.100000","21.000000","24.100000","288.000000","1444.000000","0.000000","11.952000","44.424000",,,,
"01/02/2016 10:00","16.000000","19.200000","23.400000","13.400000","9.200000","4.990000","0.000000","34.700000","75.600000","94.500000","19.100000","23.800000","28.200000","349.000000","1090.000000","0.000000","14.436000","49.464000",,,,
"02/02/2016 10:00","17.300000","24.900000","32.200000","12.700000","14.900000","6.600000","19.800000","26.400000","48.500000","96.100000","22.000000","28.700000","33.900000","315.000000","1062.000000","0.000000","9.036000","40.212000",,,,
"03/02/2016 10:00","15.800000","18.200000","20.500000","13.200000","8.200000","2.000000","2.600000","61.800000","88.000000","96.600000","20.000000","22.300000","24.400000","106.000000","977.000000","3.312000","20.844000","48.600000",,,,
"04/02/2016 10:00","13.000000","17.400000","22.400000","13.400000","7.400000","4.930000","0.000000","48.400000","66.400000","82.900000","18.600000","22.000000","26.100000","294.000000","1515.000000","3.312000","20.844000","50.292000",,,,
"05/02/2016 10:00","10.100000","16.800000","23.100000","13.400000","6.800000","4.960000","0.000000","46.400000","70.700000","93.200000","18.900000","23.500000","28.600000","360.000000","1096.000000","0.792000","18.288000","48.600000",,,,
"06/02/2016 10:00","14.800000","19.600000","25.100000","13.300000","9.600000","5.180000","0.000000","45.100000","74.400000","98.100000","20.000000","25.300000","30.500000","355.000000","1073.000000","0.000000","12.996000","37.692000",,,,
"07/02/2016 10:00","17.300000","21.900000","32.900000","13.200000","11.900000","6.150000","0.000000","24.200000","74.200000","94.500000","22.300000","27.500000","33.500000","334.000000","1055.000000","0.000000","4.090000","11.400000",,,,
"08/02/2016 10:00","14.300000","19.300000","25.200000","13.300000","9.300000","5.050000","0.000000","54.500000","76.900000","92.500000","22.300000","26.900000","32.200000","357.000000","1062.000000","4.140000","18.144000","39.384000",,,,
"09/02/2016 10:00","12.700000","18.400000","23.700000","13.300000","8.400000","5.000000","0.000000","47.600000","73.400000","95.200000","22.000000","26.200000","30.900000","363.000000","1084.000000","0.000000","14.256000","43.560000",,,,
"10/02/2016 10:00","13.900000","20.500000","29.300000","13.300000","10.500000","5.810000","0.000000","33.700000","69.000000","96.000000","22.600000","27.400000","32.600000","355.000000","1063.000000","0.000000","10.584000","35.172000",,,,
"11/02/2016 10:00","13.800000","19.200000","27.300000","13.300000","9.200000","5.380000","0.000000","40.400000","71.700000","91.100000","22.600000","26.700000","31.300000","338.000000","1246.000000","0.792000","14.328000","38.520000",,,,
"12/02/2016 10:00","13.600000","19.300000","26.400000","13.200000","9.300000","5.180000","0.000000","38.500000","71.900000","94.300000","22.600000","26.600000","31.300000","336.000000","1099.000000","0.000000","12.816000","42.732000",,,,
"13/02/2016 10:00","13.800000","21.200000","32.600000","13.100000","11.200000","5.770000","0.000000","24.700000","69.300000","97.700000","23.200000","28.000000","33.500000","332.000000","1088.000000","0.000000","7.380000","34.344000",,,,
"14/02/2016 10:00","13.500000","19.100000","26.800000","12.900000","9.100000","3.690000","0.000000","48.200000","75.400000","92.100000","22.300000","25.800000","29.700000","188.000000","1556.000000","0.000000","13.716000","38.520000",,,,
