"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Delta T (ºC)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/04/2024 09:00","16.278000","17.534444","19.710000","10.750000","2.458961","2.850000","0.600000","52.210000","79.263556","95.520000","175.885000","955.910000","268.300000",,"6.056400","25.776000",,,,
"03/04/2024 09:00","4.834000","13.752525","21.136000","11.000000","2.033268","2.050000","0.200000","51.240000","81.742828","100.000000","125.855354","1176.150000","187.680808",,"4.901091","35.496000",,,,
"04/04/2024 09:00","6.754000","14.470707","21.994000","11.000000","2.579525","2.170000","0.800000","43.510000","76.988283","100.000000","119.544242","1222.790000","186.685859",,"4.838909","23.724000",,,,
"05/04/2024 09:00","7.687000","14.583838","21.737000","10.750000","3.487822","2.990000","0.400000","41.920000","68.730909","88.060000","157.610303","989.550000","150.101010",,"8.918182","37.872000",,,,
"06/04/2024 09:00","10.830000","15.922917","23.078000","10.750000","3.742448","2.970000","0.000000","34.020000","67.338958","90.530000","165.076771","831.260000","163.300000",,"4.744875","24.552000",,,,
"07/04/2024 08:00","12.546000","17.172632","24.987000","10.750000","2.785719","2.640000","0.000000","45.150000","76.335729","96.580000","139.347500","919.960000","216.657895",,"4.889558","38.304000",,,,
"07/04/2024 09:00","12.546000","17.227368","24.987000","10.750000","2.757206","2.590000","0.000000","45.150000","76.602917","96.580000","135.683125","919.960000","218.003158",,"4.958147","38.304000",,,,
"08/04/2024 09:00","4.566000","13.143158","22.123000","10.500000","2.274358","2.130000","0.200000","43.830000","79.269063","100.000000","127.347053","1127.200000","199.050526",,"3.811074","28.980000",,,,
"09/04/2024 09:00","7.247000","13.514583","21.426000","10.750000","1.869610","2.120000","0.800000","46.960000","83.187708","98.540000","130.146042","1054.560000","215.038542",,"4.918500","32.976000",,,,
"10/04/2024 09:00","8.041000","13.537500","19.109000","10.500000","2.837270","2.070000","0.200000","46.910000","74.148021","93.360000","117.584479","1118.030000","190.064583",,"4.134000","29.952000",,,,
"11/04/2024 09:00","13.178000","15.957292","20.353000","10.500000","3.000687","2.030000","1.000000","50.060000","73.904375","93.640000","99.517917","1154.730000","207.793750",,"3.873750","27.864000",,,,
"12/04/2024 09:00","5.424000","13.108333","21.115000","10.250000","2.789864","1.750000","0.000000","46.810000","74.369792","95.900000","82.510521","926.850000","136.662500",,"3.775875","24.624000",,,,
"13/04/2024 09:00","7.269000","12.795833","20.278000","10.250000","3.128574","1.770000","1.200000","47.220000","70.948021","87.570000","80.893750","786.140000","162.083333",,"3.418875","21.780000",,,,
"14/04/2024 09:00","3.880000","11.780412","20.182000","10.500000","2.129329","1.630000","0.000000","50.200000","80.127938","100.000000","90.736632","645.430000","145.405155",,"2.763835","17.748000",,,,
"15/04/2024 09:00","3.901000","13.973958","23.968000","10.500000","2.693689","2.350000","0.200000","35.400000","75.708333","100.000000","138.908854","782.310000","159.380208",,"3.281625","31.464000",,,,
"16/04/2024 09:00","7.033000","15.279798","23.045000","10.500000","2.183473","2.130000","0.000000","45.120000","80.882929","100.000000","123.275253","760.900000","147.375758",,"3.926909","24.372000",,,,
"17/04/2024 09:00","4.373000","13.684375","22.423000","10.500000","2.293189","2.050000","0.000000","41.220000","79.304792","100.000000","118.723333","1033.910000","135.150000",,"3.791625","30.636000",,,,
"18/04/2024 09:00","7.912000","13.961458","20.311000","10.250000","2.256935","1.950000","0.000000","50.390000","79.746875","99.630000","108.391875","1061.440000","174.141667",,"4.912125","30.816000",,,,
"19/04/2024 09:00","11.602000","14.994737","18.820000","10.250000","1.870077","1.640000","1.400000","54.260000","83.604063","100.000000","81.164271","736.430000","230.514737",,"5.614484","33.228000",,,,
"20/04/2024 09:00","8.384000","13.642708","19.646000","10.500000","2.633973","2.300000","0.000000","47.990000","76.106875","90.930000","120.954271","1027.030000","155.928125",,"8.647875","32.868000",,,,
"21/04/2024 09:00","1.381000","12.054167","21.211000","10.500000","2.384616","2.240000","0.000000","40.320000","77.754375","100.000000","138.152396","757.080000","132.376042",,"5.904375","28.800000",,,,
"22/04/2024 09:00","-0.678000","9.966667","20.525000","10.250000","2.086678","2.170000","0.000000","43.190000","79.829375","100.000000","146.874688","753.250000","126.832292",,"3.994875","17.496000",,,,
"23/04/2024 09:00","7.923000","16.281250","26.713000","10.250000","6.323191","3.370000","0.000000","20.570000","45.435729","96.800000","151.248125","765.490000","151.047917",,"4.305375","20.196000",,,,
"24/04/2024 09:00","4.770000","15.267347","28.837000","10.250000","3.672228","3.050000","0.000000","26.520000","67.518061","94.570000","123.081429","777.730000","239.696939",,"7.850571","47.988000",,,,
"25/04/2024 09:00","4.341000","11.126042","18.380000","10.000000","2.656965","1.810000","0.000000","42.160000","74.600208","99.790000","100.130833","987.260000","179.228125",,"3.948375","30.492000",,,,
"26/04/2024 09:00","9.725000","13.602083","19.742000","10.000000","2.255771","1.910000","0.000000","52.330000","79.621667","95.100000","104.926875","978.850000","181.427083",,"4.208250","30.312000",,,,
"27/04/2024 09:00","2.839000","10.879167","18.208000","10.250000","1.776848","1.560000","0.000000","55.660000","83.280833","100.000000","93.527604","971.970000","129.812500",,"3.569250","25.812000",,,,
"28/04/2024 09:00","3.333000","12.284375","19.260000","10.000000","3.963908","2.360000","0.000000","40.780000","62.410417","93.170000","141.179688","742.550000","140.847917",,"3.632250","16.452000",,,,
"29/04/2024 09:00","10.529000","16.546939","24.011000","9.750000","5.635223","3.170000","0.000000","26.580000","51.523367","90.660000","148.052653","716.550000","210.676531",,"4.639592","26.964000",,,,
"30/04/2024 09:00","5.499000","13.191753","20.010000","10.000000","3.523273","2.350000","0.000000","46.020000","67.431443","91.330000","95.771443","875.610000","155.982474",,"8.584330","29.196000",,,,
"01/05/2024 09:00","6.207000","11.508081","17.426000","10.000000","3.324398","2.590000","0.000000","39.830000","68.137879","100.000000","135.201919","896.260000","136.025253",,"10.262182","35.316000",,,,
"02/05/2024 09:00","7.247000","13.346875","19.699000","10.000000","3.404792","2.820000","0.000000","40.550000","68.669792","96.390000","140.493958","690.550000","133.084375",,"10.871625","29.268000",,,,
"03/05/2024 09:00","3.622000","12.647917","20.632000","10.000000","3.150085","2.470000","0.000000","43.060000","70.646146","96.360000","135.093229","666.080000","133.962500",,"7.071375","25.812000",,,,
"04/05/2024 09:00","4.277000","13.035417","21.994000","9.500000","3.100482","2.250000","0.000000","34.980000","71.366771","96.790000","125.335208","652.310000","145.025000",,"3.972750","19.368000",,,,
"05/05/2024 09:00","4.802000","15.184536","23.410000","10.000000","4.481040","2.830000","0.000000","32.780000","60.187732","96.750000","126.621134","818.260000","133.705155",,"6.375711","25.704000",,,,
"06/05/2024 09:00","6.572000","14.385417","22.917000","9.750000","2.933977","2.460000","0.000000","34.430000","73.696563","100.000000","129.246771","646.190000","153.353125",,"6.120750","28.908000",,,,
"07/05/2024 09:00","5.853000","13.607292","21.769000","9.750000","3.519774","2.520000","0.000000","39.450000","67.763854","93.420000","126.681146","649.250000","134.337500",,"6.130500","24.048000",,,,
"08/05/2024 09:00","5.928000","14.450000","23.346000","9.750000","3.729986","2.660000","0.000000","30.140000","66.414167","91.770000","123.638542","650.020000","125.176042",,"6.560625","21.384000",,,,
"09/05/2024 09:00","3.933000","13.653125","23.421000","9.750000","3.468598","2.440000","0.000000","29.190000","68.278229","97.740000","119.599792","633.960000","122.432292",,"5.410500","23.652000",,,,
"10/05/2024 09:00","2.700000","12.707216","23.292000","9.500000","2.299732","2.030000","0.000000","32.230000","78.852577","100.000000","114.653711","669.900000","124.413402",,"3.716536","22.140000",,,,
