"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2016 09:00","6.500000","10.400000","14.200000","9.200000","0.660000","1.600000","74.000000","94.200000","100.300000","59.000000","513.000000","0.000000","7.920000","28.476000",,,,
"03/07/2016 09:00","8.500000","11.800000","16.400000","9.300000","0.660000","7.000000","75.200000","95.600000","100.300000","91.000000","745.000000","2.448000","13.284000","37.692000",,,,
"04/07/2016 09:00","8.100000","10.500000","15.400000","9.100000","1.390000","0.000000","69.800000","86.900000","97.500000","89.000000","739.000000","2.448000","14.508000","41.040000",,,,
"05/07/2016 09:00","2.200000","8.300000","10.700000","8.900000","0.590000","1.000000","83.400000","93.300000","100.300000","32.000000","217.000000","0.000000","11.916000","37.692000",,,,
"06/07/2016 09:00","1.700000","7.100000","13.100000","9.300000","0.670000","0.000000","63.300000","93.000000","100.300000","90.000000","725.000000","0.000000","3.564000","20.088000",,,,
"07/07/2016 09:00","-0.200000","7.000000","14.500000","9.400000","0.730000","0.000000","71.800000","92.600000","100.300000","94.000000","758.000000","0.000000","7.056000","33.480000",,,,
"08/07/2016 09:00","-0.200000","6.600000","14.700000","9.400000","0.700000","0.000000","66.900000","93.500000","100.300000","101.000000","722.000000","0.000000","2.880000","16.740000",,,,
"09/07/2016 09:00","-0.100000","6.300000","15.700000","9.400000","0.820000","1.600000","58.300000","90.900000","100.300000","99.000000","687.000000","0.000000","3.276000","20.916000",,,,
"10/07/2016 09:00","5.200000","9.900000","13.200000","8.700000","1.200000","4.200000","66.600000","86.900000","100.300000","72.000000","645.000000","0.792000","13.176000","43.560000",,,,
"11/07/2016 09:00","9.400000","10.300000","11.600000","9.000000","1.440000","4.200000","71.500000","86.200000","96.900000","20.000000","608.000000","15.048000","29.664000","56.124000",,,,
"12/07/2016 09:00","6.400000","10.500000","14.800000","9.100000","1.150000","37.400000","69.500000","89.700000","98.900000","53.000000","752.000000","4.140000","28.404000","78.804000",,,,
"13/07/2016 09:00","3.600000","5.600000","9.200000","9.300000","1.210000","6.600000","65.600000","84.800000","93.600000","45.000000","641.000000","0.792000","19.872000","70.416000",,,,
"14/07/2016 09:00","2.500000","7.200000","12.600000","9.300000","1.010000","1.000000","61.200000","88.400000","99.800000","110.000000","619.000000","0.000000","9.072000","48.600000",,,,
"15/07/2016 09:00","5.500000","9.400000","14.600000","9.500000","0.880000","2.000000","62.400000","92.100000","100.300000","103.000000","778.000000","0.000000","9.324000","41.040000",,,,
"16/07/2016 09:00","-1.100000","7.000000","13.300000","9.400000","0.910000","0.000000","63.000000","87.800000","100.200000","68.000000","560.000000","0.000000","5.832000","27.612000",,,,
"17/07/2016 09:00","2.400000","6.800000","13.200000","9.600000","1.150000","0.000000","62.300000","86.700000","100.200000","131.000000","531.000000","0.000000","8.136000","29.304000",,,,
"18/07/2016 09:00","6.900000","10.100000","13.600000","9.300000","1.760000","0.000000","70.100000","81.200000","92.300000","100.000000","629.000000","0.000000","13.608000","37.692000",,,,
"19/07/2016 09:00","9.700000","12.100000","16.600000","8.500000","1.150000","1.400000","59.600000","90.000000","100.300000","73.000000","784.000000","0.000000","9.396000","33.480000",,,,
"20/07/2016 09:00","9.100000","11.000000","12.900000","9.100000","0.430000","3.200000","99.700000","99.900000","100.300000","31.000000","257.000000","0.000000","2.556000","11.700000",,,,
"22/07/2016 09:00","12.400000","15.300000","18.300000","9.400000","1.770000","7.200000","73.700000","86.900000","96.500000","80.000000","726.000000","6.660000","19.404000","49.464000",,,,
"23/07/2016 09:00","5.600000","10.000000","15.200000","9.400000","1.880000","7.400000","67.800000","82.200000","96.100000","107.000000","828.000000","0.000000","21.960000","77.940000",,,,
"25/07/2016 09:00","3.000000","7.000000","10.700000","9.400000","0.620000","7.000000","78.600000","93.500000","100.300000","50.000000","780.000000","0.000000","15.048000","58.644000",,,,
"26/07/2016 09:00","1.900000","7.400000","13.300000","9.600000","1.270000","10.800000","61.700000","86.100000","98.300000","66.000000","776.000000","0.000000","18.684000","67.896000",,,,
"27/07/2016 09:00","7.200000","8.800000","10.100000","9.300000","0.930000","19.200000","74.600000","90.200000","98.800000","45.000000","497.000000","0.000000","17.280000","39.384000",,,,
"28/07/2016 09:00","8.400000","10.200000","13.000000","9.600000","1.370000","0.800000","61.500000","86.100000","99.500000","83.000000","786.000000","0.792000","11.484000","36.864000",,,,
"29/07/2016 09:00","10.700000","12.200000","15.400000","9.600000","1.560000","2.600000","62.600000","87.200000","100.300000","101.000000","825.000000","0.000000","17.568000","36.864000",,,,
"30/07/2016 09:00","9.000000","11.500000","15.100000","9.700000","0.650000","4.200000","87.800000","96.000000","100.200000","75.000000","960.000000","2.448000","12.600000","34.344000",,,,
"31/07/2016 09:00","2.900000","10.300000","14.300000","9.500000","1.090000","1.000000","69.400000","88.800000","100.300000","70.000000","791.000000","0.000000","13.536000","40.212000",,,,
"01/08/2016 09:00","9.800000","12.200000","15.800000","9.700000","1.500000","0.000000","59.200000","87.400000","100.300000","129.000000","799.000000","2.448000","9.648000","25.956000",,,,
"02/08/2016 09:00","3.600000","8.300000","13.700000","10.000000","1.330000","0.800000","67.200000","85.100000","99.800000","69.000000","704.000000","0.000000","11.124000","39.384000",,,,
"03/08/2016 09:00","1.200000","7.400000","14.100000","9.900000","1.000000","0.000000","62.300000","90.800000","100.300000","124.000000","855.000000","0.000000","6.624000","36.864000",,,,
"04/08/2016 09:00","2.500000","8.000000","13.600000","9.900000","1.030000","0.200000","60.500000","89.400000","100.300000","100.000000","848.000000","0.000000","6.768000","25.956000",,,,
"05/08/2016 09:00","0.500000","7.500000","13.200000","10.000000","0.940000","0.000000","58.800000","89.100000","100.300000","85.000000","832.000000","0.000000","3.744000","20.088000",,,,
