"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2022 10:00","15.300000","25.500000","34.700000","14.100000","5.140000","0.000000","19.500000","43.900000","80.700000","215.000000","1555.000000","0.000000","5.436000","38.520000",,,,
"03/01/2022 10:00","10.600000","20.100000","31.200000","14.200000","6.860000","0.000000","35.100000","62.200000","93.100000","387.000000","1521.000000","0.000000","12.672000","34.344000",,,,
"04/01/2022 10:00","8.300000","17.400000","26.800000","14.200000","6.410000","0.000000","25.400000","59.900000","91.000000","405.000000","1138.000000","0.792000","14.220000","44.424000",,,,
"05/01/2022 10:00","13.600000","18.500000","26.300000","13.900000","6.120000","0.000000","26.700000","61.700000","84.400000","347.000000","1127.000000","0.792000","15.912000","43.560000",,,,
"06/01/2022 10:00","15.600000","18.400000","23.700000","13.800000","2.780000","0.000000","57.700000","80.400000","96.100000","141.000000","1275.000000","0.000000","9.936000","32.652000",,,,
"07/01/2022 10:00","16.000000","19.900000","28.400000","13.400000","4.580000","0.200000","40.400000","78.900000","99.800000","270.000000","1514.000000","0.000000","9.576000","34.344000",,,,
"08/01/2022 10:00","15.900000","17.700000","20.900000","13.700000","2.470000","0.000000","70.400000","86.500000","96.100000","148.000000","1203.000000","1.620000","14.508000","37.692000",,,,
"09/01/2022 10:00","9.400000","18.100000","26.600000","14.100000","4.600000","0.000000","42.900000","73.700000","99.100000","296.000000","1594.000000","0.000000","8.892000","32.652000",,,,
"10/01/2022 10:00","12.600000","24.200000","33.400000","14.100000","7.040000","0.000000","20.000000","44.800000","87.000000","395.000000","1111.000000","0.000000","5.652000","24.300000",,,,
"11/01/2022 10:00","24.400000","30.800000","39.600000","13.800000","11.190000","0.000000","11.200000","23.600000","40.000000","316.000000","1396.000000","0.000000","15.912000","50.292000",,,,
"12/01/2022 10:00","22.100000","30.500000","38.500000","14.100000","11.010000","0.000000","15.600000","31.900000","61.700000","370.000000","1332.000000","2.448000","16.740000","46.080000",,,,
"13/01/2022 10:00","18.000000","27.800000","39.100000","13.800000","7.350000","0.000000","16.500000","50.500000","94.800000","267.000000","1533.000000","0.000000","11.340000","36.864000",,,,
"14/01/2022 10:00","10.900000","19.500000","30.600000","13.800000","5.850000","0.000000","36.400000","69.200000","96.400000","358.000000","1094.000000","0.000000","6.552000","34.344000",,,,
"15/01/2022 10:00","17.400000","20.200000","26.100000","13.800000","4.970000","0.000000","41.400000","72.200000","89.600000","288.000000","1574.000000","0.000000","11.556000","36.000000",,,,
"16/01/2022 10:00","9.900000","19.300000","28.100000","13.900000","5.670000","0.000000","37.500000","69.000000","98.400000","375.000000","1365.000000","0.000000","6.264000","27.612000",,,,
"17/01/2022 10:00","13.600000","21.300000","35.400000","13.700000","6.490000","0.000000","21.300000","65.500000","93.400000","327.000000","1191.000000","0.000000","9.432000","36.864000",,,,
"18/01/2022 10:00","10.800000","18.000000","26.200000","14.000000","5.480000","0.000000","33.900000","60.900000","86.500000","326.000000","1461.000000","0.000000","10.872000","34.344000",,,,
"19/01/2022 10:00","10.700000","18.500000","26.500000","14.000000","6.150000","0.000000","27.900000","54.000000","85.500000","353.000000","1199.000000","0.000000","12.204000","36.000000",,,,
"20/01/2022 10:00","20.000000","26.700000","33.800000","13.900000","9.210000","0.000000","13.900000","35.000000","52.800000","386.000000","1111.000000","0.000000","13.356000","36.864000",,,,
"21/01/2022 10:00","20.100000","27.400000","35.500000","13.900000","10.410000","0.000000","12.500000","29.600000","53.300000","391.000000","1123.000000","0.000000","15.912000","43.560000",,,,
"22/01/2022 10:00","22.100000","29.000000","36.200000","13.900000","10.640000","0.000000","11.100000","28.000000","45.500000","357.000000","1211.000000","0.792000","16.560000","42.732000",,,,
