"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2020 10:00","8.200000","18.900000","28.600000","13.900000","5.670000","0.000000","22.500000","58.400000","95.900000","371.000000","1108.000000","0.000000","3.960000","27.612000",,,,
"03/01/2020 10:00","9.300000","21.900000","33.700000","13.900000","6.540000","0.000000","14.800000","49.100000","89.300000","383.000000","1108.000000","0.000000","4.212000","21.780000",,,,
"04/01/2020 10:00","17.200000","29.100000","41.700000","13.500000","8.430000","0.000000","5.100000","37.300000","78.600000","342.000000","1168.000000","0.000000","8.244000","35.172000",,,,
"05/01/2020 10:00","11.400000","17.700000","24.400000","12.800000","4.410000","0.600000","38.000000","60.400000","90.300000","230.000000","1453.000000","0.000000","9.972000","31.824000",,,,
"06/01/2020 10:00","9.600000","15.000000","21.000000","13.900000","2.630000","0.400000","43.600000","63.200000","81.000000","122.000000","772.000000","0.000000","5.616000","22.608000",,,,
"07/01/2020 10:00","13.000000","20.100000","28.900000","13.900000","6.410000","0.000000","24.300000","47.500000","66.800000","383.000000","1120.000000","0.000000","6.084000","28.476000",,,,
"08/01/2020 10:00","12.500000","23.100000","33.300000","13.800000","6.490000","0.000000","17.000000","41.800000","70.900000","347.000000","1147.000000","0.000000","5.544000","30.960000",,,,
"09/01/2020 10:00","14.600000","25.700000","36.800000","13.800000","6.610000","0.000000","4.200000","31.500000","64.400000","357.000000","1064.000000","0.000000","3.780000","23.436000",,,,
"10/01/2020 10:00","21.500000","30.800000","41.700000","13.500000","7.240000","0.000000","9.000000","35.800000","74.500000","322.000000","1079.000000","0.000000","4.932000","25.128000",,,,
"11/01/2020 10:00","9.300000","16.200000","24.500000","13.900000","2.310000","1.800000","43.300000","77.900000","94.800000","121.000000","1085.000000","0.000000","4.356000","27.612000",,,,
"12/01/2020 10:00","10.100000","17.100000","24.200000","13.800000","5.660000","0.000000","35.200000","58.200000","85.000000","385.000000","1111.000000","0.000000","7.956000","31.824000",,,,
"13/01/2020 10:00","10.500000","20.800000","30.500000","13.800000","6.260000","0.000000","21.800000","54.000000","86.800000","382.000000","1102.000000","0.000000","5.364000","28.476000",,,,
"14/01/2020 10:00","12.400000","25.300000","37.200000","13.700000","6.910000","0.000000","12.600000","35.900000","67.600000","375.000000","1100.000000","0.000000","4.140000","24.300000",,,,
"15/01/2020 10:00","15.200000","24.300000","37.200000","13.500000","6.580000","0.000000","16.000000","57.100000","92.700000","332.000000","1053.000000","0.000000","5.508000","23.436000",,,,
"16/01/2020 10:00","12.500000","19.100000","26.400000","13.600000","5.760000","0.000000","42.100000","61.000000","79.900000","367.000000","1543.000000","0.000000","7.704000","38.520000",,,,
"17/01/2020 10:00","7.500000","17.100000","25.100000","13.800000","5.680000","0.000000","32.600000","53.600000","78.300000","359.000000","1364.000000","0.000000","9.900000","36.864000",,,,
"18/01/2020 10:00","8.200000","17.000000","25.600000","13.800000","5.440000","0.000000","24.000000","60.900000","96.400000","372.000000","1102.000000","0.000000","6.480000","33.480000",,,,
"19/01/2020 10:00","12.400000","19.700000","29.400000","13.400000","5.410000","0.000000","24.900000","64.000000","93.200000","333.000000","1477.000000","0.000000","4.608000","25.956000",,,,
"20/01/2020 10:00","14.100000","18.400000","22.600000","12.900000","2.700000","0.400000","50.600000","74.000000","92.600000","134.000000","884.000000","0.000000","6.840000","30.960000",,,,
"21/01/2020 10:00","9.100000","16.500000","24.400000","13.600000","3.640000","0.000000","48.600000","70.100000","88.200000","222.000000","1385.000000","0.000000","6.516000","30.960000",,,,
"22/01/2020 10:00","15.200000","22.600000","31.200000","12.800000","6.050000","0.000000","22.300000","38.700000","62.900000","320.000000","1068.000000","0.000000","5.508000","29.304000",,,,
"23/01/2020 10:00","11.400000","18.800000","30.600000","12.700000","3.980000","3.000000","21.300000","63.400000","95.700000","178.000000","1445.000000","0.000000","7.200000","37.692000",,,,
"24/01/2020 10:00","5.800000","15.700000","23.100000","13.600000","4.200000","0.000000","30.000000","62.200000","95.700000","292.000000","1520.000000","0.000000","5.292000","34.344000",,,,
"25/01/2020 10:00","9.000000","18.200000","26.500000","13.500000","4.400000","0.000000","37.600000","65.100000","96.700000","286.000000","1534.000000","0.000000","4.032000","27.612000",,,,
"26/01/2020 10:00","15.700000","21.700000","29.800000","13.500000","5.240000","0.000000","34.900000","65.200000","94.500000","316.000000","1530.000000","0.000000","3.816000","20.088000",,,,
"27/01/2020 10:00","8.500000","19.000000","27.500000","13.500000","5.120000","0.000000","42.500000","67.300000","96.000000","349.000000","1212.000000","0.000000","3.924000","22.608000",,,,
"28/01/2020 10:00","7.100000","18.200000","28.500000","13.400000","5.170000","0.000000","32.900000","65.600000","96.600000","346.000000","1146.000000","0.000000","3.708000","22.608000",,,,
"29/01/2020 10:00","7.400000","20.200000","33.200000","13.300000","5.740000","0.000000","19.400000","61.200000","98.500000","352.000000","1074.000000","0.000000","3.132000","20.916000",,,,
"30/01/2020 10:00","11.200000","27.600000","40.100000","13.400000","6.610000","0.000000","6.700000","21.800000","51.500000","369.000000","1097.000000","0.000000","3.384000","23.436000",,,,
"31/01/2020 10:00","26.600000","35.600000","44.800000","13.400000","8.280000","0.000000","5.300000","12.600000","35.400000","355.000000","1093.000000","0.000000","6.084000","30.960000",,,,
"01/02/2020 10:00","17.500000","26.800000","39.400000","11.300000","3.010000","22.000000","31.300000","83.600000","99.200000","126.000000","1320.000000","0.000000","5.940000","41.040000",,,,
