"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2019 09:00","6.900000","9.400000","12.800000","23.900000","1.070000","0.000000","65.100000","76.900000","87.100000","80.000000","593.000000","0.000000","6.480000","28.476000",,,,
"03/07/2019 09:00","7.300000","11.300000","17.400000","23.900000","0.840000","0.000000","68.300000","90.700000","98.900000","90.000000","810.000000","0.000000","2.772000","20.916000",,,,
"04/07/2019 09:00","6.600000","12.100000","16.900000","23.900000","1.190000","0.000000","46.400000","70.300000","92.000000","108.000000","818.000000","0.000000","4.212000","17.568000",,,,
"05/07/2019 09:00","6.500000","10.200000","16.000000","23.900000","1.150000","0.000000","56.300000","83.200000","96.400000","131.000000","517.000000","0.000000","7.416000","26.784000",,,,
"06/07/2019 09:00","7.200000","12.800000","18.700000","23.900000","1.480000","0.200000","58.800000","79.600000","93.200000","130.000000","517.000000","0.000000","10.404000","26.784000",,,,
"07/07/2019 09:00","12.100000","15.700000","20.700000","23.900000","2.100000","8.600000","47.900000","71.600000","96.400000","121.000000","522.000000","0.000000","12.096000","36.864000",,,,
"08/07/2019 09:00","3.200000","9.700000","17.600000","23.900000","0.830000","0.800000","65.100000","91.900000","100.800000","97.000000","747.000000","0.000000","2.376000","21.780000",,,,
"09/07/2019 09:00","4.600000","9.300000","17.000000","23.900000","0.920000","0.000000","68.800000","92.300000","100.200000","122.000000","759.000000","0.000000","2.484000","20.916000",,,,
"10/07/2019 09:00","8.000000","11.000000","16.800000","23.900000","1.140000","0.000000","63.100000","81.400000","99.400000","105.000000","761.000000","0.000000","5.616000","25.956000",,,,
"11/07/2019 09:00","8.100000","11.400000","17.300000","23.900000","1.320000","9.400000","53.500000","81.100000","95.000000","92.000000","840.000000","0.000000","9.972000","57.816000",,,,
"12/07/2019 09:00","10.700000","13.000000","16.800000","23.900000","1.190000","1.000000","64.700000","86.000000","96.400000","108.000000","891.000000","0.000000","8.532000","42.732000",,,,
"13/07/2019 09:00","5.200000","9.000000","14.200000","23.900000","0.990000","7.000000","69.300000","85.000000","94.700000","74.000000","815.000000","0.000000","8.892000","53.640000",,,,
"14/07/2019 09:00","4.500000","9.000000","13.400000","23.900000","1.060000","0.800000","57.300000","84.700000","97.200000","126.000000","813.000000","0.000000","8.028000","49.464000",,,,
"15/07/2019 09:00","10.100000","11.800000","14.900000","23.900000","1.200000","0.400000","69.700000","85.800000","97.900000","91.000000","835.000000","0.792000","12.960000","41.904000",,,,
"16/07/2019 09:00","-11.400000","15.600000","61.100000","19.500000","3.080000","0.600000","1.800000","94.000000","101.100000","89.000000","896.000000","0.000000","9.072000","28.476000",,,,
"17/07/2019 09:00","-40.000000","1.700000","61.100000","12.200000","3.920000","0.800000","0.000000","58.900000","101.100000","87.000000","803.000000","0.000000","5.904000","27.612000",,,,
"18/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.100000","1.400000","0.000000","0.000000","0.000000","114.000000","782.000000","0.000000","4.680000","31.824000",,,,
"19/07/2019 09:00","-40.000000","-39.900000","-39.900000","24.000000","0.100000","0.600000","0.000000","0.000000","0.000000","100.000000","851.000000","0.000000","5.040000","28.476000",,,,
"20/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.110000","0.000000","0.000000","0.000000","0.000000","124.000000","450.000000","0.000000","6.048000","25.128000",,,,
"21/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.140000","0.000000","0.000000","0.000000","0.000000","142.000000","467.000000","0.000000","11.520000","37.692000",,,,
"22/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.120000","0.000000","0.000000","0.000000","0.000000","129.000000","460.000000","0.000000","7.380000","32.652000",,,,
"23/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.130000","4.200000","0.000000","0.000000","0.000000","118.000000","401.000000","0.000000","10.512000","43.560000",,,,
"24/07/2019 09:00","-40.000000","-40.000000","-40.000000","24.000000","0.100000","5.200000","0.000000","0.000000","0.000000","91.000000","374.000000","0.000000","5.616000","43.560000",,,,
