"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2021 09:00","5.100000","10.700000","18.400000","8.900000","0.960000","1.000000","59.100000","82.900000","100.400000","87.000000","769.000000","0.000000","3.816000","27.612000",,,,
"03/07/2021 09:00","4.200000","7.800000","14.200000","9.100000","0.730000","11.800000","54.900000","89.700000","98.400000","62.000000","827.000000","0.000000","4.824000","29.304000",,,,
"04/07/2021 09:00","3.700000","8.300000","14.000000","9.200000","0.700000","5.000000","69.800000","93.300000","100.700000","82.000000","744.000000","0.000000","4.536000","32.652000",,,,
"05/07/2021 09:00","2.700000","8.500000","16.000000","9.200000","0.850000","0.000000","58.200000","87.100000","100.400000","104.000000","753.000000","0.000000","2.664000","20.916000",,,,
"06/07/2021 09:00","2.400000","8.300000","15.100000","9.000000","0.720000","0.000000","50.800000","81.500000","96.700000","64.000000","628.000000","0.000000","1.368000","11.700000",,,,
"07/07/2021 09:00","2.300000","7.700000","17.300000","9.200000","0.820000","0.000000","52.600000","83.300000","97.400000","83.000000","651.000000","0.000000","1.656000","14.220000",,,,
"08/07/2021 09:00","1.900000","9.200000","18.600000","9.300000","1.150000","0.000000","38.600000","71.700000","96.900000","111.000000","523.000000","0.000000","3.420000","19.260000",,,,
"09/07/2021 09:00","0.100000","6.100000","16.000000","9.200000","0.940000","0.000000","49.800000","81.200000","97.900000","111.000000","556.000000","0.000000","3.096000","25.128000",,,,
"10/07/2021 09:00","3.000000","9.200000","17.300000","9.200000","0.900000","0.400000","59.900000","87.000000","100.600000","106.000000","580.000000","0.000000","1.872000","16.740000",,,,
"11/07/2021 09:00","2.400000","8.200000","17.500000","9.200000","0.820000","0.200000","52.100000","87.000000","100.500000","81.000000","619.000000","0.000000","1.512000","10.836000",,,,
"12/07/2021 09:00","3.600000","10.900000","18.900000","9.000000","1.320000","0.000000","41.400000","68.700000","96.300000","89.000000","619.000000","0.000000","4.716000","30.132000",,,,
"13/07/2021 09:00","3.000000","8.900000","17.100000","9.000000","0.750000","0.400000","64.500000","92.000000","100.800000","63.000000","690.000000","0.000000","3.420000","27.612000",,,,
"14/07/2021 09:00","8.500000","13.100000","19.700000","9.300000","1.250000","3.400000","43.900000","79.400000","100.700000","92.000000","818.000000","0.000000","5.112000","25.956000",,,,
"15/07/2021 09:00","9.000000","13.900000","19.700000","9.300000","1.040000","0.200000","63.900000","87.000000","98.700000","67.000000","695.000000","0.000000","6.156000","24.300000",,,,
"16/07/2021 09:00","7.200000","12.700000","19.100000","8.900000","1.590000","2.600000","51.100000","78.500000","92.300000","90.000000","789.000000","1.620000","12.168000","36.000000",,,,
"17/07/2021 09:00","5.500000","9.700000","16.900000","8.800000","1.390000","7.600000","59.300000","81.000000","96.100000","92.000000","697.000000","0.000000","12.492000","49.464000",,,,
"18/07/2021 09:00","4.600000","9.700000","16.000000","9.300000","0.920000","3.000000","62.600000","87.100000","100.700000","79.000000","764.000000","0.000000","4.716000","39.384000",,,,
"19/07/2021 09:00","4.700000","9.100000","15.700000","9.300000","0.820000","0.000000","63.600000","90.100000","100.700000","76.000000","647.000000","0.000000","1.944000","13.356000",,,,
