"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2021 10:00","14.100000","22.000000","34.600000","14.000000","5.510000","0.000000","21.500000","67.000000","93.000000","328.000000","1427.000000","0.000000","0.000000","0.000000",,,,
"03/01/2021 10:00","11.700000","19.600000","30.400000","14.200000","5.590000","0.000000","37.700000","72.300000","100.000000","359.000000","1417.000000","0.000000","0.000000","0.000000",,,,
"04/01/2021 10:00","13.200000","19.100000","28.000000","14.100000","4.630000","0.000000","37.400000","66.000000","89.300000","307.000000","1535.000000","0.000000","0.000000","0.000000",,,,
"05/01/2021 10:00","13.400000","16.100000","21.400000","13.800000","3.160000","0.000000","47.200000","60.100000","67.600000","223.000000","1733.000000","0.000000","0.000000","0.792000",,,,
"06/01/2021 10:00","10.600000","16.100000","21.700000","14.000000","3.300000","0.000000","46.200000","61.700000","92.700000","240.000000","1557.000000","0.000000","0.000000","0.000000",,,,
"07/01/2021 10:00","6.300000","15.600000","23.800000","14.200000","4.160000","0.000000","38.100000","67.600000","98.800000","309.000000","1762.000000","0.000000","0.000000","2.448000",,,,
"08/01/2021 10:00","12.600000","20.500000","29.700000","14.200000","5.880000","0.000000","24.200000","59.300000","92.600000","402.000000","1143.000000","0.000000","0.000000","0.000000",,,,
"09/01/2021 10:00","10.000000","22.200000","33.900000","14.300000","6.130000","0.000000","17.300000","55.600000","99.300000","400.000000","1124.000000","0.000000","0.000000","0.000000",,,,
"10/01/2021 10:00","10.800000","24.100000","36.500000","14.200000","6.070000","0.000000","13.500000","45.700000","91.900000","394.000000","1128.000000","0.000000","0.000000","1.620000",,,,
"11/01/2021 10:00","16.700000","28.300000","38.400000","14.300000","5.330000","0.000000","12.000000","33.200000","69.300000","349.000000","1401.000000","0.000000","0.000000","0.000000",,,,
"12/01/2021 10:00","13.700000","23.100000","47.600000","14.100000","4.460000","0.000000","9.300000","51.900000","86.300000","220.000000","1637.000000","0.000000","0.000000","0.000000",,,,
"13/01/2021 10:00","9.000000","18.400000","28.800000","14.300000","5.440000","0.000000","19.300000","53.800000","91.000000","391.000000","1150.000000","0.000000","0.000000","0.000000",,,,
"14/01/2021 10:00","5.300000","15.800000","28.200000","14.000000","3.790000","0.400000","27.600000","69.700000","100.000000","252.000000","1439.000000","0.000000","0.000000","0.000000",,,,
"15/01/2021 10:00","11.000000","15.800000","22.200000","14.100000","4.420000","1.000000","33.200000","61.300000","94.500000","335.000000","1588.000000","0.000000","0.396000","49.464000",,,,
"16/01/2021 10:00","9.900000","15.000000","20.600000","14.000000","5.250000","0.000000","33.800000","56.500000","83.600000","294.000000","1541.000000","1.620000","21.492000","60.336000",,,,
"17/01/2021 10:00","4.800000","14.000000","20.400000","13.900000","2.870000","0.000000","47.300000","76.400000","100.300000","187.000000","1695.000000","0.000000","12.060000","43.560000",,,,
"18/01/2021 10:00","6.500000","16.200000","23.900000","13.700000","5.160000","0.000000","32.500000","63.900000","95.800000","355.000000","1125.000000","0.000000","12.240000","39.384000",,,,
"19/01/2021 10:00","13.800000","17.000000","23.000000","13.800000","5.510000","0.000000","43.700000","64.200000","88.900000","342.000000","1710.000000","3.312000","17.100000","45.252000",,,,
"20/01/2021 10:00","7.900000","17.200000","26.500000","14.000000","6.700000","0.000000","17.500000","50.300000","85.900000","400.000000","1139.000000","0.000000","14.004000","39.384000",,,,
"21/01/2021 10:00","7.800000","20.300000","32.100000","14.000000","6.760000","0.000000","7.800000","47.000000","91.200000","388.000000","1144.000000","0.000000","6.876000","32.652000",,,,
"22/01/2021 10:00","9.800000","21.000000","34.000000","13.800000","7.300000","0.000000","7.700000","55.600000","99.800000","391.000000","1147.000000","0.000000","9.972000","41.040000",,,,
"23/01/2021 10:00","9.700000","19.200000","29.200000","14.000000","6.250000","0.000000","20.700000","60.300000","96.900000","382.000000","1103.000000","0.000000","9.396000","31.824000",,,,
"24/01/2021 10:00","21.100000","27.200000","35.500000","13.600000","8.320000","0.000000","16.900000","35.700000","55.000000","356.000000","1097.000000","0.000000","9.792000","29.304000",,,,
"25/01/2021 10:00","21.700000","30.900000","43.600000","13.300000","9.740000","0.000000","4.300000","25.000000","46.000000","304.000000","1498.000000","0.000000","11.232000","49.464000",,,,
"26/01/2021 10:00","16.000000","19.800000","28.500000","13.700000","2.300000","6.800000","35.500000","84.000000","98.300000","82.000000","683.000000","1.620000","13.500000","35.172000",,,,
"27/01/2021 10:00","7.400000","16.200000","24.600000","13.800000","5.370000","0.000000","37.300000","61.400000","84.000000","331.000000","1443.000000","1.620000","16.812000","41.904000",,,,
"28/01/2021 10:00","14.400000","19.300000","26.900000","13.700000","6.710000","0.000000","22.700000","56.200000","86.500000","375.000000","1164.000000","2.448000","15.624000","47.772000",,,,
"29/01/2021 10:00","17.400000","23.500000","33.100000","12.900000","5.780000","16.000000","20.800000","65.400000","99.200000","284.000000","1532.000000","0.000000","9.576000","34.344000",,,,
"30/01/2021 10:00","14.100000","19.000000","26.600000","13.600000","4.940000","0.000000","47.600000","75.700000","96.000000","316.000000","1435.000000","1.620000","14.688000","35.172000",,,,
"31/01/2021 10:00","8.300000","16.000000","24.300000","13.700000","4.200000","0.000000","43.300000","75.400000","100.200000","293.000000","1629.000000","0.000000","11.556000","37.692000",,,,
"01/02/2021 10:00","11.500000","18.100000","27.200000","13.500000","5.500000","0.000000","28.000000","62.400000","90.700000","338.000000","1277.000000","0.000000","9.144000","33.480000",,,,
"02/02/2021 10:00","7.000000","15.500000","23.200000","13.700000","4.540000","0.000000","37.500000","68.900000","99.900000","314.000000","1683.000000","0.000000","14.724000","45.252000",,,,
"03/02/2021 10:00","10.400000","16.600000","22.900000","13.500000","5.670000","0.000000","34.000000","57.700000","83.600000","371.000000","1271.000000","0.792000","14.832000","38.520000",,,,
"04/02/2021 10:00","13.400000","19.600000","29.500000","13.200000","5.830000","0.000000","22.600000","58.300000","87.400000","328.000000","1087.000000","0.000000","8.604000","36.000000",,,,
"05/02/2021 10:00","11.000000","16.800000","26.400000","12.300000","2.340000","37.000000","29.500000","80.400000","99.300000","92.000000","961.000000","0.000000","11.520000","36.864000",,,,
"06/02/2021 10:00","10.400000","15.300000","22.900000","13.300000","3.350000","7.200000","35.300000","79.500000","99.700000","218.000000","1551.000000","0.792000","15.948000","53.640000",,,,
"07/02/2021 10:00","13.800000","16.800000","22.200000","13.200000","3.530000","0.000000","49.800000","77.500000","96.200000","217.000000","1640.000000","2.448000","15.732000","41.904000",,,,
