"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Delta T (ºC)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2024 09:00","-1.579000","5.465992","12.213000","8.916667","1.050154","1.150000","0.000000","64.400000","89.578833","100.000000","83.598583","674.330000","190.618333",,"3.844500","20.736000",,,,
"03/07/2024 09:00","-1.762000","4.478227","12.814000","9.266667","1.373438","1.440000","0.000000","57.810000","85.660284","100.000000","111.558582","662.100000","181.063830",,"4.914383","25.524000",,,,
"04/07/2024 09:00","-1.311000","6.504674","14.776000","9.266667","2.138292","1.880000","0.200000","50.030000","77.653333","98.750000","137.069203","771.360000","164.422464",,"6.156000","32.112000",,,,
"05/07/2024 09:00","1.896000","8.419198","16.857000","9.366667","2.351060","2.090000","0.000000","41.670000","76.311322","96.770000","133.940165","554.470000","148.236364",,"7.881025","28.152000",,,,
"06/07/2024 09:00","3.569000","10.064535","18.337000","9.433333","2.316043","2.260000","0.000000","49.270000","77.518750","95.300000","132.269444","549.580000","109.143056",,"12.326750","38.880000",,,,
"07/07/2024 09:00","6.218000","10.864074","18.090000","9.450000","2.926231","2.790000","0.000000","50.860000","71.720222","87.450000","137.348444","559.360000","95.167407",,"18.388533","37.944000",,,,
"08/07/2024 09:00","7.687000","12.183472","16.074000","9.200000","2.393101","2.060000","0.000000","59.560000","77.729756","97.800000","88.917967","570.780000","69.638211",,"17.862146","43.020000",,,,
"09/07/2024 09:00","7.076000","10.627667","15.066000","9.000000","0.645312","0.840000","0.200000","79.560000","94.332431","100.000000","36.568194","527.560000","262.001389",,"4.077500","23.508000",,,,
"10/07/2024 09:00","-0.936000","7.471917","17.908000","9.266667","1.154274","1.590000","0.000000","60.500000","88.814470","100.000000","112.808788","753.420000","201.863636",,"6.248455","31.248000",,,,
"11/07/2024 09:00","5.349000","13.233836","18.198000","8.500000","2.785162","2.330000","6.400000","54.420000","74.480313","99.590000","122.462422","569.150000","111.004688",,"11.793094","40.320000",,,,
"12/07/2024 09:00","3.976000","8.447354","13.650000","9.383333","0.369042","0.720000","1.400000","85.410000","97.017222","100.000000","35.752917","368.560000","255.286806",,"5.553250","35.568000",,,,
"13/07/2024 09:00","7.408000","10.898547","16.964000","9.200000","0.935900","1.800000","1.600000","66.050000","91.535156","100.000000","132.246797","757.500000","276.360156",,"4.758750","30.060000",,,,
"14/07/2024 09:00","1.842000","8.473611","15.195000","9.500000","0.620389","1.200000","0.400000","70.750000","94.473969","100.000000","84.178626","794.190000","246.860305",,"4.083389","30.348000",,,,
"15/07/2024 09:00","4.266000","8.654069","14.841000","9.250000","0.864167","1.620000","1.600000","65.040000","92.005694","100.000000","129.036250","814.580000","260.530556",,"5.191000","32.148000",,,,
"16/07/2024 09:00","6.851000","9.592581","13.522000","9.333333","1.414987","1.560000","0.800000","65.100000","86.559032","97.800000","106.251129","797.460000","235.304032",,"14.116065","45.756000",,,,
"17/07/2024 09:00","7.987000","10.150215","14.616000","9.400000","1.213854","1.410000","0.000000","64.630000","88.695556","99.910000","87.646000","872.470000","242.680000",,"16.724800","55.800000",,,,
"18/07/2024 09:00","6.357000","10.483618","15.785000","9.250000","0.929402","1.310000","0.800000","73.280000","91.552361","100.000000","88.979931","805.610000","236.938194",,"10.374750","42.444000",,,,
"19/07/2024 09:00","7.730000","10.063882","13.168000","9.033333","2.445535","1.500000","0.000000","57.470000","76.184538","93.440000","53.384370","381.600000","156.105042",,"8.440336","34.452000",,,,
"20/07/2024 09:00","7.076000","10.202353","12.814000","8.333333","1.783629","1.200000","15.200000","66.050000","82.998015","95.170000","19.881397","248.700000","212.689706",,"15.941647","68.292000",,,,
