"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2017 09:00","-0.300000","6.600000","16.800000","9.100000","1.570000","0.000000","46.200000","72.800000","93.800000","99.000000","491.000000","0.000000","3.564000","25.128000",,,,
"03/07/2017 09:00","4.400000","10.200000","17.300000","8.900000","2.660000","0.600000","41.000000","61.100000","87.700000","98.000000","501.000000","0.000000","5.724000","25.956000",,,,
"04/07/2017 09:00","5.800000","12.800000","17.500000","8.400000","2.020000","1.600000","42.900000","78.100000","100.500000","74.000000","776.000000","0.000000","10.044000","39.384000",,,,
"05/07/2017 09:00","7.100000","10.900000","16.900000","8.900000","0.540000","12.000000","82.500000","97.900000","100.500000","52.000000","624.000000","0.000000","3.672000","22.608000",,,,
"06/07/2017 09:00","2.600000","7.600000","16.600000","9.000000","0.700000","2.400000","70.800000","95.200000","100.500000","74.000000","777.000000","0.000000","1.548000","15.048000",,,,
"07/07/2017 09:00","1.600000","8.100000","17.200000","8.900000","0.810000","0.400000","62.200000","90.400000","100.500000","61.000000","543.000000","0.000000","2.232000","17.568000",,,,
"08/07/2017 09:00","4.000000","10.000000","18.100000","9.100000","0.950000","7.200000","61.600000","91.700000","100.500000","92.000000","691.000000","0.000000","5.148000","28.476000",,,,
"09/07/2017 09:00","1.000000","8.600000","16.600000","8.600000","0.800000","5.000000","59.100000","92.000000","100.500000","70.000000","740.000000","0.000000","4.356000","28.476000",,,,
"11/07/2017 09:00","1.400000","8.600000","17.700000","9.100000","0.980000","0.000000","57.700000","88.200000","100.500000","102.000000","695.000000","0.000000","1.836000","20.916000",,,,
"12/07/2017 09:00","5.800000","10.400000","19.300000","9.100000","1.310000","0.000000","48.000000","80.200000","99.900000","104.000000","511.000000","0.000000","1.980000","16.740000",,,,
"13/07/2017 09:00","7.600000","11.800000","19.000000","9.200000","2.980000","0.000000","40.300000","61.000000","81.000000","109.000000","544.000000","0.000000","5.688000","29.304000",,,,
"14/07/2017 09:00","3.500000","11.800000","20.300000","9.200000","1.670000","0.800000","43.400000","79.400000","100.600000","78.000000","555.000000","0.000000","4.716000","33.480000",,,,
"15/07/2017 09:00","4.300000","9.200000","16.900000","9.200000","0.960000","1.400000","59.600000","90.000000","100.500000","85.000000","682.000000","0.000000","2.916000","24.300000",,,,
"18/07/2017 09:00","7.500000","11.500000","17.100000","9.200000","1.260000","3.600000","66.300000","88.300000","100.000000","73.000000","614.000000","0.000000","8.928000","36.000000",,,,
"19/07/2017 09:00","7.700000","10.300000","15.700000","9.200000","1.050000","4.200000","69.900000","90.600000","100.000000","87.000000","836.000000","0.000000","7.092000","37.692000",,,,
"20/07/2017 09:00","2.200000","8.300000","15.200000","9.500000","1.040000","0.000000","59.700000","84.600000","100.600000","76.000000","815.000000","0.000000","2.628000","25.956000",,,,
"21/07/2017 09:00","-0.100000","6.700000","15.800000","9.400000","0.900000","0.000000","58.200000","88.600000","100.500000","87.000000","752.000000","0.000000","1.404000","11.700000",,,,
"22/07/2017 09:00","6.300000","10.600000","17.500000","9.100000","2.450000","0.000000","47.300000","66.300000","100.000000","111.000000","550.000000","0.000000","5.112000","25.956000",,,,
"23/07/2017 09:00","4.800000","11.100000","20.800000","9.400000","2.020000","0.000000","37.400000","74.200000","100.500000","97.000000","593.000000","0.000000","4.176000","35.172000",,,,
"24/07/2017 09:00","2.100000","9.400000","18.000000","9.400000","0.960000","0.400000","65.100000","91.400000","100.600000","84.000000","783.000000","0.000000","3.528000","34.344000",,,,
"25/07/2017 09:00","2.900000","10.200000","20.000000","9.400000","1.330000","0.000000","54.700000","85.600000","100.400000","110.000000","605.000000","0.000000","2.664000","20.916000",,,,
"26/07/2017 09:00","4.900000","11.200000","19.100000","9.400000","1.270000","0.400000","62.500000","87.800000","100.500000","94.000000","753.000000","0.000000","4.428000","29.304000",,,,
"27/07/2017 09:00","0.900000","8.100000","18.000000","9.600000","1.050000","0.200000","56.000000","90.100000","100.500000","102.000000","791.000000","0.000000","1.944000","18.396000",,,,
"28/07/2017 09:00","1.700000","9.500000","18.400000","8.900000","1.010000","1.000000","52.700000","89.000000","100.500000","60.000000","624.000000","0.000000","3.636000","27.612000",,,,
"29/07/2017 09:00","7.200000","13.500000","18.500000","9.800000","3.360000","0.000000","42.300000","59.500000","100.000000","103.000000","596.000000","0.000000","7.092000","30.132000",,,,
"30/07/2017 09:00","5.900000","14.400000","26.500000","9.500000","3.480000","1.200000","20.700000","71.600000","100.000000","82.000000","829.000000","0.000000","9.828000","49.464000",,,,
"31/07/2017 09:00","0.800000","8.500000","17.300000","9.700000","1.180000","0.800000","55.300000","87.100000","100.600000","100.000000","787.000000","0.000000","3.240000","25.128000",,,,
"01/08/2017 09:00","0.400000","7.800000","16.700000","9.700000","1.020000","0.200000","59.400000","90.300000","100.600000","98.000000","822.000000","0.000000","2.484000","21.780000",,,,
"02/08/2017 09:00","3.700000","9.100000","18.100000","9.800000","1.230000","0.000000","54.100000","86.700000","100.500000","101.000000","843.000000","0.000000","2.268000","12.528000",,,,
"03/08/2017 09:00","7.600000","10.800000","17.000000","8.600000","1.630000","2.200000","56.900000","80.000000","100.600000","76.000000","746.000000","0.000000","4.536000","18.396000",,,,
"04/08/2017 09:00","0.600000","6.400000","12.100000","8.600000","0.510000","0.400000","81.000000","97.400000","100.500000","35.000000","224.000000","0.000000","2.376000","22.608000",,,,
"05/08/2017 09:00","3.500000","9.900000","17.400000","9.500000","1.310000","2.800000","57.000000","88.000000","100.500000","81.000000","1004.000000","0.000000","10.440000","43.560000",,,,
"06/08/2017 09:00","6.000000","11.500000","17.500000","9.900000","1.710000","4.400000","61.500000","84.400000","100.000000","93.000000","722.000000","0.000000","11.664000","48.600000",,,,
"07/08/2017 09:00","6.200000","9.400000","15.000000","9.300000","1.490000","12.000000","64.200000","84.500000","96.100000","75.000000","785.000000","0.000000","9.324000","44.424000",,,,
"08/08/2017 09:00","3.400000","9.400000","16.200000","9.900000","1.360000","0.000000","56.300000","83.200000","100.300000","100.000000","880.000000","0.000000","3.060000","33.480000",,,,
"09/08/2017 09:00","2.700000","8.600000","17.000000","10.000000","1.180000","0.000000","62.300000","88.200000","100.500000","98.000000","957.000000","0.000000","2.520000","20.088000",,,,
"10/08/2017 09:00","5.400000","13.300000","19.800000","9.900000","3.530000","0.000000","43.600000","57.900000","81.700000","93.000000","671.000000","0.000000","6.948000","31.824000",,,,
"11/08/2017 09:00","1.800000","12.200000","21.500000","10.000000","2.550000","0.000000","37.700000","74.900000","100.600000","110.000000","825.000000","0.000000","8.172000","39.384000",,,,
"12/08/2017 09:00","3.200000","10.500000","18.000000","9.900000","1.540000","1.000000","53.100000","84.500000","100.100000","98.000000","836.000000","0.000000","5.940000","32.652000",,,,
"13/08/2017 09:00","1.300000","8.200000","18.900000","10.000000","1.560000","0.000000","39.900000","82.500000","100.500000","117.000000","778.000000","0.000000","2.844000","25.128000",,,,
"14/08/2017 09:00","5.000000","14.300000","25.300000","10.100000","2.910000","0.000000","33.700000","66.400000","95.200000","125.000000","646.000000","0.000000","3.708000","27.612000",,,,
"15/08/2017 09:00","11.800000","16.800000","23.100000","9.000000","2.280000","0.400000","54.300000","78.800000","100.200000","110.000000","786.000000","0.000000","4.248000","33.480000",,,,
"16/08/2017 09:00","8.000000","13.600000","19.100000","9.300000","1.620000","2.000000","76.900000","85.500000","95.900000","35.000000","414.000000","0.000000","11.232000","47.772000",,,,
"17/08/2017 09:00","8.600000","12.700000","17.900000","10.400000","2.510000","1.600000","52.800000","78.300000","98.700000","121.000000","958.000000","1.620000","13.068000","44.424000",,,,
"18/08/2017 09:00","5.900000","10.000000","17.200000","10.200000","2.160000","4.200000","53.000000","79.900000","93.300000","118.000000","919.000000","0.000000","11.196000","46.080000",,,,
"19/08/2017 09:00","0.500000","8.000000","16.400000","10.100000","1.390000","5.200000","51.700000","86.500000","100.600000","123.000000","938.000000","0.000000","3.888000","32.652000",,,,
