"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2021 10:00","13.600000","20.900000","32.200000","13.600000","5.500000","0.000000","28.300000","69.700000","95.800000","341.000000","1256.000000","0.000000","0.000000","0.792000",,,,
"03/01/2021 10:00","11.000000","18.800000","28.700000","13.700000","5.200000","0.000000","37.700000","74.800000","96.700000","343.000000","1324.000000","0.000000","0.000000","5.796000",,,,
"04/01/2021 10:00","12.300000","18.300000","26.100000","13.900000","3.840000","0.000000","47.000000","73.100000","94.300000","254.000000","1551.000000","0.000000","0.000000","0.000000",,,,
"05/01/2021 10:00","13.300000","16.200000","22.100000","13.900000","3.320000","0.000000","45.600000","62.600000","73.600000","233.000000","1603.000000","0.000000","0.000000","0.000000",,,,
"06/01/2021 10:00","11.600000","15.800000","20.500000","14.000000","3.450000","0.200000","48.400000","66.700000","92.700000","254.000000","1607.000000","0.000000","0.000000","0.000000",,,,
"07/01/2021 10:00","6.500000","14.700000","21.900000","14.100000","3.520000","0.000000","47.900000","73.700000","96.700000","261.000000","1603.000000","0.000000","0.000000","0.000000",,,,
"08/01/2021 10:00","10.500000","18.900000","28.400000","14.100000","5.710000","0.000000","29.300000","68.200000","97.400000","393.000000","1107.000000","0.000000","0.000000","0.000000",,,,
"09/01/2021 10:00","8.400000","20.400000","32.200000","14.100000","5.990000","0.000000","23.900000","63.400000","97.100000","391.000000","1095.000000","0.000000","0.504000","27.612000",,,,
"10/01/2021 10:00","10.000000","22.100000","35.200000","14.100000","6.100000","0.000000","19.900000","56.100000","93.600000","388.000000","1103.000000","0.000000","0.000000","0.792000",,,,
"11/01/2021 10:00","17.900000","27.600000","36.100000","14.100000","4.980000","0.000000","18.300000","37.300000","65.900000","325.000000","1346.000000","0.000000","0.000000","2.448000",,,,
"12/01/2021 10:00","14.700000","21.800000","36.600000","13.900000","4.010000","0.000000","16.200000","58.200000","86.400000","222.000000","1473.000000","0.000000","0.432000","49.464000",,,,
"13/01/2021 10:00","4.900000","15.700000","24.900000","14.200000","5.070000","0.000000","31.600000","64.600000","95.600000","387.000000","1125.000000","0.000000","0.000000","0.000000",,,,
"14/01/2021 10:00","7.000000","15.400000","25.600000","14.000000","3.830000","0.000000","38.000000","74.100000","97.100000","256.000000","1498.000000","0.000000","3.132000","42.732000",,,,
"15/01/2021 10:00","9.800000","15.500000","21.000000","13.800000","4.050000","0.400000","39.000000","65.100000","92.000000","314.000000","1599.000000","0.000000","0.000000","0.000000",,,,
"16/01/2021 10:00","10.700000","14.600000","19.300000","13.900000","3.380000","0.000000","42.600000","62.200000","84.100000","261.000000","1603.000000","0.000000","0.000000","0.000000",,,,
