"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2016 10:00","12.800000","19.300000","28.400000","14.400000","7.680000","0.000000","40.600000","62.500000","75.300000","311.000000","1514.000000","3.312000","22.392000","62.028000",,,,
"03/01/2016 10:00","13.500000","18.500000","24.300000","14.400000","5.990000","0.000000","41.400000","69.100000","96.900000","365.000000","1168.000000","1.620000","18.288000","67.068000",,,,
"04/01/2016 10:00","13.800000","22.400000","31.900000","14.400000","7.920000","0.000000","28.600000","59.100000","90.000000","274.000000","1411.000000","0.000000","11.160000","43.560000",,,,
"05/01/2016 10:00","14.100000","23.000000","30.800000","14.400000","8.970000","0.000000","21.900000","53.600000","85.900000","367.000000","1063.000000","0.000000","10.872000","40.212000",,,,
"06/01/2016 10:00","11.900000","20.700000","30.600000","14.400000","7.550000","0.000000","25.300000","64.200000","99.700000","363.000000","1258.000000","0.000000","12.384000","36.000000",,,,
"07/01/2016 10:00","11.100000","19.600000","29.300000","14.400000","7.060000","0.000000","30.000000","66.800000","98.100000","363.000000","1271.000000","0.792000","16.416000","49.464000",,,,
"08/01/2016 10:00","6.000000","15.500000","24.300000","14.300000","5.250000","0.000000","35.400000","70.100000","98.100000","370.000000","1247.000000","0.000000","14.040000","43.560000",,,,
"09/01/2016 10:00","5.800000","16.200000","25.500000","14.500000","5.510000","0.000000","31.600000","68.900000","99.400000","362.000000","1102.000000","0.000000","11.556000","35.172000",,,,
"10/01/2016 10:00","7.200000","18.100000","27.600000","14.400000","6.460000","0.000000","29.500000","62.100000","97.300000","355.000000","1074.000000","0.000000","8.532000","30.132000",,,,
"11/01/2016 10:00","13.900000","23.400000","33.800000","14.200000","7.060000","0.000000","20.900000","42.100000","68.300000","206.000000","1210.000000","0.000000","4.212000","31.824000",,,,
"12/01/2016 10:00","10.300000","19.000000","29.100000","14.200000","4.360000","5.600000","26.400000","75.100000","99.700000","210.000000","1373.000000","0.000000","6.156000","36.000000",,,,
"13/01/2016 10:00","14.500000","25.600000","36.500000","14.300000","9.360000","0.000000","17.600000","46.000000","86.200000","342.000000","1032.000000","0.000000","5.652000","30.960000",,,,
"14/01/2016 10:00","11.200000","20.700000","35.600000","13.500000","7.430000","0.200000","21.100000","65.600000","96.600000","165.000000","971.000000","0.000000","15.336000","48.600000",,,,
"15/01/2016 10:00","4.900000","14.300000","21.800000","14.200000","5.330000","0.000000","31.000000","61.400000","94.200000","315.000000","1496.000000","0.000000","12.708000","59.508000",,,,
"16/01/2016 10:00","4.800000","15.200000","24.200000","14.200000","6.120000","0.000000","29.400000","60.400000","95.000000","356.000000","1299.000000","0.000000","13.860000","52.776000",,,,
"17/01/2016 10:00","7.000000","18.700000","29.900000","14.100000","6.980000","0.000000","18.100000","59.600000","100.000000","341.000000","1233.000000","0.000000","8.028000","30.132000",,,,
"18/01/2016 10:00","7.900000","21.000000","33.800000","14.200000","9.410000","0.000000","14.400000","48.400000","82.600000","364.000000","1037.000000","0.000000","8.748000","40.212000",,,,
"19/01/2016 10:00","6.900000","19.400000","32.200000","14.100000","7.290000","0.000000","20.100000","62.400000","99.900000","357.000000","1040.000000","0.000000","8.028000","33.480000",,,,
"20/01/2016 10:00","19.900000","27.200000","38.200000","13.500000","12.000000","0.000000","12.300000","39.200000","70.100000","262.000000","1404.000000","0.000000","9.216000","40.212000",,,,
"21/01/2016 10:00","12.500000","21.600000","32.400000","13.900000","7.240000","0.000000","27.200000","66.800000","100.000000","345.000000","1032.000000","0.000000","9.540000","33.480000",,,,
"22/01/2016 10:00","15.900000","22.200000","32.600000","13.100000","7.090000","9.600000","29.400000","63.500000","96.300000","286.000000","1158.000000","0.000000","7.524000","25.956000",,,,
"23/01/2016 10:00","16.200000","20.800000","28.200000","13.900000","5.500000","0.000000","52.300000","74.900000","91.000000","287.000000","1345.000000","0.000000","11.988000","31.824000",,,,
"24/01/2016 10:00","10.400000","17.000000","23.300000","13.600000","4.050000","0.000000","44.600000","76.200000","98.200000","260.000000","1619.000000","0.000000","8.100000","39.384000",,,,
"25/01/2016 10:00","11.800000","18.000000","23.300000","13.900000","3.720000","0.000000","53.500000","77.700000","99.200000","208.000000","1301.000000","0.000000","9.972000","30.132000",,,,
"26/01/2016 10:00","7.500000","17.200000","27.800000","13.900000","6.220000","0.000000","33.900000","66.500000","98.300000","342.000000","1240.000000","0.000000","12.600000","46.080000",,,,
"27/01/2016 10:00","15.700000","22.100000","32.100000","13.600000","7.070000","0.000000","21.500000","63.600000","92.000000","295.000000","1119.000000","0.000000","7.668000","33.480000",,,,
"28/01/2016 10:00","12.500000","21.300000","33.700000","13.900000","7.200000","0.000000","19.100000","68.800000","97.900000","322.000000","1404.000000","0.000000","10.944000","33.480000",,,,
"29/01/2016 10:00","7.500000","14.400000","22.500000","13.800000","3.340000","0.800000","54.800000","78.600000","95.100000","194.000000","1427.000000","0.000000","12.960000","43.560000",,,,
"30/01/2016 10:00","8.400000","11.700000","18.900000","13.800000","1.530000","10.400000","61.000000","91.000000","100.200000","106.000000","720.000000","0.000000","7.812000","33.480000",,,,
"31/01/2016 10:00","9.400000","17.000000","26.200000","13.700000","4.640000","0.000000","24.800000","74.200000","100.900000","266.000000","1406.000000","0.000000","9.900000","36.000000",,,,
"01/02/2016 10:00","12.000000","17.100000","21.400000","13.700000","1.660000","0.600000","71.300000","91.800000","100.200000","118.000000","1315.000000","0.000000","12.060000","43.560000",,,,
"02/02/2016 10:00","14.200000","20.700000","27.100000","13.500000","5.360000","0.000000","42.100000","69.800000","95.200000","292.000000","1214.000000","0.000000","6.264000","25.956000",,,,
"03/02/2016 10:00","13.200000","17.500000","23.900000","13.300000","1.780000","6.800000","50.000000","90.900000","100.200000","95.000000","846.000000","0.000000","8.136000","32.652000",,,,
"04/02/2016 10:00","10.400000","17.500000","23.100000","13.600000","5.790000","0.200000","35.900000","64.000000","91.000000","296.000000","1338.000000","0.000000","17.928000","47.772000",,,,
"05/02/2016 10:00","6.700000","16.200000","24.600000","13.700000","5.270000","0.000000","39.000000","69.600000","99.000000","351.000000","1028.000000","0.000000","15.048000","50.292000",,,,
"06/02/2016 10:00","10.600000","19.900000","30.300000","13.600000","6.230000","0.000000","28.300000","70.700000","100.400000","343.000000","1018.000000","0.000000","10.152000","36.000000",,,,
"07/02/2016 10:00","13.700000","22.200000","33.600000","13.400000","7.380000","0.000000","22.900000","66.600000","100.600000","334.000000","995.000000","0.000000","9.108000","41.040000",,,,
