"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2021 10:00","16.300000","20.400000","28.200000","13.700000","10.400000","5.350000","0.000000","44.200000","74.500000","95.400000","22.300000","27.500000","35.800000","315.000000","1299.000000","0.000000","12.888000","39.384000",,,,
"03/01/2021 10:00","14.600000","18.900000","24.100000","14.000000","8.900000","5.370000","0.000000","49.700000","69.800000","88.700000","21.700000","26.700000","34.400000","349.000000","1365.000000","0.000000","13.824000","42.732000",,,,
"04/01/2021 10:00","13.700000","19.000000","24.700000","14.000000","9.000000","5.350000","0.000000","48.400000","70.600000","87.200000","21.400000","27.000000","34.400000","345.000000","1303.000000","0.000000","16.092000","40.212000",,,,
"05/01/2021 10:00","11.000000","16.700000","22.500000","14.000000","6.700000","4.470000","0.000000","48.200000","64.200000","79.600000","19.100000","23.900000","28.600000","233.000000","1476.000000","1.620000","17.172000","46.080000",,,,
"06/01/2021 10:00","13.100000","16.500000","20.600000","13.700000","6.500000","5.580000","0.000000","45.600000","62.200000","79.000000","20.500000","24.800000","31.300000","366.000000","1481.000000","3.312000","20.916000","53.640000",,,,
"07/01/2021 10:00","9.600000","16.200000","21.100000","14.100000","6.200000","4.900000","0.000000","42.200000","69.900000","92.300000","18.600000","24.300000","30.900000","372.000000","1476.000000","2.448000","18.936000","55.296000",,,,
"08/01/2021 10:00","13.900000","18.600000","23.900000","14.000000","8.600000","5.450000","0.000000","43.700000","73.300000","97.000000","20.500000","25.800000","33.000000","387.000000","1114.000000","0.000000","14.544000","42.732000",,,,
"09/01/2021 10:00","15.000000","21.800000","29.700000","14.000000","11.800000","6.640000","0.000000","28.600000","65.800000","94.900000","21.700000","27.900000","35.800000","383.000000","1096.000000","0.000000","13.464000","43.560000",,,,
"10/01/2021 10:00","15.200000","25.900000","37.600000","14.100000","15.900000","8.110000","0.000000","14.600000","51.200000","88.200000","22.900000","30.500000","40.600000","377.000000","1082.000000","0.000000","9.936000","39.384000",,,,
"11/01/2021 10:00","18.800000","29.500000","39.200000","13.900000","19.500000","8.710000","0.000000","11.300000","33.200000","74.100000","24.800000","32.100000","41.800000","352.000000","1192.000000","0.000000","9.432000","36.000000",,,,
