"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2021 10:00","13.600000","21.200000","33.400000","13.600000","5.790000","0.000000","23.200000","69.300000","96.200000","327.000000","1238.000000","0.000000","4.680000","30.132000",,,,
"03/01/2021 10:00","11.700000","19.400000","30.400000","13.600000","5.500000","0.000000","30.800000","72.300000","96.800000","328.000000","1258.000000","0.000000","8.172000","31.824000",,,,
"04/01/2021 10:00","12.300000","18.100000","26.500000","13.900000","4.620000","0.000000","43.500000","72.000000","92.000000","263.000000","1560.000000","1.620000","13.932000","36.864000",,,,
"05/01/2021 10:00","12.900000","15.700000","22.400000","13.800000","4.300000","0.000000","41.900000","62.000000","79.100000","195.000000","1574.000000","2.448000","14.976000","36.864000",,,,
"06/01/2021 10:00","10.600000","15.300000","20.600000","14.000000","3.780000","0.000000","46.700000","67.200000","95.900000","217.000000","1533.000000","1.620000","12.384000","34.344000",,,,
"07/01/2021 10:00","7.400000","15.000000","22.100000","14.100000","3.760000","0.000000","45.200000","71.000000","95.500000","242.000000","1598.000000","0.792000","11.088000","37.692000",,,,
"08/01/2021 10:00","9.500000","19.000000","29.600000","14.100000","6.200000","0.000000","27.000000","66.400000","97.500000","386.000000","1082.000000","0.000000","9.540000","36.864000",,,,
"09/01/2021 10:00","7.600000","21.000000","33.200000","14.200000","6.740000","0.000000","17.900000","60.200000","98.400000","386.000000","1074.000000","0.000000","7.920000","30.132000",,,,
"10/01/2021 10:00","9.700000","22.700000","35.800000","14.100000","7.210000","0.000000","13.300000","52.300000","94.600000","381.000000","1074.000000","0.000000","7.020000","28.476000",,,,
"11/01/2021 10:00","13.100000","26.000000","38.000000","14.100000","7.070000","0.000000","13.700000","41.000000","82.500000","315.000000","1271.000000","0.000000","7.092000","45.252000",,,,
"12/01/2021 10:00","14.200000","22.100000","37.600000","13.900000","7.360000","0.000000","11.900000","55.200000","85.800000","243.000000","1389.000000","0.792000","17.352000","59.508000",,,,
"13/01/2021 10:00","4.200000","16.100000","26.700000","14.100000","5.640000","0.000000","24.800000","62.000000","98.600000","382.000000","1099.000000","0.000000","8.388000","36.864000",,,,
"14/01/2021 10:00","4.200000","15.000000","29.000000","14.000000","4.360000","0.000000","26.000000","71.600000","98.400000","251.000000","1361.000000","0.000000","9.612000","44.424000",,,,
"15/01/2021 10:00","9.800000","15.300000","22.300000","13.900000","4.660000","0.000000","32.500000","65.300000","95.900000","301.000000","1598.000000","0.000000","12.708000","40.212000",,,,
"16/01/2021 10:00","11.000000","14.600000","19.600000","13.800000","4.640000","0.000000","39.000000","61.600000","86.900000","284.000000","1549.000000","1.620000","16.632000","51.120000",,,,
"17/01/2021 10:00","5.000000","13.600000","21.500000","13.600000","3.040000","0.000000","46.300000","79.600000","99.500000","217.000000","1557.000000","0.000000","9.612000","33.480000",,,,
"18/01/2021 10:00","8.400000","15.900000","22.700000","13.700000","4.740000","0.000000","34.200000","68.700000","96.000000","344.000000","1168.000000","0.000000","9.000000","32.652000",,,,
"19/01/2021 10:00","12.700000","16.400000","21.800000","13.500000","4.350000","0.000000","42.600000","68.600000","93.900000","277.000000","1598.000000","0.792000","11.448000","35.172000",,,,
"20/01/2021 10:00","5.200000","16.000000","26.600000","13.900000","5.950000","0.000000","23.100000","57.800000","96.400000","385.000000","1086.000000","0.000000","11.124000","35.172000",,,,
"21/01/2021 10:00","6.900000","19.800000","32.600000","13.800000","6.460000","0.000000","9.100000","53.000000","96.400000","381.000000","1082.000000","0.000000","5.796000","28.476000",,,,
"22/01/2021 10:00","10.500000","20.300000","33.700000","13.700000","6.560000","0.000000","9.500000","60.500000","97.500000","371.000000","1086.000000","0.000000","6.696000","30.960000",,,,
"23/01/2021 10:00","7.200000","17.700000","27.900000","13.800000","5.530000","0.000000","20.800000","66.500000","98.800000","368.000000","1058.000000","0.000000","7.020000","26.784000",,,,
"24/01/2021 10:00","15.300000","24.300000","35.400000","13.200000","6.100000","0.000000","14.800000","45.300000","74.800000","326.000000","1041.000000","0.000000","4.032000","25.956000",,,,
"25/01/2021 10:00","19.900000","29.300000","43.600000","13.000000","7.600000","0.000000","5.400000","32.400000","61.400000","278.000000","1291.000000","0.000000","7.128000","44.424000",,,,
"26/01/2021 10:00","14.200000","18.200000","27.100000","13.300000","2.000000","0.000000","37.300000","88.900000","98.300000","98.000000","1004.000000","0.000000","9.324000","31.824000",,,,
"27/01/2021 10:00","4.000000","14.700000","23.700000","13.700000","4.570000","0.000000","38.600000","69.100000","95.800000","329.000000","1443.000000","0.000000","12.420000","37.692000",,,,
"28/01/2021 10:00","11.700000","18.300000","27.300000","13.500000","5.830000","0.000000","23.400000","62.200000","96.300000","358.000000","1086.000000","0.000000","10.440000","36.864000",,,,
"29/01/2021 10:00","15.300000","22.100000","34.100000","12.900000","5.090000","0.000000","14.300000","67.800000","99.900000","265.000000","1492.000000","0.000000","5.508000","31.824000",,,,
"30/01/2021 10:00","13.100000","18.100000","25.700000","13.400000","4.490000","0.000000","49.700000","79.800000","97.000000","308.000000","1365.000000","0.000000","9.036000","31.824000",,,,
"31/01/2021 10:00","6.000000","14.900000","24.000000","13.600000","3.900000","0.000000","44.300000","77.700000","98.900000","284.000000","1598.000000","0.000000","8.028000","30.132000",,,,
"01/02/2021 10:00","9.700000","17.600000","27.600000","13.200000","5.230000","0.000000","27.000000","66.000000","94.500000","332.000000","1119.000000","0.000000","7.992000","33.480000",,,,
"02/02/2021 10:00","7.700000","15.200000","22.800000","13.500000","4.070000","0.000000","37.300000","71.200000","97.000000","282.000000","1549.000000","0.000000","10.368000","39.384000",,,,
"03/02/2021 10:00","8.500000","16.200000","22.000000","13.200000","5.020000","0.000000","35.100000","61.000000","91.700000","355.000000","1381.000000","0.792000","11.484000","35.172000",,,,
"04/02/2021 10:00","11.400000","18.600000","29.800000","13.100000","5.020000","0.000000","22.800000","65.700000","95.400000","313.000000","1033.000000","0.000000","3.888000","33.480000",,,,
