"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Delta T (ºC)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Average - Wind Direction (º)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2024 09:00","14.991000","21.750000","31.089000","13.750000","5.419255","5.640000","0.000000","47.250000","58.141667","67.730000","280.323778","1219.830000","192.851111",,"8.718000","21.996000",,,,
"03/01/2024 09:00","14.519000","22.021875","34.178000","13.750000","3.725126","6.430000","0.000000","33.560000","71.010417","100.000000","354.509583","1060.010000","239.350000",,"9.107625","41.472000",,,,
"04/01/2024 09:00","16.428000","22.295833","30.821000","13.500000","3.479844","4.330000","0.000000","29.510000","73.001979","95.010000","218.093021","1262.230000","225.202083",,"8.298750","32.688000",,,,
"05/01/2024 09:00","14.594000","23.676042","32.473000","13.750000","5.023041","5.280000","0.000000","42.260000","62.410521","86.170000","245.314896","1261.420000","160.689583",,"9.501375","29.268000",,,,
"06/01/2024 09:00","19.860000","26.302083","35.186000","13.750000","5.976185","7.230000","0.000000","28.750000","57.718438","79.170000","360.395833","1082.030000","170.865625",,"8.137125","35.892000",,,,
"07/01/2024 09:00","19.635000","22.767347","35.100000","13.750000","1.475205","2.740000","11.400000","38.160000","88.440918","100.000000","126.377653","972.770000","184.198980",,"6.729429","47.880000",,,,
"08/01/2024 09:00","16.042000","20.165306","27.904000","13.250000","0.863585","2.550000","3.800000","70.800000","92.969388","100.000000","163.611633","1391.880000","236.625510",,"14.593224","44.928000",,,,
"09/01/2024 09:00","13.017000","19.344792","26.488000","13.750000","2.403664","3.190000","0.000000","53.990000","80.333646","97.690000","172.906563","1511.740000","196.503125",,"10.944375","34.740000",,,,
"10/01/2024 09:00","14.219000","19.231250","28.354000","13.750000","2.652642","4.910000","0.000000","43.520000","78.261771","99.120000","308.117396","1499.510000","217.910417",,"10.039500","35.424000",,,,
"11/01/2024 09:00","10.111000","17.919792","25.888000","13.750000","2.941219","5.350000","0.000000","43.160000","75.341667","100.000000","388.493125","1104.040000","218.288542",,"10.746375","35.244000",,,,
"12/01/2024 09:00","12.031000","22.072917","32.752000","13.750000","4.837645","6.600000","0.000000","22.280000","62.679896","97.640000","390.106771","1111.380000","173.028125",,"6.242250","24.840000",,,,
"13/01/2024 09:00","14.412000","27.170833","39.723000","13.750000","8.245881","8.610000","0.000000","15.450000","44.409583","86.550000","378.113750","1084.470000","174.696875",,"9.946125","42.480000",,,,
"14/01/2024 09:00","11.881000","20.514583","31.347000","13.750000","4.475105","5.600000","0.000000","36.320000","64.376250","86.330000","270.626146","1391.060000","169.736458",,"13.425750","36.972000",,,,
"15/01/2024 09:00","11.323000","21.142708","31.518000","13.750000","5.505786","6.940000","0.000000","20.050000","57.005104","98.450000","388.867188","1311.150000","157.068750",,"10.658250","35.784000",,,,
"16/01/2024 09:00","20.579000","28.934375","35.819000","13.750000","7.727461","8.100000","0.000000","30.790000","48.992396","71.530000","345.378542","1262.230000","85.248958",,"11.968875","36.036000",,,,
"17/01/2024 09:00","14.369000","22.898958","37.889000","13.500000","3.682259","7.280000","3.800000","29.470000","71.757500","100.000000","354.042604","1232.880000","215.834375",,"16.212750","44.100000",,,,
"18/01/2024 09:00","9.982000","15.163542","22.745000","13.750000","2.880910","4.530000","0.000000","42.420000","74.576667","100.000000","331.976146","1654.440000","256.187500",,"16.005000","54.972000",,,,
"19/01/2024 09:00","6.775000","14.543750","22.767000","13.750000","2.992317","4.600000","0.000000","46.150000","73.245729","98.890000","353.414375","1491.360000","213.659375",,"14.661000","47.844000",,,,
"20/01/2024 09:00","11.495000","20.744792","30.317000","13.250000","6.661489","6.330000","0.000000","18.120000","48.139167","85.560000","372.074896","1210.050000","127.793750",,"6.214875","31.464000",,,,
"21/01/2024 09:00","11.956000","23.703125","38.339000","13.500000","5.902271","8.210000","0.000000","15.050000","56.249792","98.920000","362.442708","1258.150000","233.640625",,"14.103000","40.788000",,,,
"22/01/2024 09:00","10.057000","17.788542","26.735000","13.500000","3.880307","5.800000","0.000000","40.490000","67.383021","95.970000","374.707917","1104.860000","200.779167",,"15.927750","47.196000",,,,
"23/01/2024 09:00","16.192000","22.172642","31.325000","13.616667","7.653180","7.690000","0.000000","18.430000","42.850660","68.410000","356.427547","1095.890000","104.110377",,"12.324566","36.180000",,,,
"24/01/2024 09:00","17.704000","28.948611","42.072000","13.483333","8.912766","8.680000","1.600000","11.880000","42.364167","97.640000","348.649236","1066.540000","198.192361",,"9.465000","39.996000",,,,
"25/01/2024 09:00","16.664000","21.879231","30.145000","13.200000","4.520791","5.460000","0.200000","32.850000","64.917615","92.170000","281.010231","1524.790000","222.923077",,"9.842677","30.528000",,,,
"26/01/2024 09:00","14.069000","16.181746","18.316000","12.716667","0.570835","1.050000","8.800000","77.080000","95.222540","100.000000","51.233810","591.160000","240.888889",,"5.555429","32.688000",,,,
"27/01/2024 09:00","8.867000","16.063889","23.914000","13.500000","2.729936","4.330000","0.000000","42.510000","76.339514","100.000000","311.486597","1415.530000","256.675000",,"13.741250","52.164000",,,,
"28/01/2024 09:00","15.313000","18.672093","23.603000","13.166667","4.005471","5.290000","0.000000","43.570000","66.912248","90.060000","329.463411","1492.170000","242.848837",,"13.892930","46.296000",,,,
"29/01/2024 09:00","10.047000","20.128462","30.038000","13.516667","4.107644","5.310000","0.000000","34.310000","67.003231","98.390000","329.720462","1146.440000","201.868462",,"4.911231","24.192000",,,,
"30/01/2024 09:00","12.932000","20.759722","30.585000","13.500000","3.828737","6.110000","0.000000","35.220000","69.556111","100.000000","356.593681","1395.140000","210.528472",,"12.996750","41.688000",,,,
"31/01/2024 09:00","8.996000","17.690551","27.271000","13.450000","3.342677","5.570000","0.000000","37.310000","71.848268","100.000000","376.307717","1086.920000","217.145669",,"14.946520","46.764000",,,,
"01/02/2024 09:00","9.703000","17.432576","26.885000","13.366667","3.074749","5.040000","0.000000","35.170000","73.987500","100.000000","333.947348","1082.030000","233.315152",,"13.942909","49.500000",,,,
"02/02/2024 09:00","17.533000","19.394118","26.531000","13.283333","3.315413","5.610000","0.000000","62.030000","72.936250","96.250000","343.850735","927.100000","224.316912",,"14.859000","49.536000",,,,
"03/02/2024 09:00","7.430000","17.994355","27.700000","13.083333","3.197520","5.190000","0.000000","38.470000","73.224597","100.000000","349.948871","1376.390000","225.168548",,"10.431000","34.740000",,,,
"04/02/2024 09:00","10.229000","22.600000","35.808000","13.150000","5.459755","6.400000","0.000000","22.350000","58.511940","98.260000","328.172090","1057.570000","204.835075",,"7.267970","33.516000",,,,
"05/02/2024 09:00","16.224000","26.144828","43.252000","12.983333","7.235716","9.800000","0.000000","12.210000","49.542483","88.310000","340.924759","1041.260000","224.464138",,"16.185848","45.720000",,,,
"06/02/2024 09:00","5.263000","15.695082","25.298000","13.250000","4.162279","4.320000","0.000000","37.390000","63.461066","95.040000","220.524180","1441.620000","219.597541",,"14.610689","54.900000",,,,
"07/02/2024 09:00","6.389000","16.225735","24.772000","12.966667","3.585340","4.880000","0.000000","31.400000","68.916838","100.000000","336.248456","1076.320000","212.744853",,"12.686824","47.412000",,,,
"08/02/2024 09:00","8.985000","18.195070","27.818000","13.000000","4.576568","6.000000","0.000000","35.500000","61.891127","93.270000","358.790634","1267.940000","198.773239",,"14.045831","42.048000",,,,
"09/02/2024 09:00","9.757000","18.386508","28.526000","13.000000","4.426529","5.880000","0.000000","28.310000","63.267381","94.910000","341.003016","1056.750000","205.514286",,"13.329714","41.724000",,,,
"10/02/2024 09:00","10.325000","20.979286","30.735000","13.000000","5.594864","6.790000","0.000000","22.940000","56.202214","96.600000","355.028500","1046.150000","190.532143",,"14.156743","38.592000",,,,
"11/02/2024 09:00","7.687000","19.007500","30.521000","13.016667","4.375031","5.780000","0.000000","23.640000","64.133583","97.520000","347.976333","1035.550000","227.278333",,"8.063700","37.908000",,,,
