"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","Total - Delta T (ºC)","Average - Wind Direction (º)","","Rainfall","Irrigation","Comments",
"02/07/2023 09:00","5.700000","9.800000","14.600000","24.000000","1.070000","0.200000","70.800000","92.600000","100.800000","227.000000","861.000000","0.000000","2.664000","20.088000",,,,,,
"03/07/2023 09:00","2.900000","6.500000","10.700000","24.000000","0.850000","0.000000","78.200000","95.000000","101.100000","199.000000","380.000000","0.000000","1.332000","16.740000",,,,,,
"04/07/2023 09:00","7.600000","9.200000","12.100000","24.000000","0.940000","1.800000","81.400000","95.000000","100.500000","184.000000","509.000000","0.000000","1.224000","13.356000",,,,,,
"05/07/2023 09:00","5.200000","8.300000","13.700000","20.800000","0.910000","0.000000","77.300000","92.700000","100.000000","165.000000","816.000000","0.000000","0.576000","16.740000",,,,,,
"06/07/2023 09:00","8.800000","12.600000","16.500000","9.300000","1.710000","1.400000","58.400000","73.300000","93.400000","145.000000","672.000000","0.000000","11.160000","30.960000",,,,,,
"07/07/2023 09:00","5.900000","9.000000","12.300000","18.600000","0.640000","11.400000","85.500000","96.300000","100.300000","82.000000","547.000000","0.000000","5.724000","32.652000",,,,,,
"08/07/2023 09:00","8.300000","11.900000","16.000000","9.600000","1.400000","1.400000","64.100000","79.500000","95.300000","131.000000","857.000000","0.000000","10.224000","39.384000",,,,,,
"09/07/2023 09:00","7.900000","11.000000","14.800000","9.500000","0.990000","1.200000","63.200000","87.400000","98.700000","106.000000","687.000000","0.000000","7.020000","46.944000",,,,,,
"10/07/2023 09:00","10.100000","12.000000","16.200000","9.700000","0.910000","0.200000","68.900000","89.900000","96.900000","87.000000","793.000000","0.000000","4.932000","30.132000",,,,,,
"11/07/2023 09:00","7.800000","11.900000","17.500000","16.200000","1.100000","0.000000","54.900000","85.100000","98.500000","129.000000","779.000000","0.000000","3.996000","27.612000",,,,,,
"12/07/2023 09:00","2.500000","10.100000","17.400000","16.200000","0.990000","0.000000","70.800000","90.000000","101.100000","142.000000","789.000000","0.000000","1.332000","13.356000",,,,,,
"13/07/2023 09:00","3.000000","9.500000","16.800000","18.000000","1.210000","0.000000","53.600000","82.600000","98.200000","189.000000","711.000000","0.000000","3.420000","22.608000",,,,,,
"14/07/2023 09:00","6.500000","10.800000","16.600000","10.100000","1.560000","0.000000","51.600000","71.100000","86.200000","151.000000","797.000000","0.000000","7.200000","25.956000",,,,,,
"15/07/2023 09:00","2.800000","9.900000","18.400000","19.100000","1.350000","0.000000","43.200000","77.200000","97.000000","175.000000","675.000000","0.000000","4.104000","25.128000",,,,,,
"16/07/2023 09:00","2.700000","9.100000","13.500000","24.000000","1.150000","0.000000","70.300000","84.400000","96.400000","209.000000","804.000000","0.000000","3.420000","25.128000",,,,,,
"17/07/2023 09:00","-0.100000","7.200000","16.400000","13.800000","1.060000","0.000000","54.400000","86.200000","101.100000","160.000000","929.000000","0.000000","1.224000","13.356000",,,,,,
