"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2017 10:00","14.900000","17.800000","22.100000","13.600000","7.800000","4.330000","0.000000","48.900000","66.800000","83.500000","21.100000","23.900000","28.200000","212.000000","1697.000000","2.448000","17.064000","43.560000",,,,
"03/01/2017 10:00","9.400000","16.500000","23.700000","14.100000","6.600000","5.200000","0.000000","42.200000","70.000000","93.700000","19.100000","24.400000","30.100000","368.000000","1509.000000","1.620000","16.272000","46.080000",,,,
"04/01/2017 10:00","13.600000","19.200000","23.700000","14.100000","9.200000","5.610000","0.000000","34.900000","67.900000","87.900000","21.100000","25.400000","30.500000","382.000000","1116.000000","0.792000","12.996000","40.212000",,,,
"05/01/2017 10:00","17.600000","21.700000","28.400000","13.800000","11.700000","6.350000","0.000000","43.700000","69.400000","93.200000","22.900000","26.900000","32.200000","368.000000","1094.000000","2.448000","15.444000","42.732000",,,,
"06/01/2017 10:00","15.800000","21.600000","32.200000","14.100000","11.600000","6.120000","0.000000","31.200000","79.900000","99.000000","23.500000","27.900000","33.500000","369.000000","1099.000000","0.000000","3.140000","9.540000",,,,
"07/01/2017 10:00","24.200000","33.000000","40.900000","14.100000","23.000000","10.360000","0.000000","12.100000","23.900000","40.000000","25.400000","31.700000","37.300000","371.000000","1066.000000","0.000000","3.140000","9.770000",,,,
"08/01/2017 10:00","19.400000","29.200000","42.500000","13.500000","19.200000","8.150000","0.000000","10.700000","48.400000","80.000000","27.100000","31.600000","36.300000","245.000000","1263.000000","0.792000","13.500000","36.864000",,,,
"09/01/2017 10:00","16.900000","20.400000","25.800000","13.300000","10.400000","4.560000","0.000000","48.400000","67.600000","79.800000","25.100000","28.500000","32.600000","226.000000","1264.000000","1.620000","12.132000","29.304000",,,,
"10/01/2017 10:00","14.600000","19.700000","27.800000","14.000000","9.700000","4.490000","0.000000","34.200000","67.900000","86.700000","23.800000","27.400000","32.600000","236.000000","1447.000000","0.000000","8.748000","28.476000",,,,
"11/01/2017 10:00","16.200000","19.900000","26.200000","14.000000","9.900000","5.970000","0.000000","49.600000","66.300000","80.900000","24.100000","28.000000","33.000000","356.000000","1091.000000","0.000000","13.824000","44.424000",,,,
"12/01/2017 10:00","11.700000","18.200000","24.600000","14.000000","8.200000","5.370000","0.000000","42.600000","68.100000","95.300000","22.600000","27.400000","32.600000","362.000000","1286.000000","0.000000","11.016000","36.864000",,,,
"13/01/2017 10:00","21.200000","27.400000","36.400000","13.100000","17.400000","7.300000","2.800000","15.600000","50.200000","93.800000","23.800000","29.800000","34.900000","315.000000","1170.000000","0.000000","2.480000","12.800000",,,,
"14/01/2017 10:00","15.500000","18.900000","23.100000","13.500000","8.900000","4.110000","2.600000","49.300000","68.200000","96.200000","20.800000","23.600000","26.400000","164.000000","1363.000000","0.792000","20.304000","45.252000",,,,
"15/01/2017 10:00","15.300000","18.100000","22.500000","13.700000","8.100000","5.070000","0.000000","42.900000","60.300000","70.200000","21.400000","24.300000","28.200000","265.000000","1654.000000","0.000000","14.796000","41.904000",,,,
"16/01/2017 10:00","10.700000","18.000000","25.400000","13.900000","8.000000","5.470000","0.000000","38.400000","69.800000","99.000000","21.100000","26.600000","32.600000","382.000000","1113.000000","0.000000","8.280000","49.464000",,,,
"17/01/2017 10:00","17.900000","26.900000","35.700000","13.700000","16.900000","7.710000","0.000000","14.800000","36.600000","69.100000","22.900000","29.100000","34.900000","360.000000","1102.000000","0.000000","7.740000","25.956000",,,,
"18/01/2017 10:00","15.800000","26.000000","41.700000","13.600000","16.000000","9.570000","0.000000","6.300000","53.200000","93.600000","25.400000","30.200000","36.300000","353.000000","1107.000000","0.000000","17.388000","50.292000",,,,
"19/01/2017 10:00","14.700000","18.900000","25.000000","13.800000","8.900000","5.030000","0.000000","34.100000","54.800000","78.700000","23.200000","26.900000","30.900000","241.000000","1504.000000","0.000000","10.944000","34.344000",,,,
"20/01/2017 10:00","16.900000","25.200000","36.700000","13.300000","15.200000","6.610000","11.400000","20.200000","60.100000","98.700000","22.300000","28.000000","33.500000","239.000000","1402.000000","0.792000","15.228000","49.464000",,,,
"21/01/2017 10:00","10.700000","16.000000","21.200000","13.700000","6.000000","4.300000","0.000000","53.000000","73.700000","93.800000","17.800000","22.300000","27.100000","315.000000","1614.000000","0.000000","14.040000","46.944000",,,,
"22/01/2017 10:00","12.900000","19.100000","27.300000","13.800000","9.100000","5.660000","0.000000","26.700000","66.800000","98.100000","19.700000","25.800000","33.000000","362.000000","1103.000000","0.000000","7.848000","32.652000",,,,
"23/01/2017 10:00","20.500000","27.200000","35.500000","13.400000","17.200000","7.400000","0.000000","12.400000","43.400000","85.400000","22.300000","29.300000","35.300000","335.000000","1482.000000","0.000000","8.064000","28.476000",,,,
"24/01/2017 10:00","16.300000","22.600000","36.300000","13.200000","12.600000","4.000000","10.200000","19.200000","77.000000","97.000000","21.100000","25.900000","31.800000","147.000000","1559.000000","0.000000","13.500000","43.560000",,,,
"25/01/2017 10:00","9.600000","16.200000","22.500000","13.700000","6.200000","4.960000","0.000000","44.400000","68.700000","93.100000","18.300000","23.400000","29.300000","362.000000","1286.000000","0.000000","12.240000","41.904000",,,,
"26/01/2017 10:00","11.900000","17.300000","23.600000","13.600000","7.300000","5.140000","0.000000","33.100000","67.900000","93.000000","19.400000","24.700000","30.900000","354.000000","1103.000000","0.000000","10.512000","38.520000",,,,
"27/01/2017 10:00","11.900000","17.500000","23.200000","13.700000","7.500000","4.880000","0.000000","50.400000","73.100000","93.400000","20.000000","24.800000","30.500000","353.000000","1336.000000","0.000000","11.736000","41.904000",,,,
"28/01/2017 10:00","14.000000","22.100000","32.300000","13.600000","12.100000","6.080000","0.000000","22.400000","67.200000","99.200000","21.700000","27.900000","34.900000","357.000000","1074.000000","0.000000","5.940000","30.960000",,,,
"29/01/2017 10:00","13.500000","21.000000","31.600000","13.600000","11.000000","6.320000","0.000000","20.500000","68.300000","95.400000","22.600000","27.900000","33.900000","368.000000","1095.000000","0.000000","10.152000","36.864000",,,,
"30/01/2017 10:00","21.200000","28.600000","38.900000","13.200000","18.600000","7.410000","0.000000","10.400000","41.100000","81.900000","23.500000","30.600000","36.800000","316.000000","1062.000000","0.000000","7.236000","39.384000",,,,
"31/01/2017 10:00","15.800000","20.700000","29.400000","12.400000","10.700000","3.420000","0.000000","52.900000","74.000000","92.400000","23.800000","27.100000","30.500000","129.000000","1124.000000","0.000000","12.492000","31.824000",,,,
"01/02/2017 10:00","12.600000","17.400000","23.300000","13.200000","7.400000","4.560000","0.000000","40.200000","63.200000","85.800000","22.600000","26.400000","30.900000","277.000000","1605.000000","0.000000","9.396000","34.344000",,,,
"02/02/2017 10:00","13.000000","17.500000","22.800000","13.200000","7.500000","3.400000","0.000000","39.700000","66.700000","90.700000","21.100000","24.100000","27.900000","179.000000","1439.000000","0.000000","7.740000","30.960000",,,,
"03/02/2017 10:00","11.500000","18.000000","24.500000","13.500000","8.000000","4.830000","0.000000","39.700000","68.300000","97.500000","21.100000","25.500000","30.900000","325.000000","1346.000000","0.000000","8.784000","30.960000",,,,
"04/02/2017 10:00","13.100000","20.500000","31.800000","13.400000","10.500000","6.000000","0.000000","16.300000","64.000000","97.000000","22.300000","27.400000","33.500000","350.000000","1084.000000","0.000000","6.732000","33.480000",,,,
"05/02/2017 10:00","20.000000","23.700000","33.500000","12.700000","13.700000","4.120000","4.800000","22.600000","73.700000","98.300000","22.900000","25.800000","30.100000","174.000000","1369.000000","0.000000","9.360000","37.692000",,,,
"06/02/2017 10:00","15.400000","20.900000","26.300000","11.700000","10.900000","1.230000","25.600000","72.500000","92.300000","99.700000","20.200000","23.100000","24.800000","43.000000","356.000000","0.000000","11.160000","37.692000",,,,
"07/02/2017 10:00","10.400000","16.200000","20.600000","13.200000","6.200000","2.480000","0.000000","59.300000","76.800000","95.400000","16.300000","19.700000","21.700000","129.000000","678.000000","1.620000","10.404000","31.824000",,,,
"08/02/2017 10:00","16.400000","22.000000","30.000000","13.300000","12.000000","5.680000","0.000000","40.700000","68.500000","95.100000","17.600000","24.600000","30.500000","341.000000","1133.000000","0.000000","6.696000","27.612000",,,,
"09/02/2017 10:00","21.700000","31.800000","42.100000","13.200000","21.800000","9.000000","0.000000","20.000000","49.400000","89.400000","22.900000","29.900000","35.300000","334.000000","1010.000000","0.792000","12.672000","45.252000",,,,
"10/02/2017 10:00","18.400000","22.700000","27.900000","13.200000","12.700000","5.140000","0.000000","59.000000","80.800000","97.200000","24.400000","28.800000","34.400000","334.000000","1202.000000","0.000000","15.336000","36.864000",,,,
"11/02/2017 10:00","18.300000","23.100000","29.800000","13.200000","13.100000","5.390000","0.000000","55.400000","76.800000","92.700000","25.100000","29.300000","34.900000","316.000000","1270.000000","0.000000","13.536000","34.344000",,,,
"12/02/2017 10:00","16.100000","19.800000","25.400000","12.800000","9.800000","5.160000","0.000000","38.200000","67.000000","83.600000","22.900000","27.200000","31.800000","270.000000","1366.000000","2.448000","18.936000","42.732000",,,,
"13/02/2017 10:00","15.800000","17.400000","21.600000","12.500000","7.400000","5.420000","0.000000","36.000000","56.500000","76.900000","22.000000","24.700000","28.600000","250.000000","1530.000000","5.796000","20.844000","48.600000",,,,
"14/02/2017 10:00","13.700000","17.400000","21.700000","12.700000","7.400000","3.450000","0.000000","51.000000","71.900000","94.100000","21.400000","23.800000","26.800000","181.000000","1582.000000","0.000000","13.932000","36.000000",,,,
"15/02/2017 10:00","13.200000","19.700000","28.300000","12.800000","9.700000","5.300000","0.000000","26.900000","65.600000","95.800000","22.000000","26.300000","32.200000","322.000000","1215.000000","0.000000","8.532000","36.864000",,,,
"16/02/2017 10:00","16.800000","22.800000","33.900000","12.400000","12.800000","6.180000","0.200000","14.700000","66.700000","97.500000","23.200000","27.300000","32.200000","302.000000","1306.000000","0.000000","12.744000","45.252000",,,,
"17/02/2017 10:00","12.100000","17.800000","25.200000","12.800000","7.800000","4.140000","0.400000","51.600000","71.700000","94.100000","21.400000","25.700000","30.900000","258.000000","1437.000000","0.000000","9.648000","35.172000",,,,
"19/02/2017 10:00","12.400000","15.500000","19.400000","12.500000","5.500000","4.210000","1.400000","41.300000","65.800000","92.300000","18.600000","21.600000","25.800000","265.000000","1481.000000","0.792000","16.632000","50.292000",,,,
"20/02/2017 10:00","11.400000","15.500000","20.500000","12.700000","5.500000","3.930000","0.200000","43.800000","69.300000","89.900000","17.800000","21.000000","25.800000","260.000000","1417.000000","0.000000","13.536000","50.292000",,,,
"21/02/2017 10:00","7.800000","14.600000","21.300000","12.800000","4.800000","4.360000","0.000000","36.600000","65.100000","96.400000","17.800000","22.700000","28.200000","332.000000","1130.000000","0.000000","8.496000","40.212000",,,,
"22/02/2017 10:00","17.800000","23.300000","30.000000","12.700000","13.300000","7.780000","0.000000","19.800000","28.700000","47.700000","18.600000","24.800000","30.100000","327.000000","1013.000000","0.000000","12.564000","41.040000",,,,
"23/02/2017 10:00","15.600000","22.000000","32.700000","12.600000","12.000000","7.110000","0.000000","15.200000","56.000000","95.100000","22.000000","25.600000","30.900000","292.000000","1117.000000","2.448000","19.224000","57.816000",,,,
"24/02/2017 10:00","12.000000","17.000000","23.700000","12.500000","7.000000","4.120000","0.000000","46.500000","70.500000","94.000000","20.800000","24.200000","29.300000","269.000000","1285.000000","0.792000","10.188000","32.652000",,,,
"25/02/2017 10:00","9.200000","15.900000","22.600000","12.700000","6.000000","4.420000","0.000000","43.000000","68.600000","94.200000","18.900000","23.400000","28.200000","311.000000","1172.000000","0.792000","14.616000","48.600000",,,,
"26/02/2017 10:00","7.900000","15.400000","22.600000","12.600000","5.600000","4.430000","0.000000","37.400000","66.000000","91.800000","18.300000","22.600000","27.500000","310.000000","1007.000000","0.000000","13.176000","46.080000",,,,
"27/02/2017 10:00","13.300000","17.900000","24.700000","12.600000","7.900000","4.440000","0.000000","34.300000","75.100000","99.700000","19.100000","24.000000","29.300000","315.000000","1013.000000","0.000000","8.352000","30.960000",,,,
"28/02/2017 10:00","15.800000","23.600000","35.300000","12.600000","13.600000","5.930000","0.000000","25.100000","63.900000","92.000000","21.400000","26.400000","31.800000","299.000000","954.000000","0.000000","8.748000","33.480000",,,,
