"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-70933"," 7791203","Mark Point",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",589.00,"0.1177"
"ALS_MELB","22-70933"," 7791203","Mark Point",28/9/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",49.00,"0.0029"
"ALS_MELB","22-70933"," 7791203","Mark Point",28/9/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",196.00,"0.0157"
"ALS_MELB","22-70933"," 7791203","Mark Point",28/9/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",147.00,"0.0147"
"ALS_MELB","22-70933"," 7791203","Mark Point",,"TOTAL_ALGAE",,981.00,"0.1510"
"ALS_MELB","22-70933"," 7791203","Mark Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-70933"," 7791203","Mark Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
