-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
-0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 -0.8502 
