ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
12/07/2023 00:00:00,82.3355,0.3266,11.8524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.7604,60.2669,4.6964,2.1786,0.1801,0.0000,825.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2857,4.6065,849.1667
13/07/2023 00:00:00,82.0333,0.2995,11.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.2370,62.4002,4.7381,2.1667,0.1774,0.0000,839.4444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0000,4.5978,860.5556
14/07/2023 00:00:00,81.7310,0.3043,11.6225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.4141,64.5334,4.7798,2.1548,0.1747,0.0000,853.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7143,4.5892,871.9444
15/07/2023 00:00:00,81.4288,0.3359,11.5587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,328.8151,66.6667,4.8214,2.1429,0.1720,0.0000,866.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.4286,4.5806,883.3333
16/07/2023 00:00:00,81.1266,0.3317,11.4313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.4792,65.5436,5.1037,2.1371,0.1780,0.0000,858.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2327,4.5994,873.6559
17/07/2023 00:00:00,80.8243,0.3197,11.5521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,397.2266,64.4205,5.3859,2.1313,0.1840,0.0000,851.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.0369,4.6181,863.9785
18/07/2023 00:00:00,80.5221,0.3041,11.5133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.7839,63.2974,5.6682,2.1256,0.1899,0.0000,843.2796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8410,4.6368,854.3011
19/07/2023 00:00:00,80.2198,0.3190,11.3613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.2135,62.1743,5.9505,2.1198,0.1959,0.0000,835.4839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6452,4.6556,844.6237
20/07/2023 00:00:00,79.9176,0.3120,10.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.4688,61.0512,6.2327,2.1141,0.2019,0.0000,827.6882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.4493,4.6743,834.9462
21/07/2023 00:00:00,79.6154,0.3200,10.9150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.3854,59.9281,6.5150,2.1083,0.2078,0.0000,819.8925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.2535,4.6930,825.2688
22/07/2023 00:00:00,79.3131,0.3193,10.8925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.8307,58.8050,6.7972,2.1025,0.2138,0.0000,812.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0576,4.7118,815.5914
23/07/2023 00:00:00,79.0109,0.3167,11.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,328.1250,57.6819,7.0795,2.0968,0.2197,0.0000,804.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.8618,4.7305,805.9140
24/07/2023 00:00:00,78.7086,0.3270,11.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,295.1562,56.5588,7.3618,2.0910,0.2257,0.0000,796.5054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6659,4.7492,796.2366
25/07/2023 00:00:00,78.4064,0.3135,11.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305.7943,55.4357,7.6440,2.0853,0.2317,0.0000,788.7097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.4700,4.7680,786.5591
26/07/2023 00:00:00,78.1042,0.3123,11.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,298.0599,54.3126,7.9263,2.0795,0.2376,0.0000,780.9140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.2742,4.7867,776.8817
27/07/2023 00:00:00,77.8019,0.3070,11.7904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2995,53.1895,8.2085,2.0737,0.2436,0.0000,773.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.0783,4.8054,767.2043
28/07/2023 00:00:00,77.4997,0.3018,11.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.9089,52.0664,8.4908,2.0680,0.2495,0.0000,765.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.8825,4.8241,757.5269
29/07/2023 00:00:00,77.1974,0.3220,11.7288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.6953,50.9433,8.7730,2.0622,0.2555,0.0000,757.5269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6866,4.8429,747.8495
30/07/2023 00:00:00,76.8952,0.2950,11.8708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.3464,49.8202,9.0553,2.0565,0.2615,0.0000,749.7312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4908,4.8616,738.1720
31/07/2023 00:00:00,76.5930,0.3018,12.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.8516,48.6970,9.3376,2.0507,0.2674,0.0000,741.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.2949,4.8803,728.4946
01/08/2023 00:00:00,76.2907,0.3056,12.2721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.0234,47.5739,9.6198,2.0449,0.2734,0.0000,734.1398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.0991,4.8991,718.8172
02/08/2023 00:00:00,75.9885,0.3040,12.6188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,315.3646,46.4508,9.9021,2.0392,0.2794,0.0000,726.3441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.9032,4.9178,709.1398
03/08/2023 00:00:00,75.6863,0.2890,12.5163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.0443,45.3277,10.1843,2.0334,0.2853,0.0000,718.5484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.7074,4.9365,699.4624
04/08/2023 00:00:00,75.3840,0.2942,12.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.3932,44.2046,10.4666,2.0276,0.2913,0.0000,710.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.5115,4.9553,689.7849
05/08/2023 00:00:00,75.0818,0.2885,12.6229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,317.1615,43.0815,10.7488,2.0219,0.2972,0.0000,702.9570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.3157,4.9740,680.1075
06/08/2023 00:00:00,74.7795,0.2306,12.5142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.3516,41.9584,11.0311,2.0161,0.3032,0.0000,695.1613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1198,4.9927,670.4301
07/08/2023 00:00:00,74.4773,0.2229,12.5946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.6979,40.8353,11.3134,2.0104,0.3092,0.0000,687.3656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9240,5.0114,660.7527
08/08/2023 00:00:00,74.1751,0.2024,12.2396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.4818,39.7122,11.5956,2.0046,0.3151,0.0000,679.5699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7281,5.0302,651.0753
09/08/2023 00:00:00,73.8728,0.2684,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,312.3307,38.5891,11.8779,1.9988,0.3211,0.0000,671.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.5323,5.0489,641.3978
10/08/2023 00:00:00,73.5706,0.2915,12.4871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.6693,37.4660,12.1601,1.9931,0.3270,0.0000,663.9785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.3364,5.0676,631.7204
11/08/2023 00:00:00,73.2683,0.1872,12.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.9401,36.3429,12.4424,1.9873,0.3330,0.0000,656.1828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.1406,5.0864,622.0430
12/08/2023 00:00:00,72.9661,0.2777,12.5037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,334.4922,35.2198,12.7247,1.9816,0.3390,0.0000,648.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.9447,5.1051,612.3656
13/08/2023 00:00:00,72.6639,0.2526,12.3567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0182,34.0967,13.0069,1.9758,0.3449,0.0000,640.5914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.7488,5.1238,602.6882
14/08/2023 00:00:00,72.3616,0.1978,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.5130,32.9736,13.2892,1.9700,0.3509,0.0000,632.7957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5530,5.1426,593.0108
15/08/2023 00:00:00,72.0594,0.2333,12.3508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,298.7500,31.8505,13.5714,1.9643,0.3569,0.0000,625.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3571,5.1613,583.3333
16/08/2023 00:00:00,71.7571,0.2305,12.3492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.2786,31.0871,13.2719,1.9854,0.3588,0.0000,624.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8756,5.1384,584.4086
17/08/2023 00:00:00,71.4549,0.2461,12.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.1641,30.3237,12.9724,2.0065,0.3607,0.0000,623.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.3940,5.1155,585.4839
18/08/2023 00:00:00,71.1527,0.2243,12.3196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,314.9479,29.5603,12.6728,2.0276,0.3626,0.0000,622.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9124,5.0926,586.5591
19/08/2023 00:00:00,70.8504,0.2377,12.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,277.2396,28.7969,12.3733,2.0488,0.3646,0.0000,621.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4309,5.0697,587.6344
20/08/2023 00:00:00,70.5482,0.2367,12.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.9089,28.0335,12.0737,2.0699,0.3665,0.0000,620.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.9493,5.0468,588.7097
21/08/2023 00:00:00,70.2459,0.2556,13.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,295.5078,27.2701,11.7742,2.0910,0.3684,0.0000,620.1613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4677,5.0239,589.7849
22/08/2023 00:00:00,69.9437,0.2906,13.2733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.4792,26.5067,11.4747,2.1121,0.3704,0.0000,619.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9862,5.0010,590.8602
23/08/2023 00:00:00,69.6415,0.2101,13.2350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,278.8021,25.7433,11.1751,2.1333,0.3723,0.0000,618.5484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.5046,4.9781,591.9355
24/08/2023 00:00:00,69.3392,0.2572,12.6904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,277.1224,24.9799,10.8756,2.1544,0.3742,0.0000,617.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0230,4.9553,593.0108
25/08/2023 00:00:00,69.0370,0.2573,13.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.0677,24.2165,10.5760,2.1755,0.3761,0.0000,616.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5415,4.9324,594.0860
26/08/2023 00:00:00,68.7347,0.2321,13.3025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.6536,23.4531,10.2765,2.1966,0.3781,0.0000,616.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.0599,4.9095,595.1613
27/08/2023 00:00:00,68.4325,0.2058,13.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.1224,22.6897,9.9770,2.2177,0.3800,0.0000,615.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.5783,4.8866,596.2366
28/08/2023 00:00:00,68.1303,0.1565,13.4521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.8984,21.9263,9.6774,2.2389,0.3819,0.0000,614.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0968,4.8637,597.3118
29/08/2023 00:00:00,67.8280,0.1630,14.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9896,21.1629,9.3779,2.2600,0.3839,0.0000,613.7097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.6152,4.8408,598.3871
30/08/2023 00:00:00,67.5258,0.1603,14.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0469,20.3995,9.0783,2.2811,0.3858,0.0000,612.9032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.1336,4.8179,599.4624
31/08/2023 00:00:00,67.2235,0.1530,14.3271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.5208,19.6361,8.7788,2.3022,0.3877,0.0000,612.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.6521,4.7950,600.5376
01/09/2023 00:00:00,66.9213,0.1658,14.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.5573,18.8727,8.4793,2.3233,0.3897,0.0000,611.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.1705,4.7721,601.6129
02/09/2023 00:00:00,66.6191,0.1648,14.7388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.5052,18.1093,8.1797,2.3445,0.3916,0.0000,610.4839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.6889,4.7492,602.6882
03/09/2023 00:00:00,66.3168,0.1502,14.5379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5182,17.3459,7.8802,2.3656,0.3935,0.0000,609.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2074,4.7263,603.7634
04/09/2023 00:00:00,66.0146,0.1542,14.4950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.2865,16.5825,7.5806,2.3867,0.3954,0.0000,608.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.7258,4.7034,604.8387
05/09/2023 00:00:00,65.7123,0.1373,14.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.7812,15.8191,7.2811,2.4078,0.3974,0.0000,608.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2442,4.6805,605.9140
06/09/2023 00:00:00,65.4101,0.1454,14.3071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.9740,15.0557,6.9816,2.4290,0.3993,0.0000,607.2581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7627,4.6576,606.9892
07/09/2023 00:00:00,65.1079,0.1933,14.2458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7786,14.2923,6.6820,2.4501,0.4012,0.0000,606.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2811,4.6348,608.0645
08/09/2023 00:00:00,64.8056,0.2074,13.4129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.3281,13.5289,6.3825,2.4712,0.4032,0.0000,605.6452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7995,4.6119,609.1398
09/09/2023 00:00:00,64.5034,0.1729,11.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,309.4271,12.7655,6.0829,2.4923,0.4051,0.0000,604.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3180,4.5890,610.2151
10/09/2023 00:00:00,64.2011,0.1813,12.6421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.2969,12.0021,5.7834,2.5134,0.4070,0.0000,604.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8364,4.5661,611.2903
11/09/2023 00:00:00,63.8989,0.1527,12.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305.7031,11.2387,5.4839,2.5346,0.4089,0.0000,603.2258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.3548,4.5432,612.3656
12/09/2023 00:00:00,63.5967,0.1545,13.6929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.0703,10.4753,5.1843,2.5557,0.4109,0.0000,602.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.8733,4.5203,613.4409
13/09/2023 00:00:00,63.2944,0.1471,14.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.9141,9.7119,4.8848,2.5768,0.4128,0.0000,601.6129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.3917,4.4974,614.5161
14/09/2023 00:00:00,62.9922,0.1425,15.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384.8698,8.9485,4.5853,2.5979,0.4147,0.0000,600.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.9101,4.4745,615.5914
15/09/2023 00:00:00,62.6899,0.1404,15.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3359,8.1851,4.2857,2.6190,0.4167,0.0000,600.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.4286,4.4516,616.6667
16/09/2023 00:00:00,62.3877,0.1378,15.6454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.7057,8.2918,4.5238,2.5794,0.4124,0.0000,600.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.9524,4.4323,612.7778
17/09/2023 00:00:00,62.0855,0.1731,16.1446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.1953,8.3986,4.7619,2.5397,0.4081,0.0000,601.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4762,4.4129,608.8889
18/09/2023 00:00:00,61.7832,0.1657,16.6692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.6797,8.5053,5.0000,2.5000,0.4038,0.0000,602.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,4.3935,605.0000
19/09/2023 00:00:00,61.4810,0.1626,16.9767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6458,8.6121,5.2381,2.4603,0.3995,0.0000,603.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.5238,4.3742,601.1111
20/09/2023 00:00:00,61.1787,0.1565,17.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.1094,8.7189,5.4762,2.4206,0.3952,0.0000,604.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0476,4.3548,597.2222
21/09/2023 00:00:00,60.8765,0.1636,16.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2812,8.8256,5.7143,2.3810,0.3909,0.0000,605.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5714,4.3355,593.3333
22/09/2023 00:00:00,60.5743,0.1556,15.9954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.9974,8.9324,5.9524,2.3413,0.3866,0.0000,605.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0952,4.3161,589.4444
23/09/2023 00:00:00,60.2720,0.1242,15.8525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4219,9.0391,6.1905,2.3016,0.3823,0.0000,606.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6190,4.2968,585.5556
24/09/2023 00:00:00,59.9698,0.1145,16.2075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.9896,9.1459,6.4286,2.2619,0.3780,0.0000,607.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1429,4.2774,581.6667
25/09/2023 00:00:00,59.6675,0.1128,16.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4792,9.2527,6.6667,2.2222,0.3737,0.0000,608.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6667,4.2581,577.7778
