ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
19/01/2010 00:00:00,0.0000,6.6473,20.2097,0.0000,0.0000,11.7381,0.0000,37.5617,0.6682,0.7742,0.0968,0.0123,698.1183,658.3333,65.0709,65.0709,0.7892,0.9865,8.3978
20/01/2010 00:00:00,0.0000,6.7603,21.8997,0.0000,0.0000,12.2959,0.0000,38.0553,0.6567,0.7535,0.0968,0.0123,699.7312,658.3333,65.0097,65.0097,0.7892,0.9865,8.4973
21/01/2010 00:00:00,0.0000,6.8411,22.9692,0.0000,0.0000,11.7371,0.0000,38.5490,0.6452,0.7327,0.0968,0.0123,701.3441,658.3333,64.9485,64.9485,0.7892,0.9865,8.5968
22/01/2010 00:00:00,0.0000,6.9051,23.6997,0.0000,0.0000,11.4360,0.0000,39.0426,0.6336,0.7120,0.0968,0.0123,702.9570,658.3333,64.8873,64.8873,0.7892,0.9865,8.6962
23/01/2010 00:00:00,0.0000,6.9816,22.5601,0.0000,0.0000,11.5650,0.0000,39.5362,0.6221,0.6912,0.0968,0.0123,704.5699,658.3333,64.8261,64.8261,0.7892,0.9865,8.7957
24/01/2010 00:00:00,0.0000,7.0063,22.7700,0.0000,0.0000,12.1236,0.0000,40.0298,0.6106,0.6705,0.0968,0.0123,706.1828,658.3333,64.7649,64.7649,0.7892,0.9865,8.8952
25/01/2010 00:00:00,0.0000,6.9952,23.3596,0.0000,0.0000,12.1670,0.0000,40.5235,0.5991,0.6498,0.0968,0.0123,707.7957,658.3333,64.7036,64.7036,0.7892,0.9865,8.9946
26/01/2010 00:00:00,0.0000,7.0329,24.0694,0.0000,0.0000,11.7803,0.0000,41.0171,0.5876,0.6290,0.0968,0.0123,709.4086,658.3333,64.6424,64.6424,0.7892,0.9865,9.0941
27/01/2010 00:00:00,0.0000,7.0385,23.3700,0.0000,0.0000,12.3819,0.0000,41.5107,0.5760,0.6083,0.0968,0.0123,711.0215,658.3333,64.5812,64.5812,0.7892,0.9865,9.1935
28/01/2010 00:00:00,0.0000,7.0576,23.0703,0.0000,0.0000,11.6942,0.0000,42.0044,0.5645,0.5876,0.0968,0.0123,712.6344,658.3333,64.5200,64.5200,0.7892,0.9865,9.2930
29/01/2010 00:00:00,0.0000,7.1354,22.1702,0.0000,0.0000,12.5539,276.2355,42.4980,0.5530,0.5668,0.0968,0.0123,714.2473,658.3333,64.4588,64.4588,0.7892,0.9865,9.3925
30/01/2010 00:00:00,0.0000,7.1423,22.4698,0.0000,0.0000,12.5540,272.2160,42.9916,0.5415,0.5461,0.0968,0.0123,715.8602,658.3333,64.3976,64.3976,0.7892,0.9865,9.4919
31/01/2010 00:00:00,0.0000,7.2016,23.4492,0.0000,0.0000,13.8006,268.1966,43.4852,0.5300,0.5253,0.0968,0.0123,717.4731,658.3333,64.3364,64.3364,0.7892,0.9865,9.5914
01/02/2010 00:00:00,0.0000,7.2790,22.0509,0.0000,0.0000,25.5774,264.1771,43.9789,0.5184,0.5046,0.0968,0.0123,719.0860,658.3333,64.2752,64.2752,0.7892,0.9865,9.6909
02/02/2010 00:00:00,0.0000,7.3180,22.6497,0.0000,0.0000,28.6766,260.1577,44.4725,0.5069,0.4839,0.0968,0.0123,720.6989,658.3333,64.2596,64.2596,0.7892,0.9865,9.7903
03/02/2010 00:00:00,0.0000,7.3961,23.6095,0.0000,0.0000,18.3671,256.1382,44.9661,0.4954,0.4631,0.0968,0.0123,722.3118,658.3333,64.2440,64.2440,0.7892,0.9865,9.8898
04/02/2010 00:00:00,0.0000,7.3608,24.1698,0.0000,0.0000,41.8351,252.1187,45.4598,0.4839,0.4424,0.0968,0.0123,723.9247,658.3333,64.2285,64.2285,0.7892,0.9865,9.9892
05/02/2010 00:00:00,0.0000,7.4389,22.0700,0.0000,0.0000,41.9659,248.0993,45.9534,0.4724,0.4217,0.0968,0.0123,725.5376,658.3333,64.2129,64.2129,0.7892,0.9865,10.0887
06/02/2010 00:00:00,0.0000,7.4700,21.0600,0.0000,0.0000,92.5078,244.0798,46.4470,0.4608,0.4009,0.0968,0.0123,727.1505,658.3333,64.1973,64.1973,0.7892,0.9865,10.1882
07/02/2010 00:00:00,0.0000,7.5023,22.2997,0.0000,0.0000,62.1583,240.0604,46.9406,0.4493,0.3802,0.0968,0.0123,728.7634,658.3333,64.1817,64.1817,0.7892,0.9865,10.2876
08/02/2010 00:00:00,0.0000,7.5501,24.3084,0.0000,0.0000,62.4339,236.0409,47.4343,0.4378,0.3594,0.0968,0.0123,730.3763,658.3333,64.1662,64.1662,0.7892,0.9865,10.3871
09/02/2010 00:00:00,0.0000,7.5992,25.7796,0.0000,0.0000,64.4536,232.0215,47.9279,0.4263,0.3387,0.0968,0.0123,731.9892,658.3333,64.1506,64.1506,0.7892,0.9865,10.4866
10/02/2010 00:00:00,0.0000,7.6795,25.9599,0.0000,0.0000,65.7876,228.0020,48.4215,0.4147,0.3180,0.0968,0.0123,733.6021,658.3333,64.1350,64.1350,0.7892,0.9865,10.5860
11/02/2010 00:00:00,0.0000,7.6907,24.5411,0.0000,0.0000,131.2863,223.9826,48.9152,0.4032,0.2972,0.0968,0.0123,735.2151,658.3333,64.1195,64.1195,0.7892,0.9865,10.6855
12/02/2010 00:00:00,0.0000,7.6478,23.5903,0.0000,0.0000,271.8186,219.9631,49.4088,0.3917,0.2765,0.0968,0.0123,736.8280,658.3333,64.1039,64.1039,0.7892,0.9865,10.7849
13/02/2010 00:00:00,0.0000,7.6509,23.9599,0.0000,0.0000,66.6991,215.9436,49.9024,0.3802,0.2558,0.0968,0.0123,738.4409,658.3333,64.0883,64.0883,0.7892,0.9865,10.8844
14/02/2010 00:00:00,0.0000,7.7062,23.6202,0.0000,0.0000,13.8495,211.9242,50.3961,0.3687,0.2350,0.0968,0.0123,740.0538,658.3333,64.0727,64.0727,0.7892,0.9865,10.9839
15/02/2010 00:00:00,0.0000,7.7666,22.2707,0.0000,0.0000,15.7353,207.9047,50.8897,0.3571,0.2143,0.0968,0.0123,741.6667,658.3333,64.0572,64.0572,0.7892,0.9865,11.0833
16/02/2010 00:00:00,0.0000,7.8165,22.7797,0.0000,0.0000,13.4574,203.8853,50.8452,0.5313,0.2630,0.0977,0.0123,738.6905,658.3333,64.0416,64.0416,0.7892,0.9865,12.0272
17/02/2010 00:00:00,0.0000,7.9356,23.5898,0.0000,0.0000,15.1327,199.8658,50.8007,0.7055,0.3117,0.0987,0.0123,735.7143,658.3333,64.0260,64.0260,0.7892,0.9865,12.9710
18/02/2010 00:00:00,0.0000,7.9644,23.2403,0.0000,0.0000,15.1222,195.8464,50.7562,0.8796,0.3604,0.0996,0.0123,732.7381,658.3333,64.0104,64.0104,0.7892,0.9865,13.9149
19/02/2010 00:00:00,0.0000,8.0150,23.7895,0.0000,0.0000,15.1104,194.4009,50.7117,1.0538,0.4091,0.1005,0.0123,729.7619,658.3333,63.9949,63.9949,0.7892,0.9865,14.8588
20/02/2010 00:00:00,0.0000,8.1826,23.7100,0.0000,0.0000,15.0986,195.7612,50.6673,1.2280,0.4578,0.1015,0.0123,726.7857,658.3333,63.9793,63.9793,0.7892,0.9865,15.8026
21/02/2010 00:00:00,0.0000,8.4093,23.3301,0.0000,0.0000,15.0868,197.1216,50.6228,1.4021,0.5065,0.1024,0.0123,723.8095,658.3333,63.9637,63.9637,0.7892,0.9865,16.7465
22/02/2010 00:00:00,0.0000,8.5048,23.3700,0.0000,0.0000,15.0749,198.4820,50.5783,1.5763,0.5552,0.1034,0.0123,720.8333,658.3333,63.9481,63.9481,0.7892,0.9865,17.6903
23/02/2010 00:00:00,0.0000,8.5596,21.8708,0.0000,0.0000,15.0631,199.8424,50.5338,1.7505,0.6039,0.1043,0.0123,717.8571,658.3333,63.9326,63.9326,0.7892,0.9865,18.6342
24/02/2010 00:00:00,0.0000,8.5521,21.4602,0.0000,0.0000,15.0513,201.2028,50.4893,1.9246,0.6526,0.1053,0.0123,714.8809,658.3333,63.9170,63.9170,0.7892,0.9865,19.5781
25/02/2010 00:00:00,0.0000,8.4183,21.8898,0.0000,0.0000,15.0395,202.5631,50.4448,2.0988,0.7013,0.1062,0.0123,711.9048,658.3333,63.9014,63.9014,0.7892,0.9865,20.5219
26/02/2010 00:00:00,0.0000,8.4509,22.9097,0.0000,0.0000,15.0277,203.9235,50.4004,2.2730,0.7500,0.1071,0.0123,708.9286,658.3333,63.8858,63.8858,0.7892,0.9865,21.4658
27/02/2010 00:00:00,0.0000,8.6425,22.5402,0.0000,0.0000,15.0159,205.2839,50.3559,2.4471,0.7987,0.1081,0.0123,705.9524,658.3333,63.8703,63.8703,0.7892,0.9865,22.4096
28/02/2010 00:00:00,0.0000,8.7288,20.4417,0.0000,0.0000,15.0041,206.6443,50.3114,2.6213,0.8474,0.1090,0.0123,702.9762,658.3333,63.8547,63.8547,0.7892,0.9865,23.3535
01/03/2010 00:00:00,0.0000,8.9280,18.3809,0.0000,0.0000,14.9922,208.0046,50.2669,2.7955,0.8961,0.1100,0.0123,700.0000,658.3333,63.8391,63.8391,0.7892,0.9865,24.2973
02/03/2010 00:00:00,0.0000,9.2764,17.8501,0.0000,0.0000,14.9804,209.3650,50.2224,2.9696,0.9448,0.1109,0.0123,697.0238,658.3333,63.9492,63.9492,0.7892,0.9865,25.2412
03/03/2010 00:00:00,0.0000,8.9616,19.3093,0.0000,0.0000,14.9686,210.7254,50.1779,3.1438,0.9935,0.1119,0.0123,694.0476,658.3333,64.0594,64.0594,0.7892,0.9865,26.1851
04/03/2010 00:00:00,0.0000,8.9199,20.7992,0.0000,0.0000,14.9568,212.0858,50.1335,3.3179,1.0422,0.1128,0.0123,691.0714,658.3333,64.1695,64.1695,0.7892,0.9865,27.1289
05/03/2010 00:00:00,0.0000,8.9546,21.7592,0.0000,0.0000,14.9450,213.4859,50.0890,3.4921,1.0909,0.1137,0.0123,688.0952,658.3333,64.2796,64.2796,0.7892,0.9865,28.0728
06/03/2010 00:00:00,0.0000,9.1808,21.4400,0.0000,0.0000,14.9332,214.9318,50.0445,3.6663,1.1396,0.1147,0.0123,685.1190,658.3333,64.3897,64.3897,0.7892,0.9865,29.0166
07/03/2010 00:00:00,0.0000,9.0942,20.3310,0.0000,0.0000,14.9214,216.3776,50.0000,3.8404,1.1883,0.1156,0.0123,682.1429,658.3333,64.4999,64.4999,0.7892,0.9865,29.9605
08/03/2010 00:00:00,0.0000,9.5002,19.3503,0.0000,0.0000,14.9095,217.8234,49.9555,4.0146,1.2370,0.1166,0.0123,679.1667,658.3333,64.6100,64.6100,0.7892,0.9865,30.9044
09/03/2010 00:00:00,0.0000,10.0564,18.7403,0.0000,0.0000,14.8977,219.2692,49.9110,4.1888,1.2857,0.1175,0.0123,676.1905,658.3333,64.7201,64.7201,0.7892,0.9865,31.8482
10/03/2010 00:00:00,0.0000,10.4390,17.8406,0.0000,0.0000,14.8859,220.7150,49.8665,4.3629,1.3344,0.1185,0.0123,673.2143,658.3333,64.8302,64.8302,0.7892,0.9865,32.7921
11/03/2010 00:00:00,0.0000,10.3322,17.6901,0.0000,0.0000,14.8741,222.1608,49.8221,4.5371,1.3831,0.1194,0.0123,670.2381,658.3333,64.9403,64.9403,0.7892,0.9865,33.7359
12/03/2010 00:00:00,0.0000,9.9012,18.4499,0.0000,0.0000,14.8623,223.6067,49.7776,4.7113,1.4318,0.1203,0.0123,667.2619,658.3333,65.0505,65.0505,0.7892,0.9865,34.6798
13/03/2010 00:00:00,0.0000,9.7488,19.7399,0.0000,0.0000,14.8505,225.0525,49.7331,4.8854,1.4805,0.1213,0.0123,664.2857,658.3333,65.1606,65.1606,0.7892,0.9865,35.6236
14/03/2010 00:00:00,0.0000,9.8825,20.8789,0.0000,0.0000,14.8387,226.4983,49.6886,5.0596,1.5292,0.1222,0.0123,661.3095,658.3333,65.2707,65.2707,0.7892,0.9865,36.5675
15/03/2010 00:00:00,0.0000,9.5825,21.3397,0.0000,0.0000,14.8268,227.9441,49.6441,5.2338,1.5779,0.1232,0.0123,658.3333,658.3333,65.3808,65.3808,0.7892,0.9865,37.5114
16/03/2010 00:00:00,0.0000,9.7316,22.1099,0.0000,0.0000,14.8150,229.3899,49.3858,5.0880,1.5558,0.1234,0.0123,659.0054,658.3333,65.4910,65.4910,0.7892,0.9865,38.2160
17/03/2010 00:00:00,0.0000,9.7068,22.9093,0.0000,0.0000,14.8032,230.8357,49.1275,4.9422,1.5337,0.1235,0.0123,659.6774,658.3333,65.6011,65.6011,0.7892,0.9865,38.9206
18/03/2010 00:00:00,0.0000,9.9519,23.3997,0.0000,0.0000,14.7914,232.2816,48.8692,4.7964,1.5116,0.1237,0.0123,660.3495,658.3333,65.7112,65.7112,0.7892,0.9865,39.6252
19/03/2010 00:00:00,0.0000,10.0937,23.1700,0.0000,0.0000,14.7796,232.1954,48.6110,4.6506,1.4895,0.1239,0.0123,661.0215,658.3333,65.8213,65.8213,0.7892,0.9865,40.3298
20/03/2010 00:00:00,0.0000,10.3161,22.9302,0.0000,0.0000,14.7678,229.9640,48.3527,4.5048,1.4674,0.1241,0.0123,661.6935,658.3333,65.9314,65.9314,0.7892,0.9865,41.0344
21/03/2010 00:00:00,0.0000,10.3910,23.0599,0.0000,0.0000,14.7560,227.7327,48.0944,4.3590,1.4453,0.1243,0.0123,662.3656,658.3333,66.0416,66.0416,0.7892,0.9865,41.7390
22/03/2010 00:00:00,0.0000,10.5903,22.5202,0.0000,0.0000,14.7441,225.5014,47.8361,4.2132,1.4232,0.1245,0.0123,663.0376,658.3333,66.1517,66.1517,0.7892,0.9865,42.4436
23/03/2010 00:00:00,0.0000,10.5429,21.9502,0.0000,0.0000,14.7323,223.2701,47.5778,4.0674,1.4011,0.1247,0.0123,663.7097,658.3333,66.2618,66.2618,0.7892,0.9865,43.1482
24/03/2010 00:00:00,0.0000,10.4615,21.9000,0.0000,0.0000,14.7205,221.0388,47.3195,3.9217,1.3790,0.1249,0.0123,664.3817,658.3333,66.3719,66.3719,0.7892,0.9865,43.8528
25/03/2010 00:00:00,0.0000,10.5140,22.1699,0.0000,0.0000,14.7087,218.8075,47.0612,3.7759,1.3569,0.1251,0.0123,665.0538,658.3333,66.4821,66.4821,0.7892,0.9865,44.5574
26/03/2010 00:00:00,0.0000,10.7482,22.1800,0.0000,0.0000,14.6969,216.5762,46.8029,3.6301,1.3348,0.1252,0.0123,665.7258,658.3333,66.5922,66.5922,0.7892,0.9865,45.2620
27/03/2010 00:00:00,0.0000,10.9431,21.7004,0.0000,0.0000,14.6851,214.3449,46.5446,3.4843,1.3127,0.1254,0.0123,666.3978,658.3333,66.7023,66.7023,0.7892,0.9865,45.9666
28/03/2010 00:00:00,0.0000,10.7773,21.1003,0.0000,0.0000,14.6733,212.1136,46.2863,3.3385,1.2906,0.1256,0.0123,667.0699,658.3333,66.8124,66.8124,0.7892,0.9865,46.6712
29/03/2010 00:00:00,0.0000,11.1000,21.1500,0.0000,0.0000,14.6614,209.8823,46.0280,3.1927,1.2685,0.1258,0.0123,667.7419,658.3333,66.9225,66.9225,0.7892,0.9865,47.3759
30/03/2010 00:00:00,0.0000,11.4945,20.7600,0.0000,0.0000,14.6496,207.6510,45.7697,3.0469,1.2464,0.1260,0.0123,668.4140,658.3333,67.0327,67.0327,0.7892,0.9865,48.0805
31/03/2010 00:00:00,0.0000,11.2043,20.6100,0.0000,0.0000,14.6378,205.4196,45.5114,2.9011,1.2243,0.1262,0.0123,669.0860,658.3333,67.1428,67.1428,0.7892,0.9865,48.7851
01/04/2010 00:00:00,0.0000,11.0495,20.7100,0.0000,0.0000,14.6260,204.7558,45.2531,2.7553,1.2022,0.1264,0.0123,669.7581,658.3333,67.2529,67.2529,0.7892,0.9865,49.4897
02/04/2010 00:00:00,0.0000,11.2362,20.2902,0.0000,0.0000,14.6142,206.5256,44.9948,2.6096,1.1801,0.1266,0.0123,670.4301,658.3333,67.2433,67.2433,0.7892,0.9865,50.1943
03/04/2010 00:00:00,0.0000,11.3028,19.3903,0.0000,0.0000,14.6024,208.2953,44.7365,2.4638,1.1580,0.1268,0.0123,671.1021,658.3333,67.2337,67.2337,0.7892,0.9865,50.8989
04/04/2010 00:00:00,0.0000,11.1377,19.5099,0.0000,0.0000,14.5906,210.0650,44.4782,2.3180,1.1359,0.1270,0.0123,671.7742,658.3333,67.2240,67.2240,0.7892,0.9865,51.6035
05/04/2010 00:00:00,0.0000,11.0919,20.0996,0.0000,0.0000,14.5787,211.8348,44.2200,2.1722,1.1138,0.1271,0.0123,672.4462,658.3333,67.2144,67.2144,0.7892,0.9865,52.3081
06/04/2010 00:00:00,0.0000,11.2724,20.4099,0.0000,0.0000,14.5669,213.6045,43.9617,2.0264,1.0917,0.1273,0.0123,673.1183,658.3333,67.2048,67.2048,0.7892,0.9865,53.0127
07/04/2010 00:00:00,0.0007,11.4371,20.3200,0.0000,0.0000,14.5551,215.3742,43.7034,1.8806,1.0696,0.1275,0.0123,673.7903,658.3333,67.1952,67.1952,0.7892,0.9865,53.7173
08/04/2010 00:00:00,0.0000,11.7621,20.3100,0.0000,0.0000,14.5433,217.1440,43.4451,1.7348,1.0475,0.1277,0.0123,674.4624,658.3333,67.1855,67.1855,0.7892,0.9865,54.4219
09/04/2010 00:00:00,0.0000,11.5176,20.3200,0.0000,0.0000,14.5315,218.9137,43.1868,1.5890,1.0255,0.1279,0.0123,675.1344,658.3333,67.1759,67.1759,0.7892,0.9865,55.1265
10/04/2010 00:00:00,0.0000,11.8268,19.7902,0.0000,0.0000,14.5197,220.6834,42.9285,1.4432,1.0034,0.1281,0.0123,675.8064,658.3333,67.1663,67.1663,0.7892,0.9865,55.8311
11/04/2010 00:00:00,0.0000,12.3768,19.0107,0.0000,0.0000,14.5079,222.4532,42.6702,1.2974,0.9813,0.1283,0.0123,676.4785,658.3333,67.1567,67.1567,0.7892,0.9865,56.5357
12/04/2010 00:00:00,0.0000,12.4656,18.0505,0.0000,0.0000,14.4960,224.2229,42.4119,1.1517,0.9592,0.1285,0.0123,677.1505,658.3333,67.1470,67.1470,0.7892,0.9865,57.2403
13/04/2010 00:00:00,0.0000,11.7899,17.7901,0.0000,0.0000,14.4842,225.9926,42.1536,1.0059,0.9371,0.1287,0.0123,677.8226,658.3333,67.1374,67.1374,0.7892,0.9865,57.9450
14/04/2010 00:00:00,0.0000,11.4924,17.7700,0.0000,0.0000,14.4724,227.7624,41.8953,0.8601,0.9150,0.1288,0.0123,678.4946,658.3333,67.1278,67.1278,0.7892,0.9865,58.6496
15/04/2010 00:00:00,0.0000,11.3288,17.7300,0.0000,0.0000,14.4606,229.9302,41.6370,0.7143,0.8929,0.1290,0.0123,679.1667,658.3333,67.1181,67.1181,0.7892,0.9865,59.3542
16/04/2010 00:00:00,0.0000,11.4042,17.9699,0.0000,0.0000,14.4488,232.6006,41.9039,0.8649,0.9157,0.1288,0.0123,678.4722,658.3333,67.1085,67.1085,0.7892,0.9865,58.6261
17/04/2010 00:00:00,0.0000,11.4928,18.3798,0.0000,0.0000,14.4370,235.2710,42.1708,1.0156,0.9385,0.1286,0.0123,677.7778,658.3333,67.0989,67.0989,0.7892,0.9865,57.8980
18/04/2010 00:00:00,0.0000,11.5652,18.7697,0.0000,0.0000,14.4252,237.9414,42.4377,1.1662,0.9614,0.1284,0.0123,677.0833,658.3333,67.0893,67.0893,0.7892,0.9865,57.1699
19/04/2010 00:00:00,0.0000,11.4185,19.5197,0.0000,0.0000,14.4133,240.6118,42.7046,1.3169,0.9842,0.1283,0.0123,676.3889,658.3333,67.0796,67.0796,0.7892,0.9865,56.4418
20/04/2010 00:00:00,0.0000,11.4753,19.7698,0.0000,0.0000,14.4015,243.2822,42.9715,1.4675,1.0070,0.1281,0.0123,675.6944,658.3333,67.0700,67.0700,0.7892,0.9865,55.7137
21/04/2010 00:00:00,0.0000,11.4372,19.9499,0.0000,0.0000,14.3897,245.9526,43.2384,1.6182,1.0299,0.1279,0.0123,675.0000,658.3333,67.0604,67.0604,0.7892,0.9865,54.9856
22/04/2010 00:00:00,0.0000,11.6953,20.7400,0.0000,0.0000,14.3779,248.6231,43.5053,1.7688,1.0527,0.1277,0.0123,674.3056,658.3333,67.0508,67.0508,0.7892,0.9865,54.2575
23/04/2010 00:00:00,0.0000,12.3596,20.6800,0.0000,0.0000,14.3661,251.2935,43.7722,1.9195,1.0755,0.1275,0.0123,673.6111,658.3333,67.0411,67.0411,0.7892,0.9865,53.5294
24/04/2010 00:00:00,0.0000,12.7375,20.1900,0.0000,0.0000,14.3543,253.9639,44.0391,2.0701,1.0984,0.1273,0.0123,672.9167,658.3333,67.0315,67.0315,0.7892,0.9865,52.8013
25/04/2010 00:00:00,0.0000,13.0190,19.3701,0.0000,0.0000,14.3425,256.6343,44.3060,2.2208,1.1212,0.1271,0.0123,672.2222,658.3333,67.0219,67.0219,0.7892,0.9865,52.0732
26/04/2010 00:00:00,0.0000,12.5078,18.2203,0.0000,0.0000,14.3306,259.3047,44.5730,2.3714,1.1440,0.1269,0.0123,671.5278,658.3333,67.0123,67.0123,0.7892,0.9865,51.3451
27/04/2010 00:00:00,0.0000,12.8228,18.0101,0.0000,0.0000,14.3188,261.9751,44.8399,2.5221,1.1669,0.1267,0.0123,670.8333,658.3333,67.0026,67.0026,0.7892,0.9865,50.6170
28/04/2010 00:00:00,0.0000,13.0459,17.4501,0.0000,0.0000,14.3070,264.6455,45.1068,2.6727,1.1897,0.1265,0.0123,670.1389,658.3333,66.9930,66.9930,0.7892,0.9865,49.8890
29/04/2010 00:00:00,0.0000,13.2224,17.4100,0.0000,0.0000,14.2952,267.3160,45.3737,2.8234,1.2126,0.1263,0.0123,669.4444,658.3333,66.9834,66.9834,0.7892,0.9865,49.1609
30/04/2010 00:00:00,0.0000,12.9505,16.9303,0.0000,0.0000,14.2834,269.9864,45.6406,2.9740,1.2354,0.1261,0.0123,668.7500,658.3333,66.9738,66.9738,0.7892,0.9865,48.4328
01/05/2010 00:00:00,0.0000,12.6205,16.4603,0.0000,0.0000,14.2716,270.1978,45.9075,3.1247,1.2582,0.1259,0.0123,668.0556,658.3333,66.9641,66.9641,0.7892,0.9865,47.7047
02/05/2010 00:00:00,0.0000,12.9765,16.7699,0.0000,0.0000,14.2598,268.2003,46.1744,3.2753,1.2811,0.1257,0.0123,667.3611,658.3333,67.0943,67.0943,0.7892,0.9865,46.9766
03/05/2010 00:00:00,0.0000,13.0500,16.2904,0.0000,0.0000,14.2479,266.2029,46.4413,3.4260,1.3039,0.1255,0.0123,666.6667,658.3333,67.2245,67.2245,0.7892,0.9865,46.2485
04/05/2010 00:00:00,0.0000,13.2053,16.1000,0.0000,0.0000,14.2361,264.2055,46.7082,3.5766,1.3267,0.1253,0.0123,665.9722,658.3333,67.3547,67.3547,0.7892,0.9865,45.5204
05/05/2010 00:00:00,0.0000,13.4461,15.5102,0.0000,0.0000,14.2243,262.2081,46.9751,3.7273,1.3496,0.1251,0.0123,665.2778,658.3333,67.4849,67.4849,0.7892,0.9865,44.7923
06/05/2010 00:00:00,0.0000,13.5041,15.4600,0.0000,0.0000,14.2125,260.2107,47.2420,3.8779,1.3724,0.1249,0.0123,664.5833,658.3333,67.6151,67.6151,0.7892,0.9865,44.0642
07/05/2010 00:00:00,0.0000,13.4628,15.8897,0.0000,0.0000,14.2007,258.2133,47.5089,4.0286,1.3952,0.1247,0.0123,663.8889,658.3333,67.7453,67.7453,0.7892,0.9865,43.3361
08/05/2010 00:00:00,0.0000,13.4792,16.2897,0.0000,0.0000,14.1889,256.2158,47.7758,4.1792,1.4181,0.1245,0.0123,663.1944,658.3333,67.8755,67.8755,0.7892,0.9865,42.6080
