ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
08/02/1990 00:00:00,67.8697,5.2674,20.6212,0.0000,0.0000,34.5700,292.4683,228.0335,0.4217,0.6290,0.1935,0.0214,799.7312,817.8564,116.6425,116.6425,1.6801,2.1001,122.9691
09/02/1990 00:00:00,65.8955,5.2909,20.5876,0.0000,0.0000,34.5700,291.9052,226.2656,0.4124,0.6106,0.1935,0.0215,793.8172,817.8792,116.6299,116.6299,1.6811,2.1013,127.6640
10/02/1990 00:00:00,63.9213,5.3143,20.5539,0.0000,0.0000,34.5700,291.3422,224.4978,0.4032,0.5922,0.1935,0.0215,787.9032,817.9020,116.6172,116.6172,1.6821,2.1026,132.3589
11/02/1990 00:00:00,61.9472,5.3378,20.5203,0.0000,0.0000,34.5700,290.7791,222.7299,0.3940,0.5737,0.1935,0.0215,781.9892,817.9247,116.6045,116.6045,1.6831,2.1038,137.0538
12/02/1990 00:00:00,59.9730,5.3612,20.4866,0.0000,0.0000,34.5700,290.2160,220.9620,0.3848,0.5553,0.1935,0.0215,776.0753,817.9475,116.5918,116.5918,1.6840,2.1051,141.7487
13/02/1990 00:00:00,57.9988,5.3847,20.4530,0.0000,0.0000,34.5700,289.6529,219.1941,0.3756,0.5369,0.1935,0.0215,770.1613,817.9703,116.5792,116.5792,1.6850,2.1063,146.4435
14/02/1990 00:00:00,56.0246,5.4081,20.4194,0.0000,0.0000,34.5700,289.0899,217.4262,0.3664,0.5184,0.1935,0.0215,764.2473,817.9931,116.5665,116.5665,1.6860,2.1075,151.1384
15/02/1990 00:00:00,54.0504,5.4316,20.3857,0.0000,0.0000,34.5700,288.5268,215.6584,0.3571,0.5000,0.1935,0.0215,758.3333,818.0159,116.5538,116.5538,1.6870,2.1088,155.8333
16/02/1990 00:00:00,53.9491,5.4781,20.3273,0.0000,0.0000,34.9520,288.3549,217.1060,0.3968,0.5074,0.1943,0.0216,760.2307,817.9612,116.9159,116.9159,1.6879,2.1099,156.2055
17/02/1990 00:00:00,53.8479,5.5246,20.2690,0.0000,0.0000,35.3340,288.1831,218.5536,0.4365,0.5148,0.1950,0.0216,762.1280,817.9064,117.2780,117.2780,1.6888,2.1110,156.5777
18/02/1990 00:00:00,53.7466,5.5711,20.2106,0.0000,0.0000,35.7160,288.0113,220.0013,0.4761,0.5223,0.1957,0.0217,764.0253,817.8517,117.6401,117.6401,1.6897,2.1121,156.9498
19/02/1990 00:00:00,53.6454,5.6175,20.1522,0.0000,0.0000,36.0980,287.8394,221.4489,0.5158,0.5297,0.1965,0.0217,765.9226,817.7970,118.0022,118.0022,1.6905,2.1132,157.3220
20/02/1990 00:00:00,53.5441,5.6640,20.0938,0.0000,0.0000,36.4800,287.6676,222.8965,0.5554,0.5371,0.1972,0.0218,767.8199,817.7422,118.3643,118.3643,1.6914,2.1143,157.6941
21/02/1990 00:00:00,53.4428,5.7105,20.0354,0.0000,0.0000,36.8621,287.4957,224.3442,0.5951,0.5445,0.1979,0.0218,769.7173,817.6875,118.7264,118.7264,1.6923,2.1154,158.0663
22/02/1990 00:00:00,53.3416,5.7570,19.9771,0.0000,0.0000,37.2441,287.3239,225.7918,0.6347,0.5519,0.1987,0.0218,771.6146,817.6328,119.0885,119.0885,1.6932,2.1165,158.4384
23/02/1990 00:00:00,53.2403,5.8035,19.9187,0.0000,0.0000,37.6261,287.1521,227.2395,0.6744,0.5594,0.1994,0.0219,773.5119,817.5780,119.4505,119.4505,1.6941,2.1176,158.8106
24/02/1990 00:00:00,53.1390,5.8500,19.8603,0.0000,0.0000,38.0081,286.9802,228.6871,0.7141,0.5668,0.2001,0.0219,775.4092,817.5233,119.8126,119.8126,1.6950,2.1187,159.1828
25/02/1990 00:00:00,53.0378,5.8965,19.8019,0.0000,0.0000,38.3901,286.8084,230.1347,0.7537,0.5742,0.2009,0.0220,777.3065,817.4686,120.1747,120.1747,1.6958,2.1198,159.5549
26/02/1990 00:00:00,52.9365,5.9430,19.7435,0.0000,0.0000,38.7721,286.6366,231.5824,0.7934,0.5816,0.2016,0.0220,779.2039,817.4138,120.5368,120.5368,1.6967,2.1209,159.9271
27/02/1990 00:00:00,52.8352,5.9895,19.6852,0.0000,0.0000,39.1541,286.4647,233.0300,0.8330,0.5891,0.2023,0.0220,781.1012,817.3591,120.8989,120.8989,1.6976,2.1220,160.2992
28/02/1990 00:00:00,52.7340,6.0360,19.6268,0.0000,0.0000,39.5361,286.2929,234.4776,0.8727,0.5965,0.2031,0.0221,782.9985,817.3044,121.2610,121.2610,1.6985,2.1231,160.6714
01/03/1990 00:00:00,52.6327,6.0825,19.5684,0.0000,0.0000,39.9181,286.1210,235.9253,0.9123,0.6039,0.2038,0.0221,784.8958,817.2496,121.6231,121.6231,1.6994,2.1242,161.0436
02/03/1990 00:00:00,52.5314,6.1289,19.5100,0.0000,0.0000,40.3001,285.9492,237.3729,0.9520,0.6113,0.2045,0.0222,786.7932,817.1949,121.9852,121.9852,1.7003,2.1253,161.4157
03/03/1990 00:00:00,52.4302,6.1754,19.4517,0.0000,0.0000,40.6821,285.7774,238.8205,0.9917,0.6187,0.2053,0.0222,788.6905,817.1402,122.3473,122.3473,1.7012,2.1264,161.7879
04/03/1990 00:00:00,52.3289,6.2219,19.3933,0.0000,0.0000,41.0642,285.6055,240.2682,1.0313,0.6262,0.2060,0.0223,790.5878,817.0854,122.7094,122.7094,1.7020,2.1275,162.1600
05/03/1990 00:00:00,52.2276,6.2684,19.3349,0.0000,0.0000,41.4462,285.4337,241.7158,1.0710,0.6336,0.2067,0.0223,792.4851,817.0307,123.0715,123.0715,1.7029,2.1286,162.5322
06/03/1990 00:00:00,52.1264,6.3149,19.2765,0.0000,0.0000,41.8282,285.2618,243.1634,1.1106,0.6410,0.2075,0.0223,794.3824,816.9760,123.4335,123.4335,1.7038,2.1298,162.9044
07/03/1990 00:00:00,52.0251,6.3614,19.2181,0.0000,0.0000,42.2102,285.0900,244.6111,1.1503,0.6484,0.2082,0.0224,796.2798,816.9212,123.7956,123.7956,1.7047,2.1309,163.2765
08/03/1990 00:00:00,51.9239,6.4079,19.1598,0.0000,0.0000,42.5922,284.9182,246.0587,1.1899,0.6558,0.2089,0.0224,798.1771,816.8665,124.1577,124.1577,1.7056,2.1320,163.6487
09/03/1990 00:00:00,51.8226,6.4544,19.1014,0.0000,0.0000,42.9742,284.7463,247.5064,1.2296,0.6633,0.2097,0.0225,800.0744,816.8117,124.5198,124.5198,1.7065,2.1331,164.0208
10/03/1990 00:00:00,51.7213,6.5009,19.0430,0.0000,0.0000,43.3562,284.5745,248.9540,1.2692,0.6707,0.2104,0.0225,801.9717,816.7570,124.8819,124.8819,1.7073,2.1342,164.3930
11/03/1990 00:00:00,51.6201,6.5474,18.9846,0.0000,0.0000,43.7382,284.4026,250.4016,1.3089,0.6781,0.2111,0.0225,803.8690,816.7023,125.2440,125.2440,1.7082,2.1353,164.7652
12/03/1990 00:00:00,51.5188,6.5939,18.9262,0.0000,0.0000,44.1202,284.2308,251.8493,1.3486,0.6855,0.2119,0.0226,805.7664,816.6475,125.6061,125.6061,1.7091,2.1364,165.1373
13/03/1990 00:00:00,51.4175,6.6403,18.8679,0.0000,0.0000,44.5022,284.0590,253.2969,1.3882,0.6929,0.2126,0.0226,807.6637,816.5928,125.9682,125.9682,1.7100,2.1375,165.5095
14/03/1990 00:00:00,51.3163,6.6868,18.8095,0.0000,0.0000,44.8842,283.8871,254.7445,1.4279,0.7004,0.2133,0.0227,809.5610,816.5381,126.3303,126.3303,1.7109,2.1386,165.8816
15/03/1990 00:00:00,51.2150,6.7333,18.7511,0.0000,0.0000,45.2662,283.7153,256.1922,1.4675,0.7078,0.2141,0.0227,811.4583,816.4833,126.6924,126.6924,1.7118,2.1397,166.2538
16/03/1990 00:00:00,51.1106,6.6982,18.6520,0.0000,0.0000,45.1570,284.8365,255.4701,1.4409,0.7068,0.2197,0.0228,812.1640,816.4546,126.1971,126.1971,1.7127,2.1409,163.8706
17/03/1990 00:00:00,51.0061,6.6630,18.5528,0.0000,0.0000,45.0478,285.9577,254.7480,1.4143,0.7059,0.2252,0.0228,812.8696,816.4259,125.7019,125.7019,1.7137,2.1422,161.4874
18/03/1990 00:00:00,50.9017,6.6278,18.4537,0.0000,0.0000,44.9385,287.0789,254.0259,1.3877,0.7050,0.2308,0.0228,813.5753,816.3972,125.2067,125.2067,1.7147,2.1434,159.1042
19/03/1990 00:00:00,50.7973,6.5926,18.3546,0.0000,0.0000,44.8293,288.2000,253.3039,1.3611,0.7040,0.2364,0.0229,814.2809,816.3684,124.7114,124.7114,1.7157,2.1446,156.7210
20/03/1990 00:00:00,50.6928,6.5575,18.2554,0.0000,0.0000,44.7201,289.3212,252.5818,1.3345,0.7031,0.2420,0.0229,814.9866,816.3397,124.2162,124.2162,1.7167,2.1459,154.3379
21/03/1990 00:00:00,50.5884,6.5223,18.1563,0.0000,0.0000,44.6108,290.4424,251.8597,1.3079,0.7021,0.2476,0.0230,815.6922,816.3110,123.7210,123.7210,1.7177,2.1471,151.9547
22/03/1990 00:00:00,50.4840,6.4871,18.0571,0.0000,0.0000,44.5016,291.5636,251.1376,1.2813,0.7012,0.2531,0.0230,816.3978,816.2823,123.2258,123.2258,1.7187,2.1483,149.5715
23/03/1990 00:00:00,50.3795,6.4519,17.9580,0.0000,0.0000,44.3924,292.6848,250.4156,1.2547,0.7003,0.2587,0.0230,817.1035,816.2536,122.7305,122.7305,1.7197,2.1496,147.1883
24/03/1990 00:00:00,50.2751,6.4168,17.8589,0.0000,0.0000,44.2831,293.8060,249.6935,1.2281,0.6993,0.2643,0.0231,817.8091,816.2248,122.2353,122.2353,1.7206,2.1508,144.8051
25/03/1990 00:00:00,50.1707,6.3816,17.7597,0.0000,0.0000,44.1739,294.9272,248.9714,1.2015,0.6984,0.2699,0.0231,818.5148,816.1961,121.7401,121.7401,1.7216,2.1520,142.4219
26/03/1990 00:00:00,50.0662,6.3464,17.6606,0.0000,0.0000,44.0647,296.0484,248.2493,1.1749,0.6974,0.2755,0.0232,819.2204,816.1674,121.2448,121.2448,1.7226,2.1533,140.0387
27/03/1990 00:00:00,49.9618,6.3112,17.5614,0.0000,0.0000,43.9554,297.1696,247.5273,1.1483,0.6965,0.2811,0.0232,819.9261,816.1387,120.7496,120.7496,1.7236,2.1545,137.6555
28/03/1990 00:00:00,49.8573,6.2761,17.4623,0.0000,0.0000,43.8462,298.2908,246.8052,1.1217,0.6955,0.2866,0.0233,820.6317,816.1099,120.2544,120.2544,1.7246,2.1557,135.2724
29/03/1990 00:00:00,49.7529,6.2409,17.3632,0.0000,0.0000,43.7370,299.4120,246.0831,1.0951,0.6946,0.2922,0.0233,821.3374,816.0812,119.7592,119.7592,1.7256,2.1570,132.8892
30/03/1990 00:00:00,49.6485,6.2057,17.2640,0.0000,0.0000,43.6277,300.5332,245.3610,1.0685,0.6937,0.2978,0.0233,822.0430,816.0525,119.2639,119.2639,1.7266,2.1582,130.5060
31/03/1990 00:00:00,49.5440,6.1705,17.1649,0.0000,0.0000,43.5185,301.6543,244.6390,1.0419,0.6927,0.3034,0.0234,822.7487,816.0238,118.7687,118.7687,1.7276,2.1595,128.1228
01/04/1990 00:00:00,49.4396,6.1354,17.0657,0.0000,0.0000,43.4093,302.7755,243.9169,1.0153,0.6918,0.3090,0.0234,823.4543,815.9951,118.2735,118.2735,1.7286,2.1607,125.7396
02/04/1990 00:00:00,49.3352,6.1002,16.9666,0.0000,0.0000,43.3000,303.8967,243.1948,0.9887,0.6908,0.3145,0.0235,824.1599,815.9663,117.7782,117.7782,1.7295,2.1619,123.3564
03/04/1990 00:00:00,49.2307,6.0650,16.8675,0.0000,0.0000,43.1908,305.0179,242.4727,0.9621,0.6899,0.3201,0.0235,824.8656,815.9376,117.2830,117.2830,1.7305,2.1632,120.9732
04/04/1990 00:00:00,49.1263,6.0298,16.7683,0.0000,0.0000,43.0816,306.1391,241.7507,0.9355,0.6889,0.3257,0.0235,825.5712,815.9089,116.7878,116.7878,1.7315,2.1644,118.5901
05/04/1990 00:00:00,49.0219,5.9947,16.6692,0.0000,0.0000,42.9723,307.2603,241.0286,0.9089,0.6880,0.3313,0.0236,826.2769,815.8802,116.2926,116.2926,1.7325,2.1656,116.2069
06/04/1990 00:00:00,48.9174,5.9595,16.5700,0.0000,0.0000,42.8631,308.3815,240.3065,0.8823,0.6871,0.3369,0.0236,826.9825,815.8514,115.7973,115.7973,1.7335,2.1669,113.8237
07/04/1990 00:00:00,48.8130,5.9243,16.4709,0.0000,0.0000,42.7539,309.5027,239.5844,0.8557,0.6861,0.3424,0.0237,827.6882,815.8227,115.3021,115.3021,1.7345,2.1681,111.4405
08/04/1990 00:00:00,48.7086,5.8891,16.3718,0.0000,0.0000,42.6446,310.6239,238.8624,0.8291,0.6852,0.3480,0.0237,828.3938,815.7940,114.8069,114.8069,1.7355,2.1693,109.0573
09/04/1990 00:00:00,48.6041,5.8540,16.2726,0.0000,0.0000,42.5354,311.7451,238.1403,0.8025,0.6842,0.3536,0.0237,829.0995,815.7653,114.3116,114.3116,1.7365,2.1706,106.6741
10/04/1990 00:00:00,48.4997,5.8188,16.1735,0.0000,0.0000,42.4262,312.8663,237.4182,0.7759,0.6833,0.3592,0.0238,829.8051,815.7365,113.8164,113.8164,1.7374,2.1718,104.2909
11/04/1990 00:00:00,48.3953,5.7836,16.0743,0.0000,0.0000,42.3169,313.9875,236.6961,0.7493,0.6823,0.3648,0.0238,830.5107,815.7078,113.3212,113.3212,1.7384,2.1730,101.9077
12/04/1990 00:00:00,48.2908,5.7484,15.9752,0.0000,0.0000,42.2077,315.1086,235.9741,0.7227,0.6814,0.3704,0.0239,831.2164,815.6791,112.8260,112.8260,1.7394,2.1743,99.5246
13/04/1990 00:00:00,48.1864,5.7133,15.8761,0.0000,0.0000,42.0985,316.2298,235.2520,0.6961,0.6805,0.3759,0.0239,831.9220,815.6504,112.3307,112.3307,1.7404,2.1755,97.1414
14/04/1990 00:00:00,48.0820,5.6781,15.7769,0.0000,0.0000,41.9892,317.3510,234.5299,0.6695,0.6795,0.3815,0.0240,832.6277,815.6217,111.8355,111.8355,1.7414,2.1767,94.7582
15/04/1990 00:00:00,47.9775,5.6429,15.6778,0.0000,0.0000,41.8800,318.4722,233.8078,0.6429,0.6786,0.3871,0.0240,833.3333,815.5929,111.3403,111.3403,1.7424,2.1780,92.3750
16/04/1990 00:00:00,47.7616,5.6125,15.6148,0.0000,0.0000,41.9929,317.4800,234.5540,0.6703,0.6795,0.3813,0.0240,832.6042,815.5752,111.4911,111.4911,1.7420,2.1775,94.8376
17/04/1990 00:00:00,47.5457,5.5821,15.5518,0.0000,0.0000,42.1058,316.4878,235.3001,0.6978,0.6805,0.3756,0.0240,831.8750,815.5574,111.6420,111.6420,1.7416,2.1770,97.3003
18/04/1990 00:00:00,47.3298,5.5517,15.4887,0.0000,0.0000,42.2186,315.4955,236.0463,0.7253,0.6815,0.3698,0.0241,831.1458,815.5396,111.7928,111.7928,1.7412,2.1765,99.7629
19/04/1990 00:00:00,47.1139,5.5213,15.4257,0.0000,0.0000,42.3315,314.5033,236.7924,0.7528,0.6825,0.3640,0.0241,830.4167,815.5218,111.9437,111.9437,1.7408,2.1760,102.2255
20/04/1990 00:00:00,46.8980,5.4909,15.3627,0.0000,0.0000,42.4444,313.5111,237.5386,0.7803,0.6834,0.3583,0.0241,829.6875,815.5040,112.0946,112.0946,1.7404,2.1755,104.6881
21/04/1990 00:00:00,46.6821,5.4604,15.2997,0.0000,0.0000,42.5573,312.5188,238.2847,0.8078,0.6844,0.3525,0.0241,828.9583,815.4863,112.2454,112.2454,1.7400,2.1750,107.1508
22/04/1990 00:00:00,46.4662,5.4300,15.2367,0.0000,0.0000,42.6701,311.5266,239.0308,0.8353,0.6854,0.3467,0.0242,828.2292,815.4685,112.3963,112.3963,1.7396,2.1745,109.6134
23/04/1990 00:00:00,46.2503,5.3996,15.1737,0.0000,0.0000,42.7830,310.5344,239.7770,0.8628,0.6864,0.3410,0.0242,827.5000,815.4507,112.5471,112.5471,1.7392,2.1740,112.0760
24/04/1990 00:00:00,46.0344,5.3692,15.1107,0.0000,0.0000,42.8959,309.5422,240.5231,0.8903,0.6873,0.3352,0.0242,826.7708,815.4329,112.6980,112.6980,1.7388,2.1735,114.5386
25/04/1990 00:00:00,45.8185,5.3388,15.0477,0.0000,0.0000,43.0088,308.5499,241.2693,0.9177,0.6883,0.3294,0.0242,826.0417,815.4151,112.8489,112.8489,1.7384,2.1730,117.0013
26/04/1990 00:00:00,45.6026,5.3084,14.9847,0.0000,0.0000,43.1216,307.5577,242.0154,0.9452,0.6893,0.3237,0.0242,825.3125,815.3974,112.9997,112.9997,1.7380,2.1725,119.4639
27/04/1990 00:00:00,45.3867,5.2780,14.9217,0.0000,0.0000,43.2345,306.5655,242.7616,0.9727,0.6903,0.3179,0.0243,824.5833,815.3796,113.1506,113.1506,1.7376,2.1720,121.9265
28/04/1990 00:00:00,45.1708,5.2475,14.8587,0.0000,0.0000,43.3474,305.5732,243.5077,1.0002,0.6912,0.3121,0.0243,823.8542,815.3618,113.3014,113.3014,1.7372,2.1715,124.3891
29/04/1990 00:00:00,44.9549,5.2171,14.7956,0.0000,0.0000,43.4603,304.5810,244.2539,1.0277,0.6922,0.3064,0.0243,823.1250,815.3440,113.4523,113.4523,1.7368,2.1711,126.8518
30/04/1990 00:00:00,44.7390,5.1867,14.7326,0.0000,0.0000,43.5731,303.5888,245.0000,1.0552,0.6932,0.3006,0.0243,822.3958,815.3262,113.6032,113.6032,1.7364,2.1706,129.3144
01/05/1990 00:00:00,44.5231,5.1563,14.6696,0.0000,0.0000,43.6860,302.5966,245.7461,1.0827,0.6942,0.2948,0.0244,821.6667,815.3085,113.7540,113.7540,1.7361,2.1701,131.7770
02/05/1990 00:00:00,44.3072,5.1259,14.6066,0.0000,0.0000,43.7989,301.6043,246.4923,1.1102,0.6951,0.2891,0.0244,820.9375,815.2907,113.9049,113.9049,1.7357,2.1696,134.2396
03/05/1990 00:00:00,44.0913,5.0955,14.5436,0.0000,0.0000,43.9117,300.6121,247.2384,1.1377,0.6961,0.2833,0.0244,820.2083,815.2729,114.0557,114.0557,1.7353,2.1691,136.7023
04/05/1990 00:00:00,43.8754,5.0651,14.4806,0.0000,0.0000,44.0246,299.6199,247.9846,1.1652,0.6971,0.2775,0.0244,819.4792,815.2551,114.2066,114.2066,1.7349,2.1686,139.1649
05/05/1990 00:00:00,43.6595,5.0346,14.4176,0.0000,0.0000,44.1375,298.6276,248.7307,1.1926,0.6981,0.2717,0.0245,818.7500,815.2373,114.3575,114.3575,1.7345,2.1681,141.6275
06/05/1990 00:00:00,43.4436,5.0042,14.3546,0.0000,0.0000,44.2504,297.6354,249.4769,1.2201,0.6990,0.2660,0.0245,818.0208,815.2196,114.5083,114.5083,1.7341,2.1676,144.0902
07/05/1990 00:00:00,43.2277,4.9738,14.2916,0.0000,0.0000,44.3632,296.6432,250.2230,1.2476,0.7000,0.2602,0.0245,817.2917,815.2018,114.6592,114.6592,1.7337,2.1671,146.5528
08/05/1990 00:00:00,43.0118,4.9434,14.2286,0.0000,0.0000,44.4761,295.6510,250.9692,1.2751,0.7010,0.2544,0.0245,816.5625,815.1840,114.8100,114.8100,1.7333,2.1666,149.0154
