ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
08/02/1990 00:00:00,0.1940,10.5884,21.3207,0.0000,0.0000,26.0925,147.7268,479.0391,1.1190,4.2024,0.2634,0.0239,2767.7419,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
09/02/1990 00:00:00,0.1932,10.4731,21.2952,0.0000,0.0000,26.0925,145.0158,479.0391,1.1190,4.2024,0.2634,0.0239,2799.7312,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
10/02/1990 00:00:00,0.1925,10.3578,21.2697,0.0000,0.0000,26.0925,142.3049,479.0391,1.1190,4.2024,0.2634,0.0239,2831.7204,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
11/02/1990 00:00:00,0.1917,10.2425,21.2443,0.0000,0.0000,26.0925,139.5939,479.0391,1.1190,4.2024,0.2634,0.0239,2863.7097,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
12/02/1990 00:00:00,0.1910,10.1273,21.2188,0.0000,0.0000,26.0925,136.8829,479.0391,1.1190,4.2024,0.2634,0.0239,2895.6989,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
13/02/1990 00:00:00,0.1902,10.0120,21.1933,0.0000,0.0000,26.0925,134.1719,479.0391,1.1190,4.2024,0.2634,0.0239,2927.6882,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
14/02/1990 00:00:00,0.1895,9.8967,21.1678,0.0000,0.0000,26.0925,131.4610,479.0391,1.1190,4.2024,0.2634,0.0239,2959.6774,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
15/02/1990 00:00:00,0.1887,9.7815,21.1424,0.0000,0.0000,26.0925,128.7500,479.0391,1.1190,4.2024,0.2634,0.0239,2991.6667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
16/02/1990 00:00:00,0.1851,9.7926,21.0793,0.0000,0.0000,26.0925,130.2121,479.0391,1.1190,4.2024,0.2634,0.0239,3023.5119,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
17/02/1990 00:00:00,0.1815,9.8037,21.0162,0.0000,0.0000,26.0925,131.6741,479.0391,1.1190,4.2024,0.2634,0.0239,3055.3571,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
18/02/1990 00:00:00,0.1778,9.8147,20.9531,0.0000,0.0000,26.0925,133.1362,479.0391,1.1190,4.2024,0.2634,0.0239,3087.2024,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
19/02/1990 00:00:00,0.1742,9.8258,20.8899,0.0000,0.0000,26.0925,134.5982,479.0391,1.1190,4.2024,0.2634,0.0239,3119.0476,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
20/02/1990 00:00:00,0.1706,9.8369,20.8268,0.0000,0.0000,26.0925,136.0603,479.0391,1.1190,4.2024,0.2634,0.0239,3150.8928,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
21/02/1990 00:00:00,0.1670,9.8480,20.7637,0.0000,0.0000,26.0925,137.5223,479.0391,1.1190,4.2024,0.2634,0.0239,3182.7381,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
22/02/1990 00:00:00,0.1634,9.8591,20.7006,0.0000,0.0000,26.0925,138.9844,479.0391,1.1190,4.2024,0.2634,0.0239,3214.5833,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
23/02/1990 00:00:00,0.1597,9.8702,20.6375,0.0000,0.0000,26.0925,140.4464,479.0391,1.1190,4.2024,0.2634,0.0239,3246.4286,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
24/02/1990 00:00:00,0.1561,9.8813,20.5744,0.0000,0.0000,26.0925,141.9085,479.0391,1.1190,4.2024,0.2634,0.0239,3278.2738,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
25/02/1990 00:00:00,0.1525,9.8924,20.5113,0.0000,0.0000,26.0925,143.3705,479.0391,1.1190,4.2024,0.2634,0.0239,3310.1190,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
26/02/1990 00:00:00,0.1489,9.9034,20.4482,0.0000,0.0000,26.0925,144.8326,479.0391,1.1190,4.2024,0.2634,0.0239,3341.9643,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
27/02/1990 00:00:00,0.1453,9.9145,20.3851,0.0000,0.0000,26.0925,146.2946,479.0391,1.1190,4.2024,0.2634,0.0239,3373.8095,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
28/02/1990 00:00:00,0.1416,9.9256,20.3220,0.0000,0.0000,26.0925,147.7567,479.0391,1.1190,4.2024,0.2634,0.0239,3405.6547,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
01/03/1990 00:00:00,0.1380,9.9367,20.2589,0.0000,0.0000,26.0925,149.2188,479.0391,1.1190,4.2024,0.2634,0.0239,3437.5000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
02/03/1990 00:00:00,0.1344,9.9478,20.1958,0.0000,0.0000,26.0925,150.6808,479.0391,1.1190,4.2024,0.2634,0.0239,3469.3452,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
03/03/1990 00:00:00,0.1308,9.9589,20.1327,0.0000,0.0000,26.0925,152.1429,479.0391,1.1190,4.2024,0.2634,0.0239,3501.1905,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
04/03/1990 00:00:00,0.1272,9.9700,20.0696,0.0000,0.0000,26.0925,153.6049,479.0391,1.1190,4.2024,0.2634,0.0239,3533.0357,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
05/03/1990 00:00:00,0.1235,9.9811,20.0065,0.0000,0.0000,26.0925,155.0670,479.0391,1.1190,4.2024,0.2634,0.0239,3564.8809,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
06/03/1990 00:00:00,0.1199,9.9922,19.9434,0.0000,0.0000,26.0925,156.5290,479.0391,1.1190,4.2024,0.2634,0.0239,3596.7262,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
07/03/1990 00:00:00,0.1163,10.0032,19.8803,0.0000,0.0000,26.0925,157.9911,479.0391,1.1190,4.2024,0.2634,0.0239,3628.5714,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
08/03/1990 00:00:00,0.1127,10.0143,19.8171,0.0000,0.0000,26.0925,159.4531,479.0391,1.1190,4.2024,0.2634,0.0239,3660.4167,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
09/03/1990 00:00:00,0.1091,10.0254,19.7540,0.0000,0.0000,26.0925,160.9152,479.0391,1.1190,4.2024,0.2634,0.0239,3692.2619,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
10/03/1990 00:00:00,0.1054,10.0365,19.6909,0.0000,0.0000,26.0925,162.3772,479.0391,1.1190,4.2024,0.2634,0.0239,3724.1071,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
11/03/1990 00:00:00,0.1018,10.0476,19.6278,0.0000,0.0000,26.0925,163.8393,479.0391,1.1190,4.2024,0.2634,0.0239,3755.9524,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
12/03/1990 00:00:00,0.0982,10.0587,19.5647,0.0000,0.0000,26.0925,165.3013,479.0391,1.1190,4.2024,0.2634,0.0239,3787.7976,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
13/03/1990 00:00:00,0.0946,10.0698,19.5016,0.0000,0.0000,26.0925,166.7634,479.0391,1.1190,4.2024,0.2634,0.0239,3819.6428,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
14/03/1990 00:00:00,0.0910,10.0809,19.4385,0.0000,0.0000,26.0925,168.2254,479.0391,1.1190,4.2024,0.2634,0.0239,3851.4881,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
15/03/1990 00:00:00,0.0873,10.0919,19.3754,0.0000,0.0000,26.0925,169.6875,479.0391,1.1190,4.2024,0.2634,0.0239,3883.3333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
16/03/1990 00:00:00,0.0880,10.1067,19.2796,0.0000,0.0000,26.3105,171.0779,483.6758,1.1190,4.2024,0.2634,0.0239,3882.2580,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
17/03/1990 00:00:00,0.0886,10.1214,19.1838,0.0000,0.0000,26.5285,172.4683,488.3125,1.1190,4.2024,0.2634,0.0239,3881.1828,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
18/03/1990 00:00:00,0.0893,10.1361,19.0879,0.0000,0.0000,26.7465,173.8587,492.9491,1.1190,4.2024,0.2634,0.0239,3880.1075,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
19/03/1990 00:00:00,0.0899,10.1508,18.9921,0.0000,0.0000,26.9645,175.2491,497.5858,1.1190,4.2024,0.2634,0.0239,3879.0322,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
20/03/1990 00:00:00,0.0905,10.1655,18.8963,0.0000,0.0000,27.1825,176.6395,502.2225,1.1190,4.2024,0.2634,0.0239,3877.9570,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
21/03/1990 00:00:00,0.0912,10.1802,18.8005,0.0000,0.0000,27.4004,178.0300,506.8591,1.1190,4.2024,0.2634,0.0239,3876.8817,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
22/03/1990 00:00:00,0.0918,10.1949,18.7046,0.0000,0.0000,27.6184,179.4204,511.4958,1.1190,4.2024,0.2634,0.0239,3875.8064,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
23/03/1990 00:00:00,0.0925,10.2096,18.6088,0.0000,0.0000,27.8364,180.8108,516.1325,1.1190,4.2024,0.2634,0.0239,3874.7312,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
24/03/1990 00:00:00,0.0931,10.2243,18.5130,0.0000,0.0000,28.0544,182.2012,520.7691,1.1190,4.2024,0.2634,0.0239,3873.6559,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
25/03/1990 00:00:00,0.0937,10.2390,18.4171,0.0000,0.0000,28.2724,183.5916,525.4058,1.1190,4.2024,0.2634,0.0239,3872.5806,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
26/03/1990 00:00:00,0.0944,10.2538,18.3213,0.0000,0.0000,28.4904,184.9820,530.0425,1.1190,4.2024,0.2634,0.0239,3871.5054,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
27/03/1990 00:00:00,0.0950,10.2685,18.2255,0.0000,0.0000,28.7083,186.3724,534.6791,1.1190,4.2024,0.2634,0.0239,3870.4301,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
28/03/1990 00:00:00,0.0957,10.2832,18.1297,0.0000,0.0000,28.9263,187.7628,539.3158,1.1190,4.2024,0.2634,0.0239,3869.3548,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
29/03/1990 00:00:00,0.0963,10.2979,18.0338,0.0000,0.0000,29.1443,189.1532,543.9525,1.1190,4.2024,0.2634,0.0239,3868.2796,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
30/03/1990 00:00:00,0.0970,10.3126,17.9380,0.0000,0.0000,29.3623,190.5436,548.5891,1.1190,4.2024,0.2634,0.0239,3867.2043,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
31/03/1990 00:00:00,0.0976,10.3273,17.8422,0.0000,0.0000,29.5803,191.9340,553.2258,1.1190,4.2024,0.2634,0.0239,3866.1290,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
01/04/1990 00:00:00,0.0982,10.3420,17.7464,0.0000,0.0000,29.7982,193.3245,557.8625,1.1190,4.2024,0.2634,0.0239,3865.0537,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
02/04/1990 00:00:00,0.0989,10.3567,17.6505,0.0000,0.0000,30.0162,194.7149,562.4991,1.1190,4.2024,0.2634,0.0239,3863.9785,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
03/04/1990 00:00:00,0.0995,10.3714,17.5547,0.0000,0.0000,30.2342,196.1053,567.1358,1.1190,4.2024,0.2634,0.0239,3862.9032,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
04/04/1990 00:00:00,0.1002,10.3861,17.4589,0.0000,0.0000,30.4522,197.4957,571.7725,1.1190,4.2024,0.2634,0.0239,3861.8279,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
05/04/1990 00:00:00,0.1008,10.4009,17.3631,0.0000,0.0000,30.6702,198.8861,576.4091,1.1190,4.2024,0.2634,0.0239,3860.7527,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
06/04/1990 00:00:00,0.1014,10.4156,17.2672,0.0000,0.0000,30.8882,200.2765,581.0458,1.1190,4.2024,0.2634,0.0239,3859.6774,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
07/04/1990 00:00:00,0.1021,10.4303,17.1714,0.0000,0.0000,31.1061,201.6669,585.6825,1.1190,4.2024,0.2634,0.0239,3858.6021,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
08/04/1990 00:00:00,0.1027,10.4450,17.0756,0.0000,0.0000,31.3241,203.0573,590.3191,1.1190,4.2024,0.2634,0.0239,3857.5269,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
09/04/1990 00:00:00,0.1034,10.4597,16.9798,0.0000,0.0000,31.5421,204.4477,594.9558,1.1190,4.2024,0.2634,0.0239,3856.4516,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
10/04/1990 00:00:00,0.1040,10.4744,16.8839,0.0000,0.0000,31.7601,205.8381,599.5925,1.1190,4.2024,0.2634,0.0239,3855.3763,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
11/04/1990 00:00:00,0.1046,10.4891,16.7881,0.0000,0.0000,31.9781,207.2285,604.2291,1.1190,4.2024,0.2634,0.0239,3854.3011,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
12/04/1990 00:00:00,0.1053,10.5038,16.6923,0.0000,0.0000,32.1961,208.6190,608.8658,1.1190,4.2024,0.2634,0.0239,3853.2258,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
13/04/1990 00:00:00,0.1059,10.5185,16.5964,0.0000,0.0000,32.4140,210.0094,613.5025,1.1190,4.2024,0.2634,0.0239,3852.1505,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
14/04/1990 00:00:00,0.1066,10.5332,16.5006,0.0000,0.0000,32.6320,211.3998,618.1391,1.1190,4.2024,0.2634,0.0239,3851.0753,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
15/04/1990 00:00:00,0.1072,10.5479,16.4048,0.0000,0.0000,32.8500,212.7902,622.7758,1.1190,4.2024,0.2634,0.0239,3850.0000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
16/04/1990 00:00:00,0.1061,10.4810,16.3107,0.0000,0.0000,33.6383,212.7902,620.5219,1.1190,4.2024,0.2634,0.0239,3800.8333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
17/04/1990 00:00:00,0.1050,10.4141,16.2166,0.0000,0.0000,34.4267,212.7902,618.2681,1.1190,4.2024,0.2634,0.0239,3751.6667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
18/04/1990 00:00:00,0.1040,10.3471,16.1225,0.0000,0.0000,35.2150,212.7902,616.0142,1.1190,4.2024,0.2634,0.0239,3702.5000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
19/04/1990 00:00:00,0.1029,10.2802,16.0284,0.0000,0.0000,36.0033,212.7902,613.7604,1.1190,4.2024,0.2634,0.0239,3653.3333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
20/04/1990 00:00:00,0.1018,10.2132,15.9343,0.0000,0.0000,36.7917,212.7902,611.5065,1.1190,4.2024,0.2634,0.0239,3604.1667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
21/04/1990 00:00:00,0.1007,10.1463,15.8402,0.0000,0.0000,37.5800,212.7902,609.2527,1.1190,4.2024,0.2634,0.0239,3555.0000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
22/04/1990 00:00:00,0.0997,10.0794,15.7461,0.0000,0.0000,38.3683,212.7902,606.9988,1.1190,4.2024,0.2634,0.0239,3505.8333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
23/04/1990 00:00:00,0.0986,10.0124,15.6520,0.0000,0.0000,39.1567,212.7902,604.7450,1.1190,4.2024,0.2634,0.0239,3456.6667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
24/04/1990 00:00:00,0.0975,9.9455,15.5579,0.0000,0.0000,39.9450,212.7902,602.4911,1.1190,4.2024,0.2634,0.0239,3407.5000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
25/04/1990 00:00:00,0.0964,9.8785,15.4638,0.0000,0.0000,40.7333,212.7902,600.2372,1.1190,4.2024,0.2634,0.0239,3358.3333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
26/04/1990 00:00:00,0.0954,9.8116,15.3697,0.0000,0.0000,41.5217,212.7902,597.9834,1.1190,4.2024,0.2634,0.0239,3309.1667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
27/04/1990 00:00:00,0.0943,9.7446,15.2756,0.0000,0.0000,42.3100,212.7902,595.7295,1.1190,4.2024,0.2634,0.0239,3260.0000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
28/04/1990 00:00:00,0.0932,9.6777,15.1815,0.0000,0.0000,43.0983,212.7902,593.4757,1.1190,4.2024,0.2634,0.0239,3210.8333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
29/04/1990 00:00:00,0.0921,9.6108,15.0874,0.0000,0.0000,43.8867,212.7902,591.2218,1.1190,4.2024,0.2634,0.0239,3161.6667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
30/04/1990 00:00:00,0.0910,9.5438,14.9933,0.0000,0.0000,44.6750,212.7902,588.9680,1.1190,4.2024,0.2634,0.0239,3112.5000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
01/05/1990 00:00:00,0.0900,9.4769,14.8992,0.0000,0.0000,45.4633,212.7902,586.7141,1.1190,4.2024,0.2634,0.0239,3063.3333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
02/05/1990 00:00:00,0.0889,9.4099,14.8051,0.0000,0.0000,46.2517,212.7902,584.4603,1.1190,4.2024,0.2634,0.0239,3014.1667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
03/05/1990 00:00:00,0.0878,9.3430,14.7110,0.0000,0.0000,47.0400,212.7902,582.2064,1.1190,4.2024,0.2634,0.0239,2965.0000,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
04/05/1990 00:00:00,0.0867,9.2761,14.6169,0.0000,0.0000,47.8283,212.7902,579.9526,1.1190,4.2024,0.2634,0.0239,2915.8333,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
05/05/1990 00:00:00,0.0857,9.2091,14.5228,0.0000,0.0000,48.6167,212.7902,577.6987,1.1190,4.2024,0.2634,0.0239,2866.6667,1516.6667,59.7649,59.7649,0.7195,0.8993,30.4306
