ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
08/02/1990 00:00:00,0.0062,5.2908,24.9016,0.0000,0.0000,40.8272,242.7117,54.2211,0.4055,1.6567,0.5931,0.0540,1338.9785,1058.0389,27.4530,27.4530,0.6633,0.8291,163.5753
09/02/1990 00:00:00,0.0057,5.2897,24.9871,0.0000,0.0000,40.6203,242.9940,53.6333,0.3986,1.7019,0.5816,0.0539,1338.1720,1058.5975,27.4620,27.4620,0.6629,0.8286,164.7312
10/02/1990 00:00:00,0.0053,5.2886,25.0726,0.0000,0.0000,40.4134,243.2762,53.0456,0.3917,1.7471,0.5700,0.0538,1337.3656,1059.1561,27.4709,27.4709,0.6624,0.8280,165.8871
11/02/1990 00:00:00,0.0048,5.2875,25.1581,0.0000,0.0000,40.2065,243.5585,52.4578,0.3848,1.7923,0.5584,0.0537,1336.5591,1059.7147,27.4799,27.4799,0.6619,0.8274,167.0430
12/02/1990 00:00:00,0.0044,5.2864,25.2435,0.0000,0.0000,39.9996,243.8407,51.8700,0.3779,1.8376,0.5468,0.0536,1335.7527,1060.2733,27.4888,27.4888,0.6615,0.8269,168.1989
13/02/1990 00:00:00,0.0039,5.2853,25.3290,0.0000,0.0000,39.7927,244.1230,51.2823,0.3710,1.8828,0.5352,0.0535,1334.9462,1060.8319,27.4978,27.4978,0.6610,0.8263,169.3548
14/02/1990 00:00:00,0.0035,5.2842,25.4145,0.0000,0.0000,39.5857,244.4052,50.6945,0.3641,1.9280,0.5237,0.0534,1334.1398,1061.3905,27.5068,27.5068,0.6606,0.8257,170.5108
15/02/1990 00:00:00,0.0031,5.2831,25.5000,0.0000,0.0000,39.3788,244.6875,50.1068,0.3571,1.9732,0.5121,0.0532,1333.3333,1061.9491,27.5157,27.5157,0.6601,0.8252,171.6667
16/02/1990 00:00:00,0.0029,5.3170,25.3375,0.0000,0.0000,39.3788,246.5653,50.1068,0.3600,1.9732,0.5121,0.0532,1322.6190,1060.9272,27.5161,27.5161,0.6601,0.8252,172.1317
17/02/1990 00:00:00,0.0028,5.3508,25.1750,0.0000,0.0000,39.3788,248.4431,50.1068,0.3629,1.9732,0.5121,0.0532,1311.9048,1059.9052,27.5165,27.5165,0.6602,0.8252,172.5967
18/02/1990 00:00:00,0.0027,5.3847,25.0125,0.0000,0.0000,39.3788,250.3209,50.1068,0.3658,1.9732,0.5121,0.0532,1301.1905,1058.8832,27.5168,27.5168,0.6602,0.8252,173.0618
19/02/1990 00:00:00,0.0026,5.4185,24.8500,0.0000,0.0000,39.3788,252.1987,50.1068,0.3686,1.9732,0.5121,0.0532,1290.4762,1057.8612,27.5172,27.5172,0.6602,0.8253,173.5268
20/02/1990 00:00:00,0.0025,5.4523,24.6875,0.0000,0.0000,39.3788,254.0765,50.1068,0.3715,1.9732,0.5121,0.0532,1279.7619,1056.8392,27.5176,27.5176,0.6603,0.8253,173.9918
21/02/1990 00:00:00,0.0024,5.4862,24.5250,0.0000,0.0000,39.3788,255.9542,50.1068,0.3744,1.9732,0.5121,0.0532,1269.0476,1055.8172,27.5179,27.5179,0.6603,0.8253,174.4568
22/02/1990 00:00:00,0.0023,5.5200,24.3625,0.0000,0.0000,39.3788,257.8320,50.1068,0.3772,1.9732,0.5121,0.0531,1258.3333,1054.7952,27.5183,27.5183,0.6603,0.8254,174.9219
23/02/1990 00:00:00,0.0022,5.5538,24.2000,0.0000,0.0000,39.3788,259.7098,50.1068,0.3801,1.9732,0.5121,0.0531,1247.6190,1053.7732,27.5187,27.5187,0.6603,0.8254,175.3869
24/02/1990 00:00:00,0.0021,5.5877,24.0375,0.0000,0.0000,39.3788,261.5876,50.1068,0.3830,1.9732,0.5121,0.0531,1236.9048,1052.7512,27.5190,27.5190,0.6604,0.8254,175.8519
25/02/1990 00:00:00,0.0020,5.6215,23.8750,0.0000,0.0000,39.3788,263.4654,50.1068,0.3858,1.9732,0.5121,0.0531,1226.1905,1051.7292,27.5194,27.5194,0.6604,0.8255,176.3170
26/02/1990 00:00:00,0.0019,5.6554,23.7125,0.0000,0.0000,39.3788,265.3432,50.1068,0.3887,1.9732,0.5121,0.0531,1215.4762,1050.7072,27.5198,27.5198,0.6604,0.8255,176.7820
27/02/1990 00:00:00,0.0017,5.6892,23.5500,0.0000,0.0000,39.3788,267.2210,50.1068,0.3916,1.9732,0.5121,0.0531,1204.7619,1049.6852,27.5202,27.5202,0.6604,0.8255,177.2470
28/02/1990 00:00:00,0.0016,5.7230,23.3875,0.0000,0.0000,39.3788,269.0988,50.1068,0.3945,1.9732,0.5121,0.0530,1194.0476,1048.6632,27.5205,27.5205,0.6605,0.8256,177.7121
01/03/1990 00:00:00,0.0015,5.7569,23.2250,0.0000,0.0000,39.3788,270.9766,50.1068,0.3973,1.9732,0.5121,0.0530,1183.3333,1047.6412,27.5209,27.5209,0.6605,0.8256,178.1771
02/03/1990 00:00:00,0.0014,5.7907,23.0625,0.0000,0.0000,39.3788,272.8544,50.1068,0.4002,1.9732,0.5121,0.0530,1172.6190,1046.6192,27.5213,27.5213,0.6605,0.8256,178.6421
03/03/1990 00:00:00,0.0013,5.8245,22.9000,0.0000,0.0000,39.3788,274.7321,50.1068,0.4031,1.9732,0.5121,0.0530,1161.9048,1045.5973,27.5216,27.5216,0.6605,0.8257,179.1071
04/03/1990 00:00:00,0.0012,5.8584,22.7375,0.0000,0.0000,39.3788,276.6099,50.1068,0.4059,1.9732,0.5121,0.0530,1151.1905,1044.5753,27.5220,27.5220,0.6606,0.8257,179.5722
05/03/1990 00:00:00,0.0011,5.8922,22.5750,0.0000,0.0000,39.3788,278.4877,50.1068,0.4088,1.9732,0.5121,0.0530,1140.4762,1043.5533,27.5224,27.5224,0.6606,0.8257,180.0372
06/03/1990 00:00:00,0.0010,5.9261,22.4125,0.0000,0.0000,39.3788,280.3655,50.1068,0.4117,1.9732,0.5121,0.0529,1129.7619,1042.5313,27.5227,27.5227,0.6606,0.8258,180.5022
07/03/1990 00:00:00,0.0009,5.9599,22.2500,0.0000,0.0000,39.3788,282.2433,50.1068,0.4145,1.9732,0.5121,0.0529,1119.0476,1041.5093,27.5231,27.5231,0.6606,0.8258,180.9673
08/03/1990 00:00:00,0.0008,5.9937,22.0875,0.0000,0.0000,39.3788,284.1211,50.1068,0.4174,1.9732,0.5121,0.0529,1108.3333,1040.4873,27.5235,27.5235,0.6607,0.8258,181.4323
09/03/1990 00:00:00,0.0007,6.0276,21.9250,0.0000,0.0000,39.3788,285.9989,50.1068,0.4203,1.9732,0.5121,0.0529,1097.6190,1039.4653,27.5239,27.5239,0.6607,0.8259,181.8973
10/03/1990 00:00:00,0.0005,6.0614,21.7625,0.0000,0.0000,39.3788,287.8767,50.1068,0.4232,1.9732,0.5121,0.0529,1086.9048,1038.4433,27.5242,27.5242,0.6607,0.8259,182.3624
11/03/1990 00:00:00,0.0004,6.0952,21.6000,0.0000,0.0000,39.3788,289.7545,50.1068,0.4260,1.9732,0.5121,0.0529,1076.1905,1037.4213,27.5246,27.5246,0.6607,0.8259,182.8274
12/03/1990 00:00:00,0.0003,6.1291,21.4375,0.0000,0.0000,39.3788,291.6323,50.1068,0.4289,1.9732,0.5121,0.0529,1065.4762,1036.3993,27.5250,27.5250,0.6608,0.8260,183.2924
13/03/1990 00:00:00,0.0002,6.1629,21.2750,0.0000,0.0000,39.3788,293.5100,50.1068,0.4318,1.9732,0.5121,0.0528,1054.7619,1035.3773,27.5253,27.5253,0.6608,0.8260,183.7574
14/03/1990 00:00:00,0.0001,6.1968,21.1125,0.0000,0.0000,39.3788,295.3878,50.1068,0.4346,1.9732,0.5121,0.0528,1044.0476,1034.3553,27.5257,27.5257,0.6608,0.8260,184.2225
15/03/1990 00:00:00,0.0000,6.2306,20.9500,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0528,1033.3333,1033.3333,27.5261,27.5261,0.6608,0.8261,184.6875
16/03/1990 00:00:00,0.0000,6.1749,20.7226,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0528,1033.3333,1033.3333,27.5264,27.5264,0.6609,0.8261,184.6875
17/03/1990 00:00:00,0.0000,6.1193,20.4952,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0528,1033.3333,1033.3333,27.5268,27.5268,0.6609,0.8261,184.6875
18/03/1990 00:00:00,0.0000,6.0636,20.2677,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0528,1033.3333,1033.3333,27.5272,27.5272,0.6609,0.8262,184.6875
19/03/1990 00:00:00,0.0000,6.0080,20.0403,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5276,27.5276,0.6610,0.8262,184.6875
20/03/1990 00:00:00,0.0000,5.9523,19.8129,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5279,27.5279,0.6610,0.8262,184.6875
21/03/1990 00:00:00,0.0000,5.8967,19.5855,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5283,27.5283,0.6610,0.8263,184.6875
22/03/1990 00:00:00,0.0000,5.8410,19.3581,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5287,27.5287,0.6610,0.8263,184.6875
23/03/1990 00:00:00,0.0000,5.7853,19.1306,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5290,27.5290,0.6611,0.8263,184.6875
24/03/1990 00:00:00,0.0000,5.7297,18.9032,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5294,27.5294,0.6611,0.8264,184.6875
25/03/1990 00:00:00,0.0000,5.6740,18.6758,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0527,1033.3333,1033.3333,27.5298,27.5298,0.6611,0.8264,184.6875
26/03/1990 00:00:00,0.0000,5.6184,18.4484,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5301,27.5301,0.6611,0.8264,184.6875
27/03/1990 00:00:00,0.0000,5.5627,18.2210,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5305,27.5305,0.6612,0.8264,184.6875
28/03/1990 00:00:00,0.0000,5.5071,17.9935,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5309,27.5309,0.6612,0.8265,184.6875
29/03/1990 00:00:00,0.0000,5.4514,17.7661,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5313,27.5313,0.6612,0.8265,184.6875
30/03/1990 00:00:00,0.0000,5.3958,17.5387,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5316,27.5316,0.6612,0.8265,184.6875
31/03/1990 00:00:00,0.0000,5.3401,17.3113,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0526,1033.3333,1033.3333,27.5320,27.5320,0.6613,0.8266,184.6875
01/04/1990 00:00:00,0.0000,5.2844,17.0839,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5324,27.5324,0.6613,0.8266,184.6875
02/04/1990 00:00:00,0.0000,5.2288,16.8565,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5327,27.5327,0.6613,0.8266,184.6875
03/04/1990 00:00:00,0.0000,5.1731,16.6290,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5331,27.5331,0.6613,0.8267,184.6875
04/04/1990 00:00:00,0.0000,5.1175,16.4016,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5335,27.5335,0.6614,0.8267,184.6875
05/04/1990 00:00:00,0.0000,5.0618,16.1742,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5338,27.5338,0.6614,0.8267,184.6875
06/04/1990 00:00:00,0.0000,5.0062,15.9468,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0525,1033.3333,1033.3333,27.5342,27.5342,0.6614,0.8268,184.6875
07/04/1990 00:00:00,0.0000,4.9505,15.7194,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5346,27.5346,0.6614,0.8268,184.6875
08/04/1990 00:00:00,0.0000,4.8948,15.4919,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5350,27.5350,0.6615,0.8268,184.6875
09/04/1990 00:00:00,0.0000,4.8392,15.2645,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5353,27.5353,0.6615,0.8269,184.6875
10/04/1990 00:00:00,0.0000,4.7835,15.0371,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5357,27.5357,0.6615,0.8269,184.6875
11/04/1990 00:00:00,0.0000,4.7279,14.8097,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5361,27.5361,0.6615,0.8269,184.6875
12/04/1990 00:00:00,0.0000,4.6722,14.5823,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5364,27.5364,0.6616,0.8270,184.6875
13/04/1990 00:00:00,0.0000,4.6166,14.3548,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0524,1033.3333,1033.3333,27.5368,27.5368,0.6616,0.8270,184.6875
14/04/1990 00:00:00,0.0000,4.5609,14.1274,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5372,27.5372,0.6616,0.8270,184.6875
15/04/1990 00:00:00,0.0000,4.5053,13.9000,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5375,27.5375,0.6617,0.8271,184.6875
16/04/1990 00:00:00,0.0003,4.6040,13.9167,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5379,27.5379,0.6617,0.8271,184.6875
17/04/1990 00:00:00,0.0005,4.7027,13.9333,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5383,27.5383,0.6617,0.8271,184.6875
18/04/1990 00:00:00,0.0008,4.8015,13.9500,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5387,27.5387,0.6617,0.8272,184.6875
19/04/1990 00:00:00,0.0011,4.9002,13.9667,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0523,1033.3333,1033.3333,27.5390,27.5390,0.6618,0.8272,184.6875
20/04/1990 00:00:00,0.0013,4.9990,13.9833,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5394,27.5394,0.6618,0.8272,184.6875
21/04/1990 00:00:00,0.0016,5.0977,14.0000,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5398,27.5398,0.6618,0.8273,184.6875
22/04/1990 00:00:00,0.0019,5.1965,14.0167,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5401,27.5401,0.6618,0.8273,184.6875
23/04/1990 00:00:00,0.0021,5.2952,14.0333,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5405,27.5405,0.6619,0.8273,184.6875
24/04/1990 00:00:00,0.0024,5.3939,14.0500,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5409,27.5409,0.6619,0.8274,184.6875
25/04/1990 00:00:00,0.0027,5.4927,14.0667,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0522,1033.3333,1033.3333,27.5412,27.5412,0.6619,0.8274,184.6875
26/04/1990 00:00:00,0.0029,5.5914,14.0833,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5416,27.5416,0.6619,0.8274,184.6875
27/04/1990 00:00:00,0.0032,5.6902,14.1000,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5420,27.5420,0.6620,0.8275,184.6875
28/04/1990 00:00:00,0.0035,5.7889,14.1167,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5424,27.5424,0.6620,0.8275,184.6875
29/04/1990 00:00:00,0.0038,5.8876,14.1333,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5427,27.5427,0.6620,0.8275,184.6875
30/04/1990 00:00:00,0.0040,5.9864,14.1500,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5431,27.5431,0.6620,0.8276,184.6875
01/05/1990 00:00:00,0.0043,6.0851,14.1667,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5435,27.5435,0.6621,0.8276,184.6875
02/05/1990 00:00:00,0.0046,6.1839,14.1833,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0521,1033.3333,1033.3333,27.5438,27.5438,0.6621,0.8276,184.6875
03/05/1990 00:00:00,0.0048,6.2826,14.2000,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0520,1033.3333,1033.3333,27.5442,27.5442,0.6621,0.8277,184.6875
04/05/1990 00:00:00,0.0051,6.3814,14.2167,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0520,1033.3333,1033.3333,27.5446,27.5446,0.6621,0.8277,184.6875
05/05/1990 00:00:00,0.0054,6.4801,14.2333,0.0000,0.0000,39.3788,297.2656,50.1068,0.4375,1.9732,0.5121,0.0520,1033.3333,1033.3333,27.5449,27.5449,0.6622,0.8277,184.6875
