ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
13/01/2012 00:00:00,28.6039,1.6616,19.2032,0,0,1,0,0,16.6764,0,215.4793,41.5104,0.576,0.6083,0.0968,0.0097,711.0208,711.021,55.1992,55.1992,1.0171,1.2714,137.2168,0,0,0,116.2876,2.6493,1093.4921
14/01/2012 00:00:00,30.9846,0.6251,18.9269,0,0,1,0,0,16.6903,0,215.8179,42.0041,0.5645,0.5876,0.0968,0.0097,712.6337,712.6339,55.4284,55.4284,1.013,1.2662,138.5475,0,0,0,116.5205,2.6389,1098.9223
15/01/2012 00:00:00,32.1383,0.5024,19.1582,0,0,1,0,0,16.7042,0,216.1566,42.4977,0.553,0.5668,0.0968,0.0097,714.2466,714.2467,55.6575,55.6575,1.0088,1.261,139.8781,0,0,0,116.7535,2.6285,1104.3525
16/01/2012 00:00:00,32.064,0.3846,20.307,0,0,1,0,0,16.7181,0,216.4952,42.9914,0.5415,0.5461,0.0968,0.0097,715.8595,715.8596,55.8867,55.8867,1.0047,1.2558,141.2088,0,0,0,116.9865,2.6181,1109.7827
17/01/2012 00:00:00,29.9516,0.3329,21.4835,0,0,1,0,0,16.7319,0,216.8339,43.485,0.53,0.5254,0.0968,0.0097,717.4724,717.4725,56.1159,56.1158,1.0005,1.2506,142.5395,0,0,0,117.2195,2.6077,1115.213
18/01/2012 00:00:00,21.3973,0.3317,21.6942,0,0,1,0,0,16.7458,0,217.1726,43.9787,0.5184,0.5046,0.0968,0.0097,719.0853,719.0853,56.345,56.345,0.9963,1.2454,143.8701,0,0,0,117.4524,2.5973,1120.6432
19/01/2012 00:00:00,25.5185,0.3451,21.0366,0,0,1,0,0,16.7597,0,217.5112,44.4723,0.5069,0.4839,0.0968,0.0097,720.6983,720.6982,56.5742,56.5741,0.9922,1.2402,145.2008,0,0,0,117.6854,2.5869,1126.0734
20/01/2012 00:00:00,25.2684,0.3289,21.5598,0,0,1,0,0,16.7735,0,217.8499,44.9659,0.4954,0.4631,0.0968,0.0097,722.3112,722.3111,56.8033,56.8033,0.988,1.235,146.5315,0,0,0,117.9184,2.5765,1131.5036
21/01/2012 00:00:00,26.0513,0.3229,21.7652,0,0,1,0,0,16.7874,0,218.1885,45.4596,0.4839,0.4424,0.0968,0.0097,723.9241,723.9239,57.0325,57.0324,0.9838,1.2298,147.8621,0,0,0,118.1514,2.5661,1136.9338
22/01/2012 00:00:00,28.6229,0.3125,22.3762,0,0,1,0,0,16.8013,0,218.5272,45.9532,0.4724,0.4217,0.0968,0.0097,725.537,725.5368,57.2616,57.2616,0.9797,1.2246,149.1928,0,0,0,118.3843,2.5557,1142.3641
23/01/2012 00:00:00,29.5927,0.2945,24.0959,0,0,1,0,0,16.8152,0,218.8658,46.4469,0.4608,0.4009,0.0968,0.0097,727.1499,727.1496,57.4908,57.4908,0.9755,1.2194,150.5235,0,0,0,118.6173,2.5453,1147.7943
24/01/2012 00:00:00,24.319,0.3021,25.3699,0,0,1,0,0,16.829,0,219.2045,46.9405,0.4493,0.3802,0.0968,0.0097,728.7628,728.7625,57.72,57.7199,0.9714,1.2142,151.8541,0,0,0,118.8503,2.5349,1153.2245
25/01/2012 00:00:00,11.7158,0.3076,25.8572,0,0,1,0,0,16.8429,0,219.5431,47.4342,0.4378,0.3595,0.0968,0.0097,730.3757,730.3754,57.9491,57.9491,0.9672,1.209,153.1848,0,0,0,119.0833,2.5245,1158.6547
26/01/2012 00:00:00,0.4439,0.3067,23.2404,0,0,1,0,0,16.8568,0,219.8818,47.9278,0.4263,0.3387,0.0968,0.0097,731.9886,731.9882,58.1783,58.1782,0.963,1.2038,154.5155,0,0,0,119.3162,2.514,1164.085
27/01/2012 00:00:00,5.3618,0.3109,22.5196,0,0,1,0,0,16.8706,0,220.2205,48.4214,0.4148,0.318,0.0968,0.0097,733.6015,733.6011,58.4074,58.4074,0.9589,1.1986,155.8461,0,0,0,119.5492,2.5036,1169.5152
28/01/2012 00:00:00,20.9321,0.3159,23.0988,0,0,1,0,0,16.8845,0,220.5591,48.9151,0.4032,0.2972,0.0968,0.0097,735.2144,735.214,58.6366,58.6365,0.9547,1.1934,157.1768,0,0,0,119.7822,2.4932,1174.9454
29/01/2012 00:00:00,23.1388,0.318,25.0206,0,0,1,0,0,16.8984,0,220.8978,49.4087,0.3917,0.2765,0.0968,0.0097,736.8274,736.8268,58.8657,58.8657,0.9506,1.1882,158.5074,0,0,0,120.0151,2.4828,1180.3756
30/01/2012 00:00:00,5.7534,0.3199,25.7788,0,0,1,0,0,16.9123,0,221.2364,49.9024,0.3802,0.2558,0.0968,0.0097,738.4403,738.4397,59.0949,59.0948,0.9464,1.183,159.8381,0,0,0,120.2481,2.4724,1185.8058
31/01/2012 00:00:00,0.3083,0.3262,22.7829,0,0,1,0,0,16.9261,0,221.5751,50.396,0.3687,0.235,0.0968,0.0097,740.0532,740.0526,59.3241,59.324,0.9422,1.1778,161.1688,0,0,0,120.4811,2.462,1191.2361
01/02/2012 00:00:00,4.7444,0.3594,19.9744,0,0,1,0,0,16.94,0,221.9137,50.8897,0.3571,0.2143,0.0968,0.0097,741.6661,741.6654,59.5532,59.5532,0.9381,1.1726,162.4994,0,0,0,120.7141,2.4516,1196.6663
02/02/2012 00:00:00,18.324,0.382,18.9689,0,0,1,0,0,16.8827,0,222.2967,50.7355,0.3631,0.2256,0.0973,0.0097,740.6254,740.6258,59.5641,59.5641,0.9348,1.1685,161.5941,0,0,0,120.9628,2.4441,1211.7805
03/02/2012 00:00:00,12.0195,0.3424,19.6444,0,0,1,0,0,16.8253,0,222.6797,50.5813,0.369,0.2369,0.0978,0.0098,739.5837,739.5841,59.575,59.575,0.9316,1.1645,160.6879,0,0,0,121.2116,2.4366,1226.8954
04/02/2012 00:00:00,0.4764,0.336,21.049,0,0,1,0,0,16.768,0,223.0627,50.4271,0.375,0.2482,0.0984,0.0098,738.5421,738.5425,59.586,59.586,0.9283,1.1604,159.7816,0,0,0,121.4604,2.429,1242.0103
05/02/2012 00:00:00,0.1324,0.3365,21.7492,0,0,1,0,0,16.7107,0,223.4457,50.2728,0.3809,0.2595,0.0989,0.0099,737.5004,737.5008,59.5969,59.5969,0.9251,1.1563,158.8754,0,0,0,121.7091,2.4215,1257.1252
06/02/2012 00:00:00,0.2217,0.5022,19.9758,0,0,1,0,0,16.6533,0,223.8287,50.1186,0.3869,0.2708,0.0995,0.0099,736.4588,736.4591,59.6078,59.6078,0.9218,1.1523,157.9691,0,0,0,121.9579,2.414,1272.2401
07/02/2012 00:00:00,0.3108,0.8421,19.0498,0,0,1,0,0,16.596,0,224.2117,49.9644,0.3929,0.2821,0.1,0.01,735.4171,735.4175,59.6187,59.6187,0.9186,1.1482,157.0629,0,0,0,122.2067,2.4065,1287.355
08/02/2012 00:00:00,4.8127,0.9911,18.6608,0,0,1,0,0,16.5387,0,224.5947,49.8102,0.3988,0.2934,0.1005,0.0101,734.3754,734.3758,59.6296,59.6296,0.9153,1.1442,156.1566,0,0,0,122.4555,2.3989,1302.4699
09/02/2012 00:00:00,11.8054,0.7413,19.0142,0,0,1,0,0,16.4813,0,224.9777,49.656,0.4048,0.3048,0.1011,0.0101,733.3338,733.3341,59.6405,59.6405,0.9121,1.1401,155.2504,0,0,0,122.7042,2.3914,1317.5848
10/02/2012 00:00:00,8.8046,0.7167,19.0082,0,0,1,0,0,16.424,0,225.3606,49.5018,0.4107,0.3161,0.1016,0.0102,732.2921,732.2925,59.6514,59.6514,0.9088,1.136,154.3441,0,0,0,122.953,2.3839,1332.6997
11/02/2012 00:00:00,7.7548,0.9819,18.6466,0,0,1,0,0,16.3667,0,225.7436,49.3476,0.4167,0.3274,0.1022,0.0102,731.2505,731.2508,59.6624,59.6624,0.9056,1.132,153.4379,0,0,0,123.2018,2.3763,1347.8146
12/02/2012 00:00:00,0.488,0.8824,18.8391,0,0,1,0,0,16.3093,0,226.1266,49.1934,0.4226,0.3387,0.1027,0.0103,730.2088,730.2092,59.6733,59.6733,0.9023,1.1279,152.5316,0,0,0,123.4505,2.3688,1362.9295
13/02/2012 00:00:00,6.6878,0.7653,19.6149,0,0,1,0,0,16.252,0,226.5096,49.0392,0.4286,0.35,0.1032,0.0103,729.1672,729.1675,59.6842,59.6842,0.8991,1.1239,151.6254,0,0,0,123.6993,2.3613,1378.0444
14/02/2012 00:00:00,19.9719,0.4654,20.9936,0,0,1,0,0,16.1947,0,226.8926,48.885,0.4345,0.3613,0.1038,0.0104,728.1255,728.1258,59.6951,59.6951,0.8958,1.1198,150.7191,0,0,0,123.9481,2.3538,1393.1593
15/02/2012 00:00:00,13.2474,0.3792,22.017,0,0,1,0,0,16.1374,0,227.2756,48.7307,0.4405,0.3726,0.1043,0.0104,727.0838,727.0842,59.706,59.706,0.8926,1.1158,149.8129,0,0,0,124.1969,2.3462,1408.2742
16/02/2012 00:00:00,15.0555,0.3829,22.6844,0,0,1,0,0,16.08,0,227.6586,48.5765,0.4464,0.3839,0.1048,0.0105,726.0422,726.0425,59.7169,59.7169,0.8894,1.1117,148.9067,0,0,0,124.4456,2.3387,1423.3891
17/02/2012 00:00:00,17.8604,0.384,22.1993,0,0,1,0,0,16.0227,0,228.0416,48.4223,0.4524,0.3952,0.1054,0.0105,725.0005,725.0008,59.7278,59.7278,0.8861,1.1076,148.0004,0,0,0,124.6944,2.3312,1438.504
18/02/2012 00:00:00,19.7377,0.3859,22.4874,0,0,1,0,0,15.9654,0,228.4246,48.2681,0.4583,0.4065,0.1059,0.0106,723.9589,723.9592,59.7388,59.7388,0.8829,1.1036,147.0942,0,0,0,124.9432,2.3237,1453.6189
19/02/2012 00:00:00,17.8973,0.3935,23.3322,0,0,1,0,0,15.908,0,228.8076,48.1139,0.4643,0.4179,0.1065,0.0106,722.9172,722.9175,59.7497,59.7497,0.8796,1.0995,146.1879,0,0,0,125.192,2.3161,1468.7338
20/02/2012 00:00:00,14.8932,0.3937,23.3267,0,0,1,0,0,15.8507,0,229.1906,47.9597,0.4702,0.4292,0.107,0.0107,721.8756,721.8758,59.7606,59.7606,0.8764,1.0955,145.2817,0,0,0,125.4407,2.3086,1483.8487
21/02/2012 00:00:00,12.5469,0.398,21.8511,0,0,1,0,0,15.7934,0,229.5736,47.8055,0.4762,0.4405,0.1075,0.0108,720.8339,720.8342,59.7715,59.7715,0.8731,1.0914,144.3754,0,0,0,125.6895,2.3011,1498.9636
22/02/2012 00:00:00,0.504,0.3898,21.0673,0,0,1,0,0,15.736,0,229.9566,47.6513,0.4821,0.4518,0.1081,0.0108,719.7923,719.7925,59.7824,59.7824,0.8699,1.0873,143.4692,0,0,0,125.9383,2.2935,1514.0785
23/02/2012 00:00:00,0.5054,0.38,21.5726,0,0,1,0,0,15.6787,0,230.3396,47.4971,0.4881,0.4631,0.1086,0.0109,718.7506,718.7509,59.7933,59.7933,0.8666,1.0833,142.5629,0,0,0,126.187,2.286,1529.1934
24/02/2012 00:00:00,0.5184,0.3702,22.5525,0,0,1,0,0,15.6214,0,230.7226,47.3429,0.494,0.4744,0.1091,0.0109,717.7089,717.7092,59.8042,59.8043,0.8634,1.0792,141.6567,0,0,0,126.4358,2.2785,1544.3083
25/02/2012 00:00:00,0.4872,0.3558,23.3102,0,0,1,0,0,15.564,0,231.1056,47.1886,0.5,0.4857,0.1097,0.011,716.6673,716.6675,59.8152,59.8152,0.8601,1.0752,140.7504,0,0,0,126.6846,2.271,1559.4232
26/02/2012 00:00:00,0.4336,0.3521,24.317,0,0,1,0,0,15.5067,0,231.4886,47.0344,0.5059,0.497,0.1102,0.011,715.6256,715.6259,59.8261,59.8261,0.8569,1.0711,139.8442,0,0,0,126.9334,2.2634,1574.5381
27/02/2012 00:00:00,0.3715,0.3435,24.2526,0,0,1,0,0,15.4494,0,231.8716,46.8802,0.5119,0.5083,0.1108,0.0111,714.584,714.5842,59.837,59.837,0.8536,1.067,138.9379,0,0,0,127.1821,2.2559,1589.653
28/02/2012 00:00:00,0.398,0.3413,23.6292,0,0,1,0,0,15.392,0,232.2546,46.726,0.5179,0.5196,0.1113,0.0111,713.5423,713.5425,59.8479,59.8479,0.8504,1.063,138.0317,0,0,0,127.4309,2.2484,1604.7679
29/02/2012 00:00:00,0.4944,0.337,22.22,0,0,1,0,0,15.3347,0,232.6375,46.5718,0.5238,0.5309,0.1118,0.0112,712.5007,712.5009,59.8588,59.8588,0.8471,1.0589,137.1254,0,0,0,127.6797,2.2409,1619.8828
01/03/2012 00:00:00,0.4628,0.3401,20.1181,0,0,1,0,0,15.2774,0,233.0205,46.4176,0.5298,0.5423,0.1124,0.0112,711.459,711.4592,59.8697,59.8697,0.8439,1.0549,136.2192,0,0,0,127.9284,2.2333,1634.9977
02/03/2012 00:00:00,13.5546,0.3469,18.9737,0,0,1,0,0,15.22,0,233.6766,46.2634,0.5357,0.5536,0.1129,0.0113,710.4173,710.4175,59.7829,59.7829,0.8406,1.0508,135.3129,0,0,0,127.8088,2.2258,1635.4838
03/03/2012 00:00:00,37.1831,0.3549,19.2598,0,0,1,0,0,15.1627,0,234.3328,46.1092,0.5417,0.5649,0.1134,0.0113,709.3757,709.3759,59.696,59.696,0.8374,1.0467,134.4067,0,0,0,127.689,2.2183,1635.9676
04/03/2012 00:00:00,29.0844,0.3374,20.5501,0,0,1,0,0,15.1054,0,234.989,45.955,0.5476,0.5762,0.114,0.0114,708.334,708.3342,59.6091,59.6091,0.8342,1.0427,133.5004,0,0,0,127.5692,2.2108,1636.4515
05/03/2012 00:00:00,39.638,0.3255,20.323,0,0,1,0,0,15.048,0,235.6452,45.8008,0.5536,0.5875,0.1145,0.0115,707.2924,707.2925,59.5223,59.5222,0.8309,1.0386,132.5942,0,0,0,127.4494,2.2032,1636.9354
06/03/2012 00:00:00,45.3728,0.319,20.2948,0,0,1,0,0,14.9907,0,236.3015,45.6465,0.5595,0.5988,0.1151,0.0115,706.2507,706.2509,59.4354,59.4353,0.8277,1.0346,131.6879,0,0,0,127.3295,2.1957,1637.4192
07/03/2012 00:00:00,77.4386,0.3041,19.5938,0,0,1,0,0,14.9334,0,236.9577,45.4923,0.5655,0.6101,0.1156,0.0116,705.2091,705.2092,59.3485,59.3484,0.8244,1.0305,130.7817,0,0,0,127.2097,2.1882,1637.9031
08/03/2012 00:00:00,97.1442,0.299,19.5938,0,0,1,0,0,14.876,0,237.6139,45.3381,0.5714,0.6214,0.1161,0.0116,704.1674,704.1676,59.2616,59.2615,0.8212,1.0265,129.8754,0,0,0,127.0899,2.1806,1638.3869
09/03/2012 00:00:00,67.2606,0.2975,19.911,0,0,1,0,0,14.8187,0,238.2702,45.1839,0.5774,0.6327,0.1167,0.0117,703.1258,703.1259,59.1747,59.1746,0.8179,1.0224,128.9692,0,0,0,126.9701,2.1731,1638.8708
10/03/2012 00:00:00,64.9011,0.2956,20.2283,0,0,1,0,0,14.7614,0,238.9264,45.0297,0.5833,0.644,0.1172,0.0117,702.0841,702.0842,59.0878,59.0877,0.8147,1.0183,128.0629,0,0,0,126.8503,2.1656,1639.3546
11/03/2012 00:00:00,63.4973,0.3084,20.1238,0,0,1,0,0,14.704,0,239.5826,44.8755,0.5893,0.6554,0.1177,0.0118,701.0424,701.0426,59.0009,59.0009,0.8114,1.0143,127.1567,0,0,0,126.7305,2.1581,1639.8385
12/03/2012 00:00:00,73.4579,0.3153,19.7514,0,0,1,0,0,14.6467,0,240.2388,44.7213,0.5952,0.6667,0.1183,0.0118,700.0008,700.0009,58.914,58.914,0.8082,1.0102,126.2504,0,0,0,126.6106,2.1505,1640.3224
13/03/2012 00:00:00,60.5858,0.3112,20.1814,0,0,1,0,0,14.5894,0,240.8951,44.5671,0.6012,0.678,0.1188,0.0119,698.9591,698.9592,58.8271,58.8271,0.8049,1.0062,125.3442,0,0,0,126.4908,2.143,1640.8062
14/03/2012 00:00:00,66.0791,0.3226,21.3602,0,0,1,0,0,14.532,0,241.5513,44.4129,0.6071,0.6893,0.1194,0.0119,697.9175,697.9176,58.7402,58.7402,0.8017,1.0021,124.4379,0,0,0,126.371,2.1355,1641.2901
15/03/2012 00:00:00,36.0175,0.3063,21.3422,0,0,1,0,0,14.4747,0,242.2075,44.2587,0.6131,0.7006,0.1199,0.012,696.8758,696.8759,58.6533,58.6533,0.7984,0.998,123.5317,0,0,0,126.2512,2.128,1641.7739
16/03/2012 00:00:00,22.2864,9.8387,20.7634,0,0,1,0,0,14.4174,0,242.8637,44.1044,0.619,0.7119,0.1204,0.012,695.8342,695.8342,58.5665,58.5664,0.7952,0.994,122.6254,0,0,0,126.1314,2.1204,1642.2578
17/03/2012 00:00:00,0.3425,2.172,20.1076,0,0,1,0,0,14.36,0,243.52,43.9502,0.625,0.7232,0.121,0.0121,694.7925,694.7926,58.4796,58.4795,0.7919,0.9899,121.7192,0,0,0,126.0116,2.1129,1642.7417
18/03/2012 00:00:00,0.4427,1.5235,19.9705,0,0,1,0,0,14.3027,0,244.1762,43.796,0.6309,0.7345,0.1215,0.0122,693.7508,693.7509,58.3927,58.3926,0.7887,0.9859,120.8129,0,0,0,125.8917,2.1054,1643.2255
19/03/2012 00:00:00,0.5101,1.3043,20.5583,0,0,1,0,0,14.2454,0,244.8324,43.6418,0.6369,0.7458,0.122,0.0122,692.7092,692.7092,58.3058,58.3057,0.7854,0.9818,119.9067,0,0,0,125.7719,2.0979,1643.7094
20/03/2012 00:00:00,5.9875,0.9538,21.2775,0,0,1,0,0,14.188,0,245.4887,43.4876,0.6429,0.7571,0.1226,0.0123,691.6675,691.6676,58.2189,58.2188,0.7822,0.9777,119.0004,0,0,0,125.6521,2.0903,1644.1932
21/03/2012 00:00:00,1.6597,1.6467,21.0796,0,0,1,0,0,14.1307,0,246.1449,43.3334,0.6488,0.7684,0.1231,0.0123,690.6259,690.6259,58.132,58.132,0.7789,0.9737,118.0942,0,0,0,125.5323,2.0828,1644.6771
22/03/2012 00:00:00,5.9046,2.7625,19.4297,0,0,1,0,0,14.0734,0,246.8011,43.1792,0.6548,0.7798,0.1237,0.0124,689.5842,689.5843,58.0451,58.0451,0.7757,0.9696,117.1879,0,0,0,125.4125,2.0753,1645.161
23/03/2012 00:00:00,1.7441,4.1529,18.8741,0,0,1,0,0,14.016,0,247.4573,43.025,0.6607,0.7911,0.1242,0.0124,688.5426,688.5426,57.9582,57.9582,0.7725,0.9656,116.2817,0,0,0,125.2927,2.0677,1645.6448
24/03/2012 00:00:00,0.2337,5.3381,17.5653,0,0,1,0,0,13.9587,0,248.1136,42.8708,0.6667,0.8024,0.1247,0.0125,687.5009,687.5009,57.8713,57.8713,0.7692,0.9615,115.3754,0,0,0,125.1728,2.0602,1646.1287
25/03/2012 00:00:00,0.4389,4.7529,18.32,0,0,1,0,0,13.9014,0,248.7698,42.7166,0.6726,0.8137,0.1253,0.0125,686.4592,686.4593,57.7844,57.7844,0.766,0.9574,114.4692,0,0,0,125.053,2.0527,1646.6125
26/03/2012 00:00:00,10.9284,3.3376,19.2284,0,0,1,0,0,13.8441,0,249.426,42.5623,0.6786,0.825,0.1258,0.0126,685.4176,685.4176,57.6975,57.6975,0.7627,0.9534,113.5629,0,0,0,124.9332,2.0452,1647.0964
27/03/2012 00:00:00,53.1562,2.6707,19.3875,0,0,1,0,0,13.7867,0,250.0823,42.4081,0.6845,0.8363,0.1263,0.0126,684.3759,684.3759,57.6107,57.6106,0.7595,0.9493,112.6567,0,0,0,124.8134,2.0376,1647.5802
28/03/2012 00:00:00,79.6065,1.4691,19.132,0,0,1,0,0,13.7294,0,250.7385,42.2539,0.6905,0.8476,0.1269,0.0127,683.3343,683.3343,57.5238,57.5237,0.7562,0.9453,111.7504,0,0,0,124.6936,2.0301,1648.0641
29/03/2012 00:00:00,63.802,0.4993,19.8397,0,0,1,0,0,13.6721,0,251.3947,42.0997,0.6964,0.8589,0.1274,0.0127,682.2926,682.2926,57.4369,57.4368,0.753,0.9412,110.8442,0,0,0,124.5738,2.0226,1648.548
30/03/2012 00:00:00,65.9308,0.4325,20.2117,0,0,1,0,0,13.6147,0,252.0509,41.9455,0.7024,0.8702,0.128,0.0128,681.251,681.2509,57.35,57.35,0.7497,0.9372,109.938,0,0,0,124.4539,2.0151,1649.0318
31/03/2012 00:00:00,39.5534,0.3417,20.719,0,0,1,0,0,13.5574,0,252.7072,41.7913,0.7083,0.8815,0.1285,0.0128,680.2093,680.2093,57.2631,57.2631,0.7465,0.9331,109.0317,0,0,0,124.3341,2.0075,1649.5157
01/04/2012 00:00:00,44.2857,0.3239,20.456,0,0,1,0,0,13.5001,0,253.3634,41.6371,0.7143,0.8929,0.129,0.0129,679.1677,679.1676,57.1762,57.1762,0.7432,0.929,108.1255,0,0,0,124.2143,2,1649.9995
02/04/2012 00:00:00,56.3034,0.3233,19.9995,0,0,1,0,0,13.5118,0,253.3955,41.5002,0.9296,0.9274,0.1287,0.0129,678.1146,678.1145,56.804,56.804,0.7395,0.9244,107.6033,0,0,0,123.6691,1.9903,1645.1157
03/04/2012 00:00:00,42.8092,0.3215,19.9078,0,0,1,0,0,13.5236,0,253.427,41.3633,1.1451,0.9619,0.1283,0.0128,677.0614,677.0614,56.4318,56.4317,0.7357,0.9197,107.0813,0,0,0,123.1239,1.9805,1640.2267
04/04/2012 00:00:00,59.5419,0.3018,20.2938,0,0,1,0,0,13.5354,0,253.4585,41.2265,1.3606,0.9965,0.128,0.0128,676.0083,676.0083,56.0596,56.0595,0.732,0.915,106.5593,0,0,0,122.5787,1.9708,1635.3378
05/04/2012 00:00:00,47.214,0.3073,20.6411,0,0,1,0,0,13.5472,0,253.49,41.0896,1.576,1.031,0.1276,0.0128,674.9552,674.9552,55.6874,55.6873,0.7283,0.9103,106.0374,0,0,0,122.0334,1.961,1630.4488
06/04/2012 00:00:00,0.1449,0.3058,21.4748,0,0,1,0,0,13.5591,0,253.5215,40.9527,1.7915,1.0655,0.1273,0.0127,673.9021,673.902,55.3151,55.315,0.7245,0.9056,105.5154,0,0,0,121.4882,1.9513,1625.5598
07/04/2012 00:00:00,0.2676,0.4091,19.5431,0,0,1,0,0,13.5709,0,253.553,40.8158,2.007,1.1001,0.1269,0.0127,672.849,672.8489,54.9429,54.9428,0.7208,0.901,104.9934,0,0,0,120.943,1.9415,1620.6709
08/04/2012 00:00:00,0.3436,0.4687,18.38,0,0,1,0,0,13.5827,0,253.5845,40.679,2.2224,1.1346,0.1266,0.0127,671.7959,671.7958,54.5707,54.5706,0.717,0.8963,104.4714,0,0,0,120.3977,1.9318,1615.7819
09/04/2012 00:00:00,0.3251,0.7547,17.69,0,0,1,0,0,13.5945,0,253.616,40.5421,2.4379,1.1691,0.1262,0.0126,670.7428,670.7427,54.1984,54.1983,0.7133,0.8916,103.9494,0,0,0,119.8525,1.922,1610.893
10/04/2012 00:00:00,10.7675,0.8808,16.6355,0,0,1,0,0,13.6063,0,253.6475,40.4052,2.6534,1.2037,0.1258,0.0126,669.6896,669.6896,53.8262,53.8261,0.7095,0.8869,103.4275,0,0,0,119.3073,1.9123,1606.004
11/04/2012 00:00:00,59.667,0.4095,15.8187,0,0,1,0,0,13.6181,0,253.679,40.2683,2.8688,1.2382,0.1255,0.0125,668.6365,668.6365,53.454,53.4539,0.7058,0.8822,102.9055,0,0,0,118.762,1.9025,1601.1151
12/04/2012 00:00:00,101.4364,0.322,15.8674,0,0,1,0,0,13.6299,0,253.7105,40.1315,3.0843,1.2728,0.1251,0.0125,667.5834,667.5833,53.0817,53.0816,0.702,0.8776,102.3835,0,0,0,118.2168,1.8928,1596.2261
13/04/2012 00:00:00,101.3584,0.2708,16.4772,0,0,1,0,0,13.6417,0,253.742,39.9946,3.2998,1.3073,0.1248,0.0125,666.5303,666.5302,52.7095,52.7094,0.6983,0.8729,101.8615,0,0,0,117.6716,1.883,1591.3372
14/04/2012 00:00:00,89.1095,0.2432,16.9865,0,0,1,0,0,13.6536,0,253.7735,39.8577,3.5152,1.3418,0.1244,0.0124,665.4772,665.4771,52.3373,52.3372,0.6946,0.8682,101.3396,0,0,0,117.1264,1.8733,1586.4482
