ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
08/02/1990 00:00:00,0.0070,3.8646,22.1592,0.0000,0.0000,16.8429,220.1852,47.4343,0.4378,0.3594,0.0968,0.0120,730.3763,668.2292,54.2156,54.2156,0.8246,1.0308,10.3871
09/02/1990 00:00:00,0.0071,3.8859,22.1347,0.0000,0.0000,16.8568,220.4322,47.9279,0.4263,0.3387,0.0968,0.0120,731.9892,668.3313,54.4216,54.4216,0.8246,1.0308,10.4866
10/02/1990 00:00:00,0.0073,3.9073,22.1103,0.0000,0.0000,16.8706,220.6792,48.4215,0.4147,0.3180,0.0968,0.0120,733.6021,668.4333,54.6277,54.6277,0.8247,1.0309,10.5860
11/02/1990 00:00:00,0.0075,3.9286,22.0858,0.0000,0.0000,16.8845,220.9262,48.9152,0.4032,0.2972,0.0968,0.0120,735.2151,668.5354,54.8337,54.8337,0.8247,1.0309,10.6855
12/02/1990 00:00:00,0.0077,3.9499,22.0613,0.0000,0.0000,16.8984,221.1731,49.4088,0.3917,0.2765,0.0968,0.0120,736.8280,668.6374,55.0398,55.0398,0.8248,1.0310,10.7849
13/02/1990 00:00:00,0.0079,3.9712,22.0368,0.0000,0.0000,16.9123,221.4201,49.9024,0.3802,0.2558,0.0968,0.0120,738.4409,668.7395,55.2458,55.2458,0.8248,1.0310,10.8844
14/02/1990 00:00:00,0.0080,3.9925,22.0123,0.0000,0.0000,16.9261,221.6671,50.3961,0.3687,0.2350,0.0968,0.0120,740.0538,668.8415,55.4519,55.4519,0.8249,1.0311,10.9839
15/02/1990 00:00:00,0.0082,4.0138,21.9878,0.0000,0.0000,16.9400,221.9141,50.8897,0.3571,0.2143,0.0968,0.0119,741.6667,668.9435,55.6579,55.6579,0.8249,1.0311,11.0833
16/02/1990 00:00:00,0.0080,4.0286,21.9341,0.0000,0.0000,16.8920,222.1237,50.8452,0.5313,0.2630,0.0977,0.0119,738.6905,668.8657,55.5749,55.5749,0.8243,1.0304,11.4781
17/02/1990 00:00:00,0.0078,4.0434,21.8804,0.0000,0.0000,16.8440,222.3334,50.8007,0.7055,0.3117,0.0987,0.0120,735.7143,668.7878,55.4919,55.4919,0.8237,1.0297,11.8728
18/02/1990 00:00:00,0.0075,4.0582,21.8268,0.0000,0.0000,16.7960,222.5430,50.7562,0.8796,0.3604,0.0996,0.0120,732.7381,668.7100,55.4088,55.4088,0.8231,1.0289,12.2676
19/02/1990 00:00:00,0.0073,4.0730,21.7731,0.0000,0.0000,16.7480,222.7526,50.7117,1.0538,0.4091,0.1005,0.0120,729.7619,668.6321,55.3258,55.3258,0.8225,1.0282,12.6623
20/02/1990 00:00:00,0.0071,4.0877,21.7194,0.0000,0.0000,16.7000,222.9623,50.6673,1.2280,0.4578,0.1015,0.0120,726.7857,668.5542,55.2428,55.2428,0.8219,1.0274,13.0571
21/02/1990 00:00:00,0.0068,4.1025,21.6657,0.0000,0.0000,16.6521,223.1719,50.6228,1.4021,0.5065,0.1024,0.0120,723.8095,668.4764,55.1597,55.1597,0.8214,1.0267,13.4518
22/02/1990 00:00:00,0.0066,4.1173,21.6120,0.0000,0.0000,16.6041,223.3816,50.5783,1.5763,0.5552,0.1034,0.0120,720.8333,668.3985,55.0767,55.0767,0.8208,1.0260,13.8466
23/02/1990 00:00:00,0.0064,4.1321,21.5584,0.0000,0.0000,16.5561,223.5912,50.5338,1.7505,0.6039,0.1043,0.0120,717.8571,668.3206,54.9937,54.9937,0.8202,1.0252,14.2413
24/02/1990 00:00:00,0.0061,4.1469,21.5047,0.0000,0.0000,16.5081,223.8009,50.4893,1.9246,0.6526,0.1053,0.0120,714.8809,668.2428,54.9107,54.9107,0.8196,1.0245,14.6361
25/02/1990 00:00:00,0.0059,4.1616,21.4510,0.0000,0.0000,16.4601,224.0105,50.4448,2.0988,0.7013,0.1062,0.0120,711.9048,668.1649,54.8276,54.8276,0.8190,1.0237,15.0308
26/02/1990 00:00:00,0.0057,4.1764,21.3973,0.0000,0.0000,16.4121,224.2201,50.4004,2.2730,0.7500,0.1071,0.0120,708.9286,668.0871,54.7446,54.7446,0.8184,1.0230,15.4256
27/02/1990 00:00:00,0.0055,4.1912,21.3437,0.0000,0.0000,16.3641,224.4298,50.3559,2.4471,0.7987,0.1081,0.0120,705.9524,668.0092,54.6616,54.6616,0.8178,1.0222,15.8203
28/02/1990 00:00:00,0.0052,4.2060,21.2900,0.0000,0.0000,16.3161,224.6394,50.3114,2.6213,0.8474,0.1090,0.0120,702.9762,667.9313,54.5786,54.5786,0.8172,1.0215,16.2151
01/03/1990 00:00:00,0.0050,4.2208,21.2363,0.0000,0.0000,16.2681,224.8491,50.2669,2.7955,0.8961,0.1100,0.0120,700.0000,667.8535,54.4955,54.4955,0.8166,1.0208,16.6098
02/03/1990 00:00:00,0.0048,4.2356,21.1826,0.0000,0.0000,16.2201,225.0587,50.2224,2.9696,0.9448,0.1109,0.0120,697.0238,667.7756,54.4125,54.4125,0.8160,1.0200,17.0046
03/03/1990 00:00:00,0.0045,4.2503,21.1289,0.0000,0.0000,16.1721,225.2684,50.1779,3.1438,0.9935,0.1119,0.0120,694.0476,667.6978,54.3295,54.3295,0.8154,1.0193,17.3994
04/03/1990 00:00:00,0.0043,4.2651,21.0753,0.0000,0.0000,16.1242,225.4780,50.1335,3.3179,1.0422,0.1128,0.0120,691.0714,667.6199,54.2464,54.2464,0.8148,1.0185,17.7941
05/03/1990 00:00:00,0.0041,4.2799,21.0216,0.0000,0.0000,16.0762,225.6877,50.0890,3.4921,1.0909,0.1137,0.0120,688.0952,667.5420,54.1634,54.1634,0.8142,1.0178,18.1889
06/03/1990 00:00:00,0.0038,4.2947,20.9679,0.0000,0.0000,16.0282,225.8973,50.0445,3.6663,1.1396,0.1147,0.0121,685.1190,667.4642,54.0804,54.0804,0.8136,1.0171,18.5836
07/03/1990 00:00:00,0.0036,4.3095,20.9142,0.0000,0.0000,15.9802,226.1069,50.0000,3.8404,1.1883,0.1156,0.0121,682.1429,667.3863,53.9974,53.9974,0.8131,1.0163,18.9784
08/03/1990 00:00:00,0.0034,4.3242,20.8606,0.0000,0.0000,15.9322,226.3166,49.9555,4.0146,1.2370,0.1166,0.0121,679.1667,667.3084,53.9143,53.9143,0.8125,1.0156,19.3731
09/03/1990 00:00:00,0.0032,4.3390,20.8069,0.0000,0.0000,15.8842,226.5262,49.9110,4.1888,1.2857,0.1175,0.0121,676.1905,667.2306,53.8313,53.8313,0.8119,1.0148,19.7679
10/03/1990 00:00:00,0.0029,4.3538,20.7532,0.0000,0.0000,15.8362,226.7359,49.8665,4.3629,1.3344,0.1185,0.0121,673.2143,667.1527,53.7483,53.7483,0.8113,1.0141,20.1626
11/03/1990 00:00:00,0.0027,4.3686,20.6995,0.0000,0.0000,15.7882,226.9455,49.8221,4.5371,1.3831,0.1194,0.0121,670.2381,667.0749,53.6652,53.6652,0.8107,1.0134,20.5574
12/03/1990 00:00:00,0.0025,4.3834,20.6458,0.0000,0.0000,15.7402,227.1552,49.7776,4.7113,1.4318,0.1203,0.0121,667.2619,666.9970,53.5822,53.5822,0.8101,1.0126,20.9521
13/03/1990 00:00:00,0.0022,4.3981,20.5922,0.0000,0.0000,15.6922,227.3648,49.7331,4.8854,1.4805,0.1213,0.0121,664.2857,666.9191,53.4992,53.4992,0.8095,1.0119,21.3469
14/03/1990 00:00:00,0.0020,4.4129,20.5385,0.0000,0.0000,15.6442,227.5744,49.6886,5.0596,1.5292,0.1222,0.0121,661.3095,666.8413,53.4162,53.4162,0.8089,1.0111,21.7416
15/03/1990 00:00:00,0.0018,4.4277,20.4848,0.0000,0.0000,15.5962,227.7841,49.6441,5.2338,1.5779,0.1232,0.0121,658.3333,666.7634,53.3331,53.3331,0.8083,1.0104,22.1364
16/03/1990 00:00:00,0.0022,4.4365,20.4061,0.0000,0.0000,15.5286,228.3304,49.3858,5.0880,1.5558,0.1234,0.0121,659.0054,666.6738,53.2725,53.2725,0.8077,1.0097,23.2066
17/03/1990 00:00:00,0.0027,4.4454,20.3273,0.0000,0.0000,15.4610,228.8766,49.1275,4.9422,1.5337,0.1235,0.0121,659.6774,666.5841,53.2118,53.2118,0.8071,1.0089,24.2768
18/03/1990 00:00:00,0.0031,4.4542,20.2485,0.0000,0.0000,15.3934,229.4229,48.8692,4.7964,1.5116,0.1237,0.0121,660.3495,666.4945,53.1512,53.1512,0.8065,1.0082,25.3470
19/03/1990 00:00:00,0.0036,4.4630,20.1698,0.0000,0.0000,15.3258,229.9692,48.6110,4.6506,1.4895,0.1239,0.0121,661.0215,666.4048,53.0905,53.0905,0.8060,1.0075,26.4172
20/03/1990 00:00:00,0.0040,4.4719,20.0910,0.0000,0.0000,15.2581,230.5155,48.3527,4.5048,1.4674,0.1241,0.0121,661.6935,666.3151,53.0299,53.0299,0.8054,1.0067,27.4874
21/03/1990 00:00:00,0.0044,4.4807,20.0122,0.0000,0.0000,15.1905,231.0618,48.0944,4.3590,1.4453,0.1243,0.0121,662.3656,666.2255,52.9692,52.9692,0.8048,1.0060,28.5576
22/03/1990 00:00:00,0.0049,4.4895,19.9335,0.0000,0.0000,15.1229,231.6080,47.8361,4.2132,1.4232,0.1245,0.0122,663.0376,666.1358,52.9085,52.9085,0.8042,1.0053,29.6277
23/03/1990 00:00:00,0.0053,4.4983,19.8547,0.0000,0.0000,15.0553,232.1543,47.5778,4.0674,1.4011,0.1247,0.0122,663.7097,666.0462,52.8479,52.8479,0.8036,1.0045,30.6979
24/03/1990 00:00:00,0.0058,4.5072,19.7760,0.0000,0.0000,14.9877,232.7006,47.3195,3.9217,1.3790,0.1249,0.0122,664.3817,665.9565,52.7872,52.7872,0.8030,1.0038,31.7681
25/03/1990 00:00:00,0.0062,4.5160,19.6972,0.0000,0.0000,14.9200,233.2469,47.0612,3.7759,1.3569,0.1251,0.0122,665.0538,665.8669,52.7266,52.7266,0.8024,1.0031,32.8383
26/03/1990 00:00:00,0.0067,4.5248,19.6184,0.0000,0.0000,14.8524,233.7932,46.8029,3.6301,1.3348,0.1252,0.0122,665.7258,665.7772,52.6659,52.6659,0.8019,1.0023,33.9085
27/03/1990 00:00:00,0.0071,4.5337,19.5397,0.0000,0.0000,14.7848,234.3394,46.5446,3.4843,1.3127,0.1254,0.0122,666.3978,665.6876,52.6053,52.6053,0.8013,1.0016,34.9787
28/03/1990 00:00:00,0.0075,4.5425,19.4609,0.0000,0.0000,14.7172,234.8857,46.2863,3.3385,1.2906,0.1256,0.0122,667.0699,665.5979,52.5446,52.5446,0.8007,1.0009,36.0489
29/03/1990 00:00:00,0.0080,4.5513,19.3822,0.0000,0.0000,14.6496,235.4320,46.0280,3.1927,1.2685,0.1258,0.0122,667.7419,665.5083,52.4840,52.4840,0.8001,1.0001,37.1191
30/03/1990 00:00:00,0.0084,4.5601,19.3034,0.0000,0.0000,14.5819,235.9783,45.7697,3.0469,1.2464,0.1260,0.0122,668.4140,665.4186,52.4233,52.4233,0.7995,0.9994,38.1893
31/03/1990 00:00:00,0.0089,4.5690,19.2246,0.0000,0.0000,14.5143,236.5246,45.5114,2.9011,1.2243,0.1262,0.0122,669.0860,665.3290,52.3627,52.3627,0.7989,0.9987,39.2595
01/04/1990 00:00:00,0.0093,4.5778,19.1459,0.0000,0.0000,14.4467,237.0708,45.2531,2.7553,1.2022,0.1264,0.0122,669.7581,665.2393,52.3020,52.3020,0.7983,0.9979,40.3297
02/04/1990 00:00:00,0.0098,4.5866,19.0671,0.0000,0.0000,14.3791,237.6171,44.9948,2.6096,1.1801,0.1266,0.0122,670.4301,665.1497,52.2413,52.2413,0.7977,0.9972,41.3999
03/04/1990 00:00:00,0.0102,4.5955,18.9884,0.0000,0.0000,14.3115,238.1634,44.7365,2.4638,1.1580,0.1268,0.0122,671.1021,665.0600,52.1807,52.1807,0.7972,0.9965,42.4701
04/04/1990 00:00:00,0.0107,4.6043,18.9096,0.0000,0.0000,14.2438,238.7097,44.4782,2.3180,1.1359,0.1270,0.0122,671.7742,664.9704,52.1200,52.1200,0.7966,0.9957,43.5403
05/04/1990 00:00:00,0.0111,4.6131,18.8308,0.0000,0.0000,14.1762,239.2560,44.2200,2.1722,1.1138,0.1271,0.0123,672.4462,664.8807,52.0594,52.0594,0.7960,0.9950,44.6105
06/04/1990 00:00:00,0.0115,4.6219,18.7521,0.0000,0.0000,14.1086,239.8022,43.9617,2.0264,1.0917,0.1273,0.0123,673.1183,664.7911,51.9987,51.9987,0.7954,0.9943,45.6807
07/04/1990 00:00:00,0.0120,4.6308,18.6733,0.0000,0.0000,14.0410,240.3485,43.7034,1.8806,1.0696,0.1275,0.0123,673.7903,664.7014,51.9381,51.9381,0.7948,0.9935,46.7509
08/04/1990 00:00:00,0.0124,4.6396,18.5945,0.0000,0.0000,13.9733,240.8948,43.4451,1.7348,1.0475,0.1277,0.0123,674.4624,664.6118,51.8774,51.8774,0.7942,0.9928,47.8211
09/04/1990 00:00:00,0.0129,4.6484,18.5158,0.0000,0.0000,13.9057,241.4411,43.1868,1.5890,1.0255,0.1279,0.0123,675.1344,664.5221,51.8168,51.8168,0.7936,0.9921,48.8913
10/04/1990 00:00:00,0.0133,4.6572,18.4370,0.0000,0.0000,13.8381,241.9874,42.9285,1.4432,1.0034,0.1281,0.0123,675.8064,664.4325,51.7561,51.7561,0.7931,0.9913,49.9615
11/04/1990 00:00:00,0.0138,4.6661,18.3583,0.0000,0.0000,13.7705,242.5336,42.6702,1.2974,0.9813,0.1283,0.0123,676.4785,664.3428,51.6954,51.6954,0.7925,0.9906,51.0317
12/04/1990 00:00:00,0.0142,4.6749,18.2795,0.0000,0.0000,13.7029,243.0799,42.4119,1.1517,0.9592,0.1285,0.0123,677.1505,664.2532,51.6348,51.6348,0.7919,0.9899,52.1019
13/04/1990 00:00:00,0.0147,4.6837,18.2007,0.0000,0.0000,13.6352,243.6262,42.1536,1.0059,0.9371,0.1287,0.0123,677.8226,664.1635,51.5741,51.5741,0.7913,0.9891,53.1721
14/04/1990 00:00:00,0.0151,4.6926,18.1220,0.0000,0.0000,13.5676,244.1725,41.8953,0.8601,0.9150,0.1288,0.0123,678.4946,664.0739,51.5135,51.5135,0.7907,0.9884,54.2423
15/04/1990 00:00:00,0.0155,4.7014,18.0432,0.0000,0.0000,13.5000,244.7188,41.6370,0.7143,0.8929,0.1290,0.0123,679.1667,663.9842,51.4528,51.4528,0.7901,0.9877,55.3125
16/04/1990 00:00:00,0.0164,4.7247,17.9339,0.0000,0.0000,13.5699,246.2698,41.9039,0.8649,0.9157,0.1288,0.0123,678.4722,663.8840,51.6440,51.6440,0.7898,0.9873,54.2066
17/04/1990 00:00:00,0.0173,4.7480,17.8245,0.0000,0.0000,13.6397,247.8208,42.1708,1.0156,0.9385,0.1286,0.0123,677.7778,663.7838,51.8351,51.8351,0.7896,0.9869,53.1008
18/04/1990 00:00:00,0.0182,4.7713,17.7152,0.0000,0.0000,13.7096,249.3719,42.4377,1.1662,0.9614,0.1284,0.0124,677.0833,663.6835,52.0263,52.0263,0.7893,0.9866,51.9949
19/04/1990 00:00:00,0.0190,4.7946,17.6058,0.0000,0.0000,13.7795,250.9229,42.7046,1.3169,0.9842,0.1283,0.0124,676.3889,663.5833,52.2174,52.2174,0.7890,0.9862,50.8890
20/04/1990 00:00:00,0.0199,4.8179,17.4964,0.0000,0.0000,13.8494,252.4740,42.9715,1.4675,1.0070,0.1281,0.0124,675.6944,663.4831,52.4086,52.4086,0.7887,0.9859,49.7831
21/04/1990 00:00:00,0.0208,4.8412,17.3871,0.0000,0.0000,13.9193,254.0250,43.2384,1.6182,1.0299,0.1279,0.0124,675.0000,663.3829,52.5998,52.5998,0.7884,0.9855,48.6773
22/04/1990 00:00:00,0.0217,4.8645,17.2777,0.0000,0.0000,13.9891,255.5760,43.5053,1.7688,1.0527,0.1277,0.0124,674.3056,663.2826,52.7909,52.7909,0.7881,0.9852,47.5714
23/04/1990 00:00:00,0.0225,4.8879,17.1684,0.0000,0.0000,14.0590,257.1271,43.7722,1.9195,1.0755,0.1275,0.0124,673.6111,663.1824,52.9821,52.9821,0.7879,0.9848,46.4655
24/04/1990 00:00:00,0.0234,4.9112,17.0590,0.0000,0.0000,14.1289,258.6781,44.0391,2.0701,1.0984,0.1273,0.0124,672.9167,663.0822,53.1732,53.1732,0.7876,0.9845,45.3597
25/04/1990 00:00:00,0.0243,4.9345,16.9497,0.0000,0.0000,14.1988,260.2292,44.3060,2.2208,1.1212,0.1271,0.0124,672.2222,662.9819,53.3644,53.3644,0.7873,0.9841,44.2538
26/04/1990 00:00:00,0.0251,4.9578,16.8403,0.0000,0.0000,14.2686,261.7802,44.5730,2.3714,1.1440,0.1269,0.0124,671.5278,662.8817,53.5555,53.5555,0.7870,0.9838,43.1479
27/04/1990 00:00:00,0.0260,4.9811,16.7310,0.0000,0.0000,14.3385,263.3312,44.8399,2.5221,1.1669,0.1267,0.0124,670.8333,662.7815,53.7467,53.7467,0.7867,0.9834,42.0420
28/04/1990 00:00:00,0.0269,5.0044,16.6216,0.0000,0.0000,14.4084,264.8823,45.1068,2.6727,1.1897,0.1265,0.0124,670.1389,662.6813,53.9378,53.9378,0.7864,0.9830,40.9362
29/04/1990 00:00:00,0.0278,5.0277,16.5122,0.0000,0.0000,14.4782,266.4333,45.3737,2.8234,1.2126,0.1263,0.0124,669.4444,662.5810,54.1290,54.1290,0.7862,0.9827,39.8303
30/04/1990 00:00:00,0.0286,5.0510,16.4029,0.0000,0.0000,14.5481,267.9844,45.6406,2.9740,1.2354,0.1261,0.0124,668.7500,662.4808,54.3202,54.3202,0.7859,0.9823,38.7244
01/05/1990 00:00:00,0.0295,5.0743,16.2935,0.0000,0.0000,14.6180,269.5354,45.9075,3.1247,1.2582,0.1259,0.0125,668.0556,662.3806,54.5113,54.5113,0.7856,0.9820,37.6186
02/05/1990 00:00:00,0.0304,5.0976,16.1842,0.0000,0.0000,14.6879,271.0865,46.1744,3.2753,1.2811,0.1257,0.0125,667.3611,662.2804,54.7025,54.7025,0.7853,0.9816,36.5127
03/05/1990 00:00:00,0.0313,5.1209,16.0748,0.0000,0.0000,14.7577,272.6375,46.4413,3.4260,1.3039,0.1255,0.0125,666.6667,662.1801,54.8936,54.8936,0.7850,0.9813,35.4068
04/05/1990 00:00:00,0.0321,5.1442,15.9655,0.0000,0.0000,14.8276,274.1885,46.7082,3.5766,1.3267,0.1253,0.0125,665.9722,662.0799,55.0848,55.0848,0.7847,0.9809,34.3009
05/05/1990 00:00:00,0.0330,5.1675,15.8561,0.0000,0.0000,14.8975,275.7396,46.9751,3.7273,1.3496,0.1251,0.0125,665.2778,661.9797,55.2759,55.2759,0.7844,0.9806,33.1951
06/05/1990 00:00:00,0.0339,5.1909,15.7468,0.0000,0.0000,14.9674,277.2906,47.2420,3.8779,1.3724,0.1249,0.0125,664.5833,661.8795,55.4671,55.4671,0.7842,0.9802,32.0892
07/05/1990 00:00:00,0.0348,5.2142,15.6374,0.0000,0.0000,15.0373,278.8417,47.5089,4.0286,1.3952,0.1247,0.0125,663.8889,661.7792,55.6583,55.6583,0.7839,0.9799,30.9833
08/05/1990 00:00:00,0.0356,5.2375,15.5280,0.0000,0.0000,15.1071,280.3927,47.7758,4.1792,1.4181,0.1245,0.0125,663.1944,661.6790,55.8494,55.8494,0.7836,0.9795,29.8775
