"Time","A2390514"
15/11/2010 00:00,         -12
16/11/2010 00:00,         -10
17/11/2010 00:00,          -9
18/11/2010 00:00,          -8
19/11/2010 00:00,         -10
20/11/2010 00:00,          -7
21/11/2010 00:00,          -7
22/11/2010 00:00,          -9
23/11/2010 00:00,          -9
24/11/2010 00:00,         -12
25/11/2010 00:00,         -14
26/11/2010 00:00,         -10
27/11/2010 00:00,         -12
28/11/2010 00:00,         -11
29/11/2010 00:00,         -11
30/11/2010 00:00,         -11
01/12/2010 00:00,         -12
02/12/2010 00:00,         -13
03/12/2010 00:00,         -14
04/12/2010 00:00,         -12
05/12/2010 00:00,         -13
06/12/2010 00:00,         -13
07/12/2010 00:00,         -13
08/12/2010 00:00,         -15
09/12/2010 00:00,         -16
10/12/2010 00:00,         -14
11/12/2010 00:00,         -14
12/12/2010 00:00,         -13
13/12/2010 00:00,         -13
14/12/2010 00:00,         -14
15/12/2010 00:00,         -17
16/12/2010 00:00,         -16
17/12/2010 00:00,         -17
18/12/2010 00:00,         -18
19/12/2010 00:00,         -18
20/12/2010 00:00,         -14
21/12/2010 00:00,         -15
22/12/2010 00:00,         -11
23/12/2010 00:00,         -13
24/12/2010 00:00,         -12
25/12/2010 00:00,         -12
26/12/2010 00:00,         -14
27/12/2010 00:00,         -13
28/12/2010 00:00,         -15
29/12/2010 00:00,         -15
30/12/2010 00:00,         -14
31/12/2010 00:00,         -14
01/01/2011 00:00,         -15
02/01/2011 00:00,         -15
03/01/2011 00:00,         -15
04/01/2011 00:00,         -15
05/01/2011 00:00,         -13
06/01/2011 00:00,         -11
07/01/2011 00:00,         -11
08/01/2011 00:00,         -14
09/01/2011 00:00,         -11
10/01/2011 00:00,         -11
11/01/2011 00:00,         -11
12/01/2011 00:00,         -12
13/01/2011 00:00,         -13
14/01/2011 00:00,         -12
15/01/2011 00:00,         -11
16/01/2011 00:00,         -11
17/01/2011 00:00,         -13
18/01/2011 00:00,         -12
19/01/2011 00:00,         -12
20/01/2011 00:00,         -11
21/01/2011 00:00,         -11
22/01/2011 00:00,         -11
23/01/2011 00:00,         -11
24/01/2011 00:00,         -12
25/01/2011 00:00,         -12
26/01/2011 00:00,         -12
27/01/2011 00:00,         -11
28/01/2011 00:00,         -13
29/01/2011 00:00,         -14
30/01/2011 00:00,         -14
31/01/2011 00:00,         -15
01/02/2011 00:00,         -16
02/02/2011 00:00,         -14
03/02/2011 00:00,         -13
04/02/2011 00:00,         -14
05/02/2011 00:00,         -16
06/02/2011 00:00,         -16
07/02/2011 00:00,         -13
08/02/2011 00:00,         -12
09/02/2011 00:00,         -14
10/02/2011 00:00,         -14
11/02/2011 00:00,         -14
12/02/2011 00:00,         -13
13/02/2011 00:00,         -13
14/02/2011 00:00,         -12
15/02/2011 00:00,         -13
16/02/2011 00:00,         -11
17/02/2011 00:00,         -13
18/02/2011 00:00,         -14
19/02/2011 00:00,         -13
20/02/2011 00:00,         -14
21/02/2011 00:00,         -16
22/02/2011 00:00,         -14
23/02/2011 00:00,         -13
24/02/2011 00:00,         -11
25/02/2011 00:00,         -10
26/02/2011 00:00,         -11
27/02/2011 00:00,         -12
28/02/2011 00:00,         -13
01/03/2011 00:00,         -13
02/03/2011 00:00,         -18
03/03/2011 00:00,         -19
04/03/2011 00:00,         -20
05/03/2011 00:00,         -14
06/03/2011 00:00,         -10
07/03/2011 00:00,         -10
08/03/2011 00:00,         -15
09/03/2011 00:00,         -16
10/03/2011 00:00,         -17
11/03/2011 00:00,         -11
12/03/2011 00:00,         -12
13/03/2011 00:00,         -11
14/03/2011 00:00,         -11
15/03/2011 00:00,         -10
16/03/2011 00:00,         -10
17/03/2011 00:00,          -7
18/03/2011 00:00,         -10
19/03/2011 00:00,          -9
20/03/2011 00:00,         -10
21/03/2011 00:00,         -13
22/03/2011 00:00,         -14
23/03/2011 00:00,         -14
24/03/2011 00:00,         -14
25/03/2011 00:00,         -13
26/03/2011 00:00,         -13
27/03/2011 00:00,         -12
28/03/2011 00:00,         -11
29/03/2011 00:00,         -10
30/03/2011 00:00,         -12
31/03/2011 00:00,         -12
01/04/2011 00:00,         -15
02/04/2011 00:00,         -17
03/04/2011 00:00,         -18
04/04/2011 00:00,         -17
05/04/2011 00:00,         -15
06/04/2011 00:00,         -11
07/04/2011 00:00,         -11
08/04/2011 00:00,         -12
09/04/2011 00:00,         -15
10/04/2011 00:00,         -15
11/04/2011 00:00,         -15
12/04/2011 00:00,         -15
13/04/2011 00:00,         -15
14/04/2011 00:00,         -13
15/04/2011 00:00,         -14
16/04/2011 00:00,         -13
17/04/2011 00:00,         -11
18/04/2011 00:00,         -14
19/04/2011 00:00,         -18
20/04/2011 00:00,         -17
21/04/2011 00:00,         -16
22/04/2011 00:00,         -18
23/04/2011 00:00,         -17
24/04/2011 00:00,         -17
25/04/2011 00:00,         -14
26/04/2011 00:00,         -14
27/04/2011 00:00,         -14
28/04/2011 00:00,         -15
29/04/2011 00:00,         -16
30/04/2011 00:00,         -17
01/05/2011 00:00,         -16
02/05/2011 00:00,         -15
03/05/2011 00:00,         -17
04/05/2011 00:00,         -17
05/05/2011 00:00,         -18
06/05/2011 00:00,         -16
07/05/2011 00:00,         -15
08/05/2011 00:00,         -15
09/05/2011 00:00,         -16
10/05/2011 00:00,         -16
11/05/2011 00:00,         -18
12/05/2011 00:00,         -18
13/05/2011 00:00,         -18
14/05/2011 00:00,         -17
15/05/2011 00:00,         -19
16/05/2011 00:00,         -19
17/05/2011 00:00,         -17
18/05/2011 00:00,         -17
19/05/2011 00:00,         -18
20/05/2011 00:00,         -17
21/05/2011 00:00,         -17
22/05/2011 00:00,         -19
23/05/2011 00:00,         -18
24/05/2011 00:00,         -18
25/05/2011 00:00,         -18
26/05/2011 00:00,         -19
27/05/2011 00:00,         -18
28/05/2011 00:00,         -18
29/05/2011 00:00,         -18
30/05/2011 00:00,         -16
31/05/2011 00:00,         -14
01/06/2011 00:00,         -13
02/06/2011 00:00,         -16
03/06/2011 00:00,         -20
04/06/2011 00:00,         -19
05/06/2011 00:00,         -19
06/06/2011 00:00,         -16
07/06/2011 00:00,         -18
08/06/2011 00:00,         -17
09/06/2011 00:00,         -18
10/06/2011 00:00,         -20
11/06/2011 00:00,         -20
12/06/2011 00:00,         -18
13/06/2011 00:00,         -16
14/06/2011 00:00,         -14
15/06/2011 00:00,          -9
16/06/2011 00:00,         -14
17/06/2011 00:00,         -15
18/06/2011 00:00,         -15
19/06/2011 00:00,         -16
20/06/2011 00:00,         -16
21/06/2011 00:00,         -14
22/06/2011 00:00,         -15
23/06/2011 00:00,         -16
24/06/2011 00:00,         -15
25/06/2011 00:00,         -13
26/06/2011 00:00,         -13
27/06/2011 00:00,         -12
28/06/2011 00:00,         -11
29/06/2011 00:00,         -11
30/06/2011 00:00,         -16
01/07/2011 00:00,         -16
02/07/2011 00:00,         -16
03/07/2011 00:00,         -16
04/07/2011 00:00,         -16
05/07/2011 00:00,         -16
06/07/2011 00:00,         -16
07/07/2011 00:00,         -15
08/07/2011 00:00,         -16
09/07/2011 00:00,         -16
10/07/2011 00:00,         -16
11/07/2011 00:00,         -17
12/07/2011 00:00,         -17
13/07/2011 00:00,         -16
14/07/2011 00:00,         -14
15/07/2011 00:00,         -13
16/07/2011 00:00,         -14
17/07/2011 00:00,         -18
18/07/2011 00:00,         -19
19/07/2011 00:00,         -18
20/07/2011 00:00,         -17
21/07/2011 00:00,         -16
22/07/2011 00:00,         -18
23/07/2011 00:00,         -17
24/07/2011 00:00,         -20
25/07/2011 00:00,         -19
26/07/2011 00:00,         -18
27/07/2011 00:00,          89
28/07/2011 00:00,         391
29/07/2011 00:00,         483
30/07/2011 00:00,         524
31/07/2011 00:00,         550
01/08/2011 00:00,         570
02/08/2011 00:00,         571
03/08/2011 00:00,         580
04/08/2011 00:00,         581
05/08/2011 00:00,         568
06/08/2011 00:00,         559
07/08/2011 00:00,         511
08/08/2011 00:00,         540
09/08/2011 00:00,         524
10/08/2011 00:00,         552
11/08/2011 00:00,         566
12/08/2011 00:00,         564
13/08/2011 00:00,         557
14/08/2011 00:00,         566
15/08/2011 00:00,         599
16/08/2011 00:00,         585
17/08/2011 00:00,         569
18/08/2011 00:00,         537
19/08/2011 00:00,         569
20/08/2011 00:00,         577
21/08/2011 00:00,         559
22/08/2011 00:00,         491
23/08/2011 00:00,         473
24/08/2011 00:00,         473
25/08/2011 00:00,         466
26/08/2011 00:00,         457
27/08/2011 00:00,         461
28/08/2011 00:00,         456
29/08/2011 00:00,         457
30/08/2011 00:00,         472
31/08/2011 00:00,         479
01/09/2011 00:00,         455
02/09/2011 00:00,         452
03/09/2011 00:00,         484
04/09/2011 00:00,         497
05/09/2011 00:00,         524
06/09/2011 00:00,         541
07/09/2011 00:00,         576
08/09/2011 00:00,         571
09/09/2011 00:00,         559
10/09/2011 00:00,         573
11/09/2011 00:00,         423
12/09/2011 00:00,         -15
13/09/2011 00:00,         -16
14/09/2011 00:00,         -17
15/09/2011 00:00,         -16
16/09/2011 00:00,         -16
17/09/2011 00:00,         -15
18/09/2011 00:00,         -14
19/09/2011 00:00,         -16
20/09/2011 00:00,         -16
21/09/2011 00:00,         -15
22/09/2011 00:00,         -14
23/09/2011 00:00,         -15
24/09/2011 00:00,         -14
25/09/2011 00:00,         -12
26/09/2011 00:00,         -13
27/09/2011 00:00,         -12
28/09/2011 00:00,         -14
29/09/2011 00:00,         -14
30/09/2011 00:00,         -14
01/10/2011 00:00,         -13
02/10/2011 00:00,         -11
03/10/2011 00:00,         -10
04/10/2011 00:00,         -11
05/10/2011 00:00,         -16
06/10/2011 00:00,         -15
07/10/2011 00:00,         -15
08/10/2011 00:00,         -14
09/10/2011 00:00,         -15
10/10/2011 00:00,         -15
11/10/2011 00:00,         -12
12/10/2011 00:00,          -8
13/10/2011 00:00,          -3
14/10/2011 00:00,          -2
15/10/2011 00:00,          -4
16/10/2011 00:00,          -3
17/10/2011 00:00,          -1
18/10/2011 00:00,           0
19/10/2011 00:00,          -1
20/10/2011 00:00,          -4
21/10/2011 00:00,          -4
22/10/2011 00:00,          -3
23/10/2011 00:00,          -2
24/10/2011 00:00,          -5
25/10/2011 00:00,          -4
26/10/2011 00:00,          -1
27/10/2011 00:00,          -3
28/10/2011 00:00,          -6
29/10/2011 00:00,          -8
30/10/2011 00:00,          -8
31/10/2011 00:00,          -7
01/11/2011 00:00,          -8
02/11/2011 00:00,          -8
03/11/2011 00:00,          -6
04/11/2011 00:00,           2
05/11/2011 00:00,           5
06/11/2011 00:00,           7
07/11/2011 00:00,           6
08/11/2011 00:00,           5
09/11/2011 00:00,           5
10/11/2011 00:00,           5
11/11/2011 00:00,           3
12/11/2011 00:00,           5
13/11/2011 00:00,           5
14/11/2011 00:00,           5
15/11/2011 00:00,           2
16/11/2011 00:00,           5
17/11/2011 00:00,           3
18/11/2011 00:00,           2
19/11/2011 00:00,           0
20/11/2011 00:00,          -1
21/11/2011 00:00,           0
22/11/2011 00:00,          -1
23/11/2011 00:00,           0
24/11/2011 00:00,           2
25/11/2011 00:00,          -2
26/11/2011 00:00,          -3
27/11/2011 00:00,          -2
28/11/2011 00:00,          -3
29/11/2011 00:00,          -3
30/11/2011 00:00,          -4
01/12/2011 00:00,          -4
02/12/2011 00:00,           0
03/12/2011 00:00,          -1
04/12/2011 00:00,           0
05/12/2011 00:00,           2
06/12/2011 00:00,           0
07/12/2011 00:00,           1
08/12/2011 00:00,           0
09/12/2011 00:00,          -2
10/12/2011 00:00,          -2
11/12/2011 00:00,          -3
12/12/2011 00:00,          -4
13/12/2011 00:00,           1
14/12/2011 00:00,           5
15/12/2011 00:00,           4
16/12/2011 00:00,           2
17/12/2011 00:00,          -1
18/12/2011 00:00,          -2
19/12/2011 00:00,          -2
20/12/2011 00:00,          -1
21/12/2011 00:00,           0
22/12/2011 00:00,           0
23/12/2011 00:00,           1
24/12/2011 00:00,          -2
25/12/2011 00:00,          -1
26/12/2011 00:00,          -6
27/12/2011 00:00,          -1
28/12/2011 00:00,           8
29/12/2011 00:00,           5
30/12/2011 00:00,           0
31/12/2011 00:00,           1
01/01/2012 00:00,          -3
02/01/2012 00:00,          -1
03/01/2012 00:00,           0
04/01/2012 00:00,          -1
05/01/2012 00:00,           1
06/01/2012 00:00,           0
07/01/2012 00:00,          -4
08/01/2012 00:00,          -6
09/01/2012 00:00,          -5
10/01/2012 00:00,          -7
11/01/2012 00:00,          -7
12/01/2012 00:00,          -5
13/01/2012 00:00,          -8
14/01/2012 00:00,          -6
15/01/2012 00:00,          -3
16/01/2012 00:00,          -4
17/01/2012 00:00,          -1
18/01/2012 00:00,           0
19/01/2012 00:00,          -3
20/01/2012 00:00,           0
21/01/2012 00:00,           4
22/01/2012 00:00,          -6
23/01/2012 00:00,           1
24/01/2012 00:00,           1
25/01/2012 00:00,          -1
26/01/2012 00:00,          -6
27/01/2012 00:00,           4
28/01/2012 00:00,          10
29/01/2012 00:00,           0
30/01/2012 00:00,         -11
31/01/2012 00:00,          -8
01/02/2012 00:00,          -5
02/02/2012 00:00,          -2
03/02/2012 00:00,          -7
04/02/2012 00:00,         -30
05/02/2012 00:00,         -17
06/02/2012 00:00,          -3
07/02/2012 00:00,          -6
08/02/2012 00:00,           0
09/02/2012 00:00,           1
10/02/2012 00:00,          -5
11/02/2012 00:00,          -6
12/02/2012 00:00,          -3
13/02/2012 00:00,          -2
14/02/2012 00:00,          -3
15/02/2012 00:00,          -1
16/02/2012 00:00,          -6
17/02/2012 00:00,          -7
18/02/2012 00:00,          -5
19/02/2012 00:00,          -4
20/02/2012 00:00,          -8
21/02/2012 00:00,          -9
22/02/2012 00:00,          -5
23/02/2012 00:00,          -5
24/02/2012 00:00,          -4
25/02/2012 00:00,          -2
26/02/2012 00:00,           3
27/02/2012 00:00,          -6
28/02/2012 00:00,          -6
29/02/2012 00:00,          -9
01/03/2012 00:00,          -6
02/03/2012 00:00,          -5
03/03/2012 00:00,          -8
04/03/2012 00:00,          -6
05/03/2012 00:00,         -10
06/03/2012 00:00,         -10
07/03/2012 00:00,          -7
08/03/2012 00:00,           1
09/03/2012 00:00,           1
10/03/2012 00:00,           0
11/03/2012 00:00,          -3
12/03/2012 00:00,           0
13/03/2012 00:00,          -2
14/03/2012 00:00,          -4
15/03/2012 00:00,          -4
16/03/2012 00:00,          -5
17/03/2012 00:00,          -4
18/03/2012 00:00,           3
19/03/2012 00:00,           3
20/03/2012 00:00,           1
21/03/2012 00:00,           1
22/03/2012 00:00,          -2
23/03/2012 00:00,          -1
24/03/2012 00:00,          -1
25/03/2012 00:00,          -4
26/03/2012 00:00,          -2
27/03/2012 00:00,          -1
28/03/2012 00:00,           1
29/03/2012 00:00,           2
30/03/2012 00:00,           2
31/03/2012 00:00,           0
01/04/2012 00:00,           2
02/04/2012 00:00,          -1
03/04/2012 00:00,           1
04/04/2012 00:00,           0
05/04/2012 00:00,           2
06/04/2012 00:00,           1
07/04/2012 00:00,          -5
08/04/2012 00:00,          -5
09/04/2012 00:00,          -9
10/04/2012 00:00,          -8
11/04/2012 00:00,           0
12/04/2012 00:00,           3
13/04/2012 00:00,           6
14/04/2012 00:00,           6
15/04/2012 00:00,           5
16/04/2012 00:00,           4
17/04/2012 00:00,           8
18/04/2012 00:00,           9
19/04/2012 00:00,           8
20/04/2012 00:00,           3
21/04/2012 00:00,           6
22/04/2012 00:00,           6
23/04/2012 00:00,           5
24/04/2012 00:00,          -7
25/04/2012 00:00,          -5
26/04/2012 00:00,          -2
27/04/2012 00:00,           0
28/04/2012 00:00,           4
29/04/2012 00:00,           8
30/04/2012 00:00,           8
01/05/2012 00:00,           5
02/05/2012 00:00,           6
03/05/2012 00:00,           6
04/05/2012 00:00,           9
05/05/2012 00:00,          10
06/05/2012 00:00,           5
07/05/2012 00:00,           8
08/05/2012 00:00,           8
09/05/2012 00:00,          12
10/05/2012 00:00,          10
11/05/2012 00:00,          11
12/05/2012 00:00,          10
13/05/2012 00:00,           7
14/05/2012 00:00,          11
15/05/2012 00:00,          10
16/05/2012 00:00,          15
17/05/2012 00:00,           1
18/05/2012 00:00,           5
19/05/2012 00:00,           6
20/05/2012 00:00,           6
21/05/2012 00:00,           7
22/05/2012 00:00,           4
23/05/2012 00:00,           5
24/05/2012 00:00,           5
25/05/2012 00:00,           7
26/05/2012 00:00,           4
27/05/2012 00:00,           5
28/05/2012 00:00,           3
29/05/2012 00:00,           4
30/05/2012 00:00,           6
31/05/2012 00:00,          10
01/06/2012 00:00,          10
02/06/2012 00:00,          14
03/06/2012 00:00,           3
04/06/2012 00:00,          -3
05/06/2012 00:00,           0
06/06/2012 00:00,           8
07/06/2012 00:00,           5
08/06/2012 00:00,           6
09/06/2012 00:00,           2
10/06/2012 00:00,           4
11/06/2012 00:00,          14
12/06/2012 00:00,           8
13/06/2012 00:00,          -1
14/06/2012 00:00,           0
15/06/2012 00:00,           2
16/06/2012 00:00,           4
17/06/2012 00:00,           8
18/06/2012 00:00,           3
19/06/2012 00:00,           9
20/06/2012 00:00,           3
21/06/2012 00:00,           3
22/06/2012 00:00,           8
23/06/2012 00:00,           6
24/06/2012 00:00,           4
25/06/2012 00:00,           5
26/06/2012 00:00,          14
27/06/2012 00:00,          13
28/06/2012 00:00,          11
29/06/2012 00:00,           5
30/06/2012 00:00,           7
01/07/2012 00:00,           6
02/07/2012 00:00,           6
03/07/2012 00:00,           5
04/07/2012 00:00,          12
05/07/2012 00:00,           8
06/07/2012 00:00,           8
07/07/2012 00:00,           9
08/07/2012 00:00,          -4
09/07/2012 00:00,           3
10/07/2012 00:00,           1
11/07/2012 00:00,           0
12/07/2012 00:00,           1
13/07/2012 00:00,           2
14/07/2012 00:00,           1
15/07/2012 00:00,          -1
16/07/2012 00:00,           4
17/07/2012 00:00,          13
18/07/2012 00:00,          14
19/07/2012 00:00,           7
20/07/2012 00:00,           9
21/07/2012 00:00,           9
22/07/2012 00:00,           5
23/07/2012 00:00,           9
24/07/2012 00:00,           6
25/07/2012 00:00,           0
26/07/2012 00:00,           1
27/07/2012 00:00,           2
28/07/2012 00:00,           3
29/07/2012 00:00,          10
30/07/2012 00:00,          14
31/07/2012 00:00,          11
01/08/2012 00:00,          11
02/08/2012 00:00,           3
03/08/2012 00:00,           3
04/08/2012 00:00,           1
05/08/2012 00:00,          -2
06/08/2012 00:00,           3
07/08/2012 00:00,           0
08/08/2012 00:00,           0
09/08/2012 00:00,           1
10/08/2012 00:00,           0
11/08/2012 00:00,           3
12/08/2012 00:00,           1
13/08/2012 00:00,           4
14/08/2012 00:00,           0
15/08/2012 00:00,           1
16/08/2012 00:00,           0
17/08/2012 00:00,          -1
18/08/2012 00:00,           4
19/08/2012 00:00,           0
20/08/2012 00:00,           0
21/08/2012 00:00,          53
22/08/2012 00:00,         141
23/08/2012 00:00,         146
24/08/2012 00:00,         145
25/08/2012 00:00,         150
26/08/2012 00:00,         167
27/08/2012 00:00,         197
28/08/2012 00:00,         209
29/08/2012 00:00,         219
30/08/2012 00:00,         238
31/08/2012 00:00,         275
01/09/2012 00:00,         240
02/09/2012 00:00,         229
03/09/2012 00:00,         239
04/09/2012 00:00,         252
05/09/2012 00:00,         265
06/09/2012 00:00,         269
07/09/2012 00:00,         278
08/09/2012 00:00,         289
09/09/2012 00:00,         289
10/09/2012 00:00,         291
11/09/2012 00:00,         307
12/09/2012 00:00,         328
13/09/2012 00:00,         337
14/09/2012 00:00,         343
15/09/2012 00:00,         350
16/09/2012 00:00,         360
17/09/2012 00:00,         364
18/09/2012 00:00,         389
19/09/2012 00:00,         136
20/09/2012 00:00,           4
21/09/2012 00:00,           9
22/09/2012 00:00,          19
23/09/2012 00:00,          17
24/09/2012 00:00,          21
25/09/2012 00:00,          23
26/09/2012 00:00,          13
27/09/2012 00:00,           9
28/09/2012 00:00,           7
29/09/2012 00:00,          19
30/09/2012 00:00,          15
01/10/2012 00:00,          13
02/10/2012 00:00,          16
03/10/2012 00:00,          15
04/10/2012 00:00,          13
05/10/2012 00:00,          10
06/10/2012 00:00,          10
07/10/2012 00:00,           2
08/10/2012 00:00,          13
09/10/2012 00:00,          11
10/10/2012 00:00,           6
11/10/2012 00:00,           4
