351767.950,6030809.800,-0.29
351767.710,6030812.990,-0.29
351767.650,6030796.160,-0.29
351767.990,6030809.030,-0.3
351767.860,6030619.800,-0.35
351770.250,6030611.750,-0.35
351768.190,6030619.060,-0.36
351769.010,6030616.810,-0.36
351769.260,6030616.040,-0.36
351769.490,6030615.280,-0.36
351769.720,6030614.480,-0.36
351769.910,6030613.710,-0.36
351770.060,6030612.960,-0.36
351770.410,6030610.990,-0.36
351770.590,6030610.250,-0.36
351771.120,6030608.160,-0.36
351770.930,6030608.940,-0.37
351768.750,6030617.570,-0.37
351768.470,6030618.330,-0.37
351773.960,6030856.160,-0.24
351773.840,6030855.170,-0.24
351773.720,6030854.290,-0.24
351774.830,6030862.420,-0.24
351774.490,6030860.210,-0.25
351774.650,6030861.240,-0.25
351774.080,6030857.120,-0.25
351773.290,6030850.700,-0.25
351774.200,6030858.070,-0.25
351775.040,6030863.730,-0.25
351774.310,6030858.840,-0.25
351773.600,6030853.270,-0.25
351773.070,6030848.020,-0.25
351772.940,6030847.240,-0.25
351773.470,6030852.270,-0.26
351773.380,6030851.520,-0.26
351773.250,6030849.740,-0.26
351772.750,6030846.060,-0.26
351772.510,6030844.850,-0.26
351772.290,6030843.910,-0.26
351772.010,6030842.900,-0.26
351771.550,6030841.240,-0.26
351773.160,6030918.250,-0.27
351772.170,6030919.210,-0.27
351773.190,6030848.960,-0.27
351771.790,6030842.150,-0.27
351771.530,6030919.820,-0.28
351773.730,6030917.660,-0.28
351774.500,6030916.830,-0.28
351771.390,6030606.880,-0.35
351771.820,6030605.390,-0.35
351771.580,6030606.130,-0.35
351772.140,6030604.650,-0.36
351774.840,6030599.240,-0.36
351774.240,6030600.270,-0.36
351772.610,6030603.570,-0.37
351773.010,6030602.770,-0.38
351773.670,6030601.400,-0.38
351778.840,6030878.710,-0.24
351775.720,6030867.280,-0.24
351776.940,6030872.240,-0.25
351775.900,6030868.130,-0.25
351777.370,6030873.760,-0.25
351777.830,6030875.270,-0.25
351778.110,6030876.280,-0.25
351778.320,6030877.060,-0.25
351776.100,6030868.980,-0.25
351775.180,6030864.520,-0.25
351775.420,6030865.780,-0.25
351777.460,6030912.090,-0.25
351776.470,6030870.500,-0.25
351776.680,6030871.310,-0.25
351777.830,6030911.200,-0.25
351778.110,6030910.460,-0.25
351777.160,6030873.010,-0.26
351776.290,6030869.740,-0.26
351776.420,6030914.330,-0.26
351778.480,6030909.390,-0.26
351778.720,6030908.640,-0.26
351778.610,6030877.940,-0.26
351777.610,6030874.520,-0.26
351775.270,6030915.970,-0.27
351776.770,6030913.650,-0.27
351777.110,6030912.920,-0.27
351775.780,6030915.360,-0.29
351778.700,6030593.630,-0.33
351775.270,6030598.570,-0.34
351775.750,6030597.870,-0.34
351777.900,6030594.770,-0.34
351776.220,6030597.200,-0.35
351777.180,6030595.830,-0.35
351776.710,6030596.510,-0.36
351780.070,6030897.120,-0.24
351780.210,6030890.030,-0.24
351780.160,6030888.380,-0.24
351779.740,6030884.120,-0.24
351779.610,6030882.750,-0.24
351780.150,6030895.650,-0.25
351779.980,6030898.530,-0.25
351780.190,6030889.250,-0.25
351779.950,6030885.440,-0.25
351780.230,6030891.130,-0.25
351779.050,6030907.330,-0.25
351779.890,6030899.760,-0.26
351780.230,6030891.990,-0.26
351779.300,6030905.730,-0.26
351779.220,6030906.510,-0.26
351779.390,6030904.900,-0.26
351780.140,6030887.590,-0.26
351780.130,6030886.830,-0.26
351779.540,6030903.460,-0.26
351780.190,6030894.300,-0.26
351779.640,6030902.550,-0.26
351780.220,6030893.370,-0.26
351779.760,6030901.160,-0.26
351779.580,6030881.990,-0.26
351779.540,6030881.100,-0.26
351779.280,6030879.820,-0.27
351780.180,6030591.230,-0.34
351782.250,6030586.580,-0.34
351781.470,6030588.570,-0.34
351779.770,6030592.010,-0.35
351780.550,6030590.510,-0.35
351780.990,6030589.630,-0.35
351781.770,6030587.820,-0.35
351779.150,6030593.020,-0.36
351783.230,6030584.330,-0.34
351783.840,6030582.900,-0.34
351786.170,6030576.790,-0.34
351785.860,6030577.660,-0.34
351782.900,6030585.080,-0.35
351784.150,6030582.130,-0.35
351785.020,6030579.910,-0.35
351785.320,6030579.130,-0.35
351784.660,6030580.860,-0.36
351789.790,6030564.490,-0.32
351787.860,6030571.720,-0.32
351788.090,6030570.930,-0.32
351789.980,6030563.680,-0.32
351788.670,6030568.890,-0.33
351789.030,6030567.540,-0.33
351789.240,6030566.730,-0.33
351789.490,6030565.750,-0.33
351787.350,6030573.300,-0.33
351786.440,6030576.010,-0.34
351786.690,6030575.300,-0.34
351786.950,6030574.520,-0.34
351787.580,6030572.580,-0.34
351788.450,6030569.670,-0.34
351790.140,6030562.940,-0.32
351790.320,6030562.130,-0.32
351791.760,6030553.880,-0.33
351791.880,6030553.130,-0.33
351791.510,6030555.370,-0.33
351791.390,6030556.200,-0.33
351790.840,6030559.460,-0.34
351791.020,6030558.530,-0.34
351790.490,6030561.300,-0.34
351791.160,6030557.690,-0.34
351792.010,6030552.290,-0.34
351792.390,6030549.240,-0.34
351790.650,6030560.480,-0.34
351791.650,6030554.630,-0.34
351792.170,6030551.000,-0.35
351792.260,6030550.250,-0.35
351792.520,6030548.420,-0.35
351792.650,6030547.670,-0.35
351792.810,6030546.860,-0.35
351792.960,6030546.120,-0.35
351793.120,6030545.380,-0.35
351793.300,6030544.560,-0.35
351793.460,6030543.820,-0.35
351793.640,6030543.080,-0.35
351796.700,6030532.260,-0.34
351793.880,6030542.060,-0.35
351794.150,6030540.960,-0.35
351794.660,6030538.950,-0.35
351795.940,6030534.250,-0.35
351796.280,6030533.290,-0.35
351797.060,6030531.510,-0.35
351797.420,6030530.850,-0.35
351794.360,6030540.130,-0.36
351794.860,6030538.220,-0.36
351795.100,6030537.390,-0.36
351795.700,6030535.130,-0.36
351795.440,6030536.210,-0.37
351799.700,6030527.610,-0.34
351797.820,6030530.210,-0.34
351800.200,6030527.040,-0.34
351800.720,6030526.480,-0.34
351799.170,6030528.280,-0.34
351798.290,6030529.500,-0.35
351802.970,6030524.210,-0.31
351802.400,6030524.750,-0.33
351803.730,6030523.560,-0.33
351804.380,6030522.950,-0.34
351801.470,6030525.720,-0.35
351808.620,6030516.160,-0.3
351807.890,6030517.240,-0.31
351806.690,6030519.450,-0.31
351807.060,6030518.730,-0.31
351807.430,6030518.020,-0.31
351805.830,6030521.090,-0.32
351806.360,6030520.160,-0.33
351805.130,6030522.080,-0.34
351809.960,6030514.010,-0.28
351809.400,6030514.930,-0.29
351811.000,6030512.620,-0.3
351810.430,6030513.340,-0.3
351811.500,6030512.050,-0.31
351812.040,6030511.420,-0.31
351812.590,6030510.800,-0.31
351815.480,6030507.680,-0.28
351814.580,6030508.610,-0.28
351816.150,6030507.020,-0.28
351813.950,6030509.290,-0.28
351813.200,6030510.110,-0.31
351819.320,6030503.860,-0.29
351818.670,6030504.520,-0.29
351819.890,6030503.250,-0.29
351817.620,6030505.580,-0.29
351816.750,6030506.430,-0.3
351820.460,6030502.660,-0.28
351823.280,6030499.560,-0.28
351821.730,6030501.330,-0.28
351822.580,6030500.380,-0.28
351821.100,6030501.990,-0.29
351825.530,6030497.560,-0.25
351824.900,6030498.030,-0.25
351826.230,6030497.030,-0.26
351823.980,6030498.830,-0.27
351827.000,6030496.230,-0.28
351827.650,6030495.230,-0.25
351828.040,6030494.510,-0.25
351829.460,6030491.840,-0.25
351828.410,6030493.780,-0.25
351828.980,6030492.660,-0.25
351829.860,6030491.160,-0.26
351830.970,6030489.060,-0.26
351830.380,6030490.230,-0.27
351831.290,6030488.340,-0.27
351834.510,6030478.800,-0.25
351833.850,6030480.430,-0.25
351831.850,6030486.860,-0.25
351833.640,6030481.210,-0.25
351832.120,6030486.120,-0.26
351832.590,6030484.760,-0.26
351832.860,6030483.990,-0.26
351833.130,6030483.220,-0.26
351833.370,6030482.450,-0.26
351834.170,6030479.610,-0.26
351831.580,6030487.610,-0.27
351837.210,6030475.890,-0.23
351835.880,6030476.890,-0.24
351837.900,6030475.590,-0.24
351835.320,6030477.550,-0.24
351836.450,6030476.370,-0.24
351842.400,6030474.610,-0.23
351838.940,6030475.230,-0.24
351839.950,6030474.980,-0.24
351840.740,6030474.830,-0.25
351841.520,6030474.730,-0.25
351843.230,6030474.570,-0.23
351844.280,6030474.560,-0.24
351845.050,6030474.590,-0.25
351845.820,6030474.600,-0.26
351846.970,6030474.600,-0.25
351849.330,6030474.510,-0.25
351850.090,6030474.470,-0.25
351847.730,6030474.590,-0.26
351848.490,6030474.560,-0.26
351850.850,6030474.440,-0.24
351851.610,6030474.420,-0.24
351852.370,6030474.400,-0.26
351954.250,6030466.830,-0.25
351955.060,6030466.720,-0.26
351958.210,6030466.870,-0.24
351956.310,6030466.690,-0.25
351957.290,6030466.730,-0.27
351958.920,6030467.180,-0.26
351959.680,6030467.550,-0.26
351960.390,6030467.920,-0.27
351961.090,6030468.270,-0.27
351961.800,6030468.610,-0.27
351962.560,6030468.940,-0.28
351963.300,6030469.270,-0.26
351963.970,6030469.630,-0.28
351965.350,6030470.430,-0.28
351964.630,6030470.020,-0.29
351966.010,6030470.800,-0.29
351968.950,6030472.130,-0.28
351966.730,6030471.180,-0.29
351967.560,6030471.570,-0.29
351969.690,6030472.360,-0.29
351970.730,6030472.640,-0.28
351971.470,6030472.800,-0.28
351972.450,6030472.950,-0.28
351973.200,6030473.020,-0.29
351975.390,6030473.010,-0.27
351976.420,6030473.020,-0.28
351974.230,6030473.040,-0.29
351977.170,6030473.040,-0.3
351978.910,6030472.770,-0.29
351980.660,6030472.260,-0.29
351979.670,6030472.580,-0.3
351977.980,6030472.960,-0.3
351981.370,6030471.960,-0.31
351984.610,6030470.380,-0.27
351983.180,6030471.170,-0.29
351982.080,6030471.640,-0.29
351983.890,6030470.780,-0.3
351987.640,6030469.500,-0.26
351988.450,6030469.360,-0.27
351986.470,6030469.830,-0.28
351985.340,6030470.120,-0.28
351989.220,6030469.260,-0.28
351990.660,6030469.190,-0.29
351991.460,6030469.190,-0.3
351992.260,6030469.210,-0.3
351994.190,6030469.330,-0.29
351993.070,6030469.250,-0.3
351995.010,6030469.380,-0.3
351995.810,6030469.400,-0.31
351997.480,6030469.460,-0.3
351998.800,6030469.560,-0.3
351996.600,6030469.420,-0.31
351999.550,6030469.630,-0.31
352000.360,6030469.720,-0.31
352001.110,6030469.790,-0.31
352001.860,6030469.860,-0.31
352002.730,6030469.930,-0.31
352003.480,6030469.980,-0.31
352005.100,6030470.090,-0.31
352006.960,6030470.200,-0.31
352005.910,6030470.150,-0.32
352004.280,6030470.040,-0.32
352007.710,6030470.240,-0.31
352009.720,6030470.340,-0.31
352008.520,6030470.290,-0.32
352010.530,6030470.380,-0.32
352011.930,6030470.450,-0.31
352012.750,6030470.490,-0.31
352013.570,6030470.530,-0.31
352014.380,6030470.570,-0.32
352016.230,6030470.680,-0.3
352015.480,6030470.610,-0.31
352016.980,6030470.800,-0.32
352018.110,6030470.890,-0.32
352019.930,6030470.900,-0.31
352020.880,6030470.850,-0.31
352018.970,6030470.910,-0.32
352021.670,6030470.790,-0.32
352022.550,6030470.700,-0.32
352023.330,6030470.590,-0.33
352024.110,6030470.470,-0.33
352024.890,6030470.320,-0.33
352025.840,6030470.120,-0.34
352028.930,6030469.240,-0.31
352029.690,6030469.000,-0.32
352027.740,6030469.620,-0.33
352026.620,6030469.930,-0.33
352033.440,6030467.500,-0.31
352032.700,6030467.800,-0.32
352031.910,6030468.140,-0.33
352031.090,6030468.480,-0.34
352034.440,6030467.160,-0.3
352036.220,6030466.770,-0.3
352035.230,6030466.950,-0.3
352037.690,6030466.520,-0.3
352038.510,6030466.380,-0.32
352039.330,6030466.270,-0.32
352041.340,6030466.010,-0.32
352040.160,6030466.160,-0.34
352042.270,6030465.910,-0.33
352043.030,6030465.850,-0.33
352044.990,6030465.670,-0.33
352044.210,6030465.770,-0.34
352046.080,6030465.590,-0.31
352046.830,6030465.670,-0.32
352047.950,6030465.850,-0.33
352048.710,6030465.990,-0.35
352050.810,6030466.330,-0.33
352049.480,6030466.120,-0.34
352051.570,6030466.450,-0.34
352052.340,6030466.560,-0.34
352054.250,6030466.870,-0.31
352055.030,6030467.050,-0.33
352053.090,6030466.670,-0.34
352055.800,6030467.180,-0.37
352058.380,6030467.330,-0.35
352059.530,6030467.360,-0.35
352057.330,6030467.310,-0.36
352056.570,6030467.280,-0.38
352060.780,6030467.330,-0.35
352062.780,6030467.200,-0.35
352061.540,6030467.300,-0.35
352064.910,6030466.910,-0.33
352066.060,6030466.810,-0.34
352064.160,6030467.010,-0.34
352066.900,6030466.730,-0.36
352067.720,6030466.610,-0.38
352068.490,6030466.470,-0.38
352069.260,6030466.330,-0.38
352070.080,6030466.190,-0.38
352070.900,6030466.050,-0.39
352074.300,6030465.190,-0.37
352073.050,6030465.590,-0.38
352072.230,6030465.790,-0.39
352075.210,6030464.960,-0.35
352076.060,6030464.860,-0.36
352076.830,6030464.820,-0.37
352077.600,6030464.790,-0.37
352078.470,6030464.750,-0.38
352080.420,6030464.690,-0.36
352079.540,6030464.680,-0.37
352081.200,6030464.760,-0.38
352081.980,6030464.850,-0.39
352082.760,6030464.960,-0.39
352083.560,6030465.080,-0.39
352084.350,6030465.220,-0.4
352085.250,6030465.380,-0.4
352086.040,6030465.510,-0.4
352088.880,6030465.990,-0.39
352088.070,6030465.840,-0.4
352089.680,6030466.150,-0.4
352086.840,6030465.640,-0.41
352090.480,6030466.320,-0.42
352093.380,6030466.730,-0.42
352091.300,6030466.470,-0.43
352092.570,6030466.650,-0.43
352094.190,6030466.750,-0.39
352094.980,6030466.770,-0.39
352095.830,6030466.850,-0.41
352096.670,6030466.920,-0.42
352097.720,6030466.960,-0.4
352098.530,6030467.000,-0.42
352100.730,6030466.970,-0.42
352099.340,6030467.000,-0.43
352103.630,6030466.950,-0.41
352101.760,6030466.940,-0.41
352102.570,6030466.930,-0.42
352104.450,6030467.000,-0.43
352107.370,6030467.020,-0.42
352108.180,6030466.980,-0.42
352106.330,6030467.050,-0.43
352105.510,6030467.050,-0.45
352109.010,6030466.950,-0.43
352109.820,6030466.910,-0.43
352110.640,6030466.860,-0.43
352111.430,6030466.790,-0.43
352112.220,6030466.710,-0.43
352113.030,6030466.650,-0.43
352114.760,6030466.570,-0.43
352113.950,6030466.600,-0.43
352115.690,6030466.550,-0.43
352118.600,6030466.440,-0.42
352119.990,6030466.620,-0.42
352117.820,6030466.460,-0.43
352116.490,6030466.540,-0.44
352120.810,6030466.780,-0.43
352121.640,6030466.960,-0.43
352122.680,6030467.190,-0.45
352126.110,6030467.930,-0.43
352125.190,6030467.680,-0.43
352124.180,6030467.470,-0.44
352126.920,6030468.180,-0.44
352127.940,6030468.470,-0.45
352128.750,6030468.680,-0.45
352129.550,6030468.890,-0.45
352130.360,6030469.110,-0.45
352131.170,6030469.350,-0.45
352132.320,6030469.690,-0.44
352133.250,6030469.980,-0.44
352134.050,6030470.250,-0.45
352134.860,6030470.550,-0.45
352137.940,6030471.630,-0.45
352138.740,6030471.900,-0.45
352135.660,6030470.850,-0.46
352136.680,6030471.210,-0.46
352141.240,6030472.750,-0.44
352142.160,6030473.090,-0.44
352140.100,6030472.360,-0.45
352145.370,6030474.210,-0.45
352146.080,6030474.460,-0.45
352142.950,6030473.390,-0.46
352144.340,6030473.880,-0.46
352149.410,6030475.490,-0.43
352148.270,6030475.170,-0.45
352146.880,6030474.740,-0.45
352150.220,6030475.750,-0.43
352151.010,6030476.060,-0.44
352153.170,6030476.890,-0.45
352151.800,6030476.360,-0.46
352153.960,6030477.200,-0.44
352154.760,6030477.500,-0.44
352156.920,6030478.310,-0.45
352155.550,6030477.800,-0.46
352159.540,6030479.330,-0.43
352157.950,6030478.690,-0.44
352158.750,6030479.010,-0.44
352160.340,6030479.640,-0.44
352161.130,6030479.920,-0.44
352164.930,6030481.530,-0.41
352163.390,6030480.800,-0.42
352162.150,6030480.280,-0.42
352164.160,6030481.170,-0.44
352165.720,6030481.880,-0.42
352166.500,6030482.230,-0.42
352167.830,6030482.820,-0.42
352168.610,6030483.160,-0.42
352170.590,6030484.080,-0.42
352171.780,6030484.680,-0.42
352169.380,6030483.510,-0.43
352175.660,6030486.650,-0.41
352172.750,6030485.170,-0.42
352173.510,6030485.560,-0.42
352174.260,6030485.940,-0.43
352179.910,6030488.820,-0.38
352177.780,6030487.730,-0.39
352178.520,6030488.110,-0.4
352176.930,6030487.300,-0.4
352181.720,6030489.730,-0.38
352180.660,6030489.190,-0.38
352182.550,6030490.160,-0.39
352183.280,6030490.530,-0.39
352184.320,6030491.060,-0.38
352185.140,6030491.480,-0.38
352186.980,6030492.490,-0.38
352185.860,6030491.860,-0.39
352187.700,6030492.900,-0.4
352188.410,6030493.290,-0.4
352189.660,6030493.940,-0.41
352190.390,6030494.310,-0.42
352191.120,6030494.670,-0.42
352194.940,6030496.140,-0.36
352192.680,6030495.410,-0.41
352193.420,6030495.580,-0.41
352191.840,6030495.020,-0.42
352197.950,6030498.110,-0.44
352197.410,6030497.540,-0.47
352196.560,6030497.000,-0.47
352195.690,6030496.550,-0.49
352198.510,6030498.820,-0.49
352202.350,6030507.950,-0.39
352201.320,6030504.520,-0.4
352201.000,6030503.600,-0.4
352202.150,6030507.170,-0.41
352201.700,6030505.680,-0.41
352200.460,6030502.020,-0.41
352202.590,6030508.950,-0.41
352200.710,6030502.810,-0.42
352201.930,6030506.410,-0.42
352199.730,6030500.280,-0.49
352200.100,6030501.070,-0.5
352199.050,6030499.400,-0.51
352205.920,6030513.260,-0.4
352205.370,6030512.690,-0.41
352204.770,6030512.180,-0.43
352203.700,6030511.220,-0.44
352202.850,6030509.710,-0.44
352203.220,6030510.520,-0.45
352206.870,6030514.330,-0.4
352207.590,6030515.170,-0.42
352208.120,6030515.810,-0.42
352209.900,6030517.550,-0.42
352209.320,6030517.020,-0.44
352208.660,6030516.410,-0.44
352210.430,6030518.150,-0.4
352210.930,6030518.800,-0.44
352212.840,6030520.260,-0.46
352212.000,6030519.780,-0.46
352213.920,6030520.680,-0.43
352214.630,6030520.980,-0.44
352215.360,6030521.290,-0.46
352216.410,6030521.670,-0.46
352217.260,6030521.930,-0.47
352220.120,6030522.510,-0.46
352219.010,6030522.310,-0.46
352218.170,6030522.140,-0.47
352220.910,6030522.650,-0.47
352221.700,6030522.800,-0.48
352222.500,6030522.930,-0.48
352223.310,6030523.050,-0.48
352224.110,6030523.170,-0.48
352225.200,6030523.320,-0.48
352227.360,6030523.530,-0.48
352226.180,6030523.420,-0.48
352228.160,6030523.610,-0.49
352228.990,6030523.690,-0.49
352232.260,6030523.940,-0.49
352230.250,6030523.750,-0.49
352231.060,6030523.810,-0.49
352234.960,6030524.230,-0.49
352235.710,6030524.280,-0.49
352233.370,6030524.090,-0.5
352234.130,6030524.160,-0.5
352237.540,6030524.360,-0.48
352238.380,6030524.430,-0.48
352239.400,6030524.520,-0.48
352236.530,6030524.320,-0.49
352242.760,6030524.910,-0.49
352243.510,6030525.030,-0.49
352241.730,6030524.770,-0.49
352240.230,6030524.600,-0.5
352240.980,6030524.690,-0.5
352246.600,6030525.410,-0.48
352244.840,6030525.230,-0.49
352245.590,6030525.330,-0.49
352247.500,6030525.430,-0.49
352248.310,6030525.530,-0.46
352249.050,6030525.680,-0.47
352250.550,6030525.940,-0.47
352254.950,6030528.170,-0.43
352251.420,6030526.100,-0.44
352252.760,6030526.640,-0.44
352253.470,6030527.030,-0.44
352254.160,6030527.500,-0.44
352255.630,6030528.830,-0.43
352256.980,6030530.170,-0.43
352256.230,6030529.420,-0.45
352257.640,6030530.870,-0.45
352258.540,6030531.710,-0.46
352261.670,6030533.880,-0.42
352262.420,6030534.300,-0.42
352260.100,6030532.890,-0.44
352260.790,6030533.350,-0.44
352259.420,6030532.400,-0.44
352263.100,6030534.680,-0.44
352263.800,6030535.030,-0.44
352266.150,6030536.090,-0.44
352264.510,6030535.360,-0.45
352265.230,6030535.700,-0.45
352268.630,6030536.840,-0.42
352269.380,6030537.070,-0.43
352267.900,6030536.640,-0.43
352266.980,6030536.390,-0.45
352270.410,6030537.360,-0.43
352271.170,6030537.550,-0.43
352272.110,6030537.780,-0.43
352272.850,6030537.930,-0.43
352273.690,6030538.120,-0.43
352274.650,6030538.390,-0.42
352275.400,6030538.630,-0.43
352276.640,6030538.980,-0.43
352277.390,6030539.150,-0.43
352280.130,6030539.740,-0.42
352278.140,6030539.300,-0.43
352281.360,6030540.040,-0.43
352278.900,6030539.450,-0.43
352284.360,6030540.560,-0.43
352283.540,6030540.430,-0.43
352282.780,6030540.310,-0.44
352285.130,6030540.710,-0.43
352285.890,6030540.890,-0.44
352286.650,6030541.070,-0.44
352287.900,6030541.370,-0.44
352290.300,6030541.930,-0.43
352289.050,6030541.640,-0.44
352291.080,6030542.100,-0.44
352291.940,6030542.310,-0.45
352292.720,6030542.490,-0.46
352294.350,6030542.760,-0.46
352293.490,6030542.640,-0.47
352295.700,6030542.940,-0.47
352296.480,6030543.040,-0.51
352297.250,6030543.120,-0.51
352298.040,6030543.190,-0.51
352298.810,6030543.240,-0.51
352299.590,6030543.280,-0.51
352303.850,6030543.260,-0.47
352303.080,6030543.300,-0.48
352302.300,6030543.310,-0.49
352301.410,6030543.320,-0.51
352300.640,6030543.310,-0.51
352305.000,6030543.170,-0.36
352305.780,6030543.090,-0.37
352306.540,6030543.010,-0.37
352308.430,6030542.710,-0.35
352307.680,6030542.840,-0.37
352309.270,6030542.550,-0.37
352310.010,6030542.380,-0.38
352310.750,6030542.200,-0.38
352311.510,6030542.010,-0.38
352312.290,6030541.770,-0.4
352313.400,6030541.350,-0.42
352314.160,6030541.140,-0.52
352314.920,6030540.960,-0.56
352316.030,6030540.730,-0.56
352317.850,6030540.720,-0.56
352317.090,6030540.680,-0.56
352318.610,6030540.820,-0.57
352319.680,6030541.010,-0.56
352320.530,6030541.180,-0.58
352321.660,6030541.410,-0.6
352322.420,6030541.620,-0.61
352323.180,6030541.890,-0.63
352324.190,6030542.240,-0.64
352325.050,6030542.500,-0.66
352326.540,6030542.790,-0.66
352327.730,6030542.930,-0.67
352328.540,6030543.060,-0.86
352329.440,6030543.170,-0.87
352333.660,6030543.400,-0.83
352331.510,6030543.320,-0.84
352332.260,6030543.390,-0.84
352330.270,6030543.240,-0.86
352335.340,6030543.260,-0.81
352334.530,6030543.330,-0.82
352336.150,6030543.190,-0.82
352337.120,6030543.050,-0.83
352339.950,6030542.060,-0.81
352339.170,6030542.400,-0.81
352338.450,6030542.670,-0.82
352340.640,6030541.730,-0.82
352341.400,6030541.310,-0.81
352342.160,6030540.900,-0.81
352342.870,6030540.520,-0.82
352344.140,6030539.810,-0.82
352344.850,6030539.410,-0.84
352346.190,6030538.570,-0.83
352345.520,6030538.960,-0.84
352346.860,6030538.210,-0.94
352347.530,6030537.860,-0.94
352348.240,6030537.470,-0.95
352349.410,6030536.820,-0.95
352350.150,6030536.420,-0.95
352350.830,6030536.070,-0.96
352351.740,6030535.600,-0.96
352352.430,6030535.270,-0.96
352353.200,6030534.910,-0.96
352353.890,6030534.600,-0.96
352355.810,6030533.760,-0.96
352354.610,6030534.280,-0.97
352356.990,6030533.250,-1.02
352357.770,6030532.900,-1.03
352358.490,6030532.580,-1.03
352359.750,6030532.020,-1.04
352360.440,6030531.710,-1.05
352361.150,6030531.390,-1.06
352361.990,6030530.990,-1.06
352362.860,6030530.610,-1.06
352363.690,6030530.280,-1.07
352364.470,6030530.000,-1.09
352367.350,6030528.550,-1.09
352365.240,6030529.670,-1.09
352366.300,6030529.160,-1.09
352368.050,6030528.140,-1.09
352368.740,6030527.750,-1.1
352369.860,6030527.150,-1.1
352370.600,6030526.760,-1.11
352371.380,6030526.400,-1.12
352372.070,6030526.090,-1.13
352372.750,6030525.770,-1.13
352374.530,6030524.910,-1.13
352373.520,6030525.390,-1.13
352376.920,6030523.650,-1.13
352375.220,6030524.570,-1.14
352375.890,6030524.220,-1.14
352377.580,6030523.280,-1.14
352378.300,6030522.890,-1.14
352379.450,6030522.270,-1.14
352380.120,6030521.920,-1.14
352380.780,6030521.560,-1.15
352381.510,6030521.170,-1.15
352382.510,6030520.640,-1.16
352383.190,6030520.310,-1.15
352385.940,6030518.780,-1.15
352383.950,6030519.930,-1.16
352384.930,6030519.400,-1.17
352390.100,6030516.280,-1.11
352388.950,6030516.990,-1.14
352387.870,6030517.670,-1.14
352386.660,6030518.370,-1.15
352390.870,6030515.950,-1.1
352392.390,6030515.390,-1.11
352393.310,6030515.050,-1.11
352391.670,6030515.650,-1.12
352396.530,6030513.840,-1.06
352395.630,6030514.180,-1.08
352394.900,6030514.450,-1.08
352394.020,6030514.780,-1.08
352400.850,6030512.190,-1.05
352398.070,6030513.250,-1.06
352399.820,6030512.590,-1.06
352398.830,6030512.970,-1.07
352404.030,6030510.870,-0.96
352403.290,6030511.170,-0.96
352402.290,6030511.590,-1.04
352401.570,6030511.890,-1.05
352408.110,6030509.270,-0.9
352405.320,6030510.360,-0.93
352406.070,6030510.070,-0.94
352406.810,6030509.780,-0.94
352412.490,6030507.410,-0.84
352411.760,6030507.730,-0.85
352409.860,6030508.560,-0.87
352410.600,6030508.240,-0.87
352409.130,6030508.860,-0.88
352414.710,6030506.430,-0.63
352415.650,6030506.000,-0.65
352413.810,6030506.820,-0.81
352418.910,6030504.720,-0.46
352418.050,6030504.980,-0.46
352417.310,6030505.230,-0.5
352416.590,6030505.530,-0.62
352421.480,6030503.960,-0.47
352420.250,6030504.340,-0.47
352422.220,6030503.730,-0.48
352422.950,6030503.480,-0.48
352423.960,6030503.130,-0.46
352424.810,6030502.890,-0.46
352426.020,6030502.570,-0.48
352426.790,6030502.360,-0.49
352428.100,6030502.020,-0.47
352429.420,6030501.660,-0.48
352430.690,6030501.270,-0.48
352431.420,6030501.050,-0.49
352432.180,6030500.870,-0.75
352432.950,6030500.720,-0.77
352433.720,6030500.590,-0.78
352434.500,6030500.480,-0.79
352435.310,6030500.370,-0.79
352436.230,6030500.260,-0.8
352437.030,6030500.150,-0.8
352437.830,6030500.060,-0.8
352438.640,6030499.970,-0.8
352440.850,6030499.740,-0.77
352441.640,6030499.660,-0.78
352439.530,6030499.870,-0.79
352444.750,6030499.320,-0.72
352445.550,6030499.250,-0.72
352442.750,6030499.540,-0.73
352443.530,6030499.450,-0.73
352450.090,6030498.850,-0.51
352447.540,6030499.070,-0.52
352449.310,6030498.910,-0.52
352448.530,6030498.990,-0.52
352446.520,6030499.170,-0.65
352451.370,6030498.740,-0.51
352452.150,6030498.670,-0.52
352453.040,6030498.580,-0.52
352456.330,6030498.210,-0.5
352457.100,6030498.130,-0.5
352454.600,6030498.410,-0.51
352455.390,6030498.320,-0.51
352459.500,6030497.820,-0.51
352457.870,6030498.040,-0.52
352458.650,6030497.930,-0.52
352460.290,6030497.730,-0.53
352461.060,6030497.610,-0.55
352462.420,6030497.260,-0.55
352463.170,6030497.030,-0.55
352463.940,6030496.750,-0.7
352465.180,6030496.200,-0.7
352465.950,6030495.810,-0.72
352467.110,6030495.170,-0.73
352467.780,6030494.740,-0.74
352468.620,6030494.150,-0.77
352469.280,6030493.650,-0.78
352469.930,6030493.170,-0.78
352471.010,6030492.370,-0.8
352471.610,6030491.920,-0.81
352472.260,6030491.400,-0.82
352474.810,6030489.110,-0.8
352476.310,6030487.790,-0.81
352475.370,6030488.610,-0.81
352473.360,6030490.430,-0.82
352474.240,6030489.610,-0.83
352478.410,6030485.790,-0.81
352476.870,6030487.290,-0.82
352477.610,6030486.570,-0.82
352478.970,6030485.270,-0.82
352479.550,6030484.750,-0.83
352482.590,6030481.730,-0.8
352480.180,6030484.170,-0.81
352480.740,6030483.650,-0.82
