ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
11/07/2015 00:00:00,2.5512,0.9989,11.3757,0.0000,0.0000,0.0000,0.0000,0.0000,14.9022,0.0000,339.0990,30.2146,18.5415,3.7074,0.0968,0.0097,591.0319,591.0320,53.8305,53.8306,0.4265,0.5331,60.7930,0.0000,0.0000,0.0000,115.6877,1.1727,1063.3545
12/07/2015 00:00:00,0.7925,1.6081,9.9726,0.0000,0.0000,0.0000,0.0000,0.0000,14.9349,0.0000,337.9053,30.3179,18.3635,3.6746,0.0968,0.0097,591.8018,591.8019,53.4809,53.4810,0.4289,0.5361,60.8098,0.0000,0.0000,0.0000,115.2921,1.1787,1053.8565
13/07/2015 00:00:00,18.7666,2.7655,10.0550,0.0000,0.0000,0.0000,0.0000,0.0000,14.9676,0.0000,336.7116,30.4213,18.1855,3.6417,0.0968,0.0097,592.5717,592.5718,53.1312,53.1314,0.4313,0.5391,60.8266,0.0000,0.0000,0.0000,114.8966,1.1847,1044.3584
14/07/2015 00:00:00,24.2836,2.7035,10.6951,0.0000,0.0000,0.0000,0.0000,0.0000,15.0003,0.0000,335.5178,30.5246,18.0075,3.6089,0.0968,0.0097,593.3417,593.3418,52.7816,52.7818,0.4337,0.5421,60.8434,0.0000,0.0000,0.0000,114.5010,1.1907,1034.8604
15/07/2015 00:00:00,0.3971,2.4935,10.3174,0.0000,0.0000,0.0000,0.0000,0.0000,15.0330,0.0000,334.3241,30.6279,17.8295,3.5761,0.0968,0.0097,594.1116,594.1117,52.4320,52.4322,0.4361,0.5451,60.8602,0.0000,0.0000,0.0000,114.1055,1.1967,1025.3624
16/07/2015 00:00:00,0.5337,2.2449,10.2202,0.0000,0.0000,0.0000,0.0000,0.0000,15.0657,0.0000,333.1304,30.7312,17.6515,3.5432,0.0968,0.0097,594.8815,594.8816,52.0824,52.0826,0.4385,0.5481,60.8770,0.0000,0.0000,0.0000,113.7100,1.2026,1015.8643
17/07/2015 00:00:00,0.5298,1.2691,10.3243,0.0000,0.0000,0.0000,0.0000,0.0000,15.0985,0.0000,331.9367,30.8345,17.4735,3.5104,0.0968,0.0097,595.6515,595.6516,51.7328,51.7329,0.4409,0.5511,60.8938,0.0000,0.0000,0.0000,113.3144,1.2086,1006.3663
18/07/2015 00:00:00,0.5729,1.0332,10.2785,0.0000,0.0000,0.0000,0.0000,0.0000,15.1312,0.0000,330.7430,30.9378,17.2955,3.4776,0.0968,0.0097,596.4214,596.4215,51.3832,51.3833,0.4433,0.5541,60.9106,0.0000,0.0000,0.0000,112.9189,1.2146,996.8683
19/07/2015 00:00:00,0.5916,0.8704,9.5175,0.0000,0.0000,0.0000,0.0000,0.0000,15.1639,0.0000,329.5492,31.0412,17.1175,3.4447,0.0968,0.0097,597.1913,597.1914,51.0336,51.0337,0.4457,0.5571,60.9274,0.0000,0.0000,0.0000,112.5233,1.2206,987.3702
20/07/2015 00:00:00,14.4690,0.7621,9.5162,0.0000,0.0000,0.0000,0.0000,0.0000,15.1966,0.0000,328.3555,31.1445,16.9395,3.4119,0.0968,0.0097,597.9613,597.9614,50.6840,50.6841,0.4481,0.5601,60.9442,0.0000,0.0000,0.0000,112.1278,1.2266,977.8722
21/07/2015 00:00:00,43.9159,0.7662,9.2486,0.0000,0.0000,0.0000,0.0000,0.0000,15.2293,0.0000,327.1618,31.2478,16.7616,3.3791,0.0968,0.0097,598.7312,598.7313,50.3344,50.3345,0.4504,0.5631,60.9610,0.0000,0.0000,0.0000,111.7322,1.2326,968.3741
22/07/2015 00:00:00,36.2881,0.7755,9.0577,0.0000,0.0000,0.0000,0.0000,0.0000,15.2621,0.0000,325.9681,31.3511,16.5836,3.3462,0.0968,0.0097,599.5011,599.5012,49.9848,49.9849,0.4528,0.5661,60.9778,0.0000,0.0000,0.0000,111.3367,1.2386,958.8761
23/07/2015 00:00:00,52.3487,0.7011,9.0643,0.0000,0.0000,0.0000,0.0000,0.0000,15.2948,0.0000,324.7743,31.4544,16.4056,3.3134,0.0968,0.0097,600.2711,600.2712,49.6351,49.6353,0.4552,0.5690,60.9946,0.0000,0.0000,0.0000,110.9411,1.2445,949.3781
24/07/2015 00:00:00,41.5260,0.6935,10.3319,0.0000,0.0000,0.0000,0.0000,0.0000,15.3275,0.0000,323.5806,31.5577,16.2276,3.2806,0.0968,0.0097,601.0410,601.0411,49.2855,49.2856,0.4576,0.5720,61.0114,0.0000,0.0000,0.0000,110.5456,1.2505,939.8800
25/07/2015 00:00:00,25.7433,0.7121,10.8585,0.0000,0.0000,0.0000,0.0000,0.0000,15.3602,0.0000,322.3869,31.6611,16.0496,3.2477,0.0968,0.0097,601.8109,601.8110,48.9359,48.9360,0.4600,0.5750,61.0282,0.0000,0.0000,0.0000,110.1501,1.2565,930.3820
26/07/2015 00:00:00,9.7496,0.7606,10.7904,0.0000,0.0000,0.0000,0.0000,0.0000,15.3929,0.0000,321.1932,31.7644,15.8716,3.2149,0.0968,0.0097,602.5809,602.5810,48.5863,48.5864,0.4624,0.5780,61.0450,0.0000,0.0000,0.0000,109.7545,1.2625,920.8840
27/07/2015 00:00:00,47.0435,1.2754,10.3622,0.0000,0.0000,0.0000,0.0000,0.0000,15.4256,0.0000,319.9995,31.8677,15.6936,3.1820,0.0968,0.0097,603.3508,603.3509,48.2367,48.2368,0.4648,0.5810,61.0618,0.0000,0.0000,0.0000,109.3590,1.2685,911.3859
28/07/2015 00:00:00,36.4551,1.2670,10.3015,0.0000,0.0000,0.0000,0.0000,0.0000,15.4584,0.0000,318.8057,31.9710,15.5156,3.1492,0.0968,0.0097,604.1207,604.1208,47.8871,47.8872,0.4672,0.5840,61.0786,0.0000,0.0000,0.0000,108.9634,1.2745,901.8879
29/07/2015 00:00:00,0.5685,0.8364,10.3056,0.0000,0.0000,0.0000,0.0000,0.0000,15.4911,0.0000,317.6120,32.0743,15.3376,3.1164,0.0968,0.0097,604.8907,604.8908,47.5375,47.5376,0.4696,0.5870,61.0954,0.0000,0.0000,0.0000,108.5679,1.2804,892.3898
30/07/2015 00:00:00,0.4693,0.7688,10.3003,0.0000,0.0000,0.0000,0.0000,0.0000,15.5238,0.0000,316.4183,32.1776,15.1596,3.0835,0.0968,0.0097,605.6606,605.6607,47.1879,47.1879,0.4720,0.5900,61.1122,0.0000,0.0000,0.0000,108.1723,1.2864,882.8918
31/07/2015 00:00:00,17.8804,0.7725,9.8921,0.0000,0.0000,0.0000,0.0000,0.0000,15.5565,0.0000,315.2246,32.2810,14.9816,3.0507,0.0968,0.0097,606.4305,606.4306,46.8383,46.8383,0.4744,0.5930,61.1290,0.0000,0.0000,0.0000,107.7768,1.2924,873.3938
01/08/2015 00:00:00,49.7970,0.7891,10.6083,0.0000,0.0000,0.0000,0.0000,0.0000,15.5892,0.0000,314.0309,32.3843,14.8036,3.0179,0.0968,0.0097,607.2005,607.2006,46.4887,46.4887,0.4768,0.5960,61.1458,0.0000,0.0000,0.0000,107.3812,1.2984,863.8957
02/08/2015 00:00:00,42.1026,0.7959,10.6676,0.0000,0.0000,0.0000,0.0000,0.0000,15.6219,0.0000,313.6664,32.4876,14.6256,2.9850,0.0968,0.0097,607.9704,607.9705,46.5730,46.5730,0.4792,0.5990,61.1626,0.0000,0.0000,0.0000,107.1131,1.3044,867.1428
03/08/2015 00:00:00,30.5584,0.7968,11.1316,0.0000,0.0000,0.0000,0.0000,0.0000,15.6547,0.0000,313.3023,32.5909,14.4476,2.9522,0.0968,0.0097,608.7403,608.7404,46.6575,46.6575,0.4816,0.6019,61.1794,0.0000,0.0000,0.0000,106.8451,1.3104,870.3991
04/08/2015 00:00:00,15.6203,0.8031,11.1796,0.0000,0.0000,0.0000,0.0000,0.0000,15.6874,0.0000,312.9383,32.6942,14.2696,2.9194,0.0968,0.0097,609.5102,609.5104,46.7420,46.7420,0.4840,0.6049,61.1962,0.0000,0.0000,0.0000,106.5770,1.3163,873.6555
05/08/2015 00:00:00,0.4452,0.8097,11.5639,0.0000,0.0000,0.0000,0.0000,0.0000,15.7201,0.0000,312.5743,32.7975,14.0916,2.8865,0.0968,0.0097,610.2802,610.2803,46.8265,46.8264,0.4863,0.6079,61.2130,0.0000,0.0000,0.0000,106.3090,1.3223,876.9118
06/08/2015 00:00:00,0.4629,0.7157,11.5333,0.0000,0.0000,0.0000,0.0000,0.0000,15.7528,0.0000,312.2103,32.9009,13.9136,2.8537,0.0968,0.0097,611.0501,611.0502,46.9110,46.9109,0.4887,0.6109,61.2298,0.0000,0.0000,0.0000,106.0409,1.3283,880.1681
07/08/2015 00:00:00,0.4665,0.5711,11.4164,0.0000,0.0000,0.0000,0.0000,0.0000,15.7855,0.0000,311.8462,33.0042,13.7356,2.8209,0.0968,0.0097,611.8200,611.8202,46.9954,46.9954,0.4911,0.6139,61.2466,0.0000,0.0000,0.0000,105.7729,1.3343,883.4244
08/08/2015 00:00:00,0.5099,0.4856,11.1612,0.0000,0.0000,0.0000,0.0000,0.0000,15.8182,0.0000,311.4822,33.1075,13.5576,2.7880,0.0968,0.0097,612.5900,612.5901,47.0799,47.0799,0.4935,0.6169,61.2634,0.0000,0.0000,0.0000,105.5048,1.3403,886.6807
09/08/2015 00:00:00,0.5270,0.4740,11.1373,0.0000,0.0000,0.0000,0.0000,0.0000,15.8510,0.0000,311.1182,33.2108,13.3797,2.7552,0.0968,0.0097,613.3599,613.3600,47.1644,47.1644,0.4959,0.6199,61.2802,0.0000,0.0000,0.0000,105.2368,1.3463,889.9370
10/08/2015 00:00:00,28.8943,0.5009,11.0595,0.0000,0.0000,0.0000,0.0000,0.0000,15.8837,0.0000,310.7542,33.3141,13.2017,2.7224,0.0968,0.0097,614.1298,614.1300,47.2489,47.2489,0.4983,0.6229,61.2970,0.0000,0.0000,0.0000,104.9687,1.3522,893.1933
11/08/2015 00:00:00,163.4138,0.5346,10.9941,0.0000,0.0000,0.0000,0.0000,0.0000,15.9164,0.0000,310.3901,33.4174,13.0237,2.6895,0.0968,0.0097,614.8998,614.8999,47.3334,47.3334,0.5007,0.6259,61.3138,0.0000,0.0000,0.0000,104.7007,1.3582,896.4496
12/08/2015 00:00:00,88.4412,0.6261,10.9220,0.0000,0.0000,0.0000,0.0000,0.0000,15.9491,0.0000,310.0261,33.5208,12.8457,2.6567,0.0968,0.0097,615.6697,615.6698,47.4179,47.4179,0.5031,0.6289,61.3306,0.0000,0.0000,0.0000,104.4326,1.3642,899.7059
13/08/2015 00:00:00,184.4880,0.8513,10.9723,0.0000,0.0000,0.0000,0.0000,0.0000,15.9818,0.0000,309.6621,33.6241,12.6677,2.6239,0.0968,0.0097,616.4396,616.4397,47.5024,47.5024,0.5055,0.6319,61.3474,0.0000,0.0000,0.0000,104.1646,1.3702,902.9622
14/08/2015 00:00:00,142.7288,0.8941,10.3110,0.0000,0.0000,0.0000,0.0000,0.0000,16.0145,0.0000,309.2981,33.7274,12.4897,2.5910,0.0968,0.0097,617.2096,617.2097,47.5869,47.5869,0.5079,0.6349,61.3642,0.0000,0.0000,0.0000,103.8965,1.3762,906.2185
15/08/2015 00:00:00,0.5441,0.7112,11.7464,0.0000,0.0000,0.0000,0.0000,0.0000,16.0473,0.0000,308.9341,33.8307,12.3117,2.5582,0.0968,0.0097,617.9795,617.9796,47.6714,47.6714,0.5103,0.6378,61.3810,0.0000,0.0000,0.0000,103.6285,1.3822,909.4748
16/08/2015 00:00:00,0.5548,0.6248,12.4659,0.0000,0.0000,0.0000,0.0000,0.0000,16.0800,0.0000,308.5700,33.9340,12.1337,2.5254,0.0968,0.0097,618.7494,618.7495,47.7559,47.7559,0.5127,0.6408,61.3978,0.0000,0.0000,0.0000,103.3604,1.3881,912.7311
17/08/2015 00:00:00,3.0986,0.6119,13.2885,0.0000,0.0000,0.0000,0.0000,0.0000,16.1127,0.0000,308.2060,34.0373,11.9557,2.4925,0.0968,0.0097,619.5194,619.5195,47.8404,47.8404,0.5151,0.6438,61.4146,0.0000,0.0000,0.0000,103.0924,1.3941,915.9874
18/08/2015 00:00:00,11.0111,0.5525,13.1303,0.0000,0.0000,0.0000,0.0000,0.0000,16.1454,0.0000,307.8420,34.1407,11.7777,2.4597,0.0968,0.0097,620.2893,620.2894,47.9249,47.9248,0.5175,0.6468,61.4314,0.0000,0.0000,0.0000,102.8243,1.4001,919.2437
19/08/2015 00:00:00,16.6223,0.5615,12.7834,0.0000,0.0000,0.0000,0.0000,0.0000,16.1781,0.0000,307.4780,34.2440,11.5997,2.4269,0.0968,0.0097,621.0592,621.0593,48.0093,48.0093,0.5199,0.6498,61.4482,0.0000,0.0000,0.0000,102.5563,1.4061,922.5000
20/08/2015 00:00:00,16.5649,0.5671,12.1974,0.0000,0.0000,0.0000,0.0000,0.0000,16.2109,0.0000,307.1139,34.3473,11.4217,2.3940,0.0968,0.0097,621.8292,621.8293,48.0938,48.0938,0.5222,0.6528,61.4650,0.0000,0.0000,0.0000,102.2882,1.4121,925.7563
21/08/2015 00:00:00,12.6584,0.5972,12.6373,0.0000,0.0000,0.0000,0.0000,0.0000,16.2436,0.0000,306.7499,34.4506,11.2437,2.3612,0.0968,0.0097,622.5991,622.5992,48.1783,48.1783,0.5246,0.6558,61.4818,0.0000,0.0000,0.0000,102.0202,1.4181,929.0126
22/08/2015 00:00:00,10.8923,0.5985,12.7437,0.0000,0.0000,0.0000,0.0000,0.0000,16.2763,0.0000,306.3859,34.5539,11.0657,2.3284,0.0968,0.0097,623.3690,623.3691,48.2628,48.2628,0.5270,0.6588,61.4987,0.0000,0.0000,0.0000,101.7522,1.4240,932.2689
23/08/2015 00:00:00,9.2873,0.5743,12.9478,0.0000,0.0000,0.0000,0.0000,0.0000,16.3090,0.0000,306.0219,34.6572,10.8877,2.2955,0.0968,0.0097,624.1390,624.1391,48.3473,48.3473,0.5294,0.6618,61.5155,0.0000,0.0000,0.0000,101.4841,1.4300,935.5252
24/08/2015 00:00:00,10.5273,0.5553,13.6765,0.0000,0.0000,0.0000,0.0000,0.0000,16.3417,0.0000,305.6578,34.7606,10.7097,2.2627,0.0968,0.0097,624.9089,624.9090,48.4318,48.4318,0.5318,0.6648,61.5323,0.0000,0.0000,0.0000,101.2161,1.4360,938.7815
25/08/2015 00:00:00,10.0947,0.5497,13.1989,0.0000,0.0000,0.0000,0.0000,0.0000,16.3744,0.0000,305.2938,34.8639,10.5317,2.2299,0.0968,0.0097,625.6788,625.6789,48.5163,48.5163,0.5342,0.6678,61.5491,0.0000,0.0000,0.0000,100.9480,1.4420,942.0379
26/08/2015 00:00:00,9.5612,0.5482,13.3336,0.0000,0.0000,0.0000,0.0000,0.0000,16.4072,0.0000,304.9298,34.9672,10.3537,2.1970,0.0968,0.0097,626.4487,626.4489,48.6008,48.6008,0.5366,0.6708,61.5659,0.0000,0.0000,0.0000,100.6800,1.4480,945.2942
27/08/2015 00:00:00,8.7262,0.5557,13.5515,0.0000,0.0000,0.0000,0.0000,0.0000,16.4399,0.0000,304.5658,35.0705,10.1758,2.1642,0.0968,0.0097,627.2187,627.2188,48.6853,48.6853,0.5390,0.6737,61.5827,0.0000,0.0000,0.0000,100.4119,1.4540,948.5505
28/08/2015 00:00:00,9.4904,0.5569,13.7076,0.0000,0.0000,0.0000,0.0000,0.0000,16.4726,0.0000,304.2018,35.1738,9.9978,2.1314,0.0968,0.0097,627.9886,627.9887,48.7698,48.7698,0.5414,0.6767,61.5995,0.0000,0.0000,0.0000,100.1439,1.4599,951.8068
29/08/2015 00:00:00,9.9384,0.5471,14.1621,0.0000,0.0000,0.0000,0.0000,0.0000,16.5053,0.0000,303.8377,35.2771,9.8198,2.0985,0.0968,0.0097,628.7585,628.7587,48.8543,48.8543,0.5438,0.6797,61.6163,0.0000,0.0000,0.0000,99.8758,1.4659,955.0631
30/08/2015 00:00:00,10.2732,0.5409,14.0067,0.0000,0.0000,0.0000,0.0000,0.0000,16.5380,0.0000,303.4737,35.3805,9.6418,2.0657,0.0968,0.0097,629.5285,629.5286,48.9387,48.9388,0.5462,0.6827,61.6331,0.0000,0.0000,0.0000,99.6078,1.4719,958.3194
31/08/2015 00:00:00,11.4674,0.5236,14.0121,0.0000,0.0000,0.0000,0.0000,0.0000,16.5707,0.0000,303.1097,35.4838,9.4638,2.0329,0.0968,0.0097,630.2984,630.2985,49.0232,49.0232,0.5486,0.6857,61.6499,0.0000,0.0000,0.0000,99.3397,1.4779,961.5757
01/09/2015 00:00:00,15.0737,0.5225,14.4502,0.0000,0.0000,0.0000,0.0000,0.0000,16.6035,0.0000,302.7457,35.5871,9.2858,2.0000,0.0968,0.0097,631.0683,631.0685,49.1077,49.1077,0.5510,0.6887,61.6667,0.0000,0.0000,0.0000,99.0717,1.4839,964.8320
02/09/2015 00:00:00,14.5266,0.5257,14.4805,0.0000,0.0000,0.0000,0.0000,0.0000,16.6362,0.0000,302.0399,36.6005,9.0144,1.9976,0.0995,0.0099,631.8383,631.8384,48.9647,48.9647,0.5635,0.7044,65.3808,0.0000,0.0000,0.0000,99.0453,1.5183,962.6731
03/09/2015 00:00:00,11.0458,0.5242,14.2023,0.0000,0.0000,0.0000,0.0000,0.0000,16.6689,0.0000,301.3341,37.6148,8.7430,1.9952,0.1021,0.0102,632.6082,632.6083,48.8216,48.8216,0.5761,0.7202,69.0960,0.0000,0.0000,0.0000,99.0191,1.5527,960.5121
04/09/2015 00:00:00,14.2996,0.5274,13.7186,0.0000,0.0000,0.0000,0.0000,0.0000,16.7016,0.0000,300.6282,38.6290,8.4715,1.9929,0.1048,0.0105,633.3781,633.3783,48.6784,48.6784,0.5887,0.7359,72.8112,0.0000,0.0000,0.0000,98.9929,1.5871,958.3510
05/09/2015 00:00:00,15.0616,0.5303,13.5778,0.0000,0.0000,0.0000,0.0000,0.0000,16.7343,0.0000,299.9224,39.6433,8.2001,1.9905,0.1075,0.0108,634.1481,634.1482,48.5353,48.5353,0.6013,0.7516,76.5264,0.0000,0.0000,0.0000,98.9667,1.6215,956.1899
06/09/2015 00:00:00,11.5515,0.5253,14.3342,0.0000,0.0000,0.0000,0.0000,0.0000,16.7670,0.0000,299.2166,40.6576,7.9287,1.9881,0.1102,0.0110,634.9180,634.9181,48.3921,48.3921,0.6139,0.7673,80.2417,0.0000,0.0000,0.0000,98.9405,1.6559,954.0288
07/09/2015 00:00:00,10.3724,0.5228,13.9435,0.0000,0.0000,0.0000,0.0000,0.0000,16.7998,0.0000,298.5107,41.6718,7.6573,1.9857,0.1129,0.0113,635.6879,635.6881,48.2490,48.2490,0.6264,0.7831,83.9569,0.0000,0.0000,0.0000,98.9143,1.6903,951.8677
08/09/2015 00:00:00,7.0697,0.5196,14.3461,0.0000,0.0000,0.0000,0.0000,0.0000,16.8325,0.0000,297.8049,42.6861,7.3859,1.9833,0.1156,0.0116,636.4579,636.4580,48.1058,48.1058,0.6390,0.7988,87.6721,0.0000,0.0000,0.0000,98.8881,1.7247,949.7067
09/09/2015 00:00:00,0.5911,0.5254,14.6752,0.0000,0.0000,0.0000,0.0000,0.0000,16.8652,0.0000,297.0990,43.7003,7.1144,1.9810,0.1183,0.0118,637.2278,637.2279,47.9627,47.9627,0.6516,0.8145,91.3873,0.0000,0.0000,0.0000,98.8619,1.7591,947.5456
10/09/2015 00:00:00,0.6470,0.5180,14.8620,0.0000,0.0000,0.0000,0.0000,0.0000,16.8979,0.0000,296.3932,44.7146,6.8430,1.9786,0.1210,0.0121,637.9977,637.9979,47.8196,47.8195,0.6642,0.8302,95.1026,0.0000,0.0000,0.0000,98.8357,1.7935,945.3845
11/09/2015 00:00:00,5.4218,0.5107,15.9297,0.0000,0.0000,0.0000,0.0000,0.0000,16.9306,0.0000,295.6873,45.7289,6.5716,1.9762,0.1237,0.0124,638.7677,638.7678,47.6764,47.6764,0.6768,0.8460,98.8178,0.0000,0.0000,0.0000,98.8095,1.8279,943.2234
12/09/2015 00:00:00,15.0133,0.5129,16.0411,0.0000,0.0000,0.0000,0.0000,0.0000,16.9634,0.0000,294.9815,46.7431,6.3002,1.9738,0.1263,0.0126,639.5376,639.5377,47.5333,47.5332,0.6894,0.8617,102.5330,0.0000,0.0000,0.0000,98.7834,1.8623,941.0623
13/09/2015 00:00:00,16.0564,0.5135,16.6573,0.0000,0.0000,0.0000,0.0000,0.0000,16.9961,0.0000,294.2756,47.7574,6.0287,1.9714,0.1290,0.0129,640.3075,640.3077,47.3901,47.3901,0.7019,0.8774,106.2483,0.0000,0.0000,0.0000,98.7572,1.8968,938.9013
14/09/2015 00:00:00,12.9338,0.5178,17.1011,0.0000,0.0000,0.0000,0.0000,0.0000,17.0288,0.0000,293.5698,48.7717,5.7573,1.9690,0.1317,0.0132,641.0775,641.0776,47.2470,47.2470,0.7145,0.8931,109.9635,0.0000,0.0000,0.0000,98.7310,1.9312,936.7402
15/09/2015 00:00:00,11.7978,0.5176,16.7528,0.0000,0.0000,0.0000,0.0000,0.0000,17.0615,0.0000,292.8639,49.7859,5.4859,1.9667,0.1344,0.0134,641.8474,641.8475,47.1038,47.1038,0.7271,0.9089,113.6787,0.0000,0.0000,0.0000,98.7048,1.9656,934.5791
16/09/2015 00:00:00,14.4012,0.5139,16.1568,0.0000,0.0000,0.0000,0.0000,0.0000,17.0942,0.0000,292.1581,50.8002,5.2145,1.9643,0.1371,0.0137,642.6173,642.6175,46.9607,46.9607,0.7397,0.9246,117.3939,0.0000,0.0000,0.0000,98.6786,2.0000,932.4180
17/09/2015 00:00:00,12.6297,0.5118,16.2731,0.0000,0.0000,0.0000,0.0000,0.0000,17.1269,0.0000,291.4522,51.8144,4.9430,1.9619,0.1398,0.0140,643.3872,643.3874,46.8175,46.8175,0.7523,0.9403,121.1092,0.0000,0.0000,0.0000,98.6524,2.0344,930.2569
18/09/2015 00:00:00,14.2938,0.5024,16.3939,0.0000,0.0000,0.0000,0.0000,0.0000,17.1597,0.0000,290.7464,52.8287,4.6716,1.9595,0.1425,0.0142,644.1572,644.1573,46.6744,46.6744,0.7648,0.9560,124.8244,0.0000,0.0000,0.0000,98.6262,2.0688,928.0959
19/09/2015 00:00:00,14.9571,0.5060,16.1826,0.0000,0.0000,0.0000,0.0000,0.0000,17.1924,0.0000,290.0405,53.8430,4.4002,1.9571,0.1452,0.0145,644.9271,644.9273,46.5313,46.5312,0.7774,0.9718,128.5396,0.0000,0.0000,0.0000,98.6000,2.1032,925.9348
20/09/2015 00:00:00,13.5044,0.5021,17.0571,0.0000,0.0000,0.0000,0.0000,0.0000,17.2251,0.0000,289.3347,54.8572,4.1288,1.9548,0.1478,0.0148,645.6970,645.6972,46.3881,46.3881,0.7900,0.9875,132.2548,0.0000,0.0000,0.0000,98.5738,2.1376,923.7737
21/09/2015 00:00:00,8.6038,0.5065,16.7986,0.0000,0.0000,0.0000,0.0000,0.0000,17.2578,0.0000,288.6289,55.8715,3.8573,1.9524,0.1505,0.0151,646.4670,646.4671,46.2450,46.2449,0.8026,1.0032,135.9701,0.0000,0.0000,0.0000,98.5476,2.1720,921.6126
22/09/2015 00:00:00,8.4799,0.5017,15.9577,0.0000,0.0000,0.0000,0.0000,0.0000,17.2905,0.0000,287.9230,56.8857,3.5859,1.9500,0.1532,0.0153,647.2369,647.2370,46.1018,46.1018,0.8152,1.0189,139.6853,0.0000,0.0000,0.0000,98.5214,2.2064,919.4515
23/09/2015 00:00:00,0.6292,0.4998,15.1444,0.0000,0.0000,0.0000,0.0000,0.0000,17.3232,0.0000,287.2172,57.9000,3.3145,1.9476,0.1559,0.0156,648.0068,648.0070,45.9587,45.9587,0.8277,1.0347,143.4005,0.0000,0.0000,0.0000,98.4953,2.2408,917.2905
24/09/2015 00:00:00,0.6554,0.4999,15.0550,0.0000,0.0000,0.0000,0.0000,0.0000,17.3560,0.0000,286.5113,58.9143,3.0431,1.9452,0.1586,0.0159,648.7768,648.7769,45.8155,45.8155,0.8403,1.0504,147.1158,0.0000,0.0000,0.0000,98.4691,2.2753,915.1294
